,APN
34185,131-234-25
34186,1318-10-416-063
34187,083-330-025
34188,093-112-001
34189,020-190-019
34190,093-160-064
34191,125-223-22
34192,090-282-009
34193,116-090-049
34194,031-202-005
34195,021-060-017
34196,097-050-029
34197,1318-23-311-001
34198,131-250-12
34199,032-410-069
34200,083-085-012
34201,084-233-012
34202,033-462-003
34203,098-031-006
34204,1418-10-701-001
34205,015-301-009
34206,097-153-004
34207,022-251-066
34208,1418-27-710-010
34209,080-193-007
34210,111-010-018
34211,1318-15-611-014
34212,033-432-011
34213,124-043-53
34214,027-133-019
34215,094-175-003
34216,130-211-08
34217,083-300-020
34218,131-201-32
34219,031-122-017
34220,126-301-17
34221,131-211-02
34222,1318-03-212-034
34223,122-112-04
34224,132-251-00
34225,022-031-063
34226,117-110-050
34227,126-082-15
34228,032-152-001
34229,036-422-005
34230,1319-18-312-029
34231,098-191-002
34232,031-153-017
34233,131-110-02
34234,085-094-004
34235,026-252-004
34236,125-222-07
34237,023-751-011
34238,033-441-004
34239,034-261-006
34240,125-243-28
34241,027-084-027
34242,092-032-008
34243,033-862-020
34244,1319-19-201-004
34245,117-071-005
34246,1319-30-530-006
34247,028-061-046
34248,131-080-13
34249,1318-23-215-021
34250,023-633-006
34251,034-132-031
34252,094-175-002
34253,117-130-070
34254,1318-15-815-003
34255,032-141-017
34256,034-782-002
34257,022-111-008
34258,090-072-038
34259,080-163-011
34260,112-130-012
34261,023-081-009
34262,028-221-023
34263,025-394-018
34264,029-352-006
34265,016-151-038
34266,1318-15-714-037
34267,033-361-003
34268,093-310-013
34269,124-750-01
34270,126-173-05
34271,124-600-01
34272,1319-30-544-040
34273,083-210-001
34274,090-046-026
34275,130-202-32
34276,092-084-003
34277,034-265-004
34278,033-471-026
34279,032-352-004
34280,127-362-17
34281,125-163-24
34282,1318-23-310-045
34283,025-710-015
34284,1318-10-312-032
34285,126-291-05
34286,025-352-002
34287,033-442-028
34288,131-080-29
34289,084-042-036
34290,031-145-009
34291,090-104-007
34292,117-150-011
34293,128-041-10
34294,1318-10-415-038
34295,1318-26-514-003
34296,026-139-001
34297,030-380-075
34298,093-112-011
34299,025-641-006
34300,033-281-001
34301,018-250-010
34302,023-171-025
34303,090-151-027
34304,023-351-029
34305,091-152-012
34306,029-604-027
34307,034-542-009
34308,131-233-09
34309,022-032-027
34310,080-082-014
34311,016-323-005
34312,093-111-009
34313,117-080-028
34314,033-251-012
34315,126-082-11
34316,018-291-003
34317,131-012-43
34318,035-286-010
34319,025-647-001
34320,028-051-025
34321,130-241-04
34322,026-046-015
34323,014-235-011
34324,025-321-008
34325,034-162-007
34326,117-150-043
34327,033-674-001
34328,093-620-055
34329,090-182-017
34330,029-163-006
34331,122-193-19
34332,085-290-001
34333,023-682-028
34334,034-251-010
34335,1318-15-813-002
34336,023-393-010
34337,126-173-14
34338,090-042-003
34339,132-621-03
34340,083-440-043
34341,023-744-022
34342,092-190-059
34343,025-461-021
34344,132-051-23
34345,033-251-010
34346,022-031-058
34347,034-295-009
34348,094-534-011
34349,032-281-048
34350,015-381-015
34351,085-190-007
34352,017-021-031
34353,1418-03-301-005
34354,027-131-009
34355,122-161-08
34356,1318-23-314-017
34357,022-401-006
34358,035-224-003
34359,097-093-013
34360,094-110-019
34361,025-374-006
34362,125-171-03
34363,033-284-005
34364,023-172-031
34365,090-380-010
34366,027-354-014
34367,033-742-007
34368,028-311-039
34369,124-600-04
34370,025-701-033
34371,097-082-004
34372,125-185-17
34373,127-075-31
34374,126-251-03
34375,083-390-045
34376,130-170-09
34377,015-032-014
34378,084-010-055
34379,030-521-008
34380,084-213-009
34381,035-255-001
34382,091-152-013
34383,015-213-014
34384,122-113-10
34385,027-222-017
34386,034-092-010
34387,029-332-003
34388,020-041-013
34389,031-122-014
34390,023-892-014
34391,097-230-009
34392,129-040-02
34393,093-300-012
34394,015-211-022
34395,125-492-17
34396,125-482-21
34397,034-333-002
34398,1319-30-537-003
34399,093-470-011
34400,083-172-014
34401,090-211-033
34402,034-082-005
34403,023-502-020
34404,122-082-20
34405,1319-19-112-007
34406,020-080-002
34407,027-222-018
34408,090-262-015
34409,023-612-012
34410,033-855-023
34411,034-541-004
34412,034-154-011
34413,125-233-02
34414,090-181-058
34415,084-021-002
34416,123-190-46
34417,090-330-004
34418,034-084-007
34419,131-201-07
34420,097-020-003
34421,112-100-029
34422,015-214-014
34423,127-132-16
34424,035-144-006
34425,033-543-010
34426,021-050-013
34427,020-190-014
34428,028-042-004
34429,027-135-010
34430,1318-10-314-015
34431,1319-18-413-009
34432,125-192-10
34433,025-901-010
34434,122-195-13
34435,025-701-002
34436,125-163-28
34437,033-441-025
34438,122-129-05
34439,093-033-008
34440,1418-03-410-001
34441,126-110-11
34442,1318-23-310-020
34443,1318-15-611-043
34444,023-612-001
34445,031-082-017
34446,023-644-007
34447,016-143-009
34448,015-324-001
34449,032-090-008
34450,094-400-017
34451,132-251-18
34452,034-112-005
34453,025-597-003
34454,1318-15-804-005
34455,022-271-020
34456,126-120-23
34457,015-104-017
34458,025-225-018
34459,083-261-002
34460,033-244-008
34461,125-412-05
34462,094-102-024
34463,032-371-015
34464,085-302-004
34465,030-363-001
34466,026-077-011
34467,026-085-018
34468,029-101-029
34469,029-181-027
34470,032-342-002
34471,127-074-17
34472,123-165-10
34473,1318-10-314-005
34474,092-076-002
34475,095-160-003
34476,125-243-26
34477,023-201-030
34478,080-143-013
34479,1318-15-822-001
34480,094-122-059
34481,090-056-040
34482,027-352-007
34483,1318-03-111-025
34484,033-582-006
34485,124-340-30
34486,1318-23-218-017
34487,093-103-006
34488,125-553-09
34489,130-360-15
34490,1318-23-811-015
34491,029-605-005
34492,122-060-04
34493,083-330-032
34494,007-011-24
34495,022-371-012
34496,1318-15-820-009
34497,036-621-001
34498,116-220-037
34499,029-052-013
34500,090-192-059
34501,033-735-005
34502,033-324-001
34503,035-272-001
34504,022-071-005
34505,116-220-042
34506,023-491-033
34507,034-821-016
34508,081-091-009
34509,112-180-074
34510,117-050-044
34511,023-321-018
34512,093-243-009
34513,1318-25-201-005
34514,095-510-027
34515,023-741-029
34516,126-084-23
34517,116-080-012
34518,1319-30-622-004
34519,1319-18-000-012
34520,034-691-018
34521,029-101-004
34522,025-920-055
34523,026-103-013
34524,124-340-17
34525,093-310-027
34526,028-100-056
34527,112-050-020
34528,022-351-005
34529,130-203-12
34530,117-190-009
34531,127-050-03
34532,126-245-05
34533,025-812-009
34534,019-071-004
34535,083-310-013
34536,031-224-002
34537,025-313-003
34538,093-620-082
34539,083-380-028
34540,025-264-002
34541,025-734-004
34542,132-191-04
34543,032-060-008
34544,016-101-049
34545,025-891-026
34546,027-641-006
34547,093-590-001
34548,031-284-014
34549,111-110-039
34550,131-430-05
34551,016-401-005
34552,014-303-016
34553,023-653-002
34554,093-112-008
34555,125-192-04
34556,016-484-001
34557,1318-26-512-003
34558,094-124-014
34559,023-755-001
34560,094-540-007
34561,093-060-001
34562,085-050-022
34563,031-073-014
34564,085-162-003
34565,031-094-010
34566,1418-34-110-019
34567,126-142-09
34568,027-343-002
34569,098-232-006
34570,023-664-012
34571,094-300-014
34572,131-121-24
34573,034-181-014
34574,111-220-001
34575,122-052-15
34576,031-092-004
34577,116-160-040
34578,094-350-029
34579,083-104-009
34580,034-521-014
34581,1319-30-301-005
34582,1318-23-810-016
34583,022-092-002
34584,031-142-020
34585,030-581-002
34586,025-253-013
34587,093-540-031
34588,093-104-002
34589,031-332-009
34590,112-290-025
34591,083-490-032
34592,031-143-017
34593,026-243-005
34594,014-291-008
34595,125-482-30
34596,023-741-007
34597,025-792-009
34598,036-421-002
34599,027-491-013
34600,123-271-05
34601,023-182-013
34602,1319-30-628-029
34603,015-323-011
34604,033-423-001
34605,033-785-007
34606,023-541-022
34607,127-100-29
34608,031-142-016
34609,023-211-013
34610,031-154-011
34611,117-090-078
34612,116-030-052
34613,025-654-001
34614,021-311-012
34615,094-102-012
34616,032-282-027
34617,027-491-011
34618,034-792-005
34619,122-191-25
34620,083-041-004
34621,023-621-005
34622,1318-09-812-013
34623,094-534-012
34624,1319-19-612-014
34625,031-290-041
34626,125-141-19
34627,025-541-018
34628,1318-23-610-047
34629,035-234-002
34630,034-783-001
34631,092-180-055
34632,131-211-23
34633,117-150-025
34634,098-271-014
34635,031-135-001
34636,125-441-05
34637,112-290-002
34638,083-033-011
34639,126-294-10
34640,112-180-018
34641,1418-15-602-002
34642,029-081-002
34643,033-416-005
34644,032-510-011
34645,025-764-001
34646,084-151-015
34647,015-211-019
34648,022-051-017
34649,034-472-012
34650,022-301-027
34651,126-251-09
34652,015-302-004
34653,132-222-04
34654,031-341-003
34655,125-386-02
34656,092-083-003
34657,117-170-015
34658,025-211-011
34659,093-032-016
34660,023-672-009
34661,015-331-015
34662,081-085-025
34663,080-146-003
34664,031-241-014
34665,083-430-022
34666,125-243-10
34667,021-261-033
34668,126-430-01
34669,027-155-014
34670,035-172-011
34671,031-222-019
34672,015-381-009
34673,031-262-019
34674,125-173-06
34675,025-032-025
34676,125-544-12
34677,014-233-010
34678,1318-10-417-031
34679,117-210-053
34680,085-242-005
34681,035-291-010
34682,098-162-004
34683,022-231-021
34684,116-100-024
34685,017-041-010
34686,132-400-03
34687,122-161-07
34688,022-322-002
34689,029-372-026
34690,090-102-039
34691,034-371-001
34692,016-292-027
34693,031-030-007
34694,125-244-38
34695,083-194-011
34696,1418-34-112-023
34697,023-501-045
34698,127-040-09
34699,036-391-007
34700,090-294-007
34701,033-873-011
34702,1319-30-518-004
34703,097-122-029
34704,116-110-028
34705,115-050-023
34706,022-291-018
34707,025-755-013
34708,083-183-004
34709,112-270-047
34710,033-201-028
34711,085-162-010
34712,027-221-046
34713,112-160-034
34714,033-654-003
34715,095-481-017
34716,031-152-009
34717,132-570-31
34718,033-431-001
34719,093-103-003
34720,085-217-007
34721,098-162-005
34722,015-162-001
34723,090-111-037
34724,116-100-053
34725,021-420-030
34726,033-454-001
34727,022-192-015
34728,132-420-09
34729,083-450-002
34730,122-181-59
34731,027-234-003
34732,034-551-007
34733,1318-09-810-003
34734,098-340-007
34735,122-194-12
34736,1318-03-111-014
34737,032-050-053
34738,094-536-010
34739,036-562-005
34740,034-714-012
34741,025-543-005
34742,023-682-021
34743,116-120-011
34744,030-353-008
34745,1319-19-720-023
34746,125-192-12
34747,016-482-011
34748,1318-24-702-002
34749,033-211-002
34750,125-232-22
34751,085-350-005
34752,015-304-030
34753,093-540-023
34754,023-351-016
34755,032-282-054
34756,018-260-022
34757,1319-30-543-003
34758,1319-19-212-068
34759,123-031-07
34760,026-114-007
34761,031-162-017
34762,031-115-014
34763,122-211-11
34764,023-743-010
34765,1418-34-113-006
34766,097-140-016
34767,1319-19-612-013
34768,023-141-019
34769,083-360-044
34770,122-581-00
34771,083-400-012
34772,117-170-005
34773,036-210-004
34774,129-620-02
34775,122-211-13
34776,022-051-044
34777,098-052-010
34778,031-151-007
34779,117-030-005
34780,090-061-018
34781,093-620-060
34782,083-252-004
34783,127-072-12
34784,027-111-003
34785,033-792-010
34786,036-530-019
34787,033-852-007
34788,083-410-024
34789,025-833-003
34790,115-050-036
34791,127-361-20
34792,111-140-008
34793,023-821-058
34794,025-744-006
34795,130-163-20
34796,022-381-022
34797,027-311-027
34798,025-792-014
34799,022-321-024
34800,112-210-006
34801,015-253-026
34802,094-122-016
34803,025-202-015
34804,028-081-013
34805,085-175-019
34806,090-233-034
34807,035-293-004
34808,098-022-008
34809,025-193-027
34810,1318-10-310-075
34811,125-254-03
34812,025-375-010
34813,127-075-09
34814,132-231-04
34815,027-491-004
34816,111-190-010
34817,111-080-030
34818,031-221-016
34819,085-280-011
34820,090-080-018
34821,092-031-026
34822,022-192-024
34823,016-382-011
34824,028-311-054
34825,028-253-001
34826,032-391-012
34827,018-080-003
34828,127-132-25
34829,023-850-020
34830,034-153-019
34831,090-112-022
34832,1318-23-311-004
34833,031-084-004
34834,132-510-05
34835,025-643-001
34836,033-873-022
34837,093-141-012
34838,033-372-021
34839,126-490-03
34840,1318-15-610-017
34841,027-074-020
34842,026-101-019
34843,026-271-009
34844,022-043-001
34845,124-062-09
34846,093-230-013
34847,097-230-028
34848,034-683-015
34849,1418-10-502-001
34850,1319-30-644-042
34851,034-754-010
34852,129-540-00
34853,131-070-15
34854,125-382-06
34855,036-572-005
34856,090-390-001
34857,122-213-09
34858,083-073-004
34859,033-641-006
34860,014-321-002
34861,032-100-012
34862,098-273-002
34863,093-130-049
34864,097-050-007
34865,083-430-031
34866,029-081-008
34867,083-078-010
34868,031-124-017
34869,080-145-025
34870,117-050-048
34871,015-391-013
34872,022-312-011
34873,023-830-023
34874,093-260-012
34875,131-080-35
34876,023-692-014
34877,1318-23-410-041
34878,128-120-19
34879,117-210-047
34880,033-872-001
34881,1319-18-413-007
34882,098-314-010
34883,036-370-027
34884,034-562-009
34885,031-231-008
34886,034-283-016
34887,015-322-004
34888,031-182-005
34889,090-173-013
34890,126-090-10
34891,025-702-032
34892,090-114-036
34893,093-530-024
34894,033-291-019
34895,031-142-013
34896,126-570-25
34897,124-370-01
34898,127-530-13
34899,016-292-020
34900,028-190-032
34901,016-532-007
34902,031-311-002
34903,097-140-017
34904,031-077-003
34905,132-231-15
34906,032-281-025
34907,034-734-010
34908,027-344-037
34909,112-150-027
34910,015-033-024
34911,027-381-006
34912,033-292-007
34913,112-110-015
34914,132-030-57
34915,112-220-006
34916,025-374-022
34917,132-192-07
34918,083-430-035
34919,083-104-008
34920,124-820-02
34921,098-293-012
34922,029-650-007
34923,1319-30-101-004
34924,091-190-033
34925,016-101-085
34926,125-522-18
34927,026-145-009
34928,023-612-009
34929,023-624-005
34930,033-416-001
34931,023-801-001
34932,127-362-27
34933,098-232-010
34934,035-282-009
34935,123-155-19
34936,025-192-006
34937,035-296-006
34938,126-161-10
34939,126-231-05
34940,036-544-014
34941,098-032-009
34942,033-873-021
34943,026-094-012
34944,1318-15-111-022
34945,094-410-013
34946,025-520-017
34947,090-111-011
34948,1318-10-412-007
34949,034-203-002
34950,090-102-042
34951,023-644-011
34952,112-220-041
34953,092-010-006
34954,129-292-37
34955,127-440-04
34956,130-212-21
34957,128-052-24
34958,022-231-004
34959,094-150-003
34960,124-062-05
34961,022-411-005
34962,125-564-03
34963,027-471-008
34964,027-040-033
34965,028-153-012
34966,080-104-025
34967,015-331-003
34968,117-071-010
34969,1418-15-110-002
34970,132-064-26
34971,117-080-007
34972,1418-27-601-003
34973,132-192-06
34974,032-142-015
34975,132-030-14
34976,023-621-016
34977,085-124-005
34978,093-500-075
34979,093-020-001
34980,094-490-051
34981,025-813-007
34982,090-294-018
34983,033-442-027
34984,094-271-003
34985,122-121-05
34986,022-061-038
34987,125-161-44
34988,026-064-010
34989,022-241-024
34990,034-792-002
34991,112-140-036
34992,016-554-011
34993,1318-15-816-001
34994,034-010-013
34995,032-314-034
34996,090-330-011
34997,1318-23-310-049
34998,033-674-002
34999,031-322-016
35000,129-530-02
35001,016-583-005
35002,031-212-004
35003,090-133-021
35004,033-214-006
35005,126-570-18
35006,022-402-005
35007,1319-30-544-042
35008,125-185-16
35009,081-066-001
35010,1319-30-544-011
35011,083-300-029
35012,029-610-004
35013,023-773-024
35014,123-282-02
35015,117-130-035
35016,015-152-018
35017,098-260-008
35018,032-311-001
35019,027-151-007
35020,097-241-031
35021,027-153-022
35022,126-090-20
35023,130-202-26
35024,093-203-008
35025,1318-15-703-002
35026,097-200-018
35027,098-293-005
35028,1318-15-612-003
35029,015-032-023
35030,1319-30-627-002
35031,127-361-05
35032,1319-30-721-018
35033,1319-19-602-001
35034,023-741-027
35035,090-410-011
35036,025-293-006
35037,131-012-38
35038,1318-22-002-054
35039,026-135-020
35040,127-131-22
35041,1319-30-644-073
35042,1318-10-312-012
35043,016-373-005
35044,015-311-017
35045,025-401-014
35046,1418-03-811-006
35047,092-212-001
35048,022-391-006
35049,035-134-006
35050,036-270-009
35051,098-142-005
35052,095-510-023
35053,029-604-024
35054,034-562-003
35055,1319-19-701-005
35056,033-431-002
35057,093-520-022
35058,093-072-040
35059,1318-23-410-075
35060,130-163-08
35061,080-081-009
35062,023-751-007
35063,094-031-018
35064,1319-19-612-010
35065,090-305-012
35066,085-326-002
35067,093-230-002
35068,123-163-03
35069,028-272-005
35070,025-021-080
35071,1318-10-311-002
35072,126-450-17
35073,031-164-017
35074,092-152-017
35075,132-621-01
35076,085-111-006
35077,023-442-010
35078,122-129-01
35079,123-145-08
35080,031-164-019
35081,023-633-002
35082,122-251-09
35083,1318-23-810-038
35084,093-500-024
35085,032-344-004
35086,1318-03-212-088
35087,1318-25-111-009
35088,033-523-015
35089,122-193-31
35090,033-631-014
35091,027-101-024
35092,085-175-016
35093,033-233-006
35094,1418-15-301-004
35095,090-400-022
35096,111-280-044
35097,126-081-44
35098,122-510-15
35099,015-063-008
35100,090-056-022
35101,033-833-010
35102,126-295-20
35103,127-077-02
35104,1318-23-610-033
35105,080-081-010
35106,093-480-021
35107,132-052-02
35108,094-102-017
35109,026-023-023
35110,122-211-12
35111,014-261-001
35112,090-153-011
35113,128-230-01
35114,034-222-010
35115,022-251-033
35116,1319-30-616-009
35117,033-424-002
35118,081-083-014
35119,019-020-006
35120,027-621-022
35121,015-101-003
35122,033-010-019
35123,028-340-003
35124,1318-15-817-000
35125,033-857-014
35126,023-772-033
35127,112-130-021
35128,090-203-013
35129,025-544-001
35130,129-301-04
35131,125-185-29
35132,112-120-065
35133,094-150-018
35134,092-213-002
35135,023-522-011
35136,027-221-018
35137,027-123-003
35138,033-442-008
35139,125-492-14
35140,026-094-038
35141,1318-23-710-026
35142,081-031-006
35143,116-170-020
35144,092-021-013
35145,016-141-007
35146,023-811-012
35147,125-221-18
35148,090-291-007
35149,1318-16-710-023
35150,125-492-26
35151,1318-23-710-075
35152,093-330-031
35153,025-670-009
35154,083-340-001
35155,033-841-038
35156,030-190-001
35157,033-475-001
35158,1318-10-415-007
35159,1318-03-111-040
35160,034-691-007
35161,093-230-051
35162,018-260-008
35163,117-080-053
35164,093-203-001
35165,129-291-12
35166,020-110-004
35167,016-101-006
35168,085-310-026
35169,093-620-038
35170,1318-15-817-001
35171,022-312-015
35172,034-161-037
35173,131-234-12
35174,132-251-25
35175,1418-00-001-001
35176,131-213-17
35177,015-063-017
35178,125-544-01
35179,036-530-025
35180,027-720-001
35181,1319-30-534-003
35182,124-830-03
35183,090-322-001
35184,098-060-030
35185,090-080-004
35186,116-170-056
35187,094-380-015
35188,125-244-29
35189,1418-15-801-001
35190,016-161-039
35191,036-472-009
35192,015-061-026
35193,025-372-025
35194,083-010-071
35195,097-242-004
35196,112-010-015
35197,111-260-023
35198,034-552-001
35199,031-290-036
35200,033-811-004
35201,023-553-009
35202,1319-30-626-003
35203,1319-18-414-013
35204,092-031-023
35205,033-882-001
35206,023-624-009
35207,123-165-08
35208,1319-18-414-004
35209,126-280-08
35210,128-080-03
35211,034-333-003
35212,1318-15-111-084
35213,123-121-14
35214,080-193-003
35215,015-202-010
35216,111-140-026
35217,025-471-009
35218,092-180-054
35219,034-132-003
35220,098-114-017
35221,031-144-014
35222,022-061-008
35223,026-025-017
35224,014-234-013
35225,123-143-13
35226,094-490-053
35227,032-371-033
35228,025-792-032
35229,1318-23-814-006
35230,093-530-023
35231,098-151-005
35232,127-330-12
35233,1318-27-001-016
35234,112-080-009
35235,083-440-007
35236,026-082-015
35237,125-422-03
35238,026-222-006
35239,027-251-017
35240,032-161-008
35241,032-402-009
35242,098-315-004
35243,034-592-012
35244,028-201-015
35245,125-553-05
35246,025-701-008
35247,083-172-010
35248,122-215-14
35249,1318-23-217-011
35250,112-070-018
35251,090-064-027
35252,097-082-013
35253,127-361-27
35254,016-101-070
35255,029-371-020
35256,026-092-018
35257,093-310-030
35258,023-631-003
35259,015-391-024
35260,035-133-024
35261,034-592-002
35262,1318-26-515-017
35263,125-151-03
35264,117-190-005
35265,026-032-012
35266,112-230-022
35267,014-285-003
35268,097-193-007
35269,083-071-020
35270,025-766-006
35271,033-641-004
35272,081-086-004
35273,023-181-037
35274,023-901-013
35275,031-162-015
35276,111-080-006
35277,034-254-015
35278,127-530-03
35279,130-211-12
35280,131-201-29
35281,025-231-010
35282,016-462-007
35283,083-340-011
35284,1318-16-810-051
35285,028-311-053
35286,098-033-006
35287,026-221-024
35288,083-350-008
35289,033-833-008
35290,027-342-019
35291,031-052-001
35292,125-181-60
35293,124-400-20
35294,025-691-001
35295,016-514-003
35296,023-694-008
35297,025-792-030
35298,128-361-07
35299,023-743-018
35300,080-082-007
35301,028-171-017
35302,035-283-023
35303,034-811-007
35304,031-132-008
35305,126-151-11
35306,117-130-056
35307,033-541-008
35308,128-290-01
35309,033-734-001
35310,033-363-005
35311,093-390-007
35312,127-077-04
35313,023-665-005
35314,097-241-025
35315,022-271-015
35316,084-052-002
35317,083-162-037
35318,018-270-010
35319,090-174-069
35320,027-201-002
35321,1318-10-316-015
35322,131-225-02
35323,025-401-002
35324,084-212-007
35325,022-061-036
35326,027-085-004
35327,098-200-041
35328,080-192-009
35329,026-221-041
35330,094-200-040
35331,1318-10-410-001
35332,025-541-030
35333,032-341-003
35334,026-072-026
35335,029-620-006
35336,015-213-027
35337,016-312-001
35338,027-136-028
35339,126-293-48
35340,036-543-001
35341,1318-23-510-013
35342,014-231-005
35343,095-490-044
35344,090-224-010
35345,081-152-014
35346,025-891-025
35347,034-152-010
35348,083-450-003
35349,033-202-007
35350,025-492-008
35351,016-482-016
35352,132-065-07
35353,023-903-019
35354,112-080-026
35355,034-266-025
35356,091-210-007
35357,129-291-07
35358,031-262-004
35359,1319-19-714-017
35360,126-173-16
35361,023-696-018
35362,033-372-003
35363,094-320-008
35364,023-654-008
35365,023-741-012
35366,025-832-009
35367,035-152-001
35368,132-560-12
35369,132-420-03
35370,131-140-01
35371,122-052-16
35372,031-153-006
35373,025-271-044
35374,1418-03-401-015
35375,131-228-03
35376,036-391-016
35377,1319-19-611-013
35378,1318-26-101-065
35379,092-090-020
35380,083-077-008
35381,092-200-026
35382,112-300-010
35383,022-181-003
35384,034-264-001
35385,084-091-005
35386,1318-10-415-055
35387,098-171-002
35388,034-215-009
35389,083-085-008
35390,033-543-015
35391,130-320-02
35392,125-431-14
35393,033-413-014
35394,111-260-013
35395,023-392-020
35396,023-103-017
35397,025-303-004
35398,080-193-010
35399,031-086-004
35400,027-364-015
35401,1418-34-304-011
35402,032-341-005
35403,097-162-006
35404,016-484-002
35405,1318-23-215-018
35406,124-071-50
35407,085-410-032
35408,085-310-022
35409,025-821-022
35410,093-416-028
35411,033-581-016
35412,093-480-040
35413,090-304-001
35414,090-390-010
35415,127-480-07
35416,025-393-017
35417,098-022-009
35418,029-415-006
35419,034-151-006
35420,026-010-002
35421,033-631-028
35422,029-061-002
35423,090-115-042
35424,026-077-005
35425,036-562-009
35426,097-161-006
35427,125-531-28
35428,025-724-003
35429,093-242-013
35430,029-161-014
35431,015-063-006
35432,123-294-04
35433,034-691-016
35434,018-151-004
35435,122-510-38
35436,032-324-004
35437,031-223-005
35438,023-532-004
35439,1319-19-715-003
35440,112-160-028
35441,098-232-005
35442,1319-07-002-015
35443,112-160-037
35444,092-180-013
35445,023-821-046
35446,097-060-002
35447,023-782-005
35448,022-321-035
35449,031-078-002
35450,093-380-002
35451,023-631-008
35452,126-293-56
35453,1319-30-723-017
35454,085-040-025
35455,123-271-11
35456,1418-34-110-015
35457,035-272-021
35458,033-304-002
35459,1418-11-303-003
35460,084-092-042
35461,085-211-016
35462,125-482-35
35463,029-660-001
35464,023-644-032
35465,033-874-010
35466,083-281-001
35467,023-512-015
35468,034-821-008
35469,080-102-007
35470,130-241-28
35471,016-372-001
35472,033-383-005
35473,097-246-005
35474,033-402-006
35475,036-100-022
35476,023-661-026
35477,1319-18-310-015
35478,090-112-023
35479,090-126-021
35480,093-620-033
35481,1318-09-810-017
35482,130-336-06
35483,032-120-013
35484,029-415-019
35485,1319-19-721-003
35486,111-210-025
35487,132-251-11
35488,1318-23-310-070
35489,1418-34-112-003
35490,022-381-011
35491,022-142-011
35492,129-071-08
35493,035-283-032
35494,1319-30-544-032
35495,124-500-14
35496,1318-15-610-002
35497,031-205-004
35498,098-231-021
35499,023-821-001
35500,1319-30-540-000
35501,033-712-017
35502,083-077-017
35503,031-321-027
35504,132-062-05
35505,122-090-03
35506,022-332-029
35507,025-765-013
35508,098-060-005
35509,033-603-002
35510,094-531-002
35511,031-185-006
35512,031-155-016
35513,015-253-012
35514,034-704-016
35515,093-210-020
35516,033-463-009
35517,125-361-12
35518,126-470-17
35519,112-150-005
35520,034-722-002
35521,093-112-003
35522,090-124-016
35523,025-580-008
35524,035-271-005
35525,027-156-002
35526,025-411-004
35527,032-173-003
35528,015-033-017
35529,023-912-008
35530,036-544-008
35531,111-250-004
35532,021-301-011
35533,093-191-003
35534,026-079-003
35535,090-066-024
35536,033-306-010
35537,090-072-009
35538,1318-23-810-044
35539,035-293-026
35540,015-201-016
35541,029-381-005
35542,034-270-062
35543,097-152-008
35544,025-331-015
35545,126-291-13
35546,098-232-008
35547,881-035-011
35548,036-412-008
35549,126-500-19
35550,127-076-15
35551,016-382-009
35552,034-300-031
35553,032-371-032
35554,022-301-048
35555,092-170-019
35556,124-081-13
35557,132-066-35
35558,130-212-10
35559,098-177-002
35560,097-245-029
35561,033-251-014
35562,033-482-006
35563,116-100-004
35564,025-010-067
35565,1318-23-710-064
35566,122-126-20
35567,1319-30-644-114
35568,085-092-001
35569,016-532-017
35570,1318-23-410-033
35571,029-610-017
35572,130-061-04
35573,112-070-015
35574,035-080-010
35575,125-521-07
35576,126-560-07
35577,080-144-022
35578,112-240-005
35579,032-323-012
35580,094-254-001
35581,016-422-011
35582,033-733-002
35583,081-064-015
35584,1418-10-710-064
35585,1418-11-412-020
35586,036-350-005
35587,131-080-19
35588,1319-19-710-008
35589,023-511-007
35590,031-254-021
35591,027-312-024
35592,1318-22-002-043
35593,033-333-002
35594,023-462-009
35595,033-814-011
35596,112-250-010
35597,036-423-014
35598,124-082-04
35599,123-142-11
35600,025-331-002
35601,127-361-15
35602,112-250-041
35603,1318-15-610-033
35604,018-250-015
35605,1318-15-610-026
35606,1418-27-810-030
35607,026-077-018
35608,094-520-008
35609,084-160-001
35610,028-311-045
35611,023-554-011
35612,020-140-006
35613,1318-15-110-049
35614,032-277-007
35615,033-353-009
35616,090-141-027
35617,124-810-07
35618,025-764-022
35619,1319-30-613-004
35620,028-082-001
35621,023-745-010
35622,036-433-002
35623,030-531-005
35624,1318-15-111-080
35625,027-653-001
35626,027-232-012
35627,124-085-07
35628,023-821-055
35629,111-150-021
35630,085-175-006
35631,034-712-025
35632,080-071-013
35633,127-290-39
35634,090-151-041
35635,122-100-26
35636,124-072-10
35637,123-102-14
35638,081-132-020
35639,093-130-043
35640,027-073-026
35641,031-254-030
35642,111-240-012
35643,116-170-061
35644,1318-23-210-025
35645,025-376-011
35646,132-043-07
35647,026-097-015
35648,023-687-005
35649,027-680-016
35650,083-420-017
35651,033-801-011
35652,090-360-004
35653,025-755-002
35654,116-080-023
35655,037-020-013
35656,033-351-002
35657,080-174-003
35658,015-162-019
35659,034-081-011
35660,093-250-011
35661,130-222-22
35662,125-254-05
35663,027-491-009
35664,023-633-007
35665,085-290-024
35666,029-331-007
35667,014-071-004
35668,097-122-030
35669,112-070-006
35670,033-801-014
35671,033-332-013
35672,097-020-013
35673,023-904-001
35674,034-801-023
35675,022-182-044
35676,025-643-009
35677,034-632-001
35678,026-061-007
35679,122-112-03
35680,093-031-023
35681,083-110-024
35682,018-090-023
35683,080-162-020
35684,083-051-026
35685,098-330-010
35686,090-233-014
35687,023-341-016
35688,026-136-017
35689,033-720-020
