,APN
57606,034-513-034
57607,125-181-02
57608,111-070-008
57609,127-290-26
57610,033-861-006
57611,031-165-008
57612,023-101-007
57613,092-120-026
57614,098-273-007
57615,025-010-031
57616,083-400-036
57617,093-550-020
57618,025-814-011
57619,025-393-024
57620,026-231-013
57621,094-390-006
57622,125-156-03
57623,022-421-038
57624,034-513-028
57625,032-332-002
57626,027-141-004
57627,029-403-002
57628,026-105-008
57629,127-320-21
57630,131-070-31
57631,025-803-018
57632,094-160-019
57633,1319-30-641-001
57634,033-542-002
57635,081-042-021
57636,112-190-030
57637,034-091-001
57638,112-110-030
57639,1319-30-101-008
57640,127-450-02
57641,116-190-002
57642,124-082-39
57643,025-214-001
57644,026-131-004
57645,112-160-011
57646,026-082-010
57647,116-210-058
57648,117-060-003
57649,016-410-014
57650,090-340-005
57651,097-181-006
57652,094-480-014
57653,016-382-003
57654,080-151-008
57655,031-313-007
57656,1318-09-810-080
57657,1318-15-111-056
57658,033-473-004
57659,131-213-04
57660,131-180-14
57661,015-251-013
57662,033-581-014
57663,131-261-49
57664,027-241-031
57665,094-390-002
57666,1318-03-212-023
57667,094-252-003
57668,093-092-004
57669,132-430-00
57670,080-061-015
57671,034-221-018
57672,033-180-013
57673,023-624-005
57674,023-734-027
57675,034-665-010
57676,029-372-001
57677,015-162-001
57678,014-245-001
57679,035-010-019
57680,023-182-030
57681,031-196-015
57682,090-191-037
57683,023-281-022
57684,131-233-09
57685,034-131-008
57686,031-255-008
57687,085-050-020
57688,1319-30-642-007
57689,025-702-023
57690,032-191-015
57691,098-146-008
57692,090-094-011
57693,122-141-05
57694,1318-23-210-006
57695,128-241-04
57696,026-085-017
57697,094-340-011
57698,031-211-004
57699,025-891-023
57700,126-090-22
57701,094-532-025
57702,029-411-004
57703,1318-23-610-026
57704,016-543-002
57705,032-100-012
57706,091-220-021
57707,022-032-020
57708,025-292-001
57709,016-151-041
57710,023-754-007
57711,031-132-013
57712,127-590-14
57713,125-463-13
57714,112-220-003
57715,124-081-08
57716,094-262-006
57717,025-471-008
57718,090-030-031
57719,125-142-11
57720,034-102-001
57721,094-254-004
57722,015-381-006
57723,1418-03-802-005
57724,117-090-076
57725,033-383-001
57726,023-101-006
57727,126-161-06
57728,032-411-055
57729,1318-24-301-005
57730,035-242-011
57731,084-042-016
57732,1318-15-714-012
57733,034-781-011
57734,115-010-020
57735,093-081-007
57736,035-151-004
57737,031-261-053
57738,020-120-004
57739,029-083-020
57740,1318-23-401-044
57741,026-077-014
57742,127-590-17
57743,117-090-060
57744,097-210-019
57745,023-201-004
57746,032-353-011
57747,084-072-014
57748,028-320-003
57749,094-252-010
57750,132-051-22
57751,033-702-006
57752,125-243-32
57753,090-044-025
57754,090-380-014
57755,098-280-021
57756,026-139-044
57757,131-201-06
57758,016-161-030
57759,031-084-007
57760,021-420-003
57761,083-300-022
57762,1319-18-214-011
57763,033-842-006
57764,015-323-020
57765,031-112-020
57766,092-010-005
57767,022-221-015
57768,033-854-011
57769,023-732-024
57770,022-061-045
57771,130-381-02
57772,094-053-002
57773,126-293-61
57774,025-770-003
57775,027-631-024
57776,015-311-003
57777,034-622-004
57778,132-350-00
57779,132-560-15
57780,093-093-006
57781,129-180-02
57782,126-251-16
57783,112-010-015
57784,025-804-004
57785,1418-10-710-022
57786,027-112-029
57787,029-361-020
57788,034-097-013
57789,015-254-019
57790,025-552-001
57791,033-305-001
57792,130-221-07
57793,124-911-02
57794,023-736-003
57795,126-430-41
57796,122-193-08
57797,016-371-002
57798,028-061-045
57799,025-421-016
57800,1319-19-410-004
57801,031-030-020
57802,098-312-001
57803,023-201-060
57804,034-392-011
57805,1418-10-810-024
57806,026-072-025
57807,023-152-006
57808,131-202-24
57809,026-093-008
57810,125-551-09
57811,030-311-003
57812,091-100-028
57813,033-213-008
57814,016-484-005
57815,125-432-09
57816,117-080-041
57817,027-221-014
57818,1318-24-303-002
57819,112-270-011
57820,034-811-004
57821,093-441-045
57822,092-213-002
57823,080-171-011
57824,123-161-05
57825,027-652-016
57826,015-253-025
57827,033-352-003
57828,084-152-001
57829,093-220-047
57830,081-141-011
57831,033-642-004
57832,029-361-026
57833,1319-30-629-010
57834,034-482-003
57835,112-080-039
57836,023-693-015
57837,1318-09-810-107
57838,092-024-002
57839,034-221-016
57840,090-201-024
57841,015-301-030
57842,097-073-025
57843,029-372-007
57844,129-150-04
57845,080-152-009
57846,015-251-004
57847,028-272-006
57848,1319-18-310-020
57849,025-321-012
57850,125-134-04
57851,022-061-058
57852,032-050-071
57853,083-310-022
57854,083-500-011
57855,023-451-010
57856,126-171-16
57857,035-246-008
57858,092-075-004
57859,092-214-001
57860,093-470-005
57861,112-120-080
57862,127-530-23
57863,033-423-010
57864,028-100-055
57865,028-121-033
57866,126-293-66
57867,127-050-05
57868,027-083-008
57869,083-350-033
57870,014-246-001
57871,026-243-008
57872,022-195-019
57873,023-742-021
57874,036-551-010
57875,127-040-07
57876,090-202-015
57877,080-114-029
57878,094-200-049
57879,1418-27-810-048
57880,111-250-058
57881,126-152-33
57882,027-111-005
57883,033-703-012
57884,033-734-009
57885,1319-18-202-005
57886,025-764-020
57887,025-343-012
57888,093-500-003
57889,033-841-035
57890,117-090-027
57891,112-280-007
57892,026-061-025
57893,029-342-004
57894,031-232-004
57895,028-100-043
57896,1318-23-411-023
57897,1418-27-402-003
57898,036-041-005
57899,016-321-003
57900,032-278-026
57901,094-280-004
57902,034-252-024
57903,034-097-017
57904,028-251-005
57905,131-224-06
57906,026-048-017
57907,023-111-036
57908,126-273-04
57909,128-060-10
57910,1319-18-412-002
57911,132-030-83
57912,098-280-010
57913,083-172-013
57914,125-443-02
57915,033-363-015
57916,023-543-001
57917,094-280-040
57918,116-020-024
57919,1318-23-810-011
57920,034-584-016
57921,022-341-009
57922,093-340-016
57923,092-010-051
57924,127-300-36
57925,093-416-016
57926,036-573-008
57927,025-821-021
57928,127-590-21
57929,1318-23-212-032
57930,033-472-016
57931,1318-15-712-006
57932,034-121-016
57933,031-084-013
57934,016-381-024
57935,022-134-008
57936,027-136-034
57937,117-110-018
57938,1418-10-511-002
57939,023-461-013
57940,127-570-10
57941,081-103-004
57942,097-241-020
57943,131-021-19
57944,029-352-014
57945,1318-10-317-003
57946,028-121-012
57947,1318-09-810-113
57948,022-391-008
57949,098-162-004
57950,116-220-015
57951,033-862-010
57952,031-162-002
57953,1318-24-403-002
57954,081-053-013
57955,032-277-004
57956,097-072-001
57957,080-121-006
57958,125-172-18
57959,090-113-015
57960,031-151-004
57961,027-471-013
57962,033-581-015
57963,031-154-009
57964,025-631-014
57965,033-201-001
57966,093-500-033
57967,128-042-05
57968,023-732-014
57969,116-220-055
57970,125-820-03
57971,015-323-027
57972,125-151-02
57973,031-400-002
57974,125-041-05
57975,092-190-046
57976,033-484-008
57977,1318-09-812-016
57978,033-531-002
57979,084-154-005
57980,083-105-006
57981,117-100-018
57982,034-132-001
57983,022-071-005
57984,124-083-01
57985,028-301-030
57986,023-211-001
57987,029-480-003
57988,034-561-015
57989,034-802-002
57990,027-111-008
57991,016-101-049
57992,090-330-021
57993,015-103-011
57994,023-672-004
57995,023-734-017
57996,029-075-011
57997,021-321-012
57998,036-190-002
57999,084-032-025
58000,027-491-004
58001,111-210-030
58002,015-162-024
58003,029-351-008
58004,032-242-026
58005,023-652-003
58006,034-513-016
58007,023-751-010
58008,026-261-013
58009,125-372-15
58010,1318-15-610-008
58011,111-140-002
58012,031-317-001
58013,083-153-018
58014,1418-34-111-014
58015,031-225-007
58016,122-211-13
58017,097-071-009
58018,025-755-009
58019,1318-23-211-002
58020,125-422-04
58021,034-601-009
58022,1318-23-602-016
58023,027-363-009
58024,083-061-051
58025,130-222-12
58026,031-063-014
58027,093-590-005
58028,090-135-031
58029,1318-23-602-005
58030,081-111-006
58031,035-211-017
58032,1319-30-537-000
58033,132-050-00
58034,022-251-003
58035,083-105-015
58036,131-290-05
58037,090-162-045
58038,023-141-005
58039,023-393-030
58040,032-281-043
58041,027-251-023
58042,032-362-007
58043,025-691-004
58044,131-202-35
58045,084-092-011
58046,092-090-017
58047,1318-09-810-101
58048,026-040-009
58049,030-352-022
58050,034-512-012
58051,025-405-002
58052,036-611-027
58053,027-204-007
58054,1318-23-710-023
58055,111-140-028
58056,1418-10-710-053
58057,084-181-006
58058,033-855-004
58059,1319-19-310-034
58060,129-600-02
58061,029-374-009
58062,030-521-005
58063,023-131-005
58064,025-462-019
58065,033-581-020
58066,025-432-005
58067,029-332-004
58068,111-120-038
58069,031-342-014
58070,112-140-042
58071,092-031-001
58072,090-126-006
58073,016-041-006
58074,022-341-004
58075,020-200-006
58076,033-855-026
58077,1318-23-218-009
58078,033-642-005
58079,031-084-005
58080,1318-10-315-002
58081,093-420-056
58082,033-792-019
58083,127-490-05
58084,023-743-027
58085,093-540-023
58086,035-172-005
58087,098-168-024
58088,025-755-011
58089,125-770-01
58090,025-303-006
58091,017-061-010
58092,1319-30-644-039
58093,098-134-001
58094,033-712-009
58095,023-653-018
58096,080-192-026
58097,033-243-003
58098,023-562-005
58099,036-621-018
58100,032-252-022
58101,112-120-077
58102,027-471-012
58103,094-122-007
58104,018-110-009
58105,029-422-004
58106,132-490-02
58107,035-213-003
58108,033-876-005
58109,016-590-004
58110,033-833-007
58111,1418-34-211-032
58112,132-064-13
58113,093-414-009
58114,023-644-001
58115,117-060-005
58116,083-010-022
58117,014-351-007
58118,112-100-014
58119,1318-03-111-039
58120,125-463-12
58121,081-151-009
58122,023-782-020
58123,022-333-002
58124,129-071-08
58125,1318-10-412-010
58126,094-540-021
58127,029-361-013
58128,122-211-14
58129,131-270-12
58130,023-694-019
58131,029-710-007
58132,131-430-07
58133,016-051-026
58134,1319-19-113-018
58135,022-251-045
58136,023-634-014
58137,025-510-063
58138,034-825-002
58139,026-092-030
58140,015-252-015
58141,112-172-021
58142,124-340-25
58143,018-030-007
58144,031-174-018
58145,125-562-03
58146,027-344-023
58147,127-300-96
58148,033-511-021
58149,025-261-010
58150,1418-27-712-012
58151,1319-19-714-021
58152,125-491-11
58153,094-252-026
58154,1319-30-516-043
58155,122-112-13
58156,111-190-017
58157,035-234-014
58158,092-082-012
58159,022-301-043
58160,023-752-001
58161,029-442-009
58162,080-164-011
58163,1418-34-110-034
58164,031-223-007
58165,032-151-016
58166,129-260-13
58167,034-761-009
58168,085-202-009
58169,023-461-020
58170,026-092-008
58171,091-210-033
58172,022-322-030
58173,023-784-013
58174,033-862-007
58175,093-580-014
58176,1418-34-210-015
58177,034-591-018
58178,098-320-034
58179,025-802-006
58180,1318-15-713-010
58181,093-500-036
58182,112-280-043
58183,016-481-015
58184,033-434-009
58185,031-202-017
58186,033-354-018
58187,090-111-040
58188,018-250-015
58189,116-060-010
58190,032-141-003
58191,111-140-005
58192,093-380-008
58193,035-244-013
58194,097-246-011
58195,023-392-047
58196,027-075-017
58197,126-083-25
58198,025-702-034
58199,131-330-01
58200,122-211-01
58201,1318-15-311-013
58202,023-201-064
58203,028-043-002
58204,097-242-009
58205,083-310-011
58206,033-253-003
58207,026-102-027
58208,093-042-017
58209,1319-19-720-022
58210,032-281-022
58211,1318-23-410-059
58212,033-363-023
58213,132-581-02
58214,080-182-004
58215,027-090-022
58216,031-333-011
58217,031-276-008
58218,132-030-43
58219,028-100-024
58220,090-141-020
58221,032-354-010
58222,1318-23-401-013
58223,1318-15-610-038
58224,033-222-020
58225,016-422-007
58226,1318-26-510-011
58227,1318-23-212-046
58228,031-262-009
58229,090-141-006
58230,092-211-002
58231,1318-26-101-070
58232,097-082-007
58233,117-090-049
58234,094-123-016
58235,032-361-005
58236,126-263-05
58237,090-380-006
58238,111-280-032
58239,025-721-012
58240,032-271-002
58241,1319-19-212-017
58242,1318-22-002-096
58243,031-226-010
58244,124-340-41
58245,085-325-001
58246,116-110-026
58247,1418-27-712-013
58248,026-094-012
58249,033-544-008
58250,022-351-026
58251,016-563-003
58252,014-303-002
58253,025-580-007
58254,031-082-009
58255,023-441-009
58256,032-201-021
58257,032-402-061
58258,025-263-012
58259,083-032-024
58260,111-080-036
58261,029-470-011
58262,1319-30-622-001
58263,016-422-014
58264,1318-03-000-003
58265,035-283-025
58266,117-080-015
58267,124-840-00
58268,029-093-006
58269,131-213-17
58270,131-170-08
58271,117-090-073
58272,112-220-065
58273,093-330-012
58274,035-172-013
58275,023-734-015
58276,090-091-024
58277,1318-10-315-004
58278,1319-30-713-003
58279,034-772-016
58280,116-080-045
58281,034-541-006
58282,1319-30-544-022
58283,125-544-05
58284,029-490-005
58285,131-132-01
58286,124-031-08
58287,093-241-006
58288,090-420-011
58289,130-205-05
58290,131-261-08
58291,023-757-006
58292,022-051-017
58293,1318-10-411-014
58294,091-200-018
58295,1319-30-523-004
58296,033-422-004
58297,033-010-018
58298,1319-30-529-003
58299,090-074-025
58300,1318-22-002-054
58301,117-190-048
58302,080-101-001
58303,021-391-007
58304,132-591-04
58305,020-130-008
58306,112-171-011
58307,025-441-017
58308,1418-34-401-029
58309,080-122-022
58310,116-120-007
58311,083-254-016
58312,092-170-037
58313,092-120-055
58314,1418-27-812-008
58315,032-110-022
58316,093-420-068
58317,021-190-004
58318,097-140-022
58319,098-291-010
58320,128-361-10
58321,016-502-008
58322,085-040-034
58323,1318-15-611-075
58324,032-050-032
58325,127-071-03
58326,028-190-024
58327,093-430-039
58328,035-283-033
58329,025-452-004
58330,131-262-02
58331,1319-19-711-005
58332,097-244-023
58333,029-414-014
58334,130-161-07
58335,015-211-006
58336,035-273-027
58337,023-442-028
58338,085-310-028
58339,132-560-02
58340,034-734-017
58341,027-232-020
58342,084-042-020
58343,093-180-003
58344,1318-10-310-044
58345,1319-19-612-001
58346,031-351-028
58347,025-702-029
58348,033-685-004
58349,1318-10-416-007
58350,025-814-007
58351,130-204-10
58352,029-072-006
58353,025-021-036
58354,094-180-003
58355,035-234-017
58356,027-156-015
58357,125-142-13
58358,081-153-010
58359,016-031-012
58360,112-270-039
58361,123-122-03
58362,093-103-009
58363,097-050-076
58364,122-201-07
58365,129-291-11
58366,111-070-009
58367,094-300-008
58368,126-010-54
58369,090-390-006
58370,083-010-056
58371,033-701-002
58372,092-031-035
58373,027-152-002
58374,025-225-008
58375,1319-30-622-009
58376,014-341-004
58377,035-293-005
58378,026-082-004
58379,094-121-002
58380,127-310-04
58381,034-082-003
58382,111-110-025
58383,095-481-005
58384,080-192-017
58385,034-623-006
58386,034-331-015
58387,090-192-002
58388,131-226-15
58389,093-441-028
58390,093-540-016
58391,034-098-002
58392,092-234-018
58393,022-132-008
58394,094-150-014
58395,033-822-006
58396,022-232-002
58397,032-381-013
58398,080-142-005
58399,026-139-010
58400,032-313-037
58401,1318-15-611-005
58402,112-240-044
58403,030-402-004
58404,126-172-13
58405,083-350-007
58406,093-230-009
58407,132-432-09
58408,081-141-015
58409,116-210-053
58410,026-114-015
58411,025-803-009
58412,026-139-021
58413,025-214-005
58414,016-561-014
58415,093-220-058
58416,092-153-002
58417,112-300-022
58418,090-152-056
58419,117-190-018
58420,025-481-025
58421,023-911-009
58422,115-010-027
58423,031-261-022
58424,033-705-004
58425,032-263-009
58426,036-481-002
58427,034-692-027
58428,083-320-003
58429,097-222-011
58430,033-451-002
58431,018-200-013
58432,083-380-005
58433,023-821-011
58434,016-202-016
58435,125-413-09
58436,028-161-010
58437,031-277-012
58438,023-681-010
58439,034-783-005
58440,019-030-005
58441,125-564-20
58442,131-270-19
58443,093-280-021
58444,1418-22-611-010
58445,093-410-003
58446,027-551-011
58447,025-413-012
58448,015-033-003
58449,085-142-021
58450,031-252-004
58451,093-580-033
58452,126-510-02
58453,029-373-008
58454,031-203-014
58455,021-241-005
58456,127-480-01
58457,1318-10-416-045
58458,122-181-29
58459,1318-23-315-042
58460,023-452-001
58461,1318-16-810-045
58462,127-076-12
58463,122-211-10
58464,015-263-004
58465,033-191-005
58466,131-021-21
58467,1418-11-410-004
58468,016-552-002
58469,092-022-002
58470,090-141-012
58471,097-242-008
58472,034-722-006
58473,1318-15-611-043
58474,115-040-028
58475,1418-15-510-002
58476,090-390-010
58477,125-253-08
58478,090-135-016
58479,023-644-016
58480,016-543-007
58481,092-142-027
58482,018-240-023
58483,127-280-02
58484,092-142-015
58485,1318-10-415-011
58486,025-201-015
58487,126-293-24
58488,025-252-007
58489,022-032-006
58490,017-041-028
58491,023-271-010
58492,1418-34-211-013
58493,033-572-007
58494,034-191-003
58495,015-204-008
58496,125-431-03
58497,016-434-002
58498,131-070-35
58499,1318-10-416-044
58500,028-340-012
58501,123-102-16
58502,097-060-020
58503,1318-15-311-011
58504,131-121-31
58505,083-450-010
58506,123-071-30
58507,027-471-014
58508,080-163-032
58509,016-142-013
58510,025-763-010
58511,131-090-07
58512,029-411-007
58513,090-112-039
58514,032-480-002
58515,025-471-007
58516,1318-10-310-064
58517,035-272-004
58518,126-152-29
58519,126-082-45
58520,122-181-73
58521,080-112-006
58522,130-203-10
58523,034-772-003
58524,1319-30-625-002
58525,122-060-09
58526,1318-25-201-020
58527,027-621-016
58528,111-270-050
58529,117-200-026
58530,031-351-026
58531,092-120-008
58532,022-421-008
58533,083-130-036
58534,033-285-014
58535,034-731-002
58536,027-125-015
58537,037-010-051
58538,031-341-012
58539,032-322-015
58540,025-743-014
58541,117-120-030
58542,026-061-012
58543,033-744-004
58544,033-332-032
58545,1318-15-715-004
58546,097-060-013
58547,123-142-06
58548,023-654-023
58549,090-141-035
58550,125-501-09
58551,026-125-009
58552,031-284-013
58553,093-500-059
58554,080-155-021
58555,093-580-011
58556,031-196-017
58557,097-082-001
58558,025-833-010
58559,021-251-018
58560,033-425-002
58561,033-503-012
58562,090-181-079
58563,033-731-001
58564,097-071-003
58565,117-080-059
58566,125-172-33
58567,1319-30-643-017
58568,092-152-019
58569,022-332-061
58570,026-098-010
58571,034-772-024
58572,117-120-034
58573,093-580-025
58574,1318-23-810-098
58575,023-745-004
58576,084-233-018
58577,122-125-10
58578,029-332-018
58579,034-401-014
58580,083-390-018
58581,023-904-005
58582,126-295-01
58583,122-202-10
58584,127-071-02
58585,023-102-051
58586,031-143-017
58587,027-233-004
58588,111-270-012
58589,094-500-004
58590,036-170-013
58591,033-692-001
58592,026-142-005
58593,035-283-017
58594,080-154-008
58595,023-543-002
58596,033-475-003
58597,098-173-008
58598,083-161-015
58599,083-300-017
58600,093-320-031
58601,093-410-004
58602,090-261-034
58603,026-111-020
58604,034-502-009
58605,034-734-003
58606,034-382-017
58607,116-170-069
58608,031-206-007
58609,080-176-002
58610,016-562-002
58611,034-161-018
58612,035-132-006
58613,116-170-075
58614,015-101-007
58615,033-826-004
58616,1318-26-101-033
58617,126-292-17
58618,034-453-007
58619,016-461-012
58620,098-272-011
58621,026-271-007
58622,122-211-23
58623,126-293-57
58624,098-177-002
58625,126-130-20
58626,092-110-014
58627,033-854-019
58628,080-193-002
58629,036-401-008
58630,025-402-022
58631,093-560-018
58632,111-250-038
58633,090-232-033
58634,128-041-02
58635,025-481-053
58636,031-224-010
58637,122-530-09
58638,022-041-019
58639,027-163-003
58640,031-075-002
58641,132-480-08
58642,094-253-016
58643,031-258-011
58644,016-051-029
58645,031-221-013
58646,029-402-024
58647,036-422-016
58648,094-520-017
58649,016-583-018
58650,112-290-021
58651,090-330-012
58652,015-063-001
58653,093-032-017
58654,034-332-002
58655,023-791-004
58656,023-142-014
58657,014-272-005
58658,097-170-009
58659,1319-18-412-010
58660,031-043-009
58661,034-266-013
58662,027-153-027
58663,116-110-031
58664,125-362-09
58665,036-503-003
58666,023-601-013
58667,035-161-003
58668,117-080-006
58669,111-110-021
58670,028-311-007
58671,112-220-043
58672,093-272-001
58673,1318-26-515-006
58674,028-201-013
58675,034-172-018
58676,031-143-014
58677,026-107-013
58678,117-220-017
58679,018-260-014
58680,1318-23-212-019
58681,083-310-019
58682,115-060-011
58683,094-020-008
58684,015-313-023
58685,022-061-065
58686,131-201-49
58687,034-181-003
58688,127-470-14
58689,093-480-043
58690,023-132-014
58691,023-695-011
58692,1318-25-110-013
58693,035-282-001
58694,023-733-014
58695,117-130-030
58696,023-462-013
58697,083-151-026
58698,112-190-019
58699,028-153-028
58700,131-032-09
58701,090-161-026
58702,117-180-016
58703,111-280-033
58704,026-221-026
58705,117-190-058
58706,027-232-023
58707,090-075-025
58708,023-171-020
58709,025-553-007
58710,022-101-024
58711,025-421-010
58712,1318-26-515-023
58713,097-050-050
58714,027-224-005
58715,092-190-035
58716,034-152-016
58717,092-130-014
58718,097-164-003
58719,033-653-001
58720,026-085-018
58721,017-041-034
58722,1319-18-312-012
58723,093-060-019
58724,1318-15-610-034
58725,112-200-003
58726,027-501-008
58727,112-270-045
58728,025-920-044
58729,027-312-021
58730,080-183-002
58731,026-026-026
58732,033-523-003
58733,022-061-059
58734,125-502-12
58735,097-245-009
58736,093-560-011
58737,090-203-009
58738,034-641-014
58739,122-193-34
58740,032-152-013
58741,025-171-002
58742,092-160-005
58743,111-130-027
58744,023-632-010
58745,090-181-060
58746,032-371-010
58747,132-340-00
58748,132-560-30
58749,032-353-017
58750,023-531-001
58751,016-491-001
58752,032-262-006
58753,094-103-002
58754,022-032-027
58755,016-284-001
58756,090-152-048
58757,124-081-11
58758,092-120-052
58759,025-881-006
58760,080-163-014
58761,033-563-004
58762,028-190-029
58763,1319-19-213-004
58764,1318-15-111-080
58765,097-241-005
58766,016-451-003
58767,028-280-007
58768,022-341-011
58769,026-045-023
58770,117-220-024
58771,117-210-049
58772,022-271-023
58773,033-771-005
58774,1318-23-210-015
58775,016-531-004
58776,023-773-021
58777,035-262-014
58778,035-231-021
58779,023-663-011
58780,028-042-010
58781,094-160-013
58782,022-111-006
58783,027-501-026
58784,1418-34-113-002
58785,029-414-004
58786,026-085-019
58787,098-112-003
58788,027-162-012
58789,112-180-041
58790,032-282-042
58791,033-492-013
58792,1319-18-000-009
58793,125-501-06
58794,084-154-003
58795,090-231-050
58796,1318-10-411-006
58797,027-653-005
58798,033-574-004
58799,098-082-010
58800,126-280-00
58801,093-480-035
58802,026-111-005
58803,014-234-013
58804,031-113-007
58805,026-065-020
58806,124-400-15
58807,090-123-017
58808,032-440-013
58809,033-242-001
58810,025-811-007
58811,093-420-032
58812,032-171-003
58813,035-283-016
58814,126-460-17
58815,127-120-14
58816,126-172-07
58817,015-263-005
58818,116-030-027
58819,127-500-07
58820,131-280-02
58821,025-692-003
58822,025-920-027
58823,023-840-031
58824,023-850-012
58825,033-672-011
58826,1319-19-720-013
58827,029-332-002
58828,023-745-013
58829,027-132-026
58830,023-734-023
58831,095-510-032
58832,131-211-16
58833,021-261-018
58834,033-201-025
58835,093-191-008
58836,085-060-003
58837,1319-07-001-009
58838,029-630-021
58839,031-084-012
58840,1319-19-802-013
58841,112-270-026
58842,025-443-012
58843,1418-34-111-012
58844,1319-19-310-023
58845,033-711-002
58846,1418-27-810-038
58847,094-110-002
58848,033-785-006
58849,1418-34-110-027
58850,080-172-009
58851,016-583-029
58852,016-522-002
58853,033-752-004
58854,035-131-001
58855,112-230-029
58856,091-230-015
58857,1319-19-501-003
58858,022-421-029
58859,036-613-007
58860,1318-10-416-013
58861,016-522-017
58862,132-380-00
58863,112-260-023
58864,127-420-02
58865,014-321-003
58866,031-215-009
58867,090-053-013
58868,031-122-003
58869,098-042-004
58870,131-270-15
58871,123-155-11
58872,027-357-009
58873,093-441-039
58874,126-293-27
58875,026-037-001
58876,022-061-037
58877,022-122-009
58878,1318-23-311-009
58879,1418-34-111-024
58880,015-253-024
58881,023-644-005
58882,125-564-19
58883,132-252-39
58884,015-381-003
58885,126-101-12
58886,093-094-005
58887,123-161-27
58888,125-553-08
58889,094-330-013
58890,083-300-030
58891,115-040-056
58892,131-270-16
58893,095-490-017
58894,033-180-030
58895,023-903-011
58896,1418-34-111-028
58897,1318-15-611-028
58898,015-064-003
58899,027-121-015
58900,032-110-017
58901,033-861-002
58902,028-123-036
58903,090-066-009
58904,033-574-007
58905,112-060-001
58906,125-463-03
58907,027-354-018
58908,029-412-003
58909,034-441-006
58910,1319-30-724-017
58911,097-244-019
58912,116-210-029
58913,032-090-011
58914,032-263-004
58915,094-010-011
58916,033-433-014
58917,1318-10-415-012
58918,090-053-032
58919,125-442-01
58920,032-420-004
58921,033-215-008
58922,1318-15-611-009
58923,022-123-012
58924,130-211-01
58925,026-083-005
58926,1319-30-644-058
58927,025-651-002
58928,016-081-029
58929,083-390-019
58930,025-601-006
58931,031-351-017
58932,035-010-030
58933,031-192-010
58934,084-191-004
58935,1318-15-823-011
58936,021-301-011
58937,015-102-008
58938,035-273-020
58939,025-882-001
58940,033-284-005
58941,014-220-005
58942,093-413-009
58943,034-754-008
58944,093-530-009
58945,1418-10-710-010
58946,031-342-001
58947,015-031-006
58948,1418-10-501-012
58949,029-081-010
58950,025-171-007
58951,093-033-014
58952,014-200-009
58953,129-380-07
58954,126-130-10
58955,084-032-027
58956,117-220-028
58957,117-072-016
58958,097-130-031
58959,084-081-015
58960,035-293-015
58961,034-284-012
58962,026-122-036
58963,090-181-057
58964,093-034-003
58965,094-213-001
58966,094-123-010
58967,033-411-006
58968,125-151-08
58969,116-080-044
58970,034-792-009
58971,090-225-015
58972,1319-19-803-002
58973,093-103-007
58974,032-391-008
58975,125-521-04
58976,130-211-41
58977,023-661-035
58978,027-631-016
58979,036-543-010
58980,117-010-006
58981,015-212-014
58982,026-141-018
58983,035-100-010
58984,1318-10-313-005
58985,036-424-003
58986,031-143-013
58987,124-500-01
58988,092-090-038
58989,035-251-012
58990,029-093-012
58991,1418-34-110-052
58992,132-471-08
58993,094-123-015
58994,027-251-014
58995,090-092-011
58996,092-200-010
58997,127-250-09
58998,027-151-007
58999,132-620-06
59000,1318-10-317-002
59001,097-111-015
59002,1318-10-416-061
59003,127-120-04
59004,022-051-048
59005,130-081-27
59006,127-560-19
59007,097-244-016
59008,127-077-21
59009,095-140-018
59010,033-522-001
59011,017-131-001
59012,085-290-017
59013,092-180-017
59014,014-220-007
59015,128-270-03
59016,025-701-005
59017,126-294-26
59018,034-221-017
59019,1319-06-001-005
59020,1318-23-610-020
59021,1318-10-310-011
59022,098-136-006
59023,026-251-001
59024,034-773-005
59025,023-161-015
59026,023-512-011
59027,098-350-007
59028,094-490-016
59029,025-492-006
59030,021-281-020
59031,098-293-001
59032,034-641-012
59033,015-063-010
59034,1319-18-210-009
59035,014-282-005
59036,132-231-07
59037,131-080-08
59038,129-190-00
59039,025-405-005
59040,033-841-040
59041,026-098-013
59042,093-530-040
59043,023-830-043
59044,1318-23-401-020
59045,097-170-010
59046,016-161-016
59047,080-144-033
59048,023-784-003
59049,028-162-037
59050,034-223-005
59051,111-220-007
59052,1318-22-002-027
59053,093-510-007
59054,034-121-014
59055,026-042-008
59056,125-482-11
59057,016-300-064
59058,1418-34-610-009
59059,084-233-013
59060,083-400-027
59061,093-530-035
59062,125-544-06
59063,034-254-006
59064,032-324-008
59065,014-243-012
59066,116-110-034
59067,132-052-07
59068,090-142-002
59069,033-524-004
59070,083-143-017
59071,124-390-03
59072,080-115-008
59073,033-532-002
59074,031-333-024
59075,084-110-018
59076,028-123-027
59077,033-442-016
59078,031-184-011
59079,085-173-012
59080,127-075-03
59081,022-251-086
59082,014-238-014
59083,083-330-029
59084,092-233-001
59085,033-643-004
59086,023-850-006
59087,097-091-005
59088,090-161-037
59089,1318-15-816-004
59090,116-110-056
59091,022-271-021
59092,1319-30-618-006
59093,095-150-001
59094,035-183-019
59095,090-133-003
59096,112-090-005
59097,126-110-03
59098,033-160-006
59099,026-061-018
59100,093-500-014
59101,098-200-022
59102,027-152-017
59103,022-182-005
59104,028-201-005
59105,094-370-027
59106,098-072-004
59107,126-292-45
59108,080-183-003
59109,111-250-012
