,APN
30644,033-703-010
30645,025-224-017
30646,016-563-004
30647,031-133-017
30648,125-223-04
30649,123-146-08
30650,124-083-01
30651,094-380-018
30652,130-382-07
30653,126-560-04
30654,029-620-008
30655,098-114-018
30656,026-124-018
30657,030-411-013
30658,1318-23-710-050
30659,031-079-018
30660,132-601-03
30661,1418-27-812-006
30662,090-124-020
30663,018-180-003
30664,022-322-015
30665,130-162-16
30666,126-172-13
30667,125-441-09
30668,025-793-009
30669,1318-23-311-008
30670,1318-10-415-056
30671,022-351-027
30672,025-510-004
30673,027-134-004
30674,083-440-012
30675,015-351-029
30676,025-481-043
30677,131-430-01
30678,132-400-02
30679,031-042-004
30680,1319-30-542-009
30681,034-727-006
30682,029-605-006
30683,091-210-010
30684,031-214-014
30685,084-231-006
30686,023-462-004
30687,083-041-009
30688,094-031-004
30689,032-402-022
30690,093-580-009
30691,122-213-02
30692,032-276-009
30693,014-141-001
30694,112-080-006
30695,085-151-002
30696,026-071-002
30697,132-233-01
30698,130-180-04
30699,128-290-00
30700,034-513-034
30701,029-105-001
30702,031-202-010
30703,090-201-002
30704,1319-30-529-004
30705,025-541-022
30706,090-114-035
30707,112-290-001
30708,023-141-018
30709,015-064-008
30710,1318-10-310-061
30711,034-132-031
30712,093-620-081
30713,093-045-002
30714,080-151-017
30715,1318-23-212-026
30716,093-400-042
30717,016-372-005
30718,080-104-015
30719,033-754-009
30720,025-552-001
30721,033-485-004
30722,025-353-004
30723,023-556-001
30724,090-380-018
30725,092-021-013
30726,090-330-005
30727,095-510-045
30728,031-093-026
30729,1318-15-610-011
30730,116-110-059
30731,025-743-008
30732,080-121-012
30733,034-321-026
30734,122-162-21
30735,022-162-008
30736,022-381-025
30737,1318-22-002-072
30738,116-090-038
30739,028-123-002
30740,021-190-007
30741,126-151-20
30742,117-090-010
30743,094-190-038
30744,091-200-023
30745,031-322-022
30746,131-212-07
30747,117-090-044
30748,035-010-015
30749,131-226-09
30750,094-531-023
30751,022-092-017
30752,084-021-002
30753,034-204-001
30754,094-272-012
30755,036-622-003
30756,090-041-023
30757,116-020-019
30758,016-544-010
30759,026-022-008
30760,1318-23-210-007
30761,090-330-018
30762,027-136-024
30763,095-510-010
30764,122-113-05
30765,094-263-002
30766,1418-10-511-020
30767,034-283-016
30768,090-181-059
30769,034-481-015
30770,027-350-015
30771,125-564-29
30772,1318-26-101-010
30773,124-340-21
30774,1418-34-401-028
30775,1318-15-610-037
30776,1318-15-817-008
30777,124-071-11
30778,097-243-007
30779,023-661-035
30780,092-090-035
30781,026-105-007
30782,037-020-013
30783,1318-26-511-005
30784,092-222-003
30785,123-270-00
30786,130-241-24
30787,023-695-001
30788,1319-30-644-031
30789,132-232-09
30790,1319-30-635-003
30791,124-071-02
30792,1319-30-532-013
30793,015-302-023
30794,085-280-066
30795,025-551-014
30796,033-854-010
30797,131-070-31
30798,025-224-011
30799,125-482-37
30800,023-543-024
30801,123-163-07
30802,026-144-005
30803,029-101-005
30804,034-284-016
30805,022-041-017
30806,093-441-030
30807,111-240-050
30808,027-071-030
30809,132-062-26
30810,016-583-005
30811,031-252-001
30812,094-180-021
30813,015-331-017
30814,023-101-021
30815,093-072-042
30816,092-024-002
30817,015-410-001
30818,112-280-041
30819,007-011-25
30820,090-115-032
30821,032-281-042
30822,036-622-004
30823,080-182-004
30824,1318-23-710-078
30825,083-071-026
30826,016-051-010
30827,091-220-006
30828,093-570-003
30829,029-074-006
30830,022-322-067
30831,123-097-01
30832,095-481-004
30833,111-110-052
30834,094-090-012
30835,080-163-009
30836,1418-15-511-010
30837,090-222-044
30838,015-211-015
30839,131-132-12
30840,014-220-012
30841,091-152-001
30842,025-802-007
30843,116-170-063
30844,132-062-30
30845,122-510-52
30846,129-150-00
30847,131-140-29
30848,034-612-011
30849,081-062-010
30850,033-742-004
30851,090-212-036
30852,127-120-24
30853,032-152-003
30854,016-434-007
30855,033-254-002
30856,025-351-015
30857,021-270-004
30858,035-181-008
30859,032-152-015
30860,032-362-008
30861,129-071-05
30862,035-110-007
30863,031-211-012
30864,127-290-34
30865,016-554-002
30866,048-140-01
30867,117-140-004
30868,032-283-014
30869,015-420-010
30870,130-162-06
30871,028-280-010
30872,130-312-30
30873,127-078-02
30874,125-472-01
30875,021-311-017
30876,094-173-018
30877,035-233-002
30878,093-243-003
30879,030-541-005
30880,125-163-25
30881,090-174-020
30882,083-420-033
30883,026-094-013
30884,023-756-013
30885,084-232-004
30886,034-692-002
30887,1319-30-543-003
30888,015-312-034
30889,081-083-015
30890,023-782-017
30891,1318-15-820-012
30892,025-756-009
30893,093-191-006
30894,129-292-38
30895,023-451-009
30896,022-061-047
30897,122-193-39
30898,083-120-009
30899,028-221-020
30900,029-404-004
30901,027-133-027
30902,098-114-011
30903,117-150-021
30904,098-085-007
30905,117-130-032
30906,020-080-001
30907,111-210-022
30908,126-110-15
30909,015-101-023
30910,026-139-021
30911,090-202-015
30912,022-192-004
30913,122-212-11
30914,116-060-048
30915,090-263-003
30916,084-132-006
30917,032-264-001
30918,130-222-32
30919,028-201-010
30920,023-191-023
30921,035-142-005
30922,1318-24-601-007
30923,027-720-002
30924,1319-30-713-002
30925,033-354-021
30926,117-130-034
30927,1318-22-710-006
30928,034-761-008
30929,127-460-05
30930,029-093-001
30931,025-321-013
30932,111-250-053
30933,1319-19-410-001
30934,026-061-011
30935,122-202-08
30936,034-262-007
30937,033-254-003
30938,090-102-042
30939,126-172-08
30940,1318-15-511-003
30941,094-110-018
30942,124-810-00
30943,018-030-011
30944,034-384-008
30945,027-231-026
30946,083-093-009
30947,126-295-13
30948,083-105-012
30949,023-655-010
30950,127-110-13
30951,083-130-043
30952,116-010-010
30953,034-284-012
30954,027-641-020
30955,022-332-055
30956,033-502-003
30957,093-500-030
30958,031-075-019
30959,122-124-08
30960,1319-30-644-076
30961,132-390-00
30962,085-083-004
30963,1318-15-819-001
30964,026-078-003
30965,117-140-005
30966,025-081-013
30967,092-142-022
30968,016-542-010
30969,034-727-003
30970,1318-26-101-037
30971,132-065-01
30972,1319-30-723-018
30973,130-100-02
30974,094-535-024
30975,031-204-012
30976,034-313-006
30977,027-122-012
30978,1418-27-712-004
30979,032-050-019
30980,090-111-038
30981,015-213-008
30982,023-626-009
30983,034-772-004
30984,036-270-004
30985,1318-26-511-011
30986,028-131-019
30987,093-280-016
30988,081-153-009
30989,029-053-013
30990,122-081-04
30991,023-621-014
30992,085-341-003
30993,117-080-015
30994,127-060-06
30995,083-290-014
30996,085-322-005
30997,022-051-024
30998,033-864-001
30999,1318-16-801-003
31000,123-136-04
31001,1318-23-410-035
31002,022-221-001
31003,027-155-012
31004,022-182-002
31005,093-380-013
31006,035-242-016
31007,098-161-006
31008,027-232-016
31009,122-060-05
31010,1418-34-401-029
31011,023-654-006
31012,032-283-026
31013,033-622-005
31014,023-602-018
31015,130-161-16
31016,016-361-014
31017,033-792-024
31018,092-211-010
31019,023-741-030
31020,029-602-004
31021,090-123-018
31022,022-101-050
31023,116-100-008
31024,023-102-004
31025,1319-07-001-002
31026,028-280-013
31027,083-093-004
31028,034-693-007
31029,1318-23-602-013
31030,025-733-002
31031,090-330-017
31032,131-234-25
31033,098-060-032
31034,124-043-50
31035,125-161-40
31036,081-063-006
31037,092-221-003
31038,016-282-006
31039,080-113-028
31040,129-022-10
31041,029-065-008
31042,025-403-010
31043,031-156-005
31044,031-284-001
31045,126-295-06
31046,131-430-04
31047,025-701-015
31048,090-182-045
31049,126-163-05
31050,111-070-007
31051,131-132-06
31052,025-804-003
31053,023-742-006
31054,027-075-020
31055,127-131-15
31056,084-154-005
31057,127-132-10
31058,033-372-010
31059,022-051-035
31060,016-434-003
31061,083-410-034
31062,034-270-040
31063,035-193-007
31064,117-100-002
31065,131-134-02
31066,126-560-21
31067,084-212-008
31068,015-351-002
31069,092-160-019
31070,023-821-036
31071,033-474-003
31072,023-543-009
31073,131-032-09
31074,132-030-12
31075,025-261-013
31076,098-168-003
31077,023-693-024
31078,090-072-036
31079,033-272-025
31080,029-041-021
31081,033-305-014
31082,025-343-008
31083,085-050-016
31084,090-152-036
31085,010-210-003
31086,125-800-00
31087,035-132-019
31088,020-110-016
31089,028-051-005
31090,022-192-003
31091,023-102-008
31092,1318-15-410-012
31093,023-532-005
31094,090-221-028
31095,034-664-005
31096,034-725-004
31097,033-872-004
31098,025-812-002
31099,098-168-007
31100,111-220-011
31101,1418-34-111-033
31102,1418-10-710-073
31103,128-032-12
31104,023-102-001
31105,026-095-010
31106,031-144-006
31107,022-301-013
31108,035-294-023
31109,1418-34-112-026
31110,033-501-016
31111,034-642-003
31112,033-473-002
31113,1319-30-514-004
31114,123-145-01
31115,031-131-012
31116,018-260-008
31117,084-151-012
31118,090-161-026
31119,112-270-070
31120,093-330-049
31121,132-480-04
31122,031-166-012
31123,022-195-004
31124,092-031-003
31125,115-030-049
31126,123-154-06
31127,031-093-003
31128,015-391-019
31129,112-050-014
31130,126-261-02
31131,1318-23-311-004
31132,025-352-016
31133,097-050-069
31134,025-792-039
31135,131-121-26
31136,036-270-002
31137,022-171-023
31138,023-472-013
31139,027-491-002
31140,127-076-08
31141,112-060-035
31142,1318-10-313-007
31143,111-110-053
31144,034-121-027
31145,125-810-02
31146,025-811-012
31147,125-222-11
31148,083-440-038
31149,036-573-009
31150,090-201-007
31151,125-243-09
31152,031-284-002
31153,025-721-010
31154,034-704-018
31155,031-020-051
31156,093-092-014
31157,112-120-059
31158,033-813-002
31159,025-792-005
31160,021-301-006
31161,033-242-002
31162,034-711-005
31163,116-030-017
31164,127-300-58
31165,016-590-006
31166,127-076-22
31167,014-302-006
31168,093-530-020
31169,022-331-009
31170,033-703-013
31171,122-128-15
31172,125-362-10
31173,1318-23-811-018
31174,025-461-020
31175,093-510-014
31176,031-166-016
31177,033-413-003
31178,098-166-005
31179,125-481-07
31180,093-130-031
31181,023-782-013
31182,093-420-004
31183,091-100-027
31184,126-570-30
31185,034-704-023
31186,023-611-008
31187,084-102-004
31188,090-282-031
31189,025-645-001
31190,092-200-017
31191,094-420-013
31192,132-052-01
31193,097-200-004
31194,026-145-013
31195,080-193-005
31196,093-220-043
31197,090-061-015
31198,1418-10-810-009
31199,014-292-006
31200,1318-15-816-003
31201,092-190-046
31202,025-881-006
31203,097-230-005
31204,080-132-001
31205,015-420-004
31206,035-285-002
31207,094-532-013
31208,094-534-001
31209,098-273-008
31210,034-152-014
31211,027-074-022
31212,035-294-027
31213,026-065-011
31214,090-172-044
31215,031-331-012
31216,124-043-33
31217,023-221-066
31218,093-530-029
31219,131-202-13
31220,1319-30-614-002
31221,125-143-05
31222,029-391-033
31223,023-655-026
31224,034-432-010
31225,023-541-032
31226,093-210-002
31227,094-130-008
31228,132-570-18
31229,022-181-019
31230,025-261-015
31231,080-104-018
31232,021-311-023
31233,030-521-003
31234,023-491-011
31235,127-362-19
31236,083-340-026
31237,083-078-011
31238,126-294-07
31239,130-203-01
31240,034-361-007
31241,1418-27-810-008
31242,026-092-003
31243,016-461-012
31244,022-210-044
31245,093-113-008
31246,033-442-015
31247,025-041-020
31248,124-400-06
31249,033-854-017
31250,090-030-046
31251,035-273-028
31252,014-237-012
31253,022-051-045
31254,127-530-20
31255,034-543-004
31256,132-252-19
31257,080-133-006
31258,090-053-033
31259,016-121-008
31260,083-092-014
31261,023-472-005
31262,095-110-017
31263,023-850-011
31264,014-232-001
31265,1319-18-214-004
31266,090-080-011
31267,017-041-033
31268,025-552-005
31269,122-090-26
31270,097-130-026
31271,026-026-026
31272,130-222-04
31273,025-224-016
31274,085-113-007
31275,094-400-001
31276,094-121-001
31277,125-201-07
31278,034-202-003
31279,093-360-032
31280,098-090-012
31281,033-513-009
31282,031-146-004
31283,112-175-006
31284,1318-09-811-019
31285,126-090-06
31286,015-303-018
31287,112-270-027
31288,027-205-014
31289,111-120-021
31290,126-520-23
31291,014-291-004
31292,122-090-01
31293,025-081-015
31294,090-104-008
31295,1318-23-813-014
31296,090-075-016
31297,036-380-022
31298,026-072-003
31299,094-534-006
31300,027-163-016
31301,031-312-005
31302,084-132-005
31303,1418-10-810-017
31304,083-076-008
31305,032-252-013
31306,1418-34-401-004
31307,090-182-017
31308,083-330-023
31309,029-091-017
31310,112-070-008
31311,028-141-001
31312,093-092-018
31313,027-491-003
31314,127-072-17
31315,031-185-014
31316,130-211-36
31317,026-104-002
31318,023-781-002
31319,015-203-016
31320,016-432-009
31321,031-256-004
31322,034-132-014
31323,097-246-009
31324,1318-15-714-031
31325,033-343-011
31326,122-510-53
31327,032-161-006
31328,112-250-052
31329,034-803-004
31330,116-130-006
31331,122-510-02
31332,111-240-049
31333,094-032-016
31334,1319-30-618-000
31335,092-160-004
31336,126-570-37
31337,090-181-078
31338,093-031-014
31339,093-142-004
31340,032-402-011
31341,132-350-00
31342,1319-30-628-028
31343,033-201-010
31344,126-163-12
31345,090-126-006
31346,018-170-001
31347,117-220-036
31348,032-371-001
31349,1319-06-002-010
31350,122-090-23
31351,031-114-010
31352,090-075-017
31353,125-760-01
31354,014-261-004
31355,080-061-007
31356,090-030-045
31357,036-461-013
31358,1418-34-210-016
31359,025-051-028
31360,1418-34-113-003
31361,132-252-07
31362,117-180-062
31363,031-141-011
31364,014-291-006
31365,092-021-006
31366,016-101-093
31367,022-311-001
31368,033-491-009
31369,022-192-011
31370,111-080-010
31371,124-911-03
31372,034-592-006
31373,131-201-15
31374,034-521-012
31375,1318-15-611-047
31376,026-132-011
31377,116-220-004
31378,092-155-006
31379,081-141-025
31380,031-045-003
31381,033-433-007
31382,025-613-005
31383,023-461-025
31384,015-102-023
31385,014-274-014
31386,127-470-10
31387,080-173-008
31388,025-461-019
31389,092-222-007
31390,034-085-006
31391,025-701-019
31392,022-181-011
31393,034-331-029
31394,084-092-005
31395,094-290-001
31396,127-060-00
31397,036-310-005
31398,034-712-010
31399,023-491-001
31400,1318-16-710-016
31401,125-760-00
31402,023-523-002
31403,092-053-008
31404,1318-10-312-007
31405,131-213-03
31406,1318-03-211-009
31407,036-530-004
31408,031-141-006
31409,033-565-010
31410,031-131-008
31411,092-217-001
31412,033-853-014
31413,083-440-023
31414,085-073-007
31415,131-202-17
31416,125-030-06
31417,091-210-009
31418,025-792-006
31419,016-371-007
31420,026-037-012
31421,127-290-00
31422,022-021-003
31423,016-142-025
31424,125-245-09
31425,123-143-07
31426,034-762-001
31427,124-064-14
31428,098-053-001
31429,033-565-009
31430,1318-22-312-001
31431,084-042-036
31432,131-190-07
31433,116-080-046
31434,034-322-004
31435,033-643-021
31436,033-564-001
31437,023-221-044
31438,115-020-034
31439,026-072-013
31440,123-271-01
31441,034-472-016
31442,090-061-008
31443,125-501-12
31444,023-211-028
31445,083-440-039
31446,029-041-009
31447,112-260-024
31448,022-051-012
31449,1318-09-810-097
31450,025-731-005
31451,092-152-035
31452,083-330-009
31453,090-222-049
31454,085-280-046
31455,116-110-036
31456,126-500-16
31457,027-680-032
31458,025-735-007
31459,036-462-008
31460,125-363-02
31461,021-331-011
31462,093-210-023
31463,097-060-018
31464,023-441-007
31465,131-070-06
31466,025-282-016
31467,016-544-012
31468,1318-10-316-003
31469,111-240-016
31470,092-083-016
31471,027-421-015
31472,036-611-008
31473,115-030-031
31474,027-113-019
31475,026-086-012
31476,112-150-023
31477,880-265-001
31478,128-120-22
31479,018-240-010
31480,1318-25-101-001
31481,031-255-010
31482,036-554-010
31483,125-181-08
31484,033-581-005
31485,090-330-015
31486,1318-15-714-023
31487,1319-19-111-007
31488,094-211-017
31489,034-704-007
31490,014-233-010
31491,116-070-064
31492,1318-15-110-035
31493,023-751-014
31494,092-031-006
31495,080-145-020
31496,035-193-008
31497,034-181-009
31498,029-604-011
31499,034-704-003
31500,022-321-024
31501,083-300-036
31502,083-254-003
31503,130-082-14
31504,023-830-045
31505,126-560-10
31506,111-150-015
31507,035-274-003
31508,1318-23-610-005
31509,022-312-010
31510,127-131-06
31511,080-132-021
31512,123-201-01
31513,094-380-016
31514,117-180-018
31515,014-273-001
31516,025-814-006
31517,025-331-016
31518,036-290-003
31519,033-842-001
31520,111-240-042
31521,117-090-029
31522,083-480-010
31523,1319-19-411-008
31524,027-020-015
31525,016-361-020
31526,090-073-017
31527,1318-23-810-111
31528,083-290-013
31529,1418-27-210-004
31530,025-224-019
31531,033-423-011
31532,036-200-002
31533,090-182-042
31534,031-212-003
31535,125-770-00
31536,098-272-014
31537,094-320-016
31538,032-401-021
31539,097-073-023
31540,1319-30-720-002
31541,031-094-018
31542,031-226-010
31543,020-140-004
31544,034-132-007
31545,094-251-017
31546,1319-30-514-014
31547,111-230-008
31548,1318-09-810-042
31549,027-223-008
31550,033-676-001
31551,022-111-009
31552,080-082-005
31553,025-702-003
31554,026-151-004
31555,115-040-037
31556,025-421-002
31557,112-140-020
31558,083-244-008
31559,032-251-007
31560,1318-03-110-004
31561,117-150-049
31562,015-303-016
31563,023-634-013
31564,025-451-002
31565,035-231-011
31566,131-262-03
31567,1319-19-802-011
31568,031-284-006
31569,032-282-033
31570,097-246-008
31571,015-302-004
31572,036-563-015
31573,022-411-018
31574,092-053-012
31575,035-294-015
31576,125-562-07
31577,125-372-15
31578,029-422-025
31579,029-332-020
31580,025-510-082
31581,127-300-96
31582,033-742-015
31583,025-691-001
31584,025-652-002
31585,023-645-010
31586,034-270-061
31587,127-363-05
31588,085-242-017
31589,112-010-003
31590,080-102-002
31591,093-083-049
31592,026-098-005
31593,031-121-008
31594,1418-15-201-006
31595,123-071-04
31596,032-201-019
31597,097-111-016
31598,127-073-11
31599,016-291-002
31600,132-581-03
31601,022-163-005
31602,031-370-012
31603,132-251-17
31604,023-830-008
31605,095-490-017
31606,1318-26-514-007
31607,025-041-008
31608,083-410-019
31609,1319-19-713-002
31610,031-111-008
31611,023-182-030
31612,094-251-003
31613,093-620-077
31614,015-251-021
31615,090-303-011
31616,023-732-017
31617,112-080-026
31618,1318-22-312-003
31619,016-171-005
31620,117-200-021
31621,093-220-044
31622,111-280-045
31623,081-102-003
31624,027-501-022
31625,131-013-14
31626,093-530-026
31627,034-611-011
31628,080-121-017
31629,125-243-07
31630,085-326-003
31631,093-480-018
31632,092-240-021
31633,034-612-002
31634,093-172-008
31635,1319-30-516-019
31636,1318-15-111-006
31637,016-101-049
31638,027-085-003
31639,084-042-008
31640,025-930-013
31641,034-531-013
31642,021-050-004
31643,092-152-017
31644,033-692-005
31645,034-232-005
31646,029-103-020
31647,026-046-009
31648,031-342-021
31649,022-361-025
31650,085-081-001
31651,081-094-009
31652,098-192-006
31653,027-085-008
31654,112-240-022
31655,125-511-04
31656,098-133-001
31657,1418-22-611-028
31658,084-110-005
31659,126-173-02
31660,093-230-049
31661,090-065-007
31662,023-892-005
31663,032-110-022
31664,125-523-01
31665,015-031-013
31666,122-191-25
31667,031-311-003
31668,026-108-014
31669,130-083-11
31670,123-102-12
31671,027-122-015
31672,031-184-012
31673,033-643-016
31674,122-192-05
31675,022-051-056
31676,022-421-078
31677,122-193-30
31678,127-300-40
31679,033-511-019
31680,033-712-018
31681,125-413-01
31682,032-391-007
31683,084-151-007
31684,122-126-23
31685,093-414-019
31686,033-391-002
31687,023-562-002
31688,1319-30-627-013
31689,117-080-020
31690,026-135-012
31691,023-591-005
31692,116-210-051
31693,124-921-10
31694,127-560-16
31695,090-202-035
31696,035-242-010
31697,111-270-049
31698,023-101-004
31699,125-162-11
31700,026-073-024
31701,1318-15-110-041
31702,112-050-022
31703,023-103-016
31704,093-210-005
31705,085-020-005
31706,031-261-022
31707,1318-26-101-073
31708,018-130-034
31709,123-162-22
31710,026-221-013
31711,015-331-011
31712,036-621-006
31713,094-480-002
31714,036-622-007
31715,029-412-022
31716,025-753-002
31717,1318-15-612-004
31718,028-122-018
31719,031-113-013
31720,126-470-10
31721,097-092-002
31722,116-220-003
31723,036-542-011
31724,098-146-007
31725,027-134-027
31726,126-152-05
31727,016-421-003
31728,1319-30-631-015
31729,025-251-004
31730,122-113-09
31731,023-830-015
31732,031-323-005
31733,095-510-046
31734,033-711-007
31735,094-480-013
31736,033-251-006
31737,025-734-014
31738,036-543-009
31739,091-200-019
31740,124-031-62
31741,129-200-03
31742,130-211-08
31743,023-602-003
31744,034-112-001
31745,022-071-010
31746,081-072-001
31747,117-130-033
31748,1418-34-112-007
31749,085-040-034
31750,128-270-02
31751,034-153-008
31752,1319-30-628-018
31753,023-632-012
31754,029-341-003
31755,034-295-013
31756,025-191-015
31757,080-163-005
31758,025-193-014
31759,029-332-003
31760,1318-23-210-026
31761,025-393-013
31762,092-034-005
31763,093-230-017
31764,132-064-19
31765,090-221-021
31766,022-421-054
31767,025-462-007
31768,117-120-011
31769,094-020-008
31770,027-411-003
31771,112-180-026
31772,131-234-04
31773,015-214-008
31774,125-553-10
31775,127-320-19
31776,098-081-003
31777,098-112-007
31778,025-756-001
31779,022-132-006
31780,023-763-005
31781,034-243-002
31782,016-543-007
31783,098-340-011
31784,080-091-002
31785,022-332-063
31786,090-115-017
31787,093-092-019
31788,1318-26-512-006
31789,111-140-034
31790,033-305-004
31791,1318-23-411-019
31792,1319-18-212-018
31793,112-180-031
31794,098-060-030
31795,022-171-061
31796,083-500-019
31797,097-083-011
31798,1319-30-542-003
31799,016-161-021
31800,132-044-09
31801,083-320-015
31802,112-050-020
31803,112-160-002
31804,083-262-012
31805,127-075-16
31806,126-130-19
31807,034-104-001
31808,1319-30-511-000
31809,124-071-14
31810,025-392-008
31811,083-096-010
31812,028-123-036
31813,098-232-013
31814,112-080-041
31815,131-261-18
31816,111-190-027
31817,031-290-042
31818,033-231-001
31819,123-272-15
31820,027-231-012
31821,035-134-005
31822,023-903-002
31823,025-735-008
31824,1318-10-416-012
31825,083-085-011
31826,028-262-002
31827,025-433-006
31828,036-412-005
31829,111-250-035
31830,025-271-006
31831,033-641-005
31832,023-744-020
31833,023-671-013
31834,023-162-002
31835,033-682-019
31836,090-291-010
31837,026-114-027
31838,034-801-010
31839,032-323-002
31840,026-111-023
31841,123-102-13
31842,025-376-010
31843,1318-26-514-018
31844,014-332-011
31845,112-190-054
31846,022-101-007
31847,036-391-004
31848,035-162-021
31849,083-033-006
31850,090-400-001
31851,015-213-027
31852,034-203-019
31853,023-171-020
31854,093-560-005
31855,034-481-027
31856,023-850-008
31857,023-754-003
31858,117-220-022
31859,033-453-019
31860,029-403-015
31861,021-281-016
31862,090-303-010
31863,112-100-020
31864,124-081-12
31865,131-233-22
31866,132-222-19
31867,027-621-037
31868,034-392-005
31869,132-471-06
31870,031-233-006
31871,1318-15-715-008
31872,035-191-002
31873,036-080-004
31874,127-077-24
31875,127-131-11
31876,033-511-020
31877,1318-22-002-035
31878,026-040-009
31879,028-043-005
31880,025-821-004
31881,131-234-23
31882,122-112-06
31883,033-414-009
31884,1319-18-101-001
31885,027-156-006
31886,031-154-016
31887,034-161-047
31888,023-741-011
31889,092-110-016
31890,126-590-03
31891,016-381-013
31892,026-221-037
31893,092-190-041
31894,122-129-07
31895,025-381-007
31896,092-110-003
31897,127-078-17
31898,131-031-13
31899,1318-10-315-002
31900,026-106-023
31901,031-290-029
31902,130-332-11
31903,084-132-014
31904,033-472-010
31905,026-139-018
31906,023-912-001
31907,031-192-012
31908,029-106-005
31909,031-182-009
31910,116-130-013
31911,116-020-024
31912,034-562-008
31913,027-113-034
31914,117-200-051
31915,090-116-033
31916,025-193-003
31917,122-111-15
31918,023-671-007
31919,025-891-014
31920,1318-23-814-009
31921,098-112-009
31922,090-400-018
31923,1318-25-111-010
31924,112-120-078
31925,111-210-027
31926,097-241-022
31927,033-693-003
31928,125-221-09
31929,027-235-002
31930,034-513-020
31931,022-361-032
31932,031-165-002
31933,031-222-015
31934,028-042-021
31935,1418-10-710-012
31936,026-046-016
31937,031-207-020
31938,033-273-001
31939,084-042-029
31940,094-240-004
31941,015-252-004
31942,1418-34-113-010
31943,1319-30-310-017
31944,115-070-001
31945,093-220-032
31946,007-021-15
31947,015-033-009
31948,027-122-010
31949,1319-19-718-018
31950,031-114-005
31951,1418-34-113-002
31952,033-454-002
31953,130-211-09
31954,034-481-018
31955,1318-10-415-013
31956,031-201-002
31957,126-153-01
31958,093-430-006
31959,1319-19-213-003
31960,036-412-007
31961,1318-23-810-007
31962,085-410-035
31963,092-222-002
31964,1318-03-210-015
31965,131-190-04
31966,016-241-002
31967,127-071-13
31968,124-500-28
31969,092-154-004
31970,027-364-009
31971,036-462-002
31972,023-626-010
31973,1418-34-111-003
31974,029-106-003
31975,128-032-21
31976,028-051-010
31977,015-034-007
31978,125-201-10
31979,023-735-005
31980,093-570-014
31981,083-230-055
31982,015-062-025
31983,126-261-01
31984,1319-30-639-007
31985,093-230-026
31986,1318-23-811-036
31987,1319-30-512-008
31988,122-112-13
31989,085-201-008
31990,034-132-016
31991,090-234-006
31992,093-520-023
31993,1318-23-810-103
31994,127-077-06
31995,093-036-011
31996,034-122-008
31997,116-030-013
31998,127-130-00
31999,128-180-03
32000,1418-34-210-011
32001,023-752-005
32002,125-181-27
32003,1318-26-515-014
32004,117-060-005
32005,128-132-14
32006,028-253-007
32007,084-212-001
32008,036-431-012
32009,022-381-024
32010,080-142-002
32011,1318-15-611-017
32012,027-350-006
32013,023-101-031
32014,112-270-023
32015,1318-22-001-002
32016,093-142-001
32017,125-201-13
32018,023-830-037
32019,128-243-14
32020,029-412-003
32021,007-031-02
32022,016-361-011
32023,1318-23-410-042
32024,094-535-029
32025,127-330-14
32026,093-141-009
32027,090-380-004
32028,097-100-020
32029,092-110-022
32030,026-271-010
32031,029-490-006
32032,111-220-021
32033,131-170-12
32034,035-020-013
32035,1318-10-310-087
32036,028-311-043
32037,125-152-04
32038,023-552-002
32039,126-294-11
32040,085-290-012
32041,032-364-004
32042,097-083-007
32043,025-833-015
32044,029-081-018
32045,111-220-022
32046,023-231-018
32047,029-630-012
32048,117-120-039
32049,125-413-12
32050,115-040-047
32051,131-170-18
32052,098-312-006
32053,090-072-017
32054,027-111-013
32055,130-082-15
32056,1319-30-722-001
32057,092-200-008
32058,125-143-07
32059,018-291-001
32060,111-070-024
32061,015-151-010
32062,111-080-009
32063,023-623-001
32064,092-152-014
32065,1319-30-622-008
32066,127-470-09
32067,021-420-052
32068,031-253-001
32069,025-821-026
32070,131-202-25
32071,1418-27-410-005
32072,029-041-003
32073,029-610-023
32074,1319-18-312-008
32075,1319-30-536-002
32076,033-684-003
32077,084-080-002
32078,027-075-015
32079,027-133-003
32080,015-113-011
32081,016-531-016
32082,116-080-054
32083,029-604-015
32084,033-254-013
32085,125-544-14
32086,015-251-010
32087,1318-10-313-022
32088,093-530-048
32089,122-510-05
32090,117-210-078
32091,092-234-014
32092,093-340-013
32093,1319-30-527-006
32094,031-193-007
32095,025-342-022
32096,117-100-013
32097,117-160-023
32098,018-230-026
32099,025-831-029
32100,125-181-53
32101,027-161-028
32102,027-343-001
32103,093-071-008
32104,125-564-12
32105,025-271-045
32106,094-540-028
32107,092-222-001
32108,091-110-006
32109,090-071-003
32110,084-024-005
32111,015-162-010
32112,031-151-014
32113,034-691-013
32114,1318-10-410-004
32115,021-261-019
32116,018-180-004
32117,025-831-036
32118,025-891-033
32119,027-144-014
32120,026-101-016
32121,023-772-006
32122,080-163-021
32123,030-531-006
32124,094-420-031
32125,094-150-004
32126,090-282-019
32127,035-283-004
32128,033-351-007
32129,083-071-003
32130,036-370-026
32131,034-221-003
32132,098-191-003
32133,117-170-008
32134,085-211-013
32135,116-170-068
32136,007-011-23
32137,126-130-01
32138,126-101-07
32139,029-190-027
32140,098-171-009
32141,111-200-002
32142,124-900-01
32143,027-113-027
32144,029-403-016
32145,125-600-04
32146,035-271-005
32147,027-680-002
32148,095-110-020
32149,097-244-011
32150,015-254-015
32151,115-020-014
