,APN
52024,125-171-14
52025,083-033-005
52026,1319-30-524-004
52027,1319-18-213-006
52028,028-121-029
52029,090-072-004
52030,034-372-013
52031,117-040-014
52032,083-400-034
52033,094-263-001
52034,016-442-010
52035,116-020-023
52036,112-280-005
52037,025-812-016
52038,126-263-04
52039,021-241-007
52040,027-652-010
52041,030-521-009
52042,031-261-063
52043,112-200-003
52044,1318-25-110-002
52045,1419-00-002-008
52046,029-402-018
52047,025-642-012
52048,016-151-024
52049,1319-19-715-002
52050,128-362-09
52051,032-344-002
52052,090-161-044
52053,090-154-011
52054,093-173-002
52055,083-062-035
52056,116-190-009
52057,027-132-019
52058,083-340-023
52059,093-360-019
52060,085-171-005
52061,1319-18-212-008
52062,125-161-03
52063,093-104-002
52064,1318-24-403-001
52065,023-531-005
52066,131-202-02
52067,122-215-18
52068,031-094-018
52069,026-082-008
52070,1319-19-611-008
52071,125-155-18
52072,1319-30-631-021
52073,032-323-015
52074,125-223-03
52075,030-362-017
52076,016-221-003
52077,122-212-14
52078,094-532-012
52079,127-300-83
52080,026-135-018
52081,015-323-014
52082,025-632-002
52083,031-191-013
52084,034-142-008
52085,117-180-005
52086,122-510-55
52087,034-452-008
52088,022-195-016
52089,031-261-053
52090,031-078-006
52091,026-092-003
52092,023-681-008
52093,127-420-25
52094,023-743-022
52095,128-180-01
52096,023-161-015
52097,032-279-015
52098,112-240-025
52099,081-093-003
52100,083-061-064
52101,083-400-012
52102,112-172-017
52103,085-280-045
52104,035-161-004
52105,090-066-007
52106,016-372-001
52107,027-082-029
52108,029-381-039
52109,029-610-018
52110,092-120-041
52111,036-581-009
52112,131-170-07
52113,094-174-007
52114,025-393-016
52115,1318-22-002-070
52116,016-531-018
52117,029-710-002
52118,122-142-14
52119,031-281-028
52120,032-110-022
52121,1319-18-410-001
52122,080-152-006
52123,023-102-043
52124,085-310-021
52125,030-581-009
52126,034-232-010
52127,033-862-026
52128,027-571-004
52129,025-601-003
52130,016-481-016
52131,033-351-005
52132,026-044-013
52133,124-032-20
52134,025-763-004
52135,025-404-007
52136,115-050-033
52137,023-741-030
52138,025-481-048
52139,034-402-005
52140,036-100-020
52141,027-170-012
52142,127-100-05
52143,130-161-14
52144,014-237-007
52145,1318-23-213-030
52146,025-271-025
52147,130-302-16
52148,080-114-028
52149,1318-10-311-006
52150,034-631-021
52151,093-071-002
52152,023-694-012
52153,032-279-002
52154,1318-03-212-001
52155,032-110-017
52156,094-031-018
52157,084-010-052
52158,124-340-30
52159,1318-23-212-023
52160,127-290-20
52161,123-131-03
52162,117-100-023
52163,028-070-007
52164,030-411-002
52165,025-645-003
52166,094-520-011
52167,026-109-017
52168,122-193-19
52169,132-340-04
52170,031-195-005
52171,031-231-008
52172,083-043-008
52173,025-831-013
52174,127-590-15
52175,031-262-019
52176,094-490-058
52177,098-105-002
52178,124-082-21
52179,130-381-02
52180,124-071-07
52181,093-192-004
52182,015-301-010
52183,1318-09-701-001
52184,093-083-051
52185,127-073-04
52186,033-501-009
52187,015-302-035
52188,1418-10-710-057
52189,034-221-047
52190,083-108-003
52191,030-363-003
52192,033-857-002
52193,023-522-014
52194,033-582-002
52195,130-241-28
52196,125-223-02
52197,123-152-01
52198,084-092-042
52199,033-465-015
52200,014-302-016
52201,029-602-007
52202,029-064-004
52203,023-664-003
52204,116-160-031
52205,094-213-004
52206,116-090-007
52207,033-862-007
52208,083-182-006
52209,126-083-47
52210,031-231-006
52211,1318-23-216-015
52212,123-142-01
52213,085-310-020
52214,027-131-014
52215,098-010-041
52216,028-152-009
52217,081-072-005
52218,130-061-02
52219,112-120-077
52220,034-264-004
52221,111-270-045
52222,022-251-018
52223,032-252-029
52224,034-096-007
52225,094-340-005
52226,034-472-016
52227,125-041-02
52228,085-141-012
52229,025-631-011
52230,018-020-011
52231,097-245-007
52232,023-142-003
52233,122-191-25
52234,033-882-010
52235,131-250-11
52236,094-350-030
52237,015-302-016
52238,1418-11-412-008
52239,125-531-01
52240,129-270-19
52241,016-422-002
52242,027-101-017
52243,031-202-011
52244,033-873-007
52245,084-220-015
52246,132-251-44
52247,092-021-010
52248,085-142-007
52249,124-084-04
52250,016-522-012
52251,033-443-008
52252,094-263-006
52253,116-210-062
52254,097-230-004
52255,033-542-002
52256,127-110-13
52257,016-493-012
52258,122-202-09
52259,131-140-03
52260,1318-10-000-007
52261,034-112-006
52262,090-104-039
52263,027-113-037
52264,016-321-006
52265,093-260-006
52266,1318-10-415-056
52267,081-132-012
52268,080-081-011
52269,1319-18-214-002
52270,130-221-28
52271,023-441-015
52272,085-290-015
52273,036-260-001
52274,122-060-01
52275,034-284-023
52276,127-077-10
52277,023-762-001
52278,1318-23-315-019
52279,032-470-003
52280,093-416-020
52281,092-010-041
52282,085-030-009
52283,031-276-005
52284,083-330-002
52285,034-202-005
52286,1418-34-211-010
52287,090-261-021
52288,090-161-039
52289,125-041-05
52290,033-642-008
52291,1319-30-532-009
52292,034-491-007
52293,1318-23-212-071
52294,023-691-034
52295,128-220-02
52296,034-683-008
52297,033-372-019
52298,036-413-001
52299,1318-24-310-010
52300,126-301-18
52301,1318-09-810-087
52302,029-661-015
52303,026-081-012
52304,1319-18-414-011
52305,125-131-14
52306,025-765-003
52307,112-180-018
52308,016-052-007
52309,028-171-028
52310,023-695-019
52311,092-120-033
52312,112-250-048
52313,027-135-031
52314,131-012-20
52315,027-290-004
52316,083-252-003
52317,1318-16-810-040
52318,1418-27-301-001
52319,125-223-15
52320,025-202-011
52321,1318-15-820-009
52322,025-725-001
52323,023-672-017
52324,031-252-001
52325,094-330-017
52326,132-030-19
52327,1318-03-212-074
52328,033-873-005
52329,031-270-001
52330,125-221-01
52331,1318-09-810-069
52332,034-772-019
52333,093-550-030
52334,016-071-012
52335,093-230-007
52336,025-411-003
52337,1318-15-110-028
52338,023-696-011
52339,098-272-014
52340,032-430-022
52341,092-073-009
52342,085-030-015
52343,130-180-43
52344,130-331-12
52345,025-595-011
52346,116-030-011
52347,094-500-022
52348,023-645-020
52349,033-571-006
52350,098-074-008
52351,023-182-001
52352,022-081-002
52353,081-053-008
52354,131-140-37
52355,028-301-056
52356,036-100-004
52357,014-310-001
52358,131-012-35
52359,093-470-004
52360,127-362-25
52361,015-312-029
52362,016-381-021
52363,032-263-006
52364,033-532-004
52365,025-452-006
52366,023-733-016
52367,025-721-016
52368,1418-10-602-002
52369,033-781-004
52370,035-171-004
52371,1319-19-720-019
52372,015-251-025
52373,093-570-007
52374,093-490-038
52375,027-133-005
52376,124-840-02
52377,130-192-12
52378,1318-23-710-043
52379,094-140-051
52380,034-611-003
52381,022-101-040
52382,112-172-013
52383,085-301-001
52384,094-253-016
52385,033-703-002
52386,098-166-006
52387,111-150-009
52388,117-190-046
52389,093-072-020
52390,111-070-030
52391,093-142-003
52392,026-105-008
52393,093-220-053
52394,034-350-011
52395,015-324-024
52396,111-200-008
52397,129-620-03
52398,1318-23-410-008
52399,127-300-19
52400,090-142-009
52401,028-271-005
52402,097-130-042
52403,016-191-027
52404,131-226-09
52405,090-202-019
52406,026-124-015
52407,1318-23-215-007
52408,1319-30-644-028
52409,126-162-07
52410,117-150-042
52411,1318-10-313-010
52412,093-241-002
52413,016-451-001
52414,026-143-004
52415,094-140-011
52416,1319-19-702-001
52417,098-146-002
52418,1319-19-212-096
52419,085-105-003
52420,111-070-021
52421,131-201-20
52422,090-103-036
52423,097-242-006
52424,111-230-009
52425,1418-10-511-020
52426,094-420-019
52427,111-140-018
52428,023-821-058
52429,092-100-010
52430,117-010-012
52431,090-141-029
52432,031-079-008
52433,125-361-04
52434,1318-23-213-001
52435,015-202-008
52436,1318-23-218-019
52437,027-481-001
52438,016-381-017
52439,033-363-023
52440,131-040-06
52441,025-353-015
52442,112-270-076
52443,131-122-16
52444,091-172-015
52445,031-115-017
52446,021-420-010
52447,125-152-03
52448,131-190-08
52449,031-283-009
52450,028-301-022
52451,1318-10-312-035
52452,026-153-014
52453,022-332-053
52454,035-213-002
52455,023-375-004
52456,090-064-030
52457,025-343-003
52458,031-290-048
52459,025-271-053
52460,112-260-013
52461,131-012-25
52462,033-856-001
52463,124-064-16
52464,092-141-016
52465,092-120-025
52466,034-793-002
52467,023-311-041
52468,098-022-009
52469,125-132-15
52470,016-523-007
52471,084-072-004
52472,025-831-020
52473,023-471-011
52474,125-155-06
52475,1318-10-311-003
52476,032-142-014
52477,025-292-007
52478,029-065-004
52479,127-420-16
52480,033-254-010
52481,023-131-021
52482,125-432-09
52483,094-251-002
52484,022-194-002
52485,111-190-026
52486,110-040-010
52487,032-324-003
52488,022-371-011
52489,034-762-011
52490,027-551-008
52491,081-152-002
52492,031-155-017
52493,023-745-001
52494,033-862-016
52495,023-930-001
52496,093-400-022
52497,130-190-00
52498,023-601-025
52499,085-142-016
52500,034-682-001
52501,023-542-023
52502,125-482-17
52503,131-090-21
52504,033-275-011
52505,025-821-006
52506,092-234-008
52507,033-471-008
52508,112-180-039
52509,034-232-006
52510,028-051-004
52511,028-152-015
52512,026-137-008
52513,014-130-005
52514,125-411-15
52515,131-213-22
52516,029-105-002
52517,125-010-17
52518,093-220-040
52519,1318-10-416-010
52520,035-246-007
52521,126-083-29
52522,098-169-008
52523,127-076-17
52524,122-510-37
52525,1318-16-810-055
52526,028-201-014
52527,111-110-059
52528,034-513-014
52529,083-063-004
52530,034-727-008
52531,090-125-019
52532,090-192-027
52533,022-092-024
52534,117-220-044
52535,027-073-012
52536,085-121-007
52537,093-032-005
52538,032-323-008
52539,031-043-001
52540,023-331-020
52541,083-108-008
52542,126-110-03
52543,116-210-051
52544,028-061-034
52545,025-792-019
52546,130-163-22
52547,128-132-04
52548,130-202-32
52549,125-503-24
52550,035-283-025
52551,033-814-010
52552,083-440-041
52553,117-100-068
52554,027-131-027
52555,116-210-041
52556,092-031-002
52557,111-080-039
52558,032-510-013
52559,023-830-018
52560,125-181-20
52561,090-091-036
52562,090-261-025
52563,085-105-018
52564,034-621-001
52565,023-625-002
52566,112-240-003
52567,025-193-011
52568,1318-23-310-002
52569,023-693-024
52570,125-171-10
52571,1319-19-718-018
52572,085-211-008
52573,034-754-008
52574,035-282-005
52575,027-142-013
52576,093-420-058
52577,129-280-07
52578,123-154-02
52579,095-190-005
52580,1318-03-111-037
52581,033-222-001
52582,1318-23-210-001
52583,131-140-33
52584,130-381-17
52585,1318-24-411-001
52586,022-281-015
52587,023-582-012
52588,131-202-03
52589,023-632-013
52590,1418-22-611-003
52591,129-630-02
52592,083-091-015
52593,016-563-002
52594,130-152-14
52595,126-082-29
52596,083-194-013
52597,123-190-05
52598,127-363-23
52599,027-491-017
52600,033-884-012
52601,122-181-33
52602,094-175-007
52603,080-144-024
52604,033-222-011
52605,1318-22-002-081
52606,130-082-35
52607,034-512-002
52608,117-120-003
52609,098-291-007
52610,094-531-005
52611,018-230-010
52612,026-072-004
52613,016-321-013
52614,031-156-009
52615,125-800-04
52616,033-245-003
52617,083-450-009
52618,127-362-12
52619,014-273-004
52620,028-311-037
52621,127-320-15
52622,115-060-012
52623,1319-19-716-000
52624,1318-23-411-013
52625,033-857-017
52626,027-010-012
52627,026-081-002
52628,080-144-025
52629,023-691-011
52630,1319-30-622-007
52631,112-180-030
52632,036-051-003
52633,090-181-083
52634,029-391-028
52635,1318-09-811-018
52636,1418-27-210-022
52637,123-271-11
52638,125-161-05
52639,023-696-012
52640,032-420-009
52641,127-363-08
52642,027-152-018
52643,033-643-002
52644,094-380-009
52645,025-733-016
52646,083-242-002
52647,022-301-048
52648,1319-19-113-001
52649,125-151-07
52650,033-244-007
52651,112-180-028
52652,111-190-028
52653,083-010-021
52654,093-416-001
52655,025-911-014
52656,124-082-39
52657,117-110-036
52658,1318-09-810-025
52659,032-331-002
52660,092-170-033
52661,032-191-015
52662,092-142-017
52663,090-123-017
52664,023-686-005
52665,023-880-006
52666,1319-30-618-000
52667,092-031-027
52668,031-141-009
52669,129-350-01
52670,093-390-012
52671,1418-27-210-034
52672,033-504-004
52673,093-390-014
52674,126-081-02
52675,124-061-19
52676,081-102-028
52677,021-401-003
52678,025-191-011
52679,034-322-004
52680,025-214-003
52681,025-360-019
52682,1318-23-811-037
52683,025-744-016
52684,033-090-012
52685,015-202-004
52686,085-231-011
52687,131-150-01
52688,022-141-006
52689,031-207-026
52690,028-042-020
52691,1319-19-710-009
52692,081-085-019
52693,034-242-004
52694,027-531-023
52695,034-601-008
52696,1318-15-702-003
52697,027-652-004
52698,132-042-03
52699,028-201-003
52700,023-911-006
52701,093-400-044
52702,125-512-06
52703,127-560-06
52704,098-231-008
52705,098-231-006
52706,125-522-15
52707,032-110-031
52708,033-841-047
52709,033-351-017
52710,031-314-021
52711,1418-27-201-002
52712,026-242-007
52713,032-351-003
52714,026-134-012
52715,098-148-001
52716,098-081-009
52717,117-210-054
52718,126-160-00
52719,093-041-006
52720,112-150-009
52721,131-261-15
52722,131-261-41
52723,023-684-009
52724,083-102-017
52725,031-196-016
52726,032-277-015
52727,031-042-006
52728,1418-27-402-001
52729,025-261-011
52730,084-074-006
52731,030-390-028
52732,130-360-18
52733,097-170-007
52734,093-500-049
52735,116-170-075
52736,025-764-017
52737,029-105-005
52738,1319-18-412-004
52739,033-351-018
52740,033-582-003
52741,093-620-081
52742,031-042-001
52743,023-492-016
52744,1318-10-417-027
52745,125-173-06
52746,111-150-001
52747,034-704-019
52748,026-145-012
52749,1318-22-312-005
52750,094-536-019
52751,033-841-009
52752,1319-19-713-003
52753,125-522-01
52754,029-414-019
52755,097-192-008
52756,117-240-014
52757,028-162-001
52758,036-380-037
52759,090-181-056
52760,123-161-03
52761,033-100-021
52762,112-250-051
52763,125-564-31
52764,016-323-011
52765,1418-22-512-017
52766,035-294-014
52767,125-472-08
52768,098-240-002
52769,1418-03-811-011
52770,083-300-002
52771,112-140-013
52772,035-172-002
52773,112-220-035
52774,1318-15-610-048
52775,023-700-019
52776,132-480-02
52777,017-041-011
52778,129-280-08
52779,123-142-07
52780,083-181-021
52781,129-360-04
52782,1318-23-410-038
52783,126-570-15
52784,034-131-014
52785,032-282-057
52786,083-330-017
52787,023-756-014
52788,125-421-10
52789,016-361-015
52790,031-214-014
52791,112-070-008
52792,090-134-008
52793,032-050-008
52794,117-210-025
52795,090-350-023
52796,117-072-027
52797,117-100-012
52798,1318-22-002-041
52799,015-400-009
52800,028-320-009
52801,080-103-015
52802,1318-25-201-013
52803,1318-16-810-016
52804,034-727-011
52805,036-582-002
52806,034-283-017
52807,032-281-015
52808,1419-00-002-009
52809,090-213-012
52810,1319-30-618-005
52811,1319-30-629-022
52812,131-012-19
52813,110-060-003
52814,033-246-007
52815,132-260-00
52816,1418-27-411-017
52817,126-510-15
52818,014-262-009
52819,1318-23-710-096
52820,033-392-001
52821,1318-15-714-041
52822,025-381-001
52823,093-500-035
52824,117-240-005
52825,1318-24-410-010
52826,115-040-033
52827,018-220-002
52828,131-270-07
52829,130-082-06
52830,033-542-017
52831,1319-07-002-013
52832,083-320-002
52833,034-283-025
52834,029-075-002
52835,025-401-004
52836,1319-30-519-017
52837,1318-23-212-046
52838,033-481-024
52839,093-550-003
52840,023-602-011
52841,035-213-008
52842,032-251-020
52843,028-042-010
52844,023-162-015
52845,131-012-05
52846,021-251-011
52847,016-300-009
52848,111-230-020
52849,033-302-001
52850,117-120-040
52851,030-351-002
52852,026-061-014
52853,036-100-016
52854,085-310-033
52855,020-160-013
52856,030-380-065
52857,081-073-008
52858,123-250-10
52859,1318-23-710-085
52860,033-842-015
52861,033-372-002
52862,025-734-012
52863,131-170-11
52864,034-092-005
52865,090-116-047
52866,081-052-001
52867,025-721-007
52868,015-311-025
52869,124-370-03
52870,1418-10-702-003
52871,1318-24-411-008
52872,132-012-05
52873,028-171-019
52874,031-321-022
52875,015-214-007
52876,023-482-011
52877,025-371-009
52878,033-873-011
52879,097-164-010
52880,111-220-023
52881,098-320-021
52882,083-262-011
52883,093-032-012
52884,034-712-018
52885,022-051-066
52886,130-311-14
52887,123-161-26
52888,031-223-005
52889,1318-03-211-011
52890,116-170-086
52891,1318-10-415-022
52892,112-171-013
52893,021-420-008
52894,125-544-06
52895,127-320-38
52896,1318-09-810-088
52897,034-401-015
52898,022-032-002
52899,095-510-041
52900,112-140-008
52901,093-120-024
52902,098-114-014
52903,1318-10-312-024
52904,033-651-003
52905,880-273-062
52906,033-705-002
52907,124-340-33
52908,123-155-05
52909,083-370-002
52910,1318-27-001-005
52911,083-162-022
52912,023-811-002
52913,098-235-011
52914,093-530-003
52915,098-192-006
52916,090-123-018
52917,125-232-22
52918,1319-19-720-002
52919,1418-15-701-001
52920,127-520-12
52921,023-102-051
52922,122-591-01
52923,093-400-024
52924,035-294-021
52925,032-050-071
52926,023-462-009
52927,125-443-17
52928,023-371-007
52929,125-221-10
52930,1318-23-410-030
52931,093-230-006
52932,1318-23-610-043
52933,015-352-002
52934,092-120-036
52935,1318-23-215-006
52936,025-755-020
52937,032-241-024
52938,083-151-025
52939,030-541-022
52940,025-071-023
52941,022-182-039
52942,033-861-005
52943,033-304-003
52944,093-171-015
52945,022-361-033
52946,026-072-014
52947,022-051-022
52948,085-341-007
52949,080-171-004
52950,025-194-006
52951,094-536-002
52952,093-072-009
52953,025-462-023
52954,094-310-018
52955,025-930-001
52956,035-273-002
52957,022-111-001
52958,026-093-018
52959,033-751-012
52960,098-172-004
52961,023-392-022
52962,032-221-002
52963,090-321-010
52964,036-571-012
52965,1319-19-310-046
52966,022-222-017
52967,026-112-008
52968,022-251-007
52969,025-755-022
52970,015-031-009
52971,021-050-011
52972,1418-34-112-002
52973,092-083-014
52974,020-190-016
52975,027-710-005
52976,131-212-05
52977,027-680-031
52978,023-271-018
52979,033-714-002
52980,033-453-023
52981,124-500-16
52982,1319-19-212-012
52983,023-734-010
52984,026-041-016
52985,081-091-004
52986,025-761-012
52987,132-570-30
52988,023-751-019
52989,029-405-005
52990,091-172-010
52991,031-164-007
52992,016-422-014
52993,093-530-007
52994,083-410-004
52995,085-321-014
52996,117-180-027
52997,092-031-023
52998,112-220-055
52999,098-272-002
53000,094-300-009
53001,098-260-005
53002,021-301-005
53003,023-661-020
53004,033-222-014
53005,1319-30-615-006
53006,029-381-013
53007,027-084-013
53008,094-232-005
53009,1318-15-818-009
53010,1318-23-510-021
53011,023-686-017
53012,111-250-024
53013,018-282-002
53014,085-304-003
53015,126-081-06
53016,025-710-009
53017,081-153-001
53018,034-132-029
53019,022-361-029
53020,1318-10-316-022
53021,035-241-007
53022,035-211-023
53023,098-142-005
53024,034-392-006
53025,125-222-07
53026,015-326-005
53027,025-354-001
53028,090-340-005
53029,093-273-004
53030,112-240-008
53031,110-060-044
53032,032-371-031
53033,1318-10-417-036
53034,023-743-023
53035,033-471-001
53036,018-071-001
53037,025-833-015
53038,085-010-001
53039,094-102-005
53040,093-480-010
53041,081-152-003
53042,1319-30-634-000
53043,036-451-007
53044,094-090-011
53045,090-064-001
53046,093-570-008
53047,122-081-06
53048,027-135-020
53049,023-611-006
53050,125-502-11
53051,032-282-023
53052,016-371-002
53053,122-116-13
53054,1319-30-523-000
53055,1418-10-511-008
53056,093-420-039
53057,117-040-010
53058,094-440-010
53059,021-420-016
53060,080-122-017
53061,1418-27-210-037
53062,033-362-004
53063,034-473-020
53064,085-102-005
53065,098-180-004
53066,026-122-011
53067,1318-10-316-013
53068,033-413-024
53069,1418-22-512-013
53070,029-602-013
53071,124-083-18
53072,033-672-014
53073,032-440-011
53074,023-654-001
53075,126-141-07
53076,123-122-03
53077,036-451-001
53078,093-530-020
53079,125-174-15
53080,023-362-013
53081,131-261-28
53082,125-132-08
53083,1319-30-110-001
53084,125-562-09
53085,029-660-010
53086,083-230-051
53087,014-271-009
53088,027-144-017
53089,025-792-037
53090,097-020-003
53091,025-224-005
53092,1418-15-110-001
53093,125-163-37
53094,034-323-003
53095,026-024-004
53096,083-440-037
53097,131-221-02
53098,1319-30-542-000
53099,026-154-029
53100,023-732-033
53101,083-062-050
53102,033-354-006
53103,127-076-23
53104,029-661-008
53105,130-311-15
53106,090-390-003
53107,094-102-002
53108,084-043-013
53109,033-442-005
53110,023-482-010
53111,083-230-078
53112,090-330-008
53113,025-766-008
53114,1319-07-001-009
53115,025-342-017
53116,092-120-055
53117,126-140-00
53118,016-332-038
53119,085-211-017
53120,125-153-02
53121,025-342-005
53122,081-092-003
53123,090-010-012
53124,034-592-014
53125,026-280-003
53126,031-224-015
53127,033-180-003
53128,014-271-004
53129,116-220-023
53130,1319-30-628-024
53131,090-134-006
53132,036-641-015
53133,031-236-011
53134,125-232-28
53135,124-840-01
53136,023-902-009
53137,132-300-04
53138,014-190-007
53139,022-281-004
53140,026-138-017
53141,111-250-053
53142,090-065-019
53143,034-154-016
53144,023-891-019
53145,016-552-004
53146,022-333-002
53147,032-410-034
53148,130-222-07
53149,117-072-019
53150,031-192-007
53151,090-053-014
53152,127-320-09
53153,117-150-041
53154,023-461-022
53155,023-172-001
53156,090-182-005
53157,081-085-017
53158,033-256-003
53159,093-083-040
53160,132-251-00
53161,093-220-054
53162,1319-30-625-004
53163,083-043-001
53164,027-135-019
53165,022-195-021
53166,025-393-001
53167,125-181-09
53168,023-655-027
53169,116-030-047
53170,126-151-10
53171,033-285-006
53172,034-294-019
53173,015-162-021
53174,093-460-017
53175,1319-19-310-034
53176,032-302-002
53177,029-161-027
53178,032-161-005
53179,015-315-004
53180,122-181-19
53181,026-142-003
53182,1319-30-621-002
53183,080-163-016
53184,026-071-004
53185,023-830-032
53186,025-431-004
53187,014-236-012
53188,090-154-006
53189,126-295-19
53190,1418-27-811-002
53191,033-623-021
53192,124-085-06
53193,094-252-016
53194,014-101-004
53195,025-742-016
53196,029-362-012
53197,093-414-031
53198,022-232-011
53199,025-632-020
53200,083-010-059
53201,015-062-014
53202,097-245-021
53203,1319-18-212-003
53204,029-041-057
53205,094-350-012
53206,090-046-032
53207,026-141-019
53208,085-142-015
53209,033-502-015
53210,022-032-016
53211,018-180-003
53212,014-247-005
53213,127-300-61
53214,033-754-001
53215,093-470-018
53216,025-010-060
53217,1319-19-113-022
53218,034-241-003
53219,090-053-037
53220,083-084-016
53221,132-053-21
53222,128-032-13
53223,014-282-005
53224,127-530-17
53225,090-075-025
53226,083-430-006
53227,023-672-003
53228,026-139-041
53229,116-200-003
53230,1319-30-631-016
53231,023-821-030
53232,1318-15-611-037
53233,027-135-018
53234,022-251-085
53235,025-223-002
53236,083-230-002
53237,036-411-003
53238,1319-30-540-001
53239,028-090-071
53240,033-333-007
53241,126-161-08
53242,081-092-004
53243,015-211-014
53244,022-194-006
53245,1318-03-212-005
53246,127-310-16
53247,124-032-17
53248,031-342-004
53249,126-090-00
53250,115-070-006
53251,033-224-005
53252,122-052-17
53253,1418-11-412-022
53254,034-783-008
53255,112-173-005
53256,022-161-005
53257,123-044-05
53258,094-535-001
53259,112-060-029
53260,014-292-026
53261,018-282-001
53262,130-082-21
53263,128-060-07
53264,016-161-008
53265,029-414-002
53266,111-170-018
53267,091-230-021
53268,030-581-007
53269,022-221-013
53270,021-060-018
53271,023-655-015
53272,035-152-001
53273,033-452-002
53274,023-381-006
53275,094-070-013
53276,093-243-007
53277,027-471-015
53278,130-222-23
53279,026-082-011
53280,1318-16-801-002
53281,023-142-019
53282,083-390-047
53283,033-441-014
53284,132-570-28
53285,122-201-18
53286,092-170-024
53287,023-552-008
53288,026-039-009
53289,1318-15-410-020
53290,111-260-012
53291,094-060-015
53292,023-151-006
53293,014-248-021
53294,125-482-40
53295,023-901-002
53296,031-165-010
53297,016-051-037
53298,127-362-03
53299,015-391-023
53300,035-242-019
53301,093-191-004
53302,117-050-052
53303,093-120-016
53304,098-280-036
53305,034-825-011
53306,029-106-012
53307,126-510-18
53308,034-384-002
53309,1418-34-402-005
53310,126-082-24
53311,093-230-021
53312,031-271-003
53313,023-624-025
53314,033-622-004
53315,026-010-002
53316,083-390-020
53317,016-600-021
53318,115-010-032
53319,116-030-039
53320,117-180-055
53321,093-415-006
53322,033-484-001
53323,122-202-14
53324,026-084-001
53325,090-056-039
53326,027-221-040
53327,126-084-23
53328,033-453-018
53329,098-151-010
53330,131-261-32
53331,080-153-007
53332,027-322-021
53333,097-140-014
53334,094-490-046
53335,092-180-032
53336,083-092-002
53337,124-043-51
53338,1319-30-724-011
53339,032-313-043
53340,022-332-016
53341,085-330-005
53342,124-071-36
53343,023-271-016
53344,014-304-008
53345,131-032-09
53346,090-293-001
53347,127-110-10
53348,090-181-079
53349,116-100-047
53350,127-440-02
53351,023-211-041
53352,023-301-008
53353,033-371-004
53354,023-541-012
53355,112-130-015
53356,034-704-023
53357,090-161-025
53358,022-031-007
53359,126-295-14
53360,025-510-006
53361,034-722-022
53362,125-600-00
53363,029-091-019
53364,025-481-014
53365,090-273-009
53366,015-164-008
53367,1318-23-212-047
53368,098-293-020
53369,083-162-020
53370,025-920-044
53371,010-170-002
53372,090-063-021
53373,016-202-018
53374,094-272-006
53375,025-812-017
53376,034-512-008
53377,016-461-011
53378,028-292-002
53379,127-530-21
53380,033-623-012
53381,116-210-076
53382,025-402-001
53383,097-130-039
53384,029-415-018
53385,090-191-042
53386,132-063-18
53387,083-074-018
53388,031-154-001
53389,132-065-03
53390,126-293-17
53391,132-062-07
53392,034-651-001
53393,090-112-007
53394,025-262-009
53395,022-132-018
53396,112-080-015
53397,1318-10-417-049
53398,123-271-09
53399,1318-23-511-003
53400,017-061-010
53401,090-380-019
53402,116-070-025
53403,015-215-004
53404,034-243-011
53405,1318-23-212-021
53406,131-140-47
53407,022-051-020
53408,093-490-018
53409,080-163-014
53410,127-470-11
53411,025-802-004
53412,1318-15-612-018
53413,115-040-006
53414,090-181-059
53415,125-030-14
53416,126-420-04
53417,112-240-036
53418,023-501-022
53419,1319-30-724-016
53420,111-180-014
53421,025-510-002
53422,094-180-002
53423,014-292-015
53424,124-400-20
53425,1418-15-511-017
53426,033-873-030
53427,023-511-009
53428,034-213-003
53429,094-490-054
53430,1319-30-520-031
53431,1319-30-723-013
53432,1418-34-113-013
53433,092-200-020
53434,025-441-002
53435,026-139-037
53436,130-211-16
53437,036-571-009
53438,033-451-005
53439,083-281-006
53440,023-644-017
53441,122-215-12
53442,080-144-058
53443,122-251-05
53444,026-087-013
53445,093-500-071
53446,117-071-030
53447,1319-30-636-001
53448,015-034-020
53449,035-100-008
53450,127-132-18
53451,1318-03-111-013
53452,131-090-19
53453,116-030-057
53454,122-195-17
53455,130-222-29
53456,035-146-001
53457,111-270-015
53458,126-293-30
53459,029-630-009
53460,034-083-011
53461,031-030-007
53462,130-170-04
53463,033-792-005
53464,028-052-005
53465,083-010-065
53466,132-202-05
53467,022-421-076
53468,092-200-027
53469,1319-19-212-031
53470,1318-23-810-104
53471,127-075-19
53472,090-072-006
53473,098-320-003
53474,031-341-013
53475,032-162-005
53476,094-254-002
53477,085-103-005
53478,1318-09-810-111
53479,129-292-25
53480,093-416-034
53481,084-025-016
53482,080-144-046
53483,1318-10-415-059
53484,097-084-023
53485,016-481-007
53486,029-374-001
53487,123-101-05
53488,033-661-013
53489,015-261-025
53490,1318-09-810-104
53491,083-110-022
53492,1318-23-401-049
53493,025-702-014
53494,126-490-16
53495,130-203-05
53496,033-792-034
53497,080-114-002
53498,1318-23-410-060
53499,092-090-022
53500,090-225-016
53501,035-171-003
53502,036-412-010
53503,117-090-073
53504,026-092-031
53505,034-613-006
53506,1319-30-623-002
53507,034-791-002
53508,026-106-026
53509,124-083-12
53510,117-050-021
53511,033-552-004
53512,030-361-027
53513,027-232-019
53514,023-451-001
53515,124-063-11
53516,090-191-003
53517,130-222-11
53518,036-561-002
53519,098-253-004
53520,1318-22-002-099
53521,025-442-011
53522,029-181-035
53523,117-240-019
53524,112-290-011
