,APN
35260,033-661-023
35261,122-194-06
35262,1318-26-514-021
35263,021-311-017
35264,023-830-040
35265,126-090-16
35266,036-380-023
35267,029-091-017
35268,112-260-021
35269,034-231-005
35270,032-354-011
35271,097-182-002
35272,090-135-014
35273,127-490-02
35274,092-170-010
35275,1318-03-211-009
35276,093-430-007
35277,093-490-021
35278,130-211-40
35279,033-363-020
35280,023-880-002
35281,036-542-011
35282,1418-10-710-011
35283,125-462-02
35284,034-086-005
35285,1318-26-101-074
35286,1318-15-814-006
35287,081-065-001
35288,098-312-010
35289,1319-30-526-001
35290,130-204-12
35291,016-051-057
35292,031-143-016
35293,083-340-031
35294,093-072-043
35295,023-761-014
35296,016-181-001
35297,117-190-046
35298,128-033-08
35299,094-400-010
35300,117-080-061
35301,016-321-012
35302,025-554-012
35303,037-010-037
35304,090-053-038
35305,098-180-005
35306,122-090-27
35307,1318-15-111-026
35308,026-154-011
35309,112-080-017
35310,131-270-13
35311,128-120-21
35312,025-764-015
35313,880-263-052
35314,027-241-013
35315,116-030-043
35316,130-162-03
35317,1318-24-404-022
35318,094-253-005
35319,034-221-016
35320,036-391-009
35321,032-401-036
35322,126-082-10
35323,015-061-027
35324,018-011-001
35325,027-571-004
35326,025-792-017
35327,034-154-010
35328,023-904-002
35329,016-442-006
35330,033-841-047
35331,031-202-003
35332,030-521-013
35333,037-020-013
35334,023-392-012
35335,032-381-003
35336,025-733-002
35337,023-231-004
35338,031-161-018
35339,027-501-009
35340,129-280-07
35341,028-320-007
35342,1319-30-511-001
35343,023-732-031
35344,027-082-004
35345,1319-30-644-109
35346,026-084-009
35347,027-631-003
35348,122-124-19
35349,1319-30-617-003
35350,025-402-022
35351,033-422-007
35352,1319-19-710-041
35353,015-311-011
35354,016-332-026
35355,1318-22-002-029
35356,112-300-008
35357,022-134-010
35358,029-290-013
35359,028-081-014
35360,093-600-017
35361,131-023-01
35362,125-491-15
35363,116-060-047
35364,122-193-24
35365,1318-23-610-006
35366,094-480-008
35367,1319-30-710-009
35368,083-370-017
35369,1318-09-812-016
35370,1318-23-212-011
35371,029-510-001
35372,028-301-042
35373,1418-15-801-009
35374,111-140-036
35375,097-243-016
35376,026-132-002
35377,026-109-012
35378,034-572-014
35379,093-590-001
35380,016-481-009
35381,021-180-004
35382,031-333-028
35383,033-712-025
35384,080-104-007
35385,034-161-003
35386,094-540-025
35387,093-414-027
35388,023-801-021
35389,093-194-002
35390,1418-34-210-001
35391,026-061-008
35392,093-081-010
35393,028-171-010
35394,034-441-003
35395,131-122-11
35396,015-323-016
35397,032-277-011
35398,025-403-017
35399,031-163-009
35400,022-361-001
35401,098-200-027
35402,034-822-003
35403,094-370-010
35404,083-051-017
35405,031-236-013
35406,029-381-017
35407,112-070-028
35408,027-700-001
35409,1318-10-417-046
35410,124-062-03
35411,015-370-006
35412,083-254-003
35413,016-554-006
35414,126-141-11
35415,014-303-015
35416,098-060-007
35417,027-680-030
35418,097-050-068
35419,116-060-040
35420,083-430-028
35421,081-131-010
35422,111-070-002
35423,033-544-006
35424,081-112-017
35425,131-225-12
35426,083-182-011
35427,083-181-002
35428,1318-23-810-048
35429,028-042-002
35430,022-111-007
35431,014-301-010
35432,1318-23-411-011
35433,034-131-007
35434,116-130-003
35435,1418-03-811-027
35436,033-801-003
35437,090-191-038
35438,132-252-08
35439,033-781-001
35440,1318-10-314-003
35441,033-863-011
35442,025-756-003
35443,095-140-008
35444,093-160-072
35445,035-295-003
35446,117-060-011
35447,126-580-07
35448,033-543-009
35449,090-125-019
35450,112-150-003
35451,034-331-006
35452,112-230-007
35453,125-392-03
35454,1418-34-610-014
35455,094-130-005
35456,022-321-027
35457,093-172-005
35458,092-100-004
35459,034-662-002
35460,094-123-003
35461,036-431-003
35462,126-460-01
35463,124-020-04
35464,098-169-006
35465,083-380-018
35466,025-032-008
35467,1319-07-001-009
35468,091-200-012
35469,007-011-14
35470,034-153-020
35471,097-192-006
35472,098-235-009
35473,016-371-010
35474,881-035-006
35475,080-163-007
35476,125-471-06
35477,033-831-004
35478,015-034-019
35479,131-140-13
35480,033-651-011
35481,131-430-12
35482,093-530-023
35483,016-321-016
35484,014-234-003
35485,097-010-004
35486,122-051-03
35487,025-261-015
35488,023-622-002
35489,1319-18-214-014
35490,034-513-021
35491,034-772-021
35492,030-363-021
35493,129-292-31
35494,1318-16-710-020
35495,1318-23-810-017
35496,025-191-013
35497,025-733-015
35498,090-340-005
35499,097-010-002
35500,016-512-002
35501,1318-03-111-028
35502,084-024-008
35503,033-434-018
35504,025-831-004
35505,016-541-007
35506,033-275-011
35507,034-341-010
35508,094-221-004
35509,1318-10-417-029
35510,023-221-034
35511,022-322-064
35512,091-172-016
35513,127-300-25
35514,083-103-001
35515,036-552-004
35516,080-172-021
35517,025-742-011
35518,025-554-011
35519,1418-22-610-001
35520,125-142-15
35521,033-856-009
35522,028-154-004
35523,081-062-012
35524,126-120-08
35525,081-061-006
35526,025-544-010
35527,083-192-011
35528,125-185-21
35529,039-110-003
35530,031-270-002
35531,1319-30-520-030
35532,034-254-001
35533,093-031-010
35534,034-284-025
35535,022-371-003
35536,083-410-032
35537,025-764-010
35538,098-294-006
35539,023-221-009
35540,034-331-023
35541,014-248-013
35542,122-202-23
35543,034-171-024
35544,023-341-019
35545,1319-19-110-001
35546,034-154-019
35547,032-313-039
35548,018-030-005
35549,080-104-014
35550,085-322-002
35551,084-152-014
35552,132-041-07
35553,131-150-03
35554,125-172-36
35555,1319-30-619-000
35556,026-143-002
35557,131-250-28
35558,116-220-013
35559,016-151-041
35560,127-073-31
35561,033-481-011
35562,023-755-005
35563,029-073-007
35564,032-510-013
35565,880-265-001
35566,033-343-001
35567,026-101-007
35568,033-434-015
35569,029-372-028
35570,016-434-004
35571,016-512-006
35572,130-083-07
35573,122-132-02
35574,025-765-021
35575,034-722-037
35576,093-210-031
35577,1318-00-001-007
35578,022-251-045
35579,095-490-046
35580,025-594-004
35581,034-231-013
35582,085-154-007
35583,034-792-003
35584,083-061-065
35585,1318-10-417-033
35586,129-440-01
35587,097-073-026
35588,097-242-014
35589,1318-24-311-012
35590,1319-30-720-001
35591,1319-30-542-009
35592,094-273-001
35593,025-812-023
35594,027-571-001
35595,025-701-019
35596,023-211-030
35597,1318-10-412-009
35598,028-280-006
35599,080-181-006
35600,023-761-010
35601,1318-15-814-003
35602,083-440-021
35603,022-401-007
35604,130-180-58
35605,090-390-009
35606,127-071-05
35607,031-185-002
35608,090-350-021
35609,094-531-015
35610,033-272-001
35611,1318-23-410-008
35612,090-162-018
35613,033-253-003
35614,027-653-014
35615,031-202-010
35616,084-043-013
35617,034-241-001
35618,125-441-16
35619,033-703-006
35620,097-244-027
35621,115-030-042
35622,036-411-002
35623,130-205-11
35624,023-772-001
35625,083-085-006
35626,023-811-005
35627,027-700-002
35628,027-111-005
35629,080-102-013
35630,023-744-012
35631,111-230-020
35632,094-252-021
35633,090-114-025
35634,028-301-032
35635,132-620-01
35636,1319-30-530-004
35637,124-340-36
35638,1318-15-817-002
35639,025-483-009
35640,026-154-013
35641,083-420-001
35642,026-050-004
35643,116-170-073
35644,090-221-010
35645,085-105-009
35646,084-010-045
35647,022-101-040
35648,033-523-020
35649,1318-23-211-022
35650,092-180-055
35651,1318-26-515-011
35652,127-361-15
35653,094-225-007
35654,093-160-046
35655,081-051-005
35656,029-061-013
35657,023-241-028
35658,083-480-010
35659,023-695-020
35660,090-163-027
35661,034-593-003
35662,111-130-021
35663,031-182-013
35664,027-142-021
35665,112-100-043
35666,083-340-001
35667,031-164-020
35668,027-156-009
35669,093-033-007
35670,1418-11-110-002
35671,093-271-007
35672,130-334-04
35673,023-665-013
35674,031-133-019
35675,023-830-022
35676,036-492-004
35677,1318-23-511-002
35678,090-272-014
35679,083-320-012
35680,093-220-003
35681,117-100-027
35682,090-163-016
35683,090-222-061
35684,034-632-002
35685,094-233-010
35686,014-281-001
35687,093-490-034
35688,090-201-024
35689,027-224-005
35690,030-390-023
35691,1418-27-711-001
35692,022-092-005
35693,031-223-013
35694,034-284-007
35695,090-124-035
35696,094-534-010
35697,032-261-003
35698,122-124-16
35699,090-400-001
35700,015-152-006
35701,090-101-029
35702,025-632-007
35703,131-190-10
35704,126-210-02
35705,016-333-007
35706,033-677-002
35707,098-148-001
35708,036-563-004
35709,015-313-015
35710,032-120-013
35711,026-023-019
35712,090-294-013
35713,124-083-18
35714,025-441-002
35715,130-201-09
35716,080-176-004
35717,027-153-028
35718,1319-30-512-008
35719,098-060-020
35720,021-401-001
35721,034-151-009
35722,034-172-027
35723,122-060-14
35724,080-081-010
35725,1319-30-719-008
35726,031-285-004
35727,031-314-004
35728,123-146-09
35729,032-278-003
35730,126-162-09
35731,025-763-017
35732,125-243-24
35733,085-343-005
35734,128-243-11
35735,111-250-004
35736,029-402-011
35737,127-073-29
35738,127-320-06
35739,027-501-006
35740,036-423-009
35741,126-510-17
35742,1319-19-801-002
35743,026-101-008
35744,131-261-09
35745,093-171-013
35746,034-232-006
35747,023-482-009
35748,1318-24-701-001
35749,1319-30-544-033
35750,033-873-010
35751,131-310-02
35752,122-090-19
35753,130-382-08
35754,033-783-017
35755,125-163-38
35756,131-430-01
35757,025-742-009
35758,016-151-026
35759,027-135-010
35760,025-831-014
35761,080-145-016
35762,023-686-006
35763,027-501-010
35764,033-392-003
35765,027-364-009
35766,022-343-001
35767,091-183-001
35768,122-460-18
35769,117-090-024
35770,1318-15-715-018
35771,027-421-018
35772,033-382-007
35773,124-072-11
35774,093-400-044
35775,032-151-003
35776,033-783-018
35777,117-140-016
35778,023-611-005
35779,033-402-008
35780,111-210-024
35781,026-062-008
35782,127-075-21
35783,098-135-005
35784,122-211-06
35785,026-105-018
35786,094-280-007
35787,034-113-003
35788,083-480-021
35789,132-570-13
35790,022-231-010
35791,093-441-014
35792,116-090-049
35793,029-610-007
35794,098-104-005
35795,116-060-030
35796,030-390-021
35797,023-733-021
35798,097-083-007
35799,036-422-010
35800,026-135-019
35801,122-194-18
35802,022-031-016
35803,027-653-001
35804,015-204-004
35805,027-231-014
35806,130-163-31
35807,031-075-021
35808,085-142-001
35809,033-854-013
35810,026-073-018
35811,116-130-006
35812,029-163-006
35813,122-191-03
35814,016-031-024
35815,1318-15-816-011
35816,098-052-006
35817,022-032-020
35818,027-123-021
35819,025-643-007
35820,022-271-004
35821,020-150-002
35822,027-235-007
35823,033-591-001
35824,027-143-007
35825,026-082-011
35826,023-592-002
35827,023-782-004
35828,081-083-014
35829,033-213-003
35830,1418-34-401-006
35831,032-040-005
35832,027-421-014
35833,033-421-008
35834,034-713-011
35835,126-292-02
35836,027-152-001
35837,026-114-028
35838,031-262-001
35839,032-263-014
35840,029-091-018
35841,080-144-057
35842,083-077-014
35843,029-620-004
35844,1318-23-211-021
35845,025-374-017
35846,132-041-05
35847,132-280-07
35848,031-076-001
35849,1318-24-411-011
35850,098-153-009
35851,130-222-10
35852,029-164-001
35853,117-190-029
35854,023-161-034
35855,027-561-004
35856,031-162-003
35857,126-460-17
35858,125-361-08
35859,1318-26-515-027
35860,029-710-018
35861,131-180-08
35862,023-693-024
35863,023-481-007
35864,127-530-06
35865,015-215-005
35866,034-725-002
35867,025-031-022
35868,094-254-005
35869,033-523-023
35870,090-174-054
35871,083-263-002
35872,1418-34-110-063
35873,034-762-002
35874,1318-15-111-004
35875,126-291-14
35876,033-842-007
35877,034-543-006
35878,027-364-012
35879,016-372-005
35880,092-180-034
35881,1319-30-628-017
35882,016-231-007
35883,033-416-004
35884,085-050-020
35885,031-020-046
35886,033-342-014
35887,095-190-023
35888,031-020-033
35889,112-100-007
35890,112-110-014
35891,084-140-028
35892,092-160-032
35893,117-090-048
35894,033-453-013
35895,128-310-01
35896,127-420-28
35897,033-591-010
35898,126-084-21
35899,033-251-013
35900,083-310-039
35901,1318-23-710-054
35902,020-200-002
35903,131-013-03
35904,116-030-046
35905,125-161-45
35906,025-701-021
35907,092-090-043
35908,115-040-071
35909,025-441-003
35910,033-291-011
35911,023-731-004
35912,1318-23-710-079
35913,090-126-038
35914,028-171-022
35915,126-294-04
35916,083-440-042
35917,085-020-090
35918,125-131-14
35919,034-622-001
35920,033-832-005
35921,034-262-008
35922,1318-10-316-005
35923,093-430-002
35924,022-123-015
35925,016-600-010
35926,112-180-011
35927,129-292-34
35928,126-294-65
35929,035-262-015
35930,030-380-070
35931,093-071-003
35932,127-072-06
35933,122-181-29
35934,034-481-018
35935,036-423-014
35936,032-252-005
35937,130-201-01
35938,083-071-036
35939,033-362-035
35940,027-132-009
35941,031-141-004
35942,093-420-049
35943,116-090-010
35944,1318-23-314-003
35945,1319-30-612-004
35946,027-134-010
35947,032-410-005
35948,016-332-042
35949,031-132-014
35950,085-310-029
35951,026-043-017
35952,081-072-019
35953,111-140-033
35954,025-471-005
35955,023-695-001
35956,034-681-006
35957,025-765-003
35958,022-061-045
35959,090-213-025
35960,090-324-004
35961,031-112-010
35962,098-176-020
35963,015-212-003
35964,130-381-17
35965,126-142-08
35966,028-152-048
35967,023-492-020
35968,016-382-001
35969,081-113-002
35970,125-174-05
35971,022-132-022
35972,033-851-001
35973,026-093-017
35974,130-083-09
35975,1418-27-812-005
35976,015-323-012
35977,034-691-018
35978,083-242-001
35979,026-243-010
35980,015-103-006
35981,034-551-001
35982,029-641-002
35983,111-080-018
35984,023-502-030
35985,130-241-09
35986,032-281-037
35987,115-010-002
35988,126-152-23
35989,128-330-01
35990,017-021-017
35991,112-100-006
35992,132-560-03
35993,034-294-002
35994,035-151-003
35995,112-100-023
35996,023-735-007
35997,1319-18-312-027
35998,022-171-063
35999,029-372-001
36000,034-213-002
36001,033-233-015
36002,131-070-01
36003,032-281-014
36004,126-251-03
36005,126-120-16
36006,025-702-001
36007,085-326-005
36008,094-390-006
36009,117-071-007
36010,032-282-008
36011,090-202-031
36012,034-727-011
36013,083-102-012
36014,084-151-023
36015,033-471-002
36016,1318-23-310-066
36017,123-144-09
36018,029-181-014
36019,1318-23-410-071
36020,014-274-018
36021,1318-15-711-020
36022,1318-23-315-034
36023,034-754-011
36024,132-252-37
36025,097-200-016
36026,022-221-017
36027,117-240-022
36028,022-401-013
36029,125-143-04
36030,023-892-015
36031,016-251-007
36032,015-312-003
36033,033-332-009
36034,026-147-003
36035,1319-30-514-018
36036,081-043-014
36037,116-210-064
36038,116-160-039
36039,025-930-027
36040,026-310-001
36041,034-713-006
36042,094-536-021
36043,023-694-019
36044,1319-30-514-003
36045,112-240-049
36046,129-270-23
36047,037-010-048
36048,126-244-02
36049,032-281-031
36050,031-321-002
36051,1319-30-614-000
36052,034-472-002
36053,025-371-001
36054,022-032-012
36055,016-282-003
36056,130-311-19
36057,026-242-002
36058,036-433-002
36059,125-174-03
36060,098-350-008
36061,126-460-07
36062,031-203-018
36063,092-032-007
36064,023-611-015
36065,026-243-003
36066,023-681-008
36067,126-251-05
36068,025-920-014
36069,025-793-001
36070,131-234-04
36071,028-141-017
36072,023-491-001
36073,130-222-05
36074,023-902-001
36075,034-322-002
36076,025-402-005
36077,126-580-14
36078,094-060-007
36079,029-332-011
36080,130-302-16
36081,117-080-037
36082,031-221-002
36083,1318-15-611-075
36084,880-264-054
36085,026-094-009
36086,033-542-002
36087,034-773-005
36088,117-150-018
36089,124-340-01
36090,122-530-31
36091,1418-11-311-015
36092,130-163-12
36093,112-050-018
36094,130-221-13
36095,028-190-023
36096,016-583-017
36097,127-131-18
36098,1318-03-000-003
36099,028-180-030
36100,128-052-05
36101,034-573-003
36102,098-151-006
36103,116-190-018
36104,034-112-005
36105,112-220-058
36106,092-215-006
36107,094-052-009
36108,033-291-005
36109,018-250-005
36110,025-433-007
36111,1318-15-611-077
36112,033-364-003
36113,031-161-005
36114,1418-34-201-008
36115,015-034-024
36116,1319-30-629-017
36117,1318-26-101-011
36118,1319-19-212-009
36119,126-292-09
36120,094-090-017
36121,1319-06-001-005
36122,026-095-015
36123,028-152-042
36124,127-076-05
36125,033-603-006
36126,111-280-011
36127,031-155-014
36128,095-120-018
36129,033-703-004
36130,034-261-010
36131,097-091-003
36132,025-442-004
36133,098-280-032
36134,027-144-008
36135,083-490-015
36136,023-654-023
36137,031-101-009
36138,032-060-016
36139,081-085-009
36140,032-272-003
36141,031-092-008
36142,026-089-007
36143,090-181-082
36144,093-410-002
36145,094-536-024
36146,093-035-003
36147,098-168-011
36148,098-176-012
36149,132-240-05
36150,025-224-017
36151,125-431-18
36152,129-530-01
36153,1318-10-310-090
36154,022-025-001
36155,027-155-028
36156,026-135-014
36157,034-682-020
36158,126-292-53
36159,031-203-004
36160,033-491-007
36161,015-253-017
36162,022-031-006
36163,1318-15-111-010
36164,026-112-009
36165,081-102-017
36166,034-112-006
36167,022-071-004
36168,027-161-024
36169,1318-15-802-009
36170,097-222-012
36171,117-110-029
36172,098-162-009
36173,117-210-072
36174,018-270-012
36175,018-270-002
36176,025-373-009
36177,122-112-03
36178,127-250-00
36179,027-074-026
36180,027-531-019
36181,091-182-003
36182,025-431-008
36183,125-152-04
36184,122-213-04
36185,111-120-030
36186,023-681-001
36187,034-213-004
36188,084-024-017
36189,027-501-007
36190,131-231-01
36191,026-099-007
36192,132-432-09
36193,094-350-028
36194,015-215-008
36195,014-332-012
36196,027-224-013
36197,023-830-034
36198,016-261-011
36199,033-211-008
36200,122-082-01
36201,028-152-051
36202,124-063-04
36203,085-242-014
36204,016-211-015
36205,129-600-01
36206,029-405-002
36207,015-064-016
36208,026-021-007
36209,081-085-006
36210,034-384-006
36211,031-122-002
36212,111-080-037
36213,1319-30-637-002
36214,016-361-010
36215,1319-30-631-020
36216,025-193-003
36217,025-461-018
36218,092-072-005
36219,032-251-033
36220,081-042-023
36221,1318-24-710-019
36222,033-452-005
36223,126-430-19
36224,1318-23-212-048
36225,025-631-001
36226,023-201-044
36227,032-282-044
36228,092-110-053
36229,083-063-012
36230,131-060-10
36231,083-073-012
36232,033-090-018
36233,027-561-002
36234,1319-30-619-002
36235,131-233-04
36236,125-222-12
36237,1418-34-401-003
36238,020-200-015
36239,015-312-023
36240,1318-03-111-032
36241,020-180-011
36242,023-654-024
36243,016-151-028
36244,025-382-003
36245,097-050-071
36246,1319-30-544-030
36247,010-210-001
36248,1319-30-632-003
36249,018-260-012
36250,028-273-003
36251,122-195-18
36252,033-531-005
36253,014-261-010
36254,132-030-67
36255,129-050-02
36256,090-162-030
36257,132-500-02
36258,124-870-02
36259,033-423-018
36260,022-092-015
36261,048-042-03
36262,084-083-002
36263,026-135-011
36264,127-060-07
36265,022-031-014
36266,031-277-008
36267,025-801-004
36268,023-103-006
36269,117-210-007
36270,1318-15-713-010
36271,130-191-01
36272,090-123-008
36273,018-292-006
36274,093-500-011
36275,016-300-062
36276,083-093-010
36277,117-130-009
36278,1318-22-311-020
36279,085-321-018
36280,036-543-005
36281,025-471-010
36282,093-530-031
36283,131-070-04
36284,016-051-002
36285,025-891-035
36286,1418-10-710-009
36287,023-172-013
36288,090-222-045
36289,093-041-004
36290,036-391-011
36291,026-125-003
36292,034-792-006
36293,125-482-37
36294,034-212-005
36295,123-133-24
36296,025-394-007
36297,090-102-002
36298,098-168-020
36299,023-761-007
36300,083-300-046
36301,123-281-04
36302,027-241-008
36303,094-420-024
36304,122-129-14
36305,016-511-003
36306,1318-23-611-008
36307,124-921-17
36308,128-120-17
36309,1418-15-801-006
36310,116-020-015
36311,081-053-006
36312,033-231-002
36313,1318-09-810-083
36314,023-471-021
36315,035-271-013
36316,026-034-020
36317,033-100-021
36318,035-293-013
36319,111-250-025
36320,1318-23-315-030
36321,018-230-033
36322,033-813-002
36323,111-210-011
36324,122-052-22
36325,097-193-002
36326,015-114-005
36327,022-291-008
36328,126-560-03
36329,116-080-005
36330,035-262-006
36331,023-892-017
36332,127-320-26
36333,025-253-012
36334,130-082-25
36335,1318-10-317-008
36336,023-664-004
36337,1318-23-811-002
36338,129-220-04
36339,025-303-001
36340,026-115-002
36341,027-311-031
36342,130-192-03
36343,036-110-003
36344,025-812-024
36345,028-123-018
36346,033-551-002
36347,084-073-004
36348,033-513-004
36349,029-415-014
36350,093-073-002
36351,027-122-019
36352,022-132-027
36353,025-353-007
36354,014-331-010
36355,131-090-04
36356,083-400-029
36357,025-352-004
36358,031-079-011
36359,016-161-028
36360,027-203-009
36361,014-292-016
36362,015-201-025
36363,023-783-008
36364,025-373-004
36365,123-152-11
36366,131-070-43
36367,031-231-015
36368,025-702-018
36369,1318-10-411-006
36370,023-462-004
36371,021-180-002
36372,033-423-013
36373,022-021-007
36374,1318-10-316-019
36375,033-453-019
36376,1319-19-113-026
36377,1319-18-410-001
36378,098-293-019
36379,1318-15-810-001
36380,023-623-015
36381,1318-23-211-005
36382,033-372-012
36383,131-440-05
36384,033-792-013
36385,033-473-010
36386,033-581-020
36387,034-097-004
36388,098-232-006
36389,122-081-16
36390,1319-19-112-008
36391,026-122-020
36392,081-092-014
36393,097-242-018
36394,028-280-003
36395,035-271-026
36396,125-373-12
36397,094-531-019
36398,098-176-013
36399,1318-10-310-003
36400,023-582-015
36401,023-201-075
36402,084-151-001
36403,127-072-05
36404,126-510-18
36405,1319-19-212-090
36406,025-510-081
36407,1319-30-643-028
36408,023-644-029
36409,028-291-001
36410,016-292-006
36411,083-460-028
36412,023-621-018
36413,036-621-014
36414,028-051-006
36415,084-092-023
36416,094-360-010
36417,027-132-020
36418,015-323-033
36419,1319-19-210-001
36420,127-530-09
36421,125-181-10
36422,125-171-12
36423,033-631-012
36424,129-291-32
36425,124-340-38
36426,1418-27-210-009
36427,033-452-012
36428,117-130-005
36429,1319-30-724-006
36430,033-514-008
36431,115-030-051
36432,034-098-002
36433,034-783-009
36434,033-492-003
36435,034-192-016
36436,034-481-017
36437,026-143-016
36438,023-891-016
36439,035-263-003
36440,1318-15-613-002
36441,083-041-006
36442,1319-30-644-032
36443,094-110-002
36444,034-213-005
36445,1418-34-401-026
36446,090-191-010
36447,025-395-001
36448,093-034-010
36449,027-221-047
36450,124-042-15
36451,1318-23-810-103
36452,015-313-021
36453,031-185-006
36454,094-480-012
36455,128-042-11
36456,091-165-007
36457,033-842-001
36458,027-571-017
36459,035-234-002
36460,033-421-002
36461,032-221-009
36462,122-510-36
36463,025-551-019
36464,1418-10-601-003
36465,131-021-02
36466,025-343-003
36467,084-212-005
36468,023-561-012
36469,034-653-021
36470,023-911-004
36471,032-341-003
36472,025-580-004
36473,092-025-001
36474,1318-23-810-091
36475,083-300-003
36476,117-100-012
36477,034-132-025
36478,080-152-002
36479,125-451-02
36480,033-452-009
36481,080-145-003
36482,027-114-008
36483,097-245-003
36484,025-481-042
36485,016-232-001
36486,025-081-015
36487,018-080-007
36488,027-225-004
36489,117-110-061
36490,035-172-003
36491,090-102-001
36492,090-067-014
36493,1418-03-811-005
36494,132-231-25
36495,1318-23-218-008
36496,027-364-025
36497,022-231-018
36498,028-180-047
36499,122-124-18
36500,090-181-073
36501,083-010-022
36502,116-100-026
36503,026-062-018
36504,111-210-007
36505,125-386-08
36506,026-141-010
36507,092-022-005
36508,025-681-012
36509,032-390-024
36510,023-102-020
36511,085-270-007
36512,027-073-013
36513,098-320-031
36514,035-234-020
36515,018-340-001
36516,023-840-019
36517,034-204-001
36518,025-231-006
36519,033-814-008
36520,034-097-005
36521,132-591-05
36522,080-133-006
36523,032-291-025
36524,094-254-006
36525,117-050-008
36526,026-088-024
36527,030-521-001
36528,036-100-024
36529,1418-10-702-003
36530,126-090-21
36531,032-252-014
36532,031-112-012
36533,026-093-010
36534,112-175-006
36535,127-060-11
36536,092-082-016
36537,025-891-031
36538,036-611-009
36539,1318-23-710-068
36540,034-313-008
36541,015-263-002
36542,095-490-024
36543,032-282-050
36544,033-474-011
36545,083-181-018
36546,130-163-29
36547,127-078-09
36548,1318-15-111-084
36549,025-551-014
36550,025-602-006
36551,132-062-01
36552,122-113-06
36553,092-075-003
36554,034-665-014
36555,025-544-007
36556,027-660-005
36557,098-200-033
36558,016-091-040
36559,023-655-003
36560,093-420-038
36561,016-300-060
36562,021-261-032
36563,022-361-005
36564,031-153-005
36565,1318-15-714-035
36566,1318-23-310-042
36567,015-161-015
36568,091-184-004
36569,028-131-012
36570,092-053-004
36571,093-520-002
36572,031-313-001
36573,126-560-08
36574,015-265-013
36575,034-284-015
36576,031-030-020
36577,034-231-014
36578,032-191-020
36579,123-272-14
36580,033-624-004
36581,125-443-16
36582,123-152-09
36583,016-041-010
36584,112-080-030
36585,091-190-012
36586,129-040-01
36587,027-651-002
36588,084-042-015
36589,033-090-013
36590,126-430-03
36591,032-201-007
36592,094-300-006
36593,097-230-036
36594,132-591-03
36595,014-282-002
36596,092-154-024
36597,116-120-003
36598,117-080-012
36599,022-351-031
36600,115-020-028
36601,125-185-23
36602,023-393-009
36603,023-745-015
36604,116-090-006
36605,112-160-009
36606,033-524-015
36607,031-261-033
36608,128-290-00
36609,033-372-017
36610,027-561-011
36611,132-011-08
36612,033-332-032
36613,127-420-21
36614,032-152-002
36615,033-364-002
36616,034-152-012
36617,027-151-026
36618,083-330-005
36619,034-153-007
36620,094-540-027
36621,033-466-004
36622,034-691-002
36623,021-311-019
36624,122-133-14
36625,026-134-002
36626,130-241-27
36627,111-100-014
36628,036-472-005
36629,110-070-009
36630,124-921-03
36631,125-244-11
36632,015-254-023
36633,132-066-31
36634,117-210-082
36635,090-181-048
36636,094-534-013
36637,1319-30-618-008
36638,016-544-012
36639,122-215-17
36640,122-161-05
36641,033-452-010
36642,131-031-16
36643,090-154-011
36644,033-822-002
36645,015-102-008
36646,035-246-013
36647,1418-27-810-019
36648,033-792-017
36649,022-021-001
36650,025-751-002
36651,098-161-004
36652,023-374-005
36653,130-060-02
36654,111-280-014
36655,031-196-010
36656,023-131-011
36657,117-170-005
36658,117-130-030
36659,1319-19-310-002
36660,095-481-019
36661,025-263-003
36662,025-791-008
36663,1319-18-313-003
36664,129-050-00
36665,027-071-029
36666,023-745-014
36667,023-081-013
36668,025-291-006
36669,031-052-003
36670,093-470-021
36671,033-351-014
36672,032-279-005
36673,031-262-019
36674,025-682-005
36675,1318-03-000-010
36676,034-081-001
36677,1318-15-714-038
36678,1418-27-210-018
36679,1319-30-625-002
36680,1319-30-542-022
36681,125-531-20
36682,1318-22-312-018
36683,1319-19-310-020
36684,027-114-015
36685,125-181-05
36686,094-043-020
36687,032-130-010
36688,022-221-022
36689,123-133-07
36690,127-320-50
36691,027-353-002
36692,035-271-003
36693,125-561-12
36694,083-220-023
36695,125-363-04
36696,025-542-010
36697,016-371-007
36698,127-363-39
36699,090-321-021
36700,1318-09-810-067
36701,026-082-016
36702,1318-23-315-035
36703,015-391-015
36704,090-055-032
36705,023-371-006
36706,035-010-031
36707,027-680-024
36708,112-173-012
36709,1319-30-544-035
36710,090-162-032
36711,034-112-008
36712,027-225-007
36713,098-073-002
36714,098-210-012
36715,1418-34-304-003
36716,126-084-04
36717,027-123-006
36718,023-811-014
36719,123-143-03
36720,098-033-013
36721,031-094-028
36722,1318-03-110-012
36723,125-422-03
36724,123-155-18
36725,027-621-015
36726,130-170-09
36727,033-305-006
36728,031-201-001
36729,018-230-018
36730,092-031-001
36731,1318-16-810-038
36732,030-380-027
36733,015-253-012
36734,030-352-023
36735,094-370-003
36736,025-670-009
36737,123-101-07
36738,090-061-018
36739,127-470-11
36740,1318-25-101-019
36741,125-162-07
36742,034-121-008
36743,131-261-31
36744,034-701-012
36745,117-050-016
36746,090-151-040
36747,125-245-04
36748,033-862-016
36749,090-172-013
36750,129-650-02
36751,1319-18-413-008
36752,034-132-026
36753,1319-19-310-040
36754,025-374-002
36755,126-590-03
36756,034-772-027
36757,034-254-005
36758,129-292-16
36759,111-250-022
36760,128-361-16
36761,034-711-012
36762,090-113-012
