,APN
28464,028-301-038
28465,027-234-010
28466,112-175-001
28467,126-082-67
28468,122-211-47
28469,033-781-010
28470,093-420-004
28471,025-282-002
28472,023-821-018
28473,112-140-033
28474,111-180-022
28475,111-150-001
28476,125-600-04
28477,083-490-035
28478,093-350-001
28479,015-252-005
28480,031-151-011
28481,111-280-004
28482,090-211-038
28483,112-240-039
28484,125-223-23
28485,022-281-008
28486,125-131-27
28487,132-251-41
28488,035-283-014
28489,033-481-011
28490,097-140-024
28491,034-252-019
28492,034-691-019
28493,027-342-007
28494,034-152-005
28495,022-141-014
28496,034-793-008
28497,034-513-021
28498,034-295-006
28499,083-101-006
28500,083-390-007
28501,124-082-25
28502,1318-23-310-040
28503,122-082-21
28504,023-341-018
28505,035-211-005
28506,123-155-16
28507,025-472-002
28508,092-010-021
28509,023-172-032
28510,111-110-015
28511,080-173-012
28512,029-403-022
28513,015-211-019
28514,1319-18-214-006
28515,092-224-001
28516,016-501-009
28517,126-580-21
28518,112-140-038
28519,127-073-09
28520,033-233-021
28521,112-280-005
28522,025-301-017
28523,025-433-017
28524,130-205-11
28525,034-712-021
28526,090-134-060
28527,125-511-16
28528,092-141-013
28529,022-061-008
28530,016-435-007
28531,130-050-01
28532,129-270-14
28533,127-250-25
28534,094-103-005
28535,090-121-020
28536,034-481-010
28537,023-251-028
28538,081-085-016
28539,093-390-008
28540,025-263-011
28541,033-305-004
28542,126-082-23
28543,1418-34-211-045
28544,022-051-024
28545,116-220-046
28546,027-652-014
28547,1418-15-511-023
28548,025-372-033
28549,032-274-007
28550,080-171-004
28551,022-322-038
28552,111-200-008
28553,023-556-001
28554,090-112-009
28555,112-300-032
28556,1318-24-311-011
28557,033-461-006
28558,033-383-002
28559,126-560-38
28560,1318-26-511-013
28561,026-261-005
28562,027-364-023
28563,125-522-20
28564,116-210-003
28565,116-120-005
28566,020-041-004
28567,026-093-015
28568,098-280-026
28569,091-100-020
28570,090-071-036
28571,023-821-004
28572,026-263-007
28573,026-142-008
28574,080-153-008
28575,022-111-001
28576,1318-15-612-003
28577,027-223-012
28578,022-092-019
28579,023-645-014
28580,016-062-001
28581,098-177-007
28582,080-121-012
28583,023-830-038
28584,031-094-008
28585,116-080-018
28586,1319-19-310-012
28587,022-291-007
28588,018-090-031
28589,084-010-046
28590,130-205-17
28591,1318-22-002-038
28592,034-727-006
28593,092-190-045
28594,093-033-010
28595,093-172-005
28596,125-443-11
28597,034-473-027
28598,025-930-013
28599,025-271-028
28600,022-192-021
28601,116-070-066
28602,1319-30-537-006
28603,036-100-007
28604,092-190-054
28605,036-423-010
28606,016-491-003
28607,1318-23-211-008
28608,126-295-16
28609,126-500-16
28610,093-416-025
28611,025-593-003
28612,025-206-006
28613,027-323-020
28614,025-421-005
28615,125-412-07
28616,034-652-001
28617,035-151-009
28618,1418-34-211-009
28619,080-163-033
28620,093-560-010
28621,025-793-012
28622,1318-23-710-049
28623,033-414-007
28624,1318-23-511-017
28625,090-041-011
28626,092-025-001
28627,015-215-005
28628,080-172-016
28629,034-363-011
28630,097-151-008
28631,025-654-009
28632,1318-23-314-005
28633,022-281-004
28634,033-363-006
28635,025-392-005
28636,083-390-003
28637,025-372-013
28638,1319-30-618-003
28639,023-682-015
28640,093-600-005
28641,032-281-049
28642,125-244-02
28643,016-481-013
28644,127-310-03
28645,1318-23-814-006
28646,125-141-15
28647,126-151-28
28648,132-410-02
28649,034-632-003
28650,084-110-027
28651,131-170-04
28652,022-181-001
28653,132-432-10
28654,031-226-010
28655,125-442-04
28656,033-362-030
28657,014-310-001
28658,085-180-007
28659,032-252-032
28660,1318-23-217-006
28661,033-233-004
28662,093-390-012
28663,117-100-075
28664,1319-30-537-005
28665,1418-34-110-037
28666,098-022-016
28667,031-166-016
28668,025-271-021
28669,1318-15-111-052
28670,033-272-023
28671,030-380-025
28672,083-130-038
28673,127-250-37
28674,1318-23-315-023
28675,1418-34-111-010
28676,023-593-006
28677,025-764-017
28678,023-582-015
28679,014-322-019
28680,033-712-010
28681,116-030-035
28682,027-225-011
28683,026-091-012
28684,093-340-011
28685,023-692-010
28686,098-165-004
28687,115-010-001
28688,080-104-017
28689,1318-24-410-004
28690,1318-23-810-040
28691,015-103-004
28692,023-612-010
28693,125-233-01
28694,1418-27-712-002
28695,085-211-013
28696,031-313-010
28697,023-744-003
28698,025-481-044
28699,091-140-010
28700,018-191-017
28701,085-142-006
28702,025-225-010
28703,095-130-014
28704,093-490-001
28705,027-073-014
28706,083-300-004
28707,023-462-009
28708,130-204-13
28709,018-090-073
28710,098-152-003
28711,129-270-03
28712,028-152-046
28713,080-144-015
28714,085-303-006
28715,023-623-011
28716,027-501-009
28717,036-462-006
28718,125-254-03
28719,026-124-017
28720,033-841-045
28721,031-333-028
28722,1319-18-312-015
28723,023-686-013
28724,090-101-026
28725,027-331-019
28726,028-311-047
28727,122-191-04
28728,016-300-023
28729,124-042-05
28730,031-342-012
28731,028-141-033
28732,123-260-01
28733,127-300-03
28734,021-201-008
28735,130-180-12
28736,029-630-011
28737,028-123-002
28738,031-082-002
28739,015-261-012
28740,094-122-059
28741,033-332-023
28742,083-300-023
28743,093-420-026
28744,014-235-011
28745,122-510-23
28746,131-090-16
28747,130-180-04
28748,116-130-012
28749,023-231-016
28750,015-311-010
28751,130-331-12
28752,090-073-018
28753,1318-23-218-014
28754,129-650-04
28755,1318-23-311-014
28756,085-095-009
28757,022-231-023
28758,033-254-007
28759,112-090-015
28760,025-621-003
28761,126-294-25
28762,034-822-001
28763,031-290-048
28764,126-460-12
28765,083-310-042
28766,098-191-018
28767,111-240-029
28768,023-392-014
28769,1318-26-513-003
28770,132-252-42
28771,1318-03-212-056
28772,025-443-004
28773,034-763-001
28774,027-133-003
28775,117-150-044
28776,125-441-03
28777,125-492-26
28778,034-592-009
28779,1318-23-215-021
28780,116-050-033
28781,115-060-020
28782,027-163-012
28783,098-146-003
28784,036-110-008
28785,034-691-008
28786,031-261-056
28787,025-462-013
28788,098-010-019
28789,023-522-011
28790,085-310-006
28791,090-052-029
28792,094-390-013
28793,092-021-011
28794,110-060-054
28795,090-041-028
28796,116-090-034
28797,029-096-011
28798,027-551-006
28799,122-194-25
28800,123-145-13
28801,090-152-036
28802,112-010-001
28803,131-070-32
28804,112-260-001
28805,122-081-11
28806,034-782-002
28807,127-362-17
28808,122-213-05
28809,125-522-10
28810,130-222-19
28811,090-112-006
28812,094-400-016
28813,094-300-007
28814,034-433-001
28815,031-344-003
28816,1418-10-511-012
28817,031-284-014
28818,027-331-015
28819,081-121-007
28820,029-402-029
28821,093-415-004
28822,028-340-024
28823,1318-24-711-003
28824,023-633-005
28825,033-781-008
28826,097-193-004
28827,014-283-012
28828,033-678-014
28829,1418-03-701-001
28830,090-315-028
28831,084-032-009
28832,018-230-023
28833,127-320-00
28834,084-140-026
28835,034-313-004
28836,083-083-003
28837,025-901-014
28838,116-200-014
28839,093-500-045
28840,015-201-009
28841,034-294-023
28842,112-090-010
28843,093-045-001
28844,124-062-11
28845,123-271-10
28846,027-101-013
28847,126-490-10
28848,027-073-012
28849,081-087-006
28850,085-350-005
28851,033-713-006
28852,022-431-010
28853,111-280-008
28854,023-653-016
28855,027-125-006
28856,123-190-40
28857,034-132-005
28858,130-340-02
28859,090-172-040
28860,093-280-023
28861,026-103-024
28862,112-190-002
28863,094-430-038
28864,032-332-001
28865,116-070-059
28866,085-304-002
28867,016-051-051
28868,033-822-013
28869,031-351-030
28870,127-590-02
28871,1418-03-301-005
28872,033-201-006
28873,093-550-003
28874,097-242-006
28875,1319-30-644-077
28876,094-172-006
28877,031-311-003
28878,034-097-014
28879,015-251-006
28880,036-553-005
28881,083-310-034
28882,034-436-003
28883,130-335-04
28884,033-705-002
28885,126-590-10
28886,128-190-03
28887,081-061-002
28888,025-891-032
28889,084-010-049
28890,132-064-13
28891,026-038-006
28892,117-030-004
28893,1318-03-212-066
28894,130-242-10
28895,097-122-018
28896,098-090-006
28897,111-270-021
28898,083-061-075
28899,032-242-021
28900,027-344-036
28901,021-301-020
28902,080-154-018
28903,033-591-007
28904,094-490-012
28905,092-235-001
28906,085-173-011
28907,033-180-032
28908,023-281-017
28909,034-671-005
28910,125-523-05
28911,022-092-010
28912,025-822-003
28913,127-361-14
28914,1319-18-412-009
28915,023-221-011
28916,1318-26-515-033
28917,130-202-11
28918,1318-23-210-023
28919,034-221-015
28920,097-073-041
28921,034-294-018
28922,127-363-04
28923,025-744-010
28924,111-230-020
28925,090-163-023
28926,034-561-003
28927,080-114-003
28928,1318-10-316-020
28929,1418-27-812-008
28930,083-101-014
28931,018-260-010
28932,097-140-034
28933,1318-10-310-002
28934,131-070-02
28935,025-764-030
28936,027-421-013
28937,027-073-015
28938,098-085-005
28939,026-221-007
28940,016-091-020
28941,093-032-024
28942,126-251-02
28943,034-242-010
28944,1418-34-110-016
28945,034-752-003
28946,125-254-04
28947,036-310-001
28948,083-062-019
28949,025-632-009
28950,032-279-021
28951,026-092-027
28952,031-075-003
28953,094-500-035
28954,1318-25-201-003
28955,031-186-012
28956,022-301-028
28957,025-743-017
28958,1318-23-813-017
28959,122-194-24
28960,092-010-053
28961,090-380-028
28962,094-044-001
28963,085-400-026
28964,093-441-037
28965,122-460-27
28966,027-113-016
28967,033-475-006
28968,020-200-015
28969,023-102-047
28970,019-081-004
28971,034-701-014
28972,112-120-090
28973,1319-30-544-019
28974,097-153-004
28975,094-290-011
28976,084-081-025
28977,1318-23-610-039
28978,126-090-09
28979,1318-15-110-007
28980,025-681-001
28981,023-830-029
28982,025-272-020
28983,117-150-008
28984,130-211-38
28985,098-081-011
28986,1418-34-113-021
28987,026-125-006
28988,1319-30-510-002
28989,034-825-009
28990,094-532-015
28991,025-793-003
28992,112-172-011
28993,084-154-005
28994,023-511-011
28995,033-291-011
28996,092-234-014
28997,026-261-004
28998,131-340-00
28999,034-772-005
29000,123-143-15
29001,029-660-005
29002,023-542-002
29003,090-174-070
29004,034-402-016
29005,031-071-001
29006,125-132-16
29007,1318-03-111-019
29008,125-462-04
29009,020-041-024
29010,025-733-011
29011,035-151-001
29012,093-103-001
29013,116-200-019
29014,131-121-12
29015,031-145-016
29016,097-193-007
29017,127-110-08
29018,122-161-03
29019,033-233-017
29020,033-825-003
29021,083-083-002
29022,025-541-025
29023,124-064-08
29024,097-071-007
29025,016-321-018
29026,033-662-012
29027,090-064-027
29028,1418-34-110-022
29029,1318-23-212-020
29030,016-541-003
29031,016-284-004
29032,036-552-008
29033,029-710-001
29034,090-114-028
29035,093-530-005
29036,032-371-003
29037,034-665-019
29038,027-073-004
29039,116-100-049
29040,127-073-02
29041,026-153-006
29042,015-304-026
29043,132-030-43
29044,023-840-031
29045,025-755-008
29046,027-223-006
29047,091-210-023
29048,022-051-020
29049,124-064-07
29050,029-630-023
29051,026-038-029
29052,1318-23-810-012
29053,034-692-001
29054,094-211-001
29055,090-273-011
29056,122-161-08
29057,126-090-03
29058,080-163-009
29059,023-773-029
29060,1319-30-644-013
29061,027-411-025
29062,130-202-30
29063,125-564-22
29064,022-421-027
29065,117-080-064
29066,1319-30-616-019
29067,125-161-24
29068,093-570-013
29069,028-180-028
29070,131-012-16
29071,094-042-004
29072,023-132-036
29073,093-340-007
29074,022-331-017
29075,036-544-008
29076,018-300-025
29077,094-534-016
29078,085-020-003
29079,085-153-004
29080,098-350-006
29081,033-423-017
29082,122-193-16
29083,025-471-011
29084,026-024-004
29085,117-130-067
29086,094-124-009
29087,127-361-22
29088,122-193-18
29089,094-531-020
29090,034-533-001
29091,130-312-12
29092,127-310-24
29093,130-191-02
29094,1318-23-811-025
29095,016-202-020
29096,027-680-006
29097,126-302-14
29098,083-410-010
29099,1418-15-110-015
29100,027-204-004
29101,094-272-007
29102,034-132-001
29103,023-756-016
29104,022-251-020
29105,026-062-002
29106,1319-30-110-006
29107,1318-24-410-011
29108,093-560-015
29109,094-330-013
29110,126-251-04
29111,115-040-051
29112,030-380-036
29113,125-462-02
29114,023-802-013
29115,095-490-012
29116,022-301-018
29117,033-453-019
29118,027-155-019
29119,031-132-013
29120,015-113-008
29121,014-231-005
29122,026-101-008
29123,124-083-20
29124,016-421-002
29125,092-083-008
29126,090-094-011
29127,098-340-010
29128,1318-03-212-032
29129,027-152-008
29130,025-761-012
29131,093-380-004
29132,1319-30-716-004
29133,035-233-015
29134,023-655-010
29135,026-111-018
29136,033-854-002
29137,026-087-010
29138,112-270-060
29139,093-300-015
29140,033-201-022
29141,083-350-001
29142,129-650-19
29143,015-154-010
29144,122-181-19
29145,125-372-14
29146,111-250-021
29147,080-151-022
29148,1318-23-310-005
29149,117-190-041
29150,023-791-013
29151,023-801-010
29152,033-623-005
29153,081-073-020
29154,094-290-020
29155,094-300-010
29156,090-113-020
29157,094-253-011
29158,111-180-001
29159,126-292-52
29160,026-097-012
29161,023-351-030
29162,023-744-027
29163,1318-15-821-007
29164,025-381-006
29165,031-207-009
29166,014-242-006
29167,092-120-015
29168,029-083-023
29169,125-521-09
29170,023-492-019
29171,034-183-004
29172,117-080-007
29173,090-315-024
29174,034-251-001
29175,085-330-004
29176,034-772-019
29177,097-093-007
29178,028-062-002
29179,125-561-08
29180,033-284-001
29181,122-530-11
29182,110-070-017
29183,027-652-007
29184,027-201-005
29185,023-654-010
29186,022-031-019
29187,025-405-002
29188,1319-18-310-019
29189,025-211-002
29190,090-133-015
29191,020-110-007
29192,034-825-013
29193,1319-18-302-001
29194,1318-15-111-066
29195,124-061-09
29196,022-032-027
29197,025-261-008
29198,127-076-23
29199,090-041-020
29200,128-120-01
29201,117-210-028
29202,031-085-021
29203,023-681-009
29204,117-040-002
29205,031-042-001
29206,033-371-015
29207,034-092-005
29208,025-792-006
29209,1318-24-404-020
29210,031-332-010
29211,034-502-015
29212,080-071-020
29213,122-510-49
29214,022-031-066
29215,1318-23-310-014
29216,115-040-065
29217,117-040-035
29218,126-152-37
29219,027-114-020
29220,025-471-004
29221,016-451-007
29222,034-692-008
29223,018-230-028
29224,098-112-009
29225,033-484-013
29226,1319-30-724-026
29227,014-247-005
29228,1318-15-410-002
29229,033-783-006
29230,122-115-12
29231,029-091-009
29232,124-042-04
29233,022-101-033
29234,026-261-010
29235,112-090-004
29236,130-082-04
29237,081-102-012
29238,027-561-012
29239,090-041-026
29240,094-121-002
29241,016-471-006
29242,083-460-025
29243,098-320-001
29244,123-042-02
29245,034-331-010
29246,025-472-007
29247,026-132-016
29248,025-682-005
29249,026-112-002
29250,016-590-011
29251,122-191-01
29252,025-670-013
29253,031-314-002
29254,022-061-031
29255,025-402-017
29256,031-215-007
29257,084-213-005
29258,1319-19-212-004
29259,033-834-004
29260,1318-15-714-026
29261,125-373-24
29262,1418-34-310-013
29263,081-132-010
29264,018-340-002
29265,093-160-049
29266,122-112-14
29267,023-772-003
29268,032-278-050
29269,026-089-007
29270,032-282-033
29271,036-300-001
29272,081-085-023
29273,117-110-018
29274,026-123-009
29275,034-342-003
29276,093-210-007
29277,023-771-022
29278,080-082-020
29279,081-091-016
29280,023-541-019
29281,094-320-003
29282,1318-23-216-010
29283,036-200-005
29284,111-270-054
29285,036-170-004
29286,018-060-004
29287,125-163-13
29288,083-010-044
29289,032-279-014
29290,083-162-026
29291,034-251-006
29292,033-402-014
29293,032-241-023
29294,080-164-004
29295,031-311-009
29296,021-110-001
29297,116-020-025
29298,023-753-008
29299,027-341-002
29300,090-212-017
29301,126-120-00
29302,116-100-035
29303,1318-24-302-004
29304,033-465-016
29305,090-303-010
29306,128-052-04
29307,111-250-014
29308,016-151-027
29309,033-491-003
29310,033-523-024
29311,1318-24-710-004
29312,098-060-014
29313,094-420-007
29314,083-063-004
29315,023-341-019
29316,035-151-005
29317,020-130-005
29318,126-450-23
29319,035-281-012
29320,097-093-013
29321,1318-22-311-014
29322,034-372-017
29323,084-025-017
29324,090-174-001
29325,092-170-023
29326,016-300-027
29327,1318-23-311-013
29328,033-842-015
29329,1319-19-212-030
29330,035-294-016
29331,112-172-016
29332,028-301-049
29333,021-301-012
29334,1318-10-311-001
29335,122-121-04
29336,124-032-16
29337,026-076-009
29338,1318-16-810-050
29339,1418-15-511-007
29340,034-753-001
29341,127-072-12
29342,122-460-28
29343,018-090-050
29344,093-500-029
29345,025-803-008
29346,023-553-010
29347,025-301-018
29348,097-050-053
29349,025-432-001
29350,025-201-012
29351,126-440-01
29352,035-243-017
29353,112-120-086
29354,092-085-010
29355,032-251-033
29356,080-147-001
29357,116-100-013
29358,126-102-15
29359,130-242-01
29360,123-155-08
29361,092-142-004
29362,090-141-012
29363,033-851-003
29364,090-124-037
29365,112-240-013
29366,023-743-005
29367,093-340-012
29368,027-040-043
29369,025-351-010
29370,127-320-20
29371,032-411-059
29372,033-452-006
29373,125-231-05
29374,016-142-020
29375,1318-23-213-028
29376,094-330-015
29377,026-045-008
29378,031-313-016
29379,083-020-004
29380,033-841-001
29381,093-243-001
29382,097-050-059
29383,094-140-060
29384,1318-10-000-005
29385,033-233-016
29386,036-210-002
29387,025-644-006
29388,015-303-016
29389,023-645-027
29390,094-534-026
29391,131-023-07
29392,039-090-003
29393,122-090-09
29394,031-077-012
29395,083-085-015
29396,022-051-009
29397,1318-10-416-014
29398,026-081-010
29399,027-680-011
29400,080-061-011
29401,034-252-027
29402,090-142-023
29403,111-210-044
29404,094-310-002
29405,131-225-06
29406,014-303-007
29407,033-232-007
29408,093-441-042
29409,032-331-002
29410,035-264-003
29411,014-248-020
29412,016-300-040
29413,025-472-008
29414,022-231-015
29415,1319-19-310-014
29416,021-301-006
29417,029-401-007
29418,035-271-002
29419,097-082-004
29420,035-131-005
29421,1318-09-811-015
29422,023-655-012
29423,092-075-006
29424,125-152-14
29425,1318-15-815-000
29426,1319-19-113-012
29427,084-151-001
29428,092-154-040
29429,093-220-036
29430,1418-10-710-005
29431,015-304-030
29432,085-040-001
29433,097-181-006
29434,116-210-021
29435,098-167-010
29436,033-563-004
29437,1318-15-711-016
29438,016-101-064
29439,033-685-005
29440,1319-30-619-002
29441,092-053-008
29442,021-031-005
29443,020-200-002
29444,126-291-17
29445,132-280-04
29446,085-010-011
29447,025-891-005
29448,123-162-12
29449,127-250-15
29450,016-544-012
29451,027-153-023
29452,1319-19-212-034
29453,132-061-11
29454,016-482-014
29455,092-154-004
29456,034-522-004
29457,016-292-008
29458,033-353-015
29459,033-305-018
29460,032-050-079
29461,126-151-12
29462,028-051-010
29463,125-522-07
29464,098-104-007
29465,034-682-018
29466,1418-34-304-001
29467,090-390-007
29468,090-261-032
29469,083-061-028
29470,033-333-011
29471,083-330-026
29472,092-190-038
29473,1318-23-410-015
29474,026-093-013
29475,025-541-009
29476,117-130-017
29477,111-250-009
29478,016-481-014
29479,080-153-002
29480,021-210-005
29481,115-040-037
29482,091-171-016
29483,025-644-012
29484,127-310-00
29485,022-194-001
29486,022-344-024
29487,125-451-02
29488,092-110-005
29489,092-023-004
29490,034-711-013
29491,026-023-021
29492,034-773-006
29493,084-092-020
29494,111-010-005
29495,130-381-16
29496,098-060-027
29497,026-046-005
29498,127-300-94
29499,123-144-02
29500,094-224-004
29501,112-190-054
29502,083-110-023
29503,080-111-002
29504,083-195-014
29505,093-550-029
29506,116-170-018
29507,111-070-014
29508,033-735-012
29509,122-181-60
29510,085-290-024
29511,090-303-014
29512,033-682-029
29513,097-152-004
29514,033-413-009
29515,032-314-030
29516,031-333-016
29517,033-010-021
29518,035-243-003
29519,081-085-001
29520,093-310-007
29521,1418-10-511-010
29522,023-531-011
29523,112-160-018
29524,125-183-03
29525,080-114-020
29526,019-020-005
29527,022-321-033
29528,095-510-027
29529,031-192-010
29530,025-393-016
29531,1318-23-212-044
29532,033-371-022
29533,026-095-015
29534,029-372-027
29535,116-120-015
29536,020-110-008
29537,122-133-01
29538,093-210-014
29539,093-171-013
29540,093-310-020
29541,129-500-05
29542,116-060-008
29543,023-695-006
29544,015-311-019
29545,110-060-021
29546,131-140-20
29547,035-284-003
29548,129-650-46
29549,092-010-040
29550,034-521-004
29551,1318-23-511-008
29552,1318-23-401-045
29553,033-575-001
29554,033-863-028
29555,1319-30-541-000
29556,098-102-003
29557,1418-34-210-012
29558,125-442-09
29559,033-864-005
29560,1318-10-314-018
29561,1318-23-212-042
29562,123-282-07
29563,023-371-005
29564,1319-30-521-001
29565,131-190-17
29566,023-561-001
29567,122-251-04
29568,034-221-018
29569,016-181-002
29570,1318-23-810-079
29571,025-710-011
29572,094-070-015
29573,026-068-014
29574,022-083-001
29575,1318-09-810-008
29576,016-181-020
29577,025-883-002
29578,029-101-020
29579,028-041-002
29580,033-572-004
29581,022-291-005
29582,026-122-040
29583,014-332-003
29584,031-174-001
29585,033-484-019
29586,030-521-017
29587,027-343-015
29588,028-051-012
29589,131-133-02
29590,116-030-009
29591,083-390-013
29592,125-174-12
29593,031-361-002
29594,093-370-008
29595,1318-15-711-007
29596,117-210-008
29597,022-381-015
29598,124-870-04
29599,1318-15-802-001
29600,022-091-004
29601,090-261-029
29602,023-102-040
29603,023-755-002
29604,122-202-14
29605,094-534-023
29606,027-114-022
29607,126-273-02
29608,025-554-010
29609,1318-15-311-011
29610,094-160-011
29611,1318-10-310-050
29612,025-884-001
29613,127-500-03
29614,026-073-029
29615,127-320-13
29616,034-513-018
29617,022-021-006
29618,081-122-005
29619,025-702-037
29620,022-161-025
29621,034-772-011
29622,1318-10-314-006
29623,035-272-008
29624,023-142-014
29625,131-170-01
29626,080-172-021
29627,130-082-33
29628,123-134-03
29629,031-196-013
29630,111-270-048
29631,098-161-011
29632,033-131-006
29633,033-673-005
29634,093-141-003
29635,033-382-002
29636,116-050-016
29637,098-320-008
29638,028-052-005
29639,122-116-08
29640,116-020-026
29641,081-153-009
29642,125-461-02
29643,033-251-019
29644,128-243-12
29645,026-271-014
29646,128-132-05
29647,1318-23-218-009
29648,080-151-001
29649,123-162-13
29650,090-075-026
29651,098-330-011
29652,092-190-022
29653,034-161-004
29654,1418-10-710-010
29655,125-393-02
29656,031-163-009
29657,098-174-003
29658,025-901-004
29659,031-094-020
29660,085-217-015
29661,130-213-04
29662,090-075-020
29663,091-110-005
29664,036-020-002
29665,038-030-046
29666,127-490-07
29667,1318-10-313-001
29668,125-372-10
29669,116-080-014
29670,094-380-006
29671,116-070-046
29672,025-755-006
29673,036-571-007
29674,1319-18-310-032
29675,090-161-032
29676,034-265-023
29677,111-160-025
29678,023-430-040
29679,016-572-003
29680,098-260-011
29681,033-720-034
29682,092-110-049
29683,1418-03-812-002
29684,028-123-024
29685,084-042-031
29686,116-220-007
29687,035-243-014
29688,1318-23-602-014
29689,026-032-017
29690,031-262-012
29691,084-092-019
29692,098-151-005
29693,031-195-009
29694,085-073-014
29695,032-371-006
29696,022-311-021
29697,112-270-014
29698,1319-18-412-017
29699,034-181-016
29700,015-031-010
29701,112-260-031
29702,034-584-012
29703,026-063-009
29704,022-231-005
29705,023-532-007
29706,123-271-09
29707,1318-15-501-002
29708,015-315-016
29709,018-200-001
29710,126-084-08
29711,025-492-006
29712,094-122-031
29713,022-241-026
29714,1318-15-311-026
29715,085-321-014
29716,1319-30-538-000
29717,026-125-009
29718,026-086-006
29719,018-020-009
29720,083-460-029
29721,034-204-003
29722,092-153-019
29723,125-432-02
29724,125-411-09
29725,092-211-002
29726,016-382-019
29727,031-207-017
29728,021-180-030
29729,125-491-10
29730,083-370-005
29731,1318-23-216-015
29732,030-380-047
29733,022-222-020
29734,026-081-019
29735,034-602-007
29736,131-201-57
29737,016-231-013
29738,090-116-041
29739,031-196-010
29740,085-303-001
29741,028-123-012
29742,090-181-078
29743,123-121-05
29744,033-751-015
29745,015-204-019
29746,093-330-055
29747,112-080-032
29748,028-311-010
29749,033-302-002
29750,1319-19-710-040
29751,016-532-010
29752,080-175-007
29753,1318-23-216-017
29754,093-416-017
29755,081-113-001
29756,026-231-013
29757,116-090-041
29758,083-254-003
29759,025-595-005
29760,016-424-004
29761,1318-23-810-080
29762,116-110-018
29763,022-291-002
29764,025-211-001
29765,1418-03-401-004
29766,112-240-029
29767,093-590-006
29768,034-111-006
29769,025-731-001
29770,1418-11-412-023
29771,095-100-026
29772,098-032-008
29773,1318-03-212-057
29774,122-193-22
29775,083-078-001
29776,098-154-008
29777,032-391-015
29778,032-391-008
29779,036-611-010
29780,022-171-046
29781,032-371-023
29782,033-441-017
29783,028-301-068
29784,116-100-027
29785,098-044-001
29786,029-161-005
29787,093-360-022
29788,033-874-001
29789,023-892-017
29790,035-251-013
29791,016-451-006
29792,116-030-048
29793,080-156-003
29794,094-031-013
29795,027-431-019
29796,083-071-036
29797,015-113-012
29798,033-792-033
29799,125-531-09
29800,094-174-008
29801,090-063-015
29802,027-075-002
29803,081-112-017
29804,122-133-07
29805,127-320-14
29806,098-200-033
29807,085-326-007
29808,027-311-025
29809,1318-15-111-033
29810,027-511-001
29811,098-151-009
29812,095-510-013
29813,034-251-010
29814,124-031-15
29815,016-292-019
29816,116-080-059
29817,116-070-018
29818,093-112-003
29819,092-154-034
29820,1318-24-404-019
29821,031-156-010
29822,132-061-19
29823,090-111-042
29824,034-123-007
29825,125-463-14
29826,083-430-001
29827,083-380-024
29828,010-190-006
29829,085-153-018
29830,111-220-023
29831,112-300-014
29832,092-154-043
29833,026-072-004
29834,033-678-017
29835,033-833-003
29836,031-319-008
29837,1418-34-211-048
29838,098-293-007
29839,1418-15-601-002
29840,092-180-017
29841,025-654-001
29842,014-342-003
29843,030-402-011
29844,1318-10-415-010
29845,036-412-013
29846,130-204-11
29847,023-732-029
29848,092-155-005
29849,1318-23-216-011
29850,126-510-12
29851,034-266-021
29852,094-070-011
29853,025-701-003
29854,132-020-05
29855,126-292-27
29856,112-080-023
29857,124-912-03
29858,080-132-012
29859,025-644-016
29860,116-220-006
29861,028-051-023
29862,094-130-001
29863,022-322-059
29864,083-181-019
29865,1318-15-610-045
29866,033-312-002
29867,1319-30-644-040
29868,036-200-002
29869,022-181-012
29870,033-691-009
29871,033-362-005
29872,025-231-017
29873,032-312-001
29874,126-245-04
29875,032-271-001
29876,098-163-014
29877,027-124-021
29878,131-223-07
29879,093-360-028
29880,112-171-009
29881,031-132-014
29882,122-201-06
29883,033-751-002
29884,023-151-023
29885,1319-30-721-009
29886,098-135-003
29887,031-216-005
29888,132-030-82
29889,085-161-004
29890,116-170-084
29891,098-271-006
29892,027-131-018
29893,023-645-008
29894,090-092-009
29895,032-272-004
29896,093-280-022
29897,025-541-012
29898,027-680-025
29899,090-192-052
29900,034-341-004
29901,035-120-005
29902,1318-10-417-031
29903,036-621-018
29904,122-251-16
29905,023-623-009
29906,1318-16-810-039
29907,033-513-003
29908,031-261-055
29909,098-169-009
29910,083-084-014
29911,030-531-005
29912,093-415-001
29913,122-111-13
29914,033-853-016
29915,083-380-029
29916,033-544-006
29917,098-146-004
29918,130-222-09
29919,090-330-022
29920,090-071-019
29921,126-083-03
29922,122-202-01
29923,034-761-009
29924,014-220-006
29925,093-380-015
29926,027-362-007
29927,025-541-002
29928,117-080-005
29929,116-050-018
29930,025-481-046
29931,023-623-012
29932,085-221-007
29933,090-241-003
29934,031-276-006
29935,026-096-008
29936,1319-18-412-002
29937,093-072-038
29938,034-112-010
29939,117-200-017
29940,083-075-013
29941,031-380-008
29942,1319-19-720-007
29943,033-442-012
29944,034-171-017
29945,131-014-04
29946,023-081-010
29947,1319-30-542-016
29948,124-083-35
29949,125-171-04
29950,033-233-002
29951,027-350-006
29952,080-163-027
29953,025-765-004
29954,085-171-001
29955,090-121-003
29956,1318-26-601-001
29957,112-280-040
29958,090-067-031
29959,125-241-01
29960,035-233-027
29961,092-224-003
29962,026-072-016
29963,035-142-007
29964,127-078-25
29965,122-161-07
29966,025-734-009
29967,123-137-02
29968,090-242-003
29969,029-404-005
