,APN
33858,034-233-002
33859,080-122-014
33860,023-821-041
33861,022-061-026
33862,034-581-006
33863,032-221-004
33864,022-301-006
33865,116-110-047
33866,090-225-014
33867,016-434-004
33868,115-060-011
33869,015-102-023
33870,090-282-019
33871,092-290-002
33872,034-683-002
33873,027-076-020
33874,023-692-004
33875,033-782-001
33876,083-130-044
33877,1418-27-810-028
33878,092-233-004
33879,033-873-017
33880,033-801-002
33881,123-291-01
33882,083-390-027
33883,112-120-051
33884,092-052-008
33885,023-821-027
33886,015-315-003
33887,026-221-025
33888,127-250-40
33889,027-143-025
33890,097-246-012
33891,090-211-013
33892,128-280-00
33893,033-475-005
33894,027-142-020
33895,032-391-001
33896,026-066-005
33897,035-272-033
33898,080-192-026
33899,091-100-026
33900,027-073-006
33901,035-010-006
33902,033-465-001
33903,098-200-040
33904,080-145-021
33905,127-470-05
33906,016-401-006
33907,034-241-003
33908,032-410-031
33909,016-161-035
33910,093-210-004
33911,090-282-031
33912,032-277-004
33913,014-291-006
33914,1318-26-513-004
33915,033-521-007
33916,022-092-003
33917,031-163-009
33918,090-400-010
33919,093-550-025
33920,023-752-011
33921,111-250-030
33922,017-021-023
33923,130-302-14
33924,026-072-021
33925,123-190-43
33926,025-654-007
33927,031-342-006
33928,031-284-021
33929,016-181-018
33930,036-170-004
33931,033-353-017
33932,1418-22-611-024
33933,085-310-026
33934,098-168-001
33935,025-805-003
33936,090-202-002
33937,025-261-012
33938,117-220-002
33939,094-010-010
33940,027-152-010
33941,125-780-01
33942,033-233-011
33943,028-062-004
33944,129-500-05
33945,014-190-012
33946,027-343-003
33947,025-633-014
33948,022-241-006
33949,115-030-052
33950,1319-30-301-005
33951,090-161-044
33952,026-095-010
33953,033-247-001
33954,033-511-004
33955,127-132-32
33956,1319-30-627-002
33957,128-032-01
33958,093-194-006
33959,023-880-010
33960,097-222-009
33961,025-731-006
33962,1318-23-410-075
33963,090-350-003
33964,1318-10-312-022
33965,080-146-001
33966,095-510-045
33967,016-562-002
33968,025-765-003
33969,022-251-052
33970,080-155-014
33971,020-200-014
33972,117-210-023
33973,117-210-014
33974,080-162-001
33975,128-241-13
33976,033-491-005
33977,122-113-09
33978,029-081-010
33979,022-421-066
33980,018-090-003
33981,1318-23-610-024
33982,116-210-064
33983,083-320-003
33984,027-090-017
33985,1318-26-515-004
33986,023-542-022
33987,1318-15-817-009
33988,022-051-001
33989,117-210-020
33990,026-076-009
33991,093-330-027
33992,028-221-021
33993,093-193-009
33994,031-361-010
33995,1318-10-417-008
33996,085-270-012
33997,130-221-19
33998,1418-34-111-031
33999,028-201-007
34000,127-420-27
34001,126-292-24
34002,025-211-013
34003,122-191-15
34004,130-212-09
34005,033-285-007
34006,080-182-001
34007,026-147-007
34008,1319-30-542-019
34009,023-904-013
34010,093-250-003
34011,026-047-023
34012,022-332-047
34013,083-430-021
34014,111-140-025
34015,034-531-004
34016,085-173-006
34017,097-073-002
34018,1318-24-310-009
34019,022-301-016
34020,023-301-006
34021,090-116-032
34022,035-243-015
34023,022-171-029
34024,023-655-003
34025,032-323-003
34026,1318-26-101-009
34027,026-048-023
34028,028-301-034
34029,022-021-002
34030,080-152-013
34031,031-185-022
34032,036-170-013
34033,029-620-015
34034,090-350-023
34035,125-463-07
34036,025-792-029
34037,093-173-001
34038,031-262-003
34039,022-132-034
34040,033-857-016
34041,083-130-002
34042,025-710-010
34043,1318-26-101-038
34044,025-254-001
34045,131-213-06
34046,033-565-013
34047,033-811-005
34048,034-232-006
34049,026-063-006
34050,026-106-020
34051,122-133-07
34052,126-580-07
34053,016-521-004
34054,116-210-029
34055,034-201-005
34056,016-582-009
34057,1418-15-602-001
34058,1318-22-002-055
34059,033-792-014
34060,112-140-023
34061,033-433-011
34062,022-271-013
34063,023-441-006
34064,125-431-13
34065,031-191-015
34066,018-250-012
34067,033-622-004
34068,085-215-006
34069,023-601-020
34070,030-390-013
34071,032-278-018
34072,092-085-001
34073,124-340-22
34074,111-260-010
34075,1319-30-639-007
34076,036-290-003
34077,029-415-026
34078,1319-18-213-007
34079,085-343-010
34080,023-772-038
34081,039-090-003
34082,093-400-033
34083,033-493-009
34084,026-154-021
34085,022-222-014
34086,029-603-001
34087,129-340-01
34088,094-420-034
34089,080-092-012
34090,128-131-01
34091,111-270-036
34092,029-421-001
34093,097-050-089
34094,090-261-020
34095,098-163-008
34096,116-170-073
34097,080-050-007
34098,085-105-011
34099,083-500-009
34100,029-403-008
34101,016-143-017
34102,080-113-038
34103,093-330-008
34104,128-060-01
34105,033-463-002
34106,1319-30-519-008
34107,094-360-006
34108,090-273-011
34109,1318-15-802-004
34110,091-200-018
34111,131-170-00
34112,083-310-013
34113,025-375-024
34114,127-320-14
34115,124-083-01
34116,128-032-05
34117,094-430-027
34118,1319-19-112-002
34119,034-193-003
34120,034-691-005
34121,1319-18-214-013
34122,028-301-050
34123,112-280-037
34124,127-120-11
34125,080-113-007
34126,098-314-004
34127,023-753-009
34128,116-050-031
34129,025-920-054
34130,1418-22-610-008
34131,1318-09-812-015
34132,090-202-034
34133,016-251-012
34134,023-542-010
34135,1318-23-311-020
34136,023-161-006
34137,033-100-009
34138,125-041-14
34139,132-231-22
34140,026-036-005
34141,093-330-013
34142,1318-24-402-004
34143,090-104-017
34144,033-441-019
34145,022-271-008
34146,025-601-007
34147,131-340-01
34148,016-583-014
34149,084-025-015
34150,014-031-001
34151,029-181-005
34152,1318-26-510-012
34153,093-520-008
34154,126-590-07
34155,033-110-009
34156,127-072-30
34157,098-163-013
34158,029-061-010
34159,022-312-004
34160,015-032-024
34161,090-116-031
34162,025-891-015
34163,093-330-030
34164,090-282-016
34165,1318-15-610-019
34166,023-381-001
34167,023-532-001
34168,025-282-016
34169,127-361-17
34170,033-515-005
34171,098-112-010
34172,083-251-007
34173,026-065-015
34174,015-114-006
34175,112-120-034
34176,023-903-017
34177,098-084-003
34178,033-411-007
34179,125-411-16
34180,023-492-008
34181,083-120-026
34182,092-160-017
34183,127-072-29
34184,034-622-007
34185,034-542-009
34186,111-230-009
34187,128-052-10
34188,081-151-012
34189,031-322-021
34190,092-180-054
34191,112-160-026
34192,1318-09-701-004
34193,080-163-027
34194,126-161-01
34195,093-033-007
34196,123-155-05
34197,880-355-007
34198,035-244-007
34199,025-815-009
34200,083-500-010
34201,093-410-002
34202,023-891-017
34203,027-491-015
34204,015-323-003
34205,031-321-001
34206,029-161-010
34207,1319-30-716-003
34208,130-050-03
34209,111-200-014
34210,033-416-005
34211,026-025-017
34212,126-590-08
34213,131-012-18
34214,025-353-010
34215,022-121-007
34216,083-073-011
34217,022-121-001
34218,117-071-003
34219,033-481-012
34220,131-250-25
34221,093-580-033
34222,034-572-012
34223,122-129-05
34224,092-021-014
34225,015-301-001
34226,1318-23-710-028
34227,028-090-045
34228,098-330-024
34229,092-160-033
34230,015-351-009
34231,034-693-009
34232,122-194-22
34233,022-195-002
34234,033-305-015
34235,030-361-028
34236,1318-22-002-076
34237,030-390-047
34238,034-331-024
34239,097-083-011
34240,033-382-007
34241,090-340-009
34242,034-215-004
34243,025-405-011
34244,1318-15-311-001
34245,094-171-009
34246,117-220-009
34247,031-300-003
34248,1318-03-111-024
34249,090-224-011
34250,127-470-02
34251,112-172-018
34252,116-050-016
34253,023-653-015
34254,080-131-005
34255,132-020-11
34256,1319-30-643-024
34257,127-072-28
34258,034-441-003
34259,025-592-008
34260,122-215-05
34261,033-673-009
34262,126-550-18
34263,126-083-03
34264,031-155-014
34265,023-102-052
34266,116-220-024
34267,083-440-021
34268,022-163-009
34269,014-274-007
34270,027-312-030
34271,033-441-009
34272,111-250-043
34273,025-442-009
34274,015-303-020
34275,034-773-001
34276,027-364-022
34277,022-241-001
34278,034-267-007
34279,035-090-003
34280,021-060-018
34281,085-121-001
34282,1319-19-212-060
34283,1318-15-611-057
34284,025-813-012
34285,130-241-46
34286,025-481-042
34287,026-107-016
34288,036-170-011
34289,126-510-18
34290,1318-15-111-084
34291,026-065-004
34292,1319-18-413-001
34293,098-010-026
34294,016-053-005
34295,127-071-16
34296,025-331-015
34297,025-433-003
34298,131-021-21
34299,097-091-002
34300,116-020-028
34301,032-151-015
34302,083-281-008
34303,031-142-006
34304,130-180-17
34305,031-283-010
34306,130-222-31
34307,028-271-005
34308,021-311-020
34309,031-232-005
34310,095-120-006
34311,014-237-005
34312,034-221-019
34313,035-234-012
34314,022-032-011
34315,023-821-025
34316,123-155-02
34317,1318-15-612-015
34318,033-854-024
34319,126-295-13
34320,025-542-005
34321,036-573-002
34322,033-674-006
34323,117-050-042
34324,035-224-007
34325,035-010-011
34326,128-170-00
34327,1318-10-000-006
34328,1319-30-628-023
34329,090-231-050
34330,083-480-015
34331,023-602-001
34332,080-193-001
34333,098-200-003
34334,125-544-13
34335,130-312-10
34336,085-173-010
34337,025-612-007
34338,022-021-010
34339,033-512-004
34340,084-071-010
34341,015-301-010
34342,1319-19-720-024
34343,1418-27-810-046
34344,111-190-013
34345,127-520-07
34346,034-152-008
34347,130-161-11
34348,092-090-060
34349,1318-23-310-034
34350,032-371-035
34351,122-161-06
34352,112-050-009
34353,022-032-002
34354,125-413-04
34355,031-045-002
34356,092-120-015
34357,093-620-067
34358,031-020-045
34359,081-071-007
34360,127-071-19
34361,098-210-018
34362,033-833-008
34363,022-134-017
34364,117-110-061
34365,094-031-006
34366,016-435-004
34367,122-052-08
34368,023-151-014
34369,033-342-012
34370,094-535-011
34371,124-063-09
34372,026-153-011
34373,092-021-005
34374,023-582-017
34375,033-822-011
34376,122-214-05
34377,094-330-009
34378,123-165-16
34379,023-111-033
34380,125-243-24
34381,031-151-013
34382,036-100-013
34383,032-201-023
34384,083-390-018
34385,035-284-023
34386,023-613-011
34387,112-160-034
34388,026-088-017
34389,027-363-007
34390,098-293-022
34391,025-731-005
34392,1319-30-310-020
34393,122-116-02
34394,018-300-025
34395,028-252-003
34396,095-110-025
34397,028-042-023
34398,098-053-001
34399,022-231-016
34400,032-460-006
34401,125-522-01
34402,090-161-025
34403,033-222-020
34404,1318-23-811-051
34405,126-151-20
34406,132-231-15
34407,117-050-048
34408,022-231-011
34409,122-510-06
34410,027-132-018
34411,093-330-025
34412,123-042-15
34413,129-410-01
34414,126-163-12
34415,034-181-010
34416,1319-30-524-003
34417,083-062-024
34418,022-051-010
34419,036-563-014
34420,022-241-010
34421,093-330-032
34422,131-031-11
34423,132-581-02
34424,083-450-020
34425,014-262-008
34426,033-581-020
34427,028-311-018
34428,1318-10-316-021
34429,1418-27-411-021
34430,029-105-007
34431,090-135-014
34432,034-825-013
34433,131-070-42
34434,122-135-10
34435,1418-10-502-002
34436,097-073-046
34437,027-352-008
34438,1318-10-312-014
34439,131-090-21
34440,093-414-015
34441,092-052-024
34442,116-120-011
34443,031-124-010
34444,090-135-016
34445,097-241-004
34446,034-095-003
34447,124-042-13
34448,126-580-26
34449,129-270-25
34450,128-052-21
34451,132-290-10
34452,026-154-014
34453,033-232-013
34454,125-142-10
34455,036-573-008
34456,1318-22-001-013
34457,090-330-006
34458,028-252-008
34459,098-312-011
34460,090-067-030
34461,025-271-014
34462,126-500-07
34463,1418-34-113-016
34464,080-152-016
34465,025-510-050
34466,026-115-004
34467,034-131-006
34468,034-593-002
34469,034-020-032
34470,023-151-030
34471,023-542-023
34472,1318-15-711-026
34473,131-160-01
34474,091-220-016
34475,111-100-001
34476,083-330-025
34477,1319-19-212-015
34478,083-210-016
34479,023-101-015
34480,022-312-017
34481,026-095-006
34482,125-553-01
34483,025-071-015
34484,1318-15-817-001
34485,016-502-009
34486,033-353-026
34487,112-270-012
34488,016-321-001
34489,014-235-005
34490,098-043-002
34491,083-110-013
34492,025-041-023
34493,029-604-011
34494,095-510-029
34495,036-310-003
34496,123-121-04
34497,032-050-069
34498,034-232-001
34499,032-252-030
34500,090-211-012
34501,090-080-004
34502,034-295-008
34503,125-352-19
34504,034-112-018
34505,092-032-003
34506,015-311-025
34507,035-286-006
34508,034-283-003
34509,031-092-010
34510,031-084-016
34511,124-340-10
34512,1318-03-211-001
34513,033-856-012
34514,117-210-003
34515,023-552-001
34516,016-583-015
34517,083-370-013
34518,093-272-003
34519,098-191-007
34520,031-133-008
34521,098-200-037
34522,090-142-008
34523,034-811-006
34524,036-412-001
34525,029-402-010
34526,126-291-18
34527,027-225-026
34528,112-090-007
34529,083-042-014
34530,092-141-015
34531,033-733-001
34532,033-854-015
34533,1318-15-820-010
34534,025-554-011
34535,090-191-029
34536,029-375-004
34537,023-441-008
34538,1318-23-211-019
34539,035-161-005
34540,023-632-009
34541,025-232-007
34542,1418-34-110-065
34543,1318-23-213-031
34544,097-192-009
34545,132-471-04
34546,025-271-048
34547,029-095-017
34548,014-242-012
34549,085-124-005
34550,125-222-11
34551,084-074-002
34552,095-510-042
34553,097-050-059
34554,130-336-02
34555,028-171-003
34556,098-168-014
34557,1318-15-110-052
34558,025-821-020
34559,131-121-26
34560,083-262-012
34561,023-694-021
34562,022-332-007
34563,093-031-015
34564,090-272-014
34565,132-020-01
34566,116-110-019
34567,025-032-016
34568,034-712-016
34569,080-121-007
34570,023-694-013
34571,033-573-005
34572,032-391-028
34573,029-010-026
34574,035-271-018
34575,031-313-006
34576,126-083-19
34577,094-310-005
34578,1319-30-520-001
34579,083-440-027
34580,094-102-020
34581,016-063-010
34582,127-362-02
34583,022-051-028
34584,025-510-073
34585,035-273-024
34586,026-108-001
34587,027-311-004
34588,033-422-024
34589,090-112-019
34590,083-380-002
34591,026-095-011
34592,1318-23-212-064
34593,026-064-012
34594,081-054-006
34595,027-204-035
34596,023-756-006
34597,032-251-031
34598,034-451-002
34599,129-270-06
34600,090-055-012
34601,028-123-039
34602,122-115-11
34603,031-201-001
34604,025-756-013
34605,034-382-021
34606,094-540-006
34607,031-078-011
34608,094-534-011
34609,1418-34-111-007
34610,126-521-16
34611,032-162-002
34612,112-160-037
34613,033-712-017
34614,115-010-019
34615,094-124-006
34616,112-220-059
34617,090-113-011
34618,018-160-002
34619,1319-30-643-004
34620,034-213-003
34621,033-841-010
34622,027-124-001
34623,092-154-009
34624,030-351-006
34625,023-663-011
34626,1319-19-710-015
34627,080-082-003
34628,125-564-04
34629,117-210-046
34630,023-472-021
34631,112-120-077
34632,033-781-014
34633,125-232-12
34634,028-123-024
34635,091-172-004
34636,125-041-10
34637,094-500-023
34638,083-480-016
34639,027-531-024
34640,1418-34-111-020
34641,1318-23-710-088
34642,093-192-001
34643,125-222-05
34644,122-510-33
34645,117-220-025
34646,098-314-009
34647,097-140-018
34648,125-174-05
34649,015-420-011
34650,112-260-011
34651,115-060-009
34652,033-484-014
34653,083-091-009
34654,123-163-06
34655,033-251-006
34656,025-743-018
34657,125-491-04
34658,126-521-12
34659,023-311-052
34660,093-510-013
34661,080-148-002
34662,122-193-05
34663,1418-34-111-003
34664,030-380-012
34665,033-302-003
34666,116-030-029
34667,1319-30-516-048
34668,116-170-059
34669,1319-19-810-010
34670,125-413-03
34671,116-160-034
34672,112-270-029
34673,025-801-002
34674,1318-10-313-007
34675,025-805-004
34676,014-130-010
34677,093-430-025
34678,126-293-32
34679,085-131-012
34680,098-252-004
34681,092-142-021
34682,1318-15-311-015
34683,095-490-016
34684,1318-23-710-090
34685,083-051-007
34686,122-052-14
34687,084-051-002
34688,091-220-008
34689,116-110-023
34690,027-142-021
34691,031-216-006
34692,023-211-040
34693,023-241-025
34694,098-104-009
34695,093-400-029
34696,016-481-015
34697,034-471-006
34698,083-400-014
34699,031-215-007
34700,1318-03-212-080
34701,092-085-012
34702,016-241-005
34703,083-210-010
34704,131-201-11
34705,130-192-04
34706,080-193-007
34707,1319-30-639-006
34708,034-443-001
34709,035-191-002
34710,025-644-014
34711,023-501-031
34712,034-454-005
34713,1318-15-804-008
34714,035-255-001
34715,016-590-008
34716,023-161-031
34717,090-061-005
34718,129-292-24
34719,115-030-065
34720,117-150-029
34721,095-300-026
34722,029-104-008
34723,031-156-009
34724,036-543-010
34725,130-061-09
34726,035-231-004
34727,1319-19-718-008
34728,081-121-006
34729,128-361-11
34730,026-271-006
34731,098-042-008
34732,1318-15-611-061
34733,125-463-04
34734,124-340-36
34735,025-404-005
34736,034-392-005
34737,025-091-011
34738,034-191-009
34739,1418-10-511-019
34740,084-151-026
34741,033-524-005
34742,083-400-016
34743,022-061-067
34744,021-301-016
34745,025-271-045
34746,023-681-017
34747,026-231-014
34748,032-390-055
34749,025-206-005
34750,033-481-024
34751,094-053-005
34752,093-320-017
34753,015-340-010
34754,026-147-011
34755,025-201-020
34756,126-291-21
34757,032-142-008
34758,090-350-009
34759,033-332-031
34760,116-080-026
34761,131-023-04
34762,084-151-007
34763,034-482-002
34764,033-244-009
34765,117-190-015
34766,124-600-00
34767,125-221-05
34768,023-171-002
34769,034-215-002
34770,032-201-008
34771,083-062-002
34772,1319-30-516-003
34773,129-620-04
34774,031-213-002
34775,022-222-012
34776,035-262-018
34777,098-320-023
34778,027-234-019
34779,025-721-002
34780,028-122-018
34781,034-683-009
34782,116-110-033
34783,1319-30-512-004
34784,031-042-007
34785,031-173-001
34786,025-670-026
34787,098-163-012
34788,122-132-12
34789,112-090-018
34790,023-502-030
34791,093-570-021
34792,033-254-015
34793,1318-23-212-054
34794,034-653-009
34795,015-312-006
34796,130-090-01
34797,016-191-031
34798,1319-30-621-000
34799,098-191-019
34800,132-053-25
34801,094-490-064
34802,025-742-015
34803,023-221-020
34804,030-380-054
34805,033-705-007
34806,125-051-08
34807,125-431-09
34808,1318-15-111-055
34809,017-111-001
34810,1319-30-627-010
34811,016-332-039
34812,033-691-010
34813,098-044-001
34814,1318-10-000-007
34815,1418-15-702-006
34816,034-692-014
34817,094-273-002
34818,090-303-011
34819,111-240-044
34820,027-421-011
34821,022-061-023
34822,035-120-007
34823,025-726-004
34824,126-110-11
34825,111-110-043
34826,085-231-012
34827,123-101-07
34828,094-180-071
34829,132-252-32
34830,1318-23-811-030
34831,026-094-044
34832,029-351-012
34833,090-064-027
34834,023-562-021
34835,030-380-011
34836,127-076-18
34837,1318-09-810-013
34838,1318-23-213-014
34839,023-892-023
34840,014-262-006
34841,081-086-004
34842,094-272-003
34843,1418-22-611-008
34844,1318-10-417-023
34845,034-712-010
34846,034-101-007
34847,095-490-046
34848,131-070-20
34849,125-511-15
34850,023-744-031
34851,094-310-003
34852,1319-30-510-001
34853,033-842-005
34854,111-280-035
34855,034-181-014
34856,026-064-009
34857,1319-18-210-006
34858,098-122-001
34859,033-243-006
34860,016-502-004
34861,033-323-001
34862,1318-10-417-045
34863,1319-30-516-019
34864,027-421-015
34865,090-133-003
34866,1319-30-516-049
34867,031-185-016
34868,127-520-01
34869,117-240-003
34870,023-523-011
34871,032-344-003
34872,080-143-009
34873,033-284-007
34874,033-581-005
34875,126-245-06
34876,124-071-50
34877,027-680-035
34878,125-432-03
34879,023-101-024
34880,017-031-001
34881,111-130-018
34882,023-696-010
34883,112-260-037
34884,015-033-027
34885,027-461-004
34886,112-110-019
34887,023-695-021
34888,126-293-43
34889,130-202-20
34890,132-490-05
34891,025-354-004
34892,015-420-007
34893,1318-25-111-008
34894,023-351-030
34895,032-262-011
34896,027-471-017
34897,083-390-017
34898,083-330-018
34899,034-384-002
34900,093-032-007
34901,090-163-005
34902,033-882-001
34903,126-293-11
34904,090-350-018
34905,080-082-022
34906,122-111-04
34907,033-502-016
34908,034-623-002
34909,033-292-009
34910,093-500-001
34911,094-320-002
34912,1318-10-411-002
34913,033-354-009
34914,032-277-040
34915,031-361-012
34916,094-043-021
34917,084-033-015
34918,090-116-014
34919,033-733-007
34920,1318-23-411-009
34921,112-230-002
34922,123-155-04
34923,091-220-019
34924,111-140-006
34925,093-460-017
34926,093-320-010
34927,1318-15-111-030
34928,023-491-003
34929,098-320-019
34930,031-333-011
34931,129-150-04
34932,035-162-003
34933,094-330-019
34934,126-020-51
34935,1418-10-710-054
34936,023-621-007
34937,032-241-008
34938,036-473-006
34939,033-801-010
34940,025-543-001
34941,090-202-021
34942,084-032-020
34943,034-561-014
34944,1418-34-113-010
34945,112-180-011
34946,084-131-007
34947,126-460-18
34948,034-653-008
34949,098-320-028
34950,112-110-030
34951,122-129-09
34952,031-213-011
34953,034-161-016
34954,026-104-015
34955,1319-18-310-022
34956,034-224-015
34957,033-432-005
34958,029-422-008
34959,095-510-035
34960,022-071-005
34961,093-120-028
34962,112-110-008
34963,094-280-010
34964,126-120-04
34965,1418-10-810-012
34966,1318-23-811-019
34967,084-072-015
34968,023-102-024
34969,125-131-35
34970,080-163-006
34971,093-152-001
34972,131-228-03
34973,092-152-001
34974,083-010-069
34975,033-254-010
34976,033-452-014
34977,090-163-028
34978,093-500-044
34979,015-253-017
34980,093-260-017
34981,098-240-013
34982,032-276-007
34983,023-451-009
34984,033-372-021
34985,1318-15-711-004
34986,031-131-007
34987,127-132-33
34988,028-070-015
34989,097-245-013
34990,1318-22-312-006
34991,126-173-07
34992,132-030-07
34993,130-082-37
34994,022-322-062
34995,025-393-021
34996,027-161-022
34997,093-420-020
34998,029-161-025
34999,025-433-014
35000,127-300-06
35001,111-260-022
35002,029-041-054
35003,084-071-009
35004,083-063-010
35005,028-141-043
35006,027-344-037
35007,1319-19-720-037
35008,090-061-008
35009,016-151-037
35010,094-060-013
35011,033-712-006
35012,025-051-033
35013,1318-10-417-027
35014,1319-30-533-004
35015,023-694-005
35016,034-213-004
35017,126-090-01
35018,033-572-007
35019,022-361-002
35020,031-203-008
35021,081-020-003
35022,034-153-006
35023,022-192-023
35024,027-081-005
35025,033-413-004
35026,132-211-07
35027,032-173-008
35028,124-062-03
35029,112-090-016
35030,125-041-09
35031,1319-19-210-003
35032,123-154-03
35033,085-222-010
35034,083-061-027
35035,035-285-008
35036,125-443-06
35037,127-320-22
35038,130-191-01
35039,083-252-010
35040,015-264-003
35041,016-161-029
35042,016-535-007
35043,031-370-005
35044,090-420-012
35045,034-734-018
35046,032-323-008
35047,036-573-011
35048,130-082-16
35049,028-070-016
35050,090-172-052
35051,111-280-033
35052,036-290-014
35053,025-812-009
35054,093-330-029
35055,112-220-041
35056,014-282-013
35057,1318-23-212-037
35058,094-160-012
35059,090-174-042
35060,122-051-09
35061,1318-23-811-052
35062,031-322-002
35063,085-084-007
35064,125-413-01
35065,033-473-003
35066,027-124-021
35067,094-370-023
35068,025-645-005
35069,023-950-008
35070,028-090-059
35071,032-221-002
35072,093-560-002
35073,029-093-011
35074,1418-34-111-028
35075,034-665-001
35076,092-180-058
35077,1418-22-511-005
35078,080-115-001
35079,029-352-014
35080,031-194-007
35081,1319-30-610-001
35082,127-076-30
35083,022-342-014
35084,028-171-023
35085,1318-23-213-035
35086,125-521-02
35087,033-720-010
35088,033-465-007
35089,036-110-012
35090,033-472-012
35091,036-041-003
35092,111-140-019
35093,085-343-009
35094,027-073-015
35095,081-151-009
35096,083-072-002
35097,035-131-007
35098,1318-23-310-030
35099,033-884-010
35100,128-041-07
35101,091-140-010
35102,112-130-007
35103,095-110-016
35104,033-501-006
35105,131-213-01
35106,085-290-003
35107,014-262-003
35108,031-122-002
35109,127-072-16
35110,080-154-019
35111,032-242-006
35112,090-101-025
35113,016-323-011
35114,090-212-041
35115,028-190-032
35116,032-171-008
35117,016-542-007
35118,080-148-001
35119,028-340-023
35120,094-235-007
35121,116-100-015
35122,028-201-004
35123,111-280-042
35124,036-412-011
35125,1318-15-823-008
35126,028-152-046
35127,030-290-001
35128,084-121-014
35129,124-081-13
35130,033-502-011
35131,125-564-06
35132,034-652-003
35133,126-082-58
35134,131-032-08
35135,032-352-007
35136,035-212-010
35137,023-734-013
35138,023-151-011
35139,131-212-13
35140,123-201-04
35141,090-340-017
35142,1318-16-810-046
35143,032-161-005
35144,035-286-005
35145,081-112-016
35146,1319-30-516-020
35147,028-161-017
35148,085-050-033
35149,131-070-22
35150,129-022-08
35151,018-250-008
35152,027-341-017
35153,1319-19-718-015
35154,083-162-018
35155,091-210-018
35156,1318-10-310-087
35157,128-270-03
35158,031-183-007
35159,015-201-010
35160,122-193-08
35161,127-500-08
35162,027-251-016
35163,1319-19-111-008
35164,125-010-17
35165,023-745-002
35166,111-200-021
35167,094-211-008
35168,031-143-002
35169,032-490-005
35170,031-223-006
35171,098-126-001
35172,015-312-002
35173,1318-16-810-047
35174,034-751-001
35175,026-141-020
35176,031-241-017
35177,023-771-003
35178,097-242-005
35179,016-525-005
35180,1318-09-810-021
35181,125-563-04
35182,023-393-032
35183,125-511-22
35184,022-181-006
35185,094-102-002
35186,023-261-020
35187,023-221-013
35188,131-212-07
35189,131-201-47
35190,124-400-01
35191,031-261-021
35192,025-301-002
35193,129-251-01
35194,092-154-033
35195,035-132-007
35196,080-083-005
35197,031-075-009
35198,083-420-018
35199,131-023-06
35200,083-253-014
35201,098-176-017
35202,031-341-015
35203,015-204-022
35204,034-822-005
35205,015-104-022
35206,033-581-018
35207,025-792-026
35208,034-243-001
35209,1318-03-000-013
35210,023-581-014
35211,123-270-00
35212,083-033-007
35213,1319-30-537-003
35214,112-220-052
35215,027-154-006
35216,031-214-014
35217,117-080-035
35218,029-391-020
35219,1319-30-544-016
35220,084-103-012
35221,1319-19-310-034
35222,027-222-014
35223,029-375-008
35224,127-362-09
35225,112-260-032
35226,125-522-09
35227,132-490-01
35228,1318-22-311-022
35229,023-880-015
35230,090-112-047
35231,116-050-039
35232,081-151-015
35233,021-060-004
35234,029-604-016
35235,031-222-019
35236,131-080-03
35237,032-371-001
35238,090-164-013
35239,090-350-002
35240,1318-10-415-051
35241,090-243-007
35242,025-193-014
35243,023-784-007
35244,035-282-013
35245,029-164-002
35246,035-223-007
35247,117-210-002
35248,129-260-13
35249,1319-19-401-001
35250,026-113-010
35251,130-203-18
35252,131-140-33
35253,026-088-019
35254,130-082-35
35255,025-553-008
35256,098-210-025
35257,1419-00-002-004
35258,125-231-04
35259,032-281-023
35260,016-300-038
35261,032-252-018
35262,090-232-033
35263,025-831-018
35264,111-210-038
35265,031-171-010
35266,1318-23-710-002
35267,081-092-017
35268,1318-23-810-006
35269,093-242-015
35270,131-460-05
35271,098-032-007
35272,016-091-055
35273,112-160-003
35274,025-481-029
35275,091-182-001
35276,029-610-013
35277,094-010-002
35278,015-263-011
35279,025-331-018
35280,1319-30-630-000
35281,1418-27-710-002
35282,025-510-076
35283,125-253-01
35284,032-162-013
35285,1318-10-417-012
35286,033-533-001
35287,083-194-013
35288,1418-34-610-005
35289,083-450-016
35290,093-094-008
35291,132-221-04
35292,031-252-003
35293,125-132-08
35294,022-163-003
35295,026-114-005
35296,090-041-022
35297,022-182-019
35298,1318-10-417-021
35299,093-310-030
35300,027-136-016
35301,097-072-001
35302,016-532-003
35303,122-181-76
35304,033-751-007
35305,085-124-009
35306,031-081-009
35307,126-294-32
35308,098-200-002
35309,116-100-021
35310,1319-19-310-046
35311,083-031-017
35312,1318-27-001-016
35313,1319-30-644-106
35314,025-394-022
35315,033-291-020
35316,126-292-54
35317,1418-34-110-026
35318,126-294-06
35319,022-301-022
35320,028-061-020
35321,032-262-001
35322,1418-22-611-023
35323,083-105-002
35324,014-301-001
35325,095-110-022
35326,028-152-014
35327,1318-23-210-013
35328,090-181-050
35329,111-210-002
35330,031-333-017
35331,033-682-011
35332,033-413-015
35333,132-350-03
35334,093-420-026
35335,127-030-15
35336,033-574-007
35337,035-133-023
35338,022-332-061
35339,093-032-016
35340,026-046-005
35341,122-194-26
35342,016-181-016
35343,033-362-052
35344,036-461-004
35345,025-815-008
35346,115-040-043
35347,095-490-042
35348,111-110-040
35349,028-052-007
35350,1319-30-721-012
35351,094-124-008
35352,032-279-018
35353,029-414-002
35354,093-400-003
35355,034-202-005
35356,083-010-045
35357,032-274-006
35358,122-460-23
35359,130-061-22
35360,092-084-011
