,APN
43469,036-350-027
43470,112-060-025
43471,036-451-008
43472,1318-10-314-001
43473,122-132-07
43474,035-242-003
43475,1319-19-710-013
43476,023-623-012
43477,111-280-016
43478,028-311-052
43479,035-273-019
43480,122-113-11
43481,090-191-015
43482,083-093-010
43483,016-502-006
43484,094-490-053
43485,032-120-005
43486,093-094-037
43487,098-271-002
43488,115-040-067
43489,034-434-009
43490,1318-26-601-004
43491,132-065-09
43492,098-105-003
43493,093-083-048
43494,031-314-021
43495,131-012-49
43496,1318-23-812-010
43497,094-190-015
43498,127-300-27
43499,023-892-015
43500,032-312-010
43501,094-171-005
43502,085-142-003
43503,122-191-21
43504,025-721-002
43505,117-040-013
43506,083-360-037
43507,022-083-003
43508,025-551-027
43509,085-104-002
43510,025-195-002
43511,025-691-005
43512,015-061-008
43513,131-070-50
43514,032-354-011
43515,090-223-023
43516,028-251-003
43517,084-072-012
43518,112-190-013
43519,098-280-031
43520,015-265-013
43521,1318-22-312-011
43522,116-020-009
43523,023-741-015
43524,094-370-022
43525,111-170-019
43526,126-500-06
43527,080-143-006
43528,027-075-006
43529,027-421-019
43530,025-592-001
43531,124-600-00
43532,030-403-002
43533,090-116-041
43534,034-791-007
43535,035-285-002
43536,128-361-16
43537,1318-15-311-017
43538,094-370-014
43539,022-042-002
43540,092-120-026
43541,083-153-007
43542,1318-27-002-002
43543,125-141-13
43544,093-500-060
43545,1319-18-310-021
43546,032-050-067
43547,083-400-031
43548,1318-22-312-015
43549,125-373-03
43550,028-141-021
43551,093-020-003
43552,031-131-008
43553,016-191-013
43554,125-512-07
43555,032-251-010
43556,127-131-08
43557,093-083-041
43558,117-050-004
43559,095-140-020
43560,095-500-037
43561,022-051-019
43562,029-107-002
43563,115-010-035
43564,033-352-014
43565,032-314-029
43566,131-340-07
43567,034-641-012
43568,097-163-005
43569,1319-18-212-016
43570,122-214-08
43571,023-762-003
43572,122-195-10
43573,091-220-013
43574,016-410-013
43575,031-075-022
43576,1319-19-310-004
43577,097-130-038
43578,097-244-026
43579,029-480-010
43580,034-753-004
43581,015-251-029
43582,033-836-004
43583,131-180-22
43584,026-024-010
43585,112-120-027
43586,036-391-015
43587,125-413-12
43588,1319-30-631-006
43589,116-160-031
43590,1319-30-516-044
43591,033-245-009
43592,025-421-010
43593,026-026-016
43594,033-814-008
43595,015-301-024
43596,125-132-22
43597,025-594-007
43598,084-151-012
43599,033-873-004
43600,094-130-008
43601,128-120-06
43602,032-251-016
43603,015-202-013
43604,031-162-023
43605,1319-30-644-024
43606,116-090-044
43607,033-741-008
43608,126-293-39
43609,095-490-047
43610,033-305-006
43611,081-073-010
43612,027-131-021
43613,131-310-00
43614,027-123-023
43615,022-192-013
43616,117-180-055
43617,023-562-003
43618,130-170-04
43619,031-143-008
43620,080-102-012
43621,027-235-008
43622,131-070-23
43623,007-021-01
43624,025-702-024
43625,036-571-004
43626,093-480-019
43627,092-010-006
43628,033-705-006
43629,034-792-011
43630,034-571-013
43631,080-114-006
43632,1418-27-210-019
43633,128-032-16
43634,023-472-001
43635,093-072-018
43636,027-651-002
43637,094-535-028
43638,094-160-021
43639,124-800-00
43640,018-250-016
43641,092-010-003
43642,022-071-014
43643,029-290-013
43644,022-182-026
43645,083-390-012
43646,117-110-036
43647,1318-23-215-008
43648,094-130-006
43649,015-211-006
43650,014-273-008
43651,111-220-001
43652,016-525-002
43653,130-083-06
43654,023-523-012
43655,028-061-046
43656,083-181-013
43657,033-423-013
43658,115-040-055
43659,117-071-035
43660,1318-10-312-011
43661,112-100-027
43662,018-220-001
43663,023-761-005
43664,131-032-04
43665,022-061-030
43666,1319-30-538-008
43667,1319-30-644-097
43668,130-383-07
43669,093-570-019
43670,016-582-010
43671,083-102-006
43672,098-010-029
43673,034-171-013
43674,026-034-009
43675,026-094-042
43676,031-184-003
43677,026-067-007
43678,098-060-004
43679,022-061-072
43680,031-186-005
43681,1318-24-411-011
43682,036-552-001
43683,023-911-016
43684,022-291-016
43685,027-122-003
43686,085-081-008
43687,132-052-09
43688,085-020-048
43689,1318-23-610-008
43690,125-141-26
43691,090-223-044
43692,117-080-029
43693,034-512-011
43694,025-681-009
43695,023-502-044
43696,094-430-026
43697,126-280-09
43698,022-421-009
43699,1318-10-415-019
43700,090-350-006
43701,093-036-015
43702,091-184-009
43703,123-165-16
43704,033-841-040
43705,034-093-005
43706,112-080-011
43707,034-502-007
43708,029-603-004
43709,018-240-014
43710,031-341-013
43711,035-212-008
43712,090-232-022
43713,025-254-001
43714,125-840-04
43715,094-110-010
43716,023-693-014
43717,032-390-073
43718,025-371-004
43719,028-340-008
43720,090-231-047
43721,031-214-015
43722,131-190-15
43723,034-722-019
43724,090-142-025
43725,028-180-029
43726,031-044-005
43727,026-231-009
43728,022-301-014
43729,083-051-026
43730,015-323-024
43731,125-522-23
43732,033-811-002
43733,080-133-001
43734,023-693-005
43735,032-470-002
43736,025-631-002
43737,117-120-008
43738,028-291-001
43739,029-603-012
43740,027-132-028
43741,016-472-006
43742,092-053-021
43743,034-734-020
43744,092-031-026
43745,097-091-009
43746,032-314-026
43747,033-654-003
43748,015-253-008
43749,117-050-031
43750,124-082-04
43751,033-341-002
43752,023-892-014
43753,025-353-016
43754,093-400-048
43755,083-073-011
43756,131-012-29
43757,034-781-003
43758,094-280-008
43759,130-202-14
43760,126-271-05
43761,023-571-008
43762,085-180-018
43763,123-155-21
43764,015-313-005
43765,1318-15-715-002
43766,090-211-038
43767,026-032-012
43768,126-083-02
43769,094-330-017
43770,014-244-011
43771,111-120-002
43772,023-694-010
43773,092-031-033
43774,023-562-007
43775,031-114-014
43776,098-168-022
43777,093-420-054
43778,028-311-049
43779,034-623-006
43780,032-371-031
43781,084-110-005
43782,1418-34-210-021
43783,015-104-007
43784,031-171-001
43785,034-665-003
43786,130-180-03
43787,027-202-005
43788,033-801-009
43789,031-183-010
43790,132-490-02
43791,129-251-14
43792,085-124-006
43793,022-322-025
43794,124-071-51
43795,1418-11-412-022
43796,111-220-010
43797,083-085-031
43798,032-277-040
43799,1318-10-415-064
43800,093-441-045
43801,032-391-013
43802,085-251-001
43803,132-251-17
43804,090-104-039
43805,014-237-004
43806,014-238-006
43807,034-083-009
43808,018-281-007
43809,022-163-007
43810,033-652-003
43811,025-413-004
43812,034-221-021
43813,126-522-02
43814,122-115-06
43815,131-233-19
43816,023-251-016
43817,031-092-009
43818,035-282-015
43819,094-060-009
43820,036-423-003
43821,112-171-020
43822,093-260-008
43823,016-282-009
43824,111-080-013
43825,1418-10-802-006
43826,111-270-054
43827,1319-30-724-032
43828,033-465-015
43829,021-261-027
43830,085-410-033
43831,023-661-030
43832,093-600-019
43833,117-060-018
43834,025-542-006
43835,090-122-005
43836,080-114-010
43837,090-063-021
43838,124-840-03
43839,130-010-13
43840,023-654-024
43841,033-442-011
43842,031-082-002
43843,1318-23-213-023
43844,033-281-003
43845,036-641-003
43846,027-641-001
43847,131-180-11
43848,029-051-001
43849,031-321-014
43850,085-217-009
43851,1318-10-417-025
43852,126-110-16
43853,093-103-003
43854,027-531-003
43855,028-180-034
43856,126-251-15
43857,085-321-011
43858,022-321-001
43859,022-194-007
43860,094-252-029
43861,016-063-013
43862,055-010-08
43863,094-233-009
43864,016-261-011
43865,098-162-011
43866,091-164-021
43867,125-232-24
43868,035-146-002
43869,022-141-023
43870,025-702-015
43871,026-094-011
43872,093-570-016
43873,130-050-06
43874,016-211-016
43875,022-421-018
43876,094-236-003
43877,033-553-008
43878,030-362-005
43879,130-221-28
43880,1318-23-310-043
43881,122-082-05
43882,112-260-013
43883,084-152-008
43884,083-450-031
43885,023-623-018
43886,031-142-004
43887,039-090-001
43888,023-451-012
43889,091-184-005
43890,025-891-029
43891,018-020-001
43892,033-306-008
43893,1319-30-519-023
43894,034-363-009
43895,083-400-003
43896,127-320-04
43897,125-232-19
43898,097-230-028
43899,031-214-005
43900,035-273-013
43901,016-161-037
43902,033-273-023
43903,097-164-010
43904,129-500-05
43905,081-053-007
43906,097-242-007
43907,025-402-008
43908,094-520-010
43909,021-311-003
43910,130-334-03
43911,031-084-016
43912,032-251-033
43913,1318-24-601-001
43914,098-360-005
43915,025-224-020
43916,023-241-026
43917,112-100-064
43918,015-400-002
43919,125-491-13
43920,033-720-003
43921,033-414-009
43922,023-221-060
43923,131-250-11
43924,034-231-013
43925,023-661-034
43926,023-664-006
43927,094-200-027
43928,080-103-015
43929,090-052-013
43930,117-200-038
43931,021-261-023
43932,034-522-007
43933,098-146-008
43934,034-683-005
43935,116-220-014
43936,034-701-012
43937,122-121-02
43938,022-322-028
43939,034-602-009
43940,094-280-022
43941,031-076-017
43942,131-430-11
43943,033-433-020
43944,122-081-02
43945,021-261-036
43946,036-544-009
43947,124-071-14
43948,125-172-21
43949,1318-23-501-004
43950,083-061-018
43951,1318-23-610-006
43952,1418-03-711-011
43953,116-050-013
43954,031-134-008
43955,023-351-023
43956,126-083-42
43957,1318-15-610-022
43958,127-100-07
43959,033-712-011
43960,094-480-021
43961,125-161-02
43962,016-371-005
43963,130-163-05
43964,025-831-023
43965,117-240-016
43966,112-130-008
43967,022-331-014
43968,035-285-011
43969,090-311-032
43970,1319-30-631-013
43971,027-631-015
43972,116-060-031
43973,083-490-007
43974,016-211-017
43975,036-572-004
43976,027-670-013
43977,025-554-005
43978,027-561-002
43979,034-653-011
43980,098-171-012
43981,090-091-028
43982,1418-34-110-028
43983,126-292-56
43984,035-281-004
43985,016-381-021
43986,129-071-01
43987,122-193-26
43988,112-270-014
43989,090-340-022
43990,033-343-017
43991,033-632-005
43992,083-330-035
43993,097-130-026
43994,095-490-024
43995,083-102-012
43996,025-766-006
43997,092-190-020
43998,033-631-011
43999,025-721-013
44000,130-163-31
44001,034-761-016
44002,023-624-027
44003,029-402-035
44004,023-261-028
44005,031-261-055
44006,116-170-067
44007,122-132-06
44008,027-075-002
44009,091-186-006
44010,111-250-021
44011,031-077-006
44012,1318-15-110-014
44013,126-220-05
44014,033-422-016
44015,020-110-008
44016,027-074-009
44017,029-403-025
44018,080-193-005
44019,084-101-004
44020,029-363-008
44021,033-523-002
44022,026-094-024
44023,016-422-006
44024,1418-11-201-004
44025,027-144-017
44026,127-600-04
44027,023-696-015
44028,123-281-08
44029,1318-10-416-007
44030,025-551-020
44031,1319-19-710-021
44032,112-180-011
44033,125-463-10
44034,033-543-008
44035,126-162-14
44036,023-291-006
44037,033-691-011
44038,132-054-13
44039,025-756-009
44040,1319-30-519-013
44041,015-370-007
44042,027-621-021
44043,111-240-041
44044,091-130-004
44045,025-262-011
44046,124-500-10
44047,1319-19-720-019
44048,083-310-020
44049,028-121-001
44050,090-125-018
44051,131-013-11
44052,125-541-08
44053,033-863-001
44054,025-742-003
44055,030-521-029
44056,034-652-008
44057,033-864-019
44058,129-270-03
44059,1318-23-410-003
44060,085-050-045
44061,014-324-008
44062,1318-23-215-016
44063,1318-23-610-028
44064,032-410-027
44065,127-363-32
44066,090-142-027
44067,127-363-28
44068,1319-07-002-008
44069,018-281-004
44070,023-625-004
44071,126-151-18
44072,031-207-010
44073,032-141-035
44074,085-103-004
44075,1319-30-542-002
44076,026-241-008
44077,025-192-002
44078,025-461-012
44079,125-131-31
44080,131-226-16
44081,033-475-003
44082,127-072-28
44083,027-355-016
44084,090-101-030
44085,033-857-010
44086,031-321-028
44087,023-301-011
44088,127-072-11
44089,125-481-02
44090,1318-24-404-010
44091,122-251-07
44092,029-041-054
44093,021-311-001
44094,090-134-005
44095,023-142-002
44096,1318-15-110-052
44097,090-080-024
44098,035-243-015
44099,083-031-019
44100,083-220-018
44101,033-050-022
44102,122-052-06
44103,026-132-015
44104,112-172-002
44105,093-202-004
44106,081-031-004
44107,016-181-013
44108,023-181-045
44109,126-152-30
44110,085-213-017
44111,116-200-027
44112,093-480-003
44113,093-500-049
44114,084-043-015
44115,031-121-005
44116,035-241-003
44117,026-071-008
44118,093-412-004
44119,031-370-014
44120,034-792-002
44121,025-271-048
44122,112-120-024
44123,1318-22-002-020
44124,117-210-073
44125,031-114-005
44126,033-245-004
44127,027-221-037
44128,027-121-003
44129,083-380-035
44130,025-833-009
44131,036-561-003
44132,025-520-018
44133,126-440-01
44134,127-470-00
44135,880-355-036
44136,029-422-020
44137,1318-23-218-008
44138,093-540-031
44139,015-153-016
44140,018-270-007
44141,112-240-051
44142,025-751-002
44143,030-411-006
44144,085-290-021
44145,091-190-033
44146,131-250-04
44147,117-050-014
44148,032-275-001
44149,081-064-018
44150,035-151-001
44151,1418-10-511-001
44152,027-233-029
44153,1318-22-001-005
44154,117-040-037
44155,090-161-048
44156,083-032-021
44157,126-294-52
44158,129-291-19
44159,125-482-35
44160,083-061-057
44161,092-154-042
44162,023-482-007
44163,023-543-013
44164,1319-30-643-053
44165,025-632-018
44166,016-523-005
44167,028-171-022
44168,031-216-011
44169,112-280-039
44170,125-422-08
44171,023-281-011
44172,015-064-023
44173,033-873-009
44174,1418-27-411-003
44175,025-710-006
44176,030-380-054
44177,015-262-019
44178,094-176-003
44179,129-420-00
44180,023-654-022
44181,126-010-39
44182,1318-22-312-017
44183,025-766-001
44184,117-100-011
44185,127-362-12
44186,027-501-024
44187,098-272-011
44188,097-122-010
44189,093-160-075
44190,083-085-011
44191,131-340-06
44192,031-095-010
44193,094-280-004
44194,023-671-017
44195,027-322-018
44196,034-825-017
44197,128-243-03
44198,125-030-14
44199,027-311-015
44200,014-021-011
44201,084-025-004
44202,015-112-008
44203,029-161-022
44204,1319-30-517-001
44205,027-312-031
44206,116-090-025
44207,098-134-001
44208,1418-10-710-058
44209,116-110-063
44210,131-201-35
44211,026-134-013
44212,036-401-004
44213,1418-15-510-001
44214,131-201-49
44215,132-020-07
44216,083-071-010
44217,025-010-049
44218,126-272-05
44219,032-291-001
44220,023-522-005
44221,131-233-32
44222,033-814-006
44223,016-442-011
44224,015-313-021
44225,032-391-008
44226,116-210-061
44227,083-340-007
44228,080-193-007
44229,132-030-08
44230,033-484-003
44231,093-202-010
44232,125-492-27
44233,022-361-004
44234,129-291-09
44235,083-330-034
44236,097-073-036
44237,1318-25-110-003
44238,131-170-14
44239,034-821-009
44240,1418-22-512-001
44241,127-361-11
44242,025-920-054
44243,034-712-023
44244,033-523-006
44245,033-713-002
44246,015-391-025
44247,030-311-003
44248,093-031-004
44249,023-613-006
44250,090-092-043
44251,116-040-012
44252,015-303-017
44253,030-362-020
44254,1319-19-602-001
44255,034-103-005
44256,023-920-003
44257,031-155-021
44258,094-390-021
44259,1319-19-718-002
44260,093-160-082
44261,093-041-001
44262,022-301-029
44263,130-221-07
44264,094-370-020
44265,094-274-006
44266,033-863-015
44267,1319-18-412-016
44268,126-172-09
44269,023-301-010
44270,127-310-06
44271,033-514-008
44272,132-051-24
44273,115-040-025
44274,093-600-015
44275,083-420-005
44276,094-180-069
44277,031-351-022
44278,083-085-003
44279,132-065-12
44280,1318-10-310-038
44281,034-132-010
44282,034-313-002
44283,098-272-005
44284,1319-30-632-002
44285,033-050-018
44286,027-234-015
44287,036-130-005
44288,015-062-024
44289,093-414-008
44290,023-362-008
44291,097-210-017
44292,117-210-047
44293,025-272-011
44294,080-192-005
44295,1418-15-110-015
44296,084-042-031
44297,021-031-030
44298,023-695-012
44299,125-171-15
44300,032-050-058
44301,1318-23-311-007
44302,084-042-025
44303,025-911-038
44304,126-151-30
44305,1318-24-711-006
44306,032-211-001
44307,091-164-020
44308,027-204-027
44309,098-105-004
44310,014-282-001
44311,125-141-27
44312,032-050-077
44313,034-561-012
44314,023-693-006
44315,128-031-05
44316,090-141-036
44317,091-190-005
44318,1319-18-000-014
44319,027-156-011
44320,016-300-027
44321,122-193-37
44322,1318-15-110-051
44323,1318-16-810-001
44324,023-621-011
44325,132-053-20
44326,125-051-08
44327,029-422-007
44328,027-133-020
44329,126-152-34
44330,022-122-015
44331,094-263-002
44332,122-161-06
44333,035-120-006
44334,1318-15-301-002
44335,112-100-002
44336,111-130-009
44337,022-421-033
44338,032-277-038
44339,022-402-005
44340,034-382-003
44341,122-195-18
44342,131-231-01
44343,1318-23-611-004
44344,034-221-012
44345,090-104-038
44346,132-063-21
44347,124-500-21
44348,015-031-017
44349,1318-15-111-019
44350,123-190-34
44351,035-211-005
44352,023-821-039
44353,132-043-01
44354,025-353-003
44355,097-246-014
44356,031-254-034
44357,034-825-018
44358,016-525-005
44359,033-853-015
44360,033-792-020
44361,122-060-09
44362,131-430-04
44363,034-363-010
44364,094-290-010
44365,025-461-014
44366,116-010-005
44367,132-620-07
44368,033-684-003
44369,031-225-006
44370,115-040-064
44371,1418-34-304-002
44372,022-132-035
44373,034-402-004
44374,126-302-07
44375,110-060-034
44376,015-252-007
44377,094-140-011
44378,115-040-016
44379,034-481-015
44380,1319-19-113-002
44381,094-410-012
44382,025-732-013
44383,025-372-025
44384,090-111-027
44385,127-120-06
44386,093-243-004
44387,027-205-002
44388,094-420-030
44389,027-131-002
44390,112-250-009
44391,122-215-11
44392,097-183-001
44393,125-181-10
44394,034-433-003
44395,083-360-033
44396,026-131-016
44397,1319-30-638-001
44398,117-040-028
44399,094-253-017
44400,125-155-07
44401,034-152-003
44402,092-180-052
44403,117-050-042
44404,023-753-005
44405,094-175-007
44406,1418-27-810-023
44407,022-031-006
44408,035-293-019
44409,027-235-020
44410,025-761-003
44411,033-533-005
44412,081-074-001
44413,097-244-012
44414,1318-23-710-006
44415,111-070-015
44416,033-463-009
44417,027-431-014
44418,032-381-015
44419,025-272-003
44420,034-552-003
44421,027-073-005
44422,033-631-027
44423,084-213-012
44424,083-400-036
44425,034-601-008
44426,031-078-005
44427,027-361-005
44428,097-243-015
44429,111-270-050
44430,098-350-005
44431,094-110-026
44432,031-131-009
44433,025-743-020
44434,034-731-004
44435,016-191-010
44436,128-362-01
44437,022-111-002
44438,112-230-024
44439,034-154-012
44440,035-274-003
44441,1318-15-612-026
44442,112-180-050
44443,090-232-023
44444,033-861-015
44445,127-510-01
44446,094-263-012
44447,083-041-010
44448,092-141-021
44449,023-694-019
44450,094-540-002
44451,031-318-004
44452,036-621-012
44453,1318-10-310-048
44454,084-043-016
44455,031-211-013
44456,1318-23-810-033
44457,026-082-011
44458,033-532-008
44459,127-077-08
44460,035-231-007
44461,123-165-04
44462,098-232-005
44463,025-891-023
44464,090-115-054
44465,029-701-004
44466,124-400-11
44467,115-050-001
44468,1418-22-610-008
44469,080-132-007
44470,132-044-07
44471,112-180-012
44472,027-134-016
44473,1319-18-211-004
44474,035-294-002
44475,084-121-014
44476,033-876-001
44477,090-294-018
44478,125-141-23
44479,034-097-017
44480,1319-19-612-011
44481,1319-19-212-071
44482,123-102-07
44483,090-212-014
44484,031-333-001
44485,126-293-40
44486,090-116-045
44487,132-252-36
44488,031-231-010
44489,036-391-008
44490,093-414-030
44491,097-140-023
44492,034-543-004
44493,014-331-008
44494,031-141-020
44495,015-301-026
44496,031-211-009
44497,090-064-022
44498,132-051-14
44499,023-201-067
44500,032-390-043
44501,027-153-032
44502,080-152-025
44503,098-090-012
44504,026-134-010
44505,115-040-061
44506,1319-30-644-019
44507,1319-30-632-001
44508,080-145-017
44509,027-111-012
44510,1318-15-110-043
44511,085-153-019
44512,083-043-006
44513,131-234-20
44514,112-190-009
44515,116-110-033
44516,036-613-004
44517,1319-19-710-036
44518,1319-19-720-008
44519,112-180-021
44520,031-045-003
44521,015-162-010
44522,032-281-038
44523,094-180-024
44524,034-701-013
44525,131-080-34
44526,126-560-04
44527,083-162-038
44528,131-090-08
44529,124-750-01
44530,112-160-019
44531,025-603-008
44532,1319-30-644-054
44533,116-070-018
44534,025-645-003
44535,111-210-026
44536,083-320-021
44537,126-301-07
44538,036-422-010
44539,098-022-013
44540,032-352-004
44541,093-420-050
44542,111-140-033
44543,033-742-001
44544,094-350-034
44545,1318-24-801-008
44546,034-081-005
44547,032-203-001
44548,023-634-019
44549,117-040-022
44550,094-031-012
44551,093-550-027
44552,126-580-05
44553,029-290-004
44554,034-792-006
44555,1318-15-111-064
44556,080-082-010
44557,032-252-029
44558,033-283-012
44559,083-071-035
44560,023-742-023
44561,130-163-17
44562,129-091-05
44563,025-721-001
44564,094-234-004
44565,098-164-005
44566,032-314-030
44567,123-161-01
44568,1418-27-810-022
44569,126-500-22
44570,093-530-042
44571,090-153-010
44572,112-270-062
44573,027-641-032
44574,021-281-011
44575,129-340-01
44576,1318-22-002-038
44577,1318-10-314-014
44578,093-250-018
44579,027-621-002
44580,029-415-025
44581,1418-34-101-012
44582,117-090-005
44583,031-146-016
44584,094-172-011
44585,033-821-007
44586,025-395-003
44587,025-891-031
44588,130-221-17
44589,117-080-009
44590,035-281-010
44591,1318-09-810-053
44592,117-110-059
44593,092-190-001
44594,085-342-012
44595,033-752-015
44596,031-043-010
44597,022-195-003
44598,031-162-002
44599,080-144-017
44600,132-280-08
44601,031-322-005
44602,126-161-12
44603,090-122-027
44604,031-233-010
44605,028-320-007
44606,027-153-005
44607,034-152-010
44608,032-333-005
44609,115-010-002
44610,034-101-005
44611,1319-18-214-006
44612,036-100-013
44613,028-131-010
44614,130-061-06
44615,023-661-033
44616,093-441-027
44617,112-160-021
44618,023-201-042
44619,033-651-009
44620,098-177-009
44621,126-294-58
44622,033-643-001
44623,034-222-001
44624,026-136-013
44625,1318-03-211-014
44626,080-113-036
44627,022-321-017
44628,028-163-008
44629,124-084-06
44630,127-060-17
44631,016-362-006
44632,132-560-20
44633,015-153-019
44634,033-736-007
44635,025-343-009
44636,126-570-30
44637,1418-22-512-002
44638,094-213-002
44639,090-125-014
44640,031-115-009
44641,029-421-010
44642,023-757-004
44643,097-100-043
44644,016-300-062
44645,016-501-012
44646,016-151-019
44647,018-230-030
44648,023-201-036
44649,034-753-015
44650,084-153-001
44651,091-162-008
44652,131-122-03
44653,112-120-065
44654,080-132-028
44655,014-282-005
44656,126-430-31
44657,025-481-034
44658,092-152-019
44659,122-510-23
44660,033-434-010
44661,090-282-029
44662,026-046-007
44663,125-443-03
44664,112-140-028
44665,034-763-002
44666,016-091-026
44667,1318-23-710-065
44668,124-810-07
44669,026-131-005
44670,093-415-003
44671,032-110-004
44672,023-501-048
44673,090-400-022
44674,025-382-009
44675,031-351-015
44676,015-324-002
44677,016-554-006
44678,130-205-01
44679,025-733-013
44680,1318-16-810-033
44681,034-481-027
44682,091-190-020
44683,034-402-013
44684,093-530-002
44685,034-711-009
44686,015-162-014
44687,130-082-27
44688,025-263-011
44689,031-281-022
44690,095-160-001
44691,097-140-031
44692,014-272-005
44693,1418-11-110-014
44694,034-151-006
44695,025-742-020
44696,031-042-004
44697,031-312-004
44698,036-600-006
44699,093-241-007
44700,027-680-031
44701,028-152-047
44702,1318-24-601-003
44703,093-130-011
44704,022-051-060
44705,126-280-11
44706,083-330-010
44707,131-212-16
44708,080-113-023
44709,083-390-037
44710,097-230-027
44711,1418-34-211-037
44712,090-103-035
44713,1318-22-710-008
44714,034-323-013
44715,1318-10-415-038
44716,023-131-010
44717,125-413-05
44718,094-102-004
44719,111-150-013
44720,025-461-021
44721,022-332-062
44722,1319-30-644-096
44723,092-213-003
44724,028-162-031
44725,093-042-024
44726,083-020-055
44727,033-533-002
44728,116-100-002
44729,034-265-017
44730,090-152-043
44731,014-091-007
44732,034-154-008
44733,023-442-002
44734,034-252-012
44735,027-225-005
44736,093-191-002
44737,090-065-008
44738,092-031-008
44739,022-321-004
44740,117-130-043
44741,084-121-009
44742,015-304-002
44743,092-010-051
44744,129-400-03
44745,022-101-037
44746,027-223-006
44747,132-222-02
44748,122-162-11
44749,016-462-008
44750,094-222-011
44751,084-052-005
44752,025-920-068
44753,028-180-005
44754,125-041-13
44755,034-096-004
44756,026-030-002
44757,015-104-023
44758,033-754-007
44759,027-134-020
44760,032-510-016
44761,095-180-005
44762,1318-23-401-017
44763,026-048-016
44764,1418-10-710-047
44765,032-314-034
44766,083-182-004
44767,029-091-011
44768,029-363-007
44769,085-330-009
44770,083-095-001
44771,032-278-043
44772,033-202-008
44773,033-312-018
44774,116-090-006
44775,122-510-17
44776,080-183-009
44777,015-213-015
44778,023-311-038
44779,131-021-13
44780,1319-19-720-016
44781,033-201-028
44782,130-382-14
44783,034-132-029
44784,117-072-007
44785,124-031-19
44786,116-130-012
44787,035-242-017
44788,014-285-003
44789,098-033-009
44790,016-514-006
44791,130-381-05
44792,035-245-001
44793,023-251-013
44794,093-120-013
44795,093-550-013
44796,033-512-004
44797,033-284-002
44798,026-131-012
44799,1418-22-512-011
44800,098-320-023
44801,034-171-017
44802,025-312-003
44803,025-833-005
44804,131-180-08
44805,111-280-049
44806,092-180-051
44807,033-513-009
44808,034-341-007
44809,015-203-018
44810,094-535-024
44811,083-020-053
44812,126-580-22
44813,111-270-044
44814,029-411-013
44815,1418-10-702-010
44816,110-060-069
44817,098-191-003
44818,022-071-009
44819,094-160-017
44820,084-025-014
44821,126-173-12
44822,098-312-016
44823,028-162-032
44824,025-815-003
44825,117-080-047
44826,093-042-037
44827,025-930-009
44828,015-314-006
44829,033-544-002
44830,127-363-14
44831,026-073-019
44832,090-173-016
44833,027-222-001
44834,014-284-001
44835,031-072-001
44836,030-380-052
44837,1318-15-821-008
44838,093-441-031
44839,126-280-19
44840,023-784-003
44841,033-702-005
44842,092-142-024
44843,090-302-003
44844,1418-10-511-004
44845,033-332-005
44846,033-472-015
44847,116-030-055
44848,127-050-01
44849,025-010-060
44850,021-331-024
44851,1318-03-110-024
44852,1418-00-001-001
44853,033-691-006
44854,126-081-35
44855,097-181-009
44856,093-072-022
44857,032-181-007
44858,090-305-007
44859,034-727-010
44860,117-100-045
44861,090-324-003
44862,033-291-005
44863,027-154-004
44864,025-765-011
44865,098-235-002
44866,027-113-038
44867,130-382-12
44868,020-100-005
44869,034-262-003
44870,1319-30-643-038
44871,022-051-078
44872,035-110-004
44873,033-493-001
44874,097-093-009
44875,122-090-03
44876,112-220-043
44877,093-460-012
44878,1418-10-502-004
44879,030-541-041
44880,127-460-06
44881,1318-15-713-007
44882,122-142-18
44883,033-863-017
44884,035-244-012
44885,125-411-13
44886,023-192-008
44887,1418-34-302-001
44888,093-441-040
44889,124-850-01
44890,083-350-014
44891,023-891-008
44892,080-146-003
44893,028-070-014
44894,131-250-07
44895,083-051-023
44896,080-104-008
44897,090-201-002
44898,033-662-017
44899,116-030-034
44900,023-781-003
44901,029-601-001
44902,020-200-003
44903,090-075-014
44904,081-111-013
44905,025-731-006
44906,025-282-016
44907,081-142-004
44908,015-032-013
44909,1418-10-801-012
44910,027-431-018
44911,090-181-077
44912,023-920-004
44913,025-734-015
44914,1319-30-616-003
44915,127-060-00
44916,023-840-019
44917,021-261-034
44918,1319-30-516-020
44919,016-542-008
44920,016-091-059
44921,132-066-35
44922,1318-23-410-029
44923,029-422-004
44924,031-078-011
44925,023-850-008
44926,111-240-013
44927,083-032-013
44928,126-510-08
44929,027-652-007
44930,034-070-004
44931,031-284-001
44932,112-150-015
44933,025-394-024
44934,081-093-017
44935,098-171-009
44936,027-125-033
44937,126-130-01
44938,128-361-19
44939,116-100-050
44940,080-145-024
44941,126-510-09
44942,130-191-07
44943,083-490-020
44944,091-220-008
44945,128-241-17
44946,127-590-04
44947,1318-10-311-002
44948,025-891-018
44949,116-060-041
44950,081-031-006
44951,036-571-009
44952,031-321-024
44953,1318-26-101-034
44954,034-712-015
44955,112-140-019
44956,034-266-019
44957,015-112-007
44958,124-085-01
44959,1318-15-111-067
44960,019-061-002
44961,124-370-00
44962,033-856-006
44963,023-181-032
44964,016-382-007
44965,031-215-006
44966,083-340-031
44967,112-120-012
44968,132-420-08
44969,1418-15-801-002
44970,083-120-026
44971,094-520-011
44972,1318-23-218-022
44973,092-120-008
44974,036-581-012
44975,033-874-010
44976,123-142-01
44977,084-073-017
