,APN
28157,026-026-014
28158,031-261-021
28159,023-221-063
28160,035-133-015
28161,027-082-016
28162,1319-30-627-002
28163,033-833-001
28164,083-350-044
28165,025-373-006
28166,090-282-019
28167,132-591-04
28168,015-331-005
28169,112-040-001
28170,098-090-015
28171,1319-18-312-009
28172,033-720-026
28173,033-441-001
28174,112-190-031
28175,015-301-006
28176,128-361-12
28177,1418-22-511-001
28178,126-440-07
28179,036-562-004
28180,032-251-026
28181,098-291-002
28182,097-210-011
28183,093-260-016
28184,111-110-063
28185,023-791-008
28186,1318-15-711-020
28187,022-121-008
28188,031-201-025
28189,033-080-002
28190,025-792-038
28191,124-340-21
28192,129-650-12
28193,026-035-002
28194,016-493-008
28195,1318-23-213-015
28196,023-281-009
28197,031-153-005
28198,036-582-010
28199,033-643-005
28200,1318-15-611-038
28201,032-050-048
28202,093-220-031
28203,127-300-72
28204,034-792-002
28205,125-482-28
28206,034-382-013
28207,031-205-014
28208,090-093-021
28209,124-031-19
28210,022-232-018
28211,098-033-005
28212,031-201-011
28213,1318-26-101-016
28214,033-354-011
28215,085-222-008
28216,034-754-009
28217,034-141-007
28218,033-533-005
28219,1319-30-723-006
28220,034-221-024
28221,016-482-001
28222,111-270-028
28223,098-166-003
28224,033-571-005
28225,116-120-011
28226,023-102-031
28227,034-434-004
28228,124-340-05
28229,033-692-010
28230,098-060-020
28231,116-030-002
28232,034-473-015
28233,1318-24-711-015
28234,117-120-037
28235,092-170-030
28236,030-352-006
28237,029-610-012
28238,026-271-002
28239,025-303-005
28240,085-020-080
28241,033-010-003
28242,033-565-006
28243,031-196-013
28244,034-825-006
28245,080-103-019
28246,023-511-015
28247,111-280-017
28248,027-054-013
28249,090-211-032
28250,132-510-01
28251,016-063-016
28252,035-271-010
28253,031-213-011
28254,025-812-005
28255,126-130-15
28256,023-757-008
28257,090-102-028
28258,126-263-08
28259,022-332-021
28260,023-693-023
28261,085-081-009
28262,025-756-014
28263,093-580-003
28264,029-421-008
28265,094-172-010
28266,083-320-010
28267,031-333-003
28268,033-714-003
28269,093-580-029
28270,033-276-002
28271,111-070-020
28272,034-211-005
28273,034-333-001
28274,1319-30-513-004
28275,098-162-005
28276,1319-18-413-014
28277,015-163-005
28278,094-231-003
28279,031-101-003
28280,026-262-012
28281,026-107-001
28282,115-040-014
28283,090-124-015
28284,093-230-047
28285,126-152-22
28286,095-130-009
28287,130-241-63
28288,017-071-001
28289,1319-30-627-028
28290,127-132-24
28291,098-273-004
28292,1318-15-611-031
28293,128-042-02
28294,031-144-002
28295,083-102-016
28296,094-272-006
28297,036-561-003
28298,032-283-031
28299,1318-03-111-043
28300,126-102-09
28301,1319-07-001-008
28302,016-434-004
28303,085-260-035
28304,1418-27-411-023
28305,090-092-012
28306,094-280-030
28307,1319-19-717-011
28308,033-362-018
28309,034-691-005
28310,084-092-006
28311,033-050-018
28312,090-080-022
28313,028-280-010
28314,127-280-02
28315,023-601-024
28316,132-030-35
28317,127-300-60
28318,033-100-023
28319,116-070-045
28320,1318-09-810-058
28321,125-351-01
28322,023-482-009
28323,023-840-001
28324,1318-09-810-040
28325,015-064-011
28326,080-171-006
28327,025-481-044
28328,126-251-03
28329,025-252-007
28330,093-280-015
28331,080-101-002
28332,111-140-023
28333,093-590-007
28334,029-103-007
28335,016-382-014
28336,033-453-024
28337,1418-34-210-003
28338,032-282-013
28339,1318-24-701-005
28340,026-310-003
28341,025-377-002
28342,092-085-004
28343,1318-23-810-047
28344,025-764-012
28345,083-480-011
28346,125-371-01
28347,034-154-008
28348,026-125-008
28349,033-434-007
28350,1418-27-712-015
28351,123-146-11
28352,112-120-084
28353,090-164-010
28354,028-340-024
28355,032-391-002
28356,130-201-17
28357,033-881-008
28358,036-230-007
28359,025-393-023
28360,1319-18-312-016
28361,032-390-073
28362,131-170-05
28363,123-154-10
28364,112-270-064
28365,036-563-003
28366,091-186-007
28367,093-550-030
28368,026-068-015
28369,081-152-008
28370,117-071-031
28371,080-114-009
28372,110-060-021
28373,093-430-020
28374,023-393-031
28375,035-151-010
28376,097-230-013
28377,080-173-007
28378,080-071-021
28379,125-432-02
28380,112-070-022
28381,093-094-034
28382,128-060-01
28383,112-090-011
28384,014-261-007
28385,128-132-02
28386,091-181-001
28387,025-432-014
28388,018-230-002
28389,033-692-007
28390,123-051-03
28391,112-090-013
28392,131-340-00
28393,081-141-008
28394,025-544-004
28395,023-441-019
28396,023-811-004
28397,032-277-014
28398,025-757-001
28399,1418-27-601-001
28400,1319-19-612-000
28401,031-202-019
28402,125-223-28
28403,023-744-018
28404,090-153-004
28405,034-265-018
28406,036-611-027
28407,117-090-074
28408,025-811-015
28409,083-290-005
28410,022-221-018
28411,090-041-005
28412,029-103-011
28413,117-190-049
28414,090-225-011
28415,1319-30-621-004
28416,083-096-007
28417,032-391-015
28418,1418-34-111-016
28419,022-232-017
28420,098-294-005
28421,026-043-018
28422,125-522-20
28423,098-166-002
28424,033-678-007
28425,095-510-014
28426,031-212-015
28427,029-660-003
28428,022-322-013
28429,081-031-010
28430,025-804-011
28431,090-101-024
28432,093-620-065
28433,031-211-015
28434,125-134-03
28435,093-092-014
28436,130-311-19
28437,015-034-015
28438,083-430-053
28439,019-041-003
28440,116-210-066
28441,083-340-020
28442,036-280-004
28443,122-132-19
28444,116-130-008
28445,023-821-055
28446,034-372-003
28447,036-170-012
28448,014-301-007
28449,1318-23-410-016
28450,083-104-004
28451,1318-10-313-003
28452,025-815-008
28453,033-343-018
28454,094-480-018
28455,083-490-014
28456,1318-23-810-086
28457,022-281-011
28458,1318-03-212-081
28459,026-132-005
28460,014-233-011
28461,034-262-007
28462,083-075-030
28463,027-076-026
28464,030-541-024
28465,081-031-009
28466,083-151-009
28467,022-341-004
28468,130-163-01
28469,016-161-013
28470,094-122-007
28471,027-133-007
28472,126-102-16
28473,092-222-003
28474,115-040-038
28475,1318-03-212-009
28476,015-162-013
28477,1319-30-512-010
28478,034-541-002
28479,023-753-004
28480,112-260-028
28481,083-400-037
28482,132-581-05
28483,034-784-004
28484,021-420-028
28485,035-295-011
28486,110-051-036
28487,085-180-003
28488,030-380-079
28489,025-381-011
28490,1319-30-529-001
28491,1319-30-631-021
28492,027-123-011
28493,131-060-05
28494,034-262-002
28495,025-010-007
28496,093-441-016
28497,033-431-004
28498,125-412-10
28499,021-371-004
28500,026-105-018
28501,033-292-006
28502,027-344-059
28503,122-090-00
28504,128-032-15
28505,032-251-013
28506,098-074-011
28507,034-099-002
28508,126-110-17
28509,130-202-30
28510,127-079-01
28511,112-270-058
28512,025-920-013
28513,035-120-004
28514,125-244-11
28515,1318-22-002-085
28516,132-431-09
28517,023-191-021
28518,027-431-012
28519,117-140-006
28520,126-293-19
28521,034-532-003
28522,091-110-009
28523,092-200-021
28524,117-071-032
28525,084-071-010
28526,035-133-014
28527,1318-23-813-018
28528,025-381-017
28529,1318-15-410-002
28530,033-453-020
28531,028-043-002
28532,026-108-013
28533,025-881-012
28534,031-258-007
28535,126-580-14
28536,1318-10-415-067
28537,025-341-015
28538,111-140-019
28539,098-042-011
28540,023-772-002
28541,117-080-016
28542,027-312-029
28543,090-102-022
28544,122-125-03
28545,1319-19-310-033
28546,031-223-007
28547,128-180-02
28548,1319-19-310-032
28549,1319-30-101-005
28550,1318-10-312-032
28551,1318-23-611-015
28552,083-490-008
28553,111-180-022
28554,083-350-014
28555,130-390-08
28556,1319-19-718-023
28557,093-210-017
28558,033-451-010
28559,031-207-011
28560,026-048-010
28561,025-733-010
28562,081-042-002
28563,083-062-017
28564,022-101-046
28565,124-071-22
28566,034-161-030
28567,034-791-001
28568,033-862-020
28569,125-492-30
28570,1319-18-000-008
28571,026-221-036
28572,032-211-019
28573,111-280-012
28574,083-290-009
28575,083-430-010
28576,111-240-046
28577,126-500-12
28578,1318-15-511-004
28579,083-410-023
28580,093-530-001
28581,025-403-014
28582,129-270-00
28583,112-230-006
28584,018-080-006
28585,090-390-002
28586,026-104-014
28587,026-062-016
28588,032-390-077
28589,130-241-19
28590,029-510-014
28591,093-550-002
28592,033-841-029
28593,084-032-022
28594,1319-30-644-055
28595,023-271-016
28596,036-240-006
28597,033-792-032
28598,023-151-007
28599,130-061-11
28600,027-204-031
28601,034-541-012
28602,1318-15-822-000
28603,085-105-019
28604,080-192-032
28605,094-043-009
28606,023-392-014
28607,023-512-007
28608,033-402-024
28609,034-294-001
28610,097-140-038
28611,1318-10-417-011
28612,081-073-003
28613,111-070-037
28614,033-564-013
28615,033-511-014
28616,125-371-05
28617,094-300-003
28618,018-020-011
28619,123-032-28
28620,128-370-01
28621,094-110-006
28622,125-172-19
28623,112-250-014
28624,033-275-009
28625,034-251-003
28626,081-111-001
28627,124-500-12
28628,022-032-012
28629,094-410-003
28630,033-233-016
28631,032-391-030
28632,033-252-012
28633,035-294-002
28634,026-083-003
28635,016-361-015
28636,1318-15-613-004
28637,090-133-021
28638,115-020-018
28639,085-113-008
28640,132-030-02
28641,027-072-017
28642,031-143-002
28643,031-207-017
28644,117-190-027
28645,111-070-027
28646,031-142-006
28647,125-232-27
28648,1319-19-710-034
28649,123-144-12
28650,027-222-002
28651,093-400-014
28652,094-043-018
28653,022-171-068
28654,127-072-26
28655,130-081-23
28656,025-224-014
28657,031-284-021
28658,022-361-013
28659,112-250-038
28660,083-440-026
28661,026-036-012
28662,116-020-029
28663,033-422-030
28664,123-143-08
28665,112-240-028
28666,023-182-021
28667,031-053-004
28668,1319-30-635-003
28669,093-411-008
28670,126-152-04
28671,033-351-007
28672,093-203-004
28673,031-322-001
28674,023-645-010
28675,032-361-001
28676,111-140-005
28677,083-043-007
28678,033-874-001
28679,1318-23-310-036
28680,1318-23-811-001
28681,026-101-010
28682,085-280-069
28683,083-085-011
28684,034-265-021
28685,1318-23-710-047
28686,015-204-004
28687,122-213-02
28688,1319-30-520-004
28689,026-072-017
28690,125-451-03
28691,126-460-06
28692,1318-15-818-009
28693,023-742-016
28694,093-600-021
28695,122-051-02
28696,083-075-033
28697,025-202-002
28698,034-294-008
28699,016-283-002
28700,122-135-22
28701,014-235-010
28702,027-135-026
28703,035-132-002
28704,025-612-010
28705,015-253-021
28706,034-584-008
28707,1318-24-801-007
28708,127-420-22
28709,094-430-024
28710,031-351-009
28711,023-102-042
28712,093-441-047
28713,130-081-08
28714,026-143-015
28715,030-411-012
28716,1318-09-810-018
28717,083-281-010
28718,1319-19-612-003
28719,016-323-007
28720,098-340-008
28721,032-277-001
28722,094-490-062
28723,034-515-004
28724,097-163-001
28725,031-115-019
28726,131-233-14
28727,1319-30-630-003
28728,033-402-017
28729,093-430-046
28730,080-071-009
28731,126-162-11
28732,034-712-019
28733,027-076-010
28734,031-203-011
28735,127-075-15
28736,125-421-12
28737,092-076-001
28738,023-830-003
28739,083-430-015
28740,035-282-015
28741,116-100-044
28742,131-300-01
28743,132-530-00
28744,124-400-08
28745,023-102-057
28746,129-252-09
28747,026-079-002
28748,093-570-007
28749,1318-23-710-057
28750,098-240-002
28751,132-231-02
28752,1318-09-810-117
28753,027-114-023
28754,025-651-007
28755,1318-10-416-041
28756,093-180-007
28757,1318-03-210-002
28758,022-231-009
28759,027-233-001
28760,094-232-003
28761,033-362-031
28762,016-191-028
28763,023-903-012
28764,080-113-037
28765,027-344-016
28766,027-223-017
28767,015-161-018
28768,090-121-017
28769,034-362-012
28770,029-091-017
28771,090-282-017
28772,084-140-025
28773,112-280-021
28774,025-822-004
28775,080-061-009
28776,083-310-031
28777,023-101-026
28778,023-901-014
28779,035-212-013
28780,034-503-007
28781,023-665-012
28782,1318-22-002-089
28783,033-472-014
28784,127-520-13
28785,033-232-019
28786,127-300-74
28787,126-293-52
28788,1418-15-801-003
28789,094-490-030
28790,130-241-05
28791,1319-30-643-022
28792,093-415-006
28793,025-271-025
28794,132-420-03
28795,122-082-15
28796,031-270-003
28797,023-735-008
28798,016-081-036
28799,130-380-00
28800,132-500-00
28801,083-152-007
28802,031-084-002
28803,1318-22-311-004
28804,132-211-15
28805,032-278-016
28806,122-212-09
28807,122-141-03
28808,016-522-018
28809,033-673-004
28810,116-050-016
28811,112-240-005
28812,026-106-024
28813,1418-34-210-023
28814,126-292-38
28815,032-291-034
28816,035-020-005
28817,094-380-012
28818,023-391-005
28819,083-400-003
28820,083-091-023
28821,1319-30-643-017
28822,132-231-10
28823,1418-15-110-002
28824,116-190-008
28825,097-121-007
28826,097-050-071
28827,029-403-033
28828,1318-23-710-020
28829,023-191-023
28830,126-295-01
28831,130-203-10
28832,016-191-033
28833,027-521-003
28834,093-172-007
28835,123-131-10
28836,026-093-018
28837,021-261-017
28838,130-242-02
28839,1319-30-614-008
28840,098-147-002
28841,080-172-002
28842,034-372-002
28843,025-764-022
28844,1418-27-210-013
28845,1318-15-712-001
28846,027-124-014
28847,025-194-010
28848,090-053-030
28849,033-715-001
28850,036-130-004
28851,023-745-011
28852,1318-22-002-070
28853,031-133-004
28854,095-490-015
28855,034-294-007
28856,083-390-028
28857,031-193-001
28858,132-252-31
28859,094-350-032
28860,014-234-013
28861,080-081-024
28862,083-490-020
28863,126-291-18
28864,090-172-012
28865,022-182-045
28866,015-203-021
28867,016-151-026
28868,034-782-002
28869,117-100-082
28870,035-162-014
28871,1319-30-639-000
28872,035-151-002
28873,094-531-020
28874,035-090-006
28875,032-120-013
28876,025-481-052
28877,016-481-003
28878,080-115-006
28879,032-371-031
28880,025-743-004
28881,112-110-021
28882,025-381-003
28883,1319-30-636-000
28884,027-076-008
28885,090-102-015
28886,084-041-001
28887,085-322-001
28888,131-261-49
28889,023-362-020
28890,116-200-008
28891,034-821-001
28892,031-044-007
28893,112-060-033
28894,098-191-017
28895,083-110-022
28896,094-200-002
28897,027-122-012
28898,031-222-016
28899,023-634-009
28900,132-232-11
28901,032-251-007
28902,028-201-006
28903,033-321-002
28904,131-225-10
28905,125-143-03
28906,091-200-002
28907,130-081-15
28908,132-051-25
28909,033-313-004
28910,1319-30-717-003
28911,112-050-014
28912,112-240-020
28913,090-121-006
28914,093-620-020
28915,023-601-025
28916,131-212-09
28917,029-361-007
28918,034-474-014
28919,094-274-013
28920,018-292-003
28921,112-240-048
28922,1319-30-538-008
28923,016-521-003
28924,025-757-010
28925,081-053-009
28926,033-682-002
28927,1318-03-212-078
28928,1319-19-802-014
28929,125-231-05
28930,033-272-024
28931,033-661-011
28932,033-511-011
28933,094-174-008
28934,125-561-03
28935,1319-30-644-093
28936,026-153-010
28937,126-090-04
28938,083-010-054
28939,026-039-016
28940,1418-34-211-043
28941,021-420-004
28942,097-245-017
28943,116-210-024
28944,112-220-006
28945,081-111-012
28946,093-290-008
28947,034-221-013
28948,014-091-007
28949,112-230-007
28950,030-380-082
28951,080-104-004
28952,116-220-013
28953,030-361-018
28954,126-294-62
28955,1319-18-213-004
28956,083-075-015
28957,032-323-012
28958,034-561-010
28959,129-200-00
28960,027-221-006
28961,032-221-001
28962,026-035-008
28963,023-142-013
28964,022-132-004
28965,083-183-006
28966,081-085-020
28967,085-094-006
28968,032-410-069
28969,029-630-023
28970,1319-19-720-010
28971,094-251-013
28972,131-202-21
28973,112-190-012
28974,022-032-021
28975,025-403-008
28976,090-134-024
28977,097-050-090
28978,027-151-014
28979,097-111-029
28980,026-106-015
28981,033-343-012
28982,030-411-005
28983,1318-23-511-020
28984,1319-30-643-018
28985,023-542-017
28986,021-060-013
28987,132-410-09
28988,115-010-003
28989,125-041-12
28990,026-263-002
28991,032-283-022
28992,031-351-025
28993,125-541-06
28994,031-261-020
28995,124-400-10
28996,111-150-017
28997,025-263-009
28998,033-863-004
28999,097-121-012
29000,092-090-016
29001,126-293-17
29002,090-071-018
29003,034-651-005
29004,025-732-010
29005,031-221-005
29006,023-601-014
29007,1319-30-611-008
29008,125-162-18
29009,033-382-007
29010,090-243-014
29011,131-170-17
29012,034-622-007
29013,035-285-006
29014,034-791-006
29015,083-370-014
29016,1318-09-810-094
29017,027-111-003
29018,026-073-024
29019,033-822-010
29020,117-210-077
29021,020-010-002
29022,023-755-008
29023,085-105-017
29024,126-161-08
29025,022-111-002
29026,125-541-20
29027,1318-10-310-060
29028,033-422-021
29029,025-451-023
29030,122-510-14
29031,094-160-018
29032,097-245-001
29033,029-181-036
29034,034-551-001
29035,080-144-021
29036,126-294-52
29037,035-294-019
29038,016-563-006
29039,083-340-019
29040,122-214-09
29041,125-531-20
29042,027-084-016
29043,098-293-023
29044,130-201-20
29045,093-260-020
29046,026-231-011
29047,034-092-014
29048,1318-15-311-012
29049,1318-10-417-021
29050,093-340-016
29051,023-671-006
29052,090-181-085
29053,117-071-019
29054,020-100-003
29055,036-551-002
29056,125-161-46
29057,014-274-007
29058,132-041-07
29059,127-071-24
29060,035-273-023
29061,083-420-032
29062,126-580-07
29063,090-111-017
29064,093-430-031
29065,093-490-004
29066,018-250-006
29067,111-260-026
29068,021-350-003
29069,034-522-001
29070,125-231-22
29071,117-190-056
29072,033-312-005
29073,090-272-012
29074,080-173-004
29075,112-270-019
29076,027-571-010
29077,022-291-017
29078,014-271-009
29079,027-071-029
29080,015-203-012
29081,018-230-031
29082,032-110-009
29083,025-381-004
29084,083-071-021
29085,124-340-32
29086,034-098-001
29087,1319-30-643-037
29088,131-170-07
29089,031-251-003
29090,126-173-03
29091,093-271-013
29092,127-078-05
29093,026-023-017
29094,083-320-018
29095,034-204-004
29096,1319-30-532-013
29097,027-072-034
29098,1318-26-101-024
29099,1318-23-217-007
29100,036-612-004
29101,023-551-011
29102,026-101-021
29103,032-278-018
29104,034-221-009
29105,125-233-07
29106,117-180-024
29107,027-204-011
29108,022-344-016
29109,090-174-017
29110,014-324-007
29111,130-162-08
29112,1318-10-310-059
29113,132-044-02
29114,116-080-009
29115,033-852-010
29116,020-070-004
29117,025-226-002
29118,098-114-004
29119,031-115-001
29120,090-115-057
29121,125-511-21
29122,016-151-029
29123,098-231-001
29124,1319-18-310-007
29125,023-671-021
29126,098-231-039
29127,098-082-006
29128,1318-15-712-008
29129,085-020-012
29130,093-180-006
29131,131-140-19
29132,034-734-010
29133,090-072-034
29134,1418-00-001-011
29135,1319-30-724-012
29136,126-450-21
29137,028-152-042
29138,125-143-04
29139,1418-27-810-045
29140,126-460-12
29141,112-050-007
29142,1318-23-710-027
29143,131-012-13
29144,034-402-003
29145,117-100-071
29146,034-092-001
29147,033-678-015
29148,031-143-015
29149,023-461-022
29150,084-140-026
29151,1319-30-644-028
29152,029-096-022
29153,084-152-008
29154,015-331-028
29155,1318-15-823-004
29156,112-120-090
29157,1418-34-113-020
29158,1418-34-601-008
29159,125-391-02
29160,092-160-023
29161,033-452-013
29162,090-074-006
29163,130-334-10
29164,085-113-006
29165,020-140-002
29166,1418-10-611-001
29167,035-284-021
29168,027-084-028
29169,034-801-015
29170,031-141-010
29171,117-130-024
29172,122-202-24
29173,033-514-012
29174,117-210-012
29175,022-161-003
29176,124-085-04
29177,1318-10-415-031
29178,025-702-024
29179,126-292-07
29180,023-221-018
29181,094-233-003
29182,033-832-001
29183,036-548-003
29184,1318-15-111-039
29185,1319-30-521-004
29186,127-075-18
29187,023-920-002
29188,1418-34-301-004
29189,081-111-011
29190,1318-23-610-009
29191,092-077-001
29192,117-090-043
29193,015-323-006
29194,1319-30-516-023
29195,092-234-016
29196,1318-23-710-029
29197,1418-34-401-018
29198,090-152-036
29199,090-053-002
29200,032-276-008
29201,085-290-003
29202,035-294-028
29203,125-451-12
29204,025-593-007
29205,1319-30-622-007
29206,1319-19-212-042
29207,028-042-018
29208,083-151-010
29209,023-141-003
29210,1319-30-719-008
29211,130-161-10
29212,034-202-003
29213,093-600-012
29214,117-210-063
29215,090-172-029
29216,031-221-008
29217,1318-25-111-019
29218,034-711-002
29219,025-725-001
29220,016-322-011
29221,090-065-007
29222,132-065-08
29223,126-301-04
29224,090-225-007
29225,090-202-017
29226,127-362-19
29227,1318-03-212-064
29228,033-321-001
29229,025-592-007
29230,132-192-10
29231,090-135-035
29232,027-491-014
29233,085-410-036
29234,025-613-008
29235,1318-23-411-011
29236,033-306-010
29237,083-061-027
29238,131-290-07
29239,027-075-010
29240,084-232-002
29241,025-403-010
29242,025-201-016
29243,098-162-001
29244,1319-30-712-007
29245,023-512-015
29246,025-492-004
29247,023-541-027
29248,115-050-007
29249,023-612-005
29250,125-155-06
29251,1318-15-714-029
29252,1319-30-527-002
29253,022-281-009
29254,083-244-001
29255,034-191-001
29256,1319-30-644-069
29257,085-084-004
29258,131-133-01
29259,122-251-06
29260,029-333-002
29261,090-121-023
29262,036-543-008
29263,126-153-06
29264,098-060-007
29265,085-020-026
29266,1318-23-217-010
29267,098-085-006
29268,1319-19-718-013
29269,092-031-002
29270,131-270-09
29271,125-185-21
29272,034-441-010
29273,111-240-047
29274,025-241-010
29275,117-100-044
29276,031-103-027
29277,031-112-004
29278,131-213-08
29279,034-571-004
29280,122-060-18
29281,127-480-03
29282,055-010-19
29283,027-151-025
29284,033-352-004
29285,025-021-038
29286,016-542-009
29287,090-102-034
29288,023-624-025
29289,126-082-24
29290,090-152-012
29291,025-394-007
29292,028-301-046
29293,080-092-011
29294,093-160-049
29295,112-120-064
29296,122-090-27
29297,130-212-20
29298,092-152-027
29299,1418-27-810-031
29300,127-300-04
29301,085-113-002
29302,083-043-008
29303,125-172-03
29304,084-154-009
29305,033-827-001
29306,115-030-052
29307,022-101-028
29308,112-010-014
29309,033-631-025
29310,097-111-023
29311,034-172-020
29312,1318-15-714-036
29313,094-274-010
29314,028-131-016
29315,1318-23-811-045
29316,034-714-010
29317,112-100-022
29318,1418-34-610-016
29319,122-530-02
29320,033-582-004
29321,125-172-01
29322,112-230-018
29323,1318-10-317-007
29324,025-681-002
29325,080-162-003
29326,112-180-044
29327,093-036-015
29328,027-161-019
29329,035-283-027
29330,025-010-023
29331,015-204-014
29332,124-340-03
29333,032-050-054
29334,130-333-03
29335,097-122-025
29336,027-501-025
29337,123-190-44
29338,111-130-012
29339,1318-03-111-028
29340,025-592-014
29341,124-063-04
29342,027-651-001
29343,124-063-08
29344,1319-30-644-018
29345,085-020-079
29346,117-140-011
29347,127-530-18
29348,035-162-016
29349,023-892-021
29350,1318-10-415-011
29351,022-311-001
29352,092-110-007
29353,023-531-013
29354,127-100-24
29355,122-460-13
29356,081-152-012
29357,033-582-009
29358,093-192-014
29359,015-101-022
29360,034-683-004
29361,036-431-011
29362,018-250-002
29363,027-114-014
29364,083-500-007
29365,085-190-001
29366,127-310-13
29367,031-182-003
29368,125-383-02
29369,131-261-41
29370,1319-30-643-033
29371,110-060-020
29372,023-880-006
29373,032-151-009
29374,032-371-033
29375,022-421-040
29376,025-920-065
29377,1318-03-212-001
29378,025-224-001
29379,025-442-028
29380,1318-26-101-071
29381,031-181-009
29382,025-393-020
29383,014-282-002
29384,027-072-023
29385,033-333-012
29386,015-204-008
29387,091-110-003
29388,126-294-08
29389,131-080-14
29390,022-071-006
29391,127-361-04
29392,033-623-009
29393,021-311-016
29394,123-041-27
29395,025-374-010
29396,029-053-013
29397,1418-27-601-003
29398,122-135-09
29399,028-271-003
29400,131-430-07
29401,098-154-012
29402,020-200-006
29403,027-134-020
29404,084-212-008
29405,033-785-001
29406,025-831-001
29407,036-422-007
29408,131-213-03
29409,016-231-010
29410,025-321-010
29411,015-303-009
29412,093-510-014
29413,023-311-042
29414,090-103-033
29415,129-620-02
29416,083-450-027
29417,094-533-003
29418,1318-23-210-013
29419,023-654-003
29420,026-124-010
29421,033-314-001
29422,116-220-020
29423,092-021-016
29424,131-224-07
29425,093-072-002
29426,026-141-006
29427,031-121-005
29428,130-230-17
29429,098-136-001
29430,032-364-001
29431,130-312-12
29432,093-173-002
29433,093-500-033
29434,029-530-015
29435,022-232-009
29436,023-102-024
29437,1318-26-101-034
29438,028-122-003
29439,126-102-01
29440,116-170-073
29441,032-161-006
29442,093-400-015
29443,112-270-009
29444,025-654-005
29445,1319-19-111-002
29446,022-071-014
29447,093-094-035
29448,034-252-011
29449,116-080-062
29450,126-291-04
29451,125-511-12
29452,124-860-06
29453,090-304-009
29454,125-245-07
29455,026-114-019
29456,027-161-026
29457,035-162-003
29458,015-103-010
29459,037-010-047
29460,131-140-12
29461,023-891-018
29462,031-061-007
29463,126-292-55
29464,025-756-013
29465,034-623-006
29466,023-441-040
29467,1418-10-501-012
29468,023-840-021
29469,130-222-19
29470,033-564-003
29471,017-021-031
29472,131-270-11
29473,1318-26-515-013
29474,027-231-012
29475,083-500-010
29476,122-251-08
29477,031-165-019
29478,014-322-021
29479,122-194-02
29480,111-110-020
29481,083-162-037
29482,131-225-15
29483,094-171-008
29484,112-110-009
29485,027-134-007
29486,022-311-022
29487,026-111-018
29488,027-142-012
29489,083-182-014
29490,091-100-027
29491,125-134-07
29492,1319-19-611-013
29493,1319-30-301-004
29494,097-020-003
29495,085-040-030
29496,126-490-11
29497,093-330-017
29498,027-241-023
29499,117-080-023
29500,127-060-14
29501,031-112-018
29502,014-232-009
29503,112-100-025
29504,033-523-001
29505,116-190-019
29506,033-864-008
29507,026-039-009
29508,033-661-026
29509,033-736-010
29510,022-322-006
29511,022-171-043
29512,090-115-048
29513,111-270-024
29514,033-801-007
29515,023-081-005
29516,034-491-002
29517,027-180-013
29518,027-241-008
29519,094-130-001
29520,033-542-004
29521,020-150-007
29522,023-241-035
29523,031-261-018
29524,036-200-002
29525,094-190-006
29526,025-670-039
29527,1318-10-310-034
29528,097-010-002
29529,1319-07-001-012
29530,130-170-03
29531,117-240-019
29532,023-672-013
29533,031-314-006
29534,131-140-01
29535,1318-10-415-022
29536,031-184-022
29537,026-023-023
29538,123-271-08
29539,031-283-010
29540,033-642-005
29541,090-211-021
29542,1319-30-721-006
29543,117-160-021
29544,023-693-029
29545,130-242-13
29546,1319-30-544-040
29547,084-021-003
29548,091-220-004
29549,034-232-004
29550,034-552-004
29551,097-230-033
29552,026-146-018
29553,022-171-063
29554,1319-19-710-017
29555,094-102-009
29556,007-021-05
29557,083-194-004
29558,117-110-072
29559,132-030-46
29560,032-322-015
29561,1319-19-212-038
29562,1318-25-110-012
29563,025-793-014
29564,1318-23-213-033
29565,034-454-003
29566,124-043-55
29567,034-641-008
29568,033-312-003
29569,131-261-35
29570,093-310-033
29571,132-480-02
29572,126-153-11
29573,034-172-012
29574,111-270-034
29575,016-242-009
29576,1319-19-411-019
29577,131-270-13
29578,033-643-008
29579,014-285-005
29580,031-078-024
29581,081-103-008
29582,022-031-013
29583,093-220-011
29584,023-773-023
29585,125-431-01
29586,1418-34-601-007
29587,083-350-026
29588,115-040-015
29589,1318-15-611-055
29590,093-230-026
29591,092-090-005
29592,025-601-001
29593,033-861-008
29594,1318-23-810-038
29595,132-062-34
29596,034-734-017
29597,034-643-004
29598,030-401-027
29599,1319-19-113-002
29600,033-652-002
29601,022-343-009
29602,083-400-016
29603,1318-10-415-052
29604,127-330-06
29605,112-080-001
29606,030-521-014
29607,1318-25-111-018
29608,083-350-046
29609,1319-30-541-000
29610,022-192-018
29611,032-261-011
29612,032-277-032
29613,023-101-002
29614,015-312-021
29615,023-592-007
29616,112-260-006
29617,125-131-15
29618,124-921-08
29619,123-231-07
29620,015-325-003
29621,117-210-055
29622,125-174-08
29623,128-041-12
29624,027-680-007
29625,027-075-016
29626,015-302-024
29627,022-163-009
29628,091-164-016
29629,016-332-026
29630,094-490-060
29631,091-220-024
29632,111-080-015
29633,030-401-002
29634,034-772-012
29635,081-087-008
29636,1318-10-317-002
29637,127-074-20
29638,025-551-018
29639,125-131-21
29640,036-100-026
29641,112-240-026
29642,036-473-003
29643,023-655-019
29644,027-670-007
29645,025-755-007
29646,025-891-027
29647,025-431-009
29648,030-390-013
29649,025-920-011
29650,126-560-06
29651,116-080-063
29652,027-431-020
29653,094-420-030
29654,116-200-004
