,APN
36398,033-441-026
36399,022-251-057
36400,090-181-060
36401,033-565-013
36402,029-391-016
36403,1318-15-714-036
36404,027-311-028
36405,023-821-050
36406,1318-23-410-066
36407,1318-03-212-058
36408,125-162-08
36409,032-278-022
36410,092-190-030
36411,1318-27-001-010
36412,025-510-033
36413,025-754-006
36414,033-422-025
36415,083-230-044
36416,014-283-012
36417,1418-34-201-007
36418,1318-15-110-048
36419,026-076-017
36420,1318-23-710-046
36421,125-393-06
36422,015-381-009
36423,033-383-015
36424,031-174-019
36425,025-451-004
36426,036-563-004
36427,026-061-027
36428,130-201-05
36429,122-052-15
36430,116-030-032
36431,1318-10-312-010
36432,125-132-22
36433,025-756-012
36434,023-870-014
36435,025-594-004
36436,129-251-14
36437,036-380-029
36438,023-691-023
36439,034-721-001
36440,123-163-02
36441,116-090-041
36442,097-242-004
36443,023-181-015
36444,023-784-004
36445,035-293-010
36446,090-181-021
36447,131-290-00
36448,023-756-002
36449,034-265-028
36450,093-470-006
36451,034-453-005
36452,093-104-010
36453,083-194-004
36454,1319-19-212-071
36455,022-322-018
36456,098-112-012
36457,1318-23-212-073
36458,1318-15-715-002
36459,1319-30-629-013
36460,091-172-010
36461,130-163-29
36462,125-254-06
36463,015-202-012
36464,081-074-009
36465,027-241-014
36466,1318-23-810-107
36467,085-072-001
36468,125-142-17
36469,092-052-005
36470,122-132-16
36471,131-231-04
36472,023-103-016
36473,126-293-54
36474,090-340-001
36475,085-310-002
36476,093-620-078
36477,128-243-11
36478,093-380-006
36479,027-421-023
36480,1319-19-113-007
36481,122-111-15
36482,031-223-017
36483,117-100-086
36484,031-213-011
36485,025-592-006
36486,022-091-003
36487,090-124-037
36488,130-180-44
36489,094-490-041
36490,093-520-011
36491,028-221-023
36492,026-111-020
36493,025-393-013
36494,032-276-010
36495,033-742-020
36496,090-161-020
36497,1319-30-643-044
36498,1318-09-811-013
36499,081-102-033
36500,098-170-003
36501,123-162-19
36502,1318-16-810-046
36503,1318-23-811-015
36504,094-222-010
36505,131-070-50
36506,033-201-006
36507,1418-10-710-020
36508,033-090-001
36509,015-154-019
36510,1318-23-213-032
36511,1418-34-112-009
36512,1318-00-002-005
36513,116-170-093
36514,093-191-008
36515,124-921-21
36516,022-231-014
36517,015-063-014
36518,1319-19-113-005
36519,131-032-12
36520,035-282-005
36521,122-202-16
36522,020-080-004
36523,098-300-003
36524,095-110-005
36525,131-261-23
36526,034-123-001
36527,022-421-026
36528,027-342-004
36529,1319-30-644-022
36530,127-363-05
36531,083-253-008
36532,1418-34-113-012
36533,080-122-018
36534,023-661-038
36535,031-203-014
36536,093-130-044
36537,027-124-001
36538,084-042-008
36539,023-741-013
36540,090-172-016
36541,130-381-06
36542,125-451-12
36543,1318-23-710-001
36544,090-202-036
36545,023-733-020
36546,116-080-016
36547,023-694-017
36548,015-351-014
36549,015-212-022
36550,023-582-017
36551,033-453-022
36552,028-070-013
36553,115-050-036
36554,081-085-019
36555,124-500-28
36556,022-431-005
36557,022-251-044
36558,033-882-011
36559,015-304-014
36560,1418-10-810-005
36561,122-112-03
36562,032-371-024
36563,1318-15-111-023
36564,1318-10-416-036
36565,016-563-004
36566,022-092-009
36567,126-510-20
36568,094-320-002
36569,036-511-001
36570,097-130-041
36571,034-294-010
36572,080-144-052
36573,094-176-007
36574,128-051-06
36575,028-141-035
36576,033-442-023
36577,1319-30-724-009
36578,033-363-021
36579,031-084-006
36580,032-313-042
36581,1318-26-510-013
36582,1318-24-801-008
36583,112-300-006
36584,016-300-040
36585,090-321-020
36586,130-211-04
36587,029-381-013
36588,035-246-011
36589,080-121-009
36590,124-340-17
36591,1318-22-312-008
36592,016-525-008
36593,018-300-013
36594,131-031-25
36595,1319-30-626-000
36596,092-212-002
36597,023-892-008
36598,126-293-23
36599,112-180-020
36600,029-093-007
36601,125-521-07
36602,112-190-048
36603,112-180-072
36604,129-260-13
36605,027-053-012
36606,090-102-017
36607,027-371-010
36608,023-201-020
36609,1318-15-311-002
36610,014-130-008
36611,117-020-002
36612,025-352-015
36613,027-357-013
36614,126-152-05
36615,022-101-018
36616,080-133-006
36617,022-321-013
36618,1418-11-201-001
36619,126-293-25
36620,026-261-008
36621,035-171-005
36622,023-451-003
36623,112-220-051
36624,033-753-003
36625,1318-10-415-001
36626,122-135-02
36627,129-340-03
36628,126-172-17
36629,1319-19-101-001
36630,080-163-037
36631,031-203-017
36632,116-210-021
36633,083-242-001
36634,022-031-015
36635,021-281-017
36636,025-595-011
36637,083-075-024
36638,093-280-013
36639,124-064-22
36640,1418-22-611-010
36641,031-213-015
36642,036-582-010
36643,132-390-02
36644,026-041-019
36645,016-031-012
36646,1318-15-711-005
36647,122-510-30
36648,1318-24-411-016
36649,032-152-020
36650,031-331-021
36651,095-160-008
36652,098-010-038
36653,112-080-040
36654,023-821-052
36655,122-052-17
36656,022-051-085
36657,1318-23-610-013
36658,126-430-06
36659,031-075-017
36660,034-232-021
36661,032-362-003
36662,129-061-01
36663,1319-18-310-031
36664,093-260-023
36665,023-393-003
36666,117-220-025
36667,026-079-010
36668,084-231-005
36669,026-154-027
36670,029-041-002
36671,093-036-012
36672,033-862-011
36673,130-336-05
36674,128-051-05
36675,022-402-003
36676,016-292-009
36677,093-420-050
36678,130-152-13
36679,035-273-023
36680,094-410-004
36681,1318-15-611-047
36682,083-490-004
36683,116-080-023
36684,131-420-02
36685,029-072-004
36686,1418-34-110-002
36687,090-126-017
36688,128-041-08
36689,031-185-014
36690,112-060-027
36691,098-350-007
36692,112-120-041
36693,029-415-003
36694,034-212-005
36695,1318-09-810-002
36696,033-311-002
36697,036-561-003
36698,127-520-10
36699,034-106-003
36700,127-075-28
36701,097-244-029
36702,022-312-008
36703,029-411-015
36704,033-744-004
36705,131-202-19
36706,025-766-006
36707,1418-34-111-038
36708,116-060-043
36709,027-364-003
36710,1318-23-410-012
36711,031-183-006
36712,032-152-011
36713,125-503-14
36714,035-294-023
36715,130-360-16
36716,033-110-005
36717,116-060-019
36718,097-230-029
36719,1318-23-215-016
36720,085-141-004
36721,026-143-008
36722,015-101-001
36723,083-263-008
36724,021-420-015
36725,028-280-009
36726,122-116-14
36727,090-350-003
36728,033-392-007
36729,018-230-020
36730,116-080-065
36731,125-361-03
36732,016-535-005
36733,025-744-005
36734,1318-22-311-007
36735,131-213-15
36736,080-112-005
36737,029-352-014
36738,125-181-04
36739,016-091-029
36740,023-451-006
36741,023-554-002
36742,083-430-039
36743,126-081-34
36744,083-062-036
36745,036-370-035
36746,080-155-027
36747,015-301-020
36748,1418-03-811-012
36749,093-420-035
36750,090-162-041
36751,014-274-002
36752,126-231-02
36753,025-642-004
36754,033-705-009
36755,023-162-012
36756,015-204-007
36757,083-073-021
36758,112-240-042
36759,122-090-07
36760,034-132-011
36761,029-351-005
36762,031-082-002
36763,093-560-010
36764,1318-26-601-007
36765,092-130-009
36766,111-110-059
36767,1319-19-714-022
36768,026-065-019
36769,111-260-018
36770,025-735-004
36771,029-650-004
36772,031-165-010
36773,023-571-016
36774,034-501-007
36775,1318-23-218-014
36776,080-146-010
36777,016-501-006
36778,1318-23-410-018
36779,111-170-014
36780,093-560-004
36781,083-300-047
36782,094-310-001
36783,083-360-028
36784,1318-15-821-003
36785,083-062-039
36786,016-151-035
36787,126-110-13
36788,112-060-032
36789,131-232-04
36790,122-252-08
36791,132-053-22
36792,129-100-02
36793,1318-10-415-066
36794,123-154-07
36795,094-122-020
36796,115-040-029
36797,092-031-022
36798,132-222-12
36799,098-180-016
36800,033-824-002
36801,033-864-002
36802,093-520-007
36803,094-274-002
36804,023-686-006
36805,090-135-039
36806,027-145-008
36807,130-082-04
36808,115-010-014
36809,090-092-004
36810,123-272-01
36811,026-142-003
36812,016-501-008
36813,080-081-023
36814,097-020-015
36815,016-535-006
36816,034-221-046
36817,126-141-03
36818,132-062-09
36819,117-130-011
36820,1319-30-616-017
36821,132-063-18
36822,094-090-012
36823,126-173-15
36824,126-102-05
36825,111-230-029
36826,098-191-001
36827,130-212-07
36828,025-930-020
36829,032-410-049
36830,126-171-08
36831,027-123-021
36832,1319-30-644-029
36833,033-090-007
36834,033-581-006
36835,084-082-011
36836,034-221-041
36837,027-125-012
36838,016-051-058
36839,090-161-043
36840,029-351-015
36841,031-322-011
36842,1318-23-610-003
36843,032-120-018
36844,125-163-25
36845,122-135-21
36846,015-154-017
36847,1318-15-410-008
36848,1319-30-644-015
36849,1318-23-217-004
36850,092-223-001
36851,029-630-027
36852,1318-23-315-035
36853,025-451-012
36854,1318-15-610-045
36855,083-263-002
36856,1318-10-417-003
36857,090-113-020
36858,1318-10-314-018
36859,093-500-068
36860,014-237-001
36861,033-244-012
36862,025-930-017
36863,035-295-004
36864,032-331-002
36865,128-052-11
36866,034-081-015
36867,1318-23-810-043
36868,097-161-006
36869,030-581-003
36870,032-311-006
36871,1318-09-810-107
36872,115-050-016
36873,097-084-017
36874,016-501-010
36875,034-155-001
36876,1418-10-710-039
36877,034-752-012
36878,085-400-036
36879,115-060-020
36880,132-063-11
36881,083-253-009
36882,092-200-011
36883,080-144-016
36884,016-142-001
36885,1318-10-312-018
36886,027-113-023
36887,033-511-013
36888,033-292-003
36889,080-143-008
36890,094-330-022
36891,090-360-008
36892,080-103-020
36893,023-241-044
36894,027-145-001
36895,029-401-010
36896,098-169-004
36897,083-061-033
36898,1318-23-810-088
36899,126-142-05
36900,125-223-14
36901,083-400-042
36902,1318-10-415-050
36903,031-201-013
36904,1319-18-414-008
36905,033-653-006
36906,111-210-012
36907,034-442-001
36908,034-241-006
36909,083-290-007
36910,032-371-034
36911,1318-23-810-029
36912,1319-19-310-029
36913,033-180-032
36914,034-713-009
36915,033-531-006
36916,1319-18-413-006
36917,090-091-021
36918,1318-15-611-020
36919,025-553-007
36920,034-727-007
36921,022-082-002
36922,092-120-018
36923,033-841-041
36924,085-121-011
36925,1318-24-710-019
36926,022-281-002
36927,117-100-041
36928,1318-16-710-009
36929,1418-34-304-004
36930,029-381-010
36931,030-380-014
36932,023-733-019
36933,033-693-005
36934,034-722-038
36935,034-793-009
36936,1318-23-810-101
36937,127-590-17
36938,131-212-10
36939,034-481-020
36940,031-278-013
36941,125-850-02
36942,015-104-010
36943,031-165-002
36944,083-085-001
36945,111-180-027
36946,021-150-004
36947,111-150-012
36948,094-536-021
36949,125-503-22
36950,025-541-006
36951,125-353-07
36952,1318-23-212-057
36953,083-230-052
36954,1318-10-000-006
36955,1319-07-001-009
36956,029-442-005
36957,093-272-002
36958,090-211-027
36959,023-696-001
36960,083-430-036
36961,027-054-010
36962,015-112-014
36963,111-260-016
36964,023-693-003
36965,131-201-03
36966,112-150-030
36967,026-032-012
36968,117-080-044
36969,1319-30-542-011
36970,035-224-003
36971,036-611-015
36972,032-381-012
36973,093-560-005
36974,033-441-014
36975,1318-15-110-014
36976,016-421-006
36977,095-100-006
36978,126-162-05
36979,029-412-004
36980,083-320-020
36981,1318-10-415-019
36982,1319-30-539-002
36983,098-320-029
36984,122-060-04
36985,132-053-17
36986,130-082-20
36987,023-472-024
36988,033-251-001
36989,032-410-027
36990,127-530-22
36991,095-010-019
36992,033-473-001
36993,117-100-050
36994,117-100-038
36995,094-500-030
36996,029-320-005
36997,084-074-007
36998,125-552-02
36999,098-032-013
37000,022-231-016
37001,132-570-26
37002,022-031-030
37003,033-372-020
37004,090-161-046
37005,080-152-001
37006,131-012-30
37007,085-171-010
37008,084-151-007
37009,023-655-006
37010,032-277-034
37011,034-653-014
37012,122-194-04
37013,031-290-038
37014,027-221-009
37015,132-052-04
37016,1318-15-823-008
37017,018-250-011
37018,023-652-004
37019,124-062-17
37020,027-357-002
37021,023-830-031
37022,022-342-006
37023,023-681-016
37024,015-253-021
37025,032-282-004
37026,034-265-015
37027,036-370-007
37028,016-432-005
37029,033-484-014
37030,1318-10-417-052
37031,122-100-15
37032,111-180-032
37033,081-152-015
37034,014-321-010
37035,097-241-025
37036,033-342-009
37037,125-531-05
37038,021-031-011
37039,032-050-057
37040,094-231-003
37041,094-043-022
37042,1318-10-415-031
37043,130-203-12
37044,1318-23-610-044
37045,092-170-044
37046,034-541-009
37047,026-097-007
37048,090-203-010
37049,015-211-006
37050,122-142-21
37051,027-357-011
37052,036-270-005
37053,018-210-004
37054,035-284-005
37055,1319-30-710-013
37056,126-082-05
37057,131-121-14
37058,115-030-097
37059,1318-24-411-005
37060,022-171-027
37061,033-425-001
37062,036-461-008
37063,023-162-003
37064,084-151-029
37065,126-280-24
37066,098-164-005
37067,093-540-025
37068,025-272-002
37069,025-343-002
37070,131-031-08
37071,021-270-005
37072,022-261-002
37073,1418-15-701-011
37074,1319-30-618-007
37075,1318-23-510-005
37076,123-146-01
37077,125-254-04
37078,1318-23-710-080
37079,094-052-002
37080,097-244-023
37081,032-173-009
37082,023-751-009
37083,023-683-002
37084,031-236-013
37085,033-642-010
37086,131-140-25
37087,023-902-007
37088,023-462-028
37089,026-046-014
37090,026-103-022
37091,098-164-002
37092,023-201-051
37093,034-772-018
37094,015-331-025
37095,132-251-42
37096,034-801-014
37097,031-112-020
37098,1318-10-416-044
37099,1319-19-810-005
37100,090-135-016
37101,097-073-019
37102,023-501-022
37103,027-501-024
37104,029-065-009
37105,031-077-013
37106,090-053-018
37107,023-621-011
37108,015-102-008
37109,1418-10-710-041
37110,126-294-05
37111,1318-23-215-003
37112,034-584-005
37113,081-112-017
37114,027-225-009
37115,116-190-004
37116,081-132-005
37117,023-763-007
37118,030-401-003
37119,031-163-015
37120,033-382-001
37121,132-030-41
37122,090-134-017
37123,023-870-009
37124,094-330-010
37125,025-766-001
37126,131-202-30
37127,1418-34-210-014
37128,080-122-007
37129,033-272-018
37130,016-232-003
37131,111-140-026
37132,085-123-001
37133,093-480-001
37134,093-300-019
37135,094-320-007
37136,035-244-009
37137,036-530-005
37138,126-293-44
37139,130-336-02
37140,130-163-35
37141,126-430-03
37142,027-491-012
37143,014-247-009
37144,034-121-016
37145,034-343-006
37146,031-193-007
37147,092-234-014
37148,036-100-022
37149,080-163-027
37150,021-130-001
37151,083-450-044
37152,034-701-017
37153,022-411-004
37154,016-181-017
37155,023-671-009
37156,018-080-002
37157,090-114-033
37158,029-103-025
37159,031-275-003
37160,093-104-004
37161,031-277-010
37162,033-691-014
37163,023-664-009
37164,1318-23-813-009
37165,090-065-038
37166,1318-26-101-005
37167,125-441-17
37168,098-252-001
37169,027-144-021
37170,117-150-002
37171,033-253-005
37172,080-103-002
37173,094-052-010
37174,1319-07-002-012
37175,084-232-007
37176,025-393-004
37177,093-540-008
37178,027-356-002
37179,125-472-09
37180,123-142-07
37181,083-360-032
37182,127-077-20
37183,093-370-017
37184,090-400-033
37185,015-263-009
37186,127-320-51
37187,023-904-002
37188,083-108-005
37189,1319-18-410-006
37190,127-420-09
37191,1418-34-202-007
37192,022-101-064
37193,1318-23-410-023
37194,016-583-025
37195,111-180-011
37196,097-072-003
37197,131-040-00
37198,112-220-054
37199,022-321-016
37200,080-154-008
37201,127-320-23
37202,022-051-045
37203,027-341-016
37204,014-332-003
37205,129-500-04
37206,014-262-001
37207,129-620-02
37208,098-090-017
37209,090-055-022
37210,1319-00-002-017
37211,126-152-08
37212,1319-30-724-022
37213,083-182-011
37214,084-213-002
37215,126-110-21
37216,093-101-007
37217,023-132-004
37218,029-372-007
37219,090-102-035
37220,081-073-003
37221,110-070-015
37222,029-170-004
37223,030-580-004
37224,115-040-014
37225,126-295-04
37226,094-360-016
37227,032-390-050
37228,125-132-03
37229,034-251-005
37230,116-100-033
37231,034-663-006
37232,032-277-002
37233,083-360-005
37234,126-293-52
37235,128-032-15
37236,027-621-033
37237,097-242-006
37238,130-170-24
37239,023-641-009
37240,033-623-011
37241,090-072-038
37242,031-205-015
37243,033-442-017
37244,129-650-40
37245,027-133-019
37246,023-646-007
37247,023-461-023
37248,015-262-003
37249,016-101-079
37250,090-115-057
37251,031-370-009
37252,027-621-001
37253,027-074-007
37254,083-075-028
37255,035-295-007
37256,126-293-22
37257,097-153-004
37258,097-244-025
37259,033-743-002
37260,122-510-51
37261,111-250-054
37262,1318-03-210-023
37263,080-050-002
37264,111-160-009
37265,1318-23-311-002
37266,1319-30-631-008
37267,1319-30-542-018
37268,1318-15-715-018
37269,080-151-020
37270,033-811-006
37271,031-333-024
37272,129-310-00
37273,081-141-002
37274,016-143-016
37275,090-181-032
37276,036-545-006
37277,1319-30-722-009
37278,014-021-013
37279,033-371-015
37280,027-371-002
37281,131-330-00
37282,090-294-008
37283,1318-26-101-055
37284,127-330-09
37285,084-051-009
37286,127-250-21
37287,090-056-021
37288,015-351-035
37289,091-174-004
37290,131-140-11
37291,093-153-001
37292,112-173-017
37293,116-020-005
37294,094-280-018
37295,124-071-51
37296,083-330-003
37297,125-171-03
37298,034-693-007
37299,025-520-021
37300,025-734-008
37301,025-394-012
37302,132-420-07
37303,097-060-038
37304,1318-15-711-014
37305,129-650-14
37306,1318-25-110-009
37307,016-101-061
37308,130-081-24
37309,033-401-001
37310,031-321-002
37311,090-311-006
37312,092-110-053
37313,111-010-005
37314,031-156-016
37315,093-530-022
37316,117-200-029
37317,116-080-067
37318,016-442-004
37319,027-154-007
37320,122-212-03
37321,033-841-012
37322,034-321-002
37323,032-161-012
37324,111-220-010
37325,023-101-006
37326,097-246-008
37327,081-151-026
37328,127-590-04
37329,033-735-001
37330,126-294-31
37331,093-411-008
37332,125-163-10
37333,084-103-017
37334,026-087-004
37335,036-542-011
37336,117-072-012
37337,027-233-007
37338,123-146-12
37339,025-482-003
37340,033-632-004
37341,132-053-21
37342,025-071-015
37343,092-051-003
37344,090-116-020
37345,093-530-033
37346,127-074-26
37347,092-100-029
37348,084-081-015
37349,1318-10-415-052
37350,092-160-018
37351,115-030-003
37352,090-172-006
37353,1319-19-720-007
37354,033-692-009
37355,110-040-011
37356,111-210-033
37357,117-160-012
37358,034-501-002
37359,028-311-047
37360,084-102-005
37361,112-172-010
37362,036-512-004
37363,1318-03-000-012
37364,016-101-067
37365,083-480-006
37366,080-192-010
37367,033-884-002
37368,027-521-004
37369,033-801-002
37370,034-267-008
37371,080-155-023
37372,090-116-006
37373,028-301-005
37374,090-191-050
37375,015-212-001
37376,023-481-010
37377,034-253-005
37378,1418-34-210-013
37379,115-030-072
37380,034-541-004
37381,111-270-046
37382,1319-18-311-010
37383,124-032-23
37384,025-764-017
37385,1318-03-000-002
37386,129-301-01
37387,098-133-001
37388,117-130-040
37389,117-072-027
37390,131-270-13
37391,034-331-011
37392,094-300-005
37393,034-652-016
37394,022-322-077
37395,034-442-002
37396,127-120-04
37397,033-632-003
37398,027-143-002
37399,1319-30-722-011
37400,031-077-012
37401,094-031-017
37402,036-631-003
37403,1418-34-211-037
37404,111-110-062
37405,095-490-029
37406,1318-16-710-019
37407,023-903-012
37408,033-623-016
37409,027-114-020
37410,034-825-003
37411,125-254-05
37412,111-200-014
37413,085-072-010
37414,027-075-006
37415,035-244-013
37416,124-043-35
37417,034-095-007
37418,090-042-006
37419,085-081-008
37420,132-280-00
37421,132-231-26
37422,031-145-005
37423,016-011-004
37424,1318-26-515-029
37425,033-876-011
37426,032-251-030
37427,093-470-015
37428,112-250-013
37429,1319-30-643-041
37430,092-221-005
37431,093-273-002
37432,129-100-03
37433,026-074-015
37434,127-363-02
37435,022-061-037
37436,035-183-018
37437,023-472-021
37438,093-380-007
37439,093-031-004
37440,023-371-002
37441,1418-03-410-001
37442,1318-26-515-026
37443,028-301-022
37444,090-315-026
37445,033-402-017
37446,093-142-003
37447,117-220-030
37448,025-803-010
37449,036-451-010
37450,015-203-033
37451,027-641-025
37452,123-031-03
37453,127-250-17
37454,092-085-006
37455,033-311-003
37456,1318-23-812-003
37457,025-394-009
37458,131-012-25
37459,1318-15-612-020
37460,092-090-007
37461,090-223-033
37462,123-041-22
37463,090-174-028
37464,014-220-006
37465,128-241-11
37466,092-216-001
37467,1318-15-714-026
37468,015-101-018
37469,016-382-008
37470,015-314-029
37471,112-180-063
37472,033-651-007
37473,131-270-00
37474,1319-19-810-010
37475,112-060-020
37476,030-362-005
37477,034-441-005
37478,033-691-004
37479,122-116-08
37480,023-634-018
37481,091-220-022
37482,028-180-003
37483,085-252-004
37484,022-163-005
37485,116-130-018
37486,098-060-027
37487,1418-34-111-011
37488,033-841-038
37489,098-272-002
37490,094-320-005
37491,027-341-014
37492,1418-27-810-044
37493,036-611-014
37494,025-382-012
37495,097-161-005
37496,117-030-016
37497,1319-30-713-004
37498,117-130-030
37499,025-010-032
37500,034-474-009
37501,025-593-004
37502,026-251-007
37503,083-330-006
37504,126-460-04
37505,034-761-015
37506,125-173-03
37507,023-743-002
37508,032-263-003
37509,117-020-005
37510,018-281-009
37511,034-602-005
37512,111-160-018
37513,090-202-032
37514,031-074-012
37515,084-042-034
37516,081-083-011
37517,026-253-003
37518,016-251-004
37519,025-741-004
37520,084-093-011
37521,123-138-08
37522,080-081-029
37523,022-194-009
37524,081-102-010
37525,023-572-001
37526,1318-23-213-020
37527,1418-15-601-002
37528,091-172-015
37529,093-151-009
37530,1418-27-712-005
37531,111-140-004
37532,022-411-009
37533,123-032-14
37534,033-353-017
37535,130-302-25
37536,126-151-26
37537,081-093-017
37538,023-772-027
37539,093-250-017
37540,090-153-009
37541,085-010-007
37542,129-620-00
37543,122-202-01
37544,093-193-004
37545,015-114-006
37546,094-121-015
37547,027-235-008
37548,027-224-010
37549,034-664-006
37550,090-121-010
37551,034-092-003
37552,017-131-001
37553,112-270-044
37554,083-182-010
37555,035-273-001
37556,027-621-002
37557,112-270-042
37558,031-207-025
37559,033-233-005
37560,033-242-001
37561,026-271-008
37562,025-264-003
37563,034-821-001
37564,027-222-017
37565,1418-34-211-029
37566,1319-06-001-006
37567,1418-27-210-022
37568,1319-19-212-018
37569,080-112-003
37570,034-683-019
37571,112-160-035
37572,1318-15-802-001
37573,027-231-004
37574,1319-30-617-009
37575,031-182-010
37576,117-100-012
37577,117-050-029
37578,122-124-11
37579,028-273-002
37580,094-340-003
37581,025-725-002
37582,122-193-18
37583,027-202-012
37584,1318-03-212-062
37585,021-321-002
37586,123-161-07
37587,031-274-001
37588,125-156-07
37589,036-030-001
37590,131-031-19
37591,097-083-013
37592,028-231-001
37593,125-422-07
37594,014-284-003
37595,092-190-063
37596,080-114-005
37597,036-100-004
37598,1319-30-616-002
37599,092-200-014
37600,035-286-016
37601,132-030-01
37602,032-230-002
37603,090-380-006
37604,094-410-006
37605,031-131-009
37606,110-070-005
37607,1318-15-110-027
37608,034-631-009
37609,1319-30-723-006
37610,016-131-001
37611,124-083-12
37612,085-241-006
37613,027-344-059
37614,022-251-043
37615,026-024-004
37616,1318-23-214-005
37617,083-410-001
37618,022-322-002
37619,033-461-004
37620,036-100-021
37621,032-390-069
37622,028-311-013
37623,026-072-027
37624,035-233-016
37625,026-242-015
37626,031-094-019
37627,126-580-16
37628,097-050-051
37629,025-231-011
37630,1418-11-412-014
37631,1319-06-002-008
37632,085-202-010
37633,015-311-013
37634,122-201-10
37635,112-260-022
37636,111-220-019
37637,094-350-022
37638,1318-23-611-011
37639,1318-23-710-033
37640,023-201-022
37641,083-084-009
37642,1319-19-710-022
37643,023-172-015
37644,1319-30-519-002
37645,116-090-021
37646,015-064-013
37647,032-490-004
37648,123-161-01
37649,029-441-018
37650,126-294-41
37651,085-341-014
37652,122-123-02
37653,027-144-019
37654,031-093-007
37655,090-302-004
37656,025-393-005
37657,083-320-008
37658,015-303-021
37659,112-171-008
37660,115-020-023
37661,034-452-003
37662,025-192-006
37663,027-541-001
37664,034-503-006
37665,080-154-002
37666,025-731-001
37667,1318-15-111-017
37668,033-681-002
37669,035-284-002
37670,036-100-023
37671,098-084-005
37672,129-280-01
37673,880-356-060
37674,025-833-004
37675,032-192-009
37676,023-441-002
37677,083-162-015
37678,131-261-46
37679,1318-10-417-027
37680,025-462-008
37681,090-101-028
37682,116-040-017
37683,1318-26-101-004
37684,092-110-005
37685,083-143-022
37686,117-090-006
37687,122-510-24
37688,116-130-017
37689,026-079-009
37690,029-604-007
37691,029-095-013
37692,122-161-03
37693,1319-30-644-051
37694,094-536-023
37695,031-156-009
37696,033-662-023
37697,098-145-001
37698,027-653-013
37699,080-081-028
37700,022-271-020
37701,025-734-024
37702,033-110-009
37703,1418-15-110-005
37704,020-130-014
37705,033-736-001
37706,090-164-005
37707,129-400-02
37708,025-520-014
37709,131-021-06
37710,098-280-009
37711,122-211-05
37712,111-160-013
37713,117-080-041
37714,028-153-021
37715,033-644-003
37716,025-032-008
37717,1318-15-511-003
37718,022-321-025
37719,023-830-002
37720,093-530-015
37721,028-320-004
37722,027-134-008
37723,124-085-15
37724,127-320-55
37725,022-071-014
37726,1318-23-410-039
37727,085-217-014
37728,093-220-010
37729,093-414-005
37730,027-221-017
37731,034-284-021
37732,127-300-70
37733,021-420-036
37734,090-116-030
37735,126-083-03
37736,083-102-017
37737,112-270-069
37738,127-300-60
37739,094-500-019
37740,014-220-003
37741,080-183-010
37742,125-233-03
37743,023-685-004
37744,130-241-37
37745,033-622-005
37746,025-815-008
37747,083-085-024
37748,031-333-017
37749,126-273-07
37750,092-232-003
37751,126-083-24
37752,033-702-004
37753,080-144-015
37754,1319-18-310-019
37755,025-301-020
37756,034-010-024
37757,081-141-017
37758,025-670-006
37759,1418-27-810-031
37760,023-101-016
37761,132-510-04
37762,035-213-008
37763,021-180-007
37764,116-080-022
37765,034-623-003
37766,026-072-016
37767,030-290-001
37768,115-020-013
37769,1318-26-514-015
37770,090-271-007
37771,090-122-034
37772,031-061-014
37773,030-363-012
37774,023-441-045
37775,083-152-007
37776,1319-30-714-004
37777,130-302-17
37778,031-183-017
37779,033-434-014
37780,025-272-012
37781,018-191-015
37782,029-061-013
37783,1318-03-000-008
37784,025-433-005
37785,023-902-020
37786,095-490-019
37787,036-370-020
37788,027-133-011
37789,125-501-12
37790,093-400-046
37791,018-230-027
37792,092-130-003
37793,026-045-011
37794,122-111-08
37795,015-311-022
37796,132-410-05
37797,112-220-007
37798,112-290-003
37799,022-332-004
37800,093-151-012
37801,080-162-003
37802,092-090-015
37803,126-163-01
37804,1319-30-724-033
37805,025-510-077
37806,123-293-01
37807,034-511-002
37808,093-500-040
37809,022-061-063
37810,125-183-04
37811,025-394-019
37812,093-112-006
37813,124-500-14
37814,023-592-005
37815,032-162-012
37816,1318-23-411-010
37817,093-220-004
37818,081-063-002
37819,1318-10-313-022
37820,035-010-029
37821,1318-24-311-016
37822,091-164-003
37823,033-382-010
37824,130-162-03
37825,023-441-010
37826,124-500-25
37827,112-260-042
37828,015-102-012
37829,092-076-002
37830,023-870-006
37831,034-295-008
37832,093-320-030
37833,098-300-006
37834,097-082-001
37835,034-722-030
37836,036-571-002
37837,132-471-03
37838,016-300-023
37839,125-243-29
37840,1318-26-101-084
37841,080-115-003
37842,1318-15-817-009
37843,035-162-011
37844,026-107-009
37845,033-466-001
37846,034-501-003
37847,131-021-18
37848,131-234-25
37849,126-293-59
37850,026-091-008
37851,015-315-002
37852,033-523-008
37853,031-020-038
37854,031-261-027
37855,026-047-002
37856,034-402-015
37857,025-744-004
37858,116-090-043
37859,016-161-035
37860,026-131-011
37861,090-182-045
37862,022-171-013
37863,1319-30-621-001
37864,023-611-005
37865,022-262-003
37866,117-200-044
37867,127-080-02
37868,098-113-011
37869,033-583-002
37870,083-300-046
37871,035-232-003
37872,125-156-08
37873,033-872-002
37874,026-022-017
37875,035-271-017
37876,098-033-009
37877,018-250-005
37878,032-390-013
37879,034-561-003
37880,129-280-09
37881,023-541-028
37882,023-663-007
37883,015-161-015
37884,122-113-07
37885,117-200-049
37886,132-570-19
37887,020-130-007
37888,127-362-31
37889,090-261-005
37890,127-450-03
37891,098-175-003
37892,023-801-018
