,APN
55290,025-641-001
55291,022-331-022
55292,112-110-008
55293,098-315-005
55294,126-110-13
55295,1319-30-631-024
55296,1418-27-810-047
55297,022-132-010
55298,090-114-028
55299,016-101-072
55300,125-181-61
55301,033-841-048
55302,132-066-34
55303,029-610-011
55304,111-070-002
55305,033-692-010
55306,025-403-009
55307,083-420-034
55308,031-186-019
55309,033-272-019
55310,020-150-001
55311,032-283-018
55312,083-330-007
55313,034-431-001
55314,1318-10-312-001
55315,033-771-005
55316,097-071-009
55317,125-241-06
55318,098-340-001
55319,031-183-016
55320,015-214-018
55321,027-155-028
55322,130-203-25
55323,090-282-010
55324,093-460-003
55325,116-100-001
55326,033-673-003
55327,1318-23-411-008
55328,022-182-019
55329,092-010-005
55330,117-190-052
55331,026-251-015
55332,034-592-012
55333,126-261-02
55334,031-155-018
55335,022-322-003
55336,094-330-016
55337,034-641-009
55338,117-020-016
55339,1318-24-302-002
55340,083-130-035
55341,025-442-002
55342,025-312-014
55343,090-052-027
55344,111-120-025
55345,084-091-012
55346,033-682-013
55347,1318-09-811-019
55348,025-901-004
55349,127-362-08
55350,035-080-004
55351,1418-10-601-001
55352,1418-23-301-002
55353,026-041-013
55354,033-823-002
55355,132-222-01
55356,125-463-15
55357,1418-10-810-003
55358,083-480-005
55359,1319-30-513-001
55360,034-611-015
55361,127-363-23
55362,025-461-014
55363,033-100-025
55364,032-191-011
55365,080-103-017
55366,022-361-016
55367,033-353-008
55368,027-680-013
55369,029-343-005
55370,090-224-007
55371,015-251-007
55372,025-303-002
55373,130-082-18
55374,035-286-013
55375,036-370-022
55376,034-333-002
55377,027-421-015
55378,015-162-012
55379,029-161-005
55380,880-273-061
55381,031-321-008
55382,127-060-11
55383,130-211-36
55384,032-141-012
55385,093-230-041
55386,022-401-010
55387,083-320-021
55388,117-050-051
55389,1319-30-643-020
55390,084-213-008
55391,130-061-04
55392,025-756-007
55393,123-170-02
55394,022-421-056
55395,098-191-027
55396,095-490-017
55397,111-140-013
55398,124-340-38
55399,125-413-16
55400,030-352-033
55401,1318-03-111-015
55402,125-352-18
55403,111-210-007
55404,1319-07-001-008
55405,092-190-017
55406,1318-03-111-040
55407,126-130-14
55408,1318-23-602-011
55409,022-051-019
55410,085-162-006
55411,123-260-01
55412,026-024-009
55413,033-466-017
55414,090-151-027
55415,028-161-009
55416,034-212-002
55417,1318-09-812-004
55418,031-257-007
55419,1318-10-412-013
55420,034-532-010
55421,090-154-010
55422,031-290-035
55423,023-903-017
55424,098-293-013
55425,093-500-067
55426,090-350-022
55427,022-251-048
55428,127-073-04
55429,033-682-012
55430,083-073-020
55431,083-051-003
55432,025-891-006
55433,025-392-006
55434,034-762-006
55435,1318-23-810-058
55436,090-064-002
55437,097-073-002
55438,026-241-008
55439,033-474-001
55440,098-271-011
55441,112-070-017
55442,034-513-015
55443,034-761-005
55444,025-372-013
55445,128-272-00
55446,034-285-002
55447,112-260-017
55448,1319-19-714-020
55449,016-381-020
55450,033-876-006
55451,025-051-022
55452,116-170-095
55453,032-282-048
55454,097-230-034
55455,093-330-036
55456,090-174-018
55457,123-041-28
55458,023-241-023
55459,131-233-02
55460,033-453-021
55461,1318-24-401-007
55462,132-011-08
55463,126-261-05
55464,090-114-012
55465,023-693-005
55466,022-031-039
55467,1318-23-811-038
55468,1318-15-715-020
55469,131-234-26
55470,031-278-011
55471,093-120-024
55472,093-094-016
55473,031-182-015
55474,085-321-018
55475,1318-15-111-039
55476,1319-30-644-073
55477,085-151-007
55478,1318-16-810-035
55479,093-500-063
55480,022-194-009
55481,126-295-10
55482,031-162-003
55483,116-010-019
55484,125-141-28
55485,032-161-004
55486,026-112-017
55487,111-210-040
55488,016-535-001
55489,129-430-04
55490,025-652-001
55491,097-245-016
55492,083-310-030
55493,093-480-011
55494,021-031-029
55495,034-452-011
55496,028-154-005
55497,1319-19-710-016
55498,033-782-002
55499,093-420-025
55500,092-142-028
55501,127-073-01
55502,026-061-009
55503,033-251-025
55504,132-042-04
55505,035-010-024
55506,033-511-015
55507,031-342-001
55508,033-801-003
55509,025-481-001
55510,023-221-033
55511,1418-22-611-019
55512,025-211-011
55513,029-332-002
55514,080-081-029
55515,132-570-02
55516,034-791-004
55517,080-132-014
55518,127-361-11
55519,032-282-060
55520,032-284-004
55521,122-052-04
55522,1318-23-411-005
55523,122-510-34
55524,031-084-002
55525,125-181-09
55526,033-704-001
55527,116-220-045
55528,034-532-019
55529,014-282-002
55530,083-380-007
55531,014-274-006
55532,098-192-011
55533,033-363-006
55534,034-542-002
55535,018-300-024
55536,094-123-014
55537,034-313-006
55538,022-122-015
55539,022-331-021
55540,084-131-007
55541,098-161-005
55542,131-202-02
55543,124-085-01
55544,025-071-022
55545,034-081-012
55546,1319-19-718-005
55547,028-180-031
55548,016-544-013
55549,129-650-11
55550,019-041-003
55551,090-030-006
55552,034-584-005
55553,1318-15-111-021
55554,098-168-010
55555,083-230-047
55556,027-203-009
55557,083-320-013
55558,033-433-005
55559,016-451-008
55560,027-224-002
55561,031-254-011
55562,033-864-012
55563,090-056-005
55564,090-321-003
55565,1318-22-002-099
55566,083-420-029
55567,130-170-17
55568,083-063-016
55569,017-061-005
55570,1418-34-110-067
55571,027-331-011
55572,025-612-005
55573,1318-25-201-019
55574,124-064-28
55575,023-471-019
55576,1318-03-110-035
55577,016-501-006
55578,035-010-015
55579,116-210-043
55580,083-092-006
55581,031-112-004
55582,031-281-009
55583,126-450-13
55584,097-040-010
55585,130-203-08
55586,027-010-029
55587,028-301-039
55588,033-292-001
55589,1319-30-310-027
55590,016-513-014
55591,022-421-055
55592,1318-22-312-006
55593,023-840-026
55594,117-200-032
55595,036-041-002
55596,033-703-010
55597,016-561-004
55598,032-282-026
55599,1318-15-714-018
55600,016-151-034
55601,033-741-001
55602,122-580-00
55603,027-653-004
55604,1318-22-311-012
55605,131-262-07
55606,117-090-014
55607,023-733-022
55608,028-052-005
55609,015-340-001
55610,122-212-13
55611,085-010-009
55612,033-422-025
55613,094-232-009
55614,080-092-004
55615,026-076-017
55616,117-030-018
55617,126-560-29
55618,132-490-07
55619,1319-30-643-024
55620,090-380-016
55621,022-331-020
55622,084-082-010
55623,131-133-08
55624,117-080-046
55625,016-434-001
55626,125-221-01
55627,112-070-005
55628,124-031-06
55629,083-041-012
55630,014-322-021
55631,112-130-031
55632,033-661-001
55633,090-044-017
55634,022-241-013
55635,033-421-006
55636,025-342-019
55637,034-803-001
55638,094-420-006
55639,131-261-38
55640,1318-24-601-006
55641,1318-15-111-065
55642,129-292-25
55643,033-833-006
55644,026-153-005
55645,031-186-012
55646,125-141-22
55647,090-065-031
55648,031-075-008
55649,1318-23-310-016
55650,031-193-017
55651,025-431-005
55652,1319-19-612-011
55653,033-482-003
55654,014-324-008
55655,021-371-001
55656,085-094-004
55657,033-132-002
55658,025-613-007
55659,132-251-11
55660,083-085-007
55661,090-172-012
55662,034-241-006
55663,032-411-059
55664,081-121-008
55665,014-283-012
55666,130-061-06
55667,034-521-008
55668,116-100-050
55669,036-290-008
55670,028-061-025
55671,1318-09-810-029
55672,1318-10-414-003
55673,1318-10-411-012
55674,032-050-072
55675,1319-30-643-057
55676,036-190-003
55677,126-265-03
55678,033-603-002
55679,083-261-011
55680,083-077-018
55681,027-501-015
55682,022-195-011
55683,130-230-35
55684,126-110-14
55685,130-205-22
55686,124-032-06
55687,122-251-07
55688,015-214-012
55689,117-080-037
55690,034-733-003
55691,015-161-020
55692,1318-10-412-012
55693,085-231-004
55694,131-202-23
55695,018-080-001
55696,1318-09-812-008
55697,085-105-011
55698,027-132-021
55699,127-290-28
55700,016-191-014
55701,130-202-32
55702,023-755-005
55703,092-234-009
55704,033-684-002
55705,093-280-012
55706,023-653-025
55707,035-171-004
55708,016-293-001
55709,098-164-015
55710,033-791-002
55711,034-722-032
55712,1318-23-216-014
55713,034-821-001
55714,131-202-05
55715,033-050-018
55716,081-103-020
55717,033-702-003
55718,031-333-014
55719,125-511-05
55720,023-700-009
55721,085-343-004
55722,016-513-005
55723,035-272-003
55724,092-031-034
55725,125-541-09
55726,032-274-003
55727,083-350-022
55728,034-752-012
55729,126-460-18
55730,026-071-006
55731,098-154-001
55732,026-092-027
55733,098-072-010
55734,022-142-004
55735,025-377-002
55736,1318-23-214-004
55737,034-513-007
55738,015-322-028
55739,117-120-005
55740,015-301-035
55741,126-302-11
55742,126-161-14
55743,1318-09-811-014
55744,020-041-021
55745,032-390-061
55746,128-361-17
55747,125-443-19
55748,1318-10-314-005
55749,023-441-002
55750,117-140-008
55751,027-344-011
55752,094-232-008
55753,033-212-001
55754,031-194-019
55755,1318-03-210-011
55756,1318-10-416-029
55757,095-510-044
55758,126-570-26
55759,090-181-081
55760,116-110-057
55761,1318-26-101-035
55762,033-284-005
55763,1418-34-101-005
55764,1319-19-710-036
55765,097-242-005
55766,131-140-38
55767,132-030-02
55768,085-124-009
55769,125-564-21
55770,127-131-11
55771,130-202-23
55772,124-340-32
55773,090-272-012
55774,1319-19-710-041
55775,083-010-064
55776,1318-23-212-036
55777,090-174-047
55778,098-231-025
55779,122-193-27
55780,092-200-009
55781,023-421-001
55782,125-541-23
55783,034-491-001
55784,1318-10-417-014
55785,097-223-002
55786,1319-30-539-004
55787,016-583-029
55788,125-223-25
55789,027-155-021
55790,127-362-09
55791,090-066-025
55792,111-240-001
55793,090-123-015
55794,032-262-007
55795,027-234-015
55796,014-234-011
55797,1318-23-311-011
55798,1318-22-002-050
55799,124-921-12
55800,090-211-019
55801,030-352-030
55802,093-171-015
55803,093-094-005
55804,1318-03-212-067
55805,081-121-005
55806,026-145-018
55807,022-121-012
55808,127-050-09
55809,036-110-014
55810,035-281-017
55811,016-333-007
55812,116-210-076
55813,1318-10-416-019
55814,085-113-002
55815,029-074-006
55816,083-400-010
55817,095-490-029
55818,090-174-043
55819,126-550-04
55820,035-284-021
55821,022-141-014
55822,117-190-007
55823,015-254-007
55824,081-151-019
55825,130-211-19
55826,033-382-015
55827,090-101-009
55828,092-110-015
55829,126-271-11
55830,125-463-06
55831,016-211-009
55832,131-233-15
55833,016-381-004
55834,1319-30-544-002
55835,1318-23-710-030
55836,1319-30-723-016
55837,123-190-44
55838,028-180-022
55839,085-124-001
55840,034-341-003
55841,033-180-032
55842,033-305-016
55843,034-772-006
55844,025-282-006
55845,1318-10-415-043
55846,125-171-04
55847,026-065-014
55848,129-370-01
55849,112-060-013
55850,033-481-006
55851,018-163-004
55852,117-100-042
55853,021-321-026
55854,093-600-005
55855,093-460-008
55856,026-063-015
55857,016-561-005
55858,126-293-21
55859,117-040-022
55860,021-301-019
55861,025-194-002
55862,023-501-006
55863,032-390-073
55864,090-181-088
55865,1319-19-112-008
55866,112-190-030
55867,032-281-014
55868,126-084-12
55869,126-120-00
55870,116-210-075
55871,090-152-006
55872,026-095-004
55873,090-211-007
55874,111-200-009
55875,025-510-082
55876,093-330-024
55877,027-551-001
55878,090-174-045
55879,023-541-034
55880,125-245-10
55881,128-270-01
55882,036-100-008
55883,1418-34-112-025
55884,027-054-010
55885,127-530-11
55886,094-532-008
55887,031-156-011
55888,125-231-11
55889,083-380-032
55890,1418-27-210-026
55891,033-872-003
55892,125-254-03
55893,032-420-015
55894,021-190-007
55895,027-313-007
55896,093-330-058
55897,122-510-13
55898,131-250-18
55899,035-142-011
55900,097-154-001
55901,125-244-13
55902,036-051-001
55903,033-354-015
55904,014-342-003
55905,034-372-021
55906,022-194-005
55907,015-323-028
55908,110-040-014
55909,031-205-008
55910,023-655-032
55911,029-300-008
55912,032-263-004
55913,1318-15-821-007
55914,033-276-004
55915,015-211-006
55916,090-400-005
55917,090-400-018
55918,093-271-002
55919,132-280-01
55920,023-821-009
55921,034-382-001
55922,033-511-008
55923,021-261-028
55924,117-210-040
55925,034-151-009
55926,091-173-004
55927,111-120-024
55928,083-032-033
55929,028-251-003
55930,1319-30-643-002
55931,007-011-30
55932,131-140-04
55933,015-381-003
55934,034-331-008
55935,027-461-007
55936,094-370-017
55937,032-342-004
55938,022-171-035
55939,098-293-010
55940,026-067-007
55941,033-784-002
55942,023-541-001
55943,1418-11-201-002
55944,122-135-10
55945,023-161-010
55946,1318-10-411-008
55947,016-583-030
55948,090-221-029
55949,129-030-01
55950,023-131-012
55951,117-040-021
55952,125-491-14
55953,117-080-018
55954,029-041-024
55955,033-822-007
55956,090-151-035
55957,034-193-004
55958,090-203-008
55959,033-306-010
55960,033-432-006
55961,132-054-08
55962,028-111-004
55963,029-073-004
55964,125-522-15
55965,025-402-024
55966,023-654-001
55967,031-124-010
55968,032-354-010
55969,1318-22-002-033
55970,023-892-016
55971,084-110-005
55972,1418-27-810-009
55973,023-757-011
55974,036-562-006
55975,018-210-012
55976,130-203-03
55977,1318-22-002-069
55978,1318-25-111-021
55979,015-214-009
55980,023-830-039
55981,027-431-007
55982,093-072-004
55983,094-160-008
55984,129-390-10
55985,132-560-06
55986,020-190-010
55987,016-552-014
55988,1319-06-001-001
55989,094-420-022
55990,1319-30-634-003
55991,032-313-047
55992,016-512-002
55993,034-733-015
55994,1418-22-611-006
55995,081-142-012
55996,112-150-005
55997,036-600-004
55998,093-490-012
55999,025-592-009
56000,033-471-027
56001,081-101-001
56002,033-811-003
56003,127-300-29
56004,033-552-014
56005,094-350-033
56006,029-661-005
56007,1318-10-312-031
56008,026-139-030
56009,1319-19-720-002
56010,084-082-009
56011,034-754-004
56012,028-090-092
56013,027-501-003
56014,027-163-038
56015,034-692-012
56016,025-331-012
56017,125-432-06
56018,094-300-001
56019,125-531-22
56020,123-102-03
56021,1318-26-101-076
56022,122-213-17
56023,025-341-015
56024,015-313-010
56025,093-400-019
56026,031-151-003
56027,1318-23-314-008
56028,033-381-003
56029,1319-30-621-004
56030,016-522-001
56031,117-060-004
56032,127-071-26
56033,094-370-003
56034,034-641-011
56035,131-021-05
56036,015-351-010
56037,122-530-37
56038,091-100-020
56039,126-301-10
56040,080-113-013
56041,035-291-009
56042,033-413-005
56043,125-352-01
56044,090-211-029
56045,080-163-027
56046,031-079-006
56047,125-251-14
56048,033-692-006
56049,023-411-024
56050,035-142-006
56051,091-190-029
56052,092-060-003
56053,1318-09-810-034
56054,031-203-014
56055,124-500-05
56056,092-025-002
56057,085-321-006
56058,032-510-009
56059,033-855-004
56060,116-080-067
56061,080-164-008
56062,035-212-008
56063,1318-26-510-014
56064,033-424-008
56065,125-142-11
56066,117-180-024
56067,132-560-11
56068,092-060-012
56069,093-220-009
56070,084-233-011
56071,029-106-003
56072,033-492-001
56073,127-320-39
56074,127-120-23
56075,029-442-005
56076,1318-24-601-003
56077,036-190-005
56078,094-252-018
56079,023-351-028
56080,025-755-017
56081,025-832-010
56082,031-061-009
56083,122-201-19
56084,026-074-019
56085,033-694-006
56086,090-390-007
56087,036-552-004
56088,023-700-010
56089,090-124-015
56090,112-120-074
56091,083-390-019
56092,085-242-005
56093,022-171-032
56094,027-135-014
56095,029-710-014
56096,029-101-006
56097,022-421-015
56098,094-140-061
56099,026-271-026
56100,028-090-031
56101,125-413-08
56102,029-372-010
56103,122-082-08
56104,127-300-86
56105,030-341-002
56106,1318-10-417-041
56107,115-010-016
56108,023-830-013
56109,131-290-07
56110,031-156-015
56111,025-812-007
56112,1318-03-111-045
56113,030-401-026
56114,125-222-05
56115,1319-19-611-003
56116,027-621-030
56117,123-041-07
56118,1318-15-803-002
56119,022-262-005
56120,122-115-05
56121,031-183-015
56122,1319-30-722-016
56123,029-670-002
56124,130-191-06
56125,127-300-96
56126,030-541-031
56127,034-181-021
56128,095-010-020
56129,093-540-005
56130,094-273-011
56131,025-374-008
56132,094-500-020
56133,1318-09-810-013
56134,033-481-024
56135,029-104-006
56136,085-252-010
56137,025-633-011
56138,112-171-002
56139,092-100-016
56140,132-260-07
56141,026-036-011
56142,022-041-017
56143,018-281-003
56144,025-451-016
56145,095-481-016
56146,018-030-005
56147,1318-26-510-005
56148,1318-22-002-054
56149,016-081-003
56150,023-553-006
56151,022-262-003
56152,1318-27-001-021
56153,124-043-32
56154,026-271-005
56155,090-201-003
56156,093-500-024
56157,030-363-004
56158,097-246-001
56159,018-060-004
56160,025-193-015
56161,125-463-20
56162,1418-10-710-023
56163,111-280-009
56164,1318-25-111-017
56165,025-734-008
56166,027-531-016
56167,036-543-007
56168,1418-22-512-016
56169,1318-03-110-032
56170,033-222-021
56171,035-162-011
56172,033-682-002
56173,1318-22-002-061
56174,016-531-017
56175,027-155-004
56176,127-420-09
56177,083-450-007
56178,1318-26-101-068
56179,025-352-003
56180,025-393-020
56181,028-271-005
56182,031-094-014
56183,116-200-008
56184,031-258-011
56185,092-141-008
56186,1318-23-310-068
56187,122-133-09
56188,014-244-007
56189,023-734-016
56190,131-121-22
56191,127-362-28
56192,1319-18-310-023
56193,034-437-003
56194,111-240-054
56195,083-120-025
56196,023-752-013
56197,125-443-02
56198,125-223-18
56199,125-441-15
56200,031-196-005
56201,031-211-015
56202,083-151-025
56203,122-510-23
56204,094-490-040
56205,015-326-002
56206,090-211-024
56207,081-042-017
56208,098-167-009
56209,129-071-04
56210,097-091-014
56211,027-561-001
56212,097-050-029
56213,098-146-004
56214,112-220-011
56215,036-401-006
56216,090-125-025
56217,095-490-023
56218,1318-15-111-016
56219,023-731-007
56220,084-220-006
56221,034-181-004
56222,080-104-003
56223,027-204-018
56224,126-590-09
56225,126-151-25
56226,018-230-033
56227,123-294-01
56228,025-762-001
56229,080-092-012
56230,111-260-001
56231,1318-23-813-014
56232,126-082-28
56233,132-020-02
56234,094-253-020
56235,090-400-009
56236,025-401-002
56237,124-063-07
56238,029-650-001
56239,034-713-004
56240,029-062-012
56241,036-582-009
56242,032-277-004
56243,023-554-006
56244,031-207-025
56245,128-071-03
56246,094-536-017
56247,131-225-02
56248,080-081-023
56249,084-154-008
56250,023-502-029
56251,027-621-014
56252,025-891-008
56253,131-261-47
56254,027-074-025
56255,093-500-055
56256,029-710-012
56257,016-332-034
56258,026-068-010
56259,1318-09-810-088
56260,125-352-04
56261,033-383-002
56262,034-586-002
56263,083-096-003
56264,125-551-03
56265,015-252-013
56266,083-430-051
56267,033-362-039
56268,035-070-002
56269,014-283-014
56270,115-050-047
56271,1418-10-710-017
56272,015-253-026
56273,122-215-12
56274,125-503-21
56275,125-472-11
56276,025-510-078
56277,023-381-007
56278,023-645-012
56279,027-134-012
56280,111-140-025
56281,1319-18-411-001
56282,093-160-041
56283,023-351-004
56284,022-182-018
56285,033-272-017
56286,022-051-012
56287,022-311-011
56288,090-134-018
56289,023-623-018
56290,1318-23-210-002
56291,031-233-013
56292,015-212-010
56293,027-501-011
56294,016-323-005
56295,016-472-003
56296,111-170-016
56297,094-532-028
56298,014-283-001
56299,025-481-044
56300,083-254-012
56301,097-245-023
56302,1318-25-201-015
56303,126-293-34
56304,1319-18-410-003
56305,080-163-035
56306,112-175-001
56307,085-280-073
56308,015-062-009
56309,094-380-016
56310,027-084-031
56311,1318-15-611-056
56312,031-114-014
56313,021-170-010
56314,023-591-012
56315,081-083-002
56316,080-161-001
56317,083-300-033
56318,1319-30-643-019
56319,029-073-005
56320,034-092-005
56321,083-450-001
56322,090-124-020
56323,033-825-002
56324,126-232-01
56325,111-110-050
56326,094-490-057
56327,030-352-007
56328,093-430-026
56329,097-200-011
56330,094-103-005
56331,032-500-001
56332,1418-10-501-004
56333,130-082-23
56334,083-073-007
56335,125-181-19
56336,093-420-039
56337,036-170-003
56338,1318-26-511-006
56339,122-211-47
56340,090-350-018
56341,023-850-001
56342,027-233-014
56343,029-351-004
56344,028-121-009
56345,023-783-010
56346,033-452-005
56347,090-181-049
56348,127-300-10
56349,117-200-026
56350,048-140-01
56351,027-311-017
56352,028-100-051
56353,023-321-017
56354,094-110-003
56355,023-561-009
56356,090-174-022
56357,036-100-013
56358,112-180-015
56359,085-095-010
56360,085-290-016
56361,097-073-019
56362,033-354-024
56363,027-136-019
56364,026-068-017
56365,125-443-15
56366,032-391-010
56367,093-273-002
56368,014-080-002
56369,1319-18-212-007
56370,021-060-014
56371,125-232-11
56372,034-781-008
56373,015-102-013
56374,122-211-23
56375,1418-11-110-006
56376,031-073-013
56377,130-382-14
56378,116-110-066
56379,027-010-013
56380,1318-23-310-019
56381,097-241-029
56382,033-362-027
56383,122-530-06
56384,131-261-11
56385,032-313-014
56386,093-580-009
56387,029-106-008
56388,026-096-008
56389,094-223-001
56390,026-076-014
56391,031-074-005
56392,1319-30-643-012
56393,021-321-006
56394,033-742-012
56395,117-040-001
56396,083-410-019
56397,093-260-010
56398,098-231-005
56399,132-251-08
56400,023-762-004
56401,131-060-01
56402,125-134-03
56403,123-146-04
56404,031-077-002
56405,132-062-01
56406,033-812-001
56407,090-162-015
56408,031-154-004
56409,018-320-013
56410,033-482-002
56411,025-553-004
56412,125-156-02
56413,084-071-012
56414,025-603-008
56415,034-221-007
56416,031-153-010
56417,034-266-020
56418,1318-23-411-011
56419,112-120-076
56420,036-552-001
56421,032-411-064
56422,029-391-019
56423,028-280-013
56424,023-950-001
56425,032-510-017
56426,081-151-015
56427,016-600-004
56428,1318-23-602-015
56429,034-085-003
56430,125-551-12
56431,025-755-008
56432,034-181-001
56433,034-551-015
56434,1418-34-304-012
56435,1418-27-811-007
56436,093-430-028
56437,031-076-013
56438,033-381-012
56439,027-180-022
56440,034-112-004
56441,131-227-02
56442,111-280-026
56443,083-075-024
56444,025-224-011
56445,032-282-015
56446,022-321-031
56447,125-564-06
56448,023-654-016
56449,1318-03-111-001
56450,023-362-022
56451,111-160-025
56452,026-108-019
56453,026-044-007
56454,098-260-011
56455,1318-23-610-041
56456,028-152-039
56457,034-561-002
56458,085-290-020
56459,084-102-008
56460,092-234-014
56461,117-220-045
56462,033-402-001
56463,032-510-004
56464,090-073-006
56465,031-281-016
56466,034-773-004
56467,126-082-20
56468,093-620-082
56469,1418-10-710-040
56470,029-402-017
56471,016-051-055
56472,092-052-001
56473,116-100-045
56474,023-512-017
56475,127-330-04
56476,080-132-004
56477,025-595-008
56478,035-162-006
56479,036-230-002
56480,029-402-022
56481,1418-27-712-005
56482,022-322-006
56483,1319-30-544-020
56484,015-152-019
56485,027-411-020
56486,1318-15-711-021
56487,023-653-007
56488,128-042-07
56489,127-071-04
56490,083-330-003
56491,034-772-014
56492,126-172-05
56493,023-782-012
56494,025-342-008
56495,014-323-003
56496,094-240-007
56497,027-113-037
56498,016-502-002
56499,125-243-17
56500,111-120-021
56501,029-106-001
56502,125-134-15
56503,1418-27-712-017
56504,1418-34-111-004
56505,034-541-002
56506,098-300-006
56507,034-825-008
56508,025-481-033
56509,125-411-11
56510,1318-10-310-001
56511,025-595-003
56512,1318-15-710-007
56513,025-763-016
56514,125-352-08
56515,027-085-005
56516,055-010-09
56517,025-744-011
56518,081-083-007
56519,1418-27-712-012
56520,023-251-025
56521,016-283-002
56522,081-151-026
56523,125-232-26
56524,080-071-002
56525,090-273-005
56526,125-820-03
56527,026-092-024
56528,083-076-011
56529,033-272-008
56530,125-531-30
56531,025-461-015
56532,125-162-18
56533,093-243-010
56534,098-293-004
56535,080-102-016
56536,127-060-02
56537,031-233-002
56538,026-106-026
56539,027-491-014
56540,022-111-019
56541,125-143-04
56542,1318-03-212-006
56543,025-621-003
56544,085-341-014
56545,034-702-001
56546,098-145-001
56547,093-420-046
56548,092-217-001
56549,123-143-13
56550,022-132-032
56551,1318-09-811-013
56552,026-064-013
56553,031-183-008
56554,025-382-009
56555,127-131-14
56556,034-203-005
56557,131-261-41
56558,029-630-011
56559,031-370-008
56560,1418-34-112-003
56561,084-110-006
56562,090-121-002
56563,080-121-021
56564,034-691-001
56565,132-570-24
56566,111-110-006
56567,131-013-22
56568,122-191-16
56569,031-123-011
56570,028-082-001
56571,031-122-017
56572,034-432-008
56573,1318-15-410-011
56574,091-152-001
56575,016-382-011
56576,097-241-008
56577,085-242-003
56578,034-261-009
56579,022-101-046
56580,117-090-062
56581,032-343-003
56582,1319-30-537-000
56583,022-111-002
56584,028-152-048
56585,085-083-018
56586,090-134-020
56587,034-682-019
56588,033-351-003
56589,033-432-014
56590,126-152-25
56591,025-432-010
56592,036-370-029
56593,132-420-07
56594,083-330-026
56595,085-104-002
56596,031-078-001
56597,1318-23-212-046
56598,025-552-007
56599,085-321-020
56600,030-020-001
56601,091-210-012
56602,083-063-008
56603,023-271-022
56604,081-092-016
56605,1319-30-643-028
56606,1319-19-212-088
56607,025-592-004
56608,1318-23-810-068
56609,097-091-004
56610,131-213-12
56611,084-042-027
56612,090-133-019
56613,117-210-002
56614,125-245-02
56615,033-213-001
56616,033-851-002
56617,126-292-09
56618,026-037-009
56619,023-821-031
56620,023-653-015
56621,025-911-014
56622,080-103-015
56623,023-870-005
56624,1319-30-516-022
56625,125-163-37
56626,026-073-020
56627,034-704-010
56628,033-864-001
56629,116-130-017
56630,092-034-002
56631,015-161-009
56632,036-270-005
56633,1418-10-710-007
56634,131-280-04
56635,028-090-059
56636,125-463-02
56637,1319-30-644-049
56638,016-091-048
56639,085-111-003
56640,093-420-030
56641,130-161-16
56642,033-853-013
56643,127-363-21
56644,033-252-009
56645,027-072-010
56646,092-200-019
56647,1319-30-516-049
56648,094-532-021
56649,127-330-12
56650,093-570-014
56651,122-127-11
56652,131-261-45
56653,110-040-003
56654,026-143-002
56655,091-230-007
56656,021-331-003
56657,130-331-06
56658,093-220-020
56659,1318-03-212-026
56660,033-821-013
56661,036-421-002
56662,130-190-00
56663,030-380-014
56664,015-033-007
56665,080-114-008
56666,032-281-009
56667,031-207-013
56668,018-270-006
56669,117-040-007
56670,023-442-028
56671,035-132-002
56672,090-164-008
56673,093-220-002
56674,018-120-001
56675,020-190-013
56676,093-230-044
56677,1418-34-402-005
56678,091-200-010
56679,132-064-17
56680,034-562-002
56681,098-210-012
56682,1319-30-723-007
56683,022-041-012
56684,097-020-003
56685,126-280-05
56686,026-084-011
56687,022-142-011
56688,034-641-003
56689,035-100-001
56690,122-142-11
56691,028-161-001
56692,032-302-002
56693,123-143-01
56694,026-082-016
56695,125-463-11
56696,1319-19-202-003
56697,023-281-011
56698,090-104-025
56699,092-090-017
56700,1319-19-612-009
56701,025-194-008
56702,022-241-004
56703,016-232-001
56704,090-055-031
56705,023-101-002
56706,093-092-009
56707,122-194-23
56708,014-322-010
56709,027-471-005
56710,083-380-031
56711,023-655-006
56712,085-072-008
56713,092-090-056
56714,130-170-14
56715,1318-16-810-014
56716,016-031-012
56717,132-560-32
56718,1319-30-628-018
56719,023-644-002
56720,1319-30-637-003
56721,097-161-005
56722,125-541-17
56723,027-142-032
56724,090-330-005
56725,033-441-012
56726,130-202-06
56727,130-241-23
56728,098-060-022
56729,023-663-004
56730,116-030-052
56731,132-191-01
56732,090-181-073
56733,031-204-006
56734,026-241-010
56735,084-152-005
56736,023-103-033
56737,025-733-015
56738,027-156-011
56739,1319-30-627-004
56740,023-661-041
56741,094-060-008
56742,090-222-062
56743,132-500-03
56744,035-090-005
56745,023-201-060
56746,124-600-04
56747,034-161-041
56748,125-171-08
56749,116-040-015
56750,1418-34-110-040
56751,093-560-014
56752,128-270-03
56753,094-110-012
56754,080-113-012
56755,122-213-22
56756,124-032-31
56757,1318-15-610-003
56758,022-321-036
56759,126-102-04
56760,032-120-002
56761,033-466-001
56762,124-042-14
56763,023-784-011
56764,115-060-005
56765,035-294-013
56766,090-291-009
56767,027-670-007
56768,098-113-012
56769,1318-24-411-010
56770,132-251-22
56771,036-160-002
56772,125-451-09
56773,031-333-016
56774,031-075-001
56775,033-441-010
56776,025-734-007
56777,116-110-030
56778,130-222-04
56779,093-103-002
56780,097-170-013
56781,034-651-005
56782,034-571-007
56783,1318-23-811-047
56784,090-232-017
56785,124-340-43
56786,084-181-005
56787,112-130-005
56788,129-620-01
