,APN
29718,127-320-31
29719,095-170-003
29720,129-021-03
29721,020-160-014
29722,023-081-008
29723,022-351-006
29724,126-521-18
29725,022-023-003
29726,122-460-19
29727,016-091-022
29728,023-645-026
29729,098-232-008
29730,125-551-02
29731,091-200-018
29732,031-262-008
29733,016-061-001
29734,127-420-12
29735,035-294-008
29736,023-392-019
29737,127-250-20
29738,028-061-001
29739,036-423-013
29740,033-392-009
29741,034-183-002
29742,033-824-002
29743,094-160-012
29744,032-110-009
29745,112-060-016
29746,1318-15-819-001
29747,080-145-003
29748,092-120-055
29749,034-142-004
29750,031-254-025
29751,023-731-003
29752,027-161-025
29753,084-043-021
29754,026-094-026
29755,033-644-001
29756,027-222-017
29757,127-071-11
29758,022-332-041
29759,1418-27-210-026
29760,015-253-011
29761,125-051-01
29762,124-062-07
29763,033-381-013
29764,022-210-040
29765,034-436-003
29766,036-582-020
29767,116-210-049
29768,090-232-033
29769,126-510-16
29770,094-080-010
29771,124-063-01
29772,017-031-001
29773,029-480-009
29774,031-222-007
29775,015-400-005
29776,091-200-012
29777,015-162-012
29778,015-214-001
29779,023-733-013
29780,025-793-016
29781,125-232-28
29782,029-240-011
29783,131-012-28
29784,1418-15-701-012
29785,1319-30-542-022
29786,033-152-005
29787,117-100-006
29788,032-402-010
29789,093-580-034
29790,027-631-028
29791,116-110-026
29792,1318-23-310-038
29793,1319-30-544-033
29794,085-260-014
29795,016-324-005
29796,027-072-010
29797,025-510-076
29798,093-490-026
29799,026-097-004
29800,032-314-002
29801,123-293-05
29802,093-500-037
29803,032-110-011
29804,032-344-001
29805,034-221-028
29806,125-431-21
29807,033-422-027
29808,094-090-012
29809,025-292-001
29810,026-022-007
29811,112-270-050
29812,125-363-05
29813,023-693-007
29814,131-330-02
29815,095-140-008
29816,015-252-020
29817,1318-15-110-016
29818,094-320-005
29819,083-430-024
29820,130-162-06
29821,028-221-001
29822,091-165-001
29823,034-086-002
29824,083-102-011
29825,025-702-022
29826,034-654-008
29827,112-150-022
29828,035-273-010
29829,094-490-048
29830,092-233-001
29831,031-222-004
29832,090-103-043
29833,025-442-007
29834,023-593-004
29835,031-144-004
29836,125-482-35
29837,029-660-009
29838,1319-30-614-000
29839,026-088-007
29840,031-131-010
29841,1318-10-301-005
29842,125-511-10
29843,026-031-014
29844,880-355-036
29845,028-111-003
29846,124-921-21
29847,029-290-013
29848,025-205-010
29849,027-312-021
29850,122-193-22
29851,035-272-003
29852,025-811-003
29853,126-522-04
29854,034-783-005
29855,111-190-037
29856,034-701-015
29857,084-151-030
29858,030-353-009
29859,122-580-06
29860,090-302-005
29861,015-033-005
29862,1319-30-616-020
29863,1319-30-530-001
29864,025-642-003
29865,085-211-010
29866,031-262-009
29867,025-554-005
29868,016-484-001
29869,1319-18-410-003
29870,035-211-002
29871,090-161-027
29872,027-223-008
29873,1319-30-519-017
29874,027-231-045
29875,025-552-008
29876,093-111-013
29877,094-032-018
29878,1318-10-310-041
29879,023-691-032
29880,023-554-012
29881,025-611-007
29882,018-161-001
29883,029-381-040
29884,031-045-013
29885,128-241-17
29886,016-373-006
29887,018-300-009
29888,015-304-008
29889,015-302-023
29890,081-132-012
29891,025-481-045
29892,123-146-11
29893,027-341-005
29894,117-150-043
29895,1318-09-812-006
29896,083-420-013
29897,126-261-01
29898,029-605-008
29899,092-236-005
29900,021-170-011
29901,023-731-012
29902,090-181-094
29903,031-061-007
29904,126-151-18
29905,034-733-015
29906,031-211-010
29907,093-092-017
29908,026-243-014
29909,035-234-017
29910,023-472-004
29911,022-351-024
29912,033-511-004
29913,028-201-012
29914,026-079-020
29915,1318-23-311-002
29916,021-031-012
29917,123-101-07
29918,1318-23-811-004
29919,032-181-007
29920,033-502-017
29921,129-301-08
29922,1319-18-312-021
29923,031-085-018
29924,031-215-003
29925,122-212-08
29926,029-602-007
29927,023-602-003
29928,014-236-008
29929,014-301-008
29930,093-271-006
29931,030-380-064
29932,015-311-023
29933,090-121-023
29934,034-343-005
29935,025-261-016
29936,016-582-010
29937,129-220-01
29938,093-420-012
29939,090-103-035
29940,034-443-009
29941,023-103-022
29942,023-632-010
29943,034-701-013
29944,081-082-003
29945,031-156-014
29946,016-552-003
29947,016-332-022
29948,032-277-001
29949,127-120-19
29950,080-148-004
29951,123-121-02
29952,085-322-004
29953,016-143-011
29954,1319-30-543-007
29955,033-856-008
29956,034-081-012
29957,132-231-15
29958,1418-11-412-024
29959,1318-10-416-007
29960,122-124-12
29961,080-114-020
29962,124-870-03
29963,131-202-24
29964,1318-27-001-011
29965,098-174-016
29966,1319-30-540-004
29967,026-108-017
29968,030-531-011
29969,034-691-009
29970,034-270-061
29971,123-231-05
29972,090-113-015
29973,125-181-20
29974,1318-23-212-028
29975,127-071-20
29976,035-162-011
29977,034-283-014
29978,111-070-022
29979,112-070-026
29980,126-521-01
29981,083-330-019
29982,1318-16-810-052
29983,029-414-016
29984,035-080-004
29985,083-450-025
29986,094-380-020
29987,093-271-012
29988,023-850-006
29989,1418-27-711-002
29990,129-292-04
29991,027-122-017
29992,023-811-015
29993,029-391-019
29994,015-032-004
29995,027-344-037
29996,031-115-008
29997,085-175-019
29998,083-085-003
29999,092-170-046
30000,090-231-038
30001,034-781-001
30002,025-744-001
30003,025-741-004
30004,090-104-032
30005,026-108-007
30006,112-130-028
30007,015-032-025
30008,034-243-012
30009,093-300-003
30010,022-171-016
30011,093-580-004
30012,033-632-006
30013,031-201-024
30014,1318-10-413-014
30015,116-080-067
30016,034-721-001
30017,023-582-001
30018,090-292-001
30019,034-381-005
30020,023-761-001
30021,023-653-016
30022,092-032-008
30023,025-643-010
30024,092-154-015
30025,131-021-19
30026,126-430-18
30027,1319-30-613-002
30028,112-120-092
30029,123-221-03
30030,023-221-045
30031,117-150-027
30032,033-875-005
30033,112-130-010
30034,034-772-006
30035,131-021-16
30036,033-232-011
30037,1318-15-711-016
30038,026-145-008
30039,029-181-020
30040,1319-18-410-019
30041,015-252-018
30042,092-180-057
30043,023-695-009
30044,035-284-002
30045,033-751-008
30046,025-374-020
30047,093-580-002
30048,125-051-04
30049,016-493-005
30050,122-213-10
30051,123-161-12
30052,093-320-003
30053,093-600-005
30054,125-503-02
30055,036-554-004
30056,1318-26-514-006
30057,023-593-001
30058,026-037-015
30059,084-092-002
30060,112-120-090
30061,1319-30-516-004
30062,132-480-04
30063,094-060-006
30064,1318-22-312-008
30065,015-304-026
30066,033-342-012
30067,090-380-005
30068,025-670-032
30069,084-081-003
30070,097-082-003
30071,117-210-058
30072,033-720-007
30073,090-072-034
30074,023-684-014
30075,111-210-036
30076,092-217-005
30077,093-416-017
30078,094-233-007
30079,112-260-025
30080,1318-03-212-036
30081,084-102-002
30082,097-151-008
30083,034-502-009
30084,1318-16-710-008
30085,098-104-009
30086,090-101-033
30087,125-482-05
30088,130-202-28
30089,031-143-002
30090,122-460-12
30091,025-644-003
30092,1318-23-210-008
30093,084-052-012
30094,027-350-024
30095,027-073-023
30096,033-333-003
30097,125-531-21
30098,034-733-001
30099,112-172-004
30100,023-251-028
30101,112-240-034
30102,016-081-007
30103,085-175-013
30104,1318-15-611-023
30105,035-213-003
30106,1319-30-644-078
30107,116-020-028
30108,015-303-028
30109,023-602-006
30110,112-100-013
30111,090-350-019
30112,122-195-05
30113,014-285-010
30114,034-321-003
30115,097-060-016
30116,122-116-14
30117,031-370-015
30118,028-180-046
30119,025-271-008
30120,093-430-001
30121,090-074-007
30122,016-493-006
30123,130-203-19
30124,1318-15-820-005
30125,036-412-009
30126,028-081-014
30127,112-120-063
30128,025-394-013
30129,029-421-009
30130,081-084-003
30131,093-380-008
30132,1318-23-210-017
30133,1318-15-823-004
30134,021-150-003
30135,022-271-005
30136,014-284-016
30137,111-140-029
30138,090-126-032
30139,026-088-023
30140,022-132-008
30141,026-241-006
30142,034-084-005
30143,1318-10-313-010
30144,015-062-012
30145,025-451-022
30146,094-180-069
30147,112-280-004
30148,126-083-06
30149,090-042-006
30150,028-111-004
30151,031-156-007
30152,084-073-010
30153,021-180-023
30154,033-511-018
30155,090-073-021
30156,1318-23-602-014
30157,023-732-021
30158,125-181-56
30159,122-051-06
30160,125-231-09
30161,122-211-23
30162,098-072-003
30163,1319-19-212-051
30164,036-080-002
30165,025-891-027
30166,085-326-002
30167,124-340-41
30168,031-081-008
30169,023-644-007
30170,034-284-016
30171,083-075-034
30172,127-530-13
30173,035-295-016
30174,1318-10-413-007
30175,028-061-033
30176,124-071-10
30177,1318-23-410-054
30178,031-184-010
30179,031-191-015
30180,036-041-004
30181,1318-10-417-053
30182,117-100-032
30183,081-064-013
30184,022-332-044
30185,036-451-003
30186,085-131-007
30187,083-071-038
30188,131-226-03
30189,127-120-20
30190,124-810-13
30191,1418-34-601-010
30192,131-233-24
30193,126-142-02
30194,126-294-30
30195,090-250-039
30196,031-161-009
30197,094-330-003
30198,126-110-23
30199,090-075-010
30200,090-052-030
30201,124-083-23
30202,015-391-007
30203,112-240-053
30204,031-400-001
30205,093-103-005
30206,023-891-018
30207,023-573-003
30208,085-290-016
30209,025-441-004
30210,081-093-012
30211,094-223-009
30212,035-284-003
30213,034-232-024
30214,094-410-008
30215,027-072-033
30216,093-142-007
30217,036-621-002
30218,124-084-08
30219,034-331-033
30220,092-090-030
30221,125-551-03
30222,1318-15-410-016
30223,128-330-01
30224,031-143-007
30225,128-120-14
30226,022-031-051
30227,032-354-008
30228,031-161-016
30229,035-273-017
30230,033-814-005
30231,023-783-006
30232,025-241-007
30233,016-401-011
30234,1418-11-412-004
30235,127-080-06
30236,092-010-039
30237,125-163-01
30238,111-270-032
30239,033-855-015
30240,094-175-002
30241,022-171-054
30242,031-151-004
30243,033-523-001
30244,084-043-013
30245,112-174-017
30246,014-321-002
30247,026-105-018
30248,023-591-011
30249,033-653-004
30250,125-174-04
30251,131-031-16
30252,117-220-005
30253,080-061-007
30254,093-300-013
30255,093-010-022
30256,027-132-016
30257,125-531-33
30258,080-162-003
30259,025-831-021
30260,033-284-008
30261,032-201-014
30262,094-340-026
30263,125-491-11
30264,080-071-024
30265,116-100-049
30266,085-113-006
30267,124-082-25
30268,112-290-015
30269,030-380-059
30270,1318-23-315-018
30271,036-530-013
30272,127-520-12
30273,010-170-001
30274,1318-03-111-012
30275,092-031-007
30276,034-513-006
30277,098-314-008
30278,015-262-015
30279,125-482-31
30280,032-263-017
30281,116-040-001
30282,122-060-22
30283,080-081-021
30284,018-260-009
30285,1319-19-718-024
30286,117-200-031
30287,023-744-004
30288,031-091-006
30289,031-161-012
30290,126-173-08
30291,029-660-014
30292,094-340-011
30293,084-152-001
30294,127-073-17
30295,093-360-026
30296,1319-19-401-003
30297,1418-03-401-016
30298,112-010-011
30299,027-621-015
30300,080-082-018
30301,125-245-10
30302,081-132-008
30303,092-235-003
30304,124-043-67
30305,1318-09-810-064
30306,1319-30-544-025
30307,022-051-056
30308,034-481-005
30309,124-062-17
30310,027-144-023
30311,1318-10-411-005
30312,131-090-16
30313,026-087-008
30314,098-231-031
30315,126-262-08
30316,092-060-012
30317,033-522-002
30318,023-261-019
30319,093-340-015
30320,1318-23-610-021
30321,018-011-003
30322,031-112-018
30323,131-132-09
30324,1318-03-110-003
30325,033-251-010
30326,023-621-004
30327,131-202-25
30328,111-130-008
30329,083-062-035
30330,025-725-003
30331,1318-10-410-007
30332,127-076-21
30333,018-030-011
30334,035-133-003
30335,016-151-029
30336,026-039-008
30337,093-073-006
30338,027-201-010
30339,031-153-013
30340,127-250-15
30341,029-402-010
30342,1319-30-644-067
30343,125-041-12
30344,097-182-006
30345,031-205-023
30346,026-146-003
30347,080-155-002
30348,080-122-005
30349,032-281-049
30350,1318-15-110-030
30351,130-081-20
30352,032-203-003
30353,1319-19-718-026
30354,029-660-004
30355,025-271-009
30356,092-083-013
30357,125-181-57
30358,111-250-017
30359,026-114-006
30360,016-300-060
30361,093-052-001
30362,116-070-051
30363,117-130-064
30364,1418-34-310-011
30365,031-144-002
30366,125-441-21
30367,1319-30-532-013
30368,034-693-015
30369,034-642-004
30370,092-053-006
30371,033-233-001
30372,032-313-022
30373,131-340-01
30374,084-074-008
30375,025-702-003
30376,126-082-65
30377,1318-15-611-010
30378,080-181-004
30379,093-510-003
30380,1319-18-211-002
30381,025-644-005
30382,1318-22-002-071
30383,1318-23-315-029
30384,029-604-007
30385,123-294-02
30386,032-141-010
30387,023-571-003
30388,131-011-01
30389,125-431-09
30390,032-281-031
30391,127-131-07
30392,126-083-16
30393,126-500-25
30394,020-110-012
30395,083-120-017
30396,025-670-025
30397,126-460-01
30398,033-581-026
30399,1318-26-101-050
30400,094-235-003
30401,034-372-008
30402,029-161-026
30403,031-181-004
30404,124-921-22
30405,083-051-020
30406,125-431-22
30407,035-282-005
30408,1418-34-112-008
30409,023-801-014
30410,093-112-012
30411,098-162-005
30412,123-032-16
30413,090-172-040
30414,098-320-030
30415,027-202-005
30416,015-031-016
30417,030-390-002
30418,033-852-011
30419,092-200-023
30420,023-691-006
30421,023-151-003
30422,022-061-042
30423,097-241-030
30424,1318-24-404-011
30425,131-031-13
30426,131-234-07
30427,083-182-011
30428,035-274-004
30429,025-312-002
30430,032-390-004
30431,023-462-001
30432,1418-03-811-013
30433,034-161-014
30434,034-222-007
30435,128-310-05
30436,1318-10-310-026
30437,034-437-004
30438,093-411-012
30439,098-191-023
30440,093-580-026
30441,036-100-003
30442,116-090-033
30443,093-120-009
30444,123-190-33
30445,025-757-002
30446,025-551-013
30447,092-110-005
30448,031-195-005
30449,083-084-005
30450,125-392-02
30451,112-290-002
30452,1319-30-612-010
30453,1418-34-402-006
30454,083-440-048
30455,015-215-003
30456,125-522-05
30457,031-079-017
30458,032-276-001
30459,031-102-004
30460,023-442-001
30461,032-440-004
30462,097-245-001
30463,1318-23-212-064
30464,032-281-040
30465,026-112-017
30466,116-110-050
30467,122-194-18
30468,116-010-001
30469,112-220-033
30470,127-490-05
30471,123-044-13
30472,1319-18-000-016
30473,130-081-05
30474,026-048-016
30475,025-792-005
30476,098-280-026
30477,015-351-025
30478,034-171-011
30479,083-330-027
30480,034-683-018
30481,025-201-008
30482,125-393-02
30483,090-181-048
30484,095-100-025
30485,027-151-013
30486,125-382-05
30487,027-251-011
30488,122-052-07
30489,130-302-25
30490,080-113-014
30491,035-281-002
30492,017-041-018
30493,022-343-008
30494,097-091-013
30495,130-230-14
30496,116-200-015
30497,027-072-032
30498,036-562-001
30499,036-220-003
30500,027-142-035
30501,094-070-006
30502,131-261-03
30503,130-201-07
30504,124-064-18
30505,081-111-006
30506,021-050-013
30507,083-110-002
30508,093-400-018
30509,125-511-12
30510,032-060-016
30511,1318-23-810-049
30512,081-152-003
30513,094-320-016
30514,126-560-29
30515,031-079-016
30516,027-084-015
30517,080-061-016
30518,031-192-011
30519,123-155-09
30520,1319-30-642-003
30521,093-273-013
30522,025-930-021
30523,090-380-011
30524,130-381-03
30525,033-285-004
30526,127-320-38
30527,093-430-024
30528,122-162-21
30529,122-128-07
30530,023-592-011
30531,1318-15-611-071
30532,031-193-012
30533,083-350-001
30534,029-362-017
30535,023-745-004
30536,015-311-008
30537,1319-30-543-008
30538,023-562-002
30539,023-201-020
30540,032-510-001
30541,125-523-04
30542,1319-19-212-069
30543,092-090-060
30544,130-212-22
30545,098-151-003
30546,1318-22-002-086
30547,080-092-012
30548,034-122-002
30549,033-712-026
30550,032-390-050
30551,084-051-027
30552,081-083-004
30553,1319-19-720-003
30554,036-530-022
30555,034-284-026
30556,026-033-013
30557,122-530-08
30558,015-213-016
30559,090-273-012
30560,1418-10-511-005
30561,025-901-009
30562,093-042-019
30563,034-682-011
30564,116-100-012
30565,1318-24-601-004
30566,093-230-005
30567,020-180-008
30568,036-543-004
30569,025-482-007
30570,022-311-021
30571,130-180-32
30572,027-123-018
30573,130-381-09
30574,033-415-001
30575,016-552-001
30576,028-252-001
30577,130-380-00
30578,095-490-034
30579,016-052-003
30580,1318-10-417-037
30581,098-210-025
30582,080-142-009
30583,126-173-17
30584,033-255-005
30585,092-234-010
30586,1318-10-310-056
30587,093-250-005
30588,031-144-001
30589,092-027-001
30590,130-152-16
30591,025-752-003
30592,131-202-10
30593,026-047-019
30594,031-151-003
30595,027-461-006
30596,131-150-01
30597,125-244-22
30598,023-211-040
30599,035-245-005
30600,093-340-007
30601,021-331-017
30602,130-205-02
30603,116-030-003
30604,033-482-002
30605,090-067-030
30606,025-721-012
30607,081-141-006
30608,124-830-01
30609,094-390-016
30610,025-766-006
30611,033-201-010
30612,132-432-08
30613,083-095-002
30614,094-090-044
30615,036-631-002
30616,031-256-002
30617,031-133-005
30618,015-154-024
30619,093-250-020
30620,034-733-020
30621,015-112-006
30622,097-210-011
30623,090-125-031
30624,131-121-38
30625,083-063-008
30626,025-702-015
30627,098-173-003
30628,016-513-014
30629,034-573-006
30630,083-063-017
30631,016-544-017
30632,1319-19-212-028
30633,029-083-019
30634,034-611-004
30635,083-010-070
30636,093-620-050
30637,131-070-02
30638,025-702-010
30639,1319-19-601-001
30640,034-161-048
30641,032-331-004
30642,035-131-004
30643,1318-03-110-002
30644,029-661-015
30645,090-135-032
30646,1318-15-611-077
30647,132-030-51
30648,033-571-009
30649,127-300-72
30650,034-682-027
30651,025-765-003
30652,027-431-031
30653,035-286-007
30654,032-090-008
30655,084-023-003
30656,093-271-002
30657,125-252-06
30658,094-320-010
30659,023-644-008
30660,026-087-007
30661,083-500-012
30662,124-031-61
30663,1318-09-810-053
30664,018-250-001
30665,023-543-010
30666,127-300-80
30667,116-020-030
30668,093-220-056
30669,032-161-004
30670,1319-30-712-005
30671,032-312-012
30672,023-442-008
30673,025-765-016
30674,131-280-04
30675,125-561-01
30676,026-123-005
30677,131-290-03
30678,031-206-006
30679,1319-30-532-017
30680,080-145-005
30681,092-211-007
30682,115-070-013
30683,023-653-017
30684,034-692-008
30685,026-154-014
30686,131-013-08
30687,023-773-019
30688,022-210-048
30689,025-261-011
30690,034-611-014
30691,023-111-011
30692,033-473-006
30693,131-250-05
30694,090-072-035
30695,014-322-019
30696,029-160-003
30697,132-340-01
30698,124-921-03
30699,032-152-011
30700,083-061-050
30701,022-161-014
30702,025-920-027
30703,034-453-004
30704,025-292-004
30705,034-266-009
30706,030-521-033
30707,098-235-008
30708,111-250-023
30709,031-273-001
30710,098-060-003
30711,1319-30-526-001
30712,025-633-023
30713,125-051-12
30714,080-050-002
30715,126-292-59
30716,015-061-027
30717,125-231-22
30718,029-415-025
30719,025-831-025
30720,081-042-006
30721,130-061-14
30722,085-113-012
30723,122-181-75
30724,1418-03-301-007
30725,080-081-032
30726,018-191-020
30727,022-301-004
30728,016-361-011
30729,034-132-017
30730,035-273-019
30731,027-084-030
30732,090-116-045
30733,034-561-019
30734,116-060-002
30735,021-381-006
30736,125-461-02
30737,032-352-002
30738,031-361-015
30739,016-532-008
30740,1418-10-710-021
30741,090-125-008
30742,126-120-11
30743,1219-00-001-001
30744,094-253-005
30745,111-240-003
30746,093-192-006
30747,034-502-008
30748,093-092-019
30749,025-291-004
30750,014-234-013
30751,092-170-008
30752,083-440-046
30753,033-833-003
30754,036-432-004
30755,1318-10-417-012
30756,025-491-008
30757,034-221-026
30758,032-277-023
30759,033-351-019
30760,016-561-010
30761,122-530-12
30762,035-224-008
30763,126-294-42
30764,094-180-023
30765,025-354-011
30766,022-221-012
30767,125-543-07
30768,033-252-006
30769,023-801-017
30770,1318-10-415-037
30771,033-862-002
30772,125-531-24
30773,029-373-020
30774,085-141-012
30775,034-101-012
30776,034-515-007
30777,031-121-016
30778,094-060-003
30779,111-170-010
30780,098-060-023
30781,031-203-010
30782,125-541-11
30783,032-142-002
30784,130-242-11
30785,090-116-054
30786,033-703-009
30787,016-311-004
30788,033-382-008
30789,126-294-16
30790,023-757-004
30791,095-010-005
30792,093-400-027
30793,084-060-011
30794,083-092-003
30795,127-520-20
30796,131-221-05
30797,098-210-029
30798,025-804-010
30799,098-060-015
30800,007-011-19
30801,085-171-001
30802,111-120-003
30803,117-080-038
30804,083-283-009
30805,097-230-029
30806,083-072-005
30807,132-300-01
30808,033-362-032
30809,111-270-001
30810,016-452-004
30811,022-311-005
30812,033-736-011
30813,031-133-013
30814,025-272-010
30815,131-211-15
30816,034-801-002
30817,084-081-016
30818,092-090-050
30819,034-221-003
30820,015-381-004
30821,028-123-004
30822,115-040-041
30823,014-332-001
30824,115-030-091
30825,016-101-059
30826,094-280-041
30827,023-742-001
30828,095-510-024
30829,029-181-015
30830,083-300-049
30831,031-030-035
30832,126-294-05
30833,022-031-067
30834,098-060-001
30835,015-370-003
30836,1318-15-510-001
30837,032-381-014
30838,031-206-002
30839,080-114-002
30840,084-103-017
30841,035-281-001
30842,029-414-009
30843,027-082-015
30844,084-160-006
30845,111-170-005
30846,115-040-077
30847,027-202-001
30848,031-202-016
30849,022-210-024
30850,022-134-017
30851,1318-24-404-023
30852,023-471-009
30853,092-190-055
30854,122-192-05
30855,029-161-007
30856,029-181-025
30857,1319-19-310-010
30858,111-100-028
30859,131-032-08
30860,094-200-020
30861,098-082-006
30862,131-031-09
30863,093-411-010
30864,032-282-036
30865,033-884-006
30866,023-101-025
30867,132-030-40
30868,1318-09-810-022
30869,094-124-005
30870,127-590-21
30871,1418-34-610-002
30872,125-431-06
30873,023-671-022
30874,093-220-009
30875,085-020-092
30876,025-191-002
30877,094-430-032
30878,031-232-002
30879,025-701-035
30880,032-402-066
30881,1418-10-710-078
30882,097-100-039
30883,036-631-004
30884,034-781-005
30885,032-151-004
30886,1319-30-722-004
30887,112-110-022
30888,126-302-03
30889,111-240-040
30890,1319-19-201-003
30891,023-161-032
30892,116-220-017
30893,023-625-001
30894,026-092-019
30895,016-563-010
30896,090-311-001
30897,083-073-016
30898,1319-19-710-035
30899,090-303-002
30900,126-172-21
30901,112-230-015
30902,083-360-021
30903,027-350-015
30904,033-573-005
30905,023-644-014
30906,1318-22-002-019
30907,1319-18-312-016
30908,098-168-022
30909,029-105-025
30910,023-734-023
30911,093-500-015
30912,1318-22-002-025
30913,117-030-016
30914,098-320-002
30915,021-180-026
30916,098-272-001
30917,025-202-008
30918,129-640-02
30919,023-661-032
30920,022-162-009
30921,084-101-015
30922,016-472-007
30923,083-071-014
30924,023-392-023
30925,094-222-011
30926,016-311-005
30927,023-920-003
30928,090-141-006
30929,125-143-02
30930,094-300-014
30931,130-204-13
30932,098-191-028
30933,035-030-019
30934,130-163-02
30935,132-061-10
30936,025-596-003
30937,032-241-018
30938,033-542-006
30939,034-212-003
30940,016-381-017
30941,1319-19-714-019
30942,025-632-010
30943,033-531-002
30944,016-332-042
30945,094-171-002
30946,029-181-001
30947,090-231-039
30948,084-010-032
30949,1318-15-610-028
30950,033-180-016
30951,1318-23-215-007
30952,025-393-004
30953,131-270-10
30954,127-300-42
30955,033-281-001
30956,025-701-007
30957,127-110-05
30958,094-234-003
30959,085-093-006
30960,1318-15-111-064
30961,083-490-020
30962,090-174-067
30963,033-503-012
30964,027-631-011
30965,023-653-005
30966,131-180-22
30967,081-043-005
30968,090-182-014
30969,1318-10-312-004
30970,022-171-028
30971,025-377-011
30972,112-250-049
30973,126-560-06
30974,023-732-020
30975,030-581-003
30976,090-340-006
30977,022-061-017
30978,1318-23-811-012
30979,034-231-012
30980,028-152-014
30981,031-351-023
30982,090-202-021
30983,021-060-012
30984,1418-03-401-008
30985,132-570-20
30986,130-203-11
30987,027-145-008
30988,126-293-58
30989,090-330-018
30990,027-551-001
30991,035-272-018
30992,124-082-03
30993,033-332-022
30994,023-221-050
30995,093-360-014
30996,015-254-017
30997,033-442-005
30998,1318-03-110-031
30999,031-231-013
31000,131-032-11
31001,116-120-003
31002,1319-18-413-003
31003,084-074-002
31004,083-254-001
31005,033-565-002
31006,029-610-027
31007,033-435-001
31008,023-103-007
31009,094-350-008
31010,131-134-03
31011,125-503-21
31012,033-481-005
31013,025-544-003
31014,084-080-002
31015,023-111-009
31016,125-181-10
31017,080-061-013
31018,1319-30-644-023
31019,093-310-015
31020,093-101-010
31021,023-694-003
31022,023-624-021
31023,127-290-27
31024,031-254-023
31025,122-193-26
31026,1318-23-218-006
31027,027-231-047
31028,023-901-005
31029,1318-23-410-065
31030,127-110-06
31031,083-063-011
31032,880-273-070
31033,122-111-15
31034,123-032-09
31035,117-210-024
31036,032-411-075
31037,093-230-042
31038,1318-26-512-004
31039,090-191-015
31040,022-311-013
31041,032-312-010
31042,033-332-007
31043,122-115-10
31044,098-060-028
31045,026-062-006
31046,034-665-021
31047,026-079-003
31048,022-231-015
31049,097-182-002
31050,026-084-006
31051,023-782-019
31052,090-191-034
31053,023-441-037
31054,131-180-12
31055,126-570-12
31056,094-540-023
31057,027-221-045
31058,093-220-049
31059,124-400-06
31060,018-220-006
31061,020-070-003
31062,031-253-001
31063,092-130-009
31064,023-752-010
31065,090-231-014
31066,112-190-011
31067,085-242-010
31068,026-133-012
31069,125-770-02
31070,1318-22-312-019
31071,025-811-009
31072,084-074-012
31073,034-551-009
31074,030-521-009
31075,083-360-003
31076,016-531-003
31077,032-110-010
31078,091-162-002
31079,023-491-007
31080,021-301-014
31081,094-490-050
31082,027-144-004
31083,127-110-12
31084,1318-23-218-011
31085,029-343-007
31086,131-202-32
31087,027-621-012
31088,033-272-009
31089,028-320-001
31090,025-433-004
31091,023-930-001
31092,015-254-024
31093,025-331-008
31094,016-142-025
31095,116-100-051
31096,126-101-08
31097,1318-23-315-010
31098,033-854-022
31099,027-351-007
31100,090-305-009
31101,033-451-007
31102,023-753-008
31103,033-781-001
31104,034-193-001
31105,092-010-025
31106,035-284-007
31107,125-223-28
31108,111-170-014
31109,1318-23-410-069
31110,125-156-04
31111,027-123-010
31112,129-370-05
31113,1319-19-710-005
31114,1319-30-644-062
31115,122-081-03
31116,034-691-004
31117,023-161-022
31118,097-200-027
31119,016-482-015
31120,130-211-29
31121,090-122-010
31122,023-373-002
31123,029-604-022
31124,033-521-005
31125,034-383-002
31126,1319-30-544-039
31127,117-100-071
31128,025-767-002
31129,080-144-042
31130,091-190-014
31131,116-120-017
31132,034-112-011
31133,090-124-044
31134,033-343-023
31135,093-510-002
31136,081-152-013
31137,132-063-24
31138,094-032-015
31139,880-273-062
31140,127-120-10
31141,016-051-010
31142,111-130-010
31143,025-360-018
31144,083-470-031
31145,032-251-019
31146,016-232-009
31147,080-113-011
31148,027-363-009
31149,125-502-11
31150,035-151-001
31151,094-122-033
31152,112-175-003
31153,022-171-008
31154,033-864-009
31155,112-250-002
31156,031-181-008
31157,016-382-010
31158,117-071-040
31159,092-222-003
31160,091-152-006
31161,083-085-037
31162,015-034-019
31163,080-121-012
31164,131-233-27
31165,016-421-002
31166,124-921-01
31167,025-441-011
31168,025-271-011
31169,035-090-004
31170,1319-30-301-002
31171,090-112-039
31172,126-082-38
31173,023-241-026
31174,015-370-016
31175,1319-30-623-000
31176,023-686-010
31177,025-755-020
31178,125-162-13
31179,034-532-005
31180,034-171-023
31181,025-761-010
31182,025-471-005
31183,090-182-026
31184,128-032-14
31185,031-154-012
31186,021-210-001
31187,093-530-050
31188,122-051-04
31189,095-110-024
31190,128-180-02
31191,084-042-024
31192,131-420-01
31193,1318-23-401-019
31194,131-211-20
31195,034-761-016
31196,1319-30-544-046
31197,085-177-001
31198,1319-30-724-018
31199,033-471-022
31200,033-383-008
31201,092-211-003
31202,132-042-08
31203,083-262-003
31204,034-343-010
31205,018-191-016
31206,016-062-004
31207,1319-18-101-003
31208,023-782-030
31209,125-155-19
31210,117-060-015
31211,032-322-001
31212,028-152-043
31213,025-377-005
31214,034-265-020
31215,090-112-018
31216,031-370-014
31217,031-145-002
31218,080-132-016
31219,095-481-013
31220,098-052-002
31221,112-140-021
31222,117-072-019
31223,090-104-041
31224,111-260-013
31225,030-141-004
