,APN
45262,023-543-023
45263,093-172-003
45264,016-522-003
45265,094-032-008
45266,084-181-005
45267,025-541-026
45268,031-095-003
45269,1418-34-401-023
45270,034-682-006
45271,111-250-016
45272,126-291-18
45273,016-292-007
45274,083-062-034
45275,032-282-009
45276,033-661-017
45277,083-440-049
45278,112-280-012
45279,1319-30-536-000
45280,036-190-004
45281,1318-23-610-009
45282,085-030-001
45283,081-087-003
45284,129-630-00
45285,1319-30-627-013
45286,031-077-010
45287,1318-15-804-007
45288,016-381-008
45289,023-753-006
45290,022-191-001
45291,132-030-13
45292,027-152-016
45293,022-051-031
45294,025-462-020
45295,126-153-03
45296,027-131-012
45297,1319-30-534-008
45298,122-111-04
45299,034-123-012
45300,126-292-02
45301,034-300-022
45302,127-300-53
45303,1319-30-310-014
45304,083-061-044
45305,098-312-005
45306,033-413-009
45307,124-032-09
45308,014-302-015
45309,126-294-43
45310,026-271-010
45311,015-301-029
45312,093-580-001
45313,128-032-14
45314,080-151-021
45315,023-211-004
45316,1318-03-211-001
45317,093-500-062
45318,1418-00-001-003
45319,023-624-025
45320,026-143-005
45321,035-182-001
45322,026-231-012
45323,028-162-014
45324,1318-15-816-006
45325,015-370-027
45326,111-240-016
45327,022-195-001
45328,083-450-005
45329,094-032-018
45330,1318-23-217-006
45331,031-152-013
45332,033-821-005
45333,112-173-005
45334,034-471-003
45335,014-080-004
45336,085-321-016
45337,080-071-019
45338,026-102-014
45339,014-302-010
45340,031-322-005
45341,093-340-010
45342,1318-15-611-052
45343,125-244-24
45344,025-791-007
45345,094-232-007
45346,016-202-019
45347,026-242-013
45348,123-102-05
45349,127-132-29
45350,132-280-12
45351,1318-22-002-087
45352,029-620-013
45353,033-591-011
45354,031-284-006
45355,1318-27-001-006
45356,022-322-054
45357,025-551-024
45358,110-040-010
45359,026-139-026
45360,035-010-030
45361,025-591-005
45362,034-172-026
45363,026-081-004
45364,132-052-04
45365,130-222-15
45366,032-283-022
45367,080-081-028
45368,028-280-004
45369,085-050-016
45370,115-030-042
45371,015-032-019
45372,021-301-013
45373,031-186-015
45374,131-213-13
45375,111-190-005
45376,1319-19-410-010
45377,083-230-002
45378,130-201-08
45379,083-360-003
45380,033-494-001
45381,084-074-001
45382,034-131-005
45383,023-892-008
45384,026-073-020
45385,018-220-001
45386,125-231-18
45387,027-361-005
45388,094-140-020
45389,081-083-015
45390,085-231-010
45391,085-190-005
45392,025-091-015
45393,025-321-008
45394,034-704-028
45395,126-294-04
45396,027-124-010
45397,033-502-015
45398,036-554-005
45399,092-053-018
45400,023-201-030
45401,031-205-011
45402,117-020-001
45403,027-075-002
45404,081-062-011
45405,033-312-017
45406,080-163-023
45407,1318-23-212-065
45408,015-163-005
45409,025-394-025
45410,117-140-005
45411,117-090-028
45412,125-522-13
45413,1318-23-311-012
45414,037-010-049
45415,025-901-006
45416,090-114-033
45417,090-250-024
45418,033-565-013
45419,025-792-033
45420,025-214-004
45421,022-222-005
45422,131-133-06
45423,092-154-033
45424,094-272-012
45425,093-241-008
45426,1318-23-212-042
45427,029-371-003
45428,1318-10-310-068
45429,127-310-22
45430,125-443-03
45431,034-020-031
45432,093-340-014
45433,034-581-005
45434,127-560-18
45435,127-071-33
45436,033-674-007
45437,033-524-001
45438,122-211-12
45439,093-071-011
45440,033-354-014
45441,130-390-04
45442,025-481-035
45443,093-570-004
45444,131-080-09
45445,022-123-015
45446,127-074-04
45447,131-202-05
45448,027-321-003
45449,023-623-017
45450,1418-27-210-035
45451,023-671-016
45452,1318-23-212-077
45453,023-152-007
45454,027-641-015
45455,098-052-001
45456,1318-09-810-016
45457,025-803-004
45458,1318-26-101-026
45459,034-561-020
45460,028-052-006
45461,022-332-044
45462,080-192-015
45463,132-030-27
45464,033-852-009
45465,098-191-008
45466,124-921-03
45467,126-171-07
45468,021-261-036
45469,035-144-006
45470,033-642-007
45471,023-682-020
45472,093-034-003
45473,035-172-007
45474,125-463-20
45475,112-190-034
45476,015-381-019
45477,080-082-009
45478,1319-30-538-004
45479,028-301-043
45480,132-063-14
45481,025-765-009
45482,1318-22-002-082
45483,111-200-002
45484,033-863-017
45485,031-173-005
45486,025-602-003
45487,130-082-10
45488,034-584-012
45489,090-234-002
45490,097-241-007
45491,094-370-017
45492,031-185-017
45493,025-792-038
45494,031-164-018
45495,1318-23-410-060
45496,027-357-008
45497,023-291-016
45498,125-442-09
45499,111-160-011
45500,025-621-006
45501,1318-23-218-018
45502,123-110-02
45503,098-051-009
45504,015-252-001
45505,034-821-005
45506,025-301-020
45507,1418-27-812-006
45508,128-362-03
45509,080-193-006
45510,025-745-004
45511,023-555-004
45512,033-511-017
45513,130-381-04
45514,092-120-018
45515,1418-34-401-005
45516,1318-26-515-019
45517,034-141-006
45518,023-782-013
45519,025-010-064
45520,027-076-022
45521,130-201-21
45522,083-420-039
45523,027-114-006
45524,023-442-021
45525,090-091-024
45526,094-536-012
45527,026-026-027
45528,091-174-005
45529,026-146-006
45530,093-052-001
45531,025-681-005
45532,025-193-025
45533,1318-26-515-021
45534,090-350-020
45535,131-261-31
45536,027-461-001
45537,033-752-011
45538,127-320-36
45539,033-494-006
45540,080-101-005
45541,091-183-003
45542,098-210-001
45543,126-090-27
45544,031-183-005
45545,093-094-038
45546,026-021-009
45547,127-480-00
45548,1318-10-417-023
45549,1418-27-712-003
45550,127-050-07
45551,034-803-003
45552,034-722-034
45553,080-172-015
45554,027-343-005
45555,033-834-002
45556,1318-15-715-007
45557,025-701-007
45558,125-562-09
45559,126-083-05
45560,112-180-062
45561,029-422-003
45562,091-190-023
45563,034-761-009
45564,084-010-048
45565,033-524-012
45566,1318-03-111-004
45567,036-481-012
45568,1319-19-717-015
45569,080-050-012
45570,093-071-012
45571,022-251-060
45572,029-710-009
45573,022-195-008
45574,130-202-26
45575,033-214-008
45576,035-282-001
45577,028-052-018
45578,033-514-004
45579,026-111-017
45580,034-682-016
45581,027-135-016
45582,1318-10-317-006
45583,081-101-006
45584,028-121-034
45585,1318-03-210-007
45586,1418-11-310-001
45587,093-416-028
45588,080-121-007
45589,126-301-05
45590,033-581-005
45591,026-114-010
45592,126-580-12
45593,090-111-036
45594,126-460-15
45595,083-290-010
45596,023-201-046
45597,130-241-53
45598,031-161-009
45599,032-291-017
45600,127-076-27
45601,080-143-003
45602,027-421-012
45603,084-110-005
45604,1318-23-215-002
45605,016-483-011
45606,093-272-003
45607,025-271-053
45608,085-072-015
45609,098-340-016
45610,131-080-19
45611,112-280-034
45612,022-101-007
45613,080-101-007
45614,098-180-019
45615,1418-27-410-006
45616,091-130-003
45617,034-665-003
45618,025-194-010
45619,031-043-001
45620,016-582-001
45621,132-231-15
45622,028-171-019
45623,127-320-28
45624,033-251-009
45625,083-420-013
45626,111-110-038
45627,032-252-016
45628,023-103-010
45629,023-791-012
45630,015-400-014
45631,131-250-12
45632,090-161-039
45633,034-683-012
45634,092-190-064
45635,1319-19-710-045
45636,090-261-032
45637,025-603-009
45638,025-764-002
45639,116-060-028
45640,131-032-12
45641,015-322-017
45642,027-501-022
45643,016-242-002
45644,093-441-045
45645,1318-23-411-001
45646,034-692-007
45647,022-132-005
45648,026-068-013
45649,123-155-13
45650,027-141-007
45651,034-070-011
45652,026-111-005
45653,122-161-08
45654,031-165-011
45655,014-130-006
45656,033-381-005
45657,127-076-10
45658,125-522-02
45659,117-060-019
45660,018-090-003
45661,126-151-11
45662,117-110-055
45663,023-341-015
45664,025-264-003
45665,131-190-12
45666,127-071-27
45667,025-010-062
45668,029-072-006
45669,023-626-006
45670,036-554-002
45671,032-314-037
45672,127-071-21
45673,091-210-028
45674,028-320-005
45675,025-206-003
45676,117-160-010
45677,127-071-17
45678,090-172-018
45679,022-032-021
45680,080-081-009
45681,1319-30-101-008
45682,034-551-008
45683,033-442-001
45684,098-340-015
45685,033-854-014
45686,023-891-004
45687,028-062-004
45688,126-082-15
45689,1418-34-304-009
45690,034-123-001
45691,031-194-006
45692,1319-19-212-025
45693,125-163-19
45694,117-072-006
45695,1419-00-002-005
45696,127-074-08
45697,112-150-027
45698,127-300-14
45699,112-280-040
45700,127-530-18
45701,090-116-026
45702,132-252-28
45703,033-694-005
45704,098-330-004
45705,020-041-026
45706,1318-23-811-001
45707,031-213-011
45708,023-081-010
45709,091-200-001
45710,034-084-010
45711,090-172-026
45712,026-148-001
45713,1319-19-720-017
45714,026-131-016
45715,028-153-024
45716,090-174-046
45717,093-220-054
45718,1318-15-613-002
45719,1418-03-811-024
45720,116-170-063
45721,094-234-004
45722,026-139-033
45723,023-141-006
45724,125-384-02
45725,031-182-010
45726,033-306-010
45727,026-049-002
45728,112-090-016
45729,124-084-05
45730,124-085-12
45731,028-180-006
45732,033-836-004
45733,033-212-007
45734,126-500-23
45735,014-071-004
45736,083-042-018
45737,098-033-006
45738,023-772-012
45739,025-551-026
45740,031-144-013
45741,034-382-022
45742,090-225-014
45743,021-281-017
45744,022-351-035
45745,033-244-008
45746,093-470-016
45747,036-611-015
45748,023-772-032
45749,127-120-10
45750,033-491-006
45751,032-282-059
45752,026-068-005
45753,018-230-013
45754,124-031-61
45755,031-234-003
45756,033-821-008
45757,023-754-013
45758,1318-03-111-011
45759,023-191-018
45760,090-182-035
45761,015-034-026
45762,033-502-006
45763,097-073-034
45764,032-050-011
45765,033-381-012
45766,116-080-041
45767,112-260-001
45768,032-371-031
45769,033-861-005
45770,027-143-026
45771,128-052-06
45772,094-350-020
45773,016-583-017
45774,026-085-012
45775,097-210-024
45776,033-433-021
45777,085-104-010
45778,023-741-028
45779,1318-26-101-004
45780,034-542-008
45781,1318-23-311-013
45782,034-665-012
45783,881-091-031
45784,018-230-009
45785,032-291-029
45786,034-181-021
45787,093-260-008
45788,023-201-065
45789,035-146-002
45790,035-213-003
45791,015-154-004
45792,090-115-051
45793,023-811-016
45794,028-261-004
45795,034-711-007
45796,023-646-016
45797,085-151-012
45798,034-284-013
45799,081-142-009
45800,029-391-007
45801,117-080-046
45802,081-112-005
45803,127-520-23
45804,026-112-004
45805,122-051-08
45806,1319-30-515-004
45807,117-220-032
45808,080-081-020
45809,021-301-015
45810,1318-24-701-009
45811,083-172-010
45812,016-323-011
45813,081-083-006
45814,094-253-009
45815,036-170-006
45816,097-075-006
45817,130-201-11
45818,125-431-03
45819,015-254-030
45820,034-265-025
45821,033-160-009
45822,016-292-029
45823,127-300-06
45824,116-110-055
45825,083-162-035
45826,033-423-005
45827,035-264-003
45828,035-273-025
45829,098-280-015
45830,085-400-027
45831,1418-22-611-001
45832,016-531-002
45833,025-403-017
45834,126-151-25
45835,111-070-035
45836,026-061-024
45837,130-205-06
45838,111-110-022
45839,132-064-21
45840,034-431-004
45841,1318-26-510-003
45842,092-084-002
45843,1319-30-542-016
45844,028-062-005
45845,025-204-001
45846,094-233-003
45847,027-652-010
45848,085-153-012
45849,131-040-04
45850,092-052-002
45851,093-390-009
45852,127-450-02
45853,021-050-012
45854,122-116-14
45855,027-155-004
45856,094-060-011
45857,028-280-014
45858,093-414-016
45859,1418-03-401-006
45860,1318-03-210-027
45861,083-041-012
45862,023-621-014
45863,015-033-023
45864,032-313-035
45865,034-443-008
45866,025-010-045
45867,090-181-083
45868,117-210-022
45869,023-743-004
45870,1318-26-101-030
45871,090-330-004
45872,026-105-003
45873,080-152-012
45874,1319-30-643-007
45875,098-114-003
45876,127-470-01
45877,112-190-001
45878,025-802-007
45879,027-054-004
45880,033-581-006
45881,124-400-14
45882,021-350-002
45883,033-351-010
45884,1318-23-212-051
45885,127-300-96
45886,1418-34-301-001
45887,116-080-059
45888,032-352-006
45889,033-343-014
45890,124-062-09
45891,015-263-014
45892,110-060-044
45893,031-155-001
45894,097-130-001
45895,035-273-019
45896,127-362-07
45897,090-044-016
45898,122-131-01
45899,032-050-048
45900,026-107-017
45901,036-582-005
45902,1318-22-002-065
45903,023-311-048
45904,036-413-006
45905,080-081-005
45906,1418-34-202-006
45907,111-100-025
45908,033-513-005
45909,033-434-019
45910,122-213-14
45911,031-075-003
45912,027-204-022
45913,033-751-004
45914,033-742-007
45915,034-253-014
45916,025-194-008
45917,132-041-04
45918,131-012-43
45919,025-224-010
45920,1318-23-212-039
45921,022-332-015
45922,080-145-002
45923,1418-34-110-002
45924,128-072-02
45925,122-134-01
45926,112-130-017
45927,083-032-004
45928,125-382-17
45929,1319-19-212-027
45930,021-090-003
45931,027-124-016
45932,127-077-19
45933,117-020-024
45934,097-192-009
45935,022-051-078
45936,081-153-004
45937,094-532-018
45938,034-131-015
45939,123-163-10
45940,034-203-005
45941,090-272-010
45942,111-080-042
45943,111-140-029
45944,116-050-008
45945,015-301-019
45946,125-161-28
45947,025-920-053
45948,033-853-015
45949,033-245-002
45950,092-120-058
45951,018-210-013
45952,033-472-009
45953,1318-10-315-001
45954,030-531-005
45955,085-072-018
45956,090-101-032
45957,098-074-003
45958,023-912-011
45959,112-070-032
45960,083-300-025
45961,031-166-004
45962,090-125-021
45963,014-284-008
45964,034-727-003
45965,025-553-005
45966,033-372-009
45967,098-032-012
45968,026-048-015
45969,1319-30-544-033
45970,025-191-007
45971,094-280-037
45972,033-801-013
45973,097-230-006
45974,027-010-024
45975,093-220-011
45976,015-264-007
45977,023-644-010
45978,025-376-010
45979,095-490-029
45980,130-191-09
45981,126-294-63
45982,116-050-039
45983,020-070-003
45984,022-332-034
45985,125-442-08
45986,090-041-014
45987,035-242-006
45988,1318-15-612-014
45989,036-412-015
45990,093-441-043
45991,033-714-004
45992,031-077-001
45993,125-413-16
45994,1318-23-310-039
45995,097-182-007
45996,083-480-020
45997,117-200-023
45998,035-151-002
45999,125-051-08
46000,023-351-013
46001,1318-09-810-107
46002,116-090-002
46003,090-400-006
46004,027-155-018
46005,025-354-004
46006,033-702-004
46007,023-102-051
46008,085-210-001
46009,097-242-016
46010,022-402-011
46011,023-733-013
46012,112-140-034
46013,125-413-03
46014,115-040-066
46015,083-430-001
46016,116-220-019
46017,033-484-019
46018,1418-34-113-019
46019,1318-10-310-049
46020,026-124-013
46021,1318-16-810-028
46022,090-104-019
46023,026-113-014
46024,034-153-015
46025,090-181-013
46026,097-050-016
46027,090-020-008
46028,1319-18-410-011
46029,093-043-004
46030,1319-30-537-004
46031,034-350-008
46032,028-153-020
46033,020-070-002
46034,1318-03-211-009
46035,112-100-012
46036,025-701-030
46037,083-191-004
46038,116-210-034
46039,025-593-007
46040,093-420-032
46041,091-162-002
46042,015-113-007
46043,014-292-020
46044,094-535-010
46045,034-471-006
46046,083-420-021
46047,080-142-004
46048,035-133-011
46049,035-212-007
46050,126-280-00
46051,083-400-018
46052,1418-10-511-009
46053,029-081-006
46054,122-129-04
46055,016-052-005
46056,033-494-010
46057,092-083-020
46058,036-491-005
46059,122-194-18
46060,1318-03-110-034
46061,090-112-025
46062,026-101-011
46063,116-160-039
46064,027-113-017
46065,085-251-017
46066,030-363-004
46067,035-261-006
46068,015-381-017
46069,021-301-011
46070,090-104-035
46071,127-290-14
46072,1418-27-811-006
46073,097-092-009
46074,033-882-006
46075,127-300-63
46076,028-152-009
46077,031-061-018
46078,095-510-028
46079,125-790-02
46080,015-351-001
46081,093-020-025
46082,083-440-037
46083,029-630-016
46084,025-010-041
46085,094-234-008
46086,128-033-07
46087,112-100-044
46088,1319-30-520-008
46089,034-584-016
46090,033-433-003
46091,015-420-010
46092,125-553-01
46093,085-040-030
46094,132-320-00
46095,026-144-005
46096,027-561-006
46097,126-301-09
46098,093-580-034
46099,026-125-003
46100,098-167-011
46101,098-074-010
46102,093-330-050
46103,084-220-021
46104,015-201-005
46105,035-020-015
46106,1318-23-710-052
46107,116-170-077
46108,021-060-005
46109,126-102-02
46110,007-011-25
46111,022-232-002
46112,033-473-005
46113,080-154-010
46114,035-225-001
46115,026-103-023
46116,090-400-019
46117,131-170-02
46118,032-390-012
46119,031-182-017
46120,129-390-07
46121,1418-34-113-001
46122,126-152-01
46123,023-691-008
46124,126-251-18
46125,122-191-12
46126,090-202-002
46127,1319-30-644-055
46128,1318-24-410-008
46129,1319-30-514-023
46130,098-042-002
46131,112-070-010
46132,130-211-07
46133,033-822-007
46134,116-100-044
46135,094-122-062
46136,022-251-013
46137,117-040-004
46138,125-244-34
46139,034-270-044
46140,016-381-021
46141,092-120-009
46142,034-473-004
46143,131-202-20
46144,122-114-05
46145,1319-30-530-001
46146,016-333-008
46147,029-660-010
46148,128-241-11
46149,1318-15-110-039
46150,034-261-002
46151,033-673-009
46152,028-062-009
46153,090-181-081
46154,015-012-019
46155,1418-27-202-001
46156,034-753-014
46157,026-131-004
46158,031-142-017
46159,131-225-01
46160,030-352-017
46161,035-132-019
46162,1318-15-310-004
46163,090-315-016
46164,014-261-001
46165,026-064-010
46166,085-084-017
46167,132-063-26
46168,124-082-18
46169,1319-30-534-005
46170,034-772-026
46171,125-245-07
46172,033-364-003
46173,112-080-022
46174,094-520-010
46175,1318-23-401-029
46176,015-312-012
46177,022-344-005
46178,128-250-03
46179,110-051-041
46180,036-611-014
46181,128-270-03
46182,125-161-37
46183,097-122-026
46184,022-044-001
46185,033-474-005
46186,094-420-025
46187,1318-03-110-023
46188,080-145-015
46189,090-172-040
46190,091-185-006
46191,083-051-015
46192,129-292-28
46193,016-382-008
46194,014-271-005
46195,022-391-003
46196,031-212-017
46197,124-500-32
46198,032-311-002
46199,1418-10-801-011
46200,026-044-011
46201,034-085-006
46202,034-081-002
46203,023-733-025
46204,092-213-001
46205,033-465-016
46206,023-902-008
46207,093-470-003
46208,131-013-06
46209,023-181-018
46210,034-191-009
46211,033-453-021
46212,083-032-005
46213,131-030-00
46214,117-120-013
46215,1318-23-810-068
46216,1418-27-810-009
46217,124-043-35
46218,090-102-005
46219,131-201-14
46220,025-642-009
46221,014-292-026
46222,015-161-012
46223,032-480-001
46224,025-814-007
46225,016-142-013
46226,034-584-011
46227,025-404-001
46228,130-180-14
46229,094-340-008
46230,130-180-02
46231,032-333-004
46232,023-141-021
46233,023-251-007
46234,093-130-018
46235,026-037-001
46236,018-282-002
46237,1418-34-402-004
46238,028-162-035
46239,1418-34-112-015
46240,127-300-08
46241,093-490-001
46242,021-050-011
46243,131-121-27
46244,112-160-001
46245,031-020-036
46246,131-261-29
46247,131-012-16
46248,094-280-008
46249,025-393-023
46250,111-180-026
46251,014-301-007
46252,090-124-019
46253,1318-23-314-018
46254,014-130-005
46255,124-071-27
46256,028-141-013
46257,098-180-005
46258,127-078-24
46259,123-165-07
46260,025-832-005
46261,092-010-041
46262,029-374-007
46263,034-581-001
46264,116-220-025
46265,023-751-015
46266,031-221-003
46267,1318-15-611-026
46268,016-232-001
46269,015-323-003
46270,117-150-026
46271,116-090-003
46272,1319-19-212-083
46273,095-100-005
46274,033-453-011
46275,022-071-008
46276,1418-11-110-011
46277,035-234-017
46278,098-231-010
46279,094-140-009
46280,027-163-004
46281,090-066-008
46282,112-260-028
46283,023-791-009
46284,034-010-022
46285,128-280-00
46286,032-152-011
46287,083-400-022
46288,098-292-005
46289,083-340-028
46290,034-161-034
46291,092-214-006
46292,125-181-08
46293,130-241-57
46294,031-212-014
46295,025-891-018
46296,125-780-01
46297,090-126-014
46298,033-501-006
46299,092-190-023
46300,031-233-016
46301,098-260-008
46302,016-410-012
46303,033-874-004
46304,033-862-024
46305,117-120-008
46306,023-694-001
46307,085-131-010
46308,035-247-003
46309,094-150-018
46310,090-064-024
46311,117-240-006
46312,034-253-023
46313,083-102-003
46314,084-010-049
46315,093-230-012
46316,1319-30-520-014
46317,128-060-15
46318,022-171-057
46319,033-313-010
46320,122-510-02
46321,025-754-004
46322,122-135-26
46323,132-062-30
46324,018-210-001
46325,090-080-002
46326,022-344-015
46327,028-162-034
46328,123-190-50
46329,110-070-017
46330,033-553-007
46331,023-732-020
46332,018-281-006
46333,031-351-003
46334,127-100-17
46335,1319-18-411-001
46336,030-380-001
46337,033-571-005
46338,097-050-026
46339,1418-15-511-013
46340,033-010-010
46341,027-134-009
46342,097-241-030
46343,116-070-035
46344,030-380-075
46345,115-010-014
46346,013-040-002
46347,132-066-46
46348,023-891-021
46349,093-460-015
46350,018-240-023
46351,015-262-010
46352,132-062-31
46353,034-435-002
46354,084-010-055
46355,022-181-012
46356,1318-10-413-008
46357,033-523-025
46358,112-220-042
46359,1418-11-110-006
46360,1319-30-715-002
46361,112-180-067
46362,094-390-007
46363,034-572-012
46364,031-193-009
46365,027-142-005
46366,132-550-00
46367,094-480-003
46368,130-203-25
46369,098-060-033
46370,112-150-030
46371,032-050-006
46372,092-110-030
46373,023-231-006
46374,023-821-062
46375,023-645-021
46376,098-022-016
46377,034-472-018
46378,025-734-013
46379,093-620-073
46380,111-140-006
46381,036-582-006
46382,026-093-009
46383,1318-23-215-015
46384,015-211-013
46385,1318-15-713-006
46386,080-145-016
46387,022-251-039
46388,027-471-017
46389,021-220-005
46390,111-260-011
46391,1318-15-814-005
46392,123-042-07
46393,031-322-001
46394,126-470-01
46395,125-411-16
46396,032-241-020
46397,123-201-03
46398,034-171-023
46399,093-430-010
46400,083-400-004
46401,033-564-014
46402,1318-23-401-017
46403,127-300-00
46404,033-876-015
46405,034-363-004
46406,098-291-003
46407,021-261-027
46408,030-541-020
46409,081-093-014
46410,031-171-004
46411,1318-26-101-094
46412,026-024-014
46413,035-120-001
46414,023-311-040
46415,015-391-025
46416,029-332-021
46417,111-100-015
46418,094-262-001
46419,035-253-007
46420,026-072-021
46421,029-041-055
46422,126-294-24
46423,1319-30-722-008
46424,094-051-002
46425,097-073-025
46426,132-611-06
46427,036-542-005
46428,029-381-022
46429,033-201-030
46430,093-173-003
46431,026-139-020
46432,1318-23-610-006
46433,028-340-007
46434,112-171-011
46435,090-213-021
46436,025-643-001
46437,083-350-004
46438,128-051-06
46439,1318-15-611-028
46440,033-372-002
46441,132-053-13
46442,091-230-006
46443,090-212-039
46444,126-293-40
46445,122-252-01
46446,029-372-023
46447,1318-26-514-022
46448,026-109-005
46449,090-152-049
46450,130-241-19
46451,034-266-010
46452,016-151-024
46453,130-241-49
46454,1418-27-810-026
46455,112-260-049
46456,093-051-004
46457,1318-23-811-038
46458,116-070-034
46459,081-083-001
46460,023-850-017
46461,025-632-020
46462,090-303-015
46463,027-123-021
46464,081-112-006
46465,014-247-005
46466,132-252-44
46467,027-355-013
46468,015-324-023
46469,023-471-018
46470,090-111-035
46471,127-071-10
46472,881-035-005
46473,015-311-022
46474,036-471-010
46475,093-441-048
46476,016-553-009
46477,093-242-003
46478,025-613-008
46479,127-530-06
46480,098-320-015
46481,1319-30-712-007
46482,1318-22-002-097
46483,027-145-015
46484,025-541-012
46485,085-400-032
46486,127-132-27
46487,116-200-001
46488,098-293-022
46489,127-361-14
46490,028-111-005
46491,029-190-027
46492,1318-23-710-022
46493,1318-26-101-002
46494,125-192-05
46495,025-644-015
46496,1318-10-314-021
46497,028-083-010
46498,111-270-056
46499,1319-30-629-017
46500,1319-19-611-011
46501,029-630-012
46502,098-293-018
46503,090-151-040
46504,026-072-026
46505,022-181-004
46506,080-132-013
46507,126-440-02
46508,122-161-10
46509,022-132-012
46510,036-270-001
46511,117-030-015
46512,022-351-005
46513,084-092-017
46514,112-172-004
46515,025-552-003
46516,022-232-006
46517,083-430-051
46518,090-103-033
46519,1319-30-716-001
46520,125-221-09
46521,1318-23-810-026
46522,132-620-03
46523,092-160-025
46524,1318-10-415-003
46525,026-133-014
46526,023-321-012
46527,025-212-003
46528,116-130-016
46529,111-230-008
46530,033-734-002
46531,131-070-29
46532,034-295-009
46533,084-232-009
46534,016-292-019
46535,022-322-010
46536,090-135-016
46537,007-031-17
46538,022-241-025
46539,023-481-004
46540,097-164-003
46541,097-200-004
46542,1319-19-212-055
46543,090-172-036
46544,081-112-015
46545,115-040-003
46546,1318-15-611-017
46547,880-356-060
46548,1318-15-712-003
46549,027-112-015
46550,026-242-008
46551,116-210-044
46552,032-273-003
46553,090-203-010
46554,1318-03-212-026
46555,032-173-002
46556,084-213-002
46557,031-162-001
46558,032-324-007
46559,027-670-008
46560,023-491-018
46561,117-240-010
46562,029-415-002
46563,1319-30-522-002
46564,034-664-010
46565,032-313-030
46566,033-243-006
46567,126-251-06
46568,098-052-012
46569,1318-26-101-090
46570,126-082-04
46571,098-200-008
46572,112-080-015
46573,031-224-003
46574,023-351-024
46575,032-371-027
46576,026-112-015
46577,093-400-021
46578,080-133-001
46579,030-370-006
46580,023-441-045
46581,023-132-016
46582,131-233-28
46583,093-082-005
46584,090-330-005
46585,1418-27-410-003
46586,092-170-039
46587,091-182-002
46588,033-372-015
46589,125-243-23
46590,022-051-049
46591,125-152-07
46592,080-104-004
46593,034-172-014
46594,031-192-009
46595,028-042-004
46596,1318-23-310-062
46597,026-078-020
46598,130-204-03
46599,031-155-004
46600,033-232-009
46601,085-084-016
46602,111-070-011
46603,023-912-005
46604,1318-09-812-014
46605,093-230-020
46606,132-051-24
46607,033-677-002
46608,084-060-008
46609,034-693-015
46610,016-514-001
46611,035-284-007
46612,112-250-007
46613,029-331-010
46614,033-251-023
46615,093-340-019
46616,1318-23-410-069
46617,035-131-004
46618,085-341-012
46619,025-351-009
46620,036-582-011
46621,097-200-013
46622,093-500-003
46623,1318-27-001-013
46624,022-071-017
46625,031-254-010
46626,117-240-021
46627,080-091-002
46628,1319-19-710-030
46629,027-431-006
46630,016-142-022
46631,1318-15-612-025
46632,1319-30-717-004
46633,028-061-002
46634,117-090-018
46635,090-250-039
46636,090-121-010
46637,023-542-017
46638,880-357-090
46639,092-032-011
46640,033-720-023
46641,014-285-005
46642,034-132-008
46643,015-263-006
46644,015-304-011
46645,125-151-12
46646,122-215-05
46647,112-120-003
46648,029-101-001
46649,018-210-005
46650,034-331-013
46651,125-141-22
46652,025-743-012
46653,034-663-004
46654,116-030-057
46655,021-420-025
46656,032-152-021
46657,026-102-031
46658,026-146-003
46659,112-180-066
46660,016-202-006
46661,117-040-026
46662,034-283-019
46663,016-142-016
46664,083-440-044
46665,122-191-02
46666,029-375-006
46667,034-727-011
46668,026-137-015
46669,117-110-029
46670,1319-30-628-006
46671,093-480-021
46672,116-100-008
46673,112-173-016
46674,124-043-66
46675,027-075-005
46676,031-283-004
46677,125-152-14
46678,098-112-004
46679,022-251-006
46680,025-393-022
46681,130-241-02
46682,022-182-018
46683,126-301-12
46684,018-250-007
46685,029-510-006
46686,127-010-04
46687,029-332-002
46688,030-541-033
46689,034-683-018
46690,023-101-004
46691,127-470-07
46692,025-821-022
46693,027-312-015
46694,093-520-013
46695,098-231-021
46696,033-494-005
46697,021-060-001
46698,026-094-013
46699,022-101-005
46700,034-513-028
46701,026-096-002
46702,035-132-008
46703,023-221-021
46704,080-155-018
46705,022-322-017
46706,035-273-008
46707,015-201-022
46708,023-671-001
46709,117-100-071
46710,033-864-015
46711,028-161-001
46712,130-400-01
46713,034-473-005
46714,092-022-005
46715,031-196-017
46716,123-032-22
46717,084-151-014
46718,131-170-01
46719,085-073-006
46720,090-261-031
46721,126-292-18
46722,131-140-08
46723,112-130-006
46724,023-392-020
46725,031-134-019
46726,122-142-15
46727,1319-18-214-007
46728,125-461-05
46729,027-241-022
46730,083-430-010
46731,126-590-07
46732,098-315-004
46733,034-131-003
46734,028-090-011
46735,083-380-031
46736,093-510-010
46737,023-481-010
46738,125-431-25
46739,116-050-040
46740,036-621-011
46741,025-631-010
46742,080-131-001
46743,131-228-08
46744,023-624-008
46745,025-763-002
46746,032-333-005
46747,033-284-006
46748,1318-10-416-046
46749,029-041-020
46750,097-192-002
46751,033-524-009
46752,127-520-03
46753,111-250-051
46754,130-241-35
46755,1418-03-811-019
46756,093-500-063
46757,022-192-018
46758,016-321-012
46759,026-034-013
46760,015-211-015
46761,016-242-009
46762,111-250-047
46763,131-261-49
46764,084-131-002
46765,034-284-026
