,APN
32257,124-400-20
32258,094-122-033
32259,034-263-001
32260,126-293-30
32261,014-241-008
32262,034-572-020
32263,1319-30-542-024
32264,055-010-25
32265,093-414-015
32266,122-181-49
32267,122-135-05
32268,1318-03-212-028
32269,122-121-02
32270,111-190-027
32271,131-261-16
32272,132-251-18
32273,1318-03-111-051
32274,127-320-04
32275,095-481-001
32276,032-278-013
32277,093-580-027
32278,031-312-001
32279,033-822-009
32280,033-565-001
32281,083-480-027
32282,125-412-04
32283,090-181-042
32284,117-030-016
32285,033-792-003
32286,093-242-008
32287,083-360-018
32288,098-168-007
32289,028-280-001
32290,034-350-005
32291,028-090-024
32292,023-181-025
32293,080-161-006
32294,033-305-019
32295,080-163-028
32296,023-950-007
32297,125-432-09
32298,025-881-001
32299,117-210-040
32300,131-121-24
32301,033-363-007
32302,093-560-019
32303,035-243-018
32304,029-415-016
32305,127-363-36
32306,127-290-33
32307,132-222-05
32308,131-170-18
32309,125-503-10
32310,090-066-008
32311,025-261-012
32312,1318-23-810-097
32313,016-101-067
32314,097-242-007
32315,085-173-004
32316,032-251-007
32317,030-541-023
32318,035-294-019
32319,034-171-010
32320,125-181-27
32321,023-311-054
32322,080-143-003
32323,091-200-012
32324,094-175-005
32325,032-151-011
32326,029-041-023
32327,022-051-047
32328,116-090-006
32329,094-540-028
32330,031-042-007
32331,031-121-010
32332,131-031-24
32333,025-432-006
32334,1319-19-713-001
32335,026-073-016
32336,125-386-09
32337,030-401-010
32338,080-153-009
32339,126-130-03
32340,085-321-002
32341,094-222-002
32342,016-483-009
32343,025-394-015
32344,031-273-001
32345,027-641-031
32346,027-134-010
32347,130-202-23
32348,1318-23-212-065
32349,1319-30-519-010
32350,122-060-17
32351,126-490-04
32352,015-313-004
32353,084-152-016
32354,027-290-010
32355,124-083-03
32356,112-140-049
32357,029-441-003
32358,124-083-28
32359,131-201-30
32360,126-522-11
32361,023-645-019
32362,092-141-004
32363,027-223-001
32364,034-682-019
32365,093-042-035
32366,126-590-07
32367,033-720-019
32368,033-401-005
32369,090-135-034
32370,090-134-045
32371,093-036-007
32372,090-350-008
32373,026-112-014
32374,026-111-019
32375,031-182-016
32376,032-510-007
32377,032-050-063
32378,092-090-004
32379,097-246-004
32380,034-030-004
32381,1319-19-212-092
32382,033-705-006
32383,031-314-006
32384,117-110-010
32385,080-147-005
32386,025-743-011
32387,1319-30-644-083
32388,029-041-051
32389,033-792-034
32390,125-471-06
32391,021-031-030
32392,122-194-03
32393,034-161-004
32394,097-222-008
32395,090-065-038
32396,023-695-024
32397,093-230-024
32398,083-400-015
32399,032-278-025
32400,094-032-017
32401,111-130-023
32402,090-261-014
32403,027-571-002
32404,112-190-009
32405,1319-19-720-022
32406,1319-19-210-004
32407,111-240-035
32408,122-202-05
32409,016-382-007
32410,015-162-023
32411,097-242-024
32412,1319-30-544-050
32413,117-100-053
32414,094-420-001
32415,098-320-025
32416,033-442-006
32417,1418-10-801-011
32418,090-074-026
32419,1418-27-403-001
32420,033-491-006
32421,033-643-004
32422,1318-24-311-001
32423,090-067-016
32424,017-041-012
32425,090-121-027
32426,091-140-002
32427,033-246-007
32428,124-081-11
32429,098-314-018
32430,035-132-019
32431,090-044-017
32432,025-580-014
32433,094-340-014
32434,130-061-04
32435,033-854-010
32436,125-243-12
32437,131-214-03
32438,126-280-04
32439,131-233-33
32440,112-150-032
32441,034-153-005
32442,028-062-013
32443,1318-24-403-004
32444,125-051-07
32445,1319-30-544-047
32446,128-362-01
32447,033-512-008
32448,016-313-003
32449,023-904-006
32450,034-254-002
32451,094-340-029
32452,117-120-036
32453,023-132-031
32454,031-211-012
32455,032-410-027
32456,026-139-003
32457,1319-19-717-001
32458,127-310-12
32459,025-920-023
32460,023-442-019
32461,1318-23-610-016
32462,098-074-004
32463,029-610-012
32464,123-071-36
32465,025-805-003
32466,022-133-002
32467,033-481-010
32468,123-102-07
32469,026-088-025
32470,130-170-14
32471,083-320-016
32472,1418-22-512-022
32473,034-402-015
32474,1319-30-644-036
32475,097-140-027
32476,110-070-005
32477,116-050-033
32478,029-240-012
32479,1318-15-111-024
32480,093-400-028
32481,025-433-010
32482,098-137-001
32483,090-063-004
32484,125-181-09
32485,027-163-030
32486,090-134-013
32487,093-141-012
32488,025-262-003
32489,1318-24-301-006
32490,093-441-028
32491,039-100-002
32492,033-531-004
32493,090-410-011
32494,016-482-013
32495,094-370-023
32496,018-230-012
32497,022-322-075
32498,092-152-038
32499,015-204-007
32500,094-173-022
32501,083-330-036
32502,1418-10-710-042
32503,083-350-005
32504,027-343-007
32505,115-040-010
32506,090-350-011
32507,016-442-013
32508,015-034-024
32509,117-100-070
32510,091-171-012
32511,127-074-09
32512,025-482-004
32513,035-246-019
32514,023-830-028
32515,1318-15-711-015
32516,036-110-009
32517,026-111-018
32518,1319-30-644-105
32519,033-852-004
32520,016-313-008
32521,080-154-012
32522,080-144-038
32523,122-115-05
32524,025-231-012
32525,126-110-11
32526,028-100-042
32527,032-480-004
32528,125-162-05
32529,1418-10-710-054
32530,027-082-028
32531,025-595-009
32532,022-402-001
32533,023-751-021
32534,132-065-10
32535,027-312-008
32536,1318-23-810-101
32537,027-364-016
32538,031-111-010
32539,122-052-16
32540,111-110-015
32541,026-071-016
32542,1318-24-404-023
32543,033-662-007
32544,015-311-013
32545,090-044-004
32546,081-063-003
32547,081-103-007
32548,1319-30-520-028
32549,034-382-018
32550,023-782-010
32551,090-400-015
32552,090-163-029
32553,025-263-005
32554,032-410-085
32555,1319-19-310-010
32556,098-171-006
32557,025-031-020
32558,023-683-002
32559,027-364-008
32560,023-850-012
32561,034-101-001
32562,122-201-14
32563,080-193-013
32564,126-263-01
32565,036-563-013
32566,1319-19-720-040
32567,026-137-019
32568,033-512-007
32569,023-672-005
32570,093-480-012
32571,025-372-015
32572,027-641-004
32573,1318-10-313-019
32574,023-634-011
32575,027-134-013
32576,023-693-025
32577,098-010-032
32578,023-696-017
32579,033-853-004
32580,131-140-48
32581,033-090-013
32582,037-010-048
32583,035-151-001
32584,083-480-015
32585,035-133-009
32586,022-061-047
32587,014-352-004
32588,032-440-011
32589,080-112-006
32590,027-101-013
32591,130-242-09
32592,083-261-012
32593,126-490-07
32594,122-051-03
32595,091-200-010
32596,023-654-014
32597,025-632-012
32598,1318-09-810-098
32599,016-202-020
32600,081-073-010
32601,033-881-007
32602,111-100-009
32603,007-031-14
32604,083-162-027
32605,132-042-03
32606,026-132-015
32607,029-630-006
32608,126-510-17
32609,094-340-030
32610,097-230-011
32611,016-435-006
32612,023-271-010
32613,034-825-019
32614,035-162-022
32615,1319-30-516-006
32616,125-173-10
32617,023-501-045
32618,1418-00-002-001
32619,031-045-002
32620,094-400-006
32621,116-220-013
32622,094-320-013
32623,016-423-003
32624,091-230-004
32625,031-226-004
32626,083-320-008
32627,033-324-002
32628,094-532-025
32629,1318-23-315-021
32630,125-171-06
32631,033-281-003
32632,080-103-019
32633,014-238-004
32634,123-190-00
32635,025-193-012
32636,034-801-010
32637,025-804-010
32638,027-123-005
32639,016-151-031
32640,1318-23-510-009
32641,123-161-27
32642,080-163-001
32643,025-757-006
32644,023-161-017
32645,1318-10-416-037
32646,093-241-001
32647,090-134-002
32648,033-304-003
32649,125-232-07
32650,083-202-016
32651,022-241-012
32652,1318-10-315-004
32653,080-155-014
32654,1318-23-410-003
32655,023-633-008
32656,080-111-009
32657,023-641-009
32658,111-250-029
32659,128-250-02
32660,016-051-026
32661,131-300-00
32662,016-081-002
32663,023-692-003
32664,023-742-027
32665,1318-23-212-009
32666,124-063-10
32667,029-660-006
32668,036-170-001
32669,117-180-052
32670,034-265-026
32671,125-181-19
32672,124-083-22
32673,093-010-038
32674,111-110-042
32675,130-081-29
32676,098-200-043
32677,090-053-007
32678,033-662-024
32679,083-360-030
32680,022-195-014
32681,035-271-023
32682,093-242-001
32683,032-271-003
32684,130-161-02
32685,098-360-002
32686,034-772-018
32687,111-140-007
32688,034-284-026
32689,093-330-053
32690,033-276-009
32691,031-232-005
32692,032-120-012
32693,091-151-006
32694,026-271-009
32695,081-132-020
32696,091-200-011
32697,027-641-002
32698,033-362-024
32699,1318-23-401-027
32700,092-032-014
32701,116-050-015
32702,033-504-003
32703,023-772-025
32704,1318-23-210-006
32705,085-201-021
32706,129-210-01
32707,1319-30-629-014
32708,031-321-005
32709,126-130-09
32710,035-030-008
32711,125-131-20
32712,029-101-028
32713,016-535-004
32714,023-132-029
32715,027-082-029
32716,1318-24-410-008
32717,094-410-002
32718,014-351-004
32719,034-162-015
32720,098-340-003
32721,093-480-034
32722,127-250-22
32723,034-473-019
32724,026-123-011
32725,122-460-27
32726,123-162-01
32727,084-010-026
32728,111-080-035
32729,081-074-004
32730,083-490-023
32731,098-082-016
32732,034-803-006
32733,127-072-07
32734,033-792-013
32735,016-110-001
32736,026-047-025
32737,090-152-049
32738,034-252-003
32739,022-251-068
32740,035-172-005
32741,131-140-03
32742,036-260-004
32743,023-742-025
32744,025-691-005
32745,094-310-018
32746,116-030-015
32747,093-260-018
32748,033-720-021
32749,034-097-009
32750,036-552-004
32751,092-180-022
32752,023-734-026
32753,015-104-014
32754,035-285-011
32755,015-251-016
32756,025-802-006
32757,090-071-004
32758,112-050-009
32759,022-271-002
32760,033-853-006
32761,034-713-011
32762,016-292-031
32763,023-374-004
32764,025-792-033
32765,1319-18-301-001
32766,881-278-093
32767,025-402-013
32768,032-390-018
32769,036-423-006
32770,025-884-001
32771,091-164-007
32772,1319-19-310-023
32773,094-532-030
32774,007-021-16
32775,117-050-002
32776,126-460-13
32777,031-052-010
32778,098-060-031
32779,081-132-007
32780,127-077-10
32781,027-431-017
32782,125-245-03
32783,027-251-018
32784,1318-15-110-031
32785,091-190-020
32786,033-494-006
32787,015-034-004
32788,125-174-21
32789,029-603-002
32790,090-102-003
32791,1319-30-643-002
32792,116-110-031
32793,093-330-044
32794,029-162-004
32795,124-043-45
32796,034-543-004
32797,091-190-009
32798,027-152-013
32799,027-355-016
32800,025-632-023
32801,034-751-001
32802,022-231-018
32803,036-100-018
32804,131-160-04
32805,023-744-020
32806,085-177-012
32807,124-071-31
32808,092-190-039
32809,033-494-010
32810,116-210-040
32811,022-032-012
32812,025-481-049
32813,1318-09-810-048
32814,034-641-001
32815,081-092-005
32816,034-451-001
32817,092-120-041
32818,112-270-049
32819,132-431-03
32820,093-130-014
32821,112-300-029
32822,014-190-006
32823,015-204-009
32824,093-032-007
32825,084-154-007
32826,029-106-001
32827,112-300-007
32828,092-170-021
32829,028-100-027
32830,093-010-019
32831,1318-23-201-001
32832,117-030-007
32833,1418-34-202-001
32834,022-332-062
32835,029-163-001
32836,033-314-001
32837,090-103-024
32838,125-850-02
32839,033-863-003
32840,036-370-022
32841,1319-18-311-006
32842,035-233-007
32843,023-592-006
32844,090-174-014
32845,032-251-014
32846,092-217-007
32847,132-030-42
32848,083-283-007
32849,131-140-25
32850,083-077-019
32851,1418-34-101-005
32852,083-010-006
32853,031-252-001
32854,130-331-06
32855,033-864-012
32856,127-530-01
32857,016-181-006
32858,130-061-13
32859,016-481-013
32860,090-104-044
32861,032-192-009
32862,117-090-077
32863,1319-19-801-001
32864,130-192-13
32865,1318-15-612-011
32866,034-522-004
32867,093-250-006
32868,112-280-024
32869,015-065-003
32870,081-083-011
32871,025-643-004
32872,122-201-13
32873,084-051-019
32874,034-821-017
32875,1319-30-724-017
32876,1318-23-710-055
32877,033-841-040
32878,122-124-07
32879,026-142-009
32880,127-075-08
32881,033-861-012
32882,1319-30-544-015
32883,023-571-013
32884,1318-16-810-026
32885,083-330-006
32886,034-266-023
32887,034-252-028
32888,094-240-012
32889,1418-27-810-002
32890,1318-15-713-005
32891,126-521-18
32892,1319-19-714-015
32893,125-252-06
32894,025-394-001
32895,023-191-019
32896,122-530-24
32897,034-542-010
32898,025-603-012
32899,032-281-021
32900,131-223-01
32901,032-343-006
32902,036-451-001
32903,092-142-006
32904,117-120-030
32905,090-141-004
32906,131-420-00
32907,1318-23-210-001
32908,125-161-22
32909,125-151-04
32910,097-111-003
32911,092-085-008
32912,1318-23-602-010
32913,015-370-027
32914,125-174-07
32915,031-063-010
32916,1318-23-215-007
32917,035-291-004
32918,091-164-014
32919,128-031-02
32920,027-221-009
32921,023-471-019
32922,026-032-017
32923,026-032-016
32924,027-113-038
32925,090-174-018
32926,090-340-009
32927,034-631-019
32928,126-010-46
32929,093-490-033
32930,1318-15-611-062
32931,093-152-008
32932,015-031-009
32933,015-064-002
32934,091-162-006
32935,095-110-015
32936,015-031-016
32937,023-892-012
32938,033-441-003
32939,032-282-046
32940,032-420-009
32941,093-470-018
32942,090-115-028
32943,123-281-06
32944,093-180-008
32945,094-102-020
32946,022-321-025
32947,090-041-024
32948,111-250-046
32949,033-151-007
32950,112-172-015
32951,093-036-026
32952,029-381-038
32953,026-071-007
32954,035-295-007
32955,026-079-017
32956,093-071-010
32957,1418-10-710-049
32958,027-357-013
32959,1319-19-718-015
32960,026-035-009
32961,023-472-010
32962,097-242-010
32963,027-362-008
32964,092-142-008
32965,035-020-013
32966,033-372-021
32967,025-821-017
32968,016-512-002
32969,126-141-03
32970,034-491-017
32971,035-080-001
32972,090-211-017
32973,023-481-013
32974,093-420-036
32975,015-322-017
32976,034-811-005
32977,127-073-01
32978,033-835-003
32979,031-282-003
32980,032-440-003
32981,131-090-06
32982,029-181-019
32983,083-194-004
32984,016-091-055
32985,027-136-019
32986,029-075-013
32987,098-167-009
32988,130-205-12
32989,015-104-012
32990,029-372-026
32991,025-757-005
32992,023-880-013
32993,031-085-021
32994,025-442-001
32995,016-482-011
32996,033-434-020
32997,015-153-008
32998,090-330-033
32999,1319-30-512-011
33000,026-139-036
33001,125-181-07
33002,126-302-05
33003,092-190-022
33004,111-140-011
33005,115-030-089
33006,097-242-019
33007,081-062-003
33008,094-122-058
33009,112-220-059
33010,033-451-014
33011,023-201-020
33012,094-130-007
33013,033-463-010
33014,1318-23-410-072
33015,129-291-34
33016,1318-10-415-049
33017,1319-19-311-006
33018,116-140-001
33019,112-180-022
33020,027-233-026
33021,1318-23-410-017
33022,124-500-19
33023,031-194-012
33024,034-161-022
33025,026-105-008
33026,023-103-008
33027,030-353-003
33028,028-152-039
33029,1318-03-211-016
33030,022-162-004
33031,018-292-004
33032,080-103-014
33033,127-420-16
33034,1318-23-310-001
33035,090-410-008
33036,094-251-016
33037,090-272-015
33038,031-164-003
33039,125-443-06
33040,025-377-011
33041,032-282-002
33042,112-270-032
33043,023-613-007
33044,036-370-012
33045,014-274-007
33046,034-371-009
33047,128-120-14
33048,015-251-007
33049,022-322-044
33050,036-512-005
33051,020-070-002
33052,033-252-014
33053,122-135-20
33054,125-041-06
33055,025-471-011
33056,093-600-009
33057,093-220-038
33058,097-112-010
33059,125-151-02
33060,131-022-11
33061,132-063-24
33062,023-211-031
33063,095-510-046
33064,126-522-05
33065,090-162-035
33066,036-573-009
33067,018-020-010
33068,090-330-019
33069,126-490-14
33070,015-202-009
33071,093-071-008
33072,129-270-11
33073,031-203-005
33074,022-141-020
33075,131-250-06
33076,083-330-010
33077,016-191-026
33078,083-360-029
33079,122-510-32
33080,094-253-002
33081,112-230-004
33082,034-122-008
33083,034-783-002
33084,1318-03-212-022
33085,085-242-019
33086,123-274-05
33087,127-250-23
33088,028-153-027
33089,035-211-028
33090,028-131-017
33091,034-551-009
33092,131-430-14
33093,091-185-005
33094,127-420-10
33095,029-363-002
33096,033-783-002
33097,122-215-15
33098,1318-22-312-007
33099,127-363-04
33100,112-171-009
33101,131-233-26
33102,095-010-005
33103,081-052-001
33104,021-170-015
33105,032-152-016
33106,115-050-020
33107,023-442-010
33108,1318-09-811-016
33109,014-236-005
33110,1318-22-710-010
33111,116-030-031
33112,116-050-017
33113,027-341-018
33114,1318-23-213-009
33115,033-423-006
33116,080-155-017
33117,034-823-005
33118,031-045-006
33119,117-040-019
33120,131-212-03
33121,125-491-10
33122,116-130-019
33123,034-762-007
33124,090-141-020
33125,112-070-021
33126,033-422-014
33127,022-322-005
33128,027-144-020
33129,083-281-008
33130,131-140-33
33131,029-661-015
33132,023-211-010
33133,1319-19-310-017
33134,080-143-010
33135,093-273-012
33136,097-210-019
33137,126-294-32
33138,084-121-007
33139,117-100-032
33140,031-251-003
33141,027-670-008
33142,1318-15-311-012
33143,127-132-04
33144,036-503-002
33145,080-121-014
33146,092-151-001
33147,020-070-004
33148,028-121-017
33149,094-535-011
33150,016-292-023
33151,031-255-008
33152,093-101-008
33153,084-160-004
33154,127-132-34
33155,033-741-002
33156,023-211-001
33157,027-222-001
33158,036-612-013
33159,098-112-005
33160,029-362-012
33161,126-081-16
33162,126-430-19
33163,1418-03-401-005
33164,1319-30-514-001
33165,027-155-030
33166,1318-23-314-020
33167,130-390-08
33168,023-672-010
33169,1318-26-515-018
33170,022-361-023
33171,1318-15-820-012
33172,085-162-010
33173,034-212-007
33174,031-078-005
33175,085-152-010
33176,132-510-03
33177,022-171-043
33178,033-232-019
33179,031-262-019
33180,016-362-006
33181,033-704-003
33182,034-241-005
33183,122-161-06
33184,112-180-076
33185,122-530-38
33186,023-541-026
33187,094-010-011
33188,130-170-07
33189,033-601-002
33190,031-079-008
33191,031-152-014
33192,083-450-010
33193,116-050-008
33194,033-524-011
33195,032-173-008
33196,129-340-01
33197,015-212-003
33198,093-540-001
33199,018-240-008
33200,124-071-09
33201,098-073-003
33202,034-752-006
33203,016-422-004
33204,035-020-012
33205,125-243-19
33206,125-413-02
33207,111-070-022
33208,125-141-15
33209,093-500-032
33210,032-390-047
33211,116-100-052
33212,122-510-28
33213,029-362-011
33214,034-251-003
33215,1319-30-516-009
33216,091-164-009
33217,1319-19-411-025
33218,031-153-003
33219,023-661-043
33220,1319-30-544-016
33221,033-276-006
33222,027-621-015
33223,093-113-003
33224,034-213-001
33225,091-190-013
33226,025-611-001
33227,131-080-25
33228,131-190-12
33229,029-103-021
33230,034-692-009
33231,116-170-079
33232,125-371-04
33233,025-194-006
33234,115-070-001
33235,1318-26-515-004
33236,034-231-018
33237,092-120-029
33238,093-202-005
33239,1319-19-720-012
33240,1418-10-601-002
33241,117-020-020
33242,023-461-001
33243,1318-15-714-037
33244,097-050-087
33245,031-063-012
33246,032-322-001
33247,032-141-002
33248,1319-30-626-004
33249,127-078-06
33250,098-200-039
33251,080-163-033
33252,023-361-003
33253,026-067-017
33254,095-510-032
33255,023-763-004
33256,015-263-017
33257,083-440-006
33258,125-544-05
33259,025-701-023
33260,022-171-055
33261,016-523-001
33262,117-130-001
33263,026-048-023
33264,083-310-011
33265,014-247-010
33266,111-270-063
33267,126-291-07
33268,083-400-011
33269,030-353-011
33270,111-110-021
33271,022-251-069
33272,031-084-008
33273,025-763-005
33274,1418-03-802-006
33275,112-270-041
33276,1318-23-810-038
33277,022-043-001
33278,033-313-010
33279,1318-15-611-015
33280,034-584-006
33281,097-200-021
33282,032-242-017
33283,034-641-016
33284,022-241-011
33285,117-130-004
33286,081-102-033
33287,034-472-011
33288,020-160-014
33289,033-465-012
33290,033-623-006
33291,025-431-005
33292,031-211-004
33293,033-362-051
33294,016-542-010
33295,033-434-013
33296,022-041-005
33297,098-314-004
33298,029-375-004
33299,036-541-002
33300,035-172-013
33301,023-732-025
33302,027-162-003
33303,023-692-005
33304,034-681-003
33305,035-283-033
33306,112-100-057
33307,023-573-007
33308,023-891-016
33309,027-364-015
33310,031-154-013
33311,092-110-037
33312,090-134-060
33313,031-194-005
33314,093-560-012
33315,123-121-01
33316,023-472-001
33317,016-541-003
33318,034-571-010
33319,092-073-007
33320,085-152-005
33321,122-125-11
33322,124-500-13
33323,1319-18-202-002
33324,035-291-001
33325,1318-24-311-002
33326,032-211-005
33327,111-100-022
33328,131-080-29
33329,027-344-029
33330,025-831-005
33331,015-420-007
33332,094-490-028
33333,094-420-023
33334,1418-11-110-001
33335,1418-00-001-010
33336,022-161-026
33337,035-134-001
33338,098-060-037
33339,026-102-031
33340,026-280-006
33341,016-292-002
33342,084-220-021
33343,126-294-41
33344,1318-23-217-010
33345,033-641-001
33346,029-081-005
33347,026-045-004
33348,029-373-022
33349,095-490-021
33350,126-110-18
33351,016-583-003
33352,094-290-002
33353,132-052-09
33354,016-151-035
33355,130-192-03
33356,080-193-002
33357,081-113-005
33358,090-181-056
33359,132-252-11
33360,097-210-008
33361,032-313-045
33362,033-661-026
33363,129-091-03
33364,034-372-011
33365,116-070-027
33366,111-150-011
33367,085-094-006
33368,034-443-003
33369,090-093-018
33370,016-562-009
33371,112-100-039
33372,123-231-07
33373,034-381-003
33374,032-390-005
33375,023-821-040
33376,033-741-009
33377,025-930-035
33378,110-040-011
33379,115-060-020
33380,116-220-028
33381,131-070-21
33382,112-130-009
33383,030-380-085
33384,023-653-013
33385,093-420-030
33386,028-141-017
33387,035-233-001
33388,093-033-010
33389,029-372-013
33390,034-702-001
33391,094-031-013
33392,1318-25-201-002
33393,023-472-007
33394,022-071-016
33395,023-671-002
33396,021-180-008
33397,132-340-00
33398,023-644-016
33399,025-742-004
33400,034-204-001
33401,116-080-048
33402,026-042-006
33403,032-352-008
33404,036-551-009
33405,035-233-021
33406,026-044-018
33407,023-543-009
33408,1318-03-212-084
33409,117-090-063
33410,095-100-018
33411,034-098-002
33412,090-124-040
33413,029-181-015
33414,016-283-007
33415,035-233-020
33416,123-110-03
33417,083-073-009
33418,090-080-024
33419,030-380-051
33420,126-410-12
33421,126-293-33
33422,092-110-031
33423,112-120-037
33424,027-364-023
33425,022-343-008
33426,023-891-006
33427,027-354-006
33428,115-030-018
33429,130-350-03
33430,125-163-26
33431,033-473-010
33432,1318-15-201-003
33433,022-361-003
33434,035-272-015
33435,117-050-036
33436,035-251-013
33437,090-103-032
33438,016-091-021
33439,031-183-010
33440,027-202-010
33441,032-152-001
33442,023-142-001
33443,027-131-024
33444,116-100-045
33445,028-280-009
33446,033-854-012
33447,018-020-003
33448,094-360-017
33449,015-061-013
33450,083-330-013
33451,090-182-012
33452,033-431-004
33453,034-343-011
33454,025-433-006
33455,031-192-004
33456,015-302-027
33457,026-093-020
33458,029-412-008
33459,085-410-036
33460,124-071-36
33461,098-294-003
33462,084-140-013
33463,028-301-016
33464,123-033-02
33465,126-470-13
33466,016-031-008
33467,126-171-21
33468,023-682-015
33469,131-170-06
33470,033-201-008
33471,083-161-017
33472,026-253-004
33473,080-061-001
33474,1318-23-311-011
33475,027-154-025
33476,132-251-38
33477,1418-22-512-006
33478,028-252-006
33479,036-170-002
33480,124-031-60
33481,115-060-007
33482,032-090-013
33483,033-504-006
33484,031-132-004
33485,094-350-006
33486,1319-30-516-029
33487,031-081-008
33488,033-841-025
33489,098-350-002
33490,083-490-015
33491,033-180-035
33492,126-294-63
33493,127-540-04
33494,098-320-015
33495,033-202-006
33496,033-542-003
33497,093-310-005
33498,034-622-005
33499,016-525-010
33500,081-053-011
33501,027-421-023
33502,085-251-012
33503,031-344-004
33504,022-251-002
33505,098-082-004
33506,022-142-013
33507,126-220-09
33508,034-722-027
33509,1318-03-212-009
33510,124-081-13
33511,1319-30-519-008
33512,015-314-016
33513,016-471-005
33514,092-085-009
33515,126-460-03
33516,033-415-003
33517,033-553-006
33518,023-626-002
33519,117-200-044
33520,1418-27-210-012
33521,023-756-008
33522,026-031-009
33523,031-124-011
33524,126-172-16
33525,094-280-020
33526,031-321-031
33527,023-442-002
33528,031-174-002
33529,093-500-070
33530,083-181-019
33531,033-854-013
33532,1418-27-210-025
33533,1318-09-810-083
33534,023-502-010
33535,094-180-058
33536,023-362-022
33537,083-320-009
33538,093-441-009
33539,1319-30-544-034
33540,092-190-025
33541,028-272-004
33542,025-500-005
33543,025-510-041
33544,034-097-018
33545,033-674-003
33546,1418-34-211-023
33547,022-221-020
33548,1318-15-711-011
33549,031-181-013
33550,1318-23-710-020
33551,033-283-006
33552,094-536-011
33553,025-644-004
33554,093-500-060
33555,080-192-012
33556,027-561-001
33557,080-148-001
33558,117-100-066
33559,083-480-025
33560,115-020-036
33561,036-431-010
33562,028-052-010
33563,112-120-081
33564,027-135-019
33565,027-143-025
33566,035-134-005
33567,098-200-004
33568,1318-15-610-022
33569,031-203-010
33570,025-654-006
33571,091-210-008
33572,022-251-061
33573,1319-30-710-003
33574,122-530-01
33575,025-201-007
33576,035-212-013
33577,081-153-003
33578,093-241-012
33579,015-263-003
33580,093-400-008
33581,016-062-001
33582,117-150-042
33583,025-282-013
33584,033-353-022
33585,027-461-003
33586,132-051-18
33587,093-045-002
33588,124-031-62
33589,023-351-023
33590,022-251-057
33591,132-231-25
33592,034-611-004
33593,034-266-003
33594,015-303-006
33595,015-202-005
33596,034-341-003
33597,032-410-005
33598,016-292-028
33599,022-171-027
33600,029-101-026
33601,025-833-013
33602,094-350-010
33603,031-261-034
33604,033-572-011
33605,1318-26-101-032
33606,112-171-002
33607,033-852-002
33608,034-202-004
33609,023-950-004
33610,036-622-007
33611,090-056-041
33612,025-271-034
33613,023-902-008
33614,035-161-006
33615,1319-18-312-041
33616,015-302-015
33617,127-075-23
33618,036-412-003
33619,128-060-04
33620,126-172-07
33621,081-093-016
33622,127-290-38
33623,097-230-010
33624,084-081-031
33625,094-273-013
33626,023-653-008
33627,093-360-024
33628,022-222-015
33629,034-384-001
33630,023-772-033
33631,029-083-023
33632,023-644-030
33633,033-574-001
33634,122-213-11
33635,025-891-020
33636,036-461-005
33637,094-031-012
33638,111-140-026
33639,035-181-006
33640,029-106-003
33641,1318-23-610-034
33642,033-862-012
33643,128-270-04
33644,033-703-002
33645,125-543-08
33646,1319-30-544-041
33647,090-305-007
33648,016-191-031
33649,1318-15-812-003
33650,081-093-009
33651,1319-18-213-001
33652,017-021-006
33653,112-180-034
33654,1418-10-610-002
33655,131-233-12
33656,032-241-008
33657,122-162-07
33658,095-180-004
33659,093-053-001
33660,125-392-03
33661,122-115-08
33662,023-891-021
33663,122-193-35
33664,127-420-08
33665,1319-30-544-014
33666,031-156-006
33667,031-278-013
33668,033-841-014
33669,031-351-003
33670,117-190-043
33671,033-313-005
33672,084-103-024
33673,085-162-008
33674,029-372-024
33675,032-341-007
33676,023-141-006
33677,033-852-011
33678,090-181-066
33679,085-310-007
33680,033-682-023
33681,124-870-01
33682,032-191-005
33683,033-434-019
33684,027-571-018
33685,1318-23-812-025
33686,033-720-029
33687,131-140-22
33688,034-542-007
33689,1318-09-811-005
33690,092-040-001
33691,020-200-006
33692,031-202-011
33693,084-073-017
33694,090-202-038
33695,115-060-013
33696,092-180-046
33697,092-090-026
33698,031-195-009
33699,095-510-031
33700,028-221-006
33701,1319-30-627-004
33702,131-031-08
33703,022-061-024
33704,032-251-021
33705,025-374-001
33706,015-204-015
33707,084-213-003
33708,116-220-021
33709,033-152-005
33710,132-191-12
33711,033-523-019
33712,093-600-021
33713,111-120-024
33714,117-020-006
33715,083-320-006
33716,029-063-004
33717,127-520-23
33718,034-132-031
33719,080-171-009
33720,034-792-003
33721,029-391-025
33722,083-091-025
33723,034-251-008
33724,033-741-006
33725,124-085-15
33726,023-522-011
33727,083-430-030
33728,029-352-008
33729,117-180-029
33730,080-083-005
33731,016-051-030
33732,130-202-28
33733,025-541-014
33734,1418-34-210-011
33735,016-382-002
33736,127-300-73
33737,032-151-008
33738,029-404-004
33739,023-582-009
33740,097-245-015
33741,090-294-009
33742,027-354-020
33743,080-144-041
33744,035-294-006
33745,098-071-001
33746,1319-30-616-013
33747,093-500-069
33748,125-143-06
33749,093-072-013
33750,034-093-005
33751,031-143-002
33752,026-024-006
33753,1318-15-820-007
33754,029-602-010
33755,083-120-012
33756,122-162-23
33757,112-100-067
33758,014-341-002
33759,028-190-019
33760,117-100-038
33761,033-781-013
33762,1318-23-401-031
33763,028-171-029
33764,131-270-03
33765,031-233-012
