,APN
38397,125-512-02
38398,035-293-031
38399,094-490-063
38400,125-156-01
38401,125-010-16
38402,021-420-032
38403,025-451-021
38404,090-065-015
38405,028-301-014
38406,016-522-017
38407,125-223-04
38408,023-141-027
38409,093-241-002
38410,111-250-033
38411,111-250-026
38412,127-077-34
38413,123-161-06
38414,022-101-044
38415,022-031-067
38416,117-080-035
38417,033-751-018
38418,1418-34-111-039
38419,112-290-003
38420,1319-18-413-002
38421,1319-30-301-002
38422,028-043-004
38423,025-191-002
38424,018-210-004
38425,090-055-017
38426,033-353-003
38427,1318-10-417-030
38428,126-291-12
38429,031-131-002
38430,1318-24-404-009
38431,031-270-002
38432,034-261-004
38433,1318-23-215-005
38434,127-320-48
38435,084-031-001
38436,080-114-029
38437,131-233-30
38438,125-254-05
38439,130-083-06
38440,093-416-020
38441,023-541-012
38442,092-031-010
38443,023-626-005
38444,027-342-017
38445,1318-26-510-008
38446,034-682-032
38447,027-571-009
38448,126-450-16
38449,093-111-002
38450,025-292-001
38451,029-403-008
38452,026-242-009
38453,1319-30-532-015
38454,117-090-027
38455,023-111-051
38456,116-210-017
38457,026-109-012
38458,034-532-008
38459,094-350-009
38460,085-153-004
38461,127-300-22
38462,016-535-009
38463,021-420-035
38464,098-168-022
38465,1318-23-315-019
38466,126-430-09
38467,023-103-017
38468,116-090-027
38469,125-463-20
38470,023-652-002
38471,122-510-24
38472,032-281-048
38473,098-210-011
38474,034-382-024
38475,090-056-029
38476,093-220-034
38477,016-242-006
38478,027-221-040
38479,033-631-019
38480,031-173-004
38481,016-382-005
38482,014-233-013
38483,032-291-035
38484,085-111-008
38485,034-233-001
38486,016-501-011
38487,130-381-11
38488,1318-23-610-031
38489,023-602-003
38490,025-262-014
38491,023-543-006
38492,085-270-011
38493,126-082-60
38494,031-214-011
38495,033-471-025
38496,033-842-018
38497,033-873-003
38498,018-270-003
38499,097-010-006
38500,085-174-001
38501,112-171-021
38502,023-821-007
38503,080-102-003
38504,093-036-025
38505,090-133-007
38506,126-490-08
38507,126-430-07
38508,116-100-017
38509,124-043-31
38510,025-731-002
38511,026-041-013
38512,023-751-010
38513,028-311-017
38514,023-665-013
38515,131-140-35
38516,126-292-65
38517,025-551-018
38518,1318-10-314-004
38519,025-831-037
38520,081-042-013
38521,033-342-003
38522,031-146-006
38523,034-123-011
38524,1319-30-715-001
38525,122-460-04
38526,026-048-015
38527,097-245-019
38528,027-151-007
38529,021-401-019
38530,125-243-14
38531,034-722-038
38532,098-168-026
38533,028-131-005
38534,023-651-004
38535,090-410-007
38536,098-104-011
38537,030-353-005
38538,025-431-003
38539,080-101-008
38540,028-190-028
38541,123-142-09
38542,027-571-008
38543,129-301-02
38544,130-382-15
38545,128-060-19
38546,117-210-053
38547,125-451-06
38548,085-020-070
38549,115-030-083
38550,036-621-008
38551,022-312-008
38552,112-060-006
38553,098-340-003
38554,090-063-008
38555,093-250-009
38556,111-280-008
38557,015-324-018
38558,027-690-016
38559,022-222-020
38560,036-041-006
38561,123-042-02
38562,031-311-004
38563,125-461-05
38564,126-294-10
38565,1319-30-614-004
38566,031-073-010
38567,126-560-39
38568,1318-10-416-025
38569,1318-23-212-020
38570,097-230-026
38571,1418-27-411-021
38572,092-232-002
38573,083-480-012
38574,033-491-007
38575,080-172-016
38576,1318-10-315-003
38577,032-120-017
38578,083-010-062
38579,035-254-001
38580,028-311-043
38581,116-100-027
38582,085-321-021
38583,034-153-020
38584,093-081-006
38585,023-102-014
38586,032-371-027
38587,027-084-005
38588,027-690-001
38589,033-443-008
38590,031-204-006
38591,034-284-013
38592,1418-11-110-004
38593,124-340-13
38594,029-081-006
38595,129-260-13
38596,023-442-019
38597,097-084-024
38598,010-250-001
38599,033-362-050
38600,094-102-013
38601,035-100-010
38602,022-132-010
38603,032-500-002
38604,034-266-027
38605,132-065-05
38606,1319-18-313-001
38607,016-552-002
38608,032-510-003
38609,031-112-005
38610,034-121-021
38611,125-541-15
38612,1318-23-813-002
38613,033-864-010
38614,035-080-006
38615,094-330-005
38616,018-230-021
38617,032-277-038
38618,1318-10-415-025
38619,090-066-022
38620,014-292-011
38621,125-421-09
38622,022-344-004
38623,083-370-014
38624,023-654-003
38625,034-682-025
38626,031-144-015
38627,116-050-005
38628,126-153-03
38629,027-135-016
38630,030-421-002
38631,036-613-002
38632,031-284-022
38633,034-097-005
38634,029-061-009
38635,125-163-23
38636,092-211-001
38637,031-341-009
38638,032-353-010
38639,023-632-013
38640,1318-23-610-049
38641,027-471-020
38642,1318-23-811-052
38643,1318-23-215-004
38644,029-104-010
38645,127-300-61
38646,127-310-01
38647,083-010-044
38648,027-135-019
38649,084-032-026
38650,083-110-022
38651,128-032-06
38652,036-611-008
38653,027-251-001
38654,124-800-02
38655,023-172-018
38656,029-402-010
38657,090-262-003
38658,112-280-038
38659,034-502-002
38660,1318-15-715-008
38661,022-132-026
38662,090-074-007
38663,094-272-002
38664,092-060-002
38665,025-272-020
38666,111-220-008
38667,034-663-005
38668,098-082-011
38669,093-530-041
38670,093-420-034
38671,026-061-014
38672,083-252-011
38673,015-112-005
38674,093-171-003
38675,1318-23-212-018
38676,127-078-19
38677,022-341-002
38678,124-870-01
38679,028-152-015
38680,021-420-004
38681,030-362-003
38682,112-240-034
38683,126-142-16
38684,007-011-18
38685,127-131-32
38686,023-655-005
38687,026-143-017
38688,1418-34-211-010
38689,027-341-008
38690,034-232-003
38691,126-120-21
38692,1319-30-644-014
38693,130-170-03
38694,129-550-00
38695,034-251-010
38696,025-461-004
38697,094-032-008
38698,022-162-010
38699,022-311-031
38700,091-200-010
38701,880-357-090
38702,023-392-047
38703,117-120-003
38704,032-279-016
38705,130-205-12
38706,022-031-032
38707,035-070-001
38708,1318-15-803-004
38709,032-264-012
38710,127-110-06
38711,033-882-016
38712,098-231-009
38713,025-373-005
38714,091-190-011
38715,022-171-028
38716,090-161-031
38717,098-051-002
38718,015-034-023
38719,025-811-002
38720,033-792-015
38721,126-510-04
38722,032-263-014
38723,125-161-26
38724,098-043-007
38725,117-120-008
38726,035-251-004
38727,033-251-024
38728,097-091-005
38729,081-093-008
38730,015-102-009
38731,034-152-005
38732,093-160-073
38733,027-135-025
38734,026-072-001
38735,125-790-00
38736,085-216-009
38737,095-410-001
38738,130-241-45
38739,126-490-13
38740,117-080-007
38741,093-500-013
38742,112-173-002
38743,025-920-043
38744,1318-22-002-018
38745,033-591-003
38746,025-811-010
38747,023-271-021
38748,033-201-026
38749,034-252-015
38750,083-091-018
38751,014-303-015
38752,083-263-007
38753,034-081-012
38754,116-050-009
38755,023-892-010
38756,033-511-015
38757,025-911-016
38758,033-833-001
38759,112-175-005
38760,1418-27-712-010
38761,022-311-022
38762,1318-10-416-041
38763,033-814-012
38764,025-331-012
38765,081-085-003
38766,034-300-027
38767,021-021-002
38768,093-400-026
38769,1318-22-002-070
38770,032-402-014
38771,020-041-023
38772,032-277-035
38773,1319-30-544-003
38774,129-270-19
38775,032-291-001
38776,027-641-027
38777,092-110-027
38778,1318-23-218-020
38779,084-042-008
38780,023-686-010
38781,015-202-010
38782,021-140-004
38783,025-833-011
38784,093-112-001
38785,031-161-005
38786,125-181-32
38787,090-094-025
38788,111-260-022
38789,131-121-35
38790,035-234-007
38791,015-212-001
38792,122-580-01
38793,098-101-009
38794,033-463-009
38795,025-764-007
38796,026-241-006
38797,030-390-037
38798,125-173-08
38799,126-083-06
38800,1318-15-803-007
38801,083-041-013
38802,025-645-005
38803,032-282-048
38804,129-021-02
38805,091-164-016
38806,1319-30-644-033
38807,090-111-017
38808,033-882-012
38809,017-061-007
38810,094-240-004
38811,123-102-05
38812,033-474-010
38813,029-510-012
38814,032-151-016
38815,031-321-022
38816,032-282-011
38817,111-210-018
38818,025-313-007
38819,033-693-004
38820,117-210-056
38821,031-113-011
38822,027-411-003
38823,080-102-006
38824,091-164-012
38825,032-252-022
38826,081-111-005
38827,094-380-011
38828,093-600-004
38829,081-084-003
38830,122-116-10
38831,090-182-044
38832,015-301-006
38833,016-571-004
38834,022-195-017
38835,033-855-004
38836,029-630-023
38837,025-901-005
38838,127-420-28
38839,127-300-28
38840,033-862-028
38841,026-032-017
38842,111-070-046
38843,1418-27-710-008
38844,027-124-011
38845,1318-23-213-010
38846,016-434-002
38847,131-121-18
38848,129-270-17
38849,027-355-012
38850,033-333-004
38851,031-314-006
38852,112-120-033
38853,098-164-004
38854,033-281-001
38855,1318-10-417-010
38856,130-163-13
38857,031-155-002
38858,015-213-015
38859,132-030-41
38860,080-115-004
38861,027-641-018
38862,034-161-013
38863,131-160-04
38864,127-300-12
38865,015-254-007
38866,015-162-017
38867,016-513-006
38868,022-161-024
38869,112-070-013
38870,093-400-043
38871,023-686-009
38872,022-421-025
38873,090-152-006
38874,027-343-013
38875,127-530-13
38876,031-095-010
38877,034-112-015
38878,1319-19-411-010
38879,093-220-016
38880,033-712-003
38881,116-020-011
38882,023-756-004
38883,034-551-017
38884,098-137-001
38885,025-754-006
38886,029-343-019
38887,116-010-003
38888,036-412-002
38889,035-271-004
38890,029-041-002
38891,124-400-29
38892,026-138-008
38893,020-110-001
38894,031-215-006
38895,130-331-12
38896,034-601-001
38897,083-390-010
38898,034-295-004
38899,093-130-010
38900,033-401-001
38901,1318-03-211-001
38902,094-122-055
38903,125-352-05
38904,080-164-006
38905,031-214-012
38906,034-362-009
38907,034-132-004
38908,1318-23-210-018
38909,090-055-034
38910,015-162-010
38911,124-071-10
38912,026-067-008
38913,016-313-001
38914,033-492-017
38915,091-210-026
38916,027-431-002
38917,098-090-003
38918,032-353-012
38919,1319-30-542-009
38920,033-504-004
38921,126-083-38
38922,126-084-23
38923,080-121-012
38924,025-813-022
38925,023-311-040
38926,027-343-006
38927,127-060-06
38928,030-390-046
38929,027-411-012
38930,131-202-16
38931,025-192-003
38932,083-420-023
38933,125-770-00
38934,033-623-019
38935,093-220-007
38936,031-281-016
38937,097-244-002
38938,034-251-001
38939,029-391-012
38940,093-420-019
38941,1318-23-213-019
38942,112-190-057
38943,090-030-041
38944,026-065-008
38945,110-060-020
38946,080-163-001
38947,1319-30-643-025
38948,026-113-009
38949,127-470-11
38950,035-283-029
38951,112-180-053
38952,1319-30-629-005
38953,111-170-019
38954,1318-15-410-016
38955,030-190-001
38956,098-293-001
38957,033-571-005
38958,131-420-02
38959,023-625-002
38960,125-181-03
38961,130-202-21
38962,020-120-002
38963,016-582-005
38964,022-221-011
38965,023-623-015
38966,090-065-022
38967,034-734-011
38968,032-420-005
38969,035-284-001
38970,092-120-017
38971,128-243-03
38972,023-772-007
38973,033-733-006
38974,117-180-065
38975,127-290-04
38976,090-112-040
38977,125-185-22
38978,126-292-09
38979,033-642-010
38980,027-511-001
38981,1319-19-212-027
38982,015-101-012
38983,026-251-005
38984,1319-30-644-072
38985,098-320-021
38986,033-703-004
38987,022-134-010
38988,033-415-009
38989,033-364-002
38990,085-251-001
38991,025-413-001
38992,094-500-017
38993,112-180-019
38994,015-322-027
38995,080-182-004
38996,023-903-007
38997,033-855-014
38998,116-170-085
38999,022-112-006
39000,094-490-033
39001,028-152-041
39002,117-190-033
39003,032-321-011
39004,130-061-11
39005,026-037-008
39006,123-144-01
39007,027-641-022
39008,1318-03-000-004
39009,130-192-11
39010,132-043-08
39011,127-290-13
39012,031-186-018
39013,023-754-012
39014,125-185-28
39015,034-095-003
39016,093-500-023
39017,1319-18-412-002
39018,031-141-021
39019,1318-15-813-002
39020,031-156-008
39021,027-251-018
39022,025-412-007
39023,090-191-039
39024,020-070-004
39025,027-322-002
39026,083-360-021
39027,026-078-018
39028,023-751-009
39029,023-671-010
39030,029-403-003
39031,033-312-001
39032,025-263-004
39033,026-106-020
39034,1319-30-631-017
39035,032-273-001
39036,033-801-015
39037,025-920-059
39038,126-470-04
39039,094-190-022
39040,090-101-027
39041,025-831-018
39042,033-863-024
39043,1319-30-620-000
39044,084-103-019
39045,092-110-036
39046,023-672-008
39047,023-582-012
39048,023-581-005
39049,022-421-075
39050,015-420-010
39051,025-226-008
39052,112-240-016
39053,092-142-027
39054,035-030-003
39055,023-663-005
39056,030-362-006
39057,083-020-031
39058,027-113-025
39059,093-540-025
39060,025-302-014
39061,097-243-010
39062,023-684-011
39063,031-020-030
39064,111-170-003
39065,025-764-001
39066,026-242-011
39067,026-087-003
39068,027-152-004
39069,1418-03-811-004
39070,025-731-006
39071,027-155-025
39072,092-021-015
39073,027-163-013
39074,132-061-15
39075,1418-27-411-016
39076,028-311-002
39077,123-152-11
39078,130-202-18
39079,027-341-010
39080,111-250-005
39081,126-162-02
39082,132-251-19
39083,033-565-008
39084,034-171-001
39085,097-110-001
39086,016-300-010
39087,111-180-022
39088,127-100-04
39089,033-441-002
39090,025-756-003
39091,084-231-008
39092,093-032-025
39093,124-370-00
39094,131-410-02
39095,023-591-011
39096,028-100-005
39097,019-061-002
39098,097-152-003
39099,125-134-14
39100,093-035-003
39101,125-385-03
39102,128-041-01
39103,1318-15-819-004
39104,033-372-009
39105,034-821-009
39106,016-493-009
39107,131-140-17
39108,127-075-20
39109,080-155-024
39110,132-560-25
39111,111-200-010
39112,032-281-002
39113,033-473-004
39114,127-362-20
39115,027-131-014
39116,028-131-006
39117,094-110-005
39118,1319-18-310-020
39119,092-021-007
39120,016-051-003
39121,098-090-015
39122,084-081-020
39123,1418-34-110-059
39124,027-641-028
39125,028-311-037
39126,036-571-005
39127,111-100-001
39128,094-531-009
39129,016-081-010
39130,036-380-035
39131,021-420-006
39132,111-190-033
39133,080-102-009
39134,026-035-002
39135,127-075-08
39136,090-113-006
39137,026-048-014
39138,094-390-016
39139,116-220-020
39140,117-090-060
39141,125-463-05
39142,125-161-19
39143,025-510-006
39144,094-032-011
39145,093-241-012
39146,023-211-028
39147,014-284-010
39148,090-164-014
39149,117-020-026
39150,027-344-003
39151,034-503-005
39152,022-195-013
39153,132-030-51
39154,033-382-011
39155,085-252-007
39156,098-163-014
39157,1418-11-311-003
39158,029-106-003
39159,029-700-002
39160,027-112-024
39161,098-293-019
39162,084-101-014
39163,094-380-016
39164,116-210-011
39165,084-081-030
39166,116-130-002
39167,014-322-015
39168,125-172-04
39169,130-163-21
39170,095-130-009
39171,023-311-044
39172,116-210-021
39173,021-391-009
39174,125-243-04
39175,085-171-005
39176,1418-10-610-001
39177,097-091-001
39178,116-030-011
39179,023-501-007
39180,130-180-14
39181,124-043-68
39182,033-682-009
39183,029-343-007
39184,023-442-008
39185,033-435-004
39186,123-032-29
39187,016-522-007
39188,023-442-011
39189,033-543-012
39190,132-252-08
39191,083-102-019
39192,125-171-15
39193,1318-23-410-002
39194,036-290-009
39195,1318-10-411-004
39196,033-562-001
39197,033-684-003
39198,116-110-042
39199,122-081-06
39200,116-170-073
39201,090-233-013
39202,112-180-051
39203,036-491-004
39204,095-140-017
39205,025-462-012
39206,025-201-009
39207,025-010-066
39208,094-174-009
39209,015-322-005
39210,034-653-020
39211,122-530-36
39212,034-265-025
39213,1318-15-611-060
39214,125-251-10
39215,1418-34-110-029
39216,034-141-002
39217,029-107-004
39218,1318-22-001-005
39219,034-193-004
39220,081-111-003
39221,034-111-005
39222,016-321-013
39223,091-190-020
39224,092-023-007
39225,125-141-06
39226,081-153-007
39227,023-541-015
39228,1318-15-310-002
39229,029-065-004
39230,033-884-007
39231,1418-34-101-005
39232,130-061-22
39233,112-171-009
39234,034-213-005
39235,023-562-020
39236,093-550-004
39237,033-402-015
39238,130-110-02
39239,1318-23-401-016
39240,093-082-008
39241,031-319-006
39242,112-250-030
39243,023-892-011
39244,034-753-018
39245,027-162-010
39246,023-654-012
39247,127-320-31
39248,084-071-002
39249,031-344-009
39250,126-580-09
39251,023-755-008
39252,1318-10-316-001
39253,083-091-021
39254,125-052-01
39255,032-371-007
39256,034-231-017
39257,1318-15-710-007
39258,123-154-05
39259,126-130-04
39260,029-610-008
39261,022-332-012
39262,029-411-016
39263,131-213-14
39264,1319-30-537-007
39265,029-096-010
39266,1318-16-810-020
39267,094-310-021
39268,035-231-001
39269,022-391-006
39270,1418-34-401-026
39271,092-032-009
39272,023-621-011
39273,015-325-001
39274,029-402-032
39275,098-191-017
39276,083-085-029
39277,130-161-13
39278,116-090-009
39279,125-172-11
39280,1319-30-627-012
39281,032-161-004
39282,092-152-029
39283,093-130-015
39284,1318-09-810-028
39285,111-070-029
39286,022-132-008
39287,015-154-009
39288,085-176-004
39289,094-233-003
39290,020-190-004
39291,093-072-018
39292,032-282-002
39293,031-085-008
39294,030-401-010
39295,031-091-007
39296,083-073-016
39297,033-841-010
39298,032-314-034
39299,125-185-31
39300,125-192-11
39301,1318-23-815-004
39302,093-414-008
39303,033-653-006
39304,015-311-017
39305,031-212-004
39306,014-303-016
39307,1318-23-211-006
39308,080-102-007
39309,1318-15-712-003
39310,026-136-015
39311,085-260-036
39312,023-482-007
39313,032-282-044
39314,023-644-029
39315,125-164-01
39316,033-741-008
39317,080-164-012
39318,023-331-020
39319,081-102-007
39320,092-052-008
39321,032-362-007
39322,034-112-026
39323,033-494-006
39324,093-094-001
39325,094-102-007
39326,025-264-009
39327,031-146-002
39328,016-401-017
39329,033-876-002
39330,032-354-007
39331,032-171-007
39332,125-152-11
39333,111-070-006
39334,126-294-32
39335,022-061-048
39336,1418-27-210-037
39337,022-411-009
39338,025-372-035
39339,1319-30-301-004
39340,112-150-042
39341,021-031-022
39342,029-620-016
39343,112-171-019
39344,020-110-015
39345,111-190-021
39346,123-122-05
39347,112-171-013
39348,023-621-012
39349,023-743-025
39350,032-211-004
39351,093-192-002
39352,015-202-001
39353,130-203-02
39354,117-100-041
39355,116-210-001
39356,1319-19-113-007
39357,027-222-005
39358,080-142-002
39359,026-088-021
39360,097-072-001
39361,029-373-028
39362,027-161-020
39363,092-142-001
39364,1318-03-111-010
39365,090-041-027
39366,125-161-34
39367,130-180-48
39368,022-271-014
39369,125-422-07
39370,125-471-05
39371,025-481-013
39372,033-873-030
39373,033-312-009
39374,122-121-04
39375,027-344-024
39376,093-610-002
39377,023-621-002
39378,026-061-029
39379,029-161-009
39380,031-225-011
39381,028-201-001
39382,031-236-007
39383,1318-26-101-056
39384,084-132-005
39385,015-062-011
39386,034-502-008
39387,016-435-008
39388,090-122-021
39389,035-172-003
39390,094-430-033
39391,122-111-13
39392,022-421-078
39393,116-210-049
39394,034-572-020
39395,130-211-40
39396,123-132-02
39397,023-850-018
39398,015-311-010
39399,1319-30-538-008
39400,080-155-028
39401,093-220-030
39402,034-221-029
39403,018-210-014
39404,098-151-004
39405,122-090-14
39406,026-045-020
39407,083-077-024
39408,1318-15-110-025
39409,117-080-009
39410,032-162-005
39411,090-154-015
39412,125-503-19
39413,022-194-008
39414,034-181-017
39415,132-221-06
39416,023-696-009
39417,027-241-005
39418,033-255-001
39419,1318-22-311-023
39420,014-242-006
39421,1418-10-501-010
39422,033-233-014
39423,112-120-071
39424,112-230-013
39425,022-031-011
39426,034-294-011
39427,124-081-03
39428,116-210-010
39429,035-212-002
39430,026-146-003
39431,023-754-005
39432,125-522-14
39433,018-120-001
39434,026-271-011
39435,033-422-021
39436,126-161-08
39437,090-072-001
39438,128-241-09
39439,094-060-010
39440,034-792-006
39441,097-193-005
39442,025-382-002
39443,116-080-060
39444,034-722-037
39445,034-772-021
39446,025-312-014
39447,098-272-013
39448,097-210-023
39449,032-282-027
39450,130-010-06
39451,081-031-003
39452,022-291-009
39453,093-441-032
39454,081-151-017
39455,125-181-13
39456,033-501-011
39457,122-090-25
39458,1318-09-811-007
39459,085-213-013
39460,085-304-001
39461,025-341-006
39462,035-100-006
39463,122-161-11
39464,128-140-03
39465,1318-26-101-051
39466,1318-23-511-002
39467,023-562-008
39468,093-350-004
39469,026-037-015
39470,023-745-010
39471,126-265-03
39472,023-571-009
39473,1319-19-718-005
39474,034-722-027
39475,028-121-005
39476,025-832-003
39477,034-254-012
39478,033-283-005
39479,033-362-030
39480,083-490-021
39481,084-072-012
39482,090-103-029
39483,034-384-008
39484,022-271-020
39485,036-551-013
39486,090-111-003
39487,098-022-011
39488,034-713-011
39489,081-101-002
39490,035-244-001
39491,126-590-08
39492,1418-34-211-037
39493,014-220-009
39494,122-194-19
39495,090-380-010
39496,098-022-014
39497,022-051-023
39498,035-161-002
39499,084-102-002
39500,130-333-03
39501,125-352-01
39502,026-048-017
39503,111-190-027
39504,1319-19-212-022
39505,035-133-023
39506,122-194-26
39507,081-073-001
39508,025-382-013
39509,116-040-003
39510,083-310-038
39511,090-232-027
39512,023-802-002
39513,085-020-004
39514,031-203-018
39515,032-281-018
39516,094-400-001
39517,098-340-012
39518,031-212-017
39519,126-295-08
39520,124-083-29
39521,1318-10-415-049
39522,034-212-008
39523,033-253-002
39524,090-114-003
39525,116-150-037
39526,028-311-001
39527,025-920-033
39528,116-210-002
39529,117-180-059
39530,1319-30-517-004
39531,036-553-011
39532,129-291-01
39533,125-543-05
39534,026-039-018
39535,1318-23-315-001
39536,080-122-003
39537,132-211-01
39538,036-100-013
39539,022-232-006
39540,019-050-005
39541,033-433-016
39542,023-562-021
39543,023-591-008
39544,025-821-026
39545,125-185-27
39546,025-311-004
39547,097-242-009
39548,034-692-019
39549,036-542-003
39550,126-295-14
39551,031-166-014
39552,026-061-026
39553,091-182-003
39554,1319-30-532-013
39555,022-332-055
39556,093-051-006
39557,125-441-04
39558,035-133-010
39559,090-101-024
39560,131-190-10
39561,035-243-001
39562,080-182-005
39563,016-051-029
39564,124-043-30
39565,025-225-007
39566,034-266-020
39567,091-163-004
39568,023-132-028
39569,1318-10-310-050
39570,084-092-003
39571,1418-34-210-006
39572,092-040-016
39573,025-651-001
39574,127-300-03
39575,083-440-046
39576,014-242-011
39577,033-682-011
39578,090-055-024
39579,094-252-008
39580,015-324-001
39581,034-641-013
39582,027-641-007
39583,127-072-10
39584,084-092-005
39585,092-190-064
39586,1318-22-311-009
39587,033-511-002
39588,085-301-001
39589,112-140-028
39590,025-271-021
39591,091-210-001
39592,093-570-017
39593,1319-30-310-021
39594,034-665-017
39595,094-140-012
39596,126-120-01
39597,033-275-012
39598,124-032-25
39599,031-174-017
39600,084-091-010
39601,112-280-008
39602,092-190-061
39603,1318-23-218-015
39604,083-320-003
39605,027-241-017
39606,098-042-007
39607,085-152-005
39608,023-462-015
39609,035-234-020
39610,032-273-004
39611,081-062-014
39612,093-101-006
39613,1418-34-112-017
39614,093-081-002
39615,1318-23-213-001
39616,084-074-002
39617,112-270-054
39618,030-353-006
39619,027-355-011
39620,035-295-014
39621,126-430-01
39622,033-245-004
39623,098-235-012
39624,033-371-012
39625,034-733-012
39626,016-242-013
39627,083-300-006
39628,1318-09-812-002
39629,034-095-001
39630,1318-10-312-023
39631,1319-30-511-000
39632,094-500-007
39633,117-190-039
39634,1319-19-720-006
39635,124-390-02
39636,126-110-03
39637,125-413-17
39638,132-053-16
39639,1318-23-410-072
39640,031-202-007
39641,131-261-21
39642,093-242-001
39643,122-114-13
39644,026-078-023
39645,129-301-05
39646,032-173-005
39647,036-572-005
39648,028-051-006
39649,1418-27-810-033
39650,1318-23-212-043
39651,112-280-040
39652,091-164-009
39653,016-542-007
39654,034-691-022
39655,028-272-008
39656,126-263-07
39657,1318-10-416-034
39658,023-442-014
39659,023-644-014
39660,094-500-022
39661,025-375-027
39662,035-284-006
39663,125-174-20
39664,033-521-006
39665,080-132-011
39666,880-354-038
39667,094-150-009
39668,026-087-004
39669,025-393-008
39670,033-383-010
39671,092-154-015
39672,034-472-006
39673,123-133-12
39674,027-233-033
39675,031-201-006
39676,1319-19-212-043
39677,025-402-011
39678,022-061-066
39679,112-174-002
39680,025-744-018
39681,027-123-007
39682,034-573-004
39683,094-480-006
39684,094-310-008
39685,025-670-008
39686,1418-03-711-009
39687,027-113-015
39688,025-452-006
39689,1319-30-533-001
39690,080-091-003
39691,026-077-011
39692,025-225-011
39693,131-460-03
39694,031-282-003
39695,016-542-001
39696,032-141-027
39697,1318-10-417-036
39698,131-170-15
39699,033-461-003
39700,015-264-019
39701,026-088-025
39702,1318-15-201-001
39703,023-682-009
39704,029-320-010
39705,116-220-005
39706,127-132-09
39707,083-143-006
39708,1319-19-720-039
39709,023-782-010
39710,031-173-003
39711,022-343-016
39712,021-070-002
39713,021-350-001
39714,126-500-01
39715,1319-30-644-101
39716,026-221-040
39717,097-243-023
39718,083-108-011
39719,116-080-064
39720,093-420-018
39721,111-280-020
39722,033-694-001
39723,029-096-018
39724,126-292-15
39725,034-661-004
39726,084-082-004
39727,1418-34-303-011
39728,1318-15-714-026
39729,027-122-012
39730,1318-10-415-051
39731,1319-30-640-002
39732,023-782-005
39733,016-432-005
39734,127-300-63
39735,034-631-011
39736,128-361-10
39737,026-066-012
39738,031-313-006
39739,034-253-009
39740,1318-23-811-015
39741,083-440-006
39742,036-130-001
39743,080-122-014
39744,122-211-23
39745,1318-15-210-006
39746,025-231-024
39747,127-100-00
39748,1418-03-401-003
39749,035-271-003
39750,033-363-011
39751,025-051-017
39752,084-102-006
39753,023-103-015
39754,122-116-09
39755,093-550-024
39756,092-190-059
39757,125-481-05
39758,027-651-002
39759,033-302-002
39760,021-050-014
39761,030-361-026
39762,085-094-005
39763,015-032-008
39764,022-182-035
39765,094-070-015
39766,015-313-023
39767,023-840-007
39768,022-332-045
39769,025-734-008
39770,116-080-006
39771,032-151-001
39772,015-351-018
39773,094-123-016
39774,130-241-09
39775,080-145-024
39776,022-132-016
39777,130-211-03
39778,018-080-001
39779,127-300-44
39780,034-223-003
39781,126-293-29
39782,029-091-026
39783,128-052-02
39784,013-020-001
39785,094-124-008
39786,112-250-036
39787,127-077-03
39788,016-161-031
39789,032-152-016
39790,132-211-11
39791,032-281-050
39792,093-460-009
39793,035-286-007
39794,025-541-022
39795,132-432-04
39796,083-440-005
39797,025-753-001
39798,116-130-013
39799,033-313-009
39800,015-313-015
39801,032-277-036
39802,034-611-013
39803,091-190-014
39804,023-694-010
39805,035-143-005
39806,1319-30-521-002
39807,026-139-001
39808,1318-10-415-053
39809,031-223-013
39810,098-330-011
39811,026-139-003
39812,033-475-008
39813,080-145-002
39814,092-154-041
39815,092-031-013
39816,1318-15-110-038
39817,092-180-007
39818,093-160-046
39819,035-272-008
39820,034-233-006
39821,021-261-027
39822,098-240-011
39823,098-010-038
39824,127-071-02
39825,022-342-017
39826,083-020-052
39827,033-781-003
39828,023-682-027
39829,035-134-004
39830,131-234-22
39831,029-605-005
39832,126-110-11
39833,027-134-004
39834,093-320-012
39835,034-362-013
39836,093-142-006
39837,083-074-015
39838,092-180-018
39839,027-205-014
39840,1418-22-610-004
39841,130-081-29
39842,016-513-008
39843,117-100-071
39844,085-133-001
39845,1319-19-310-011
39846,097-241-004
39847,122-211-11
39848,027-501-003
39849,083-360-014
39850,126-294-04
39851,026-062-002
39852,026-104-010
39853,025-765-009
39854,111-190-024
39855,123-190-35
39856,090-092-053
39857,033-471-014
39858,083-480-020
39859,131-013-15
39860,023-613-005
39861,033-465-013
39862,031-323-003
39863,027-361-015
39864,083-480-011
39865,028-340-022
39866,025-735-002
39867,015-215-009
39868,026-072-027
39869,1418-34-211-031
39870,125-155-02
39871,034-382-009
39872,035-231-019
39873,130-082-06
39874,094-390-011
39875,127-320-13
39876,032-314-026
39877,1319-30-544-022
39878,128-052-06
39879,027-231-005
39880,033-401-016
39881,093-500-048
39882,094-340-009
39883,1319-30-310-022
39884,117-170-010
39885,123-136-04
39886,1318-10-410-008
39887,093-031-014
39888,094-254-002
39889,083-151-009
39890,029-710-010
39891,031-233-006
39892,127-300-62
39893,023-733-022
39894,083-320-011
39895,1319-30-723-021
39896,027-421-022
39897,1319-30-643-027
39898,083-074-018
39899,031-322-017
39900,132-252-06
39901,1319-19-720-032
39902,1318-03-210-031
39903,035-274-003
39904,026-132-011
