,APN
30799,031-182-003
30800,016-171-004
30801,1418-10-710-065
30802,035-224-007
30803,028-221-021
30804,026-066-006
30805,035-110-001
30806,031-213-002
30807,131-261-12
30808,026-139-026
30809,085-342-003
30810,023-362-024
30811,093-540-007
30812,035-171-010
30813,025-402-021
30814,034-252-008
30815,117-080-061
30816,1318-24-411-010
30817,090-261-002
30818,032-252-030
30819,080-153-009
30820,1418-15-110-007
30821,033-371-032
30822,033-811-002
30823,033-833-010
30824,115-060-004
30825,035-233-006
30826,034-382-004
30827,093-416-013
30828,029-414-017
30829,025-544-007
30830,014-284-016
30831,028-271-003
30832,131-211-13
30833,093-330-044
30834,016-572-002
30835,1418-03-401-016
30836,025-510-038
30837,083-400-027
30838,031-332-005
30839,023-742-001
30840,033-703-001
30841,032-171-001
30842,1319-19-411-011
30843,018-151-006
30844,092-085-014
30845,022-195-004
30846,123-121-01
30847,098-294-003
30848,080-144-042
30849,080-141-001
30850,023-687-002
30851,094-124-013
30852,033-411-007
30853,027-241-017
30854,083-430-008
30855,033-422-021
30856,034-222-011
30857,111-210-042
30858,1319-30-610-004
30859,1318-15-814-008
30860,029-610-012
30861,023-362-009
30862,094-500-022
30863,027-112-014
30864,034-581-002
30865,090-410-006
30866,098-113-001
30867,093-340-013
30868,023-601-001
30869,111-280-007
30870,022-401-008
30871,097-242-001
30872,1418-11-110-003
30873,1318-22-312-003
30874,022-101-002
30875,115-040-045
30876,097-072-003
30877,1319-30-514-016
30878,016-091-055
30879,092-211-002
30880,027-341-017
30881,034-181-007
30882,124-082-20
30883,127-078-08
30884,023-512-015
30885,083-330-033
30886,034-522-004
30887,031-281-013
30888,031-212-019
30889,016-051-034
30890,1319-30-716-004
30891,112-100-016
30892,131-121-02
30893,023-870-008
30894,111-270-041
30895,1319-18-401-003
30896,097-050-083
30897,022-222-003
30898,090-181-008
30899,116-020-022
30900,116-190-002
30901,026-113-009
30902,016-373-005
30903,132-370-03
30904,031-030-008
30905,032-282-034
30906,083-281-007
30907,033-254-005
30908,015-265-010
30909,1318-09-810-115
30910,122-114-09
30911,083-162-018
30912,033-435-002
30913,132-030-72
30914,1319-30-644-008
30915,093-620-079
30916,026-064-001
30917,034-752-004
30918,128-362-01
30919,029-381-046
30920,015-101-006
30921,092-120-011
30922,033-653-003
30923,023-742-014
30924,029-412-006
30925,029-405-004
30926,115-050-021
30927,023-191-025
30928,033-180-021
30929,015-323-016
30930,031-319-004
30931,022-195-029
30932,126-294-27
30933,023-652-001
30934,022-082-014
30935,1318-24-311-005
30936,094-310-004
30937,123-145-21
30938,028-083-002
30939,132-570-06
30940,033-465-006
30941,127-361-12
30942,090-233-009
30943,035-253-007
30944,129-260-11
30945,022-161-021
30946,023-783-014
30947,090-224-011
30948,031-112-017
30949,093-111-009
30950,1319-30-644-013
30951,122-195-12
30952,023-241-027
30953,111-080-009
30954,112-290-001
30955,126-500-07
30956,112-260-037
30957,130-241-60
30958,027-221-024
30959,080-040-003
30960,027-133-010
30961,031-122-004
30962,029-103-027
30963,031-144-011
30964,027-075-020
30965,124-071-17
30966,035-282-009
30967,132-020-14
30968,034-541-008
30969,023-880-015
30970,033-211-001
30971,111-230-023
30972,020-120-004
30973,1319-30-643-040
30974,025-622-004
30975,035-284-021
30976,123-032-14
30977,031-184-019
30978,015-065-003
30979,018-210-008
30980,029-650-005
30981,034-095-006
30982,034-762-011
30983,1318-03-210-007
30984,033-524-008
30985,033-491-009
30986,027-225-013
30987,035-251-007
30988,1418-34-610-010
30989,023-634-016
30990,115-070-001
30991,023-672-017
30992,018-090-039
30993,015-101-022
30994,025-755-011
30995,083-193-001
30996,093-033-009
30997,015-252-007
30998,023-132-019
30999,023-821-061
31000,033-564-009
31001,1318-10-315-007
31002,025-595-005
31003,031-145-009
31004,092-032-014
31005,026-034-002
31006,031-333-015
31007,117-210-041
31008,025-911-032
31009,122-191-14
31010,1319-18-213-005
31011,094-240-009
31012,025-801-002
31013,014-247-012
31014,093-330-056
31015,027-204-031
31016,031-154-017
31017,027-040-044
31018,031-162-023
31019,132-223-01
31020,036-130-005
31021,098-010-028
31022,034-331-021
31023,031-185-013
31024,116-210-024
31025,031-207-025
31026,016-535-004
31027,090-080-005
31028,025-781-001
31029,034-266-002
31030,034-192-011
31031,014-292-017
31032,026-111-021
31033,036-370-027
31034,1318-23-610-029
31035,130-221-18
31036,116-020-027
31037,1319-30-640-003
31038,131-012-46
31039,025-641-001
31040,090-064-016
31041,090-182-039
31042,033-826-001
31043,036-110-010
31044,034-086-004
31045,090-103-042
31046,023-693-009
31047,022-332-054
31048,131-032-08
31049,083-390-014
31050,084-153-007
31051,022-322-077
31052,033-382-022
31053,122-082-07
31054,093-242-003
31055,125-155-11
31056,026-081-003
31057,029-364-003
31058,090-113-006
31059,022-092-024
31060,1418-34-301-006
31061,025-520-014
31062,092-075-006
31063,098-231-007
31064,112-172-014
31065,022-171-045
31066,025-802-002
31067,014-284-017
31068,125-132-06
31069,117-200-040
31070,027-084-021
31071,022-251-052
31072,025-553-009
31073,122-127-12
31074,025-815-005
31075,033-232-009
31076,034-723-001
31077,015-034-025
31078,1318-22-002-045
31079,022-032-019
31080,083-041-005
31081,023-784-011
31082,125-531-13
31083,027-076-005
31084,131-121-20
31085,117-090-017
31086,025-225-019
31087,083-042-021
31088,036-120-004
31089,034-704-021
31090,031-261-019
31091,027-074-015
31092,026-096-004
31093,023-772-017
31094,094-534-001
31095,125-544-04
31096,125-173-22
31097,027-680-016
31098,031-121-010
31099,031-370-011
31100,090-231-010
31101,090-151-035
31102,020-150-002
31103,016-161-008
31104,033-861-012
31105,034-711-013
31106,023-646-010
31107,023-762-006
31108,027-074-020
31109,026-142-006
31110,025-542-007
31111,084-023-005
31112,029-091-023
31113,035-272-003
31114,081-102-036
31115,032-090-009
31116,031-154-007
31117,031-334-003
31118,033-632-004
31119,124-031-04
31120,026-153-005
31121,116-170-058
31122,126-430-41
31123,093-470-017
31124,032-281-007
31125,117-110-028
31126,025-710-008
31127,097-210-011
31128,029-375-010
31129,126-120-20
31130,084-233-013
31131,1319-30-540-007
31132,094-175-006
31133,126-261-06
31134,098-200-040
31135,026-046-018
31136,016-554-009
31137,033-876-009
31138,021-170-008
31139,1319-30-542-018
31140,092-120-012
31141,031-114-002
31142,032-151-009
31143,036-573-020
31144,083-071-017
31145,035-171-001
31146,093-032-025
31147,132-550-00
31148,1319-30-535-001
31149,034-754-012
31150,083-400-009
31151,093-400-027
31152,025-743-006
31153,025-792-012
31154,093-530-005
31155,014-286-006
31156,083-262-003
31157,025-681-009
31158,1418-11-110-001
31159,1319-30-644-091
31160,090-172-042
31161,083-380-024
31162,127-131-03
31163,080-148-001
31164,032-284-003
31165,126-082-13
31166,080-143-009
31167,112-172-007
31168,090-113-038
31169,1318-22-002-100
31170,085-180-018
31171,1318-16-810-004
31172,080-175-010
31173,1318-23-610-015
31174,034-142-008
31175,032-282-014
31176,034-784-001
31177,080-121-002
31178,1319-30-614-006
31179,080-192-018
31180,027-134-016
31181,031-321-002
31182,090-162-017
31183,112-270-010
31184,094-330-020
31185,033-424-008
31186,1319-30-630-000
31187,1318-24-702-005
31188,115-040-071
31189,092-130-008
31190,083-350-046
31191,125-201-05
31192,126-082-48
31193,1318-23-810-001
31194,023-612-011
31195,1319-30-617-000
31196,022-301-022
31197,023-362-021
31198,036-170-008
31199,033-653-008
31200,026-252-015
31201,126-301-01
31202,032-354-008
31203,028-280-007
31204,033-644-002
31205,027-343-008
31206,018-270-008
31207,029-415-016
31208,122-113-04
31209,1318-15-714-017
31210,125-181-20
31211,1318-15-810-002
31212,022-182-005
31213,093-380-009
31214,080-131-005
31215,029-010-017
31216,1318-15-820-009
31217,014-272-006
31218,033-691-016
31219,016-532-018
31220,081-112-008
31221,090-111-038
31222,034-825-015
31223,029-096-021
31224,026-068-010
31225,081-087-007
31226,092-090-021
31227,132-310-03
31228,094-420-021
31229,126-130-18
31230,031-235-008
31231,1318-22-311-023
31232,128-362-14
31233,020-130-011
31234,023-381-002
31235,1319-19-213-000
31236,111-100-027
31237,132-420-06
31238,033-874-004
31239,122-192-07
31240,094-300-008
31241,025-271-006
31242,031-078-005
31243,097-200-009
31244,093-171-011
31245,115-040-051
31246,093-430-033
31247,025-483-022
31248,034-631-014
31249,025-721-018
31250,033-864-013
31251,028-122-002
31252,093-480-022
31253,094-110-019
31254,080-145-020
31255,1418-10-511-001
31256,111-270-064
31257,1319-19-212-088
31258,127-362-16
31259,085-113-002
31260,126-152-01
31261,034-193-003
31262,1319-30-720-004
31263,131-080-24
31264,127-300-30
31265,1319-07-001-008
31266,034-612-008
31267,093-071-006
31268,124-032-11
31269,026-221-024
31270,090-272-015
31271,083-032-013
31272,127-100-16
31273,028-252-005
31274,092-180-031
31275,023-561-012
31276,083-300-012
31277,110-040-016
31278,028-253-005
31279,032-283-004
31280,084-151-014
31281,022-301-021
31282,015-104-007
31283,030-380-076
31284,023-543-019
31285,035-162-019
31286,126-161-12
31287,093-530-033
31288,026-139-037
31289,1318-09-810-081
31290,025-691-001
31291,127-023-02
31292,1318-23-602-002
31293,025-224-012
31294,090-250-054
31295,025-733-009
31296,091-165-003
31297,021-420-010
31298,092-110-011
31299,031-121-024
31300,034-221-035
31301,023-221-024
31302,026-101-013
31303,093-151-001
31304,014-303-014
31305,093-620-034
31306,036-501-004
31307,116-160-032
31308,127-320-03
31309,130-222-16
31310,094-533-006
31311,010-170-002
31312,036-100-009
31313,016-522-004
31314,112-120-077
31315,031-313-011
31316,028-122-014
31317,093-180-001
31318,1318-23-810-083
31319,126-293-06
31320,023-744-017
31321,117-180-008
31322,034-825-021
31323,023-643-007
31324,016-532-011
31325,027-312-029
31326,1318-15-713-008
31327,1318-15-611-051
31328,033-351-010
31329,034-584-014
31330,034-653-021
31331,036-503-003
31332,027-082-029
31333,027-074-008
31334,116-080-033
31335,032-241-024
31336,028-100-048
31337,023-171-002
31338,084-140-006
31339,036-423-002
31340,033-433-018
31341,033-343-010
31342,025-193-015
31343,1319-30-644-035
31344,1318-03-110-018
31345,027-134-009
31346,015-251-028
31347,033-792-032
31348,028-301-007
31349,022-421-042
31350,015-202-019
31351,093-035-006
31352,083-010-037
31353,031-207-008
31354,1418-03-802-002
31355,127-100-04
31356,127-110-00
31357,094-535-002
31358,032-142-004
31359,098-293-001
31360,126-430-28
31361,1318-09-701-002
31362,127-074-19
31363,018-230-022
31364,028-262-004
31365,025-353-005
31366,122-510-11
31367,093-360-028
31368,093-250-018
31369,014-232-001
31370,022-251-018
31371,1319-30-643-023
31372,018-051-002
31373,034-653-014
31374,125-174-03
31375,033-863-013
31376,034-701-002
31377,016-534-001
31378,034-123-001
31379,031-283-002
31380,023-562-011
31381,025-753-001
31382,125-181-56
31383,132-030-70
31384,027-113-007
31385,085-310-017
31386,032-281-030
31387,022-171-012
31388,093-460-009
31389,130-202-23
31390,093-092-013
31391,130-081-12
31392,021-210-008
31393,030-590-004
31394,083-074-015
31395,090-134-022
31396,030-531-004
31397,127-520-07
31398,1418-27-810-013
31399,032-510-008
31400,022-344-021
31401,097-230-010
31402,093-500-012
31403,117-140-010
31404,131-201-17
31405,014-323-002
31406,031-045-003
31407,028-052-007
31408,029-333-003
31409,025-765-004
31410,029-604-021
31411,034-154-016
31412,025-765-025
31413,036-290-001
31414,112-160-005
31415,034-704-008
31416,033-381-003
31417,093-142-011
31418,090-232-027
31419,093-400-040
31420,032-281-038
31421,115-050-001
31422,093-570-003
31423,1318-23-401-027
31424,021-251-021
31425,117-010-014
31426,083-071-039
31427,085-326-006
31428,083-085-016
31429,023-462-004
31430,093-103-007
31431,125-242-06
31432,127-250-37
31433,016-300-064
31434,031-101-016
31435,022-332-045
31436,033-472-007
31437,090-231-011
31438,129-650-19
31439,034-371-006
31440,094-222-013
31441,080-172-006
31442,1318-10-000-001
31443,092-190-030
31444,093-500-036
31445,122-193-27
31446,023-132-015
31447,085-260-003
31448,021-420-053
31449,032-282-056
31450,031-182-014
31451,112-190-020
31452,093-160-079
31453,093-414-032
31454,129-650-29
31455,1318-03-212-077
31456,026-034-004
31457,1318-26-515-026
31458,1318-23-812-006
31459,090-174-057
31460,027-531-024
31461,093-580-002
31462,112-190-021
31463,025-642-012
31464,1319-30-645-003
31465,080-103-020
31466,132-030-23
31467,1318-15-817-003
31468,117-080-045
31469,093-202-009
31470,027-076-019
31471,126-150-00
31472,035-241-001
31473,032-173-009
31474,1318-26-515-006
31475,029-422-009
31476,080-082-007
31477,026-092-022
31478,097-092-011
31479,025-481-042
31480,080-104-015
31481,1318-23-216-002
31482,098-010-029
31483,115-050-018
31484,1418-34-110-002
31485,122-125-06
31486,015-315-014
31487,025-282-005
31488,1319-19-710-017
31489,028-082-005
31490,093-160-045
31491,093-103-002
31492,125-482-19
31493,125-232-20
31494,1418-34-111-028
31495,023-341-021
31496,131-250-22
31497,090-212-040
31498,023-892-002
31499,081-072-002
31500,097-161-005
31501,1318-10-316-001
31502,036-492-004
31503,023-751-006
31504,027-350-006
31505,1318-22-002-097
31506,036-641-012
31507,092-190-063
31508,124-084-13
31509,097-081-008
31510,022-402-004
31511,027-531-026
31512,023-911-005
31513,1319-30-628-014
31514,1318-23-602-010
31515,129-291-31
31516,022-342-009
31517,030-351-005
31518,125-800-01
31519,090-141-022
31520,117-240-002
31521,035-293-024
31522,117-210-025
31523,1318-23-810-072
31524,093-220-049
31525,033-523-007
31526,022-421-015
31527,021-391-007
31528,014-130-007
31529,031-063-008
31530,111-140-003
31531,132-030-80
31532,034-491-006
31533,025-191-001
31534,1318-22-002-063
31535,1418-10-810-008
31536,124-063-10
31537,083-410-002
31538,083-282-002
31539,085-270-013
31540,132-252-38
31541,093-230-029
31542,035-284-003
31543,132-480-01
31544,1319-30-544-027
31545,022-221-011
31546,094-490-029
31547,035-294-001
31548,034-172-023
31549,115-030-094
31550,125-860-03
31551,093-193-001
31552,1318-15-812-002
31553,117-150-038
31554,090-092-024
31555,033-434-002
31556,124-061-19
31557,080-104-014
31558,1318-26-601-008
31559,130-082-07
31560,125-243-31
31561,016-532-009
31562,026-050-004
31563,081-121-010
31564,094-540-026
31565,034-335-002
31566,880-045-052
31567,116-200-002
31568,131-226-01
31569,124-062-15
31570,025-491-001
31571,090-303-003
31572,025-226-006
31573,1319-19-111-002
31574,1318-22-002-083
31575,125-161-26
31576,125-431-13
31577,097-060-023
31578,1418-22-512-020
31579,026-251-016
31580,023-102-058
31581,131-032-06
31582,034-372-018
31583,025-731-002
31584,111-240-056
31585,033-256-001
31586,031-225-006
31587,1418-34-210-025
31588,022-032-027
31589,021-170-012
31590,084-103-002
31591,094-510-002
31592,1318-23-210-014
31593,015-062-014
31594,025-041-022
31595,1319-19-310-010
31596,023-492-006
31597,124-400-02
31598,029-105-018
31599,1318-22-310-010
31600,081-151-014
31601,028-131-012
31602,112-190-033
31603,090-174-019
31604,022-361-013
31605,034-212-001
31606,123-041-06
31607,025-360-015
31608,015-420-012
31609,098-125-001
31610,015-163-003
31611,127-076-24
31612,029-331-007
31613,033-854-012
31614,122-213-21
31615,127-077-04
31616,097-222-010
31617,027-112-015
31618,131-031-01
31619,090-261-006
31620,080-131-006
31621,093-550-021
31622,016-462-007
31623,130-222-02
31624,034-262-004
31625,033-791-003
31626,022-241-010
31627,029-650-007
31628,083-450-001
31629,093-032-017
31630,034-221-040
31631,033-632-014
31632,1318-27-002-004
31633,125-233-01
31634,084-043-006
31635,093-330-010
31636,080-162-006
31637,034-713-018
31638,126-110-05
31639,117-130-027
31640,1318-23-812-019
31641,034-401-012
31642,083-390-011
31643,029-414-008
31644,126-082-39
31645,111-070-031
31646,016-151-007
31647,098-360-005
31648,1318-03-210-032
31649,023-811-006
31650,027-471-011
31651,034-382-017
31652,117-210-066
31653,130-083-12
31654,1319-30-643-051
31655,033-876-001
31656,031-311-003
31657,132-410-05
31658,098-271-012
31659,130-180-02
31660,093-220-025
31661,098-210-010
31662,125-373-07
31663,123-272-14
31664,035-243-001
31665,122-212-03
31666,023-930-001
31667,125-171-08
31668,025-352-010
31669,126-580-06
31670,031-043-009
31671,034-191-012
31672,022-361-007
31673,016-484-004
31674,131-201-44
31675,098-127-004
31676,112-100-049
31677,098-090-019
31678,127-320-50
31679,025-805-004
31680,028-051-004
31681,127-470-06
31682,080-114-015
31683,080-144-059
31684,026-134-002
31685,1318-09-810-099
31686,127-131-22
31687,125-221-20
31688,097-200-014
31689,085-010-009
31690,1319-19-612-008
31691,127-132-12
31692,092-100-023
31693,031-134-017
31694,035-134-007
31695,083-310-039
31696,093-414-026
31697,031-071-001
31698,128-042-14
31699,1319-30-622-009
31700,091-151-008
31701,016-542-009
31702,116-170-095
31703,125-544-03
31704,117-150-001
31705,083-172-011
31706,094-340-016
31707,126-142-12
31708,025-395-008
31709,033-351-016
31710,1319-19-411-025
31711,031-030-007
31712,095-120-015
31713,027-371-010
31714,027-121-003
31715,131-012-11
31716,027-114-022
31717,093-320-016
31718,022-111-001
31719,030-531-005
31720,1318-23-410-024
31721,131-090-07
31722,028-201-015
31723,033-841-046
31724,116-070-066
31725,131-202-14
31726,015-351-030
31727,023-665-003
31728,093-160-072
31729,015-161-017
31730,025-302-012
31731,125-173-19
31732,025-881-002
31733,018-281-012
31734,123-295-06
31735,092-021-016
31736,1318-15-611-009
31737,025-191-004
31738,090-222-047
31739,1318-00-001-002
31740,031-311-002
31741,022-344-013
31742,035-193-004
31743,035-182-001
31744,031-131-001
31745,022-332-024
31746,016-373-004
31747,030-402-008
31748,029-074-010
31749,036-474-008
31750,029-391-013
31751,029-610-004
31752,029-391-020
31753,1318-22-002-042
31754,080-193-005
31755,023-950-007
31756,034-161-019
31757,025-761-011
31758,111-270-019
31759,094-533-007
31760,1418-11-303-001
31761,1318-26-514-004
31762,098-032-011
31763,094-535-021
31764,1318-23-810-049
31765,029-075-014
31766,031-204-008
31767,127-300-12
31768,034-133-006
31769,034-762-006
31770,094-090-052
31771,016-211-013
31772,021-251-018
31773,1319-19-212-056
31774,094-536-020
31775,116-050-039
31776,026-124-017
31777,015-351-025
31778,015-214-017
31779,097-192-007
31780,034-141-012
31781,1319-19-717-004
31782,032-353-007
31783,033-363-019
31784,034-584-004
31785,094-310-007
31786,094-252-014
31787,095-510-033
31788,023-772-033
31789,090-390-009
31790,098-350-005
31791,022-022-001
31792,026-038-019
31793,083-390-043
31794,090-152-056
31795,093-430-032
31796,034-581-005
31797,023-625-010
31798,025-613-003
31799,036-190-001
31800,025-510-064
31801,129-270-12
31802,026-023-014
31803,034-683-002
31804,1318-24-301-005
31805,034-542-002
31806,127-590-15
31807,031-331-002
31808,031-380-007
31809,027-223-013
31810,125-141-21
31811,031-192-005
31812,026-138-017
31813,027-221-016
31814,085-073-003
31815,023-111-028
31816,1318-03-212-013
31817,130-204-16
31818,098-169-014
31819,023-102-010
31820,125-222-12
31821,033-413-014
31822,031-207-017
31823,111-190-010
31824,084-110-005
31825,023-655-014
31826,036-290-011
31827,117-120-033
31828,031-165-016
31829,034-501-003
31830,117-072-019
31831,034-085-004
31832,125-352-10
31833,126-120-00
31834,130-203-30
31835,111-080-026
31836,094-263-004
31837,111-080-043
31838,125-431-11
31839,080-154-010
31840,018-200-007
31841,1418-10-801-012
31842,032-341-011
31843,117-071-016
31844,083-310-013
31845,016-241-008
31846,124-071-01
31847,027-641-025
31848,033-432-013
31849,090-091-023
31850,125-143-07
31851,1318-24-410-006
31852,035-281-017
31853,117-150-047
31854,1319-19-410-003
31855,034-252-022
31856,122-211-11
31857,035-131-004
31858,033-841-012
31859,033-352-002
31860,115-050-037
31861,094-110-011
31862,131-133-08
31863,016-261-002
31864,1318-09-811-017
31865,014-274-002
31866,025-171-004
31867,033-513-010
31868,090-222-031
31869,123-163-13
31870,125-163-02
31871,112-270-060
31872,117-080-033
31873,032-342-007
31874,116-070-055
31875,036-130-006
31876,090-152-049
31877,035-242-002
31878,083-310-003
31879,023-904-010
31880,127-078-21
31881,083-330-020
31882,023-542-014
31883,131-140-30
31884,033-382-004
31885,1319-30-622-001
31886,023-661-034
31887,1418-00-001-002
31888,092-154-002
31889,1318-22-002-048
31890,1318-22-301-001
31891,029-421-001
31892,015-032-005
31893,090-231-038
31894,127-060-03
31895,026-023-007
31896,112-180-062
31897,033-463-004
31898,032-371-037
31899,127-470-03
31900,028-123-003
31901,122-051-09
31902,021-301-009
31903,032-277-017
31904,028-201-010
31905,1318-26-101-056
31906,023-880-009
31907,033-454-008
31908,094-233-015
31909,125-511-16
31910,080-142-011
31911,025-881-001
31912,122-132-14
31913,015-154-016
31914,036-290-003
31915,084-103-025
31916,035-273-019
31917,090-202-026
31918,033-692-007
31919,015-314-021
31920,093-530-025
31921,081-085-003
31922,126-430-14
31923,025-701-020
31924,125-171-07
31925,084-074-012
31926,1319-30-643-054
31927,131-013-19
31928,097-050-007
31929,026-271-017
31930,083-243-001
31931,122-580-07
31932,031-093-024
31933,130-203-22
31934,130-221-20
31935,111-160-008
31936,030-190-001
31937,016-202-008
31938,1318-15-817-006
31939,117-200-005
31940,080-081-015
31941,028-070-021
31942,092-152-035
31943,094-103-005
31944,124-082-04
31945,1319-30-618-007
31946,117-110-027
31947,092-100-009
31948,031-341-013
31949,126-295-13
31950,1318-26-515-014
31951,131-261-32
31952,027-156-006
31953,097-192-002
31954,018-230-012
31955,125-171-19
31956,033-201-033
31957,025-510-097
31958,093-530-047
31959,084-232-005
31960,1319-30-612-005
31961,034-295-006
31962,1418-34-304-006
31963,132-062-15
31964,020-130-001
31965,126-163-04
31966,123-143-05
31967,115-010-029
31968,127-075-32
31969,131-202-31
31970,094-263-014
31971,034-436-001
31972,025-303-006
31973,093-500-021
31974,025-352-002
31975,015-264-002
31976,093-092-018
31977,029-091-011
31978,094-540-022
31979,095-010-005
31980,1318-25-111-007
31981,033-372-015
31982,1319-18-310-028
31983,033-841-026
31984,125-541-05
31985,031-319-006
31986,880-273-069
31987,027-521-005
31988,090-380-029
31989,126-151-33
31990,023-542-028
31991,085-161-008
31992,080-142-002
31993,025-801-005
31994,016-482-016
31995,1319-30-636-002
31996,117-220-038
31997,123-221-03
31998,036-511-001
31999,032-110-018
32000,035-241-007
32001,033-353-007
32002,080-146-009
32003,033-783-005
32004,1318-23-401-049
32005,1318-15-611-025
32006,117-210-070
32007,016-442-012
32008,031-195-009
32009,093-210-014
32010,084-010-047
32011,018-291-008
32012,116-080-052
32013,033-251-007
32014,027-251-001
32015,129-650-40
32016,124-082-21
32017,090-066-018
32018,090-123-018
32019,093-500-069
32020,093-172-002
32021,090-340-006
32022,023-771-018
32023,016-433-002
32024,094-110-013
32025,1318-23-210-027
32026,018-030-002
32027,029-371-019
32028,130-180-14
32029,033-822-010
32030,116-090-015
32031,080-132-023
32032,090-305-015
32033,015-391-011
32034,098-200-043
32035,026-103-014
32036,029-422-015
32037,128-330-02
32038,117-120-005
32039,032-282-031
32040,093-490-016
32041,130-202-21
32042,131-170-01
32043,084-060-009
32044,014-236-005
32045,094-221-001
32046,125-173-18
32047,015-351-007
32048,034-791-003
32049,125-185-23
32050,016-442-014
32051,091-110-009
32052,033-801-002
32053,025-225-007
32054,084-152-010
32055,094-140-067
32056,016-241-007
32057,123-022-01
32058,093-490-038
32059,092-022-001
32060,029-480-010
32061,031-101-009
32062,023-561-010
32063,128-140-02
32064,094-123-016
32065,090-092-053
32066,132-054-08
32067,027-075-017
32068,085-260-013
32069,085-343-026
32070,033-503-001
32071,014-071-001
32072,030-380-001
32073,032-283-019
32074,1418-34-112-023
32075,1318-23-315-018
32076,036-423-007
32077,027-222-020
32078,026-078-020
32079,131-226-16
32080,032-251-032
32081,023-912-002
32082,130-241-45
32083,015-254-035
32084,092-053-020
32085,090-350-007
32086,122-460-08
32087,093-480-031
32088,021-060-014
32089,022-092-003
32090,093-054-001
32091,090-102-005
32092,031-313-013
32093,122-133-03
32094,132-191-02
32095,035-020-005
32096,1318-15-815-003
32097,127-075-06
32098,131-180-23
32099,1418-27-710-003
32100,122-114-02
32101,083-263-010
32102,029-065-001
32103,023-950-003
32104,033-873-017
32105,122-090-24
32106,130-241-14
32107,025-461-013
32108,025-233-004
32109,025-231-014
32110,117-071-051
32111,125-192-06
32112,023-182-012
32113,090-360-004
32114,014-321-007
32115,025-051-012
32116,130-170-19
32117,025-010-049
32118,1318-23-101-001
32119,029-375-004
32120,081-087-001
32121,023-821-027
32122,032-410-069
32123,1319-18-401-005
32124,025-804-004
32125,1319-18-000-003
32126,025-812-014
32127,031-152-006
32128,023-171-018
32129,085-131-004
32130,126-271-05
32131,1418-34-310-006
32132,122-116-03
32133,025-225-028
32134,033-343-007
32135,1418-34-110-064
32136,028-051-018
32137,122-214-12
32138,023-902-020
32139,112-280-032
32140,098-101-008
32141,097-181-008
32142,023-870-010
32143,031-085-007
32144,097-050-057
32145,1318-23-210-017
32146,031-131-009
32147,035-133-005
32148,1319-18-310-031
32149,125-421-06
32150,033-306-001
32151,126-280-22
32152,026-153-004
32153,033-811-003
32154,092-233-005
32155,081-151-029
32156,124-084-01
32157,023-903-007
32158,022-251-063
32159,080-144-018
32160,032-390-034
32161,080-121-003
32162,035-284-005
32163,125-372-01
32164,031-221-019
32165,031-205-012
32166,033-243-002
32167,131-201-03
32168,034-692-013
32169,027-680-001
32170,127-540-09
32171,015-212-025
32172,018-340-005
32173,023-461-005
32174,1318-23-401-029
32175,033-752-015
32176,031-171-008
32177,130-191-07
32178,116-170-090
32179,091-200-013
32180,1418-15-301-004
32181,033-712-026
32182,023-201-066
32183,112-140-023
32184,034-585-003
32185,022-210-040
32186,032-252-028
32187,034-781-009
32188,025-813-013
32189,027-221-045
32190,1319-30-640-004
32191,090-304-014
32192,090-222-048
32193,033-233-021
32194,034-692-006
32195,031-079-012
32196,130-163-04
32197,034-254-007
32198,085-241-005
32199,036-461-007
32200,093-330-016
32201,016-121-012
32202,023-441-015
32203,023-102-005
32204,025-743-004
32205,1318-15-410-001
32206,093-310-005
32207,015-202-014
32208,085-073-004
32209,083-380-008
32210,027-471-024
32211,028-340-002
32212,090-250-050
32213,032-390-005
32214,026-105-022
32215,122-202-24
32216,032-341-002
32217,132-581-01
32218,016-544-006
32219,090-065-015
32220,023-481-007
32221,023-502-043
32222,015-313-030
32223,122-510-58
32224,094-150-020
32225,017-041-025
32226,132-280-13
32227,116-090-009
32228,029-610-027
32229,028-123-009
32230,1318-03-210-034
32231,112-010-003
32232,111-150-016
32233,027-202-010
32234,023-181-010
32235,094-430-030
32236,022-322-005
32237,033-382-003
32238,092-152-032
32239,131-021-12
32240,094-470-026
32241,016-513-009
32242,130-381-06
32243,015-061-016
32244,093-420-045
32245,032-151-015
32246,026-048-015
32247,125-243-10
32248,021-031-026
32249,029-094-001
32250,1319-19-212-021
32251,033-523-018
32252,033-252-003
32253,880-266-057
32254,023-681-013
32255,023-751-016
32256,1319-30-516-016
32257,016-221-004
32258,083-102-015
32259,084-110-010
32260,115-020-001
32261,026-033-010
32262,016-471-006
32263,123-155-13
32264,083-010-066
32265,1318-10-310-003
32266,094-274-009
32267,083-254-016
32268,131-233-04
32269,016-300-062
32270,127-131-29
32271,027-521-001
32272,124-340-20
32273,124-840-04
32274,023-132-014
32275,033-314-002
32276,125-790-03
32277,126-301-05
32278,033-591-010
32279,034-661-002
32280,037-010-038
32281,093-151-006
32282,126-460-12
32283,083-202-016
32284,093-470-006
32285,092-022-005
32286,033-442-028
32287,1318-15-711-019
32288,023-151-033
32289,093-280-012
32290,025-632-015
32291,098-154-008
32292,083-261-002
32293,084-010-051
32294,033-494-012
32295,125-800-00
32296,125-152-01
32297,015-262-010
32298,027-134-021
32299,025-431-010
32300,023-850-021
32301,090-122-030
32302,1318-26-515-009
32303,116-220-024
