,APN
23883,034-251-005
23884,025-031-021
23885,015-204-014
23886,025-755-009
23887,023-523-011
23888,1418-27-812-008
23889,126-084-07
23890,094-536-023
23891,1319-30-528-000
23892,032-277-020
23893,112-120-082
23894,130-201-18
23895,026-136-019
23896,130-061-10
23897,031-214-013
23898,083-074-018
23899,023-850-015
23900,022-301-012
23901,025-441-014
23902,093-530-032
23903,032-391-015
23904,123-155-13
23905,030-401-016
23906,095-300-026
23907,016-561-014
23908,025-342-010
23909,083-370-008
23910,128-042-12
23911,1319-30-532-015
23912,1318-23-710-067
23913,117-060-014
23914,125-223-25
23915,123-145-09
23916,080-103-014
23917,131-233-18
23918,1418-27-210-009
23919,093-560-007
23920,127-363-26
23921,035-243-003
23922,1318-23-313-001
23923,093-441-020
23924,031-284-014
23925,127-600-02
23926,098-044-002
23927,097-163-004
23928,031-094-020
23929,880-263-092
23930,030-353-013
23931,015-212-010
23932,093-193-005
23933,025-462-010
23934,031-204-012
23935,112-250-001
23936,034-502-008
23937,033-873-015
23938,034-472-015
23939,029-710-021
23940,093-430-017
23941,026-146-018
23942,034-571-009
23943,127-073-07
23944,015-420-015
23945,025-214-006
23946,026-135-014
23947,131-121-02
23948,126-271-01
23949,116-110-010
23950,032-313-032
23951,093-490-033
23952,023-920-004
23953,034-703-001
23954,085-310-002
23955,034-722-035
23956,014-283-005
23957,080-181-006
23958,083-043-005
23959,025-756-014
23960,090-065-034
23961,025-813-013
23962,031-154-010
23963,083-076-015
23964,1319-30-621-002
23965,025-920-031
23966,034-572-004
23967,025-734-013
23968,034-261-002
23969,022-133-005
23970,034-122-002
23971,131-140-42
23972,097-130-002
23973,025-603-002
23974,018-030-008
23975,084-232-004
23976,125-521-07
23977,094-110-023
23978,031-114-008
23979,023-311-048
23980,1318-26-101-021
23981,1318-10-415-036
23982,085-151-012
23983,090-080-028
23984,032-252-023
23985,1418-22-511-012
23986,111-160-018
23987,027-123-023
23988,1319-19-611-003
23989,025-755-008
23990,1318-03-212-044
23991,032-510-009
23992,093-600-002
23993,028-161-018
23994,023-694-011
23995,092-190-002
23996,030-380-053
23997,025-755-012
23998,014-237-010
23999,122-510-40
24000,027-641-007
24001,026-131-004
24002,097-230-013
24003,025-393-007
24004,029-604-016
24005,125-142-11
24006,022-084-001
24007,034-803-013
24008,1318-03-212-035
24009,032-277-026
24010,116-030-034
24011,034-402-013
24012,1318-15-814-003
24013,122-202-20
24014,092-082-006
24015,098-191-002
24016,033-255-003
24017,032-141-010
24018,115-040-014
24019,026-137-017
24020,093-510-007
24021,132-054-12
24022,034-513-006
24023,027-203-011
24024,1318-10-410-006
24025,122-192-02
24026,093-260-017
24027,1319-30-611-005
24028,092-180-022
24029,085-072-015
24030,034-252-029
24031,093-083-047
24032,1319-30-530-001
24033,111-280-010
24034,093-273-011
24035,1319-18-414-013
24036,090-400-030
24037,085-162-013
24038,081-102-019
24039,036-180-006
24040,097-130-041
24041,018-020-004
24042,085-343-011
24043,097-200-002
24044,028-051-003
24045,036-613-004
24046,1418-27-810-001
24047,025-201-014
24048,025-376-008
24049,1418-34-202-005
24050,092-130-005
24051,034-153-004
24052,025-191-016
24053,126-460-17
24054,033-582-005
24055,031-153-017
24056,1319-30-628-014
24057,032-281-012
24058,023-172-035
24059,132-350-04
24060,1319-07-002-002
24061,033-371-002
24062,027-251-001
24063,032-391-021
24064,090-380-026
24065,090-224-002
24066,022-182-029
24067,127-075-17
24068,029-010-011
24069,1318-23-812-023
24070,025-354-005
24071,112-190-055
24072,1418-15-702-004
24073,031-283-001
24074,098-060-012
24075,032-264-001
24076,097-050-092
24077,093-192-007
24078,022-142-014
24079,112-220-060
24080,080-071-030
24081,032-252-032
24082,132-203-01
24083,093-420-053
24084,034-693-013
24085,030-370-004
24086,126-110-13
24087,033-533-002
24088,123-032-28
24089,098-180-022
24090,033-624-003
24091,022-195-029
24092,125-353-04
24093,1418-34-610-012
24094,1318-24-701-009
24095,094-232-010
24096,084-025-011
24097,033-452-007
24098,098-330-001
24099,1418-34-610-015
24100,112-190-014
24101,036-641-011
24102,1318-15-802-007
24103,090-191-041
24104,034-192-001
24105,015-312-012
24106,022-092-013
24107,098-060-001
24108,021-050-011
24109,026-088-005
24110,026-024-009
24111,027-321-014
24112,116-010-016
24113,117-080-014
24114,117-150-005
24115,132-222-03
24116,093-104-013
24117,111-240-027
24118,023-553-005
24119,094-150-006
24120,016-332-034
24121,112-140-014
24122,128-032-09
24123,1318-27-001-005
24124,023-531-003
24125,093-031-025
24126,112-140-015
24127,117-060-018
24128,033-653-009
24129,032-282-009
24130,131-225-08
24131,127-073-10
24132,020-200-002
24133,094-190-022
24134,1319-30-631-003
24135,132-030-42
24136,1319-30-617-004
24137,1319-19-710-040
24138,093-550-014
24139,025-271-009
24140,035-294-013
24141,022-321-025
24142,023-756-002
24143,097-191-001
24144,028-141-015
24145,094-190-016
24146,031-226-008
24147,034-714-003
24148,035-010-006
24149,023-644-022
24150,127-420-02
24151,084-060-006
24152,016-432-012
24153,094-536-021
24154,081-152-014
24155,1318-15-815-000
24156,111-240-040
24157,023-430-029
24158,022-251-003
24159,035-132-005
24160,116-040-013
24161,094-480-018
24162,1418-10-511-014
24163,034-262-007
24164,1318-15-611-006
24165,083-108-002
24166,1318-03-210-033
24167,1319-18-210-004
24168,1319-30-526-004
24169,090-071-023
24170,033-876-013
24171,098-231-025
24172,081-101-004
24173,1319-30-644-098
24174,014-238-016
24175,026-271-002
24176,090-172-029
24177,132-061-06
24178,125-522-24
24179,090-134-059
24180,026-145-015
24181,034-541-012
24182,031-232-008
24183,085-310-028
24184,083-110-025
24185,090-102-028
24186,027-234-014
24187,083-010-041
24188,029-181-033
24189,127-077-16
24190,033-413-023
24191,033-371-018
24192,1319-18-214-019
24193,117-080-046
24194,116-210-024
24195,034-781-001
24196,1418-22-512-012
24197,126-293-15
24198,023-561-006
24199,1318-15-610-014
24200,027-111-014
24201,033-811-008
24202,090-134-018
24203,1319-30-717-000
24204,093-201-007
24205,030-521-014
24206,093-272-004
24207,090-053-002
24208,094-500-026
24209,033-432-008
24210,083-360-010
24211,098-251-003
24212,026-042-003
24213,025-481-047
24214,023-171-016
24215,033-884-001
24216,031-261-037
24217,033-441-002
24218,124-340-44
24219,126-170-00
24220,080-143-003
24221,115-020-039
24222,023-441-019
24223,035-231-012
24224,1319-30-612-002
24225,031-075-023
24226,080-154-018
24227,022-331-013
24228,098-041-001
24229,032-251-006
24230,098-174-004
24231,1318-26-101-049
24232,126-510-04
24233,025-404-006
24234,1319-18-310-025
24235,092-180-031
24236,1318-26-101-084
24237,034-811-005
24238,031-165-008
24239,033-571-006
24240,032-321-009
24241,1318-15-714-011
24242,031-204-004
24243,083-010-067
24244,126-163-05
24245,025-764-012
24246,081-102-024
24247,034-099-001
24248,125-472-08
24249,112-175-001
24250,1418-34-301-006
24251,033-443-001
24252,1418-10-710-056
24253,033-434-009
24254,094-160-009
24255,023-552-006
24256,031-079-014
24257,1318-23-216-014
24258,027-153-035
24259,093-580-012
24260,081-066-006
24261,1318-23-216-008
24262,026-088-022
24263,036-481-008
24264,023-904-008
24265,026-062-009
24266,084-151-014
24267,1318-03-111-042
24268,083-420-028
24269,123-143-01
24270,125-382-03
24271,126-560-23
24272,023-231-006
24273,130-170-16
24274,034-752-009
24275,029-381-029
24276,023-103-006
24277,095-490-036
24278,091-152-009
24279,122-194-11
24280,021-301-013
24281,112-060-024
24282,031-275-004
24283,085-410-044
24284,018-030-014
24285,098-165-006
24286,127-330-09
24287,085-310-005
24288,031-134-023
24289,034-712-014
24290,033-272-020
24291,1318-15-410-018
24292,033-783-013
24293,034-781-006
24294,023-784-010
24295,085-105-014
24296,123-133-07
24297,117-050-030
24298,029-660-013
24299,090-125-005
24300,093-550-006
24301,015-034-010
24302,1318-22-002-050
24303,023-542-007
24304,125-172-12
24305,026-134-004
24306,098-168-005
24307,084-092-042
24308,095-490-021
24309,098-360-001
24310,034-452-010
24311,028-311-051
24312,084-021-003
24313,090-125-007
24314,032-110-009
24315,094-032-012
24316,093-480-031
24317,122-135-20
24318,025-811-009
24319,027-142-032
24320,132-211-02
24321,018-230-011
24322,025-832-004
24323,026-094-022
24324,033-291-017
24325,1418-34-402-001
24326,033-532-007
24327,028-081-004
24328,116-220-055
24329,026-025-004
24330,081-083-007
24331,031-181-014
24332,116-180-017
24333,029-010-013
24334,084-181-001
24335,025-233-005
24336,031-333-015
24337,015-340-004
24338,021-331-001
24339,027-204-022
24340,033-581-023
24341,094-430-039
24342,023-645-008
24343,090-202-022
24344,1318-23-812-020
24345,029-181-032
24346,095-510-042
24347,090-162-029
24348,033-217-001
24349,033-050-020
24350,026-092-032
24351,083-430-038
24352,026-040-009
24353,098-273-007
24354,1418-27-411-012
24355,129-291-05
24356,093-490-012
24357,022-351-036
24358,025-461-021
24359,090-113-024
24360,023-663-007
24361,110-060-004
24362,026-064-007
24363,034-711-009
24364,084-091-014
24365,022-084-002
24366,021-401-002
24367,026-071-010
24368,014-236-007
24369,016-211-011
24370,031-284-018
24371,1318-15-611-032
24372,125-760-00
24373,080-143-006
24374,084-092-021
24375,027-363-001
24376,020-130-009
24377,1318-03-110-002
24378,093-042-017
24379,093-430-010
24380,094-531-018
24381,080-162-019
24382,1318-23-212-007
24383,083-450-024
24384,094-160-007
24385,016-202-016
24386,025-911-034
24387,031-124-008
24388,125-201-10
24389,093-273-010
24390,033-333-002
24391,1318-23-410-015
24392,093-202-006
24393,084-010-053
24394,130-222-17
24395,015-323-004
24396,025-192-001
24397,031-233-007
24398,084-081-030
24399,116-210-022
24400,023-791-013
24401,083-410-020
24402,034-704-030
24403,036-310-002
24404,125-522-07
24405,031-321-029
24406,026-039-001
24407,033-575-005
24408,023-501-045
24409,122-052-19
24410,085-341-008
24411,021-311-034
24412,111-270-059
24413,016-091-047
24414,125-422-01
24415,033-464-006
24416,1318-15-822-004
24417,083-254-008
24418,093-220-010
24419,097-100-045
24420,126-083-44
24421,029-362-017
24422,033-522-002
24423,091-210-027
24424,026-231-013
24425,034-471-001
24426,127-074-30
24427,032-100-011
24428,130-180-30
24429,123-071-04
24430,031-314-003
24431,125-563-01
24432,022-222-023
24433,1318-09-810-100
24434,125-531-07
24435,022-182-046
24436,023-694-022
24437,035-272-009
24438,025-376-003
24439,115-010-011
24440,033-465-002
24441,031-235-002
24442,025-792-014
24443,022-361-015
24444,023-642-001
24445,095-100-012
24446,130-202-10
24447,007-011-30
24448,014-274-018
24449,1418-34-210-031
24450,090-141-010
24451,128-120-08
24452,029-163-001
24453,125-173-05
24454,131-211-16
24455,111-210-039
24456,023-532-008
24457,036-573-012
24458,083-430-001
24459,081-151-007
24460,127-363-35
24461,016-142-010
24462,033-311-008
24463,129-440-03
24464,023-261-020
24465,032-230-002
24466,025-742-004
24467,028-121-020
24468,033-321-002
24469,098-113-006
24470,097-060-036
24471,027-101-002
24472,1318-24-404-011
24473,034-722-019
24474,026-097-005
24475,126-251-34
24476,094-253-017
24477,125-382-22
24478,1319-30-643-057
24479,034-481-008
24480,097-152-004
24481,034-435-003
24482,090-041-002
24483,033-351-007
24484,022-025-002
24485,129-091-05
24486,035-144-008
24487,033-541-002
24488,033-651-005
24489,027-571-019
24490,1319-19-310-039
24491,032-130-009
24492,033-651-007
24493,132-251-16
24494,124-031-15
24495,132-211-18
24496,1318-23-510-001
24497,090-071-028
24498,125-181-11
24499,131-261-26
24500,025-171-005
24501,098-200-008
24502,033-653-008
24503,123-144-03
24504,026-271-003
24505,034-641-013
24506,092-170-044
24507,031-233-015
24508,033-613-006
24509,127-300-67
24510,026-153-013
24511,028-123-017
24512,023-571-017
24513,1418-27-712-007
24514,085-280-042
24515,030-362-018
24516,029-403-025
24517,022-163-004
24518,131-223-01
24519,027-222-002
24520,025-282-018
24521,094-124-006
24522,023-802-003
24523,031-211-002
24524,090-103-043
24525,111-070-021
24526,027-232-019
24527,1418-10-710-044
24528,090-191-050
24529,098-022-004
24530,123-162-12
24531,093-420-007
24532,112-280-020
24533,083-450-042
24534,1318-15-713-009
24535,034-791-005
24536,022-322-031
24537,1319-19-718-019
24538,093-520-019
24539,023-542-011
24540,122-135-14
24541,081-131-008
24542,127-300-49
24543,028-070-007
24544,093-480-033
24545,081-092-009
24546,131-223-06
24547,035-110-004
24548,021-180-030
24549,027-161-030
24550,125-233-04
24551,028-301-032
24552,025-821-018
24553,081-132-019
24554,031-207-004
24555,034-097-017
24556,095-490-042
24557,094-280-009
24558,131-270-14
24559,1319-19-710-017
24560,126-082-56
24561,027-631-016
24562,036-561-004
24563,033-782-001
24564,028-280-006
24565,1318-15-823-006
24566,124-064-11
24567,022-101-016
24568,033-381-015
24569,033-841-011
24570,034-502-014
24571,095-140-006
24572,1418-11-110-013
24573,127-073-04
24574,031-151-010
24575,085-071-002
24576,031-122-010
24577,117-090-041
24578,093-094-039
24579,029-401-006
24580,027-491-006
24581,080-081-011
24582,035-284-002
24583,1318-23-211-013
24584,015-314-029
24585,1318-09-811-001
24586,094-490-049
24587,016-563-007
24588,016-531-017
24589,1418-34-401-021
24590,034-111-002
24591,023-901-005
24592,091-220-027
24593,132-581-02
24594,029-605-011
24595,129-310-02
24596,015-064-008
24597,023-821-049
24598,033-433-021
24599,033-856-006
24600,083-071-020
24601,033-876-014
24602,033-623-019
24603,035-233-033
24604,126-151-25
24605,1319-18-413-012
24606,025-882-003
24607,090-066-005
24608,090-294-007
24609,083-172-013
24610,092-170-023
24611,1318-15-820-004
24612,117-080-062
24613,033-382-020
24614,022-381-008
24615,036-571-008
24616,125-382-16
24617,034-722-021
24618,023-251-011
24619,022-192-021
24620,125-502-06
24621,092-160-014
24622,1418-22-501-003
24623,1319-30-643-040
24624,018-200-003
24625,033-362-016
24626,1318-16-710-013
24627,016-535-006
24628,031-122-012
24629,014-233-010
24630,034-591-010
24631,111-260-018
24632,094-032-020
24633,090-112-006
24634,033-781-010
24635,094-052-004
24636,127-071-17
24637,126-301-09
24638,093-180-007
24639,033-841-017
24640,092-082-015
24641,093-620-036
24642,007-021-03
24643,130-312-14
24644,032-312-008
24645,1319-30-643-039
24646,025-812-013
24647,083-195-015
24648,029-604-024
24649,021-210-013
24650,027-690-002
24651,092-142-019
24652,085-060-024
24653,020-140-004
24654,032-278-036
24655,029-260-019
24656,093-414-030
24657,123-053-04
24658,130-180-38
24659,022-291-011
24660,035-145-005
24661,116-130-003
24662,030-541-015
24663,093-242-012
24664,034-641-002
24665,023-742-004
24666,128-243-14
24667,131-121-04
24668,025-633-001
24669,093-290-008
24670,080-181-001
24671,031-232-011
24672,026-074-022
24673,125-253-04
24674,033-644-011
24675,027-082-035
24676,111-070-027
24677,014-283-011
24678,125-431-09
24679,083-162-026
24680,127-075-04
24681,016-151-034
24682,033-466-001
24683,097-091-007
24684,021-060-017
24685,025-393-004
24686,033-423-016
24687,126-410-12
24688,016-535-010
24689,094-053-002
24690,122-123-05
24691,095-510-008
24692,090-134-024
24693,117-140-011
24694,022-281-002
24695,1319-30-635-003
24696,083-091-026
24697,033-453-005
24698,034-361-003
24699,131-261-35
24700,131-021-03
24701,031-074-003
24702,032-324-009
24703,025-481-042
24704,1318-23-810-034
24705,083-071-005
24706,085-231-013
24707,1318-15-713-011
24708,027-421-009
24709,128-032-19
24710,116-110-047
24711,093-413-015
24712,093-570-020
24713,025-831-013
24714,123-155-12
24715,131-225-20
24716,025-321-011
24717,027-344-017
24718,022-191-002
24719,033-703-007
24720,035-120-004
24721,1318-15-611-031
24722,031-351-022
24723,022-061-065
24724,023-612-011
24725,033-304-004
24726,033-332-011
24727,122-090-05
24728,090-211-024
24729,081-085-010
24730,080-145-005
24731,131-250-11
24732,130-163-24
24733,091-163-001
24734,122-060-18
24735,029-710-002
24736,031-020-034
24737,094-240-009
24738,025-342-022
24739,033-742-006
24740,033-682-012
24741,033-831-006
24742,033-442-008
24743,092-090-004
24744,131-201-29
24745,127-132-17
24746,022-134-007
24747,025-793-003
24748,098-260-002
24749,031-094-002
24750,1318-10-413-011
24751,032-161-009
24752,122-194-17
24753,025-791-001
24754,031-085-023
24755,033-623-015
24756,033-511-007
24757,022-031-028
24758,131-122-01
24759,1318-23-710-064
24760,031-144-015
24761,090-113-018
24762,033-493-007
24763,1319-30-712-001
24764,1318-23-710-002
24765,081-152-006
24766,028-122-003
24767,023-902-017
24768,033-741-001
24769,1319-30-544-016
24770,031-370-016
24771,033-255-005
24772,1318-16-810-021
24773,016-081-030
24774,131-212-15
24775,1418-10-810-004
24776,132-052-10
24777,090-191-031
24778,033-673-008
24779,025-442-009
24780,034-722-043
24781,083-253-016
24782,032-211-019
24783,016-151-025
24784,081-053-010
24785,014-274-001
24786,1318-15-610-013
24787,017-041-033
24788,016-482-007
24789,1318-15-611-011
24790,1318-23-602-009
24791,034-727-011
24792,033-343-001
24793,035-282-009
24794,014-247-009
24795,014-271-004
24796,035-294-010
24797,036-100-026
24798,092-290-001
24799,098-043-005
24800,093-172-001
24801,033-561-001
24802,029-105-007
24803,025-551-006
24804,093-330-022
24805,090-231-014
24806,097-111-021
24807,090-161-032
24808,027-152-016
24809,081-087-006
24810,025-722-001
24811,126-152-15
24812,131-280-03
24813,112-260-037
24814,084-103-003
24815,025-331-001
24816,083-410-025
24817,083-083-001
24818,033-381-016
24819,016-101-026
24820,094-535-027
24821,035-133-004
24822,084-213-019
24823,127-071-15
24824,034-793-005
24825,027-471-021
24826,091-173-001
24827,035-294-021
24828,018-210-013
24829,021-420-014
24830,023-541-002
24831,025-642-008
24832,032-252-017
24833,123-101-04
24834,085-131-004
24835,112-270-048
24836,1319-30-643-053
24837,025-592-008
24838,026-046-007
24839,026-153-009
24840,093-180-010
24841,034-443-009
24842,095-110-022
24843,025-551-022
24844,083-252-001
24845,112-100-046
24846,097-082-008
24847,023-532-005
24848,093-390-008
24849,084-132-006
24850,132-560-09
24851,034-762-007
24852,1318-23-810-100
24853,127-078-28
24854,090-055-033
24855,085-081-005
24856,125-161-10
24857,1318-10-316-021
24858,112-240-014
24859,115-050-022
24860,026-097-008
24861,116-110-052
24862,023-543-002
24863,1319-30-301-004
24864,015-031-019
24865,031-094-024
24866,032-276-006
24867,125-134-17
24868,122-124-21
24869,1319-30-644-055
24870,031-162-008
24871,031-132-012
24872,090-072-037
24873,112-240-005
24874,034-722-018
24875,111-190-021
24876,025-373-005
24877,127-290-41
24878,131-133-01
24879,111-110-009
24880,033-285-016
24881,097-050-091
24882,022-141-021
24883,097-140-022
24884,1318-15-111-064
24885,026-143-004
24886,097-073-032
24887,1319-19-717-011
24888,094-490-014
24889,092-234-016
24890,025-402-017
24891,132-420-02
24892,033-742-019
24893,090-262-016
24894,023-811-005
24895,092-084-011
24896,025-510-079
24897,1318-24-311-003
24898,033-523-016
24899,031-380-006
24900,033-233-012
24901,112-240-007
24902,031-254-010
24903,023-830-022
24904,093-071-008
24905,026-076-017
24906,034-701-016
24907,112-160-029
24908,085-142-001
24909,111-280-016
24910,025-591-001
24911,016-131-007
24912,028-141-044
24913,122-215-18
24914,015-211-022
24915,092-235-005
24916,123-163-05
24917,092-234-017
24918,1319-19-310-016
24919,1318-23-510-024
24920,033-675-001
24921,083-210-009
24922,026-113-007
24923,026-139-030
24924,111-220-006
24925,1318-23-811-005
24926,130-213-09
24927,111-070-017
24928,034-663-001
24929,132-192-04
24930,128-362-15
24931,034-363-005
24932,124-032-10
24933,1418-27-810-007
24934,015-202-011
24935,1319-30-612-009
24936,116-030-040
24937,026-085-019
24938,083-254-012
24939,129-251-12
24940,025-510-034
24941,033-863-019
24942,027-561-004
24943,130-201-04
24944,090-311-007
24945,090-261-034
24946,085-270-005
24947,023-201-063
24948,124-810-09
24949,016-501-005
24950,092-211-008
24951,122-129-14
24952,125-482-29
24953,016-532-009
24954,036-200-002
24955,033-050-022
24956,032-390-046
24957,023-626-003
24958,080-113-011
24959,081-093-008
24960,033-884-005
24961,094-252-022
24962,033-552-015
24963,027-652-006
24964,1318-27-002-002
24965,092-100-027
24966,023-512-014
24967,093-330-048
24968,098-273-008
24969,1318-10-314-017
24970,022-161-026
24971,111-140-023
24972,1319-30-519-017
24973,023-756-003
24974,033-484-007
24975,117-071-027
24976,1318-15-819-000
24977,033-653-004
24978,028-190-017
24979,117-090-078
24980,091-200-022
24981,023-601-004
24982,1318-23-710-073
24983,129-650-29
24984,026-035-021
24985,033-513-010
24986,036-051-005
24987,116-190-007
24988,1319-18-311-008
24989,036-370-036
24990,032-110-008
24991,097-111-012
24992,131-233-04
24993,090-340-015
24994,127-310-04
24995,033-736-008
24996,081-111-004
24997,1319-19-212-007
24998,023-502-030
24999,1319-18-413-006
25000,032-361-007
25001,026-084-011
25002,030-531-007
25003,131-234-15
25004,025-742-015
25005,015-391-026
25006,1318-23-410-036
25007,098-293-023
25008,084-172-007
25009,025-401-011
25010,035-233-031
25011,031-313-005
25012,034-283-002
25013,090-315-014
25014,026-141-013
25015,031-144-011
25016,032-410-069
25017,033-814-002
25018,031-258-006
25019,016-081-041
25020,027-571-013
25021,122-112-09
25022,015-034-003
25023,025-755-005
25024,022-402-007
25025,027-381-004
25026,034-581-011
25027,093-510-019
25028,094-330-020
25029,025-374-013
25030,1319-19-113-020
25031,132-065-08
25032,033-492-002
25033,125-443-19
25034,112-220-004
25035,025-375-017
25036,032-090-009
25037,034-172-017
25038,125-192-01
25039,022-271-017
25040,126-163-12
25041,022-381-026
25042,132-280-06
25043,125-241-01
25044,034-811-008
25045,014-304-001
25046,094-253-009
25047,080-083-004
25048,132-064-05
25049,128-041-08
25050,1418-15-201-006
25051,025-622-007
25052,1319-30-634-003
25053,023-791-004
25054,029-401-009
25055,093-230-019
25056,112-120-068
25057,084-092-036
25058,091-200-014
25059,127-132-06
25060,130-230-17
25061,080-082-019
25062,025-732-012
25063,131-021-01
25064,023-743-024
25065,122-251-13
25066,125-431-03
25067,1318-23-211-014
25068,1318-15-813-004
25069,025-831-009
25070,023-442-020
25071,033-623-021
25072,094-330-009
25073,130-302-19
25074,029-391-036
25075,126-570-10
25076,124-500-09
25077,126-082-28
25078,023-830-033
25079,027-145-003
25080,1319-19-720-031
25081,025-192-005
25082,033-473-011
25083,1319-19-410-004
25084,098-350-008
25085,032-264-002
25086,084-051-020
25087,083-195-006
25088,025-393-002
25089,031-156-001
25090,092-155-006
25091,035-281-005
25092,085-290-012
25093,034-133-004
25094,125-143-07
25095,081-031-009
25096,034-123-012
25097,131-140-23
25098,027-233-035
25099,031-258-011
25100,111-270-060
25101,031-212-009
25102,097-181-008
25103,083-109-002
25104,026-221-014
25105,015-204-002
25106,016-131-001
25107,122-215-12
25108,016-143-007
25109,023-562-018
25110,033-201-033
25111,033-873-005
25112,027-356-001
25113,034-562-012
25114,1319-30-544-019
25115,116-100-004
25116,117-120-009
25117,090-250-040
25118,027-082-013
25119,1318-26-511-004
25120,028-152-038
25121,092-221-002
25122,033-737-004
25123,036-290-010
25124,111-270-019
25125,1318-22-002-047
25126,1318-22-311-004
25127,033-714-001
25128,080-155-025
25129,025-372-006
25130,014-283-012
25131,034-682-012
25132,112-080-003
25133,130-202-05
25134,122-195-02
25135,126-292-63
25136,034-727-007
25137,028-340-011
25138,026-038-024
25139,1319-30-521-003
25140,090-390-002
25141,112-250-043
25142,098-320-008
25143,125-171-15
25144,036-501-006
25145,034-551-015
25146,022-192-019
25147,095-481-020
25148,1319-30-544-033
25149,033-783-008
25150,084-102-004
25151,036-622-006
25152,127-100-15
25153,083-460-028
25154,029-075-002
25155,085-020-092
25156,116-080-030
25157,1318-10-310-079
25158,1418-34-112-024
25159,027-350-015
25160,028-090-040
25161,1418-11-110-001
25162,026-134-016
25163,116-030-035
25164,1319-19-718-014
25165,036-180-003
25166,023-681-012
25167,021-420-053
25168,1319-30-631-002
25169,094-410-011
25170,116-090-038
25171,033-733-007
25172,014-071-001
25173,1418-10-601-003
25174,083-440-052
25175,094-010-013
25176,097-200-027
25177,127-361-03
25178,083-109-006
25179,1318-23-710-005
25180,083-420-021
25181,1319-30-530-000
25182,025-821-004
25183,023-821-002
25184,036-551-010
25185,1318-15-111-033
25186,094-272-002
25187,130-163-13
25188,1318-10-311-001
25189,027-621-004
25190,033-363-013
25191,117-180-011
25192,023-131-020
25193,036-562-006
25194,033-484-004
25195,1318-15-816-000
25196,033-792-024
25197,025-462-019
25198,014-130-010
25199,090-142-009
25200,030-531-006
25201,023-742-014
25202,081-062-010
25203,090-121-009
25204,023-554-012
25205,117-090-060
25206,034-784-001
25207,093-380-013
25208,026-271-008
25209,131-261-40
25210,112-300-022
25211,098-112-013
25212,1318-24-402-004
25213,083-480-026
25214,034-097-009
25215,1318-03-111-027
25216,021-301-016
25217,030-390-023
25218,093-241-008
25219,126-500-18
25220,117-040-006
25221,125-501-08
25222,015-326-004
25223,031-144-014
25224,083-033-004
25225,025-812-007
25226,032-282-006
25227,097-230-009
25228,029-413-012
25229,098-200-016
25230,023-301-003
25231,116-090-042
25232,034-401-024
25233,023-501-012
25234,092-075-006
25235,026-244-006
25236,036-370-012
25237,033-180-023
25238,022-192-020
25239,1319-18-101-003
25240,034-762-008
25241,033-562-004
25242,022-332-051
25243,034-436-002
25244,034-643-001
25245,015-264-007
25246,093-390-018
25247,083-490-027
25248,026-137-015
25249,031-146-010
25250,023-821-018
25251,127-290-25
25252,031-030-032
25253,033-363-010
25254,090-172-052
25255,131-234-09
25256,131-122-02
25257,027-221-006
25258,022-301-010
25259,112-220-003
25260,094-500-017
25261,027-113-032
25262,016-171-003
25263,1318-15-511-005
25264,098-191-012
25265,1418-27-811-004
25266,094-122-032
25267,023-830-047
25268,035-233-008
25269,030-541-033
25270,094-211-007
25271,130-350-04
25272,016-091-028
25273,027-621-017
25274,027-076-022
25275,081-042-021
25276,131-121-15
25277,123-163-14
25278,132-053-12
25279,031-261-019
25280,090-126-006
25281,117-030-014
25282,029-096-012
25283,025-321-001
25284,031-123-007
25285,025-757-010
25286,1318-15-612-006
25287,093-420-064
25288,127-077-02
25289,094-320-008
25290,028-161-008
25291,025-352-023
25292,117-220-038
25293,022-381-010
25294,130-333-04
25295,016-091-055
25296,032-313-003
25297,027-010-016
25298,022-210-032
25299,126-151-22
25300,131-280-02
25301,124-043-50
25302,084-171-001
25303,033-881-002
25304,023-870-012
25305,034-722-010
25306,126-580-04
25307,031-182-018
25308,022-421-059
25309,029-414-013
25310,025-395-001
25311,014-302-014
25312,116-110-016
25313,1319-30-516-002
25314,023-744-009
25315,085-321-010
25316,1318-25-110-001
25317,116-210-066
25318,034-284-019
25319,031-195-019
25320,018-300-027
25321,033-363-020
25322,031-162-016
25323,023-651-006
25324,022-134-014
25325,025-010-049
25326,090-294-014
25327,031-155-017
25328,125-471-11
25329,125-373-21
25330,033-465-010
25331,031-318-001
25332,090-141-031
25333,097-154-001
25334,092-051-006
25335,098-085-004
25336,025-282-016
25337,033-711-008
25338,1318-23-810-067
25339,015-164-009
25340,033-160-010
25341,022-101-030
25342,1318-15-210-002
25343,023-733-023
25344,034-753-016
25345,093-416-016
25346,094-180-077
25347,081-053-001
25348,085-040-024
25349,027-142-003
25350,022-321-036
25351,1319-19-310-035
25352,1318-22-001-007
25353,131-122-04
25354,1318-09-811-014
25355,094-420-029
25356,032-313-037
25357,091-172-001
25358,022-381-017
25359,032-283-023
25360,131-080-05
25361,125-501-10
25362,026-106-004
25363,034-152-014
25364,036-571-011
25365,032-314-035
25366,1418-11-110-009
25367,023-681-016
25368,023-671-001
25369,1318-23-710-035
25370,028-051-027
25371,127-074-12
25372,091-200-010
25373,039-100-001
25374,035-271-021
25375,097-091-011
25376,027-355-014
25377,036-100-023
25378,015-254-019
25379,116-110-018
25380,033-275-004
25381,090-231-011
25382,032-281-028
25383,1319-30-512-002
