,APN
37749,124-084-10
37750,029-061-009
37751,010-210-005
37752,025-551-021
37753,111-280-047
37754,023-633-006
37755,025-192-006
37756,027-125-015
37757,034-084-011
37758,095-490-037
37759,127-480-07
37760,035-283-010
37761,1318-15-815-006
37762,1418-34-111-035
37763,036-100-019
37764,1319-30-632-001
37765,023-511-008
37766,1318-23-610-031
37767,025-734-004
37768,033-841-011
37769,031-186-007
37770,025-443-006
37771,130-382-02
37772,015-061-014
37773,092-180-058
37774,035-262-015
37775,031-081-008
37776,031-221-018
37777,095-490-036
37778,130-383-12
37779,126-294-12
37780,085-010-011
37781,117-180-028
37782,1318-16-810-003
37783,018-220-002
37784,033-833-007
37785,022-322-027
37786,097-200-025
37787,097-073-046
37788,127-320-50
37789,032-283-001
37790,036-545-006
37791,123-102-12
37792,1318-26-101-035
37793,083-283-009
37794,124-340-40
37795,132-280-13
37796,1319-00-001-013
37797,090-201-031
37798,124-031-04
37799,025-394-002
37800,092-170-038
37801,093-340-005
37802,126-280-16
37803,023-511-014
37804,131-340-05
37805,090-134-047
37806,083-077-020
37807,023-821-003
37808,026-073-014
37809,081-073-009
37810,116-210-046
37811,027-155-022
37812,125-221-02
37813,022-271-009
37814,117-050-046
37815,025-271-011
37816,034-727-004
37817,1319-19-113-022
37818,093-540-002
37819,126-151-30
37820,085-213-003
37821,094-280-018
37822,125-503-29
37823,027-222-003
37824,025-580-014
37825,026-115-002
37826,033-864-005
37827,031-215-007
37828,034-592-014
37829,033-735-002
37830,033-661-016
37831,080-103-015
37832,032-283-014
37833,123-144-03
37834,094-370-033
37835,1318-23-313-000
37836,094-150-026
37837,023-461-010
37838,117-220-027
37839,033-100-022
37840,080-071-021
37841,126-173-09
37842,034-084-004
37843,125-030-13
37844,098-350-002
37845,034-581-011
37846,031-182-011
37847,1418-10-710-059
37848,033-503-003
37849,032-371-031
37850,034-801-001
37851,027-680-016
37852,022-061-021
37853,027-155-021
37854,022-121-004
37855,1318-23-811-011
37856,034-382-025
37857,125-010-16
37858,1318-23-710-088
37859,025-352-012
37860,023-172-034
37861,127-320-43
37862,129-071-04
37863,090-303-002
37864,035-181-005
37865,026-092-032
37866,128-042-09
37867,093-600-006
37868,080-143-010
37869,093-243-009
37870,031-123-009
37871,130-180-30
37872,094-430-026
37873,023-502-031
37874,092-216-003
37875,084-091-005
37876,028-083-013
37877,031-131-003
37878,025-821-022
37879,036-451-007
37880,032-277-009
37881,023-441-017
37882,033-751-017
37883,128-180-01
37884,034-722-031
37885,034-822-004
37886,094-236-002
37887,026-087-006
37888,116-110-060
37889,028-301-016
37890,023-734-011
37891,021-201-004
37892,125-502-11
37893,090-390-004
37894,129-071-01
37895,027-114-006
37896,132-061-23
37897,022-341-009
37898,033-682-027
37899,016-442-012
37900,1319-18-412-016
37901,034-322-006
37902,126-570-12
37903,092-120-056
37904,1318-10-416-010
37905,028-221-011
37906,126-293-12
37907,1418-22-512-017
37908,090-104-046
37909,093-330-020
37910,025-764-014
37911,035-134-001
37912,1319-30-643-012
37913,1318-23-213-036
37914,094-280-002
37915,129-160-00
37916,125-172-11
37917,033-513-003
37918,025-702-031
37919,027-331-011
37920,090-065-025
37921,1318-15-110-023
37922,025-541-023
37923,124-500-11
37924,131-060-07
37925,033-422-007
37926,016-091-063
37927,081-094-007
37928,093-042-017
37929,033-552-014
37930,1418-27-411-022
37931,015-161-018
37932,093-220-054
37933,031-084-017
37934,026-108-015
37935,031-084-004
37936,084-101-012
37937,111-210-017
37938,116-130-006
37939,1319-30-643-029
37940,124-063-10
37941,116-030-038
37942,083-410-031
37943,033-411-002
37944,131-121-11
37945,090-042-006
37946,016-251-013
37947,081-073-008
37948,036-433-003
37949,034-704-008
37950,1318-22-311-009
37951,127-320-36
37952,025-282-008
37953,126-450-21
37954,081-087-007
37955,032-251-019
37956,035-100-011
37957,084-121-013
37958,083-410-015
37959,125-244-40
37960,094-490-015
37961,016-600-007
37962,016-583-012
37963,039-110-002
37964,029-403-030
37965,1318-15-311-026
37966,084-233-001
37967,018-260-012
37968,125-352-03
37969,112-160-009
37970,094-252-015
37971,015-252-020
37972,031-216-003
37973,094-310-013
37974,028-153-021
37975,022-171-052
37976,034-584-002
37977,090-400-029
37978,022-133-002
37979,036-530-010
37980,126-173-20
37981,085-341-001
37982,1318-23-510-010
37983,116-060-019
37984,031-061-008
37985,036-380-022
37986,125-162-05
37987,022-332-062
37988,092-075-003
37989,1418-34-401-002
37990,027-072-015
37991,035-020-012
37992,110-051-048
37993,033-864-016
37994,090-065-004
37995,016-142-011
37996,081-111-010
37997,1318-23-213-027
37998,1319-30-522-002
37999,023-331-014
38000,097-245-019
38001,1318-23-810-035
38002,132-252-16
38003,033-864-019
38004,112-100-023
38005,098-032-011
38006,093-220-002
38007,032-201-009
38008,090-046-028
38009,080-163-026
38010,098-293-022
38011,092-152-018
38012,025-654-010
38013,092-010-040
38014,091-181-004
38015,093-243-005
38016,023-892-005
38017,031-161-018
38018,029-422-011
38019,1418-27-601-001
38020,1318-23-212-025
38021,022-322-015
38022,1319-30-627-009
38023,033-792-003
38024,034-232-002
38025,023-892-011
38026,027-112-010
38027,023-754-015
38028,036-110-006
38029,090-222-031
38030,032-142-014
38031,016-462-005
38032,083-101-014
38033,033-674-003
38034,032-281-038
38035,034-602-009
38036,128-060-06
38037,130-212-19
38038,035-272-016
38039,1318-23-401-019
38040,122-195-12
38041,023-696-017
38042,032-362-003
38043,116-210-031
38044,035-132-004
38045,090-192-003
38046,027-641-020
38047,127-060-06
38048,029-362-008
38049,093-400-012
38050,027-571-010
38051,026-139-025
38052,036-611-012
38053,029-403-036
38054,021-311-033
38055,023-491-013
38056,025-761-009
38057,022-131-002
38058,032-281-009
38059,016-502-001
38060,016-171-008
38061,1318-23-313-001
38062,031-155-017
38063,022-322-053
38064,016-373-007
38065,090-291-011
38066,081-043-008
38067,1318-23-212-010
38068,1318-15-611-006
38069,1418-34-112-018
38070,036-641-007
38071,125-373-12
38072,027-132-012
38073,023-902-005
38074,034-343-013
38075,023-693-004
38076,015-315-007
38077,014-234-002
38078,127-080-00
38079,034-727-011
38080,080-132-019
38081,035-223-008
38082,112-172-009
38083,023-742-005
38084,033-553-004
38085,033-481-029
38086,097-244-028
38087,023-821-057
38088,132-192-06
38089,016-522-002
38090,1319-19-212-007
38091,023-601-024
38092,026-271-013
38093,127-078-13
38094,1318-15-816-003
38095,033-425-004
38096,022-092-014
38097,127-300-89
38098,1418-34-401-019
38099,1318-23-315-013
38100,035-295-003
38101,035-120-002
38102,090-102-040
38103,023-694-006
38104,025-701-022
38105,132-061-14
38106,027-084-014
38107,1318-15-311-019
38108,126-251-20
38109,036-240-002
38110,026-101-008
38111,016-381-014
38112,032-282-056
38113,122-124-07
38114,036-542-001
38115,033-502-002
38116,112-230-024
38117,033-873-010
38118,1318-23-810-076
38119,130-337-04
38120,030-521-006
38121,093-480-020
38122,129-650-39
38123,093-340-006
38124,081-071-006
38125,090-041-015
38126,112-172-016
38127,094-520-001
38128,094-310-001
38129,035-282-013
38130,1318-23-315-041
38131,034-432-008
38132,094-340-003
38133,093-414-043
38134,1318-23-215-007
38135,035-142-006
38136,131-060-05
38137,016-422-006
38138,112-270-026
38139,023-911-008
38140,015-104-008
38141,032-342-002
38142,023-311-042
38143,094-330-001
38144,090-181-009
38145,111-150-020
38146,026-024-018
38147,036-611-018
38148,084-092-019
38149,115-010-015
38150,127-250-09
38151,029-415-008
38152,022-311-017
38153,028-163-008
38154,025-791-006
38155,093-310-019
38156,025-374-019
38157,117-110-049
38158,022-261-002
38159,124-340-44
38160,031-256-006
38161,132-620-05
38162,030-403-009
38163,031-254-018
38164,085-111-009
38165,033-862-023
38166,015-331-024
38167,125-553-11
38168,033-703-010
38169,033-473-008
38170,032-420-002
38171,125-373-06
38172,090-340-018
38173,029-630-023
38174,1318-10-310-079
38175,033-624-001
38176,1418-03-811-004
38177,034-265-007
38178,122-124-02
38179,010-190-001
38180,027-411-013
38181,123-154-10
38182,028-152-049
38183,112-120-092
38184,029-332-002
38185,085-252-009
38186,015-152-015
38187,036-310-006
38188,033-481-003
38189,033-552-010
38190,031-085-021
38191,094-122-007
38192,034-733-014
38193,023-541-031
38194,132-231-02
38195,030-541-034
38196,027-221-034
38197,034-722-025
38198,034-811-009
38199,1319-30-516-007
38200,122-162-15
38201,1319-30-520-030
38202,016-513-008
38203,080-171-011
38204,112-100-064
38205,029-101-002
38206,031-332-006
38207,090-242-003
38208,131-225-14
38209,084-060-001
38210,034-473-025
38211,1318-27-001-014
38212,098-085-004
38213,092-222-004
38214,098-146-005
38215,028-171-010
38216,091-220-024
38217,094-173-011
38218,028-042-011
38219,094-290-006
38220,093-414-037
38221,127-131-09
38222,1418-34-113-008
38223,095-510-015
38224,032-203-003
38225,090-321-010
38226,015-064-025
38227,027-501-026
38228,022-241-027
38229,031-114-014
38230,025-413-013
38231,023-251-008
38232,025-393-021
38233,092-025-002
38234,080-114-001
38235,022-281-006
38236,021-180-016
38237,125-184-05
38238,1418-34-111-039
38239,1319-30-629-008
38240,1319-30-630-001
38241,023-830-035
38242,023-646-004
38243,021-210-009
38244,117-071-051
38245,090-071-033
38246,026-094-039
38247,131-202-05
38248,092-085-005
38249,098-114-010
38250,081-073-001
38251,1318-10-312-015
38252,092-110-027
38253,030-351-001
38254,117-080-040
38255,094-340-028
38256,033-681-007
38257,023-755-008
38258,090-231-015
38259,1319-19-710-018
38260,083-244-003
38261,122-214-07
38262,025-732-006
38263,020-200-007
38264,027-641-010
38265,127-470-12
38266,085-050-016
38267,090-221-018
38268,034-452-011
38269,081-103-017
38270,034-104-004
38271,1319-19-710-007
38272,132-581-01
38273,085-177-007
38274,1318-09-810-015
38275,1418-03-811-021
38276,130-333-02
38277,127-250-11
38278,016-541-002
38279,094-540-010
38280,036-571-012
38281,080-101-005
38282,124-064-20
38283,115-050-052
38284,1318-10-417-003
38285,083-410-019
38286,034-653-017
38287,017-041-028
38288,033-285-002
38289,092-082-003
38290,031-282-003
38291,032-510-001
38292,023-880-010
38293,033-243-001
38294,032-275-006
38295,031-313-011
38296,1318-24-710-009
38297,125-192-02
38298,034-501-009
38299,130-241-39
38300,022-421-027
38301,033-432-004
38302,117-090-029
38303,1418-34-211-029
38304,098-240-011
38305,083-075-032
38306,014-301-007
38307,129-620-02
38308,127-131-19
38309,093-051-010
38310,026-131-007
38311,1318-10-415-039
38312,032-440-004
38313,023-655-038
38314,092-052-017
38315,085-251-011
38316,123-152-08
38317,014-284-019
38318,022-161-004
38319,083-062-042
38320,022-101-012
38321,034-261-002
38322,081-152-013
38323,027-136-023
38324,126-272-01
38325,015-102-025
38326,126-110-23
38327,083-340-001
38328,023-554-003
38329,025-510-074
38330,1318-24-401-010
38331,085-242-005
38332,032-371-039
38333,034-081-015
38334,122-090-24
38335,025-701-027
38336,023-651-002
38337,034-182-002
38338,034-791-004
38339,080-144-006
38340,098-090-004
38341,083-201-003
38342,115-040-071
38343,095-490-021
38344,025-920-046
38345,015-202-009
38346,031-156-013
38347,122-114-04
38348,027-153-005
38349,027-076-031
38350,016-051-055
38351,091-190-003
38352,098-173-006
38353,031-214-019
38354,034-611-015
38355,122-081-16
38356,025-755-002
38357,093-034-006
38358,023-231-012
38359,097-082-002
38360,126-090-23
38361,115-060-012
38362,1318-23-212-069
38363,033-720-022
38364,098-350-014
38365,032-390-026
38366,025-191-010
38367,094-110-021
38368,026-063-016
38369,034-172-001
38370,117-200-015
38371,023-645-011
38372,094-200-037
38373,124-340-36
38374,122-251-02
38375,125-253-01
38376,016-211-008
38377,124-043-50
38378,027-233-011
38379,083-020-043
38380,025-721-003
38381,033-841-037
38382,083-085-005
38383,023-686-015
38384,027-221-043
38385,111-210-012
38386,034-825-007
38387,1318-23-710-078
38388,032-281-043
38389,034-362-007
38390,036-481-012
38391,094-290-011
38392,1418-15-511-018
38393,097-091-001
38394,026-111-007
38395,091-220-004
38396,033-551-001
38397,022-021-009
38398,083-051-015
38399,125-790-01
38400,036-502-001
38401,034-332-002
38402,030-521-024
38403,023-653-006
38404,1318-23-401-026
38405,1318-10-414-001
38406,034-734-021
38407,090-330-012
38408,034-722-024
38409,111-250-004
38410,023-101-016
38411,131-031-23
38412,039-100-002
38413,117-040-026
38414,1319-19-718-009
38415,126-151-32
38416,093-191-008
38417,015-215-010
38418,131-223-05
38419,097-092-010
38420,030-380-025
38421,032-313-019
38422,033-254-005
38423,091-110-015
38424,131-132-12
38425,083-220-010
38426,112-220-021
38427,090-094-005
38428,028-301-002
38429,1319-19-801-002
38430,030-362-003
38431,1418-11-110-015
38432,126-280-08
38433,098-234-006
38434,034-382-018
38435,026-290-002
38436,034-300-022
38437,083-340-023
38438,026-037-011
38439,130-203-01
38440,090-202-023
38441,1318-23-810-074
38442,030-351-008
38443,085-124-001
38444,126-083-06
38445,015-370-005
38446,127-300-26
38447,031-361-016
38448,032-402-010
38449,021-201-007
38450,116-080-065
38451,033-305-008
38452,090-141-034
38453,112-190-011
38454,033-678-010
38455,023-542-009
38456,023-611-003
38457,015-201-010
38458,080-154-004
38459,1318-16-810-011
38460,117-090-074
38461,015-032-003
38462,125-492-13
38463,023-551-018
38464,035-283-029
38465,083-085-040
38466,125-541-05
38467,030-361-032
38468,093-260-006
38469,026-038-024
38470,027-010-002
38471,125-820-02
38472,094-360-002
38473,124-750-00
38474,032-282-039
38475,085-410-035
38476,035-282-008
38477,034-211-002
38478,125-244-15
38479,1318-23-315-026
38480,126-470-17
38481,028-141-035
38482,126-560-11
38483,031-112-019
38484,094-160-012
38485,085-321-015
38486,123-041-27
38487,126-580-04
38488,029-081-010
38489,112-240-015
38490,036-401-018
38491,098-320-034
38492,084-072-002
38493,1418-10-810-006
38494,092-053-001
38495,034-101-010
38496,023-751-020
38497,094-110-016
38498,016-091-008
38499,026-135-003
38500,015-214-015
38501,111-140-024
38502,130-180-33
38503,083-350-026
38504,033-222-009
38505,016-513-010
38506,027-201-002
38507,018-060-005
38508,032-402-066
38509,014-284-003
38510,112-060-018
38511,1319-30-513-001
38512,033-884-014
38513,033-463-003
38514,031-321-001
38515,015-204-018
38516,028-090-098
38517,126-172-21
38518,033-841-034
38519,093-300-015
38520,125-161-46
38521,122-530-37
38522,023-755-009
38523,116-110-016
38524,094-090-042
38525,090-122-019
38526,093-130-015
38527,1318-22-311-008
38528,033-402-006
38529,126-560-06
38530,112-100-058
38531,083-253-002
38532,031-115-004
38533,034-153-009
38534,1318-24-710-007
38535,022-421-072
38536,016-544-010
38537,022-251-043
38538,125-353-02
38539,1418-03-811-002
38540,016-451-005
38541,023-561-007
38542,1418-11-412-029
38543,131-211-17
38544,098-291-007
38545,098-172-002
38546,025-701-035
38547,023-593-010
38548,027-224-002
38549,027-225-021
38550,035-244-011
38551,116-030-042
38552,022-322-054
38553,112-260-026
38554,081-132-002
38555,083-310-012
38556,025-884-001
38557,025-811-008
38558,125-163-19
38559,025-354-009
38560,125-551-13
38561,016-462-008
38562,111-270-006
38563,122-133-18
38564,026-112-003
38565,023-891-013
38566,131-170-05
38567,098-320-013
38568,016-421-003
38569,026-271-023
38570,111-240-012
38571,032-090-004
38572,125-352-09
38573,125-463-03
38574,084-073-007
38575,028-190-021
38576,092-026-001
38577,1318-15-611-003
38578,123-294-02
38579,022-271-018
38580,085-121-009
38581,029-041-024
38582,1318-22-710-006
38583,027-364-005
38584,125-421-13
38585,1318-24-710-010
38586,093-590-011
38587,081-103-010
38588,029-074-004
38589,033-623-020
38590,126-151-23
38591,1318-15-311-012
38592,090-111-017
38593,032-332-001
38594,093-220-038
38595,023-773-027
38596,022-311-016
38597,123-022-03
38598,1318-10-310-004
38599,033-522-003
38600,036-431-014
38601,025-481-035
38602,098-231-005
38603,1319-30-542-018
38604,1318-09-812-001
38605,034-682-029
38606,027-321-013
38607,092-071-001
38608,034-131-012
38609,022-194-006
38610,125-503-16
38611,034-083-012
38612,1319-30-616-018
38613,125-132-02
38614,014-235-008
38615,117-190-015
38616,1318-23-210-018
38617,090-400-022
38618,112-260-022
38619,025-231-013
38620,132-560-07
38621,025-403-004
38622,036-421-012
38623,025-702-015
38624,125-152-14
38625,033-362-029
38626,026-101-021
38627,111-110-033
38628,080-154-008
38629,034-435-003
38630,034-562-004
38631,083-032-002
38632,025-352-004
38633,116-170-090
38634,023-664-002
38635,090-311-004
38636,098-273-002
38637,091-220-003
38638,028-141-008
38639,880-355-067
38640,111-080-037
38641,032-120-024
38642,131-270-15
38643,033-705-008
38644,126-010-56
38645,034-761-008
38646,132-432-01
38647,083-062-036
38648,1318-15-811-000
38649,116-170-069
38650,126-294-32
38651,123-231-07
38652,126-293-43
38653,1319-30-644-013
38654,1318-25-110-006
38655,084-072-004
38656,127-600-02
38657,122-202-06
38658,122-124-06
38659,122-510-27
38660,025-642-010
38661,128-160-00
38662,112-100-008
38663,093-550-030
38664,026-024-010
38665,127-073-06
38666,125-132-14
38667,125-232-16
38668,1318-15-811-002
38669,098-320-002
38670,083-194-001
38671,025-461-008
38672,025-431-008
38673,1318-22-002-080
38674,115-040-072
38675,116-070-054
38676,132-061-21
38677,085-030-013
38678,034-122-004
38679,129-291-31
38680,031-133-003
38681,1318-10-310-014
38682,030-352-003
38683,083-161-012
38684,125-441-01
38685,1418-34-402-005
38686,1319-30-544-048
38687,132-063-01
38688,093-020-014
38689,094-535-024
38690,033-854-016
38691,026-105-018
38692,026-067-013
38693,033-362-007
38694,032-314-003
38695,093-042-032
38696,035-286-005
38697,093-045-001
38698,023-611-006
38699,033-422-009
38700,115-030-097
38701,026-154-021
38702,083-410-033
38703,081-042-006
38704,090-242-004
38705,112-240-002
38706,125-482-18
38707,030-401-012
38708,112-140-045
38709,1319-19-212-075
38710,015-031-020
38711,027-700-002
38712,1318-23-810-040
38713,032-391-030
38714,028-280-005
38715,022-421-051
38716,124-061-19
38717,032-242-022
38718,029-710-003
38719,022-123-014
38720,1318-25-201-016
38721,029-082-019
38722,112-100-062
38723,033-485-006
38724,033-751-013
38725,022-231-001
38726,035-271-004
38727,094-390-001
38728,022-041-019
38729,1418-34-112-011
38730,031-020-027
38731,132-510-05
38732,026-124-005
38733,084-092-043
38734,025-061-031
38735,034-284-011
38736,085-400-032
38737,033-484-021
38738,093-330-002
38739,030-401-004
38740,034-221-029
38741,022-132-018
38742,098-340-009
38743,130-081-09
38744,025-792-006
38745,033-841-017
38746,025-721-012
38747,132-500-00
38748,023-102-014
38749,094-080-005
38750,033-501-012
38751,123-041-26
38752,1418-34-110-014
38753,111-110-021
38754,016-583-009
38755,112-120-008
38756,1418-34-110-050
38757,094-271-003
38758,115-020-011
38759,029-404-002
38760,111-220-009
38761,034-734-019
38762,015-265-013
38763,084-043-013
38764,035-272-002
38765,034-392-010
38766,097-100-014
38767,094-400-001
38768,030-402-009
38769,132-252-38
38770,094-540-030
38771,033-813-003
38772,083-083-001
38773,126-294-19
38774,092-214-002
38775,1318-23-810-064
38776,029-103-006
38777,090-250-058
38778,1418-10-602-001
38779,126-152-18
38780,027-680-031
38781,025-261-013
38782,093-590-002
38783,025-930-028
38784,083-420-037
38785,027-020-015
38786,023-681-005
38787,026-045-020
38788,080-132-029
38789,033-661-013
38790,090-135-039
38791,025-733-013
38792,034-772-003
38793,130-010-09
38794,117-040-030
38795,025-734-009
38796,027-204-026
38797,034-592-001
38798,027-114-007
38799,112-260-001
38800,026-026-026
38801,034-221-030
38802,085-113-006
38803,027-531-010
38804,083-162-014
38805,085-162-013
38806,097-245-027
38807,083-480-007
38808,093-130-049
38809,032-241-007
38810,132-030-28
38811,132-061-20
38812,023-734-019
38813,031-075-008
38814,031-112-015
38815,034-020-014
38816,094-290-012
38817,127-110-13
38818,1318-15-714-027
38819,035-133-014
38820,016-512-005
38821,123-121-09
38822,029-095-030
38823,092-034-002
38824,880-265-001
38825,1319-30-513-000
38826,081-132-005
38827,025-402-017
38828,034-503-005
38829,123-041-08
38830,090-141-009
38831,098-152-004
38832,036-562-008
38833,085-222-012
38834,093-510-004
38835,026-044-004
38836,1319-19-718-011
38837,117-140-011
38838,014-190-012
38839,026-033-015
38840,036-582-020
38841,031-073-003
38842,023-601-017
38843,084-060-008
38844,092-021-011
38845,028-123-013
38846,081-061-004
38847,026-145-016
38848,031-131-011
38849,092-211-001
38850,034-725-007
38851,035-294-030
38852,116-040-016
38853,028-171-013
38854,1318-03-000-010
38855,128-042-13
38856,036-582-003
38857,025-491-003
38858,028-100-023
38859,033-301-002
38860,131-221-09
38861,111-140-020
38862,132-330-03
38863,130-180-23
38864,031-123-014
38865,023-691-014
38866,022-192-018
38867,029-510-006
38868,094-233-015
38869,116-170-063
38870,090-174-017
38871,132-251-30
38872,1318-10-415-028
38873,016-041-008
38874,093-360-015
38875,031-030-025
38876,033-276-004
38877,025-793-006
38878,080-131-006
38879,034-081-009
38880,033-451-012
38881,034-312-002
38882,126-162-13
38883,1319-18-210-010
38884,094-420-021
38885,090-041-021
38886,093-330-012
38887,090-067-017
38888,125-386-06
38889,031-156-015
38890,083-400-015
38891,132-620-03
38892,097-241-025
38893,032-410-001
38894,025-813-005
38895,033-565-013
38896,035-233-007
38897,027-143-001
38898,026-073-021
38899,083-440-007
38900,034-154-004
38901,016-202-006
38902,090-161-032
38903,130-180-62
38904,094-090-038
38905,093-441-004
38906,124-082-51
38907,016-472-006
38908,020-130-003
38909,034-584-013
38910,124-043-62
38911,085-344-005
38912,025-271-007
38913,132-211-28
38914,027-114-002
38915,033-742-006
38916,029-075-014
38917,028-052-006
38918,111-110-036
38919,094-340-001
38920,029-041-058
38921,126-294-43
38922,094-150-006
38923,033-811-013
38924,1319-30-538-007
38925,1318-15-110-017
38926,1318-15-101-009
38927,029-041-041
38928,032-151-006
38929,034-121-018
38930,031-226-005
38931,093-530-007
38932,094-122-010
38933,112-172-008
38934,1318-03-210-004
38935,126-130-15
38936,122-251-06
38937,032-314-025
38938,031-192-009
38939,025-354-017
38940,026-098-008
38941,1319-18-414-015
38942,122-211-21
38943,127-074-25
38944,122-161-11
38945,025-930-036
38946,094-070-013
38947,037-010-047
38948,031-311-004
38949,090-263-005
38950,033-245-001
38951,132-280-07
38952,094-280-030
38953,117-110-071
38954,034-242-007
38955,016-311-010
38956,026-025-019
38957,027-153-012
38958,022-092-020
38959,098-022-017
38960,036-530-028
38961,031-207-012
38962,080-122-016
38963,016-081-030
38964,027-311-027
38965,035-010-007
38966,023-771-013
38967,124-062-09
38968,090-231-024
38969,091-186-005
38970,130-383-04
38971,111-180-029
38972,095-100-011
38973,098-032-012
38974,025-821-026
38975,016-161-034
38976,025-751-003
38977,034-712-018
38978,033-735-006
38979,022-051-024
38980,1319-30-631-009
38981,031-145-013
38982,034-823-003
38983,098-149-001
38984,112-171-014
38985,015-314-006
38986,126-171-01
38987,1319-30-643-058
38988,033-441-024
38989,1318-23-310-032
38990,090-126-038
38991,126-430-36
38992,033-754-003
38993,016-422-009
38994,112-174-016
38995,1318-10-310-040
38996,117-100-040
38997,022-232-005
38998,034-704-029
38999,033-842-018
39000,034-431-005
39001,115-040-017
39002,023-684-003
39003,014-271-010
39004,036-554-010
39005,023-880-009
39006,1318-23-211-007
39007,093-590-001
39008,127-362-11
39009,124-880-00
39010,093-510-015
39011,035-293-014
39012,020-160-016
39013,125-481-01
39014,083-075-017
39015,122-251-13
39016,131-122-13
39017,029-415-011
39018,033-603-005
39019,1318-09-811-013
39020,090-380-005
39021,034-725-004
39022,027-690-011
39023,025-792-033
39024,030-151-002
39025,129-021-02
39026,083-033-011
39027,125-161-30
39028,033-501-001
39029,131-140-25
39030,023-681-011
39031,092-110-038
39032,031-184-011
39033,016-423-002
39034,021-180-005
39035,034-083-007
39036,025-432-013
39037,129-650-34
39038,027-136-017
39039,083-350-004
39040,130-180-64
39041,112-060-034
39042,094-400-009
39043,093-073-005
39044,094-272-001
39045,033-453-003
39046,127-460-01
39047,033-292-004
39048,132-211-29
39049,026-148-001
39050,130-331-03
39051,097-140-038
39052,093-530-051
39053,036-543-003
39054,015-034-014
39055,111-240-052
39056,094-536-010
39057,083-071-003
39058,090-330-021
39059,1318-23-101-002
39060,130-192-09
39061,025-481-037
39062,131-201-14
39063,116-090-050
39064,023-830-022
39065,015-211-015
39066,1318-10-417-009
39067,1318-23-212-034
39068,112-240-041
39069,131-201-51
39070,027-531-016
39071,090-115-041
39072,031-284-015
39073,122-142-18
39074,027-344-003
39075,080-113-044
39076,1318-10-301-005
39077,029-413-022
39078,025-331-016
39079,126-280-01
39080,025-271-027
39081,128-241-06
39082,125-531-32
39083,125-840-04
39084,1319-30-544-007
39085,115-020-031
39086,127-300-54
39087,1318-24-702-004
39088,125-511-05
39089,025-554-008
39090,127-300-71
39091,026-244-004
39092,1418-34-211-017
39093,1318-10-416-005
39094,111-180-022
39095,126-081-02
39096,080-101-003
39097,1418-27-210-017
39098,084-092-040
39099,085-094-005
39100,018-030-012
39101,027-152-020
39102,025-402-018
39103,080-114-013
39104,1418-10-710-050
39105,093-173-005
39106,131-121-29
39107,033-682-012
39108,016-292-034
39109,122-510-15
39110,015-391-008
39111,023-691-004
39112,034-522-006
39113,115-040-064
39114,026-133-013
39115,127-320-39
39116,098-260-004
39117,123-134-01
39118,083-042-020
39119,033-575-004
39120,014-261-007
39121,094-102-024
39122,090-056-021
39123,098-072-005
39124,033-856-001
39125,1418-10-401-004
39126,1318-24-801-007
39127,018-090-069
39128,029-630-014
39129,1318-26-101-042
39130,015-254-028
39131,026-103-003
39132,031-281-026
39133,083-480-019
39134,122-181-76
39135,1319-18-000-003
39136,027-162-012
39137,093-470-010
39138,027-082-005
39139,030-390-043
39140,112-220-005
39141,016-571-003
39142,027-125-022
39143,033-512-007
39144,033-354-005
39145,130-082-36
39146,015-302-029
39147,122-212-09
39148,023-612-007
39149,117-110-046
39150,026-064-009
39151,032-282-024
39152,029-415-003
39153,1418-15-702-006
39154,016-543-007
39155,083-480-018
39156,1318-16-710-016
39157,081-142-007
39158,032-273-002
39159,021-420-033
39160,032-277-043
39161,112-120-032
39162,093-010-035
39163,094-360-014
39164,027-135-019
39165,025-792-031
39166,034-821-013
39167,033-782-002
39168,126-083-05
39169,125-161-37
39170,097-082-019
39171,1319-30-639-005
39172,094-124-020
39173,098-112-005
39174,1318-09-810-077
39175,090-272-015
39176,023-551-012
39177,1319-18-412-010
39178,033-841-003
39179,025-481-019
39180,016-242-010
39181,090-104-044
39182,131-234-26
39183,014-323-001
39184,125-184-04
39185,094-536-005
39186,1318-09-811-001
39187,025-010-031
39188,090-121-023
39189,023-850-024
39190,093-242-016
39191,125-233-03
39192,022-112-005
39193,1319-30-517-000
39194,117-110-037
39195,083-076-002
39196,092-076-004
39197,112-100-041
39198,131-070-48
39199,083-360-026
39200,126-010-46
39201,023-251-015
39202,094-500-031
39203,032-161-001
39204,025-701-017
39205,029-412-009
39206,111-110-018
39207,126-293-27
39208,080-162-006
39209,022-021-008
39210,027-362-009
39211,080-145-004
39212,1318-23-315-016
39213,1318-26-101-076
39214,033-363-021
39215,124-063-06
39216,033-372-022
39217,025-821-012
39218,111-240-015
39219,1318-15-610-014
39220,027-225-001
39221,080-172-004
39222,094-532-024
39223,035-133-013
39224,111-070-028
39225,1318-23-811-040
39226,033-272-011
39227,025-693-003
39228,123-142-04
39229,124-084-07
39230,131-201-39
39231,022-322-076
39232,083-061-030
39233,022-331-006
39234,084-081-022
39235,015-391-020
39236,022-331-007
39237,036-462-001
39238,112-260-043
39239,035-246-011
39240,025-755-017
39241,016-142-026
39242,036-562-009
39243,1318-23-610-004
39244,023-191-019
39245,1418-34-112-029
39246,123-041-16
39247,032-282-005
39248,1418-27-410-006
39249,031-204-006
39250,031-045-008
39251,026-098-004
39252,090-311-016
39253,032-110-004
