,APN
37808,033-877-002
37809,125-161-13
37810,022-421-023
37811,111-070-034
37812,090-122-030
37813,023-686-010
37814,131-132-03
37815,095-510-014
37816,083-078-010
37817,080-171-005
37818,093-230-007
37819,117-071-029
37820,022-071-008
37821,025-375-031
37822,022-421-049
37823,095-140-015
37824,080-143-014
37825,035-231-011
37826,125-131-35
37827,1418-34-401-002
37828,124-083-20
37829,081-085-008
37830,1418-34-113-001
37831,126-470-15
37832,031-162-008
37833,025-802-005
37834,132-051-13
37835,1318-22-001-006
37836,025-191-012
37837,124-042-09
37838,090-055-034
37839,126-130-02
37840,022-171-032
37841,023-791-011
37842,094-340-020
37843,098-176-007
37844,093-420-043
37845,033-423-017
37846,034-733-015
37847,093-430-015
37848,116-210-039
37849,094-224-002
37850,031-322-015
37851,131-262-03
37852,085-270-008
37853,055-010-09
37854,081-141-004
37855,016-442-002
37856,031-313-005
37857,026-098-007
37858,083-230-072
37859,129-500-04
37860,031-074-003
37861,015-302-016
37862,033-246-008
37863,116-200-016
37864,031-114-008
37865,132-063-07
37866,084-101-014
37867,023-742-010
37868,033-876-009
37869,015-312-015
37870,027-076-021
37871,098-081-007
37872,031-084-014
37873,1318-23-410-060
37874,1318-10-310-028
37875,033-273-005
37876,1318-23-610-030
37877,124-043-54
37878,032-281-005
37879,116-190-019
37880,1319-30-510-002
37881,090-191-028
37882,091-174-002
37883,023-591-012
37884,112-175-006
37885,081-112-004
37886,033-543-002
37887,026-063-017
37888,083-076-015
37889,1318-10-313-010
37890,034-266-021
37891,091-163-005
37892,092-100-024
37893,029-601-001
37894,1318-10-310-042
37895,091-200-012
37896,036-542-004
37897,021-180-002
37898,116-030-020
37899,125-531-28
37900,023-682-009
37901,093-330-049
37902,112-180-059
37903,132-221-09
37904,127-110-17
37905,025-833-002
37906,1318-24-404-015
37907,027-053-012
37908,025-291-007
37909,130-180-20
37910,127-500-03
37911,124-084-04
37912,033-306-003
37913,129-292-24
37914,023-802-012
37915,031-166-018
37916,093-580-002
37917,014-282-014
37918,025-342-023
37919,023-643-001
37920,093-500-062
37921,123-133-23
37922,026-045-020
37923,111-250-003
37924,095-120-004
37925,1318-26-515-018
37926,015-351-018
37927,1418-10-710-016
37928,092-053-012
37929,1319-19-715-002
37930,093-092-001
37931,033-841-007
37932,130-152-16
37933,083-440-022
37934,026-242-008
37935,036-554-010
37936,095-120-014
37937,111-210-039
37938,098-074-006
37939,127-363-13
37940,110-051-045
37941,027-571-001
37942,1319-30-520-024
37943,023-664-007
37944,083-360-006
37945,093-093-002
37946,034-651-001
37947,023-633-010
37948,117-040-009
37949,1318-16-710-024
37950,116-040-010
37951,025-482-006
37952,033-291-013
37953,015-370-016
37954,111-280-004
37955,128-052-03
37956,025-352-008
37957,034-202-001
37958,126-153-04
37959,033-742-003
37960,127-071-05
37961,130-161-09
37962,081-094-012
37963,090-291-008
37964,1418-34-110-025
37965,029-374-008
37966,028-171-021
37967,032-510-019
37968,1418-22-511-008
37969,028-161-004
37970,033-692-009
37971,127-530-09
37972,127-071-06
37973,034-692-011
37974,028-272-003
37975,036-220-002
37976,117-110-011
37977,025-376-010
37978,084-213-003
37979,026-253-002
37980,1319-30-644-014
37981,083-253-016
37982,122-201-27
37983,1418-15-701-008
37984,132-390-01
37985,094-534-004
37986,036-370-024
37987,111-220-017
37988,026-064-004
37989,031-262-017
37990,032-313-042
37991,033-502-008
37992,125-562-05
37993,033-402-020
37994,126-293-50
37995,036-280-003
37996,125-492-03
37997,111-230-021
37998,1318-15-814-008
37999,112-210-003
38000,080-081-020
38001,083-085-031
38002,083-300-030
38003,129-091-02
38004,033-673-005
38005,098-175-014
38006,033-313-004
38007,027-312-021
38008,015-370-025
38009,112-140-037
38010,127-360-00
38011,1318-23-410-052
38012,022-182-004
38013,111-240-036
38014,092-214-004
38015,022-322-030
38016,027-241-031
38017,1318-24-404-013
38018,022-232-012
38019,132-061-11
38020,034-631-017
38021,031-314-021
38022,029-391-025
38023,098-200-023
38024,031-103-019
38025,025-462-012
38026,035-244-011
38027,080-040-001
38028,023-132-016
38029,033-661-008
38030,027-154-034
38031,085-303-002
38032,093-180-010
38033,027-225-024
38034,027-073-016
38035,112-120-041
38036,1319-30-625-001
38037,023-743-012
38038,015-253-017
38039,034-283-005
38040,036-573-013
38041,027-232-008
38042,097-192-005
38043,093-172-008
38044,016-561-007
38045,1318-27-001-017
38046,033-422-029
38047,093-480-002
38048,123-162-12
38049,034-761-020
38050,092-090-005
38051,015-063-014
38052,035-020-012
38053,094-370-022
38054,034-801-021
38055,023-111-036
38056,026-251-006
38057,031-202-009
38058,033-474-006
38059,023-754-011
38060,032-321-021
38061,016-293-002
38062,020-130-008
38063,112-140-036
38064,033-643-024
38065,084-010-026
38066,085-215-002
38067,026-141-020
38068,112-100-019
38069,098-231-003
38070,016-544-007
38071,034-631-002
38072,1319-19-212-086
38073,036-547-006
38074,022-381-025
38075,016-300-064
38076,029-381-039
38077,033-862-002
38078,023-672-021
38079,022-051-036
38080,093-360-012
38081,036-401-014
38082,1318-23-210-018
38083,036-180-009
38084,094-200-002
38085,126-245-04
38086,022-251-013
38087,026-073-022
38088,117-200-052
38089,027-321-015
38090,031-172-008
38091,083-380-034
38092,097-050-068
38093,028-201-004
38094,031-061-002
38095,034-111-003
38096,1318-23-410-003
38097,080-132-011
38098,090-211-039
38099,090-063-014
38100,032-050-047
38101,034-753-018
38102,036-501-004
38103,132-030-48
38104,080-183-008
38105,094-536-001
38106,022-342-012
38107,126-083-41
38108,028-171-027
38109,116-050-020
38110,123-144-12
38111,018-300-027
38112,035-143-006
38113,080-121-019
38114,083-032-005
38115,032-323-009
38116,115-020-018
38117,093-160-045
38118,034-435-001
38119,1318-03-212-039
38120,028-252-005
38121,117-080-009
38122,034-152-001
38123,080-163-036
38124,122-194-14
38125,080-163-011
38126,025-341-016
38127,085-344-003
38128,025-731-004
38129,081-102-015
38130,125-222-02
38131,034-572-007
38132,112-110-019
38133,131-233-01
38134,083-062-018
38135,033-712-025
38136,034-094-002
38137,081-072-005
38138,081-085-012
38139,090-044-014
38140,093-420-018
38141,015-301-012
38142,132-252-10
38143,023-700-008
38144,027-134-024
38145,081-092-012
38146,083-092-007
38147,094-212-007
38148,036-491-004
38149,090-211-014
38150,127-320-43
38151,015-153-007
38152,132-280-06
38153,023-731-001
38154,1319-30-724-012
38155,097-210-010
38156,116-060-018
38157,032-312-001
38158,094-420-012
38159,125-564-13
38160,127-060-01
38161,032-252-025
38162,131-032-06
38163,032-241-017
38164,023-593-010
38165,027-342-016
38166,081-132-008
38167,023-641-007
38168,023-181-015
38169,029-375-010
38170,027-680-007
38171,036-290-001
38172,034-162-024
38173,031-174-009
38174,031-113-003
38175,123-146-05
38176,127-050-00
38177,027-322-021
38178,093-112-005
38179,094-252-028
38180,023-492-006
38181,092-160-019
38182,094-122-023
38183,027-621-023
38184,023-821-021
38185,023-644-014
38186,1319-19-710-016
38187,090-231-011
38188,034-152-015
38189,035-262-007
38190,023-441-008
38191,1318-03-111-023
38192,015-420-011
38193,094-380-010
38194,022-322-061
38195,1318-23-410-020
38196,084-212-007
38197,083-230-071
38198,122-530-10
38199,023-880-013
38200,036-290-017
38201,025-232-005
38202,126-302-06
38203,1319-30-544-031
38204,085-152-013
38205,023-581-001
38206,033-691-007
38207,034-562-010
38208,014-271-010
38209,1318-26-101-084
38210,081-093-010
38211,030-020-001
38212,1418-34-112-014
38213,033-754-005
38214,033-653-007
38215,128-032-18
38216,027-133-003
38217,029-105-027
38218,085-142-020
38219,025-371-007
38220,085-113-004
38221,016-101-053
38222,081-141-008
38223,080-071-002
38224,128-060-12
38225,031-114-012
38226,036-600-005
38227,122-510-44
38228,130-180-35
38229,094-211-013
38230,127-363-09
38231,023-903-012
38232,083-360-016
38233,093-416-001
38234,117-100-021
38235,090-123-018
38236,125-243-27
38237,032-272-001
38238,025-251-005
38239,1319-30-110-003
38240,023-543-012
38241,132-192-08
38242,098-300-010
38243,085-322-003
38244,083-085-033
38245,029-181-019
38246,116-060-023
38247,093-610-003
38248,127-300-56
38249,124-500-13
38250,032-322-003
38251,127-310-15
38252,1318-15-810-001
38253,092-211-011
38254,083-031-016
38255,029-480-001
38256,035-222-001
38257,1319-18-210-007
38258,1318-15-111-054
38259,098-191-012
38260,026-031-011
38261,127-073-16
38262,031-184-008
38263,127-072-02
38264,126-162-04
38265,033-631-011
38266,034-482-006
38267,022-271-013
38268,025-653-002
38269,015-351-009
38270,025-732-008
38271,125-353-07
38272,033-475-001
38273,034-561-007
38274,125-542-04
38275,034-283-014
38276,023-101-025
38277,098-360-006
38278,031-333-036
38279,115-020-006
38280,033-857-001
38281,036-240-003
38282,031-079-014
38283,1418-34-211-041
38284,130-083-12
38285,026-121-013
38286,033-342-013
38287,084-140-008
38288,083-400-014
38289,034-585-003
38290,094-520-016
38291,093-490-001
38292,1418-27-712-003
38293,025-211-006
38294,025-595-005
38295,027-231-009
38296,095-481-016
38297,034-083-007
38298,025-802-004
38299,031-154-007
38300,016-091-018
38301,033-662-016
38302,124-083-02
38303,027-163-003
38304,034-551-015
38305,098-200-016
38306,035-131-012
38307,035-191-001
38308,093-460-009
38309,083-183-005
38310,033-454-005
38311,032-050-013
38312,026-095-009
38313,116-160-038
38314,026-076-007
38315,125-141-01
38316,034-312-003
38317,018-080-001
38318,124-820-01
38319,015-031-007
38320,112-180-053
38321,126-293-65
38322,022-200-011
38323,1418-22-512-007
38324,1418-27-411-013
38325,097-245-018
38326,026-062-012
38327,124-400-01
38328,1318-23-401-050
38329,127-071-32
38330,034-733-002
38331,1318-15-111-060
38332,081-152-006
38333,083-390-036
38334,035-293-003
38335,130-061-15
38336,081-131-002
38337,090-093-019
38338,084-232-010
38339,022-132-016
38340,034-221-029
38341,131-233-33
38342,035-242-006
38343,093-104-005
38344,027-143-011
38345,123-041-11
38346,025-901-024
38347,022-311-014
38348,023-693-028
38349,015-370-018
38350,083-430-044
38351,032-261-004
38352,029-161-006
38353,093-420-046
38354,034-713-010
38355,093-201-003
38356,128-052-02
38357,026-262-002
38358,124-032-13
38359,085-342-010
38360,033-423-001
38361,097-093-010
38362,091-164-014
38363,025-815-015
38364,083-440-036
38365,097-151-003
38366,033-632-005
38367,026-139-020
38368,033-233-010
38369,033-871-005
38370,029-660-005
38371,090-420-011
38372,022-061-048
38373,026-074-024
38374,1318-23-212-040
38375,125-243-28
38376,032-284-002
38377,081-083-014
38378,127-074-17
38379,1318-15-611-054
38380,033-503-006
38381,093-201-007
38382,097-230-025
38383,033-434-007
38384,033-514-004
38385,035-283-001
38386,026-047-002
38387,125-482-13
38388,022-132-001
38389,080-113-033
38390,027-135-021
38391,016-063-008
38392,094-360-012
38393,015-104-013
38394,035-296-009
38395,093-320-010
38396,034-084-007
38397,1319-19-714-025
38398,028-301-022
38399,033-245-004
38400,033-435-001
38401,132-061-04
38402,031-322-009
38403,031-124-011
38404,094-010-001
38405,084-073-010
38406,025-891-013
38407,025-381-013
38408,029-041-051
38409,116-120-015
38410,031-103-013
38411,033-720-004
38412,130-170-01
38413,034-821-004
38414,122-132-12
38415,131-022-04
38416,033-501-010
38417,034-201-003
38418,081-152-012
38419,090-164-008
38420,080-151-007
38421,094-052-008
38422,112-100-013
38423,097-241-022
38424,027-075-007
38425,036-160-006
38426,032-278-022
38427,081-083-003
38428,1318-25-111-001
38429,022-331-011
38430,112-210-001
38431,126-430-41
38432,083-490-011
38433,1319-30-527-001
38434,031-163-009
38435,125-155-11
38436,028-062-003
38437,125-443-09
38438,1318-10-316-013
38439,033-442-002
38440,126-263-13
38441,083-130-046
38442,029-101-020
38443,035-151-006
38444,034-294-016
38445,023-362-008
38446,130-010-14
38447,123-042-02
38448,033-811-009
38449,023-502-029
38450,116-030-011
38451,1318-26-514-020
38452,032-361-003
38453,124-400-04
38454,031-232-005
38455,029-170-001
38456,033-272-002
38457,022-322-021
38458,014-101-003
38459,034-593-009
38460,124-042-12
38461,028-171-017
38462,117-210-054
38463,097-130-040
38464,027-114-008
38465,030-141-004
38466,033-454-008
38467,1319-30-532-016
38468,033-743-001
38469,116-030-005
38470,034-010-023
38471,083-450-004
38472,085-105-018
38473,1418-27-210-035
38474,022-051-037
38475,034-382-003
38476,092-190-057
38477,093-420-061
38478,127-100-22
38479,093-071-011
38480,035-213-002
38481,1319-30-530-003
38482,1418-34-610-012
38483,126-450-05
38484,112-230-012
38485,015-161-017
38486,085-020-066
38487,026-091-004
38488,031-351-011
38489,094-490-028
38490,127-530-10
38491,1418-03-401-011
38492,033-863-008
38493,031-333-006
38494,1318-09-810-001
38495,032-353-008
38496,117-120-033
38497,033-362-013
38498,021-391-006
38499,098-152-001
38500,027-222-012
38501,027-136-007
38502,083-410-020
38503,023-191-007
38504,016-561-001
38505,132-063-06
38506,098-180-021
38507,1318-15-110-052
38508,033-010-019
38509,023-261-008
38510,025-301-021
38511,029-074-010
38512,092-120-035
38513,025-431-002
38514,014-274-007
38515,1418-27-411-010
38516,117-220-016
38517,016-261-014
38518,083-094-001
38519,083-230-045
38520,131-140-08
38521,132-380-00
38522,015-262-016
38523,1318-23-411-007
38524,023-644-007
38525,115-040-048
38526,126-130-18
38527,027-082-033
38528,117-190-002
38529,1319-18-000-013
38530,027-720-007
38531,025-552-003
38532,034-132-022
38533,021-180-029
38534,029-010-009
38535,123-136-03
38536,027-084-018
38537,035-263-001
38538,027-131-022
38539,029-403-035
38540,098-112-006
38541,034-711-003
38542,1319-30-622-009
38543,1319-30-722-015
38544,023-684-011
38545,022-231-015
38546,034-722-010
38547,098-280-018
38548,1418-15-511-009
38549,032-332-004
38550,035-294-022
38551,026-092-035
38552,094-090-065
38553,016-583-004
38554,1319-19-612-008
38555,023-543-017
38556,026-241-004
38557,080-103-014
38558,034-584-005
38559,126-293-14
38560,015-151-021
38561,1318-10-314-003
38562,131-430-10
38563,016-583-015
38564,094-235-004
38565,015-161-012
38566,080-177-001
38567,1318-23-213-018
38568,025-510-063
38569,034-112-011
38570,124-085-16
38571,036-451-001
38572,112-150-032
38573,117-060-004
38574,116-110-074
38575,033-821-004
38576,111-250-025
38577,080-020-008
38578,026-093-009
38579,127-075-24
38580,032-230-002
38581,023-103-016
38582,112-110-021
38583,098-240-002
38584,1319-30-528-000
38585,090-192-038
38586,132-560-08
38587,031-112-018
38588,125-245-05
38589,026-094-036
38590,092-211-008
38591,129-210-03
38592,031-223-012
38593,023-142-017
38594,1318-23-501-001
38595,111-140-013
38596,016-462-007
38597,035-273-027
38598,125-223-14
38599,080-184-001
38600,1318-15-611-013
38601,035-295-011
38602,130-302-12
38603,130-211-26
38604,025-433-013
38605,083-390-011
38606,026-104-015
38607,1319-19-310-003
38608,025-374-002
38609,084-092-042
38610,125-173-20
38611,016-051-048
38612,093-101-006
38613,027-641-032
38614,097-092-009
38615,022-031-012
38616,092-052-024
38617,083-400-022
38618,025-010-019
38619,1318-23-811-029
38620,1318-23-217-007
38621,028-131-007
38622,029-660-001
38623,034-562-005
38624,116-110-013
38625,035-291-006
38626,080-181-006
38627,083-091-008
38628,126-560-31
38629,021-180-027
38630,031-341-015
38631,023-201-012
38632,1319-30-519-010
38633,080-114-013
38634,094-140-009
38635,1319-19-717-001
38636,021-050-009
38637,023-694-016
38638,033-544-009
38639,022-231-006
38640,117-210-014
38641,124-032-25
38642,033-623-019
38643,093-072-004
38644,036-474-007
38645,031-112-004
38646,122-113-01
38647,131-170-03
38648,022-101-013
38649,122-530-14
38650,014-220-006
38651,026-071-002
38652,016-552-009
38653,034-531-008
38654,025-272-007
38655,1319-30-530-006
38656,022-342-008
38657,023-593-013
38658,097-071-009
38659,023-784-001
38660,092-110-026
38661,125-163-05
38662,112-260-027
38663,027-241-025
38664,112-140-025
38665,092-180-004
38666,093-370-016
38667,123-190-45
38668,090-231-019
38669,093-460-015
38670,117-150-031
38671,085-301-003
38672,027-151-014
38673,023-821-010
38674,098-022-002
38675,094-532-023
38676,098-090-012
38677,031-152-016
38678,123-154-02
38679,131-202-24
38680,090-125-017
38681,033-720-027
38682,1318-22-001-004
38683,014-283-009
38684,034-621-003
38685,033-201-029
38686,023-782-026
38687,033-874-007
38688,090-067-030
38689,023-645-018
38690,033-465-005
38691,036-611-010
38692,083-400-013
38693,115-050-023
38694,127-520-01
38695,095-100-004
38696,028-301-048
38697,016-524-004
38698,022-111-020
38699,132-062-03
38700,1318-23-410-042
38701,080-081-036
38702,016-052-005
38703,090-350-011
38704,033-712-011
38705,127-530-07
38706,085-142-017
38707,095-481-012
38708,111-270-036
38709,023-772-003
38710,022-331-020
38711,023-830-010
38712,034-335-003
38713,020-180-011
38714,083-143-001
38715,031-333-027
38716,097-040-012
38717,027-290-007
38718,083-091-014
38719,125-181-18
38720,018-310-001
38721,085-330-012
38722,081-062-009
38723,126-151-28
38724,129-180-01
38725,025-342-013
38726,016-511-005
38727,1318-25-101-014
38728,122-111-02
38729,097-193-002
38730,084-131-005
38731,021-401-003
38732,023-783-012
38733,126-301-23
38734,083-075-004
38735,125-523-05
38736,022-121-010
38737,080-143-001
38738,022-251-023
38739,1318-26-101-042
38740,022-351-028
38741,032-263-010
38742,093-180-003
38743,036-421-013
38744,015-302-013
38745,1418-15-701-011
38746,023-950-004
38747,081-151-022
38748,027-651-002
38749,022-222-019
38750,122-202-06
38751,025-395-002
38752,112-173-003
38753,111-260-025
38754,083-195-003
38755,022-361-005
38756,122-193-28
38757,035-172-010
38758,023-732-025
38759,015-391-014
38760,093-052-001
38761,090-103-029
38762,124-860-07
38763,083-010-053
38764,034-682-019
38765,130-202-17
38766,123-145-03
38767,1318-23-315-026
38768,093-171-005
38769,093-560-001
38770,010-210-001
38771,018-230-008
38772,1418-27-810-039
38773,1418-34-210-027
38774,027-231-046
38775,1319-18-413-013
38776,090-231-030
38777,131-140-40
38778,025-303-007
38779,033-272-005
38780,026-073-028
38781,015-314-007
38782,015-253-008
38783,093-412-004
38784,090-182-045
38785,014-242-012
38786,112-190-034
38787,025-392-006
38788,1418-22-610-002
38789,092-217-009
38790,125-245-08
38791,094-390-011
38792,014-233-010
38793,085-030-012
38794,015-202-003
38795,097-100-020
38796,033-305-015
38797,1319-19-212-077
38798,081-052-001
38799,031-061-013
38800,035-294-020
38801,034-106-001
38802,125-521-12
38803,034-082-005
38804,026-221-007
38805,090-072-019
38806,027-133-027
38807,034-161-010
38808,015-211-014
38809,023-752-012
38810,090-134-057
38811,036-130-005
38812,023-142-014
38813,085-081-016
38814,027-225-003
38815,1418-15-511-008
38816,031-224-006
38817,094-280-008
38818,033-742-018
38819,084-154-001
38820,1318-15-820-001
38821,033-842-021
38822,033-371-017
38823,033-532-008
38824,025-805-004
38825,112-260-041
38826,034-733-009
38827,026-048-012
38828,094-122-016
38829,034-734-010
38830,131-261-23
38831,1318-23-410-044
38832,094-110-021
38833,025-802-006
38834,022-312-007
38835,127-131-01
38836,117-050-010
38837,023-552-008
38838,125-563-02
38839,111-270-005
38840,084-033-004
38841,025-303-010
38842,021-050-006
38843,034-752-012
38844,034-704-008
38845,022-061-035
38846,125-352-14
38847,027-124-015
38848,020-180-003
38849,023-462-007
38850,1319-19-611-010
38851,093-360-006
38852,112-130-019
38853,125-221-04
38854,130-302-17
38855,023-321-009
38856,126-162-05
38857,025-371-002
38858,117-130-069
38859,117-090-074
38860,083-108-008
38861,015-323-005
38862,131-270-20
38863,093-250-019
38864,090-115-048
38865,127-470-03
38866,033-822-014
38867,1318-15-610-033
38868,033-623-016
38869,033-661-013
38870,034-693-007
38871,083-400-018
38872,090-291-010
38873,111-220-002
38874,027-221-040
38875,085-341-014
38876,027-222-019
38877,112-174-004
38878,093-230-037
38879,1318-10-415-067
38880,023-442-002
38881,090-114-025
38882,095-140-011
38883,083-261-002
38884,085-350-020
38885,1319-30-513-005
38886,1318-15-822-008
38887,090-121-021
38888,027-362-007
38889,055-010-25
38890,027-660-001
38891,083-500-012
38892,110-070-009
38893,083-490-024
38894,026-146-010
38895,018-230-018
38896,034-092-005
38897,033-503-011
38898,1318-10-310-064
38899,111-240-015
38900,1319-19-718-007
38901,034-162-013
38902,110-040-013
38903,090-151-028
38904,027-205-003
38905,116-210-027
38906,129-291-23
38907,022-411-003
38908,023-940-001
38909,127-300-30
38910,111-080-004
38911,034-312-005
38912,130-331-03
38913,016-051-058
38914,014-273-005
38915,090-053-014
38916,084-212-005
38917,034-601-001
38918,090-302-001
38919,129-270-10
38920,031-083-008
38921,022-421-032
38922,032-390-015
38923,025-010-056
38924,023-904-001
38925,1318-09-810-033
38926,116-210-044
38927,033-284-004
38928,090-172-040
38929,022-311-008
38930,083-061-082
38931,016-381-007
38932,112-100-010
38933,027-561-007
38934,023-592-010
38935,098-300-003
38936,033-254-008
38937,1318-09-810-113
38938,035-264-003
38939,125-251-01
38940,111-240-011
38941,033-624-001
38942,032-353-014
38943,117-180-065
38944,022-061-033
38945,083-143-014
38946,090-182-015
38947,080-152-009
38948,083-420-023
38949,025-421-003
38950,031-102-005
38951,131-221-11
38952,093-480-016
38953,032-352-003
38954,022-032-025
38955,111-230-024
38956,085-202-010
38957,080-144-053
38958,090-010-013
38959,027-133-004
38960,115-050-011
38961,1418-27-810-007
38962,1318-23-511-002
38963,033-363-021
38964,090-124-015
38965,027-156-013
38966,026-103-014
38967,083-085-002
38968,022-061-052
38969,036-130-007
38970,129-620-02
38971,021-331-015
38972,094-130-007
38973,016-561-010
38974,090-161-040
38975,031-222-002
38976,033-641-002
38977,033-842-009
38978,084-151-022
38979,1418-27-210-004
38980,093-142-005
38981,032-321-006
38982,034-541-009
38983,031-095-001
38984,025-301-003
38985,023-696-002
38986,1418-15-511-012
38987,132-030-19
38988,026-103-003
38989,031-153-002
38990,093-042-001
38991,093-250-014
38992,023-601-002
38993,025-481-006
38994,026-280-004
38995,027-344-040
38996,126-490-15
38997,117-200-015
38998,1418-34-110-009
38999,026-034-012
39000,027-501-024
39001,025-442-021
39002,083-310-033
39003,034-753-004
39004,125-451-07
39005,098-191-002
39006,023-644-016
39007,035-293-023
39008,129-301-03
39009,021-270-002
39010,030-352-019
39011,031-114-013
39012,131-170-11
39013,1418-34-304-002
39014,033-841-001
39015,125-790-04
39016,132-042-01
39017,125-363-06
39018,098-168-003
39019,036-553-011
39020,116-110-005
39021,025-482-007
39022,080-146-004
39023,034-371-005
39024,034-752-002
39025,025-920-023
39026,117-110-070
39027,116-190-004
39028,022-342-001
39029,125-192-07
39030,130-381-08
39031,111-180-009
39032,031-361-017
39033,124-032-06
39034,036-563-014
39035,018-030-012
39036,1318-26-511-003
39037,031-133-022
39038,116-070-018
39039,094-110-025
39040,027-221-016
39041,098-085-005
39042,122-051-03
39043,022-195-010
39044,1418-10-710-040
39045,023-201-042
39046,032-341-009
39047,083-063-023
39048,094-180-067
39049,036-280-004
39050,131-233-24
39051,035-213-001
39052,023-102-011
39053,033-362-031
39054,094-110-003
39055,035-294-002
39056,127-073-03
39057,016-582-008
39058,1319-19-212-064
39059,032-161-008
39060,033-861-001
39061,125-463-04
39062,131-150-04
39063,098-260-008
39064,028-171-013
39065,126-083-02
39066,1319-30-519-009
39067,016-051-050
39068,090-041-028
39069,023-593-003
39070,093-414-020
39071,016-101-050
39072,033-352-004
39073,1418-10-710-024
39074,015-034-022
39075,033-523-025
39076,022-092-018
39077,093-020-021
39078,1319-19-718-002
39079,093-130-032
39080,085-010-007
39081,080-148-003
39082,1319-30-627-003
39083,097-073-021
39084,126-083-43
39085,015-201-025
39086,093-034-010
39087,021-130-002
39088,083-282-005
39089,129-630-00
39090,122-082-01
39091,033-452-005
39092,098-171-004
39093,022-163-006
39094,025-252-006
39095,023-430-040
39096,1318-23-610-042
39097,080-174-005
39098,111-190-039
39099,1318-24-401-010
39100,023-542-009
39101,023-111-024
39102,091-165-006
39103,128-241-11
39104,026-040-007
39105,027-531-017
39106,123-144-02
39107,117-090-063
39108,090-046-035
39109,022-411-005
39110,027-641-001
39111,131-233-28
39112,1319-18-211-001
39113,025-702-018
39114,034-085-003
39115,032-390-041
39116,1318-26-514-004
39117,022-411-006
39118,131-340-03
39119,112-290-005
39120,094-252-006
39121,090-380-023
39122,022-051-044
39123,015-253-021
39124,090-261-035
39125,014-303-004
39126,033-874-003
39127,023-351-003
39128,021-201-003
39129,020-200-013
39130,081-131-003
39131,029-422-015
39132,094-090-044
39133,033-422-021
39134,031-061-018
39135,083-252-008
39136,031-173-003
39137,023-903-017
39138,111-120-006
39139,126-171-16
39140,131-012-20
39141,026-037-001
39142,034-474-004
39143,1318-22-312-003
39144,035-293-031
39145,130-082-09
39146,036-110-010
39147,126-292-05
39148,033-453-010
39149,124-083-29
39150,033-575-008
39151,022-421-060
39152,033-523-021
39153,035-132-007
39154,027-321-003
39155,032-281-008
39156,084-091-006
39157,025-031-016
39158,125-142-11
39159,127-071-27
39160,016-282-008
39161,025-702-016
39162,031-205-014
39163,1318-23-213-020
39164,034-402-013
39165,033-251-028
39166,112-060-018
39167,092-021-020
39168,128-132-08
39169,025-541-031
39170,026-107-006
39171,092-100-022
39172,094-531-004
39173,132-600-03
39174,080-082-011
39175,025-591-002
39176,015-251-001
39177,015-312-025
39178,027-344-041
39179,027-531-015
39180,022-241-008
39181,032-371-006
39182,131-261-12
39183,027-222-003
39184,094-020-007
39185,126-010-36
39186,083-430-055
39187,034-571-013
39188,124-071-04
39189,034-300-030
39190,029-403-029
39191,117-210-081
39192,023-501-002
39193,084-010-055
39194,018-060-005
39195,031-211-003
39196,127-300-64
39197,1318-23-210-001
39198,112-270-063
39199,022-083-002
39200,1319-19-720-011
39201,131-233-25
39202,031-334-004
39203,084-032-021
39204,1319-19-212-073
39205,034-372-018
39206,035-272-019
39207,034-371-001
39208,130-204-05
39209,033-857-005
39210,115-040-004
39211,1318-23-218-004
39212,132-062-30
39213,025-354-009
39214,016-521-003
39215,131-140-15
39216,016-251-007
39217,092-170-026
39218,015-322-015
39219,1318-23-810-075
39220,032-390-002
39221,034-713-022
39222,093-580-001
39223,015-031-003
39224,131-170-09
39225,018-191-009
39226,090-311-034
39227,132-472-05
39228,027-142-023
39229,016-501-003
39230,111-070-011
39231,016-313-016
39232,127-361-22
39233,117-210-040
39234,131-140-37
39235,122-214-05
39236,023-241-046
39237,034-722-031
39238,093-130-049
39239,1318-26-510-009
39240,117-130-005
39241,093-620-034
39242,033-212-001
39243,129-292-38
39244,083-340-023
39245,033-751-012
39246,029-710-013
39247,1319-19-717-002
39248,014-284-006
39249,127-470-16
39250,126-294-56
39251,090-321-025
39252,025-481-004
39253,034-621-001
39254,093-042-038
39255,035-286-014
39256,131-140-48
39257,111-110-015
39258,032-364-001
39259,034-232-008
39260,093-441-017
39261,1418-10-510-002
39262,026-109-010
39263,093-230-040
39264,033-504-002
39265,033-863-003
39266,023-693-013
39267,029-641-004
39268,034-153-010
39269,025-311-008
39270,025-544-011
39271,027-101-004
39272,033-474-003
39273,111-270-065
39274,027-411-015
39275,125-172-22
39276,083-410-026
39277,021-371-002
39278,033-463-008
39279,125-141-27
39280,126-291-06
39281,022-192-020
39282,020-080-004
39283,022-221-003
39284,083-062-048
39285,023-903-020
39286,025-272-011
39287,093-530-047
39288,132-540-01
39289,126-141-09
39290,083-283-011
39291,111-160-005
39292,027-072-010
39293,034-213-005
39294,125-521-09
39295,1418-27-810-029
39296,083-120-003
39297,122-510-28
39298,111-240-013
39299,031-232-008
39300,085-142-008
39301,090-211-016
39302,129-071-06
39303,125-482-31
39304,033-641-004
39305,027-231-023
39306,083-162-003
39307,029-411-008
39308,035-242-021
39309,022-311-010
39310,092-211-009
39311,033-842-011
39312,027-341-013
39313,036-210-003
39314,014-262-015
39315,025-292-007
39316,025-382-008
39317,083-061-063
39318,116-220-018
39319,097-210-024
