,APN
38248,116-100-049
38249,018-260-009
38250,023-573-008
38251,022-351-024
38252,094-290-009
38253,025-510-002
38254,083-120-022
38255,093-300-016
38256,090-064-037
38257,117-080-045
38258,115-040-064
38259,081-102-033
38260,097-230-036
38261,083-450-009
38262,034-454-002
38263,034-722-022
38264,034-313-004
38265,025-622-003
38266,084-182-001
38267,030-521-014
38268,026-085-019
38269,124-820-01
38270,092-021-007
38271,093-103-002
38272,093-072-019
38273,1319-30-534-004
38274,025-721-015
38275,083-242-002
38276,025-551-030
38277,033-552-010
38278,097-060-013
38279,1318-10-416-034
38280,030-541-014
38281,098-192-009
38282,036-591-001
38283,083-450-019
38284,023-695-005
38285,083-470-031
38286,036-612-001
38287,034-270-022
38288,035-262-015
38289,1418-03-811-006
38290,015-112-011
38291,035-284-001
38292,1318-15-111-048
38293,032-141-030
38294,1318-22-002-089
38295,090-164-004
38296,116-030-044
38297,131-261-27
38298,126-172-15
38299,034-681-006
38300,097-140-018
38301,094-340-005
38302,015-313-042
38303,126-302-10
38304,127-120-20
38305,022-031-050
38306,033-573-002
38307,083-062-022
38308,090-213-010
38309,1318-15-612-010
38310,033-503-001
38311,127-077-05
38312,027-204-022
38313,023-903-020
38314,131-140-32
38315,029-290-004
38316,032-050-035
38317,030-401-035
38318,132-611-05
38319,029-412-008
38320,092-217-001
38321,130-311-02
38322,027-342-012
38323,033-353-022
38324,032-440-014
38325,032-281-009
38326,083-202-011
38327,093-220-043
38328,1319-30-540-000
38329,132-251-35
38330,1318-23-410-039
38331,025-193-019
38332,126-120-22
38333,130-383-05
38334,022-301-027
38335,036-621-022
38336,1318-03-210-019
38337,023-771-025
38338,021-190-003
38339,094-330-020
38340,033-343-010
38341,084-154-005
38342,1318-03-212-086
38343,023-902-024
38344,1318-23-710-037
38345,016-332-030
38346,016-443-003
38347,097-081-009
38348,031-084-001
38349,112-140-028
38350,032-312-001
38351,097-244-015
38352,034-295-009
38353,022-142-018
38354,117-180-018
38355,126-280-11
38356,093-430-032
38357,094-240-003
38358,1318-15-712-005
38359,1319-30-520-014
38360,111-270-057
38361,131-021-13
38362,023-624-001
38363,033-677-001
38364,117-060-010
38365,026-146-010
38366,016-444-002
38367,1318-26-514-012
38368,034-081-004
38369,033-402-012
38370,1319-19-310-020
38371,016-231-011
38372,1319-19-113-004
38373,097-050-086
38374,125-830-02
38375,093-260-020
38376,126-010-54
38377,027-311-022
38378,126-263-04
38379,090-102-028
38380,116-220-044
38381,026-078-019
38382,091-182-003
38383,132-240-04
38384,034-683-005
38385,122-192-07
38386,028-221-017
38387,1418-00-002-004
38388,023-695-009
38389,081-085-011
38390,1318-10-410-001
38391,018-090-039
38392,032-390-048
38393,015-102-027
38394,022-111-006
38395,023-522-009
38396,025-452-002
38397,090-113-027
38398,122-201-06
38399,083-440-005
38400,1318-15-711-018
38401,023-830-046
38402,083-010-071
38403,083-063-023
38404,124-921-03
38405,023-102-005
38406,031-254-021
38407,083-253-007
38408,081-153-009
38409,091-200-022
38410,026-034-012
38411,131-070-22
38412,035-223-005
38413,034-641-011
38414,023-451-012
38415,030-541-011
38416,026-085-014
38417,093-520-023
38418,033-785-005
38419,090-250-055
38420,023-221-018
38421,025-596-004
38422,098-300-009
38423,025-352-014
38424,090-410-003
38425,092-022-004
38426,032-110-006
38427,1318-23-315-037
38428,112-140-036
38429,034-652-013
38430,132-061-19
38431,033-463-006
38432,032-390-012
38433,034-512-013
38434,1319-19-310-013
38435,127-110-06
38436,1318-10-000-006
38437,127-300-39
38438,025-372-028
38439,023-221-032
38440,022-431-009
38441,033-212-001
38442,092-154-021
38443,116-030-031
38444,025-802-001
38445,1318-23-211-009
38446,083-480-007
38447,080-113-038
38448,111-250-033
38449,018-281-004
38450,036-461-007
38451,132-221-12
38452,131-190-11
38453,083-105-007
38454,083-390-045
38455,028-141-025
38456,125-151-22
38457,031-162-005
38458,034-561-010
38459,025-901-022
38460,093-411-009
38461,014-303-002
38462,023-741-007
38463,033-311-004
38464,027-501-010
38465,022-232-009
38466,1318-10-415-017
38467,034-098-003
38468,1319-18-212-004
38469,016-433-002
38470,090-202-035
38471,025-375-001
38472,080-145-016
38473,016-451-007
38474,1318-16-810-036
38475,083-072-005
38476,025-311-004
38477,1319-30-530-001
38478,085-113-016
38479,122-114-12
38480,033-454-005
38481,031-344-001
38482,033-362-034
38483,085-154-004
38484,016-151-035
38485,111-150-003
38486,031-151-006
38487,132-054-01
38488,1318-09-810-015
38489,125-155-12
38490,122-052-08
38491,098-135-005
38492,025-211-015
38493,131-430-02
38494,022-261-001
38495,034-692-019
38496,127-110-15
38497,032-312-002
38498,083-130-002
38499,016-313-012
38500,085-310-026
38501,034-141-011
38502,026-112-012
38503,085-241-005
38504,111-080-017
38505,1319-19-210-001
38506,083-152-007
38507,1418-10-710-009
38508,125-131-13
38509,117-100-051
38510,124-064-26
38511,031-233-011
38512,132-051-14
38513,1318-15-510-001
38514,034-161-014
38515,093-271-005
38516,122-193-08
38517,028-062-005
38518,093-260-013
38519,1319-30-719-016
38520,123-190-43
38521,130-082-01
38522,030-352-030
38523,025-191-002
38524,116-040-008
38525,025-544-010
38526,080-071-025
38527,033-661-012
38528,093-280-014
38529,084-131-003
38530,111-270-011
38531,022-322-061
38532,022-332-004
38533,1318-22-311-016
38534,1319-19-212-064
38535,081-064-008
38536,023-554-004
38537,1319-30-616-001
38538,031-141-020
38539,127-030-31
38540,023-830-032
38541,116-020-017
38542,028-320-004
38543,033-180-003
38544,031-241-011
38545,1319-30-516-021
38546,098-293-007
38547,023-754-013
38548,015-032-028
38549,125-553-01
38550,031-152-002
38551,1319-19-212-071
38552,130-360-17
38553,090-125-034
38554,094-150-022
38555,027-641-003
38556,015-032-013
38557,093-340-021
38558,1418-10-710-020
38559,094-150-019
38560,124-370-00
38561,023-870-017
38562,034-203-009
38563,023-492-008
38564,1318-15-311-006
38565,125-241-03
38566,131-224-13
38567,132-020-17
38568,093-141-005
38569,031-165-009
38570,023-571-002
38571,014-284-011
38572,090-135-016
38573,035-234-012
38574,033-242-001
38575,036-573-017
38576,025-492-008
38577,128-250-02
38578,090-191-041
38579,023-621-007
38580,1318-15-817-007
38581,094-320-001
38582,125-522-15
38583,034-665-015
38584,080-172-014
38585,091-172-001
38586,035-291-003
38587,093-250-009
38588,035-090-007
38589,090-063-008
38590,015-154-021
38591,132-052-07
38592,129-252-15
38593,023-782-025
38594,025-812-010
38595,080-192-012
38596,085-213-002
38597,112-080-034
38598,023-613-006
38599,132-063-32
38600,081-085-020
38601,1418-27-411-005
38602,083-032-025
38603,023-681-013
38604,094-532-022
38605,132-052-10
38606,126-130-03
38607,097-200-009
38608,124-071-16
38609,023-191-021
38610,093-500-022
38611,025-510-046
38612,036-613-004
38613,080-192-027
38614,1319-19-714-017
38615,026-139-043
38616,025-724-005
38617,083-254-005
38618,023-671-009
38619,127-310-03
38620,097-182-001
38621,033-353-003
38622,091-100-020
38623,025-041-022
38624,034-691-013
38625,026-071-009
38626,081-085-006
38627,027-221-007
38628,015-034-010
38629,033-362-022
38630,083-340-023
38631,128-290-01
38632,032-390-059
38633,026-105-018
38634,036-544-008
38635,025-743-010
38636,023-331-014
38637,1318-23-314-001
38638,028-052-004
38639,031-186-012
38640,1318-09-810-065
38641,014-272-005
38642,1318-03-212-014
38643,022-061-067
38644,029-361-027
38645,093-530-044
38646,125-522-16
38647,034-151-010
38648,090-202-032
38649,080-173-003
38650,025-412-005
38651,111-250-049
38652,033-201-025
38653,020-150-001
38654,094-531-009
38655,130-081-28
38656,080-113-041
38657,124-043-30
38658,1318-10-416-023
38659,080-061-002
38660,1418-15-802-003
38661,033-543-006
38662,111-190-025
38663,023-552-014
38664,1318-03-110-028
38665,025-360-019
38666,033-813-007
38667,085-342-004
38668,097-162-003
38669,023-672-006
38670,1318-23-810-101
38671,016-552-009
38672,1418-34-401-002
38673,034-584-001
38674,022-031-025
38675,116-130-016
38676,1319-30-630-002
38677,1318-23-610-010
38678,027-364-007
38679,117-190-022
38680,028-320-006
38681,033-131-004
38682,123-144-07
38683,124-500-14
38684,129-190-00
38685,125-352-16
38686,122-191-09
38687,125-221-08
38688,081-091-006
38689,026-111-008
38690,093-420-024
38691,022-301-023
38692,026-098-011
38693,025-360-018
38694,115-070-008
38695,025-831-007
38696,122-060-16
38697,026-144-005
38698,033-601-003
38699,1318-03-210-005
38700,032-110-020
38701,085-131-004
38702,031-281-018
38703,094-350-028
38704,025-224-011
38705,021-261-001
38706,085-020-043
38707,131-221-12
38708,126-084-04
38709,033-080-002
38710,030-351-007
38711,033-861-010
38712,083-075-032
38713,032-230-002
38714,112-180-016
38715,125-254-06
38716,034-682-032
38717,125-441-15
38718,098-191-002
38719,032-277-014
38720,022-032-017
38721,132-560-23
38722,026-102-024
38723,130-336-09
38724,112-130-022
38725,014-233-010
38726,093-420-067
38727,111-070-019
38728,027-235-004
38729,117-040-025
38730,025-351-008
38731,030-401-040
38732,1318-15-111-080
38733,030-531-002
38734,033-852-003
38735,090-163-023
38736,025-374-014
38737,112-090-011
38738,1418-10-710-038
38739,097-130-042
38740,127-320-21
38741,1418-27-810-016
38742,027-134-017
38743,125-161-33
38744,098-043-003
38745,033-682-031
38746,016-382-019
38747,130-152-14
38748,125-422-08
38749,116-210-010
38750,026-148-001
38751,093-590-002
38752,026-111-020
38753,1318-24-710-002
38754,025-751-001
38755,1318-23-810-044
38756,1318-03-210-033
38757,034-613-007
38758,031-079-004
38759,125-561-04
38760,022-343-011
38761,014-304-002
38762,027-241-022
38763,033-304-002
38764,023-745-007
38765,093-220-041
38766,081-085-012
38767,016-091-025
38768,1318-03-212-077
38769,034-753-009
38770,033-222-011
38771,117-200-053
38772,124-042-04
38773,126-101-12
38774,112-080-026
38775,029-106-011
38776,027-652-001
38777,036-563-004
38778,028-221-022
38779,023-743-009
38780,094-122-056
38781,025-414-001
38782,092-072-012
38783,026-025-005
38784,090-330-016
38785,025-765-006
38786,023-911-006
38787,031-146-018
38788,081-112-014
38789,090-092-012
38790,094-180-077
38791,127-470-16
38792,127-290-23
38793,026-123-006
38794,097-230-035
38795,036-612-002
38796,034-631-018
38797,025-262-004
38798,125-432-09
38799,111-140-024
38800,090-093-019
38801,025-371-008
38802,022-051-034
38803,092-010-007
38804,084-160-001
38805,124-082-16
38806,112-270-061
38807,033-463-004
38808,027-531-008
38809,092-110-005
38810,112-120-059
38811,090-064-025
38812,117-080-003
38813,1319-19-310-030
38814,126-560-08
38815,031-165-004
38816,090-221-028
38817,029-373-022
38818,1318-10-313-009
38819,023-850-013
38820,035-293-002
38821,130-083-14
38822,097-243-028
38823,112-240-028
38824,1318-23-314-003
38825,126-470-09
38826,126-294-41
38827,116-050-010
38828,090-067-027
38829,025-381-008
38830,111-260-003
38831,029-661-009
38832,025-403-005
38833,036-180-003
38834,116-080-026
38835,016-031-029
38836,081-073-015
38837,1319-30-644-084
38838,033-872-005
38839,093-530-002
38840,014-234-003
38841,1318-22-312-013
38842,027-364-012
38843,015-101-003
38844,028-052-012
38845,023-625-024
38846,1318-09-811-010
38847,031-214-020
38848,083-043-004
38849,117-130-028
38850,115-010-029
38851,090-181-058
38852,025-804-006
38853,090-071-017
38854,020-100-001
38855,095-150-001
38856,033-285-007
38857,034-321-016
38858,125-163-11
38859,129-190-01
38860,027-205-002
38861,090-152-013
38862,022-232-013
38863,027-232-009
38864,1318-10-415-004
38865,125-382-02
38866,033-531-007
38867,094-122-005
38868,098-084-004
38869,022-281-009
38870,1318-25-111-008
38871,092-072-007
38872,093-480-033
38873,090-272-015
38874,093-441-002
38875,132-400-02
38876,015-104-007
38877,034-212-010
38878,031-300-002
38879,035-284-016
38880,023-451-002
38881,081-041-003
38882,1318-23-812-014
38883,023-331-009
38884,023-351-024
38885,081-141-017
38886,016-361-005
38887,085-131-016
38888,1318-10-310-047
38889,026-032-013
38890,034-294-017
38891,034-283-019
38892,094-350-020
38893,1318-24-710-018
38894,1318-23-401-021
38895,026-114-030
38896,112-240-044
38897,016-542-004
38898,029-260-029
38899,125-245-02
38900,094-533-011
38901,025-755-002
38902,025-744-004
38903,126-521-17
38904,033-734-003
38905,080-122-019
38906,025-472-004
38907,023-102-024
38908,116-170-055
38909,033-371-030
38910,033-651-012
38911,1318-26-514-002
38912,084-231-002
38913,117-071-005
38914,015-331-014
38915,1318-23-210-016
38916,125-243-22
38917,126-163-09
38918,093-414-027
38919,025-920-047
38920,031-042-006
38921,016-322-014
38922,094-200-029
38923,032-314-033
38924,093-340-013
38925,117-200-012
38926,085-310-032
38927,027-135-028
38928,023-693-025
38929,083-480-012
38930,016-512-006
38931,090-172-003
38932,025-171-004
38933,127-078-27
38934,115-020-042
38935,025-743-005
38936,020-200-004
38937,112-250-036
38938,028-301-027
38939,031-113-004
38940,1418-03-701-001
38941,1418-34-110-018
38942,029-041-030
38943,112-100-058
38944,031-121-011
38945,1418-34-112-029
38946,132-063-16
38947,028-070-027
38948,097-060-016
38949,023-541-033
38950,094-123-004
38951,027-221-005
38952,090-152-018
38953,036-473-001
38954,117-200-023
38955,015-101-012
38956,033-754-007
38957,031-331-015
38958,126-280-21
38959,016-422-005
38960,034-711-009
38961,034-454-006
38962,085-102-007
38963,026-133-013
38964,084-024-003
38965,023-161-022
38966,027-352-006
38967,027-152-017
38968,111-220-023
38969,117-071-024
38970,1418-10-710-052
38971,1319-30-631-021
38972,029-630-004
38973,084-022-002
38974,093-092-006
38975,032-201-003
38976,016-101-085
38977,094-042-005
38978,016-462-001
38979,126-450-06
38980,1318-22-312-022
38981,015-313-021
38982,031-253-003
38983,031-361-006
38984,080-122-006
38985,1319-19-710-030
38986,1319-19-612-006
38987,083-253-014
38988,083-310-016
38989,126-291-19
38990,132-330-04
38991,028-042-001
38992,111-120-015
38993,023-211-046
38994,097-222-003
38995,111-270-054
38996,1318-23-710-022
38997,081-083-006
38998,124-032-30
38999,128-060-20
39000,880-035-039
39001,035-272-020
39002,1319-19-710-033
39003,025-432-024
39004,025-920-059
39005,015-064-020
39006,131-013-13
39007,028-061-041
39008,125-222-10
39009,128-032-06
39010,116-210-019
39011,031-225-009
39012,1318-16-810-042
39013,117-200-005
39014,032-381-004
39015,025-301-001
39016,014-274-008
39017,027-155-019
39018,085-010-013
39019,1319-19-212-046
39020,033-822-003
39021,031-258-006
39022,124-340-05
39023,125-163-30
39024,132-222-07
39025,129-280-07
39026,034-123-005
39027,033-684-005
39028,112-080-002
39029,098-231-018
39030,1319-30-534-002
39031,031-156-003
39032,033-692-002
39033,023-731-005
39034,025-381-013
39035,090-092-004
39036,034-350-010
39037,032-242-026
39038,131-080-02
39039,026-131-008
39040,031-132-004
39041,023-850-010
39042,090-304-021
39043,1319-30-544-047
39044,132-020-01
39045,031-342-016
39046,122-132-07
39047,094-532-001
39048,131-340-06
39049,116-090-055
39050,1418-10-510-002
39051,033-192-005
39052,122-090-19
39053,127-073-01
39054,023-743-015
39055,034-825-001
39056,122-213-20
39057,083-120-033
39058,1319-19-710-050
39059,083-230-069
39060,033-672-008
39061,027-531-001
39062,023-142-016
39063,031-185-009
39064,026-071-007
39065,026-025-016
39066,093-033-010
39067,122-090-13
39068,030-541-038
39069,033-703-001
39070,124-921-23
39071,131-090-09
39072,124-084-13
39073,124-083-12
39074,092-154-034
39075,1318-03-111-037
39076,015-304-001
39077,117-071-003
39078,097-200-015
39079,032-313-021
39080,033-413-024
39081,126-460-07
39082,025-206-003
39083,014-322-020
39084,025-510-055
39085,021-050-011
39086,094-080-003
39087,097-192-005
39088,092-060-013
39089,034-474-006
39090,021-241-008
39091,093-260-001
39092,034-671-014
39093,112-130-031
39094,111-100-007
39095,030-380-073
39096,1418-11-402-001
39097,080-193-006
39098,083-074-019
39099,094-122-047
39100,027-084-007
39101,083-183-001
39102,016-502-007
39103,117-040-003
39104,083-010-014
39105,015-304-011
39106,029-096-014
39107,093-310-027
39108,1319-30-527-001
39109,033-305-010
39110,083-300-047
39111,026-068-013
39112,098-043-007
39113,034-531-009
39114,090-203-007
39115,027-202-009
39116,023-632-002
39117,112-250-048
39118,025-061-024
39119,029-103-001
39120,1318-16-710-016
39121,125-503-17
39122,080-121-006
39123,036-310-003
39124,129-291-25
39125,131-225-04
39126,1318-24-801-006
39127,016-151-037
39128,092-084-009
39129,016-382-013
39130,022-171-030
39131,084-220-001
39132,033-715-004
39133,093-330-030
39134,090-212-014
39135,025-261-003
39136,1319-19-212-002
39137,022-071-001
39138,025-351-015
39139,032-050-079
39140,025-372-008
39141,098-060-040
39142,034-602-008
39143,027-312-009
39144,022-031-031
39145,1318-15-311-020
39146,128-243-09
39147,033-443-006
39148,1418-34-202-002
39149,098-166-005
39150,027-631-011
39151,022-361-008
39152,116-130-013
39153,033-873-009
39154,112-070-014
39155,083-290-009
39156,092-141-013
39157,131-231-04
39158,1318-23-314-019
39159,033-873-003
39160,029-105-031
39161,090-072-006
39162,098-081-004
39163,131-140-35
39164,083-102-012
39165,032-279-009
39166,023-551-013
39167,034-212-002
39168,027-351-007
39169,022-231-020
39170,097-140-027
39171,032-201-012
39172,090-420-010
39173,084-071-010
39174,022-261-002
39175,094-410-002
39176,083-096-001
39177,015-211-010
39178,033-542-004
39179,025-792-038
39180,022-311-006
39181,130-061-06
39182,130-083-07
39183,1318-24-301-005
39184,023-821-046
39185,1318-26-101-021
39186,028-153-008
39187,117-120-008
39188,093-540-018
39189,023-441-012
39190,015-381-014
39191,031-079-012
39192,031-205-003
39193,033-715-010
39194,034-773-005
39195,1318-03-000-005
39196,084-082-013
39197,094-273-002
39198,033-413-014
39199,125-185-19
39200,1318-15-822-002
39201,023-692-003
39202,1319-30-717-001
39203,022-232-015
39204,084-010-039
39205,031-191-021
39206,025-742-008
39207,094-070-003
39208,1319-19-212-085
39209,097-210-024
39210,031-321-018
39211,094-252-005
39212,126-152-26
39213,1418-34-111-037
39214,025-831-031
39215,112-100-064
39216,097-081-001
39217,031-319-006
39218,032-202-004
39219,028-311-040
39220,131-040-04
39221,1418-34-210-004
39222,033-284-005
39223,122-212-04
39224,084-213-017
39225,092-090-035
39226,097-221-001
39227,035-110-006
39228,027-431-012
39229,055-010-08
39230,034-121-003
39231,083-300-050
39232,027-344-055
39233,031-285-006
39234,034-363-008
39235,130-220-00
39236,034-714-006
39237,127-300-67
39238,085-231-011
39239,084-154-001
39240,035-281-013
39241,131-214-02
39242,081-153-006
39243,1318-23-410-014
39244,029-093-005
39245,111-070-020
39246,023-683-001
39247,111-070-010
39248,091-210-008
39249,1319-18-201-001
39250,1318-15-613-002
39251,030-361-013
39252,022-344-009
39253,021-251-021
39254,033-563-001
39255,1318-24-701-003
39256,123-032-23
39257,125-183-04
39258,022-032-020
39259,125-491-02
39260,016-551-002
39261,036-110-013
39262,117-190-031
39263,036-520-001
39264,081-103-023
39265,023-821-017
39266,007-031-16
39267,022-232-005
39268,025-202-001
39269,023-392-030
39270,1418-03-711-007
39271,1418-10-702-008
39272,116-210-017
39273,126-141-09
39274,034-503-001
39275,036-230-005
39276,027-231-036
39277,025-930-028
39278,029-041-061
39279,092-180-045
39280,1319-30-533-002
39281,027-154-029
39282,026-251-015
39283,030-401-026
39284,1319-19-212-033
39285,125-471-11
39286,1319-30-644-026
39287,016-051-033
39288,098-052-009
39289,093-520-009
39290,126-082-29
39291,117-020-013
39292,026-066-004
39293,083-490-008
39294,131-234-09
39295,130-163-30
39296,023-645-028
39297,020-190-012
39298,018-270-006
39299,034-682-016
39300,090-174-037
39301,026-111-010
39302,1418-03-811-007
39303,034-513-005
39304,123-121-01
39305,125-192-09
39306,1318-25-101-005
39307,029-604-012
39308,126-500-07
39309,111-200-021
39310,033-643-016
39311,034-154-002
39312,125-243-17
39313,092-120-055
39314,032-211-012
39315,127-300-42
39316,033-201-026
39317,083-450-029
39318,111-190-023
39319,029-441-012
39320,026-082-009
39321,123-142-02
39322,023-821-062
39323,131-180-19
39324,034-772-024
39325,016-282-008
39326,023-381-006
39327,025-352-020
39328,1318-10-314-017
39329,111-160-004
39330,131-201-54
39331,126-295-20
39332,030-401-010
39333,025-920-011
39334,033-291-009
39335,1418-34-402-003
39336,033-751-008
39337,034-704-013
39338,125-442-10
39339,022-171-058
39340,032-390-041
39341,127-110-12
39342,034-722-031
39343,032-279-016
39344,031-341-008
39345,090-066-019
39346,125-562-03
39347,093-530-031
39348,033-351-002
39349,081-112-011
39350,033-736-013
39351,015-301-036
39352,125-830-03
39353,023-451-010
39354,031-172-010
39355,034-652-004
39356,117-200-052
39357,115-040-012
39358,083-390-006
39359,098-340-013
39360,093-055-001
39361,112-240-052
39362,094-190-034
39363,125-201-12
39364,098-112-007
39365,093-530-018
39366,023-645-027
39367,033-251-026
39368,083-101-006
39369,033-581-001
39370,025-920-026
39371,127-300-10
39372,1319-19-810-011
39373,023-542-001
39374,132-062-03
39375,1319-18-210-006
39376,116-170-080
39377,093-570-020
39378,117-220-008
39379,1319-19-411-005
39380,1318-23-212-031
39381,025-341-007
39382,031-281-001
39383,031-078-024
39384,129-270-16
39385,023-773-019
39386,123-271-04
39387,1319-18-413-015
39388,1318-23-212-061
39389,093-081-011
39390,022-232-004
39391,1318-26-515-035
39392,023-695-016
39393,125-232-27
39394,029-161-009
39395,034-551-013
39396,016-522-012
39397,015-061-022
39398,034-592-015
39399,1418-22-511-014
39400,112-260-042
39401,1318-23-212-028
39402,130-241-14
39403,080-101-002
39404,027-134-021
39405,112-100-040
39406,131-233-02
39407,023-645-016
39408,026-036-007
39409,016-451-010
39410,1418-34-211-045
39411,033-742-010
39412,028-100-053
39413,083-105-011
39414,033-551-006
39415,126-294-42
39416,021-180-011
39417,027-531-022
39418,090-094-026
39419,016-562-001
39420,091-220-018
39421,031-084-012
39422,1319-30-721-004
39423,022-101-025
39424,033-284-002
39425,033-581-014
39426,129-270-18
39427,029-181-022
39428,023-481-004
39429,034-362-001
39430,014-190-013
39431,122-195-07
39432,131-021-15
39433,125-244-19
39434,034-363-010
39435,093-420-001
39436,034-154-004
39437,026-114-027
39438,033-542-006
39439,034-312-002
39440,023-442-017
39441,034-097-007
39442,015-391-001
39443,080-132-012
39444,085-050-038
39445,015-251-023
39446,025-742-014
39447,031-020-030
39448,090-173-016
39449,034-542-013
39450,1319-30-544-023
39451,1318-16-710-022
39452,130-082-25
39453,025-401-003
39454,025-541-031
39455,081-043-011
39456,034-222-003
39457,1318-10-415-019
39458,032-242-015
39459,085-153-012
39460,033-564-007
39461,025-382-012
39462,023-821-011
39463,026-261-009
39464,085-242-009
39465,1318-23-212-020
39466,1319-30-721-015
39467,1418-27-810-022
39468,015-340-019
39469,1318-23-710-047
39470,131-070-16
39471,129-160-01
39472,033-344-001
39473,093-094-030
39474,125-132-23
39475,117-180-048
39476,022-101-048
39477,027-124-015
39478,081-103-021
39479,090-232-015
39480,034-654-011
39481,025-801-008
39482,1319-19-212-018
39483,132-560-24
39484,033-100-025
39485,124-810-11
39486,034-103-007
39487,034-252-016
39488,084-093-009
39489,1318-23-212-042
39490,014-282-001
39491,016-493-002
39492,027-082-033
39493,083-360-003
39494,036-491-005
39495,091-173-003
39496,122-114-02
39497,034-821-001
39498,112-070-012
39499,034-713-006
39500,033-643-021
39501,023-653-012
39502,1319-30-612-002
39503,015-323-022
39504,093-360-018
39505,083-120-028
39506,034-097-011
39507,091-190-024
39508,122-116-24
39509,031-205-023
39510,026-092-006
39511,090-103-047
39512,016-435-010
39513,125-181-14
39514,014-343-005
39515,093-360-030
39516,031-085-007
39517,033-876-001
39518,025-451-028
39519,034-121-028
39520,094-350-015
39521,031-281-002
39522,132-030-83
39523,093-220-019
39524,127-310-00
39525,027-541-001
39526,125-503-03
39527,018-090-023
39528,032-100-013
39529,036-472-007
39530,116-070-026
39531,033-341-001
39532,027-621-004
39533,027-354-014
39534,126-082-35
39535,090-101-033
39536,132-232-14
39537,112-130-008
39538,080-145-008
39539,092-027-002
39540,033-382-019
39541,023-744-024
39542,033-473-008
39543,131-201-16
39544,112-110-009
39545,125-132-08
39546,112-060-028
39547,034-823-003
39548,097-243-012
39549,025-191-018
39550,126-522-18
39551,031-075-008
39552,034-392-011
39553,034-172-020
39554,122-132-18
39555,116-190-016
39556,094-350-029
39557,122-100-10
39558,1319-19-212-066
39559,025-891-004
39560,025-832-002
39561,035-272-014
39562,130-180-63
39563,084-232-007
39564,020-200-003
39565,028-122-001
39566,093-530-050
39567,090-172-006
39568,026-044-005
39569,035-273-022
39570,080-122-003
39571,083-074-014
39572,015-151-022
39573,031-290-024
39574,080-144-047
39575,036-621-007
39576,116-060-049
39577,123-133-09
39578,095-140-020
39579,112-270-031
39580,028-162-030
39581,022-342-016
39582,023-811-012
39583,1418-34-401-027
39584,117-080-054
39585,025-405-006
39586,093-104-011
39587,025-402-006
39588,124-064-14
39589,032-323-015
39590,090-250-030
39591,016-091-059
39592,130-180-30
39593,026-105-021
39594,033-874-006
39595,034-181-021
39596,025-723-001
39597,023-634-009
39598,085-020-085
39599,027-344-030
39600,014-273-003
39601,022-142-008
39602,084-033-009
39603,034-665-007
39604,097-073-040
39605,112-120-010
39606,031-063-011
39607,090-053-035
39608,033-246-007
39609,080-113-023
39610,014-303-009
39611,092-152-006
39612,126-110-10
39613,023-103-029
39614,034-331-031
39615,036-571-002
39616,034-112-002
39617,115-030-025
39618,112-160-037
39619,130-082-19
39620,132-621-01
39621,093-340-017
39622,033-720-033
39623,083-091-004
39624,1319-30-532-006
39625,034-501-005
39626,083-252-009
39627,032-381-003
39628,021-281-019
39629,033-433-009
39630,115-060-011
39631,035-080-005
39632,127-132-21
39633,026-123-007
39634,025-421-008
39635,095-490-030
39636,028-311-044
39637,090-142-025
39638,017-061-008
39639,090-041-029
39640,117-090-036
39641,022-312-004
39642,080-081-025
39643,035-146-004
39644,034-283-020
39645,035-100-008
39646,083-210-010
39647,093-152-006
39648,035-283-016
39649,023-472-023
39650,1318-03-212-010
39651,033-474-011
39652,1318-26-510-008
39653,026-067-017
39654,092-215-002
39655,127-290-14
39656,130-213-06
39657,027-144-018
39658,023-391-006
39659,033-552-005
39660,130-205-21
39661,023-372-017
39662,036-472-001
39663,090-203-013
39664,093-180-004
39665,090-152-009
39666,1319-19-113-021
39667,027-651-001
39668,093-400-004
39669,025-541-030
39670,1319-30-514-004
39671,115-020-018
39672,116-210-037
39673,093-172-006
39674,027-501-005
39675,122-162-14
39676,083-450-036
39677,130-222-06
39678,034-571-003
39679,031-042-003
39680,112-090-008
39681,027-312-031
39682,127-320-08
39683,027-235-013
39684,1418-22-610-010
39685,097-111-030
39686,1318-09-812-015
39687,028-090-005
39688,1318-25-101-001
39689,094-173-007
39690,1318-10-415-015
39691,083-282-008
39692,093-620-057
39693,112-180-017
39694,1318-10-411-008
39695,023-621-012
39696,116-070-017
39697,029-415-011
39698,084-024-019
39699,083-032-001
39700,031-146-002
39701,034-472-003
39702,130-201-06
39703,128-060-02
39704,023-685-006
39705,014-331-006
39706,036-554-010
39707,090-112-026
39708,027-235-017
39709,127-520-21
39710,132-030-36
39711,031-154-015
39712,034-783-007
39713,032-390-044
39714,032-342-002
39715,092-120-018
39716,026-081-010
39717,033-245-002
39718,029-170-003
39719,035-296-003
39720,023-593-001
39721,131-180-14
39722,015-212-012
39723,097-243-026
39724,093-220-024
39725,035-243-017
39726,125-441-08
39727,127-300-51
39728,084-051-028
39729,036-412-007
39730,112-240-005
39731,090-231-051
39732,090-124-033
39733,1418-11-311-003
39734,128-041-09
39735,026-067-003
39736,125-244-18
39737,098-104-009
39738,081-103-009
39739,027-155-026
39740,115-030-041
39741,033-332-012
39742,098-121-001
39743,1318-03-111-021
39744,126-470-11
39745,083-283-010
39746,016-543-005
39747,125-244-13
39748,1319-19-718-015
39749,126-152-16
39750,014-237-010
