,APN
37972,022-343-022
37973,031-143-001
37974,036-561-001
37975,094-213-004
37976,033-857-013
37977,116-080-042
37978,031-195-002
37979,033-784-003
37980,015-152-012
37981,1319-19-212-008
37982,016-541-009
37983,1319-19-113-003
37984,027-621-016
37985,023-492-019
37986,033-742-003
37987,026-104-007
37988,030-521-025
37989,083-062-014
37990,026-026-001
37991,025-744-002
37992,020-020-001
37993,084-081-017
37994,031-214-012
37995,091-164-003
37996,1219-00-001-001
37997,129-291-25
37998,023-430-023
37999,033-421-003
38000,036-511-002
38001,125-231-22
38002,021-331-015
38003,125-443-10
38004,083-400-032
38005,127-520-22
38006,031-321-007
38007,094-231-007
38008,085-177-001
38009,131-261-18
38010,094-140-051
38011,132-064-04
38012,025-382-013
38013,080-104-003
38014,092-021-010
38015,093-416-024
38016,025-632-015
38017,094-280-024
38018,1418-27-410-001
38019,029-343-006
38020,112-270-050
38021,131-202-06
38022,033-742-016
38023,028-171-026
38024,023-624-027
38025,031-241-017
38026,023-742-012
38027,084-010-047
38028,023-733-022
38029,025-801-003
38030,094-520-003
38031,1418-15-702-006
38032,033-861-015
38033,1318-26-101-095
38034,023-351-004
38035,023-502-041
38036,025-413-008
38037,098-292-007
38038,014-283-005
38039,022-092-023
38040,034-221-015
38041,036-220-005
38042,1318-23-710-059
38043,127-074-19
38044,098-112-002
38045,1318-23-314-006
38046,083-033-005
38047,124-921-17
38048,031-094-029
38049,083-151-027
38050,1319-30-516-036
38051,015-161-018
38052,025-272-006
38053,083-020-045
38054,112-171-011
38055,018-110-012
38056,023-783-002
38057,1318-03-110-011
38058,115-030-014
38059,031-103-029
38060,083-091-025
38061,123-271-14
38062,127-320-34
38063,083-390-033
38064,030-380-053
38065,091-140-002
38066,125-221-05
38067,033-216-004
38068,031-235-012
38069,083-320-003
38070,032-201-021
38071,028-190-017
38072,022-171-057
38073,035-181-008
38074,016-061-006
38075,1319-18-310-029
38076,1319-18-414-003
38077,016-501-013
38078,027-131-020
38079,026-107-018
38080,128-270-03
38081,026-045-020
38082,094-235-006
38083,034-661-006
38084,032-480-002
38085,083-243-001
38086,083-162-036
38087,027-411-002
38088,034-513-012
38089,090-116-034
38090,032-110-013
38091,033-751-018
38092,083-450-024
38093,016-554-006
38094,033-484-013
38095,034-733-011
38096,094-490-056
38097,093-360-024
38098,090-104-026
38099,033-273-003
38100,1319-18-410-021
38101,031-211-008
38102,127-362-12
38103,031-133-013
38104,028-154-005
38105,023-664-005
38106,033-532-007
38107,092-142-027
38108,126-251-20
38109,033-822-011
38110,097-072-013
38111,030-351-004
38112,035-242-021
38113,1318-26-515-023
38114,023-231-018
38115,1318-23-610-045
38116,093-220-044
38117,125-562-06
38118,125-564-13
38119,026-064-019
38120,094-101-004
38121,095-490-028
38122,1319-30-512-008
38123,029-422-032
38124,083-440-010
38125,111-260-013
38126,027-621-006
38127,131-221-06
38128,090-115-053
38129,035-284-021
38130,093-530-011
38131,090-292-009
38132,1318-09-810-106
38133,033-275-016
38134,094-123-010
38135,035-010-007
38136,1318-23-812-024
38137,092-154-019
38138,127-290-02
38139,031-122-017
38140,022-071-005
38141,131-261-20
38142,023-645-015
38143,1318-26-510-002
38144,112-270-071
38145,026-035-010
38146,132-192-07
38147,016-191-033
38148,033-242-009
38149,1418-22-501-010
38150,018-210-014
38151,117-040-028
38152,034-811-005
38153,034-593-006
38154,033-213-012
38155,083-282-005
38156,025-482-011
38157,093-414-015
38158,1318-10-416-053
38159,112-100-051
38160,022-101-050
38161,1318-15-820-007
38162,033-463-007
38163,031-390-001
38164,125-491-07
38165,034-665-019
38166,097-193-003
38167,016-600-001
38168,131-031-08
38169,111-280-031
38170,085-132-009
38171,034-543-005
38172,1418-10-710-032
38173,097-153-004
38174,131-140-27
38175,132-581-05
38176,033-881-001
38177,032-510-001
38178,025-202-005
38179,022-221-020
38180,025-262-002
38181,126-430-14
38182,093-202-006
38183,023-631-005
38184,093-153-003
38185,015-163-007
38186,098-291-009
38187,025-721-002
38188,092-200-007
38189,1318-16-810-011
38190,130-242-13
38191,1319-19-113-021
38192,031-207-011
38193,029-362-011
38194,034-481-020
38195,1318-10-312-009
38196,1318-15-812-002
38197,098-169-005
38198,129-270-05
38199,1318-10-410-003
38200,1318-23-812-011
38201,023-392-015
38202,025-360-017
38203,1319-30-710-010
38204,093-370-007
38205,034-572-015
38206,029-470-008
38207,029-105-001
38208,022-134-018
38209,127-363-02
38210,1318-03-212-092
38211,1418-10-710-010
38212,029-083-020
38213,093-414-036
38214,023-745-004
38215,035-284-016
38216,117-210-052
38217,095-490-049
38218,023-462-019
38219,085-102-006
38220,083-290-019
38221,090-225-002
38222,1319-19-113-014
38223,125-462-02
38224,117-040-029
38225,023-571-009
38226,034-611-012
38227,033-642-004
38228,093-036-009
38229,025-791-009
38230,132-252-22
38231,1319-30-710-016
38232,027-621-028
38233,093-152-007
38234,021-301-013
38235,020-100-005
38236,093-420-049
38237,033-543-005
38238,031-161-005
38239,126-580-05
38240,094-251-010
38241,025-395-012
38242,094-340-018
38243,129-270-13
38244,090-191-033
38245,034-502-007
38246,032-282-016
38247,1318-15-822-007
38248,014-130-010
38249,090-133-006
38250,031-123-021
38251,014-234-012
38252,098-074-011
38253,036-433-001
38254,085-343-009
38255,033-855-003
38256,116-120-021
38257,131-080-21
38258,025-353-007
38259,093-420-023
38260,029-343-011
38261,093-130-034
38262,080-144-033
38263,1318-23-610-019
38264,026-074-018
38265,080-010-016
38266,016-221-014
38267,127-060-01
38268,035-193-003
38269,112-160-013
38270,031-351-006
38271,094-123-008
38272,031-232-005
38273,1319-30-721-008
38274,033-754-009
38275,130-241-45
38276,090-233-009
38277,026-061-014
38278,026-102-024
38279,034-612-001
38280,092-052-004
38281,131-190-00
38282,035-295-006
38283,1319-19-611-014
38284,083-360-031
38285,034-112-027
38286,033-651-017
38287,1318-26-101-043
38288,033-435-008
38289,018-210-004
38290,023-553-001
38291,033-502-010
38292,022-195-008
38293,084-042-038
38294,094-110-025
38295,028-311-030
38296,094-080-005
38297,125-512-05
38298,027-136-014
38299,098-311-001
38300,123-163-04
38301,098-200-009
38302,084-010-029
38303,036-582-004
38304,023-511-008
38305,132-066-37
38306,032-277-038
38307,130-201-03
38308,117-170-015
38309,026-107-011
38310,123-132-01
38311,1318-22-002-023
38312,033-691-013
38313,032-120-012
38314,026-094-008
38315,081-043-016
38316,093-330-045
38317,111-080-014
38318,026-131-009
38319,111-210-001
38320,023-562-012
38321,1319-30-516-009
38322,025-372-021
38323,021-060-011
38324,029-421-010
38325,092-180-016
38326,034-591-012
38327,131-132-04
38328,1319-18-414-013
38329,085-344-007
38330,090-113-012
38331,092-142-029
38332,098-137-001
38333,033-425-004
38334,112-250-030
38335,028-083-003
38336,097-140-031
38337,033-874-009
38338,131-224-02
38339,097-010-003
38340,098-260-011
38341,037-010-069
38342,117-100-068
38343,117-150-046
38344,034-704-010
38345,015-034-015
38346,125-162-08
38347,1418-27-712-008
38348,031-233-011
38349,131-212-01
38350,034-193-001
38351,126-291-10
38352,090-340-021
38353,022-301-010
38354,1319-30-610-004
38355,083-400-033
38356,093-610-002
38357,034-623-003
38358,016-483-005
38359,033-392-005
38360,1318-23-210-016
38361,029-051-016
38362,034-092-002
38363,031-146-012
38364,015-381-013
38365,116-190-004
38366,026-082-007
38367,026-047-025
38368,132-030-35
38369,111-280-045
38370,098-104-006
38371,094-032-010
38372,097-020-027
38373,022-171-052
38374,122-191-01
38375,125-243-38
38376,131-213-11
38377,027-431-016
38378,028-152-038
38379,015-112-006
38380,093-042-038
38381,023-221-033
38382,1418-10-710-057
38383,027-343-012
38384,094-110-019
38385,035-274-001
38386,018-200-005
38387,035-263-001
38388,016-332-025
38389,029-480-001
38390,125-185-14
38391,127-110-22
38392,117-190-023
38393,092-130-004
38394,1319-30-628-003
38395,085-153-018
38396,090-056-013
38397,122-124-01
38398,131-090-16
38399,033-701-001
38400,083-400-009
38401,094-520-012
38402,033-132-002
38403,128-052-15
38404,026-122-018
38405,092-234-018
38406,097-241-006
38407,132-270-00
38408,033-100-024
38409,090-181-079
38410,122-211-15
38411,098-052-001
38412,022-322-048
38413,092-142-016
38414,127-560-14
38415,090-075-017
38416,015-304-025
38417,093-220-026
38418,015-323-035
38419,026-023-019
38420,127-131-04
38421,083-120-011
38422,022-141-020
38423,1418-11-303-004
38424,130-221-16
38425,1318-22-002-113
38426,034-631-019
38427,025-791-001
38428,090-115-019
38429,128-362-05
38430,111-180-022
38431,093-290-009
38432,127-131-13
38433,031-078-010
38434,090-303-014
38435,130-081-19
38436,015-065-003
38437,027-357-008
38438,090-053-022
38439,1318-23-811-041
38440,094-234-001
38441,094-233-010
38442,025-393-004
38443,112-250-012
38444,015-031-005
38445,033-854-021
38446,031-082-017
38447,092-053-003
38448,016-101-013
38449,085-161-007
38450,1418-03-811-005
38451,031-093-026
38452,023-491-029
38453,132-054-13
38454,023-601-019
38455,018-130-031
38456,098-142-005
38457,036-451-012
38458,126-294-27
38459,094-160-005
38460,022-032-001
38461,023-691-028
38462,031-142-006
38463,031-281-023
38464,026-026-019
38465,022-241-006
38466,032-252-028
38467,1319-30-520-033
38468,094-273-013
38469,084-213-007
38470,029-093-005
38471,033-876-015
38472,080-113-038
38473,023-492-017
38474,090-111-020
38475,025-592-005
38476,112-240-034
38477,1318-15-823-005
38478,126-271-11
38479,036-621-016
38480,127-290-32
38481,090-380-012
38482,117-150-013
38483,1318-23-710-014
38484,1318-23-215-016
38485,033-813-003
38486,023-341-017
38487,131-227-01
38488,026-103-002
38489,1318-09-810-039
38490,094-122-029
38491,022-032-006
38492,023-830-051
38493,095-100-028
38494,1319-30-645-001
38495,083-420-035
38496,131-070-44
38497,027-350-024
38498,033-864-012
38499,080-081-020
38500,092-052-024
38501,033-251-009
38502,028-340-019
38503,036-350-004
38504,026-114-029
38505,029-604-006
38506,033-604-003
38507,098-060-019
38508,126-295-03
38509,126-450-11
38510,117-110-048
38511,132-223-01
38512,1418-03-801-001
38513,085-173-017
38514,014-283-007
38515,093-194-018
38516,018-090-026
38517,035-264-001
38518,090-080-015
38519,1319-30-628-015
38520,122-129-04
38521,094-400-015
38522,023-654-016
38523,018-230-032
38524,029-181-012
38525,116-160-033
38526,034-653-005
38527,031-351-016
38528,090-274-003
38529,026-024-021
38530,033-736-013
38531,025-755-018
38532,127-077-04
38533,034-242-003
38534,036-545-006
38535,126-430-12
38536,015-151-007
38537,1319-19-717-007
38538,023-491-019
38539,023-745-016
38540,092-141-009
38541,098-192-007
38542,090-232-028
38543,026-147-006
38544,033-442-016
38545,083-071-040
38546,1319-30-618-000
38547,025-374-002
38548,127-071-06
38549,022-331-024
38550,029-403-024
38551,094-500-002
38552,085-280-043
38553,023-664-017
38554,034-111-007
38555,1318-26-510-008
38556,034-602-010
38557,033-275-003
38558,033-362-006
38559,032-278-050
38560,031-042-006
38561,094-222-003
38562,023-141-006
38563,025-764-023
38564,131-031-03
38565,023-221-062
38566,132-063-09
38567,033-737-002
38568,022-332-055
38569,028-070-028
38570,022-051-009
38571,1318-23-315-040
38572,091-230-021
38573,130-202-32
38574,023-695-014
38575,016-582-006
38576,098-149-001
38577,1319-30-533-001
38578,125-386-09
38579,128-041-16
38580,034-803-012
38581,031-020-042
38582,021-331-024
38583,1318-15-612-001
38584,015-252-004
38585,093-441-024
38586,025-263-011
38587,090-067-025
38588,115-030-083
38589,022-322-066
38590,034-265-021
38591,032-291-029
38592,090-174-036
38593,036-552-002
38594,036-170-010
38595,093-530-051
38596,036-080-003
38597,098-232-007
38598,094-150-019
38599,094-273-006
38600,023-694-022
38601,126-510-02
38602,034-232-019
38603,023-784-001
38604,128-310-02
38605,026-064-014
38606,016-011-004
38607,034-481-021
38608,123-161-01
38609,083-480-021
38610,098-151-004
38611,033-232-003
38612,125-171-15
38613,097-084-019
38614,093-081-009
38615,025-382-001
38616,033-363-007
38617,033-201-027
38618,083-251-008
38619,131-233-13
38620,111-280-023
38621,016-525-001
38622,1418-34-202-007
38623,1319-30-644-067
38624,031-092-011
38625,025-432-008
38626,029-162-004
38627,090-066-024
38628,090-330-005
38629,130-222-04
38630,126-172-03
38631,029-480-005
38632,1318-22-002-077
38633,112-070-006
38634,034-262-006
38635,126-291-16
38636,031-321-002
38637,124-062-05
38638,1318-23-212-076
38639,093-350-001
38640,027-641-007
38641,1319-30-528-002
38642,131-211-06
38643,025-192-002
38644,033-343-010
38645,084-074-005
38646,032-281-042
38647,116-060-010
38648,1318-23-315-020
38649,025-631-002
38650,1318-15-823-012
38651,127-490-02
38652,023-241-027
38653,123-133-06
38654,094-121-011
38655,027-142-003
38656,023-531-009
38657,027-641-027
38658,015-252-012
38659,124-042-09
38660,092-100-009
38661,090-380-008
38662,1319-30-722-016
38663,022-231-008
38664,031-076-008
38665,094-534-012
38666,029-105-018
38667,027-341-010
38668,029-101-001
38669,032-314-015
38670,111-180-006
38671,026-092-012
38672,093-243-004
38673,132-065-08
38674,018-230-008
38675,036-471-011
38676,023-700-008
38677,034-251-010
38678,084-102-001
38679,033-422-005
38680,025-404-007
38681,122-115-14
38682,093-020-018
38683,083-020-055
38684,116-010-017
38685,022-051-074
38686,084-151-024
38687,116-030-053
38688,126-082-45
38689,081-141-036
38690,081-062-014
38691,126-440-02
38692,1318-23-213-005
38693,033-302-004
38694,112-150-042
38695,036-180-005
38696,1318-22-311-007
38697,1319-30-645-005
38698,091-230-020
38699,122-193-15
38700,033-232-005
38701,093-330-034
38702,125-151-08
38703,1318-10-412-015
38704,032-291-009
38705,124-600-02
38706,031-341-007
38707,023-663-019
38708,085-141-009
38709,036-622-005
38710,018-220-006
38711,027-162-011
38712,127-362-16
38713,034-441-002
38714,092-190-015
38715,090-072-002
38716,031-361-008
38717,093-271-009
38718,033-223-006
38719,090-192-003
38720,033-792-021
38721,131-201-51
38722,083-360-032
38723,115-050-034
38724,095-140-011
38725,116-220-007
38726,034-592-013
38727,094-400-009
38728,097-092-012
38729,033-863-013
38730,023-181-024
38731,034-513-018
38732,025-202-009
38733,094-090-010
38734,033-191-006
38735,130-201-21
38736,027-232-002
38737,1319-30-512-011
38738,090-061-008
38739,1319-30-723-018
38740,031-202-019
38741,1319-30-621-001
38742,084-140-024
38743,115-050-014
38744,033-305-002
38745,026-091-014
38746,084-060-008
38747,093-370-013
38748,031-182-013
38749,016-141-006
38750,132-053-19
38751,027-371-002
38752,084-220-013
38753,1319-30-634-001
38754,1318-23-710-007
38755,123-144-05
38756,034-621-001
38757,025-920-004
38758,028-051-023
38759,023-341-008
38760,125-181-57
38761,092-236-002
38762,080-121-021
38763,112-174-008
38764,093-360-020
38765,025-352-005
38766,132-062-25
38767,1319-06-001-003
38768,084-092-011
38769,034-436-002
38770,090-056-043
38771,131-122-08
38772,1418-27-810-014
38773,035-224-003
38774,036-370-010
38775,080-122-016
38776,130-211-06
38777,093-500-045
38778,085-132-012
38779,036-461-001
38780,016-434-008
38781,125-441-05
38782,130-163-20
38783,127-077-11
38784,117-210-010
38785,016-583-025
38786,035-142-004
38787,1318-23-602-010
38788,031-133-009
38789,027-361-016
38790,036-546-005
38791,016-202-024
38792,033-533-004
38793,035-246-017
38794,025-021-036
38795,1319-19-710-016
38796,131-250-06
38797,022-331-009
38798,094-500-036
38799,129-620-04
38800,023-830-049
38801,127-060-12
38802,025-371-007
38803,090-115-059
38804,032-050-076
38805,098-090-016
38806,093-035-003
38807,127-072-27
38808,129-650-04
38809,025-271-024
38810,023-830-010
38811,132-280-00
38812,1418-15-110-008
38813,034-283-024
38814,1318-22-002-087
38815,1318-03-111-015
38816,027-074-011
38817,034-433-006
38818,033-623-001
38819,125-413-12
38820,090-141-030
38821,033-864-020
38822,016-141-005
38823,117-180-045
38824,085-280-042
38825,031-075-010
38826,116-050-018
38827,083-061-061
38828,033-512-003
38829,083-061-011
38830,035-110-004
38831,124-085-05
38832,111-080-008
38833,098-200-015
38834,1319-30-636-004
38835,131-201-07
38836,112-300-017
38837,023-102-015
38838,094-330-018
38839,032-120-008
38840,027-344-026
38841,1319-18-412-007
38842,117-180-062
38843,1318-15-818-007
38844,025-652-005
38845,022-311-020
38846,124-084-04
38847,021-321-019
38848,035-145-006
38849,112-230-023
38850,1319-30-639-007
38851,123-190-39
38852,025-395-002
38853,080-155-016
38854,090-400-006
38855,112-173-018
38856,1318-24-411-013
38857,1418-10-710-064
38858,093-260-011
38859,093-103-005
38860,123-134-03
38861,034-132-023
38862,022-401-009
38863,080-092-007
38864,090-154-008
38865,1318-03-210-021
38866,131-226-12
38867,125-491-11
38868,124-340-29
38869,016-521-002
38870,094-252-019
38871,127-420-39
38872,034-581-002
38873,1318-24-710-005
38874,1319-19-411-021
38875,129-030-00
38876,132-460-00
38877,083-062-009
38878,132-030-37
38879,083-360-018
38880,131-140-05
38881,1418-34-211-037
38882,097-222-005
38883,116-110-050
38884,014-241-006
38885,026-271-012
38886,023-571-017
38887,084-092-042
38888,132-063-10
38889,035-171-005
38890,025-433-005
38891,029-343-018
38892,032-211-014
38893,023-501-023
38894,112-240-048
38895,1318-15-816-002
38896,097-210-022
38897,026-035-011
38898,021-401-004
38899,083-300-007
38900,015-351-018
38901,026-137-010
38902,083-360-043
38903,032-354-006
38904,016-063-001
38905,081-151-010
38906,126-083-36
38907,036-451-011
38908,032-283-001
38909,1318-15-110-052
38910,034-121-024
38911,126-151-22
38912,023-663-009
38913,123-161-25
38914,023-430-038
38915,1319-30-517-004
38916,026-134-009
38917,094-380-016
38918,027-085-004
38919,1318-23-310-047
38920,022-092-004
38921,131-020-00
38922,1418-22-512-013
38923,095-490-037
38924,032-324-005
38925,090-211-007
38926,1318-23-410-076
38927,025-580-003
38928,1418-27-810-030
38929,1319-19-311-006
38930,015-204-015
38931,117-050-038
38932,1319-30-101-006
38933,1318-10-316-012
38934,025-351-015
38935,036-350-043
38936,092-180-021
38937,023-682-010
38938,022-322-036
38939,031-261-053
38940,127-071-30
38941,112-220-001
38942,1318-10-415-004
38943,093-171-009
38944,127-132-14
38945,1318-23-610-011
38946,083-300-053
38947,025-372-017
38948,025-813-015
38949,033-874-002
38950,033-492-016
38951,080-103-015
38952,023-491-013
38953,131-070-30
38954,126-570-15
38955,117-090-014
38956,033-472-009
38957,129-150-02
38958,032-390-030
38959,031-370-012
38960,1319-19-212-017
38961,1318-15-612-023
38962,126-500-04
38963,027-084-003
38964,026-048-017
38965,031-212-004
38966,025-481-053
38967,028-152-002
38968,023-501-019
38969,022-251-026
38970,122-194-19
38971,026-138-007
38972,033-862-018
38973,112-270-030
38974,023-532-008
38975,116-220-029
38976,033-511-020
38977,1318-03-210-011
38978,122-201-19
38979,112-280-019
38980,1319-30-712-004
38981,094-180-002
38982,014-304-002
38983,092-234-015
38984,033-291-005
38985,129-440-02
38986,018-172-001
38987,094-536-022
38988,031-231-016
38989,033-464-003
38990,1318-26-510-005
38991,033-792-013
38992,032-100-013
38993,1318-15-813-003
38994,036-475-009
38995,097-140-041
38996,023-661-023
38997,025-394-009
38998,098-114-017
38999,016-561-008
39000,029-181-010
39001,097-241-005
39002,031-123-013
39003,022-192-003
39004,1319-30-644-089
39005,033-821-009
39006,022-061-031
39007,033-371-024
39008,026-262-013
39009,022-251-021
39010,131-022-13
39011,027-621-019
39012,034-665-027
39013,1319-30-537-006
39014,130-360-07
39015,022-032-008
39016,029-422-015
39017,090-294-004
39018,097-111-018
39019,085-213-004
39020,031-184-002
39021,095-110-013
39022,033-413-023
39023,033-311-008
39024,034-543-002
39025,083-120-025
39026,027-222-013
39027,022-101-046
39028,019-020-006
39029,034-153-019
39030,034-481-013
39031,023-611-011
39032,1318-10-416-043
39033,122-181-33
39034,131-234-09
39035,080-061-010
39036,125-421-03
39037,085-231-011
39038,016-483-007
39039,090-074-028
39040,098-360-003
39041,117-050-016
39042,094-232-002
39043,021-311-014
39044,031-161-011
39045,093-243-007
39046,112-070-001
39047,083-350-036
39048,094-122-044
39049,126-280-09
39050,1318-23-611-011
39051,028-090-033
39052,083-490-021
39053,029-093-003
39054,131-190-01
39055,097-020-017
39056,025-225-019
39057,093-310-011
39058,093-450-003
39059,1319-19-810-004
39060,029-413-017
39061,014-331-006
39062,127-420-02
39063,023-452-011
39064,025-812-003
39065,127-420-19
39066,033-441-029
39067,098-090-008
39068,027-531-020
39069,128-362-10
39070,033-414-004
39071,033-792-019
39072,123-042-12
39073,117-120-001
39074,126-580-03
39075,085-081-005
39076,1318-03-110-004
39077,127-077-31
39078,035-132-003
39079,083-210-003
39080,098-200-036
39081,116-210-021
39082,083-085-029
39083,085-050-035
39084,095-160-007
39085,094-254-006
39086,127-363-39
39087,094-032-017
39088,131-250-30
39089,124-071-20
39090,025-510-038
39091,034-762-011
39092,1319-30-632-003
39093,025-412-003
39094,1318-23-314-018
39095,017-101-001
39096,116-140-002
39097,081-051-005
39098,034-531-004
39099,026-124-009
39100,033-792-009
39101,090-202-002
39102,093-171-005
39103,094-123-007
39104,031-283-001
39105,033-484-015
39106,035-283-007
39107,126-294-37
39108,090-113-028
39109,026-062-010
39110,016-572-001
39111,1318-23-602-015
39112,094-032-013
39113,085-122-002
39114,080-192-009
39115,131-012-13
39116,029-082-012
39117,090-162-029
39118,092-110-027
39119,033-703-006
39120,034-300-024
39121,027-111-010
39122,031-254-015
39123,033-311-010
39124,112-240-005
39125,023-571-013
39126,023-512-010
39127,025-765-016
39128,033-857-008
39129,1318-10-415-020
39130,098-168-003
39131,035-172-003
39132,028-090-031
39133,125-522-07
39134,1418-34-211-009
39135,090-161-047
39136,116-220-051
39137,129-091-03
39138,027-020-009
39139,130-302-10
39140,014-262-004
39141,034-473-016
39142,111-140-020
39143,027-631-018
39144,112-100-029
39145,117-090-049
39146,116-080-014
39147,033-682-018
39148,025-441-011
39149,016-471-007
39150,111-270-003
39151,025-211-021
39152,034-714-001
39153,080-154-020
39154,131-170-13
39155,023-471-004
39156,025-742-003
39157,093-191-002
39158,028-042-004
39159,035-282-008
39160,032-402-049
39161,025-883-006
39162,023-870-002
39163,132-011-08
39164,080-142-005
39165,022-061-070
39166,025-603-010
39167,115-040-019
39168,126-294-22
39169,122-116-10
39170,090-174-069
39171,035-253-007
39172,083-195-014
39173,015-253-024
39174,1418-11-311-002
39175,083-091-016
39176,023-732-029
39177,048-140-03
39178,090-174-008
39179,124-043-31
39180,083-041-008
39181,1318-16-810-025
39182,122-111-07
39183,021-060-006
39184,015-152-003
39185,023-850-026
39186,030-541-023
39187,015-152-013
39188,122-212-03
39189,016-513-007
39190,090-174-027
39191,122-135-03
39192,080-132-020
39193,093-242-008
39194,085-161-001
39195,034-152-022
39196,023-733-021
39197,031-151-018
39198,085-175-013
39199,034-712-014
39200,033-382-011
39201,130-192-11
39202,091-152-009
39203,025-631-013
39204,095-410-003
39205,116-030-029
39206,080-101-004
39207,026-114-001
39208,034-551-004
39209,125-245-08
39210,129-390-06
39211,110-040-017
39212,034-712-025
39213,016-513-010
39214,080-143-004
39215,1318-15-818-003
39216,1418-10-801-012
39217,1318-23-811-004
39218,093-550-009
39219,036-547-002
39220,027-145-008
39221,035-283-026
39222,028-062-007
39223,098-273-008
39224,032-342-001
39225,131-140-21
39226,092-154-028
39227,028-340-003
39228,016-313-014
39229,022-134-012
39230,112-280-001
39231,027-631-030
39232,125-244-33
39233,031-204-006
39234,028-190-009
39235,085-190-007
39236,083-010-022
39237,025-804-011
39238,094-263-008
39239,132-410-05
39240,023-311-039
39241,111-080-023
39242,025-726-003
39243,098-200-038
39244,018-330-008
39245,030-090-001
39246,031-073-009
39247,083-172-004
39248,130-082-29
39249,033-565-010
39250,081-132-007
39251,122-127-06
39252,1318-22-311-022
39253,031-318-006
39254,124-810-02
39255,027-311-004
39256,085-310-032
39257,126-280-23
39258,027-074-010
39259,1318-23-211-012
39260,126-082-23
39261,025-761-011
39262,028-061-001
39263,025-831-013
39264,093-390-020
39265,035-284-023
39266,033-371-013
39267,018-110-011
39268,111-230-009
39269,085-342-002
39270,1318-22-002-047
39271,124-921-16
39272,090-380-021
39273,084-074-003
39274,117-140-009
39275,132-051-24
39276,023-735-003
39277,025-543-002
39278,124-400-07
39279,1319-30-644-098
39280,023-181-018
39281,023-111-014
39282,016-292-034
39283,1318-09-810-108
39284,130-170-17
39285,1418-22-610-001
39286,1318-23-410-026
39287,015-381-003
39288,122-111-11
39289,095-140-003
39290,122-113-03
39291,020-150-002
39292,097-210-012
39293,122-060-13
39294,112-180-075
39295,093-411-002
39296,1319-30-644-097
39297,126-292-45
39298,090-174-001
39299,093-370-001
39300,125-541-05
39301,028-311-025
39302,1319-30-643-052
39303,123-097-01
39304,023-103-013
39305,1318-23-315-037
39306,131-070-31
39307,026-062-013
39308,026-038-029
39309,084-151-012
39310,085-342-012
39311,032-364-006
39312,081-141-006
39313,1418-11-311-014
39314,094-252-010
39315,1319-30-721-013
39316,131-080-29
39317,127-076-29
39318,026-145-005
39319,1319-30-537-005
39320,083-143-008
39321,1318-24-303-002
39322,018-090-031
39323,090-264-002
39324,023-201-065
39325,093-570-006
39326,1318-24-711-006
39327,033-825-003
39328,023-663-002
39329,023-644-006
39330,122-111-15
39331,127-073-28
39332,031-082-013
39333,016-372-005
39334,023-562-001
39335,126-153-03
39336,085-020-048
39337,015-213-027
39338,131-340-03
39339,033-814-002
39340,014-302-010
39341,091-172-019
39342,092-075-005
39343,095-110-002
39344,016-161-034
39345,132-066-36
39346,093-310-025
39347,026-096-005
39348,025-646-001
39349,034-653-013
39350,1418-34-402-003
39351,081-102-012
39352,124-921-20
39353,111-110-016
39354,083-380-005
39355,093-280-044
39356,023-441-006
39357,034-511-004
39358,016-442-009
39359,1319-30-724-014
39360,036-431-010
39361,031-113-006
39362,027-341-007
39363,025-471-006
39364,091-162-006
39365,085-124-009
39366,031-254-017
39367,123-260-07
39368,1318-10-313-014
39369,025-612-002
39370,1319-19-611-005
39371,025-391-009
39372,111-280-027
39373,130-163-11
39374,1318-15-822-000
39375,112-110-011
39376,025-653-006
39377,029-361-027
39378,097-241-010
39379,116-210-054
39380,025-382-012
39381,1318-10-410-005
39382,093-280-022
39383,125-134-15
39384,1318-10-311-007
39385,022-301-041
39386,036-170-003
39387,031-092-009
39388,025-472-008
39389,129-390-12
39390,021-221-003
39391,031-182-002
39392,033-254-013
39393,025-331-014
39394,098-082-009
39395,033-841-007
39396,881-035-007
39397,111-250-052
39398,027-670-008
39399,033-222-005
39400,032-281-032
39401,027-312-012
39402,021-170-012
39403,130-082-18
39404,036-391-001
39405,025-461-005
39406,025-632-013
39407,090-303-002
39408,028-123-006
39409,023-694-014
39410,034-515-013
39411,083-085-039
39412,027-421-020
39413,1319-30-621-006
39414,036-621-014
39415,1318-10-417-052
39416,1319-30-722-001
39417,116-100-004
39418,023-581-002
39419,027-135-027
39420,125-371-02
39421,028-253-006
39422,034-473-026
39423,090-400-016
39424,1318-15-111-036
39425,018-240-023
39426,025-194-004
39427,025-591-003
39428,095-120-010
39429,036-401-010
39430,128-290-04
39431,025-371-011
39432,090-261-014
39433,090-223-032
39434,090-141-035
39435,112-160-028
39436,085-342-011
39437,081-041-002
39438,1318-22-002-090
39439,097-050-086
39440,034-221-016
39441,033-324-008
39442,022-271-005
39443,031-201-011
39444,085-343-026
39445,085-050-023
39446,023-693-017
39447,025-293-007
39448,016-461-001
39449,093-241-003
39450,033-705-002
39451,093-500-062
39452,031-214-004
39453,083-430-010
39454,033-752-001
39455,027-071-029
39456,033-333-002
39457,083-202-015
39458,092-130-006
39459,031-216-002
39460,034-601-001
39461,015-202-017
39462,1319-19-713-004
39463,1418-27-712-014
39464,117-110-012
39465,132-020-08
39466,085-094-003
39467,094-200-037
39468,132-621-04
39469,016-541-002
39470,1319-18-214-011
39471,015-340-019
