,APN
53695,025-241-012
53696,033-342-011
53697,098-127-005
53698,023-632-003
53699,132-252-26
53700,032-278-019
53701,126-460-10
53702,033-751-005
53703,092-075-002
53704,081-152-014
53705,026-061-019
53706,110-040-011
53707,033-874-004
53708,015-351-024
53709,025-381-016
53710,022-321-039
53711,111-240-010
53712,092-235-003
53713,014-286-003
53714,032-173-003
53715,031-174-021
53716,117-170-009
53717,122-126-16
53718,028-162-037
53719,033-862-024
53720,015-314-023
53721,083-143-008
53722,027-084-020
53723,027-225-009
53724,081-071-005
53725,1318-15-814-009
53726,026-133-008
53727,115-070-010
53728,083-085-040
53729,131-340-02
53730,117-071-050
53731,029-710-013
53732,122-051-04
53733,026-065-008
53734,019-041-003
53735,092-152-008
53736,127-590-02
53737,036-561-005
53738,015-035-003
53739,033-255-003
53740,036-641-009
53741,090-400-024
53742,122-111-11
53743,029-375-008
53744,023-542-011
53745,022-321-029
53746,093-416-034
53747,016-242-010
53748,025-225-012
53749,112-210-002
53750,023-912-012
53751,080-113-022
53752,093-413-003
53753,027-134-026
53754,025-342-001
53755,125-780-01
53756,123-295-06
53757,033-232-006
53758,025-743-003
53759,025-010-049
53760,034-212-001
53761,1319-30-632-003
53762,094-420-018
53763,034-541-011
53764,021-371-001
53765,1318-23-812-008
53766,131-090-11
53767,034-753-020
53768,025-541-017
53769,125-131-12
53770,131-080-17
53771,092-211-003
53772,022-171-031
53773,035-246-008
53774,033-673-003
53775,033-542-015
53776,027-631-032
53777,037-010-051
53778,125-172-34
53779,031-226-007
53780,1418-22-511-003
53781,112-010-014
53782,016-421-001
53783,1318-23-710-066
53784,1319-19-411-025
53785,098-051-008
53786,083-320-018
53787,094-150-018
53788,023-132-027
53789,083-281-001
53790,117-080-047
53791,036-581-008
53792,027-114-002
53793,123-260-01
53794,111-270-001
53795,026-112-011
53796,034-221-004
53797,094-122-047
53798,020-140-003
53799,025-402-021
53800,090-141-034
53801,033-672-011
53802,1319-30-644-070
53803,031-341-011
53804,093-180-007
53805,126-510-09
53806,094-123-002
53807,125-522-01
53808,111-180-012
53809,015-214-013
53810,111-280-036
53811,132-062-02
53812,034-725-003
53813,1318-10-000-005
53814,026-022-014
53815,036-422-003
53816,015-420-004
53817,025-252-004
53818,025-481-014
53819,023-181-036
53820,085-050-015
53821,132-560-21
53822,022-332-031
53823,033-713-001
53824,127-100-19
53825,1418-34-601-009
53826,093-350-004
53827,090-315-011
53828,1319-30-627-015
53829,112-150-040
53830,111-260-006
53831,1319-30-724-000
53832,028-081-002
53833,026-244-006
53834,094-531-015
53835,032-276-004
53836,025-377-006
53837,021-180-006
53838,126-162-04
53839,093-550-023
53840,029-412-004
53841,111-250-031
53842,027-421-009
53843,034-192-016
53844,028-153-024
53845,023-511-010
53846,081-113-004
53847,084-073-010
53848,032-282-047
53849,022-051-075
53850,034-020-030
53851,126-082-14
53852,1319-30-644-069
53853,023-694-011
53854,035-213-011
53855,023-391-006
53856,094-121-012
53857,090-116-030
53858,036-401-001
53859,026-039-017
53860,127-300-92
53861,023-162-003
53862,093-416-007
53863,034-584-006
53864,031-201-011
53865,034-010-018
53866,023-655-023
53867,025-544-009
53868,1418-34-111-018
53869,1318-10-416-008
53870,023-341-009
53871,033-782-002
53872,084-092-002
53873,023-131-010
53874,032-162-009
53875,023-591-013
53876,025-441-009
53877,116-120-005
53878,033-622-011
53879,1319-30-723-021
53880,034-264-004
53881,029-320-011
53882,021-231-005
53883,1318-23-810-053
53884,111-180-011
53885,122-211-20
53886,023-472-025
53887,090-094-024
53888,125-142-06
53889,131-270-10
53890,1319-18-412-007
53891,027-010-029
53892,090-261-029
53893,093-104-001
53894,034-283-024
53895,1418-10-710-016
53896,093-500-008
53897,036-491-003
53898,1319-18-214-001
53899,085-321-017
53900,127-250-13
53901,125-141-23
53902,1318-22-002-107
53903,127-470-10
53904,031-182-004
53905,094-124-009
53906,093-210-021
53907,035-291-002
53908,026-109-005
53909,127-078-02
53910,022-232-002
53911,034-562-005
53912,1418-10-810-022
53913,093-300-002
53914,016-435-008
53915,022-402-005
53916,035-143-006
53917,1318-22-002-076
53918,127-132-01
53919,031-333-005
53920,034-122-008
53921,1318-23-810-036
53922,084-172-002
53923,130-241-09
53924,025-692-002
53925,035-283-013
53926,032-321-010
53927,023-734-023
53928,083-330-026
53929,025-224-013
53930,132-270-02
53931,026-071-010
53932,1318-15-613-004
53933,123-131-07
53934,122-251-17
53935,128-230-02
53936,112-180-061
53937,123-133-13
53938,083-350-016
53939,023-880-013
53940,027-203-009
53941,023-802-010
53942,032-351-003
53943,016-141-005
53944,125-245-12
53945,080-175-004
53946,122-193-12
53947,1319-18-000-010
53948,110-060-010
53949,090-282-019
53950,131-202-09
53951,092-040-001
53952,116-150-038
53953,016-161-012
53954,036-380-021
53955,090-067-032
53956,081-085-007
53957,023-687-001
53958,033-503-017
53959,090-126-032
53960,031-321-032
53961,093-360-026
53962,116-080-015
53963,081-091-012
53964,1418-10-710-041
53965,022-421-064
53966,029-661-011
53967,014-283-013
53968,033-841-042
53969,016-292-031
53970,015-203-033
53971,125-463-03
53972,080-146-002
53973,029-063-004
53974,112-100-021
53975,093-430-049
53976,094-043-022
53977,023-111-022
53978,034-653-003
53979,098-180-013
53980,1319-30-201-002
53981,1319-19-714-022
53982,090-400-025
53983,023-880-010
53984,015-032-028
53985,112-190-029
53986,125-233-07
53987,034-762-009
53988,126-153-15
53989,033-814-012
53990,022-041-005
53991,091-120-001
53992,033-242-005
53993,122-125-13
53994,034-701-004
53995,1319-30-544-027
53996,085-131-011
53997,130-162-16
53998,112-180-032
53999,112-100-010
54000,033-873-015
54001,880-266-001
54002,034-515-013
54003,124-082-36
54004,093-441-002
54005,036-530-028
54006,1318-10-000-001
54007,023-430-041
54008,015-212-012
54009,1318-22-710-009
54010,034-763-005
54011,023-761-006
54012,090-306-001
54013,033-441-016
54014,035-294-014
54015,033-678-003
54016,016-461-003
54017,034-611-007
54018,036-473-006
54019,025-481-023
54020,111-220-014
54021,031-214-003
54022,083-073-015
54023,1319-30-723-012
54024,131-012-16
54025,033-413-001
54026,026-138-007
54027,021-180-024
54028,125-492-22
54029,130-202-05
54030,093-540-022
54031,084-082-008
54032,126-293-22
54033,1318-15-821-003
54034,1318-26-515-038
54035,034-372-016
54036,016-563-003
54037,1318-23-813-007
54038,035-281-001
54039,115-070-003
54040,023-441-022
54041,097-091-011
54042,033-363-013
54043,083-075-016
54044,035-080-009
54045,032-251-006
54046,125-192-07
54047,125-244-02
54048,016-422-005
54049,032-410-089
54050,131-090-08
54051,025-226-007
54052,092-074-006
54053,123-271-03
54054,092-100-013
54055,029-442-009
54056,027-131-027
54057,1418-34-211-017
54058,092-120-036
54059,025-891-027
54060,097-111-008
54061,035-295-013
54062,084-072-002
54063,112-140-035
54064,130-081-17
54065,031-215-004
54066,015-012-026
54067,032-110-010
54068,022-322-011
54069,094-420-028
54070,129-410-02
54071,1318-03-210-028
54072,016-323-005
54073,1318-15-819-000
54074,090-135-040
54075,022-192-004
54076,023-482-001
54077,031-071-003
54078,035-284-014
54079,025-754-008
54080,025-373-009
54081,090-123-025
54082,016-081-007
54083,117-130-022
54084,098-102-002
54085,127-320-40
54086,025-591-007
54087,029-413-009
54088,026-085-018
54089,090-125-004
54090,025-263-002
54091,093-441-032
54092,085-213-013
54093,093-320-007
54094,092-010-041
54095,023-231-018
54096,027-010-024
54097,125-373-18
54098,131-140-39
54099,023-681-010
54100,022-133-005
54101,023-211-025
54102,098-073-001
54103,1319-30-541-000
54104,094-370-010
54105,132-030-27
54106,016-284-004
54107,083-108-008
54108,023-742-009
54109,132-560-28
54110,029-096-015
54111,090-400-002
54112,128-160-03
54113,117-030-007
54114,081-103-023
54115,034-216-003
54116,033-651-011
54117,117-210-031
54118,128-180-02
54119,1418-34-210-015
54120,126-151-32
54121,084-232-001
54122,091-220-003
54123,031-113-011
54124,117-071-027
54125,033-435-004
54126,080-082-013
54127,025-271-052
54128,015-214-023
54129,025-411-006
54130,035-181-005
54131,015-112-008
54132,112-260-040
54133,032-241-004
54134,033-282-003
54135,098-240-010
54136,094-176-007
54137,022-051-002
54138,126-083-40
54139,023-491-010
54140,122-211-06
54141,080-154-003
54142,094-140-057
54143,098-060-014
54144,126-263-04
54145,128-052-05
54146,095-510-029
54147,125-502-10
54148,015-331-011
54149,117-040-032
54150,023-920-003
54151,027-311-022
54152,034-586-001
54153,033-254-015
54154,132-232-07
54155,023-181-010
54156,084-091-003
54157,115-020-035
54158,034-763-011
54159,117-200-002
54160,1319-30-644-060
54161,085-342-008
54162,023-745-002
54163,033-451-005
54164,026-074-007
54165,085-344-005
54166,018-230-033
54167,022-332-030
54168,1319-19-411-009
54169,034-223-007
54170,034-215-001
54171,028-070-023
54172,092-084-010
54173,095-010-019
54174,125-161-43
54175,035-211-013
54176,033-737-002
54177,117-100-061
54178,025-920-040
54179,034-682-001
54180,111-210-037
54181,1318-15-818-002
54182,1318-15-611-033
54183,025-764-016
54184,092-120-029
54185,127-330-13
54186,117-110-005
54187,117-071-009
54188,028-311-022
54189,032-354-010
54190,034-821-012
54191,112-300-024
54192,094-234-003
54193,027-075-002
54194,034-512-001
54195,083-400-011
54196,025-755-014
54197,123-271-08
54198,1318-23-810-074
54199,033-871-002
54200,126-294-33
54201,081-043-012
54202,1319-19-212-046
54203,126-522-13
54204,085-310-005
54205,036-120-005
54206,032-314-003
54207,085-083-023
54208,1318-10-310-066
54209,1318-10-411-010
54210,080-155-026
54211,034-132-029
54212,034-132-027
54213,016-361-013
54214,027-571-017
54215,093-230-017
54216,080-082-004
54217,117-200-031
54218,034-552-005
54219,025-811-006
54220,014-292-023
54221,129-410-01
54222,025-405-005
54223,031-281-023
54224,124-064-17
54225,022-421-073
54226,016-261-007
54227,1318-15-611-049
54228,1318-23-814-009
54229,032-362-007
54230,090-114-025
54231,1319-19-714-025
54232,090-111-010
54233,093-414-028
54234,084-073-017
54235,036-401-016
54236,029-422-032
54237,020-160-016
54238,083-290-011
54239,025-374-020
54240,132-280-09
54241,1319-19-212-003
54242,131-180-15
54243,026-101-019
54244,116-030-057
54245,130-204-04
54246,1318-16-801-002
54247,094-290-015
54248,033-571-008
54249,080-175-005
54250,032-279-011
54251,131-110-03
54252,1319-30-538-003
54253,116-110-011
54254,027-153-031
54255,117-080-029
54256,085-161-001
54257,085-303-006
54258,036-401-014
54259,122-213-16
54260,125-503-11
54261,083-390-043
54262,025-193-016
54263,1319-30-630-001
54264,034-491-006
54265,025-742-007
54266,093-092-022
54267,092-232-005
54268,122-060-02
54269,023-743-020
54270,090-222-040
54271,016-202-016
54272,093-020-021
54273,126-560-14
54274,031-164-003
54275,090-174-018
54276,085-213-003
54277,093-510-008
54278,032-274-003
54279,112-260-025
54280,098-112-011
54281,085-141-007
54282,018-260-010
54283,022-101-046
54284,116-110-057
54285,093-560-004
54286,132-063-04
54287,015-261-021
54288,1418-27-410-002
54289,125-254-08
54290,098-271-007
54291,033-306-001
54292,125-443-12
54293,090-073-005
54294,023-693-025
54295,033-353-014
54296,091-164-019
54297,130-211-31
54298,090-152-055
54299,028-042-021
54300,033-333-011
54301,031-075-022
54302,132-064-09
54303,025-633-003
54304,034-141-005
54305,098-010-038
54306,034-183-002
54307,033-642-010
54308,126-244-01
54309,080-151-021
54310,1319-30-639-003
54311,098-312-007
54312,130-211-07
54313,1418-10-501-003
54314,034-284-001
54315,016-143-011
54316,126-295-02
54317,031-221-005
54318,027-053-014
54319,025-553-004
54320,028-301-028
54321,016-283-005
54322,130-202-11
54323,028-340-016
54324,022-341-003
54325,023-271-026
54326,022-421-042
54327,085-420-012
54328,1318-23-311-018
54329,1318-23-710-082
54330,023-672-003
54331,083-120-031
54332,025-262-016
54333,028-051-004
54334,023-692-004
54335,033-693-003
54336,025-321-003
54337,1319-30-721-013
54338,123-053-05
54339,025-721-010
54340,033-484-009
54341,018-270-012
54342,034-211-004
54343,029-381-042
54344,022-061-055
54345,015-204-024
54346,018-240-004
54347,031-313-006
54348,033-564-003
54349,028-311-038
54350,112-130-023
54351,126-570-35
54352,034-481-024
54353,090-125-017
54354,126-550-18
54355,025-010-061
54356,1319-30-724-016
54357,016-151-023
54358,125-461-04
54359,034-822-004
54360,032-172-002
54361,094-140-012
54362,117-040-031
54363,090-056-041
54364,117-130-032
54365,1319-19-717-011
54366,1319-18-312-001
54367,1318-10-317-002
54368,033-222-004
54369,027-133-017
54370,034-692-029
54371,036-392-005
54372,1319-30-628-029
54373,026-154-019
54374,095-130-012
54375,025-391-008
54376,016-443-003
54377,034-612-008
54378,023-581-009
54379,125-141-18
54380,026-123-006
54381,034-793-010
54382,085-030-014
54383,083-440-030
54384,124-912-03
54385,080-071-025
54386,030-030-001
54387,084-091-009
54388,130-201-13
54389,033-573-001
54390,036-612-018
54391,034-154-014
54392,029-422-011
54393,126-082-06
54394,093-413-005
54395,034-222-002
54396,083-380-015
54397,014-210-001
54398,1418-03-801-003
54399,091-230-007
54400,085-142-003
54401,034-733-003
54402,016-432-015
54403,095-100-007
54404,122-460-23
54405,023-901-004
54406,017-061-006
54407,021-210-002
54408,016-052-008
54409,129-071-07
54410,017-021-010
54411,1318-03-110-030
54412,033-742-006
54413,023-502-010
54414,031-341-004
54415,035-286-008
54416,025-393-024
54417,084-220-015
54418,127-420-31
54419,083-283-002
54420,131-226-02
54421,111-100-027
54422,036-591-001
54423,115-010-035
54424,016-091-022
54425,1318-26-101-069
54426,090-063-032
54427,034-471-002
54428,016-202-018
54429,123-033-01
54430,122-213-15
54431,090-161-040
54432,094-110-018
54433,015-152-005
54434,029-161-025
54435,033-463-002
54436,029-403-032
54437,018-260-022
54438,022-171-062
54439,081-112-018
54440,132-051-25
54441,023-551-015
54442,131-228-07
54443,028-161-010
54444,081-112-014
54445,025-261-014
54446,084-213-013
54447,034-433-008
54448,092-170-026
54449,034-331-009
54450,029-181-012
54451,1319-30-520-029
54452,031-083-007
54453,018-300-015
54454,112-280-015
54455,093-031-004
54456,014-301-007
54457,129-071-05
54458,083-230-036
54459,081-142-010
54460,015-202-012
54461,031-094-022
54462,033-273-008
54463,033-565-011
54464,124-400-21
54465,025-393-003
54466,081-064-021
54467,028-320-013
54468,112-090-002
54469,112-060-015
54470,093-470-011
54471,125-244-27
54472,020-180-004
54473,083-380-001
54474,025-272-005
54475,127-363-13
54476,033-531-006
54477,034-572-023
54478,023-733-027
54479,085-201-011
54480,033-353-011
54481,091-163-008
54482,016-091-033
54483,124-042-03
54484,025-374-002
54485,097-075-018
54486,090-161-031
54487,035-271-026
54488,085-142-019
54489,026-062-017
54490,025-891-003
54491,034-152-018
54492,111-280-014
54493,022-182-003
54494,029-371-003
54495,022-194-002
54496,122-195-14
54497,131-031-04
54498,023-783-010
54499,083-350-022
54500,092-060-012
54501,085-321-019
54502,128-071-05
54503,085-124-006
54504,025-920-047
54505,023-241-043
54506,032-333-002
54507,093-540-016
54508,124-500-21
54509,025-510-067
54510,111-210-038
54511,025-191-011
54512,033-222-003
54513,023-821-022
54514,123-133-24
54515,036-100-017
54516,124-500-20
54517,1418-27-811-007
54518,1319-19-411-004
54519,083-194-014
54520,032-282-052
54521,022-181-011
54522,125-382-11
54523,033-692-011
54524,026-262-013
54525,083-290-015
54526,1318-26-515-029
54527,023-311-031
54528,1318-22-311-015
54529,083-182-007
54530,098-145-001
54531,094-280-027
54532,023-663-010
54533,1418-10-801-001
54534,034-183-007
54535,027-233-001
54536,027-154-035
54537,111-200-024
54538,1418-03-812-001
54539,036-433-002
54540,123-137-04
54541,092-053-012
54542,098-280-037
54543,031-143-014
54544,022-421-039
54545,115-020-039
54546,026-039-021
54547,130-212-03
54548,130-382-16
54549,130-192-06
54550,1318-09-810-060
54551,112-270-062
54552,033-863-012
54553,027-143-005
54554,022-061-029
54555,132-066-32
54556,023-103-007
54557,128-361-13
54558,1319-30-616-020
54559,084-033-013
54560,122-213-21
54561,016-401-004
54562,027-225-023
54563,1319-19-714-017
54564,029-096-016
54565,126-280-26
54566,132-500-03
54567,023-645-030
54568,016-101-085
54569,014-233-010
54570,090-044-004
54571,126-020-52
54572,032-371-029
54573,018-200-010
54574,016-554-010
54575,094-053-002
54576,094-420-038
54577,124-064-10
54578,023-743-024
54579,093-413-015
54580,116-060-038
54581,085-040-031
54582,035-283-002
54583,093-300-016
54584,080-172-009
54585,122-211-13
54586,023-665-004
54587,126-292-03
54588,031-162-013
54589,022-251-008
54590,083-181-014
54591,112-150-025
54592,028-111-009
54593,085-142-015
54594,1319-18-410-018
54595,093-430-051
54596,081-072-022
54597,035-253-001
54598,023-646-014
54599,098-231-038
54600,027-354-009
54601,015-153-020
54602,117-080-004
54603,025-191-020
54604,132-570-12
54605,132-054-14
54606,027-353-004
54607,032-142-018
54608,098-171-012
54609,1319-30-629-021
54610,016-563-002
54611,033-494-010
54612,032-402-026
54613,126-430-44
54614,030-361-026
54615,025-831-018
54616,1418-03-811-005
54617,123-144-02
54618,085-211-014
54619,015-103-023
54620,027-203-013
54621,093-530-019
54622,1418-10-710-035
54623,1318-15-111-073
54624,033-563-005
54625,1318-10-310-013
54626,111-260-017
54627,025-821-002
54628,090-052-033
54629,022-271-004
54630,130-302-26
54631,022-171-075
54632,085-214-001
54633,1418-03-811-024
54634,128-060-20
54635,029-096-019
54636,095-490-034
54637,028-161-006
54638,032-110-007
54639,028-152-041
54640,117-020-021
54641,080-144-053
54642,026-091-012
54643,034-123-007
54644,112-140-010
54645,112-100-043
54646,090-041-039
54647,111-120-026
54648,090-191-039
54649,112-190-017
54650,023-132-018
54651,032-401-025
54652,098-200-008
54653,025-756-001
54654,111-110-017
54655,112-110-032
54656,095-190-020
54657,028-123-035
54658,094-174-009
54659,112-110-012
54660,131-070-40
54661,1318-10-410-008
54662,1418-27-812-010
54663,132-040-00
54664,092-060-006
54665,027-224-012
54666,026-221-047
54667,123-165-07
54668,130-201-08
54669,083-360-021
54670,1418-34-110-053
54671,1418-34-401-019
54672,036-432-001
54673,025-224-016
54674,092-090-023
54675,027-074-011
54676,025-592-009
54677,127-540-04
54678,016-542-012
54679,090-063-026
54680,034-521-006
54681,016-282-003
54682,025-731-002
54683,127-120-15
54684,025-541-032
54685,116-090-052
54686,126-130-06
54687,097-050-095
54688,018-191-015
54689,127-490-06
54690,034-223-004
54691,027-145-015
54692,1418-11-310-001
54693,030-541-002
54694,025-061-032
54695,123-102-16
54696,115-030-090
54697,111-250-014
54698,081-062-003
54699,1318-23-811-030
54700,092-090-003
54701,080-185-003
54702,095-490-037
54703,022-301-012
54704,1318-10-412-006
54705,1418-10-710-024
54706,1318-03-212-043
54707,090-116-038
54708,037-020-012
54709,085-154-001
54710,125-161-49
54711,1319-30-628-000
54712,094-370-018
54713,010-230-001
54714,090-202-034
54715,112-190-004
54716,098-084-001
54717,093-081-012
54718,1318-15-611-017
54719,031-311-005
54720,111-170-018
54721,095-490-015
54722,022-133-009
54723,030-521-026
54724,033-643-009
54725,125-244-10
54726,112-171-001
54727,015-214-022
54728,097-151-003
54729,094-535-015
54730,028-123-004
54731,027-431-010
54732,080-132-002
54733,026-107-018
54734,083-300-053
54735,124-921-19
54736,031-184-009
54737,098-191-005
54738,127-450-07
54739,026-101-013
54740,080-192-028
54741,117-110-069
54742,098-231-008
54743,132-251-38
54744,1318-15-711-013
54745,093-400-035
54746,033-705-008
54747,1318-23-315-044
54748,027-203-008
54749,117-210-009
54750,023-392-028
54751,081-072-020
54752,026-078-003
54753,1319-18-412-010
54754,035-244-002
54755,029-610-017
54756,098-082-004
54757,083-181-021
54758,1318-10-301-004
54759,126-430-04
54760,081-142-004
54761,080-132-019
54762,085-095-001
54763,126-153-14
54764,1318-15-611-028
54765,1318-22-001-004
54766,1318-25-201-018
54767,034-682-018
54768,1318-27-001-020
54769,081-141-004
54770,022-361-027
54771,028-180-045
54772,090-380-012
54773,1418-10-610-002
54774,083-230-018
54775,028-221-006
54776,098-320-033
54777,090-163-030
54778,126-110-16
54779,025-206-005
54780,123-162-05
54781,035-133-010
54782,033-251-011
54783,1319-30-724-029
54784,1319-30-723-019
54785,030-402-001
54786,023-442-014
54787,094-102-007
54788,1318-23-216-015
54789,022-421-072
54790,125-471-03
54791,027-180-014
54792,092-142-014
54793,015-215-011
54794,122-193-20
54795,033-712-008
54796,098-280-017
54797,1318-10-412-012
54798,092-110-041
54799,023-502-036
54800,033-353-027
54801,092-022-007
54802,132-252-05
54803,1318-10-310-079
54804,1318-26-515-019
54805,025-792-024
54806,014-302-013
54807,122-201-22
54808,022-251-033
54809,093-416-030
54810,081-086-005
54811,031-078-005
54812,131-250-14
54813,031-094-020
54814,093-441-030
54815,034-161-048
54816,031-233-009
54817,023-850-026
54818,034-106-002
54819,025-766-005
54820,034-161-002
54821,022-322-029
54822,130-082-20
54823,026-135-011
54824,098-171-002
54825,032-282-009
54826,034-772-009
54827,025-813-008
54828,026-104-010
54829,033-180-004
54830,111-110-060
54831,1318-10-417-005
54832,093-570-015
54833,033-591-010
54834,127-363-08
54835,029-403-008
54836,125-351-03
54837,034-436-002
54838,125-185-01
54839,033-871-009
54840,084-110-016
54841,098-060-017
54842,112-280-003
54843,127-050-03
54844,131-310-02
54845,124-043-46
54846,1418-11-311-013
54847,016-501-004
54848,1418-34-211-039
54849,098-164-002
54850,112-120-031
54851,033-371-021
54852,090-292-006
54853,034-712-007
54854,026-023-021
54855,094-272-008
54856,028-061-022
54857,122-142-12
54858,025-821-018
54859,027-631-007
54860,025-372-027
54861,122-124-06
54862,025-381-022
54863,029-361-012
54864,025-763-022
54865,081-112-012
54866,016-361-027
54867,116-090-018
54868,033-453-008
54869,125-232-09
54870,098-165-006
54871,085-321-022
54872,091-152-015
54873,112-173-007
54874,027-112-026
54875,080-154-016
54876,131-213-02
54877,022-112-004
54878,123-231-03
54879,128-241-12
54880,1418-27-402-002
54881,036-370-016
54882,093-500-032
54883,023-821-012
54884,028-171-029
54885,034-452-009
54886,036-200-003
54887,018-250-005
54888,023-672-019
54889,036-541-002
54890,034-232-007
54891,090-114-037
54892,127-077-21
54893,034-121-021
54894,090-261-025
54895,112-280-021
54896,1318-03-000-012
54897,025-321-018
54898,032-282-043
54899,023-772-002
54900,033-312-003
54901,031-075-003
54902,094-173-023
54903,094-280-033
54904,027-232-009
54905,016-142-005
54906,033-712-026
54907,1319-30-540-002
54908,132-030-70
54909,125-373-13
54910,031-163-015
54911,1318-23-411-004
54912,1318-23-211-007
54913,084-212-008
54914,034-283-013
54915,015-112-014
54916,131-420-02
54917,093-490-022
54918,033-623-019
54919,023-664-002
54920,098-168-007
54921,027-071-031
54922,033-693-010
54923,033-324-002
54924,129-260-06
54925,1318-03-212-013
54926,025-381-014
54927,085-180-002
54928,127-530-02
54929,112-110-030
54930,025-263-010
54931,1319-30-712-008
54932,1318-15-311-023
54933,034-691-013
54934,129-270-22
54935,112-140-040
54936,1318-23-610-048
54937,116-210-033
54938,093-590-008
54939,033-863-006
54940,112-180-062
54941,125-850-02
54942,081-151-028
54943,037-020-011
54944,033-401-006
54945,094-232-003
54946,036-572-001
54947,095-490-019
54948,125-413-03
54949,023-761-001
54950,029-091-014
54951,023-870-005
54952,1319-19-718-019
54953,085-280-047
54954,1318-10-310-009
54955,090-213-021
54956,023-552-007
54957,127-030-15
54958,016-542-007
54959,025-401-002
54960,080-083-003
54961,023-561-019
54962,111-160-001
54963,1318-16-810-018
54964,132-221-07
54965,124-043-30
54966,023-241-035
54967,025-911-016
54968,094-330-020
54969,090-174-016
54970,1318-26-101-006
54971,027-344-059
54972,090-112-042
54973,1318-10-415-060
54974,1318-09-810-012
54975,111-110-011
54976,036-170-006
54977,090-261-011
54978,112-070-026
54979,030-361-028
54980,112-130-010
54981,132-570-17
54982,029-402-016
54983,022-092-007
54984,1319-30-644-082
54985,027-222-018
54986,130-010-05
54987,033-811-014
54988,130-382-05
54989,033-333-008
54990,025-743-021
54991,023-692-013
54992,125-243-12
54993,1319-30-642-003
54994,027-571-019
54995,032-284-003
54996,095-150-005
54997,131-180-05
54998,092-236-004
54999,031-361-011
55000,031-224-009
55001,080-142-008
55002,1418-10-710-043
55003,026-071-021
55004,094-172-011
55005,125-174-09
55006,025-225-031
55007,092-154-030
55008,1319-18-312-010
55009,027-680-033
55010,1318-15-611-004
55011,093-250-018
55012,125-162-07
55013,022-171-035
55014,016-422-004
55015,1318-10-417-028
55016,131-022-06
55017,036-413-008
55018,132-432-11
55019,1318-23-811-038
55020,027-355-004
55021,125-041-06
55022,034-132-016
55023,085-020-079
55024,124-830-01
55025,022-061-021
55026,085-103-004
55027,033-215-001
55028,123-145-12
55029,027-531-015
55030,1318-10-315-003
55031,025-554-011
55032,090-222-032
55033,031-313-009
55034,034-132-022
55035,098-082-003
55036,021-321-036
55037,036-552-008
55038,124-083-08
55039,132-051-13
55040,029-372-027
55041,034-825-016
55042,023-751-001
55043,027-451-003
55044,116-210-077
55045,031-182-007
55046,084-022-002
55047,025-321-014
55048,083-162-017
55049,033-834-002
55050,112-171-021
55051,1319-19-710-025
55052,033-312-005
55053,029-161-008
55054,1319-19-310-013
55055,022-401-006
55056,1319-19-310-007
55057,094-200-034
55058,1318-23-602-019
55059,112-220-012
55060,026-026-021
55061,018-130-029
55062,083-330-001
55063,1319-18-312-014
55064,033-516-001
55065,085-400-033
55066,028-180-046
55067,093-330-034
55068,1418-34-303-006
55069,1318-15-714-031
55070,027-156-006
55071,022-251-042
55072,033-601-004
55073,085-093-004
55074,097-050-097
55075,127-073-10
55076,1319-19-310-023
55077,083-390-041
55078,098-210-011
55079,034-571-009
55080,1319-30-520-023
55081,035-234-003
55082,034-511-005
55083,128-361-03
55084,1318-03-110-033
55085,027-221-032
55086,030-390-040
55087,025-792-025
55088,083-220-018
55089,029-610-008
55090,126-293-49
55091,028-301-052
55092,112-080-035
55093,132-065-16
55094,022-411-012
55095,125-451-13
55096,1418-34-202-003
55097,015-252-008
55098,029-101-023
55099,111-240-052
55100,029-095-030
55101,130-221-11
55102,031-213-015
55103,122-194-13
55104,033-863-014
55105,1319-18-202-003
55106,117-020-014
55107,1319-19-110-001
55108,090-103-003
55109,081-052-003
55110,131-460-04
55111,128-140-03
55112,1319-19-410-008
55113,018-230-015
55114,091-110-015
55115,016-143-018
55116,084-073-008
55117,123-121-08
55118,028-100-004
55119,081-102-027
55120,127-073-15
55121,090-163-016
55122,033-421-010
55123,028-161-017
55124,027-351-009
55125,016-202-013
55126,093-411-014
55127,034-141-008
55128,125-245-11
55129,1318-15-611-023
55130,023-654-013
55131,016-231-009
55132,093-416-005
55133,115-010-016
55134,124-083-21
55135,029-372-028
55136,027-641-020
55137,098-320-020
55138,023-644-032
55139,028-320-002
55140,1318-23-710-025
55141,094-150-006
55142,116-170-083
55143,116-070-028
55144,025-312-017
55145,085-400-029
55146,025-031-008
55147,034-382-015
55148,111-240-021
55149,091-190-012
55150,033-873-005
55151,026-044-009
55152,026-112-016
55153,1319-18-410-021
55154,1319-30-532-017
55155,122-251-09
55156,025-930-022
55157,093-010-040
55158,090-164-006
55159,028-301-005
55160,014-232-004
55161,097-073-039
55162,084-212-007
55163,025-821-009
55164,093-470-005
55165,034-121-034
55166,023-151-032
55167,084-032-024
55168,023-411-025
55169,1319-30-629-011
55170,031-165-019
55171,025-262-004
55172,035-281-007
55173,080-155-019
55174,033-873-004
55175,131-211-11
55176,027-143-002
55177,034-713-006
55178,1319-30-542-018
55179,025-591-006
55180,1319-19-611-002
55181,092-073-007
55182,130-203-18
55183,116-070-007
55184,015-314-007
55185,032-171-003
55186,117-110-043
55187,092-073-017
55188,023-891-005
55189,124-500-16
55190,090-067-029
55191,116-030-055
55192,025-282-005
55193,033-601-002
55194,023-141-030
55195,093-094-034
55196,031-181-013
