,APN
1609,034-363-011
1610,025-632-002
1611,1319-19-113-016
1612,034-294-015
1613,030-531-002
1614,081-151-028
1615,117-210-047
1616,016-251-002
1617,015-162-019
1618,112-120-002
1619,083-490-014
1620,034-823-001
1621,035-131-004
1622,126-510-14
1623,129-200-02
1624,027-225-028
1625,022-082-014
1626,093-042-019
1627,131-032-09
1628,097-242-003
1629,097-050-093
1630,094-110-019
1631,098-060-004
1632,026-035-018
1633,021-311-010
1634,131-013-15
1635,093-540-003
1636,126-082-12
1637,097-073-034
1638,025-754-004
1639,014-091-009
1640,033-873-012
1641,031-115-011
1642,021-261-019
1643,124-340-33
1644,035-252-016
1645,023-532-007
1646,124-064-04
1647,026-063-017
1648,033-434-021
1649,032-050-074
1650,027-114-023
1651,034-612-005
1652,035-070-005
1653,027-233-006
1654,094-171-005
1655,035-100-009
1656,085-101-004
1657,016-142-005
1658,034-192-014
1659,026-081-011
1660,034-263-002
1661,025-793-010
1662,125-223-21
1663,036-412-001
1664,126-152-14
1665,094-410-010
1666,126-430-21
1667,083-450-035
1668,1418-22-510-002
1669,025-442-009
1670,124-083-29
1671,131-031-13
1672,127-290-22
1673,098-174-004
1674,1318-15-815-001
1675,094-350-009
1676,112-290-016
1677,125-373-18
1678,026-042-009
1679,091-164-003
1680,083-410-011
1681,022-251-081
1682,126-292-10
1683,025-421-010
1684,025-442-001
1685,018-200-015
1686,111-250-021
1687,034-561-018
1688,027-144-024
1689,1319-30-633-001
1690,026-125-003
1691,025-225-031
1692,093-480-036
1693,093-550-001
1694,029-101-026
1695,027-076-020
1696,092-075-001
1697,083-300-030
1698,025-543-005
1699,092-085-014
1700,081-152-005
1701,034-521-011
1702,1318-16-810-045
1703,1418-15-501-001
1704,016-502-004
1705,029-373-026
1706,081-122-002
1707,032-181-006
1708,029-093-010
1709,110-070-005
1710,131-211-08
1711,031-261-035
1712,032-500-003
1713,023-693-005
1714,026-022-014
1715,029-071-001
1716,025-223-002
1717,034-285-001
1718,1319-19-718-004
1719,094-532-010
1720,127-073-12
1721,125-372-08
1722,093-051-016
1723,026-033-015
1724,023-692-003
1725,031-113-017
1726,127-420-04
1727,025-312-012
1728,030-581-007
1729,083-251-002
1730,033-582-010
1731,027-234-019
1732,015-313-017
1733,032-313-043
1734,093-420-032
1735,023-653-006
1736,125-564-07
1737,085-341-009
1738,128-170-01
1739,1418-11-412-027
1740,095-510-012
1741,023-664-016
1742,1318-15-821-008
1743,1318-25-201-003
1744,1319-19-720-032
1745,126-082-32
1746,128-120-21
1747,027-344-017
1748,122-251-01
1749,098-136-005
1750,023-753-006
1751,027-111-003
1752,023-442-009
1753,123-164-01
1754,034-263-006
1755,014-021-006
1756,092-010-051
1757,1318-15-111-081
1758,027-163-016
1759,127-072-26
1760,098-060-031
1761,023-201-061
1762,130-211-21
1763,016-424-004
1764,031-333-003
1765,080-113-033
1766,032-312-002
1767,081-111-005
1768,031-196-010
1769,080-156-001
1770,023-181-030
1771,032-331-001
1772,111-190-023
1773,032-090-005
1774,015-033-006
1775,1418-15-511-011
1776,117-220-006
1777,032-281-039
1778,023-111-022
1779,084-233-001
1780,016-321-015
1781,1318-23-813-007
1782,022-332-032
1783,027-411-016
1784,117-080-013
1785,033-705-009
1786,026-065-014
1787,023-103-022
1788,093-520-011
1789,023-573-005
1790,023-696-017
1791,094-531-022
1792,023-181-047
1793,025-402-001
1794,083-230-031
1795,097-244-007
1796,124-921-18
1797,032-120-017
1798,022-391-003
1799,016-191-010
1800,081-043-007
1801,032-278-031
1802,1418-27-402-003
1803,031-224-003
1804,085-325-001
1805,025-734-016
1806,090-315-009
1807,025-764-030
1808,031-061-005
1809,132-252-01
1810,092-090-020
1811,032-311-006
1812,025-542-008
1813,1318-23-310-038
1814,023-661-035
1815,025-510-038
1816,125-172-01
1817,117-050-038
1818,130-241-40
1819,033-565-010
1820,093-620-013
1821,098-232-003
1822,091-165-009
1823,028-190-022
1824,016-161-022
1825,090-410-004
1826,090-292-013
1827,023-392-019
1828,125-156-03
1829,034-086-004
1830,033-363-004
1831,1319-19-310-026
1832,1318-09-810-072
1833,111-250-047
1834,092-234-011
1835,112-260-005
1836,083-490-032
1837,029-041-017
1838,1418-22-512-014
1839,097-084-018
1840,122-112-13
1841,031-234-003
1842,1318-10-412-012
1843,025-552-011
1844,123-211-07
1845,083-450-038
1846,094-200-051
1847,027-323-017
1848,117-180-055
1849,031-313-006
1850,1418-03-711-005
1851,092-110-051
1852,083-062-050
1853,026-271-021
1854,093-560-007
1855,132-065-01
1856,034-203-019
1857,132-340-06
1858,023-645-005
1859,084-191-004
1860,094-532-001
1861,027-232-001
1862,129-260-18
1863,033-413-015
1864,083-172-009
1865,125-463-20
1866,1418-27-712-005
1867,098-271-007
1868,025-214-001
1869,093-430-026
1870,034-267-005
1871,111-110-009
1872,033-492-017
1873,083-062-045
1874,014-341-002
1875,022-332-003
1876,111-150-018
1877,033-413-002
1878,083-450-044
1879,085-290-007
1880,026-104-007
1881,027-010-029
1882,028-252-004
1883,132-440-00
1884,025-543-002
1885,081-073-002
1886,026-134-002
1887,033-831-003
1888,1318-24-402-004
1889,1319-19-720-038
1890,093-620-082
1891,034-223-007
1892,1319-30-644-106
1893,094-350-002
1894,132-560-30
1895,1318-15-611-009
1896,090-213-025
1897,130-081-23
1898,033-801-007
1899,083-092-011
1900,128-362-17
1901,026-064-013
1902,032-282-041
1903,034-663-002
1904,025-492-003
1905,084-103-001
1906,034-331-015
1907,080-143-007
1908,098-272-015
1909,022-251-020
1910,022-421-004
1911,023-743-010
1912,034-513-017
1913,033-160-005
1914,130-334-05
1915,1318-09-810-032
1916,128-160-00
1917,033-851-006
1918,014-304-006
1919,093-220-046
1920,130-061-01
1921,023-102-012
1922,090-141-020
1923,1318-26-515-033
1924,081-151-026
1925,115-050-011
1926,112-172-012
1927,123-155-21
1928,016-331-012
1929,029-510-003
1930,033-462-001
1931,033-481-032
1932,083-320-017
1933,125-432-05
1934,098-260-008
1935,131-212-11
1936,032-314-015
1937,036-563-010
1938,034-372-007
1939,117-170-013
1940,095-010-020
1941,035-133-009
1942,1319-30-722-009
1943,127-050-07
1944,020-110-008
1945,098-280-039
1946,031-331-014
1947,014-021-007
1948,032-282-012
1949,125-561-02
1950,081-073-010
1951,130-202-15
1952,034-725-004
1953,123-273-01
1954,025-603-008
1955,036-471-011
1956,027-125-021
1957,029-602-010
1958,117-080-046
1959,015-381-007
1960,033-314-001
1961,132-300-04
1962,131-140-10
1963,129-630-02
1964,090-067-031
1965,025-541-010
1966,033-451-007
1967,022-331-024
1968,028-301-042
1969,023-644-008
1970,083-410-033
1971,032-410-001
1972,033-842-002
1973,022-332-017
1974,085-111-007
1975,090-380-023
1976,1318-23-218-015
1977,116-070-051
1978,025-633-011
1979,027-356-008
1980,085-321-014
1981,031-122-012
1982,126-522-04
1983,022-231-014
1984,033-402-010
1985,1319-18-310-021
1986,025-412-004
1987,125-422-07
1988,093-051-013
1989,022-132-025
1990,014-284-006
1991,1319-30-633-000
1992,125-561-05
1993,1318-25-201-014
1994,085-093-004
1995,034-631-006
1996,128-361-10
1997,033-472-009
1998,027-134-020
1999,098-043-005
2000,1318-25-201-011
2001,015-351-023
2002,083-105-007
2003,034-733-013
2004,036-130-002
2005,1418-34-202-004
2006,122-060-20
2007,034-231-012
2008,090-114-022
2009,025-381-005
2010,092-052-017
2011,028-272-005
2012,033-742-005
2013,023-751-013
2014,026-022-007
2015,022-051-051
2016,085-400-028
2017,023-452-012
2018,034-097-017
2019,031-133-022
2020,116-010-005
2021,112-120-087
2022,112-050-016
2023,031-145-013
2024,026-138-009
2025,122-181-74
2026,095-510-026
2027,034-711-002
2028,034-161-004
2029,033-451-009
2030,1319-30-631-021
2031,1318-24-402-001
2032,131-012-30
2033,022-401-012
2034,130-180-22
2035,127-100-18
2036,098-082-005
2037,031-166-020
2038,084-092-001
2039,126-231-07
2040,083-300-048
2041,122-460-05
2042,126-084-06
2043,123-152-04
2044,115-040-062
2045,125-770-04
2046,027-074-021
2047,025-724-003
2048,015-303-030
2049,112-070-008
2050,028-042-005
2051,016-532-006
2052,093-310-027
2053,035-231-020
2054,126-500-18
2055,126-101-13
2056,027-361-015
2057,112-220-007
2058,023-912-014
2059,025-731-007
2060,034-653-012
2061,026-138-004
2062,034-592-002
2063,026-145-005
2064,132-211-25
2065,1418-10-810-016
2066,094-534-031
2067,130-333-04
2068,033-661-010
2069,023-543-018
2070,1318-10-413-002
2071,126-162-12
2072,1318-24-801-005
2073,130-180-23
2074,023-502-041
2075,1318-23-401-009
2076,022-391-008
2077,129-220-01
2078,1318-23-810-110
2079,025-551-006
2080,023-784-015
2081,014-021-008
2082,025-232-009
2083,033-781-010
2084,083-073-007
2085,117-210-007
2086,1319-30-644-013
2087,094-263-014
2088,022-061-041
2089,126-082-27
2090,022-182-027
2091,028-190-029
2092,093-152-003
2093,033-623-004
2094,132-030-63
2095,094-280-026
2096,090-111-011
2097,033-541-007
2098,122-090-22
2099,1318-15-819-008
2100,016-292-005
2101,034-095-001
2102,083-194-011
2103,122-510-11
2104,127-470-17
2105,097-130-036
2106,1319-30-628-010
2107,033-573-005
2108,090-231-050
2109,080-061-009
2110,034-727-005
2111,090-262-009
2112,090-182-032
2113,091-152-001
2114,023-471-022
2115,025-191-013
2116,035-171-006
2117,1318-03-211-001
2118,033-857-002
2119,112-240-003
2120,080-101-001
2121,1318-23-201-001
2122,031-261-056
2123,034-512-001
2124,125-245-08
2125,026-082-002
2126,1418-22-511-002
2127,122-081-07
2128,033-492-018
2129,031-290-042
2130,129-050-02
2131,026-190-003
2132,033-871-010
2133,022-331-017
2134,031-207-015
2135,016-181-014
2136,023-341-021
2137,1418-10-511-004
2138,127-540-11
2139,098-033-003
2140,094-490-054
2141,1318-26-501-006
2142,022-271-013
2143,015-104-013
2144,1319-30-722-016
2145,117-071-002
2146,033-622-009
2147,1318-03-111-032
2148,025-421-008
2149,034-561-017
2150,034-270-055
2151,094-232-002
2152,016-021-006
2153,023-561-015
2154,1319-19-112-004
2155,085-173-019
2156,126-550-08
2157,081-073-005
2158,093-160-064
2159,127-470-08
2160,028-311-013
2161,093-152-005
2162,122-161-14
2163,084-023-003
2164,128-190-00
2165,033-284-005
2166,033-461-008
2167,023-311-047
2168,034-432-008
2169,031-400-001
2170,1319-30-721-021
2171,128-243-11
2172,016-242-010
2173,028-161-001
2174,116-210-063
2175,016-481-009
2176,117-071-001
2177,016-562-004
2178,033-272-007
2179,028-311-026
2180,031-124-001
2181,1418-34-211-045
2182,126-152-35
2183,125-353-03
2184,010-190-006
2185,014-292-012
2186,018-140-001
2187,033-853-005
2188,032-321-011
2189,032-151-011
2190,031-285-009
2191,018-020-008
2192,124-370-02
2193,033-216-003
2194,095-110-020
2195,125-522-12
2196,1318-25-101-006
2197,085-217-016
2198,112-300-011
2199,015-251-006
2200,029-061-015
2201,092-154-008
2202,116-010-019
2203,023-171-024
2204,032-313-028
2205,080-113-046
2206,085-152-006
2207,116-090-005
2208,125-472-09
2209,033-311-009
2210,022-032-010
2211,093-420-053
2212,036-421-002
2213,023-821-026
2214,092-142-018
2215,116-220-045
2216,131-226-14
2217,112-260-001
2218,1318-15-714-036
2219,022-301-038
2220,111-170-011
2221,036-641-008
2222,027-090-017
2223,025-930-024
2224,034-151-011
2225,026-084-015
2226,1318-15-110-014
2227,022-311-009
2228,131-224-08
2229,026-251-016
2230,090-271-005
2231,027-152-006
2232,125-413-13
2233,126-580-02
2234,125-373-04
2235,031-186-011
2236,090-350-001
2237,111-080-013
2238,023-773-019
2239,1318-23-217-003
2240,1319-30-644-079
2241,026-310-001
2242,025-481-011
2243,015-312-025
2244,033-305-003
2245,029-052-002
2246,026-039-021
2247,032-391-018
2248,090-122-004
2249,025-311-009
2250,033-781-014
2251,033-684-001
2252,097-223-004
2253,125-451-04
2254,090-182-037
2255,083-194-001
2256,033-233-006
2257,126-220-09
2258,033-413-033
2259,092-234-003
2260,048-041-20
2261,117-100-059
2262,023-152-007
2263,095-481-005
2264,110-070-009
2265,128-280-00
2266,034-172-027
2267,130-180-46
2268,032-301-011
2269,1319-19-710-004
2270,1318-23-810-042
2271,090-124-028
2272,1318-16-810-052
2273,029-660-004
2274,027-145-005
2275,034-671-005
2276,098-291-010
2277,014-291-009
2278,020-180-006
2279,131-233-24
2280,131-201-18
2281,090-212-040
2282,023-654-002
2283,094-140-061
2284,022-222-016
2285,022-231-025
2286,025-231-022
2287,093-220-052
2288,032-440-013
2289,090-101-025
2290,116-210-025
2291,085-251-011
2292,035-243-017
2293,091-200-016
2294,026-066-007
2295,028-052-008
2296,092-052-002
2297,028-141-043
2298,025-311-004
2299,1318-03-212-069
2300,023-111-024
2301,026-026-017
2302,027-222-005
2303,124-031-03
2304,080-061-003
2305,097-083-003
2306,129-030-00
2307,1318-03-212-038
2308,036-561-003
2309,027-551-002
2310,125-162-03
2311,1319-19-212-059
2312,034-781-005
2313,090-213-021
2314,094-340-029
2315,023-103-012
2316,127-072-24
2317,116-030-021
2318,1319-19-310-005
2319,036-572-007
2320,032-181-003
2321,126-294-56
2322,033-581-009
2323,116-190-018
2324,016-472-007
2325,033-453-014
2326,094-190-007
2327,093-430-032
2328,124-500-25
2329,023-553-006
2330,131-226-01
2331,1319-30-718-002
2332,1318-23-710-006
2333,035-010-020
2334,116-200-004
2335,025-644-009
2336,098-167-018
2337,090-102-003
2338,094-122-024
2339,031-256-007
2340,029-010-012
2341,132-030-09
2342,125-155-17
2343,023-531-012
2344,027-235-016
2345,034-171-008
2346,097-242-001
2347,025-765-025
2348,021-031-020
2349,085-330-004
2350,084-043-014
2351,1318-03-212-026
2352,033-180-034
2353,016-062-001
2354,033-413-003
2355,023-821-047
2356,025-282-015
2357,131-226-16
2358,033-484-003
2359,093-500-065
2360,091-163-014
2361,080-144-017
2362,1318-09-810-094
2363,116-200-020
2364,083-171-003
2365,084-081-015
2366,1319-30-625-003
2367,130-203-01
2368,033-856-008
2369,1319-18-000-016
2370,034-704-026
2371,032-353-019
2372,081-051-001
2373,125-172-29
2374,034-622-004
2375,016-202-001
2376,116-080-033
2377,097-210-009
2378,033-652-002
2379,125-192-03
2380,090-380-011
2381,1318-23-814-003
2382,034-475-002
2383,028-100-011
2384,093-241-008
2385,015-212-025
2386,025-803-013
2387,094-251-013
2388,092-090-005
2389,111-100-026
2390,080-193-006
2391,026-231-020
2392,034-651-006
2393,031-262-004
2394,122-116-08
2395,1318-23-213-025
2396,085-102-002
2397,030-362-009
2398,036-472-001
2399,097-244-029
2400,124-043-63
2401,015-153-016
2402,1319-18-214-006
2403,093-320-024
2404,083-162-023
2405,022-361-033
2406,016-051-056
2407,117-040-020
2408,029-381-010
2409,1318-23-602-013
2410,127-076-20
2411,023-191-022
2412,034-521-012
2413,032-152-021
2414,1318-10-413-003
2415,031-124-010
2416,1319-19-802-002
2417,090-360-005
2418,031-313-001
2419,023-392-030
2420,1318-23-315-034
2421,023-561-013
2422,035-294-022
2423,093-051-018
2424,111-240-019
2425,032-371-028
2426,083-400-002
2427,035-296-004
2428,130-383-03
2429,125-232-06
2430,026-091-023
2431,016-063-001
2432,097-164-003
2433,117-090-039
2434,080-103-017
2435,111-270-015
2436,1319-30-516-003
2437,018-240-002
2438,125-151-21
2439,1319-30-637-004
2440,123-131-09
2441,085-251-017
2442,026-041-018
2443,032-324-002
2444,029-372-001
2445,033-522-001
2446,031-063-005
2447,125-491-10
2448,083-360-041
2449,1319-30-644-048
2450,034-581-012
2451,1318-15-810-003
2452,034-382-025
2453,015-262-008
2454,033-822-002
2455,117-150-005
2456,090-115-057
2457,015-312-009
2458,131-261-28
2459,125-770-01
2460,098-231-001
2461,033-782-002
2462,090-294-016
2463,023-631-005
2464,036-431-003
2465,123-133-06
2466,016-051-049
2467,026-084-004
2468,022-101-043
2469,033-382-002
2470,132-380-01
2471,022-421-057
2472,055-010-08
2473,131-140-09
2474,095-510-046
2475,1319-19-212-074
2476,093-490-019
2477,034-251-006
2478,025-701-004
2479,025-010-063
2480,097-170-011
2481,132-062-30
2482,122-111-13
2483,125-830-00
2484,023-784-013
2485,015-264-018
2486,034-142-007
2487,112-150-008
2488,033-581-019
2489,023-221-035
2490,037-010-069
2491,090-350-007
2492,025-811-010
2493,032-480-005
2494,026-092-031
2495,098-280-004
2496,023-672-010
2497,016-332-030
2498,034-792-007
2499,022-181-009
2500,036-621-007
2501,023-771-017
2502,117-150-019
2503,023-754-012
2504,125-221-17
2505,125-161-19
2506,027-251-024
2507,033-735-002
2508,034-585-002
2509,098-172-001
2510,018-240-007
2511,031-254-018
2512,1418-34-111-014
2513,124-082-38
2514,130-212-16
2515,023-102-043
2516,033-856-005
2517,1318-23-217-012
2518,116-010-017
2519,090-152-012
2520,1319-30-721-015
2521,026-081-002
2522,130-192-08
2523,025-272-006
2524,090-064-005
2525,023-241-055
2526,094-223-003
2527,031-262-015
2528,015-033-017
2529,034-092-002
2530,023-241-040
2531,033-471-001
2532,117-210-040
2533,090-126-017
2534,023-751-020
2535,093-081-009
2536,023-691-009
2537,130-211-38
2538,132-211-14
2539,1318-23-210-027
2540,026-092-030
2541,025-191-014
2542,085-175-007
2543,1318-23-710-016
2544,033-781-011
2545,028-061-032
2546,033-856-011
2547,131-180-01
2548,023-644-018
2549,030-370-012
2550,023-542-005
2551,127-050-06
2552,115-010-012
2553,090-126-039
2554,090-224-007
2555,094-500-016
2556,090-294-002
2557,093-420-024
2558,090-330-002
2559,093-230-045
2560,025-633-019
2561,124-043-56
2562,023-850-011
2563,025-613-010
2564,015-104-004
2565,117-130-030
2566,130-311-15
2567,1319-30-643-001
2568,026-139-036
2569,028-051-004
2570,098-350-009
2571,129-081-03
2572,125-564-02
2573,112-172-004
2574,115-020-021
2575,025-670-035
2576,015-214-024
2577,126-082-22
2578,1418-34-111-028
2579,125-461-07
2580,131-080-22
2581,034-312-005
2582,092-085-002
2583,093-530-015
2584,093-490-024
2585,033-434-007
2586,016-523-003
2587,031-156-005
2588,034-611-010
2589,023-231-016
2590,015-301-024
2591,1318-22-002-014
2592,034-191-003
2593,032-251-026
2594,034-101-006
2595,027-621-021
2596,026-132-015
2597,129-540-00
2598,098-280-030
2599,125-171-16
2600,015-314-030
2601,094-140-056
2602,1319-19-411-014
2603,112-260-023
2604,130-163-09
2605,090-330-003
2606,026-097-005
2607,1319-30-631-005
2608,085-113-005
2609,033-841-002
2610,031-235-013
2611,095-170-001
2612,027-235-012
2613,034-121-029
2614,128-241-01
2615,027-136-002
2616,031-262-020
2617,023-751-004
2618,025-372-028
2619,090-142-007
2620,1319-18-311-005
2621,131-070-24
2622,097-050-045
2623,117-030-009
2624,094-190-036
2625,881-035-008
2626,131-261-45
2627,034-254-001
2628,130-152-14
2629,023-531-014
2630,1319-18-214-022
2631,129-420-01
2632,115-030-092
2633,022-333-002
2634,029-630-023
2635,016-091-018
2636,033-661-023
2637,034-121-001
2638,027-234-016
2639,033-714-001
2640,122-213-15
2641,032-284-005
2642,112-150-002
2643,131-221-12
2644,031-196-013
2645,094-031-011
2646,130-081-17
2647,111-210-034
2648,029-083-020
2649,093-220-011
2650,033-481-029
2651,098-103-002
2652,126-460-16
2653,015-314-019
2654,029-660-002
2655,093-416-025
2656,014-282-014
2657,014-292-026
2658,092-152-034
2659,023-421-001
2660,032-241-010
2661,022-192-020
2662,028-201-011
2663,1319-18-000-011
2664,032-410-027
2665,093-480-027
2666,025-302-007
2667,094-080-011
2668,023-732-013
2669,031-211-006
2670,1318-03-110-033
2671,033-383-008
2672,127-280-01
