,APN
7716,116-090-009
7717,112-270-046
7718,090-294-015
7719,123-294-04
7720,092-152-035
7721,094-222-001
7722,1418-15-110-003
7723,111-080-030
7724,090-272-009
7725,033-234-003
7726,083-091-001
7727,1318-23-215-013
7728,029-074-017
7729,090-192-062
7730,031-193-018
7731,093-530-028
7732,023-103-016
7733,122-460-24
7734,033-492-001
7735,032-371-007
7736,029-361-028
7737,027-364-004
7738,025-331-007
7739,122-214-04
7740,097-050-086
7741,097-241-003
7742,090-174-002
7743,031-146-010
7744,1318-23-811-022
7745,027-075-015
7746,097-091-011
7747,018-230-013
7748,025-670-011
7749,097-245-019
7750,094-222-005
7751,083-085-036
7752,083-074-016
7753,129-650-40
7754,031-151-017
7755,034-701-019
7756,084-102-001
7757,036-492-006
7758,026-061-013
7759,093-330-002
7760,122-510-32
7761,1319-30-723-004
7762,025-891-006
7763,092-075-007
7764,033-351-016
7765,123-041-24
7766,1318-15-111-041
7767,034-473-017
7768,081-093-008
7769,025-520-014
7770,033-502-007
7771,022-371-010
7772,1319-30-724-023
7773,093-330-026
7774,034-513-005
7775,027-090-016
7776,092-034-005
7777,124-032-01
7778,034-592-012
7779,124-400-19
7780,032-252-028
7781,129-251-05
7782,023-840-018
7783,026-271-013
7784,116-020-001
7785,036-120-004
7786,085-302-003
7787,025-032-038
7788,035-272-013
7789,023-491-032
7790,032-313-003
7791,017-061-004
7792,097-170-007
7793,112-270-031
7794,112-100-030
7795,026-136-015
7796,085-280-070
7797,026-242-008
7798,020-110-018
7799,031-322-002
7800,112-120-046
7801,126-251-30
7802,025-765-011
7803,015-264-005
7804,126-151-30
7805,1319-30-631-001
7806,022-031-032
7807,025-191-016
7808,034-691-014
7809,127-131-19
7810,031-115-010
7811,111-180-019
7812,124-911-05
7813,023-581-012
7814,1418-10-710-016
7815,112-090-001
7816,1319-30-611-002
7817,014-303-002
7818,081-132-002
7819,131-022-06
7820,033-491-002
7821,094-252-001
7822,125-163-19
7823,1418-15-510-008
7824,036-170-006
7825,081-111-001
7826,028-123-021
7827,031-261-027
7828,034-162-012
7829,033-855-024
7830,094-535-012
7831,124-840-02
7832,090-211-029
7833,034-501-004
7834,022-312-011
7835,032-390-053
7836,036-548-005
7837,031-041-009
7838,016-590-004
7839,031-193-020
7840,081-131-006
7841,080-091-005
7842,123-022-05
7843,1318-23-315-012
7844,031-174-006
7845,016-382-005
7846,025-342-006
7847,026-085-013
7848,092-170-025
7849,125-181-16
7850,093-072-020
7851,132-063-31
7852,032-282-039
7853,031-072-007
7854,025-733-003
7855,016-552-013
7856,112-070-025
7857,085-040-039
7858,080-113-013
7859,032-314-003
7860,117-150-020
7861,031-322-006
7862,033-703-003
7863,1319-19-802-010
7864,023-101-004
7865,117-080-036
7866,084-121-002
7867,016-221-014
7868,111-250-057
7869,023-582-004
7870,090-124-024
7871,031-262-014
7872,034-212-006
7873,026-102-027
7874,033-413-006
7875,098-090-019
7876,1318-23-213-037
7877,094-531-014
7878,029-404-003
7879,093-420-058
7880,117-220-017
7881,020-170-004
7882,093-430-008
7883,126-271-07
7884,1319-30-622-005
7885,117-190-040
7886,025-631-017
7887,115-040-037
7888,090-272-017
7889,033-857-009
7890,029-480-002
7891,031-078-001
7892,083-330-026
7893,093-520-020
7894,126-430-26
7895,1318-15-610-007
7896,127-120-17
7897,092-053-002
7898,130-221-23
7899,031-202-001
7900,127-530-10
7901,093-210-001
7902,015-351-008
7903,023-502-031
7904,032-275-003
7905,132-252-13
7906,080-145-018
7907,036-421-009
7908,131-070-50
7909,031-133-009
7910,083-051-027
7911,025-271-046
7912,022-061-052
7913,1319-30-532-005
7914,016-502-004
7915,125-352-12
7916,027-561-005
7917,127-132-23
7918,1319-19-710-022
7919,033-771-008
7920,026-107-014
7921,033-742-009
7922,034-221-012
7923,026-025-016
7924,080-154-003
7925,094-170-001
7926,080-141-001
7927,1418-34-210-031
7928,093-093-003
7929,016-482-011
7930,033-474-006
7931,1318-22-002-101
7932,027-144-009
7933,015-314-013
7934,025-321-008
7935,014-282-004
7936,033-678-003
7937,116-130-005
7938,112-270-037
7939,033-371-007
7940,027-152-018
7941,094-140-041
7942,125-503-04
7943,093-580-032
7944,127-073-22
7945,030-401-035
7946,084-071-003
7947,016-142-016
7948,023-461-003
7949,023-625-027
7950,1318-23-401-009
7951,131-121-15
7952,094-102-002
7953,035-224-006
7954,036-412-013
7955,130-221-16
7956,093-112-010
7957,125-353-05
7958,032-313-039
7959,026-078-022
7960,027-010-029
7961,022-142-011
7962,127-060-02
7963,129-030-01
7964,016-091-057
7965,080-142-010
7966,093-300-015
7967,025-312-013
7968,125-541-21
7969,034-153-016
7970,125-134-02
7971,126-294-09
7972,025-803-003
7973,111-100-017
7974,093-112-002
7975,026-043-016
7976,1319-19-212-022
7977,130-222-13
7978,025-206-001
7979,015-211-020
7980,1318-15-110-011
7981,124-083-25
7982,027-234-016
7983,018-291-018
7984,880-350-088
7985,1418-34-110-060
7986,117-150-048
7987,029-412-016
7988,029-610-012
7989,126-522-10
7990,083-085-033
7991,031-079-012
7992,093-081-001
7993,1318-10-416-006
7994,090-410-003
7995,1418-22-511-010
7996,036-260-006
7997,123-162-13
7998,092-180-001
7999,025-832-007
8000,025-373-010
8001,026-143-008
8002,090-173-012
8003,126-083-37
8004,1418-10-511-021
8005,092-083-010
8006,097-244-019
8007,117-210-028
8008,035-146-002
8009,116-030-042
8010,132-222-03
8011,084-151-026
8012,097-245-027
8013,126-265-02
8014,027-223-018
8015,093-580-012
8016,132-012-01
8017,027-075-002
8018,090-115-038
8019,080-103-013
8020,023-626-006
8021,093-530-010
8022,033-524-007
8023,111-220-006
8024,015-314-025
8025,1418-27-202-002
8026,131-201-46
8027,031-261-053
8028,033-211-006
8029,015-302-008
8030,092-217-012
8031,125-173-01
8032,094-123-006
8033,033-312-014
8034,093-420-054
8035,033-881-003
8036,026-091-009
8037,1318-15-111-048
8038,025-803-007
8039,093-171-012
8040,083-061-036
8041,034-270-030
8042,117-210-079
8043,022-051-022
8044,125-144-01
8045,1318-09-810-097
8046,097-072-012
8047,132-053-24
8048,112-290-005
8049,115-010-013
8050,034-472-001
8051,084-060-008
8052,032-277-015
8053,022-123-009
8054,122-132-16
8055,033-180-003
8056,023-694-005
8057,093-290-008
8058,125-564-04
8059,034-121-022
8060,032-352-003
8061,122-090-23
8062,031-314-002
8063,1318-03-110-006
8064,026-271-001
8065,031-361-007
8066,090-380-024
8067,023-912-012
8068,097-100-039
8069,1319-19-311-001
8070,023-756-014
8071,092-090-026
8072,029-041-017
8073,130-082-17
8074,015-062-009
8075,090-340-014
8076,034-664-001
8077,034-612-009
8078,111-220-019
8079,021-311-022
8080,1319-18-410-012
8081,023-911-007
8082,130-241-35
8083,034-171-010
8084,126-430-09
8085,027-352-007
8086,111-250-037
8087,085-290-010
8088,014-236-006
8089,1319-30-628-000
8090,034-722-006
8091,129-291-01
8092,1318-26-101-048
8093,025-920-031
8094,031-202-013
8095,032-362-012
8096,033-543-008
8097,028-152-043
8098,097-245-026
8099,036-553-011
8100,020-200-009
8101,015-381-004
8102,085-176-003
8103,131-121-34
8104,027-144-016
8105,111-270-014
8106,022-321-030
8107,098-350-006
8108,117-071-008
8109,095-130-002
8110,031-231-004
8111,093-241-007
8112,018-172-001
8113,090-380-012
8114,080-145-025
8115,032-251-034
8116,027-163-021
8117,033-471-019
8118,094-490-047
8119,1418-27-810-010
8120,015-351-003
8121,026-221-013
8122,036-451-010
8123,131-201-32
8124,036-503-001
8125,112-240-022
8126,122-113-10
8127,033-882-016
8128,1318-23-710-032
8129,1319-30-644-110
8130,029-381-019
8131,025-472-008
8132,125-361-02
8133,112-280-019
8134,031-113-004
8135,026-061-010
8136,027-501-002
8137,034-752-006
8138,028-061-042
8139,022-192-017
8140,085-241-003
8141,080-104-004
8142,090-233-017
8143,117-170-013
8144,093-201-007
8145,127-074-04
8146,097-050-084
8147,083-350-046
8148,023-541-012
8149,022-061-064
8150,035-282-003
8151,097-241-031
8152,080-162-009
8153,020-120-005
8154,125-010-17
8155,116-090-042
8156,026-077-012
8157,090-400-014
8158,016-541-007
8159,092-082-003
8160,022-332-060
8161,130-312-16
8162,1319-30-533-002
8163,083-085-019
8164,1318-15-714-001
8165,128-120-01
8166,116-220-016
8167,026-109-012
8168,130-081-16
8169,116-080-064
8170,1418-03-811-017
8171,126-172-07
8172,093-112-013
8173,018-300-023
8174,016-512-008
8175,097-242-022
8176,090-030-033
8177,132-064-25
8178,023-684-009
8179,126-500-01
8180,132-231-06
8181,028-121-024
8182,090-151-032
8183,1318-23-401-045
8184,080-156-004
8185,035-010-008
8186,028-153-020
8187,1319-30-516-004
8188,129-410-00
8189,127-071-29
8190,034-092-005
8191,097-050-055
8192,126-271-12
8193,125-600-01
8194,025-010-065
8195,122-181-51
8196,1318-23-710-077
8197,027-621-005
8198,031-085-021
8199,083-077-015
8200,027-344-059
8201,131-234-10
8202,027-431-017
8203,1318-15-611-025
8204,027-331-014
8205,122-193-36
8206,034-154-006
8207,034-824-008
8208,027-122-020
8209,023-102-023
8210,084-092-029
8211,080-132-009
8212,1318-03-212-056
8213,029-331-004
8214,025-544-004
8215,127-363-29
8216,035-283-016
8217,094-122-017
8218,098-173-003
8219,126-293-14
8220,127-131-06
8221,025-193-014
8222,1318-15-111-085
8223,111-150-017
8224,123-145-08
8225,031-181-007
8226,128-132-14
8227,1418-11-412-010
8228,1318-03-111-035
8229,029-373-008
8230,125-561-07
8231,025-261-003
8232,029-331-007
8233,131-270-04
8234,023-684-012
8235,125-163-09
8236,022-132-028
8237,025-763-006
8238,025-382-009
8239,097-200-006
8240,131-012-43
8241,1318-23-810-006
8242,033-425-002
8243,027-124-002
8244,026-088-024
8245,015-032-028
8246,127-078-14
8247,116-040-004
8248,112-270-052
8249,1319-19-710-002
8250,027-652-012
8251,125-171-21
8252,093-580-007
8253,090-162-038
8254,093-400-027
8255,112-171-023
8256,125-245-08
8257,035-133-013
8258,126-090-17
8259,027-421-010
8260,034-585-001
8261,034-294-014
8262,023-644-010
8263,126-231-05
8264,127-074-27
8265,033-275-014
8266,084-010-026
8267,030-352-027
8268,097-082-003
8269,031-262-006
8270,081-112-018
8271,124-500-09
8272,027-154-016
8273,026-111-021
8274,098-033-009
8275,034-704-027
8276,1319-30-623-004
8277,083-120-009
8278,1318-24-411-015
8279,028-061-024
8280,034-521-014
8281,098-180-011
8282,018-260-021
8283,025-811-008
8284,016-401-020
8285,031-061-003
8286,081-151-024
8287,117-180-045
8288,111-080-005
8289,026-068-013
8290,131-080-15
8291,112-190-023
8292,027-156-005
8293,016-161-012
8294,090-161-011
8295,090-102-005
8296,1318-03-111-044
8297,036-611-004
8298,083-480-011
8299,033-475-001
8300,033-511-021
8301,081-103-008
8302,025-553-002
8303,126-450-14
8304,080-192-017
8305,097-050-058
8306,094-253-006
8307,035-134-003
8308,1418-27-810-038
8309,122-060-10
8310,127-310-22
8311,085-323-003
8312,122-510-51
8313,032-341-001
8314,036-573-002
8315,034-402-016
8316,035-131-006
8317,125-441-09
8318,130-336-05
8319,027-232-016
8320,097-112-001
8321,083-340-016
8322,125-151-21
8323,083-350-023
8324,1318-23-315-044
8325,080-172-004
8326,116-190-019
8327,083-490-009
8328,094-222-007
8329,034-653-012
8330,033-362-014
8331,132-252-24
8332,122-191-26
8333,116-060-004
8334,029-096-011
8335,033-571-006
8336,1318-10-310-002
8337,026-261-007
8338,1318-15-713-006
8339,032-277-006
8340,127-320-15
8341,093-273-013
8342,031-214-013
8343,131-080-04
8344,034-451-003
8345,093-414-032
8346,085-221-004
8347,023-531-014
8348,098-135-003
8349,085-323-002
8350,034-733-009
8351,123-163-07
8352,015-202-017
8353,033-753-001
8354,090-315-019
8355,023-693-024
8356,023-653-006
8357,090-330-006
8358,017-021-014
8359,094-032-007
8360,026-064-014
8361,090-192-002
8362,1318-15-712-006
8363,1318-10-415-045
8364,1319-30-618-000
8365,036-544-007
8366,029-381-036
8367,112-250-012
8368,097-200-025
8369,132-570-11
8370,033-422-032
8371,033-364-001
8372,112-210-005
8373,093-416-009
8374,083-500-019
8375,032-241-010
8376,1418-03-401-003
8377,031-094-016
8378,015-253-028
8379,098-235-005
8380,025-812-014
8381,111-080-027
8382,131-140-12
8383,1319-30-530-000
8384,031-103-019
8385,085-344-003
8386,034-371-002
8387,092-082-017
8388,1318-23-812-023
8389,026-145-014
8390,031-185-015
8391,130-081-07
8392,090-162-041
8393,117-110-052
8394,098-191-019
8395,026-114-016
8396,092-082-009
8397,092-160-026
8398,131-202-11
8399,022-171-074
8400,033-631-027
8401,025-793-006
8402,115-010-015
8403,023-103-002
8404,083-077-021
8405,026-231-019
8406,022-251-043
8407,094-536-014
8408,126-110-01
8409,125-541-09
8410,090-282-013
8411,031-333-017
8412,033-441-015
8413,025-432-022
8414,036-270-005
8415,033-532-003
8416,014-322-003
8417,094-122-059
8418,117-130-060
8419,116-030-039
8420,081-132-018
8421,016-600-001
8422,130-334-03
8423,031-142-013
8424,122-060-07
8425,022-421-062
8426,131-140-04
8427,023-735-001
8428,025-441-015
8429,033-734-009
8430,018-220-005
8431,093-560-026
8432,083-400-031
8433,116-030-021
8434,016-525-008
8435,083-300-050
8436,031-333-027
8437,131-190-08
8438,131-121-16
8439,035-142-014
8440,023-151-035
8441,023-741-007
8442,081-111-002
8443,092-233-003
8444,033-343-002
8445,122-213-10
8446,023-481-015
8447,090-221-001
8448,015-202-019
8449,092-031-013
8450,1418-34-112-028
8451,130-241-25
8452,031-142-004
8453,083-073-004
8454,029-101-001
8455,1318-10-417-052
8456,081-103-003
8457,098-031-005
8458,1418-34-111-026
8459,018-270-002
8460,083-450-035
8461,1319-30-532-016
8462,083-092-005
8463,130-201-18
8464,083-390-012
8465,033-514-012
8466,029-082-013
8467,085-081-008
8468,126-172-13
8469,1318-15-111-061
8470,021-301-001
8471,033-671-002
8472,034-265-013
8473,026-221-017
8474,1318-24-702-003
8475,1319-30-533-001
8476,080-152-010
8477,025-510-064
8478,125-134-03
8479,032-110-017
8480,090-123-022
8481,1319-30-544-027
8482,1418-34-211-023
8483,033-232-008
8484,090-222-047
8485,025-353-015
8486,127-120-23
8487,1318-15-819-008
8488,083-020-053
8489,1318-10-415-057
8490,1319-30-722-013
8491,090-261-024
8492,084-101-016
8493,023-512-010
8494,090-104-046
8495,022-331-011
8496,035-234-011
8497,111-170-002
8498,128-280-02
8499,1318-22-002-107
8500,025-377-010
8501,129-390-12
8502,027-641-015
8503,014-324-005
8504,115-040-026
8505,111-150-022
8506,122-161-01
8507,125-600-00
8508,125-242-01
8509,127-120-07
8510,122-142-02
8511,026-222-005
8512,125-243-04
8513,027-161-032
8514,112-070-007
8515,025-920-033
8516,090-211-030
8517,083-290-001
8518,031-186-017
8519,023-261-009
8520,1319-19-710-021
8521,025-755-016
8522,090-125-014
8523,029-381-034
8524,1319-30-536-000
8525,1318-10-310-057
8526,1319-19-701-004
8527,1318-15-611-001
8528,124-042-01
8529,034-542-014
8530,094-232-010
8531,034-172-026
8532,034-502-004
8533,093-042-024
8534,090-212-039
8535,126-293-24
8536,083-181-011
8537,117-210-071
8538,027-371-011
8539,1319-19-802-002
8540,125-172-04
8541,022-421-001
8542,018-270-008
8543,130-241-04
8544,027-461-005
8545,123-032-28
8546,126-291-12
8547,131-202-19
8548,033-434-010
8549,030-380-085
8550,029-710-019
8551,094-110-019
8552,034-703-001
8553,1318-10-410-006
8554,090-063-016
8555,032-371-031
8556,026-136-006
8557,026-084-009
8558,027-621-028
8559,033-855-025
8560,025-353-001
8561,034-222-011
8562,125-482-21
8563,035-281-002
8564,1318-15-610-039
8565,015-164-016
8566,028-221-003
8567,122-127-10
8568,1319-30-637-002
8569,031-233-005
8570,080-163-005
8571,093-441-001
8572,098-280-009
8573,034-081-006
8574,022-352-001
8575,116-020-024
8576,130-242-06
8577,030-411-003
8578,021-090-001
8579,091-210-030
8580,123-146-12
8581,1318-23-212-078
8582,022-071-019
8583,023-542-011
8584,1318-23-315-011
8585,033-331-001
8586,085-321-021
8587,116-090-047
8588,023-351-028
8589,015-251-025
8590,1318-15-611-047
8591,031-094-017
8592,112-190-010
8593,130-202-06
8594,025-261-007
8595,025-482-011
8596,131-140-03
8597,094-110-013
8598,093-051-004
8599,015-031-005
8600,132-251-17
8601,1319-30-519-012
8602,1318-15-111-058
8603,091-210-022
8604,025-010-029
8605,132-062-12
8606,085-010-009
8607,112-290-023
8608,025-831-025
8609,090-292-013
8610,090-142-026
8611,1418-34-401-001
8612,023-645-016
8613,1319-18-401-002
8614,1318-23-410-034
8615,022-331-016
8616,094-090-012
8617,098-175-014
8618,025-352-014
8619,025-251-005
8620,034-531-001
8621,085-040-031
8622,1319-19-310-026
8623,117-040-016
8624,097-164-009
8625,094-280-035
8626,124-500-31
8627,111-180-009
8628,125-482-02
8629,123-201-06
8630,028-043-001
8631,091-220-015
8632,031-285-004
8633,048-140-03
8634,031-290-030
8635,027-074-008
8636,1318-24-601-003
8637,098-350-012
8638,085-190-006
8639,125-443-14
8640,015-313-017
8641,025-231-011
8642,025-642-001
8643,111-160-026
8644,028-153-025
8645,034-512-009
8646,028-262-001
8647,1318-15-611-032
8648,083-290-010
8649,034-704-002
8650,084-213-017
8651,027-152-023
8652,080-082-016
8653,029-412-025
8654,127-132-09
8655,025-802-009
8656,116-050-034
8657,127-290-09
8658,115-040-004
8659,026-154-021
8660,032-282-010
8661,026-068-004
8662,029-106-008
8663,122-460-26
8664,126-570-17
8665,023-543-010
8666,031-214-018
8667,098-200-042
8668,085-215-002
8669,090-112-010
8670,023-102-030
8671,1318-10-316-023
8672,031-283-008
8673,091-184-005
8674,014-310-011
8675,033-825-004
8676,033-371-031
8677,029-362-016
8678,1418-11-412-003
8679,080-122-022
8680,116-100-028
8681,034-474-004
8682,123-121-07
8683,034-267-008
8684,023-634-013
8685,093-500-011
8686,092-076-004
8687,117-100-083
8688,022-061-053
8689,034-091-002
8690,130-221-15
8691,023-531-006
8692,124-071-16
8693,117-080-021
8694,083-480-017
8695,030-362-009
8696,036-423-019
8697,023-523-002
8698,1319-06-001-005
8699,1318-03-212-052
8700,083-350-045
8701,023-161-032
8702,015-322-028
8703,027-133-003
8704,026-261-014
8705,130-192-07
8706,094-150-015
8707,112-160-034
8708,027-154-018
8709,027-431-020
8710,098-240-012
8711,126-171-12
8712,016-372-005
8713,014-342-005
8714,026-039-009
8715,083-073-020
8716,034-714-001
8717,031-370-017
8718,083-041-011
8719,016-101-003
8720,032-050-013
8721,093-300-014
8722,097-073-021
8723,127-076-12
8724,126-120-19
8725,028-052-018
8726,111-240-004
8727,1319-30-634-000
8728,129-040-02
8729,032-371-011
8730,034-601-004
8731,126-293-06
8732,023-201-053
8733,1319-30-635-002
8734,123-031-08
8735,111-180-015
8736,1318-10-310-039
8737,034-341-002
8738,031-164-007
8739,025-745-002
8740,021-170-006
8741,033-863-020
8742,116-070-027
8743,021-331-006
8744,090-041-029
8745,116-070-013
8746,125-511-15
8747,025-394-008
8748,023-850-012
8749,034-613-008
8750,016-081-012
8751,097-200-007
8752,034-223-001
8753,015-311-014
8754,130-061-10
8755,112-250-010
8756,015-203-020
8757,033-343-014
8758,1418-22-511-006
8759,033-872-001
8760,029-343-007
8761,031-094-019
8762,033-673-002
8763,129-301-08
8764,025-377-012
8765,025-832-003
8766,130-242-05
8767,091-220-011
8768,085-083-021
8769,022-181-013
8770,126-262-09
8771,112-120-043
8772,020-110-014
8773,022-061-004
8774,093-460-002
8775,031-281-013
8776,034-431-004
8777,094-350-032
8778,084-093-012
8779,023-756-013
8780,122-060-09
8781,026-098-008
8782,125-443-17
8783,1318-15-611-064
8784,033-453-003
8785,125-511-04
8786,125-361-15
8787,097-050-090
8788,1318-24-401-004
8789,081-062-015
8790,031-141-007
8791,031-201-003
8792,026-088-005
8793,029-093-003
8794,025-291-004
8795,022-251-064
8796,029-170-002
8797,016-161-037
8798,092-231-002
8799,090-350-008
8800,016-241-007
8801,034-171-008
8802,027-085-009
8803,1319-30-614-006
8804,117-220-043
8805,022-431-013
8806,080-143-006
8807,1318-03-111-030
8808,031-290-041
8809,025-481-004
8810,1319-07-001-012
8811,029-381-042
8812,025-071-023
8813,016-332-039
8814,022-361-020
8815,125-181-51
8816,034-712-015
8817,023-744-022
8818,1318-09-810-080
8819,112-290-003
8820,023-904-010
8821,031-194-011
8822,033-712-001
8823,016-422-013
8824,090-400-032
8825,1318-15-613-001
8826,098-177-006
8827,031-030-020
8828,033-811-013
8829,033-221-003
8830,098-200-033
8831,125-362-03
8832,015-033-020
8833,125-522-15
8834,031-113-011
8835,030-380-056
8836,033-191-006
8837,111-240-042
8838,085-111-001
8839,016-472-004
8840,127-320-21
8841,094-140-061
8842,023-621-006
8843,132-251-28
8844,094-390-014
8845,131-420-01
8846,031-231-014
8847,131-133-05
8848,034-437-002
8849,1318-15-817-009
8850,033-416-005
8851,095-510-046
8852,125-492-21
8853,034-712-006
8854,081-085-016
8855,1318-23-210-017
8856,034-561-008
8857,015-214-001
8858,014-243-010
8859,027-341-015
8860,029-412-006
8861,015-301-030
8862,112-175-005
8863,092-234-005
8864,129-270-13
8865,131-213-05
8866,034-264-001
8867,094-380-015
8868,032-276-003
8869,033-861-014
8870,081-153-006
8871,023-782-026
8872,112-080-021
8873,027-073-029
8874,131-250-05
8875,093-430-017
8876,026-137-002
8877,033-543-013
8878,132-054-05
8879,131-080-05
8880,131-261-17
8881,023-693-014
8882,007-021-05
8883,124-085-06
8884,015-251-017
8885,090-330-008
8886,1418-34-401-015
8887,125-502-04
8888,092-026-001
8889,025-701-035
8890,1319-30-516-013
8891,033-472-010
8892,023-840-026
8893,026-084-010
8894,116-220-022
8895,031-166-002
8896,126-295-17
8897,130-163-08
8898,122-100-28
8899,025-061-030
8900,021-420-002
8901,030-411-004
8902,1318-16-710-010
8903,093-414-017
8904,125-482-26
8905,128-060-14
8906,093-092-021
8907,023-655-012
8908,112-280-001
8909,034-734-018
8910,1319-30-514-007
8911,093-300-016
8912,126-082-53
8913,097-170-004
8914,033-863-021
8915,097-111-015
8916,028-171-020
8917,090-104-008
8918,033-242-009
8919,015-152-009
8920,014-031-011
8921,090-141-003
8922,023-553-003
8923,123-260-02
8924,093-620-039
8925,084-091-002
8926,093-540-034
8927,031-094-029
8928,127-250-17
8929,127-077-15
8930,033-481-005
8931,026-221-026
8932,030-390-001
8933,033-514-005
8934,097-193-011
8935,127-100-14
8936,036-370-026
8937,083-242-003
8938,023-541-002
8939,033-411-007
8940,022-241-020
8941,032-281-041
8942,025-401-009
8943,098-161-016
8944,021-420-037
8945,023-181-020
8946,1318-23-710-087
8947,091-172-019
8948,026-111-005
8949,111-230-014
8950,093-415-010
8951,084-074-008
8952,016-482-018
8953,025-402-024
8954,1418-34-112-006
8955,132-064-28
8956,031-112-014
8957,025-792-024
8958,092-083-006
8959,080-164-012
8960,111-130-024
8961,084-081-021
8962,035-234-010
8963,023-102-037
8964,034-713-020
8965,022-101-038
8966,031-253-003
8967,092-083-014
8968,022-301-008
8969,026-114-015
8970,1418-10-511-007
8971,098-312-015
8972,022-321-026
8973,026-152-002
8974,033-232-016
8975,122-125-03
8976,122-132-18
8977,126-560-27
8978,034-622-001
8979,026-092-019
8980,1318-26-101-013
8981,022-321-009
8982,1318-10-417-022
8983,094-200-026
8984,097-230-010
8985,022-251-018
8986,014-274-019
8987,081-085-027
8988,026-094-008
8989,022-322-034
8990,025-481-023
8991,132-030-24
8992,094-251-011
8993,1319-18-311-002
8994,027-653-015
8995,081-051-002
8996,083-500-013
8997,085-050-044
8998,112-130-022
8999,125-161-25
9000,034-763-008
9001,029-610-005
9002,033-401-012
9003,124-032-19
9004,083-020-031
9005,022-241-005
9006,033-771-003
9007,023-634-018
9008,1318-23-811-034
9009,115-040-008
9010,016-435-002
9011,026-124-015
9012,023-111-005
9013,132-570-09
9014,029-181-012
9015,034-532-019
9016,023-693-011
9017,031-030-018
9018,083-430-051
9019,023-111-032
9020,127-290-34
9021,1318-22-002-113
9022,126-460-02
9023,1318-23-410-018
9024,034-733-006
9025,125-372-15
9026,033-273-007
9027,084-132-014
9028,022-032-009
9029,1319-30-512-007
9030,032-362-005
9031,117-130-030
9032,111-220-024
9033,125-451-11
9034,111-110-025
9035,1319-18-212-018
9036,025-192-005
9037,126-163-08
9038,083-380-017
9039,097-153-006
9040,029-372-026
9041,093-042-032
9042,1318-23-810-097
9043,031-044-004
9044,031-333-030
9045,034-232-014
9046,028-152-020
9047,122-212-02
9048,1318-03-210-009
9049,093-441-031
9050,127-300-57
9051,1418-23-301-003
9052,028-153-028
9053,094-420-039
9054,125-243-15
9055,025-442-006
9056,026-114-009
9057,033-735-005
9058,027-053-020
9059,091-190-016
9060,032-391-006
9061,033-481-025
9062,031-075-003
9063,1318-23-410-068
9064,023-645-006
9065,083-390-025
9066,085-020-022
9067,026-138-009
9068,083-085-002
9069,094-300-003
9070,1319-30-644-018
9071,031-262-022
9072,025-803-014
9073,025-202-015
9074,029-422-031
9075,112-100-042
9076,116-050-021
9077,090-141-030
9078,021-420-024
9079,129-292-15
9080,094-480-017
9081,034-521-011
9082,093-180-017
9083,023-735-005
9084,031-102-004
9085,132-471-05
9086,025-462-023
9087,112-270-011
9088,081-121-007
9089,094-280-003
9090,1319-19-212-041
9091,126-080-28
9092,034-691-019
9093,023-593-015
9094,112-140-039
9095,029-091-019
9096,034-691-017
9097,092-225-001
9098,033-854-012
9099,023-892-003
9100,117-110-017
9101,115-010-033
9102,094-090-047
9103,025-374-002
9104,018-030-001
9105,033-453-008
9106,116-100-013
9107,091-152-011
9108,083-083-001
9109,1318-03-111-045
9110,016-442-011
9111,125-174-03
9112,016-523-001
9113,112-120-076
9114,080-153-008
9115,094-041-003
9116,034-713-016
9117,034-266-012
9118,033-871-007
9119,124-921-08
9120,025-721-005
9121,083-430-032
9122,112-180-008
9123,1318-16-810-036
9124,034-363-010
9125,1318-23-212-007
9126,1319-30-644-038
9127,115-040-035
9128,018-230-019
9129,083-480-015
9130,093-530-011
9131,1318-03-210-038
9132,094-380-002
9133,090-234-007
9134,027-113-027
9135,090-181-066
9136,028-121-018
9137,036-170-001
9138,1418-34-110-018
9139,031-184-012
9140,035-293-019
9141,032-201-021
9142,1318-22-002-089
9143,1319-30-622-004
9144,016-281-006
9145,132-500-03
9146,033-854-001
9147,1318-23-710-089
9148,027-641-030
9149,026-252-003
9150,023-811-018
9151,015-264-004
9152,031-221-013
9153,034-242-002
9154,034-772-018
9155,016-062-001
9156,097-050-095
9157,128-270-05
9158,034-363-012
9159,083-130-044
9160,112-190-056
9161,023-744-006
9162,124-032-22
9163,125-251-07
9164,130-100-01
9165,1319-19-212-075
9166,034-662-003
9167,131-202-13
9168,083-183-004
9169,023-754-004
9170,031-151-012
9171,014-302-011
9172,034-452-006
9173,080-175-005
9174,132-030-28
9175,085-174-001
9176,097-245-005
9177,117-071-051
9178,123-134-01
9179,098-180-016
9180,027-501-010
9181,1318-23-813-005
9182,034-162-004
9183,1319-18-000-015
9184,093-420-068
9185,025-394-007
9186,090-116-014
9187,124-032-27
9188,126-570-12
9189,014-321-006
9190,116-020-015
9191,117-090-028
9192,031-134-006
9193,034-692-024
9194,025-372-010
9195,025-353-004
9196,033-811-005
9197,035-231-005
9198,116-070-026
9199,1319-30-639-006
9200,1318-23-314-012
9201,023-461-001
9202,093-400-041
9203,1318-24-702-004
9204,132-221-11
9205,034-172-008
9206,116-090-037
9207,081-062-001
9208,023-891-012
9209,036-240-004
9210,1319-30-516-022
9211,028-301-049
9212,126-500-05
9213,034-752-011
9214,034-752-002
9215,025-192-011
9216,055-010-25
9217,022-061-054
9218,034-631-004
9219,034-614-007
9220,023-261-004
