,APN
22571,083-110-020
22572,036-220-005
22573,025-374-020
22574,1318-23-310-054
22575,027-163-035
22576,033-246-005
22577,115-030-012
22578,033-453-018
22579,025-010-056
22580,025-032-002
22581,083-251-002
22582,132-201-02
22583,116-090-018
22584,117-090-026
22585,023-782-029
22586,034-752-005
22587,025-471-011
22588,023-393-031
22589,1418-10-810-024
22590,031-270-003
22591,022-222-012
22592,034-725-003
22593,112-174-008
22594,090-041-006
22595,015-370-027
22596,1319-19-310-033
22597,015-303-002
22598,031-370-021
22599,022-032-017
22600,125-411-01
22601,117-170-011
22602,090-056-041
22603,112-080-040
22604,016-261-012
22605,027-357-013
22606,036-170-010
22607,036-611-003
22608,122-181-28
22609,1319-30-644-036
22610,032-282-046
22611,125-511-06
22612,015-381-011
22613,033-682-013
22614,131-261-06
22615,014-301-010
22616,035-234-012
22617,016-462-002
22618,016-462-006
22619,031-011-044
22620,1319-30-641-000
22621,016-442-009
22622,026-081-024
22623,033-311-011
22624,029-351-007
22625,090-046-036
22626,112-110-009
22627,1318-23-310-063
22628,094-102-024
22629,116-100-012
22630,112-172-012
22631,015-212-005
22632,033-863-024
22633,1418-34-202-007
22634,1318-23-212-026
22635,027-122-003
22636,093-220-027
22637,1318-03-212-001
22638,127-076-06
22639,034-202-009
22640,014-291-009
22641,1318-23-212-072
22642,033-416-004
22643,1318-25-201-012
22644,1318-15-812-003
22645,023-542-003
22646,112-120-073
22647,014-284-012
22648,090-211-031
22649,083-340-006
22650,025-721-015
22651,025-374-013
22652,130-242-12
22653,023-754-006
22654,1418-22-611-022
22655,022-181-015
22656,127-250-03
22657,1418-10-801-004
22658,022-171-040
22659,127-071-06
22660,095-100-006
22661,033-273-013
22662,117-130-063
22663,033-372-007
22664,023-103-006
22665,1418-22-501-005
22666,129-252-01
22667,131-234-08
22668,036-530-022
22669,1319-19-718-006
22670,1318-23-710-043
22671,029-091-016
22672,098-174-007
22673,085-341-012
22674,032-314-025
22675,033-441-015
22676,034-181-007
22677,083-051-005
22678,112-300-014
22679,1318-10-417-039
22680,022-402-006
22681,126-522-11
22682,125-503-15
22683,125-373-15
22684,085-310-004
22685,097-210-011
22686,111-080-021
22687,1319-18-310-015
22688,1319-30-512-004
22689,117-050-042
22690,020-190-002
22691,031-281-002
22692,022-051-065
22693,023-472-009
22694,081-071-001
22695,034-513-007
22696,031-204-003
22697,028-042-017
22698,125-463-02
22699,098-052-006
22700,032-331-001
22701,025-741-002
22702,132-062-09
22703,033-792-024
22704,031-132-002
22705,111-270-045
22706,036-413-006
22707,030-590-005
22708,029-710-002
22709,033-623-015
22710,1319-30-722-009
22711,028-062-011
22712,125-041-12
22713,083-420-037
22714,091-152-014
22715,026-072-015
22716,023-381-004
22717,127-131-21
22718,027-311-026
22719,117-060-001
22720,029-411-015
22721,027-343-005
22722,129-030-00
22723,1319-30-644-068
22724,025-192-004
22725,090-064-023
22726,1418-10-710-052
22727,127-530-17
22728,090-134-006
22729,022-082-004
22730,032-323-002
22731,035-010-006
22732,031-370-006
22733,029-161-016
22734,093-450-008
22735,027-356-006
22736,034-266-031
22737,091-100-027
22738,023-201-011
22739,023-731-008
22740,112-220-041
22741,130-221-05
22742,124-081-10
22743,094-090-041
22744,1318-10-312-015
22745,025-252-003
22746,034-501-010
22747,033-401-010
22748,032-281-039
22749,031-258-001
22750,025-483-013
22751,036-461-012
22752,092-234-017
22753,083-230-078
22754,127-120-16
22755,031-216-003
22756,083-033-011
22757,022-133-002
22758,080-146-004
22759,033-413-013
22760,093-460-003
22761,122-129-12
22762,095-490-041
22763,098-200-043
22764,117-210-055
22765,025-403-018
22766,033-623-010
22767,022-251-002
22768,112-280-027
22769,016-501-002
22770,026-025-012
22771,090-212-028
22772,098-168-017
22773,016-553-003
22774,1318-23-710-093
22775,033-833-012
22776,029-051-020
22777,023-645-019
22778,126-295-13
22779,031-185-017
22780,094-252-018
22781,117-090-069
22782,112-270-029
22783,033-304-008
22784,032-314-002
22785,116-200-017
22786,036-423-010
22787,016-461-011
22788,117-140-005
22789,031-231-005
22790,028-123-017
22791,123-044-08
22792,025-831-029
22793,034-183-007
22794,023-686-007
22795,093-271-008
22796,090-030-046
22797,081-103-013
22798,023-745-003
22799,093-203-010
22800,127-100-25
22801,022-132-035
22802,1319-19-612-008
22803,016-424-004
22804,034-733-011
22805,036-473-006
22806,035-251-015
22807,122-111-18
22808,015-262-024
22809,1418-27-410-004
22810,031-233-003
22811,123-161-28
22812,031-165-001
22813,1318-15-710-006
22814,092-010-039
22815,023-655-028
22816,132-251-08
22817,1319-19-718-007
22818,029-480-007
22819,111-270-052
22820,022-142-004
22821,026-271-014
22822,027-342-004
22823,015-034-023
22824,023-562-002
22825,034-191-005
22826,022-381-003
22827,028-280-010
22828,125-481-04
22829,027-204-007
22830,1319-30-536-005
22831,1418-34-401-016
22832,080-145-010
22833,023-251-022
22834,111-270-053
22835,023-653-005
22836,026-241-007
22837,1318-23-212-056
22838,090-123-025
22839,023-624-023
22840,1318-22-002-070
22841,016-202-013
22842,117-060-018
22843,023-221-033
22844,1318-10-412-014
22845,124-870-01
22846,025-541-022
22847,117-200-044
22848,033-543-011
22849,091-190-027
22850,1418-10-710-074
22851,116-220-051
22852,032-252-025
22853,090-294-001
22854,092-053-011
22855,033-882-011
22856,030-401-008
22857,131-211-15
22858,080-081-006
22859,035-271-007
22860,1318-23-710-054
22861,023-632-012
22862,126-083-21
22863,027-135-030
22864,1318-23-310-069
22865,023-372-014
22866,112-250-039
22867,035-293-008
22868,1319-19-612-004
22869,025-920-068
22870,131-201-34
22871,025-342-006
22872,033-413-010
22873,033-693-001
22874,022-351-001
22875,026-252-004
22876,122-530-03
22877,080-143-008
22878,031-212-018
22879,032-278-010
22880,124-400-29
22881,083-061-049
22882,116-060-025
22883,092-110-033
22884,1319-30-544-044
22885,122-134-07
22886,093-441-026
22887,016-110-002
22888,025-226-001
22889,125-553-07
22890,025-421-006
22891,034-333-005
22892,031-151-013
22893,132-211-14
22894,034-772-014
22895,022-051-074
22896,022-361-013
22897,035-231-012
22898,125-373-07
22899,112-270-037
22900,122-215-08
22901,1318-23-813-017
22902,130-161-08
22903,037-010-042
22904,084-110-010
22905,1319-30-643-055
22906,122-213-14
22907,130-211-03
22908,028-090-009
22909,033-544-002
22910,026-104-017
22911,015-201-011
22912,132-211-11
22913,015-301-035
22914,127-076-11
22915,095-110-003
22916,033-471-022
22917,025-301-017
22918,083-162-037
22919,116-110-028
22920,015-162-023
22921,015-314-023
22922,034-283-024
22923,1318-23-211-013
22924,036-380-023
22925,025-930-032
22926,025-374-022
22927,125-382-04
22928,090-115-059
22929,034-641-018
22930,022-182-005
22931,023-772-011
22932,029-412-014
22933,112-240-014
22934,131-214-06
22935,081-122-004
22936,090-174-032
22937,1319-30-310-022
22938,094-254-004
22939,083-230-061
22940,034-104-002
22941,022-322-051
22942,111-110-050
22943,023-691-005
22944,125-442-10
22945,033-421-003
22946,132-252-04
22947,028-131-008
22948,031-207-002
22949,015-112-008
22950,018-230-009
22951,123-041-26
22952,123-133-21
22953,126-084-21
22954,036-461-002
22955,032-410-027
22956,111-280-035
22957,091-164-020
22958,023-241-052
22959,023-624-007
22960,092-032-011
22961,093-570-010
22962,034-266-020
22963,093-570-013
22964,084-082-014
22965,023-691-028
22966,033-553-002
22967,035-284-004
22968,126-294-03
22969,1418-34-210-017
22970,080-156-003
22971,1318-15-702-002
22972,132-570-24
22973,090-181-015
22974,034-092-017
22975,122-135-04
22976,125-413-12
22977,014-292-014
22978,090-182-032
22979,090-112-042
22980,1319-18-212-004
22981,034-783-007
22982,022-231-004
22983,022-222-019
22984,130-383-10
22985,035-252-007
22986,083-075-009
22987,122-510-24
22988,015-215-002
22989,026-042-006
22990,007-021-17
22991,116-030-034
22992,033-511-013
22993,125-522-17
22994,098-314-017
22995,023-624-021
22996,090-067-028
22997,093-500-014
22998,090-122-021
22999,022-195-002
23000,027-431-013
23001,025-883-001
23002,092-152-019
23003,1318-10-417-002
23004,097-082-004
23005,034-572-003
23006,1318-25-111-015
23007,1318-23-213-012
23008,032-262-008
23009,021-321-023
23010,033-201-015
23011,090-101-031
23012,023-902-009
23013,097-151-003
23014,112-070-031
23015,097-246-014
23016,023-696-005
23017,124-072-03
23018,116-020-040
23019,112-060-023
23020,028-162-031
23021,090-225-002
23022,015-261-037
23023,1318-15-812-001
23024,127-420-17
23025,116-110-019
23026,1318-10-417-038
23027,025-726-006
23028,090-211-022
23029,093-241-012
23030,1319-30-516-039
23031,025-911-015
23032,093-570-009
23033,092-154-044
23034,034-243-012
23035,020-120-003
23036,081-064-007
23037,127-071-25
23038,027-224-010
23039,015-164-011
23040,027-153-021
23041,016-484-001
23042,033-863-005
23043,083-041-008
23044,094-410-004
23045,090-181-089
23046,092-053-014
23047,022-121-008
23048,033-841-034
23049,035-262-018
23050,093-441-035
23051,129-180-01
23052,026-065-018
23053,026-096-002
23054,1319-30-544-029
23055,036-411-006
23056,016-101-051
23057,026-126-001
23058,027-421-018
23059,130-241-04
23060,1319-30-710-004
23061,023-471-017
23062,084-051-014
23063,033-831-004
23064,122-510-42
23065,025-193-029
23066,093-044-001
23067,093-600-026
23068,132-064-18
23069,098-101-005
23070,083-032-026
23071,125-393-02
23072,124-810-02
23073,1319-07-002-015
23074,081-103-010
23075,111-250-040
23076,083-350-032
23077,090-174-048
23078,023-632-004
23079,112-140-033
23080,031-261-005
23081,023-695-019
23082,032-151-007
23083,080-182-005
23084,124-071-24
23085,126-302-07
23086,016-522-011
23087,035-242-008
23088,094-532-030
23089,125-521-12
23090,1418-11-412-026
23091,127-300-23
23092,048-042-02
23093,035-271-001
23094,112-190-048
23095,125-432-11
23096,125-132-18
23097,038-030-046
23098,018-250-001
23099,090-063-021
23100,022-221-022
23101,083-241-001
23102,117-030-014
23103,127-100-17
23104,083-182-010
23105,023-731-007
23106,132-066-31
23107,084-083-006
23108,023-502-043
23109,023-542-007
23110,125-523-03
23111,084-032-016
23112,033-842-020
23113,023-691-031
23114,023-661-029
23115,131-160-03
23116,1418-27-210-019
23117,022-051-087
23118,080-104-002
23119,122-591-01
23120,023-491-014
23121,031-122-015
23122,1319-30-718-002
23123,1318-23-215-003
23124,125-251-06
23125,032-333-006
23126,132-252-45
23127,1318-23-218-008
23128,022-023-002
23129,094-236-005
23130,034-313-003
23131,112-160-023
23132,036-581-006
23133,124-083-11
23134,025-353-002
23135,098-152-002
23136,031-164-019
23137,083-043-006
23138,098-192-004
23139,092-052-002
23140,033-825-001
23141,1318-23-213-014
23142,036-170-001
23143,031-195-012
23144,036-130-004
23145,026-114-030
23146,093-273-011
23147,080-121-017
23148,095-120-008
23149,034-284-002
23150,092-110-030
23151,029-103-027
23152,1418-11-110-003
23153,027-356-002
23154,111-200-017
23155,1318-15-703-002
23156,128-310-04
23157,015-263-005
23158,030-402-006
23159,116-070-010
23160,034-693-007
23161,031-020-044
23162,026-114-005
23163,023-781-002
23164,036-401-014
23165,125-142-14
23166,1319-18-312-016
23167,093-490-029
23168,130-203-17
23169,1318-15-711-011
23170,015-302-013
23171,080-115-002
23172,123-102-14
23173,127-100-05
23174,126-560-42
23175,033-553-007
23176,1319-19-311-006
23177,032-500-004
23178,026-114-009
23179,025-010-062
23180,132-251-27
23181,034-232-023
23182,090-161-013
23183,080-171-004
23184,027-652-004
23185,083-031-019
23186,122-194-01
23187,117-190-011
23188,027-010-017
23189,1318-23-411-027
23190,016-362-003
23191,083-085-028
23192,083-450-028
23193,129-200-00
23194,025-032-031
23195,093-330-014
23196,095-510-044
23197,084-211-006
23198,031-196-006
23199,033-423-006
23200,025-811-006
23201,094-536-022
23202,033-272-011
23203,090-142-024
23204,090-225-015
23205,023-311-035
23206,023-571-016
23207,117-150-019
23208,025-930-001
23209,125-231-17
23210,085-124-008
23211,085-153-011
23212,023-593-003
23213,097-170-007
23214,022-221-009
23215,033-632-013
23216,116-080-016
23217,080-083-001
23218,132-260-00
23219,132-063-05
23220,132-062-27
23221,093-560-026
23222,117-220-016
23223,129-280-09
23224,1318-23-213-002
23225,112-240-024
23226,028-311-005
23227,128-290-02
23228,090-321-010
23229,023-633-003
23230,094-535-018
23231,032-391-001
23232,034-713-025
23233,1319-19-710-029
23234,125-051-04
23235,023-753-007
23236,1319-30-301-001
23237,1319-19-310-045
23238,090-126-020
23239,1319-30-521-002
23240,110-060-044
23241,027-151-009
23242,026-099-007
23243,031-351-022
23244,093-430-037
23245,083-094-003
23246,034-724-001
23247,093-111-011
23248,092-200-003
23249,033-573-002
23250,014-241-002
23251,034-821-005
23252,1318-10-417-005
23253,028-301-032
23254,031-214-011
23255,028-311-041
23256,112-140-052
23257,028-100-023
23258,026-271-021
23259,090-055-034
23260,094-490-016
23261,029-096-014
23262,036-542-006
23263,031-151-003
23264,098-280-035
23265,122-194-11
23266,031-361-008
23267,085-343-021
23268,1418-15-511-001
23269,092-154-019
23270,094-102-013
23271,117-170-015
23272,022-311-030
23273,098-280-005
23274,126-450-08
23275,1318-23-401-049
23276,033-842-005
23277,080-132-011
23278,033-463-011
23279,127-077-05
23280,132-450-00
23281,033-254-009
23282,029-331-001
23283,034-212-005
23284,111-220-005
23285,094-420-024
23286,034-611-003
23287,116-220-049
23288,081-151-005
23289,125-521-02
23290,080-122-019
23291,132-232-08
23292,081-152-012
23293,025-401-012
23294,027-221-006
23295,023-462-002
23296,033-415-009
23297,090-115-042
23298,090-315-016
23299,125-441-19
23300,032-251-018
23301,015-213-008
23302,029-401-008
23303,081-092-010
23304,023-904-003
23305,028-083-004
23306,090-213-012
23307,033-381-011
23308,033-544-008
23309,090-192-057
23310,125-185-14
23311,1318-26-515-033
23312,037-010-039
23313,025-301-001
23314,023-632-006
23315,111-210-028
23316,880-357-090
23317,022-251-022
23318,034-141-003
23319,131-132-05
23320,117-160-021
23321,097-243-013
23322,025-804-006
23323,016-292-021
23324,090-064-016
23325,116-130-009
23326,117-090-030
23327,111-180-032
23328,025-701-025
23329,025-732-018
23330,033-471-005
23331,085-213-019
23332,112-300-011
23333,097-050-029
23334,132-065-09
23335,083-010-068
23336,031-134-025
23337,032-201-013
23338,085-270-012
23339,025-591-008
23340,027-073-027
23341,032-460-005
23342,093-072-009
23343,016-322-012
23344,1418-27-810-039
23345,128-042-03
23346,127-250-18
23347,036-621-008
23348,1318-10-416-038
23349,016-051-059
23350,029-101-022
23351,022-231-008
23352,083-041-010
23353,084-102-001
23354,1318-15-822-000
23355,1418-34-201-003
23356,094-280-027
23357,125-030-06
23358,032-312-010
23359,125-243-04
23360,090-350-020
23361,025-765-021
23362,093-020-007
23363,092-154-031
23364,1318-26-515-032
23365,098-294-004
23366,033-841-006
23367,112-260-043
23368,097-241-003
23369,016-571-004
23370,1318-03-210-018
23371,131-226-05
23372,085-231-011
23373,035-285-006
23374,027-122-024
23375,090-061-005
23376,130-211-17
23377,033-354-016
23378,091-190-029
23379,022-411-002
23380,1418-15-511-006
23381,126-083-24
23382,025-701-019
23383,126-151-36
23384,1318-23-610-046
23385,033-720-018
23386,023-182-022
23387,034-094-002
23388,033-841-016
23389,027-170-012
23390,093-260-006
23391,125-564-29
23392,131-232-01
23393,126-130-22
23394,116-080-050
23395,032-371-031
23396,128-032-12
23397,112-250-024
23398,127-130-00
23399,116-220-037
23400,083-091-021
23401,083-151-004
23402,081-072-012
23403,027-521-004
23404,027-621-022
23405,125-372-12
23406,125-151-18
23407,022-251-006
23408,081-101-001
23409,112-140-009
23410,085-213-003
23411,097-073-023
23412,083-360-009
23413,016-051-026
23414,033-312-004
23415,034-531-004
23416,117-040-027
23417,028-131-018
23418,098-154-001
23419,110-060-041
23420,090-182-005
23421,033-273-015
23422,028-081-002
23423,098-293-013
23424,032-251-028
23425,083-061-033
23426,1318-22-002-059
23427,093-083-045
23428,084-074-012
23429,083-210-020
23430,116-120-009
23431,007-011-20
23432,125-363-05
23433,017-021-008
23434,131-233-32
23435,026-049-001
23436,035-211-029
23437,036-613-001
23438,023-694-010
23439,116-020-037
23440,126-294-57
23441,132-211-03
23442,025-792-015
23443,1318-23-410-047
23444,090-315-028
23445,080-104-021
23446,1318-22-002-031
23447,026-141-005
23448,093-400-032
23449,1318-23-210-031
23450,023-791-003
23451,026-109-018
23452,083-192-002
23453,098-280-025
23454,129-260-09
23455,023-142-013
23456,125-181-50
23457,035-296-005
23458,018-310-001
23459,085-030-004
23460,014-301-004
23461,122-090-30
23462,126-263-02
23463,034-801-008
23464,1318-15-715-008
23465,126-162-12
23466,083-320-019
23467,115-010-001
23468,112-160-009
23469,023-694-007
23470,128-041-16
23471,035-193-001
23472,023-381-015
23473,029-402-026
23474,1318-24-402-001
23475,025-742-012
23476,091-174-001
23477,026-124-012
23478,093-220-056
23479,083-010-055
23480,127-078-24
23481,027-053-014
23482,035-293-021
23483,112-130-021
23484,1318-15-802-008
23485,015-370-006
23486,023-644-030
23487,083-430-018
23488,132-621-05
23489,032-276-012
23490,094-420-018
23491,125-353-08
23492,131-012-29
23493,090-181-045
23494,032-332-002
23495,023-111-024
23496,098-053-002
23497,127-362-26
23498,025-891-002
23499,014-242-007
23500,083-310-038
23501,033-431-001
23502,033-441-011
23503,035-172-012
23504,123-274-06
23505,025-653-006
23506,029-163-005
23507,031-146-004
23508,093-034-007
23509,126-580-23
23510,025-442-006
23511,030-351-002
23512,111-280-043
23513,026-079-019
23514,020-110-011
23515,023-512-013
23516,1319-18-310-029
23517,035-243-014
23518,026-122-035
23519,026-147-011
23520,098-220-012
23521,132-310-03
23522,031-020-050
23523,025-813-019
23524,035-183-017
23525,111-240-018
23526,023-695-022
23527,026-098-012
23528,027-411-025
23529,029-041-031
23530,025-354-008
23531,1418-00-001-003
23532,1319-30-511-003
23533,036-573-003
23534,093-300-020
23535,112-190-033
23536,128-241-12
23537,033-245-010
23538,094-200-049
23539,1319-19-212-067
23540,022-181-001
23541,085-310-002
23542,092-060-011
23543,090-202-028
23544,090-067-029
23545,123-271-02
23546,131-202-34
23547,025-421-005
23548,023-441-040
23549,025-743-003
23550,033-401-015
23551,015-212-020
23552,025-633-015
23553,022-251-045
23554,023-892-009
23555,028-153-005
23556,132-530-01
23557,031-196-016
23558,023-904-014
23559,027-163-034
23560,016-142-013
23561,034-334-006
23562,025-551-014
23563,028-162-029
23564,020-190-014
23565,093-052-009
23566,023-693-001
23567,023-643-003
23568,115-010-010
23569,112-300-029
23570,029-602-008
23571,094-262-011
23572,128-270-02
23573,090-101-032
23574,023-102-038
23575,025-342-011
23576,034-270-049
23577,083-450-035
23578,090-091-037
23579,015-324-001
23580,025-371-004
23581,034-383-001
23582,083-281-007
23583,027-113-037
23584,023-391-005
23585,098-231-009
23586,093-220-037
23587,116-080-047
23588,094-032-017
23589,034-722-043
23590,033-354-003
23591,097-230-019
23592,1318-15-111-061
23593,025-580-015
23594,090-250-033
23595,033-672-007
23596,025-271-049
23597,032-354-007
23598,027-501-021
23599,033-561-009
23600,080-030-001
23601,023-902-022
23602,033-504-006
23603,083-220-021
23604,023-613-003
23605,092-216-002
23606,036-270-001
23607,131-225-03
23608,023-821-022
23609,021-090-003
23610,023-830-018
23611,033-854-021
23612,022-332-045
23613,090-380-011
23614,094-176-007
23615,023-682-009
23616,1318-23-411-018
23617,094-211-011
23618,029-374-004
23619,029-441-020
23620,092-215-006
23621,021-340-001
23622,016-081-008
23623,125-491-04
23624,080-122-010
23625,025-421-011
23626,093-414-029
23627,1318-24-402-004
23628,125-243-15
23629,093-103-008
23630,034-531-008
23631,1319-19-714-022
23632,034-571-012
23633,027-231-043
23634,126-580-09
23635,129-650-25
23636,035-030-015
23637,127-071-04
23638,130-311-02
23639,015-214-022
23640,033-305-012
23641,125-531-21
23642,085-141-007
23643,016-291-001
23644,115-030-041
23645,031-133-006
23646,023-441-045
23647,115-050-048
23648,124-071-01
23649,022-312-015
23650,083-320-014
23651,117-120-023
23652,030-531-010
23653,034-265-027
23654,016-142-028
23655,117-120-017
23656,031-124-001
23657,090-162-032
23658,015-261-025
23659,090-271-003
23660,035-192-003
23661,028-320-012
23662,1318-23-811-027
23663,080-192-018
23664,131-140-01
23665,034-216-003
23666,093-051-002
23667,031-045-013
23668,023-771-026
23669,025-211-015
23670,116-030-057
23671,093-441-036
23672,033-582-005
23673,125-422-05
23674,027-072-023
23675,033-841-024
23676,1418-34-111-013
23677,033-484-003
23678,036-411-002
23679,031-283-001
23680,131-021-05
23681,112-120-031
23682,097-084-017
23683,023-211-035
23684,025-761-007
23685,1318-26-101-031
23686,033-862-001
23687,029-510-015
23688,093-410-003
23689,026-112-005
23690,125-361-04
23691,080-146-009
23692,132-390-00
23693,093-092-012
23694,129-100-04
23695,1319-19-212-047
23696,032-390-075
23697,098-171-006
23698,116-020-023
23699,1318-15-611-051
23700,117-090-080
23701,028-311-022
23702,123-271-14
23703,112-160-022
23704,032-242-003
23705,126-083-47
23706,032-060-008
23707,016-052-006
23708,023-291-008
23709,016-542-002
23710,123-033-02
23711,033-463-003
23712,092-075-003
23713,031-344-006
23714,031-061-013
23715,095-110-011
23716,1318-23-811-011
23717,034-761-019
23718,097-091-001
23719,031-262-003
23720,031-194-016
23721,080-173-003
23722,026-024-004
23723,023-772-013
23724,031-232-008
23725,031-192-006
23726,095-510-030
23727,092-120-010
23728,034-081-015
23729,085-142-001
23730,127-361-19
23731,122-142-16
23732,125-413-07
23733,016-511-001
23734,033-705-008
23735,117-100-011
23736,091-220-019
23737,034-083-005
23738,125-245-10
23739,084-231-009
23740,033-712-007
23741,090-103-012
23742,093-055-001
23743,032-120-019
23744,023-624-025
23745,034-481-018
23746,022-361-028
23747,023-241-022
23748,130-221-17
23749,033-883-003
23750,028-090-045
23751,126-293-13
23752,034-213-003
23753,117-071-002
23754,080-143-010
23755,092-142-007
23756,093-510-004
23757,025-920-036
23758,130-180-21
23759,036-120-006
23760,033-851-001
23761,033-353-011
23762,034-561-011
23763,131-140-32
23764,015-063-018
23765,018-282-002
23766,022-281-006
23767,090-094-025
23768,093-010-032
23769,125-173-23
23770,093-470-011
23771,080-121-013
23772,1319-18-311-008
23773,029-082-023
23774,126-261-05
23775,031-145-001
23776,031-322-007
23777,032-440-007
23778,132-063-18
23779,033-333-010
23780,027-421-016
23781,025-291-003
23782,027-040-043
23783,117-150-027
23784,112-220-025
23785,125-232-10
23786,116-070-041
23787,030-521-015
23788,1318-24-411-011
23789,116-170-098
23790,084-152-013
23791,117-090-076
23792,084-071-014
23793,015-311-016
23794,033-581-011
23795,023-691-004
23796,132-290-07
23797,080-163-037
23798,025-031-022
23799,083-102-008
23800,097-210-017
23801,033-342-010
23802,023-745-007
23803,125-432-03
23804,112-171-019
23805,097-153-006
23806,090-141-040
23807,023-850-010
23808,1319-30-538-000
23809,033-720-033
23810,033-425-003
23811,023-241-053
23812,025-733-003
23813,097-100-039
23814,026-039-021
23815,025-091-015
23816,034-671-005
23817,125-373-12
23818,1318-10-312-028
23819,015-254-022
23820,025-374-003
23821,1418-03-811-021
23822,125-472-09
23823,015-381-005
23824,093-051-001
23825,031-380-007
23826,122-125-13
23827,022-092-018
23828,080-151-021
23829,128-032-02
23830,007-011-13
23831,085-302-005
23832,090-305-008
23833,1318-26-101-093
23834,035-246-011
23835,027-201-006
23836,127-071-16
23837,093-210-014
23838,093-035-001
23839,026-067-015
23840,033-201-025
23841,016-432-006
23842,032-050-069
23843,093-420-047
23844,112-180-011
23845,029-361-002
23846,111-110-057
23847,023-201-029
23848,014-332-003
23849,122-126-22
23850,125-531-10
23851,035-231-009
23852,085-102-003
23853,112-130-005
23854,026-133-004
23855,130-201-08
23856,023-481-007
23857,126-171-16
23858,126-243-03
23859,093-430-008
23860,1418-22-610-004
23861,022-031-021
23862,033-662-014
23863,1318-15-610-046
23864,033-484-006
23865,1318-15-612-023
23866,035-246-015
23867,033-422-032
23868,123-231-01
23869,122-251-07
23870,033-564-006
23871,085-400-028
23872,026-037-016
23873,090-112-045
23874,125-441-05
23875,025-510-046
23876,026-074-015
23877,131-013-14
23878,081-103-009
23879,122-051-10
23880,023-241-027
23881,033-854-025
23882,028-320-011
23883,1318-23-815-005
23884,126-280-03
23885,023-142-016
23886,1319-30-722-015
23887,083-300-053
23888,031-143-003
23889,027-354-013
23890,1318-22-002-086
23891,015-351-003
23892,027-235-007
23893,1318-15-111-004
23894,033-542-012
23895,125-810-03
23896,126-550-01
23897,122-201-16
23898,018-090-072
23899,1418-22-611-019
23900,027-123-011
23901,094-536-015
23902,094-300-004
23903,1319-30-544-011
23904,033-864-014
23905,091-184-003
23906,021-180-008
23907,023-241-025
23908,023-801-020
23909,1418-27-810-023
23910,029-041-056
23911,032-390-063
23912,093-414-015
23913,027-134-010
23914,023-522-003
23915,1318-03-111-022
23916,090-203-004
23917,127-470-10
23918,097-111-007
23919,032-282-047
23920,032-371-022
23921,098-060-016
23922,080-102-009
23923,033-821-004
23924,1319-30-716-002
23925,085-105-017
23926,1319-19-310-013
23927,033-581-006
23928,112-290-016
23929,023-351-028
23930,131-090-11
23931,090-203-018
23932,022-251-087
23933,116-070-015
23934,091-210-006
23935,1318-23-410-042
23936,129-430-02
23937,111-150-003
23938,126-293-62
23939,1319-18-413-002
23940,035-271-026
23941,026-043-009
23942,1418-15-701-008
23943,034-642-003
23944,029-105-025
23945,034-171-023
23946,023-571-010
23947,116-110-047
23948,016-281-004
23949,1318-09-810-046
23950,130-382-13
23951,029-414-010
23952,1318-10-310-054
23953,125-244-35
23954,1318-25-101-018
23955,025-352-007
23956,123-031-08
23957,034-791-001
23958,031-075-025
23959,083-450-032
23960,132-530-00
23961,031-174-010
23962,036-582-003
23963,1318-10-310-062
23964,094-121-001
23965,097-242-016
23966,036-563-015
23967,034-515-005
23968,1318-10-311-004
23969,022-361-006
23970,034-171-011
23971,031-380-003
23972,029-421-002
23973,027-204-018
23974,1318-23-410-022
23975,026-036-006
23976,083-043-001
23977,030-541-041
23978,085-290-012
23979,081-085-006
23980,1418-03-811-012
23981,033-734-008
23982,035-252-023
23983,123-134-02
23984,031-112-015
23985,023-733-019
23986,025-745-006
23987,030-352-033
23988,027-225-018
23989,023-192-008
23990,128-051-04
23991,1418-34-610-008
23992,022-051-043
23993,033-332-017
23994,031-334-002
23995,015-034-012
23996,1319-30-619-003
23997,1418-11-412-024
23998,1318-23-710-052
23999,031-174-020
24000,1318-09-810-068
24001,131-270-03
24002,112-140-043
24003,1318-10-415-045
24004,080-154-004
24005,127-530-10
24006,090-181-022
24007,124-082-25
24008,1318-16-810-048
24009,026-091-009
24010,028-162-034
24011,093-570-025
24012,1418-27-601-008
24013,018-330-008
24014,127-480-06
24015,018-270-007
24016,018-230-019
24017,122-142-12
24018,034-191-006
24019,132-560-16
24020,094-200-027
24021,090-340-019
24022,116-130-001
24023,031-262-011
24024,021-420-026
24025,1418-34-401-029
24026,016-452-006
24027,034-253-016
24028,025-881-007
24029,016-563-004
24030,122-202-17
24031,111-250-013
24032,034-691-001
24033,023-751-005
24034,027-156-002
24035,1318-03-212-067
24036,034-104-001
24037,117-080-064
24038,033-642-003
24039,031-062-002
24040,097-060-031
24041,023-695-011
24042,031-093-022
24043,093-082-006
24044,083-076-008
24045,085-260-034
24046,023-772-018
24047,033-324-007
24048,1318-23-210-006
24049,032-050-011
24050,093-470-008
24051,094-160-005
24052,1318-10-412-002
24053,026-105-023
24054,093-380-009
24055,025-461-009
24056,093-092-011
24057,033-873-017
24058,034-581-003
24059,116-010-004
24060,014-262-014
24061,035-233-009
24062,098-253-004
24063,032-440-002
24064,128-060-10
24065,094-390-010
24066,026-114-020
24067,026-067-004
24068,034-431-002
24069,034-581-005
24070,031-322-008
24071,1418-15-511-009
24072,027-163-004
24073,025-792-024
24074,112-120-024
24075,034-152-007
24076,093-220-023
