,APN
27466,030-351-007
27467,090-055-004
27468,1418-27-210-019
27469,029-372-023
27470,033-333-004
27471,097-020-012
27472,090-192-038
27473,127-290-14
27474,036-280-006
27475,027-010-024
27476,023-441-020
27477,093-242-002
27478,111-280-017
27479,130-221-26
27480,084-154-003
27481,116-030-021
27482,1318-15-712-005
27483,029-402-013
27484,084-072-002
27485,034-231-005
27486,112-250-010
27487,034-097-001
27488,094-213-002
27489,128-243-12
27490,036-180-007
27491,023-211-001
27492,031-300-003
27493,1318-15-611-037
27494,031-207-025
27495,026-112-013
27496,034-823-002
27497,115-040-006
27498,094-051-005
27499,033-871-008
27500,090-121-023
27501,033-857-002
27502,094-535-027
27503,083-091-005
27504,117-090-075
27505,093-370-007
27506,029-096-020
27507,112-120-058
27508,027-123-010
27509,027-311-022
27510,117-010-013
27511,026-103-014
27512,032-322-013
27513,018-180-004
27514,081-132-005
27515,125-134-20
27516,033-533-006
27517,122-251-07
27518,1318-03-212-085
27519,023-541-018
27520,093-490-035
27521,016-181-006
27522,122-201-06
27523,033-273-022
27524,117-240-003
27525,122-194-01
27526,111-240-021
27527,035-294-029
27528,093-560-018
27529,125-223-17
27530,131-310-00
27531,1318-23-611-012
27532,026-082-006
27533,1318-09-810-077
27534,015-202-012
27535,026-242-002
27536,033-864-012
27537,023-772-010
27538,023-171-026
27539,1318-23-210-020
27540,097-122-031
27541,034-171-019
27542,094-420-038
27543,1319-30-631-002
27544,033-441-019
27545,034-152-005
27546,116-210-018
27547,022-171-009
27548,112-130-020
27549,112-060-010
27550,1319-19-201-002
27551,090-052-029
27552,098-200-001
27553,093-230-047
27554,1318-23-313-003
27555,023-742-011
27556,023-542-001
27557,025-745-007
27558,034-202-009
27559,094-350-033
27560,033-471-021
27561,033-651-006
27562,094-150-024
27563,027-223-011
27564,1318-23-312-003
27565,018-230-007
27566,026-106-009
27567,034-432-010
27568,1318-23-212-052
27569,025-405-002
27570,092-170-040
27571,090-225-014
27572,083-400-016
27573,093-420-063
27574,027-364-007
27575,122-124-12
27576,031-161-014
27577,035-242-011
27578,1318-24-404-019
27579,015-201-014
27580,023-523-011
27581,036-502-001
27582,034-772-009
27583,116-070-067
27584,034-203-009
27585,131-090-02
27586,027-152-016
27587,023-612-007
27588,031-152-004
27589,021-410-009
27590,1418-03-301-008
27591,028-280-011
27592,031-212-019
27593,085-040-035
27594,093-310-005
27595,030-403-008
27596,025-271-052
27597,030-390-040
27598,033-481-011
27599,033-882-014
27600,1318-10-312-014
27601,092-032-011
27602,026-138-013
27603,111-100-011
27604,032-262-005
27605,1318-24-301-008
27606,033-523-016
27607,031-146-002
27608,1319-30-516-032
27609,083-300-014
27610,1418-34-211-025
27611,093-300-009
27612,033-363-013
27613,023-571-004
27614,131-012-40
27615,033-583-001
27616,093-036-011
27617,081-072-019
27618,1319-18-000-008
27619,018-250-007
27620,015-151-009
27621,029-710-010
27622,016-401-021
27623,036-160-004
27624,094-535-017
27625,018-071-002
27626,097-182-003
27627,016-091-016
27628,027-144-007
27629,092-180-006
27630,023-562-018
27631,127-075-27
27632,1318-10-416-005
27633,027-225-020
27634,025-371-011
27635,122-193-02
27636,032-191-015
27637,116-110-014
27638,026-031-005
27639,1418-34-201-007
27640,025-766-001
27641,125-184-05
27642,085-105-002
27643,022-051-074
27644,125-243-16
27645,015-331-029
27646,031-171-004
27647,026-088-005
27648,098-060-034
27649,092-152-018
27650,034-712-021
27651,031-322-008
27652,085-301-003
27653,027-201-008
27654,1318-16-810-042
27655,094-500-005
27656,033-532-009
27657,015-323-031
27658,026-111-022
27659,033-354-019
27660,1319-19-710-002
27661,014-247-005
27662,027-621-025
27663,026-061-003
27664,022-271-020
27665,025-721-012
27666,022-031-014
27667,1319-19-710-022
27668,025-911-038
27669,023-441-007
27670,1319-19-113-026
27671,093-600-008
27672,083-061-074
27673,1318-03-111-003
27674,098-171-013
27675,090-111-041
27676,095-010-007
27677,026-244-002
27678,031-322-023
27679,028-162-031
27680,027-323-005
27681,031-341-008
27682,033-662-014
27683,027-501-004
27684,085-221-006
27685,035-242-018
27686,029-630-022
27687,023-920-004
27688,112-260-019
27689,034-265-013
27690,023-734-023
27691,090-181-032
27692,111-250-037
27693,033-712-018
27694,027-132-012
27695,098-169-014
27696,111-200-012
27697,1319-30-514-003
27698,034-142-005
27699,112-120-054
27700,1319-19-710-004
27701,090-201-025
27702,085-251-008
27703,124-062-16
27704,1319-30-520-010
27705,031-094-020
27706,034-803-001
27707,130-083-12
27708,027-344-024
27709,027-124-007
27710,033-792-033
27711,016-101-072
27712,035-242-008
27713,026-252-016
27714,122-060-13
27715,029-381-044
27716,033-343-010
27717,016-532-005
27718,023-371-008
27719,131-211-03
27720,036-100-016
27721,023-211-013
27722,021-311-034
27723,027-156-010
27724,1318-23-216-001
27725,094-231-008
27726,117-210-076
27727,090-291-009
27728,115-030-008
27729,022-232-013
27730,125-492-19
27731,030-401-039
27732,032-261-004
27733,117-170-009
27734,033-876-004
27735,033-245-003
27736,029-101-009
27737,083-143-014
27738,026-085-022
27739,085-030-006
27740,126-295-11
27741,033-581-011
27742,034-216-003
27743,083-073-007
27744,1418-10-702-008
27745,033-416-001
27746,111-160-028
27747,033-511-015
27748,034-203-003
27749,117-120-001
27750,116-100-016
27751,132-061-20
27752,090-125-005
27753,084-151-024
27754,035-211-003
27755,125-142-05
27756,131-080-24
27757,132-252-05
27758,130-242-15
27759,025-612-003
27760,027-343-002
27761,098-200-013
27762,033-720-008
27763,026-145-016
27764,033-854-022
27765,130-192-06
27766,023-101-009
27767,023-736-001
27768,016-313-013
27769,029-391-033
27770,023-633-001
27771,028-100-024
27772,034-725-006
27773,080-122-016
27774,125-531-19
27775,023-481-012
27776,085-050-038
27777,085-322-005
27778,090-067-008
27779,031-370-009
27780,083-500-014
27781,132-066-36
27782,1319-18-414-004
27783,125-522-18
27784,025-742-003
27785,025-641-001
27786,093-500-012
27787,098-146-003
27788,083-360-003
27789,1418-34-401-024
27790,098-320-031
27791,090-202-033
27792,126-151-14
27793,122-052-16
27794,028-042-005
27795,085-290-006
27796,131-070-29
27797,016-051-056
27798,094-280-004
27799,032-242-021
27800,014-220-005
27801,026-262-002
27802,1319-30-724-024
27803,028-081-008
27804,083-340-017
27805,130-180-33
27806,094-102-009
27807,029-381-025
27808,015-351-008
27809,111-110-012
27810,022-061-072
27811,093-480-029
27812,1318-23-315-028
27813,023-757-004
27814,034-541-005
27815,033-831-007
27816,093-300-015
27817,130-205-21
27818,018-260-020
27819,093-414-008
27820,094-290-003
27821,097-071-009
27822,1418-34-601-008
27823,094-272-008
27824,034-692-002
27825,083-181-016
27826,125-221-06
27827,033-801-018
27828,081-085-023
27829,111-080-013
27830,036-641-007
27831,131-201-07
27832,111-120-035
27833,090-192-030
27834,091-200-014
27835,085-105-016
27836,034-783-005
27837,030-541-014
27838,1319-19-810-011
27839,031-361-005
27840,034-561-012
27841,034-332-003
27842,1319-30-630-002
27843,127-320-51
27844,023-231-011
27845,034-132-022
27846,130-221-17
27847,031-145-013
27848,123-101-06
27849,007-011-26
27850,029-091-023
27851,016-532-007
27852,015-163-006
27853,034-361-005
27854,094-043-009
27855,125-552-02
27856,1318-10-415-054
27857,025-792-023
27858,125-563-04
27859,031-151-017
27860,132-030-20
27861,093-360-029
27862,025-303-004
27863,033-835-002
27864,097-230-028
27865,1319-30-721-003
27866,029-075-002
27867,091-173-003
27868,090-114-036
27869,1318-10-313-015
27870,094-221-006
27871,1418-03-811-032
27872,116-210-022
27873,033-233-018
27874,023-311-040
27875,033-284-002
27876,032-282-046
27877,081-102-026
27878,031-083-002
27879,025-763-002
27880,093-273-010
27881,081-103-022
27882,1418-15-510-015
27883,123-121-14
27884,032-371-005
27885,023-830-049
27886,1319-30-720-003
27887,090-112-023
27888,090-243-014
27889,031-134-016
27890,015-302-028
27891,031-344-001
27892,035-252-014
27893,083-254-020
27894,123-272-04
27895,1319-18-214-010
27896,016-482-001
27897,023-661-024
27898,116-060-034
27899,027-621-022
27900,016-141-006
27901,1318-03-210-025
27902,092-084-004
27903,035-247-002
27904,117-020-021
27905,016-131-006
27906,1319-19-411-001
27907,033-752-008
27908,125-245-10
27909,112-172-003
27910,125-223-08
27911,025-541-018
27912,022-351-001
27913,014-242-002
27914,1318-23-310-039
27915,022-051-004
27916,093-360-010
27917,035-171-004
27918,014-220-006
27919,027-344-004
27920,032-241-018
27921,124-370-03
27922,025-411-009
27923,116-090-043
27924,1318-03-212-053
27925,034-103-007
27926,027-355-014
27927,016-091-058
27928,036-572-014
27929,022-182-043
27930,1418-03-401-010
27931,035-143-006
27932,123-071-37
27933,081-091-003
27934,028-311-047
27935,1418-11-110-014
27936,083-033-011
27937,1418-10-710-010
27938,034-285-002
27939,018-200-010
27940,129-252-02
27941,026-122-007
27942,131-290-07
27943,032-342-010
27944,029-162-007
27945,033-851-002
27946,126-293-13
27947,027-321-016
27948,036-503-002
27949,1319-19-612-007
27950,035-100-010
27951,126-241-02
27952,015-151-008
27953,033-785-007
27954,080-182-003
27955,098-043-005
27956,132-222-18
27957,093-160-046
27958,1319-30-723-010
27959,1318-23-610-041
27960,090-103-019
27961,025-282-014
27962,125-242-03
27963,031-133-019
27964,081-102-027
27965,125-531-03
27966,117-020-013
27967,031-211-017
27968,117-200-049
27969,1319-30-534-004
27970,027-152-009
27971,093-151-004
27972,098-314-010
27973,080-114-014
27974,090-174-028
27975,023-664-005
27976,1319-30-644-089
27977,023-541-015
27978,025-766-006
27979,092-032-013
27980,098-232-012
27981,123-201-05
27982,023-311-046
27983,026-111-021
27984,131-261-36
27985,111-140-028
27986,015-400-001
27987,033-254-006
27988,026-078-003
27989,083-430-020
27990,094-274-005
27991,117-200-038
27992,015-262-024
27993,1318-15-611-009
27994,098-176-002
27995,131-140-19
27996,093-360-008
27997,029-290-016
27998,1318-23-812-019
27999,022-351-024
28000,031-078-022
28001,091-151-002
28002,014-304-007
28003,083-340-012
28004,1418-15-510-004
28005,029-403-024
28006,093-192-009
28007,025-510-062
28008,1318-03-212-062
28009,034-552-002
28010,090-063-030
28011,112-110-027
28012,131-014-03
28013,035-143-004
28014,023-743-005
28015,125-161-07
28016,014-272-003
28017,080-155-030
28018,128-042-14
28019,127-363-03
28020,1318-03-210-007
28021,125-132-10
28022,031-184-012
28023,116-080-006
28024,025-372-006
28025,090-101-036
28026,025-764-006
28027,095-110-024
28028,122-111-03
28029,880-273-065
28030,124-800-02
28031,014-237-004
28032,025-354-014
28033,132-030-07
28034,090-104-041
28035,131-080-29
28036,090-192-059
28037,117-180-022
28038,122-213-11
28039,036-160-001
28040,031-226-010
28041,031-241-011
28042,084-220-010
28043,092-213-005
28044,027-202-010
28045,027-312-010
28046,033-354-012
28047,094-340-016
28048,032-281-021
28049,093-620-073
28050,1319-30-516-022
28051,036-554-005
28052,033-676-001
28053,111-220-025
28054,129-292-39
28055,034-267-009
28056,094-420-006
28057,017-041-028
28058,125-352-12
28059,090-340-005
28060,117-180-062
28061,1318-15-710-006
28062,1318-24-401-008
28063,036-472-003
28064,097-163-002
28065,083-063-011
28066,023-860-005
28067,033-841-001
28068,021-150-004
28069,093-171-014
28070,130-170-12
28071,085-152-014
28072,126-271-03
28073,1319-19-802-013
28074,116-170-090
28075,015-101-022
28076,117-190-002
28077,092-010-007
28078,123-152-08
28079,022-332-022
28080,014-303-008
28081,031-164-005
28082,122-161-11
28083,023-492-008
28084,022-182-035
28085,025-554-008
28086,083-320-004
28087,130-211-14
28088,1318-03-110-027
28089,015-064-016
28090,094-320-007
28091,035-293-028
28092,1318-24-411-003
28093,1319-30-522-000
28094,127-100-07
28095,131-440-01
28096,131-021-12
28097,016-151-032
28098,092-032-001
28099,093-350-005
28100,132-410-00
28101,130-203-03
28102,131-225-19
28103,080-081-012
28104,131-225-21
28105,084-092-019
28106,036-120-006
28107,034-253-023
28108,111-140-025
28109,1318-23-810-054
28110,111-200-006
28111,116-200-023
28112,092-190-042
28113,092-083-014
28114,027-143-005
28115,035-253-005
28116,093-570-013
28117,034-081-003
28118,033-672-002
28119,023-482-007
28120,083-181-002
28121,023-773-022
28122,092-160-006
28123,023-655-015
28124,128-060-14
28125,1318-15-111-082
28126,025-792-038
28127,025-765-024
28128,131-150-03
28129,1319-30-520-005
28130,117-150-041
28131,026-063-014
28132,029-320-010
28133,112-070-027
28134,1318-00-002-002
28135,117-071-031
28136,031-232-007
28137,090-212-012
28138,090-261-034
28139,126-430-16
28140,033-312-008
28141,1318-03-111-037
28142,025-031-024
28143,1319-30-714-000
28144,015-265-010
28145,025-371-008
28146,091-174-005
28147,034-334-002
28148,022-421-047
28149,131-250-18
28150,026-262-008
28151,034-643-005
28152,022-121-009
28153,1319-30-610-004
28154,097-221-001
28155,1319-30-625-004
28156,029-660-008
28157,122-251-10
28158,021-290-001
28159,033-532-002
28160,021-261-020
28161,116-170-057
28162,022-301-041
28163,098-125-003
28164,034-614-001
28165,031-351-012
28166,016-221-015
28167,1418-10-710-065
28168,098-192-011
28169,127-363-29
28170,124-042-14
28171,1318-22-312-016
28172,030-531-007
28173,117-240-020
28174,132-041-06
28175,1319-18-211-004
28176,033-362-011
28177,1318-23-411-020
28178,083-262-011
28179,128-362-11
28180,083-010-022
28181,093-620-058
28182,034-253-022
28183,116-060-041
28184,090-134-006
28185,034-343-013
28186,129-180-00
28187,127-570-06
28188,092-142-022
28189,117-130-009
28190,034-332-004
28191,027-154-021
28192,015-162-005
28193,097-242-015
28194,117-071-042
28195,016-292-006
28196,035-090-006
28197,132-252-16
28198,025-041-009
28199,1418-27-810-010
28200,031-390-002
28201,022-291-007
28202,027-156-012
28203,111-130-029
28204,085-102-005
28205,035-143-005
28206,125-223-02
28207,115-030-014
28208,027-421-015
28209,126-083-28
28210,015-351-029
28211,090-181-089
28212,127-131-12
28213,031-321-021
28214,030-521-020
28215,083-032-024
28216,034-473-014
28217,084-032-026
28218,025-312-014
28219,128-362-07
28220,014-248-019
28221,036-411-003
28222,025-225-003
28223,117-110-037
28224,014-271-003
28225,083-360-014
28226,026-124-015
28227,098-271-007
28228,091-210-026
28229,094-534-005
28230,029-603-012
28231,029-442-006
28232,031-205-007
28233,025-010-032
28234,124-340-04
28235,132-290-12
28236,090-202-029
28237,1318-10-416-058
28238,093-101-003
28239,022-071-014
28240,081-091-015
28241,016-561-003
28242,098-114-005
28243,116-130-012
28244,035-294-004
28245,092-120-029
28246,083-051-021
28247,033-684-008
28248,016-531-003
28249,023-644-016
28250,090-114-028
28251,014-351-003
28252,031-185-006
28253,023-491-019
28254,023-201-055
28255,023-492-017
28256,129-252-15
28257,090-380-022
28258,027-145-011
28259,023-644-003
28260,130-332-13
28261,112-180-070
28262,033-704-003
28263,032-402-038
28264,026-139-044
28265,033-862-020
28266,031-311-003
28267,093-560-009
28268,1319-30-543-004
28269,023-623-015
28270,032-050-009
28271,033-751-019
28272,090-152-036
28273,080-081-029
28274,1318-22-002-049
28275,085-341-014
28276,033-244-006
28277,031-133-017
28278,1418-11-303-001
28279,023-811-009
28280,112-240-005
28281,025-461-015
28282,025-812-025
28283,021-401-004
28284,094-090-001
28285,132-191-05
28286,132-203-01
28287,028-162-037
28288,023-801-021
28289,023-771-010
28290,125-243-24
28291,016-062-006
28292,080-151-022
28293,034-722-028
28294,022-092-009
28295,029-363-007
28296,131-211-23
28297,116-190-008
28298,025-761-010
28299,093-490-028
28300,098-114-008
28301,034-295-002
28302,025-803-018
28303,025-401-005
28304,1318-23-710-008
28305,034-284-029
28306,1318-10-416-036
28307,028-131-007
28308,027-072-020
28309,1319-30-719-013
28310,090-152-049
28311,1319-30-513-000
28312,025-211-005
28313,127-470-03
28314,035-172-006
28315,090-123-026
28316,1318-24-303-002
28317,032-401-036
28318,084-092-037
28319,014-303-006
28320,090-340-020
28321,1319-30-629-002
28322,091-220-022
28323,027-133-005
28324,092-170-014
28325,090-116-046
28326,023-772-001
28327,034-433-009
28328,034-262-003
28329,083-078-001
28330,031-212-010
28331,117-130-035
28332,090-075-017
28333,131-022-13
28334,112-080-040
28335,022-051-076
28336,1418-34-210-018
28337,126-294-10
28338,014-238-006
28339,023-103-008
28340,093-243-005
28341,028-301-016
28342,098-180-015
28343,022-194-005
28344,127-470-08
28345,023-555-004
28346,1318-09-810-012
28347,132-251-00
28348,1319-30-716-002
28349,033-705-003
28350,116-080-043
28351,015-263-014
28352,033-652-002
28353,122-201-04
28354,126-280-01
28355,127-420-23
28356,1318-03-212-011
28357,026-107-021
28358,033-564-003
28359,1318-03-210-030
28360,032-274-005
28361,034-452-003
28362,025-224-012
28363,1318-23-813-016
28364,092-110-051
28365,084-072-004
28366,127-120-13
28367,092-082-015
28368,031-261-055
28369,122-126-13
28370,029-351-016
28371,122-052-04
28372,018-260-003
28373,090-162-044
28374,025-510-087
28375,036-462-009
28376,081-152-012
28377,031-183-007
28378,112-140-001
28379,131-012-37
28380,122-460-10
28381,122-211-17
28382,093-390-013
28383,025-224-010
28384,033-424-010
28385,032-371-008
28386,033-201-029
28387,033-424-007
28388,098-191-017
28389,015-262-007
28390,1318-03-210-014
28391,023-840-021
28392,033-872-001
28393,094-370-027
28394,083-161-005
28395,084-043-016
28396,083-310-030
28397,093-051-014
28398,014-303-003
28399,125-463-11
28400,015-313-043
28401,025-331-015
28402,093-010-040
28403,111-200-024
28404,111-080-012
28405,112-190-019
28406,090-192-004
28407,031-380-001
28408,085-175-007
28409,033-561-006
28410,098-293-003
28411,128-310-01
28412,025-732-009
28413,029-401-011
28414,1418-34-304-004
28415,028-251-005
28416,033-214-005
28417,098-114-011
28418,022-343-008
28419,129-291-36
28420,093-420-058
28421,034-093-003
28422,122-194-13
28423,112-230-023
28424,127-072-10
28425,1319-19-711-002
28426,090-135-015
28427,094-320-003
28428,026-142-006
28429,029-405-005
28430,1418-22-611-003
28431,122-162-07
28432,1319-19-113-001
28433,115-010-001
28434,031-207-017
28435,033-542-013
28436,033-582-013
28437,122-530-19
28438,085-290-022
28439,083-410-008
28440,117-030-024
28441,083-330-025
28442,022-361-016
28443,093-600-016
28444,1318-23-610-036
28445,111-210-009
28446,125-243-07
28447,023-541-032
28448,126-293-47
28449,023-531-009
28450,098-144-001
28451,031-085-006
28452,125-243-03
28453,095-510-010
28454,034-221-028
28455,093-120-028
28456,093-570-009
28457,112-180-018
28458,036-581-009
28459,029-421-005
28460,025-622-003
28461,025-205-002
28462,122-211-20
28463,093-300-019
28464,093-416-018
28465,090-114-006
28466,016-261-002
28467,130-211-40
28468,031-155-004
28469,034-152-022
28470,094-280-030
28471,132-063-06
28472,080-121-014
28473,112-100-019
28474,080-171-011
28475,022-231-017
28476,126-083-06
28477,1418-10-511-021
28478,098-360-001
28479,036-474-003
28480,090-311-011
28481,112-120-064
28482,027-471-001
28483,033-244-005
28484,016-324-004
28485,127-300-16
28486,1318-23-410-019
28487,026-141-012
28488,085-122-003
28489,033-502-001
28490,015-351-002
28491,016-282-007
28492,034-333-003
28493,112-180-008
28494,1418-11-110-002
28495,111-070-047
28496,116-100-048
28497,033-873-008
28498,026-065-016
28499,029-402-011
28500,123-121-16
28501,034-402-013
28502,090-174-048
28503,116-210-036
28504,025-312-009
28505,111-080-037
28506,112-100-020
28507,034-704-019
28508,083-350-022
28509,090-154-012
28510,027-234-003
28511,115-050-049
28512,094-262-002
28513,091-151-008
28514,116-100-002
28515,1418-10-710-068
28516,131-031-03
28517,028-180-035
28518,026-045-007
28519,085-050-026
28520,033-642-005
28521,131-225-04
28522,131-012-17
28523,025-832-011
28524,1318-22-001-007
28525,023-783-011
28526,1318-15-610-006
28527,026-077-006
28528,1318-23-310-046
28529,026-078-020
28530,126-130-17
28531,022-391-010
28532,1318-15-311-010
28533,123-152-03
28534,117-200-002
28535,125-443-19
28536,034-203-011
28537,034-602-004
28538,030-352-029
28539,132-223-07
28540,093-540-004
28541,081-072-011
28542,034-082-001
28543,117-120-027
28544,016-522-011
28545,1319-19-310-008
28546,022-402-008
28547,095-120-014
28548,116-070-027
28549,028-100-031
28550,022-111-021
28551,094-032-020
28552,036-051-001
28553,130-082-21
28554,080-144-057
28555,092-190-017
28556,1318-15-111-037
28557,029-422-005
28558,131-080-35
28559,034-551-007
28560,085-211-008
28561,117-080-026
28562,132-490-04
28563,014-237-011
28564,036-110-005
28565,023-772-007
28566,023-830-010
28567,022-101-005
28568,131-080-04
28569,033-412-001
28570,033-276-008
28571,131-234-07
28572,125-544-04
28573,1318-23-811-038
28574,122-202-05
28575,023-351-028
28576,112-200-004
28577,123-163-09
28578,023-940-003
28579,131-021-05
28580,112-300-002
28581,026-231-019
28582,1318-15-110-040
28583,033-232-007
28584,122-194-24
28585,129-071-08
28586,027-156-018
28587,093-590-007
28588,092-083-002
28589,125-141-05
28590,033-371-024
28591,132-030-36
28592,085-290-013
28593,097-242-022
28594,025-595-006
28595,093-151-008
28596,031-145-003
28597,018-200-007
28598,023-542-013
28599,085-171-011
28600,129-370-03
28601,093-031-024
28602,116-030-001
28603,029-260-019
28604,029-415-015
28605,130-201-02
28606,080-164-004
28607,025-462-023
28608,122-460-03
28609,1318-23-212-053
28610,025-261-016
28611,025-792-014
28612,027-501-014
28613,022-111-013
28614,1319-19-410-010
28615,125-223-12
28616,033-872-004
28617,015-331-019
28618,094-263-011
28619,022-132-001
28620,016-191-031
28621,034-242-003
28622,027-124-005
28623,090-250-041
28624,111-080-017
28625,083-194-004
28626,023-132-023
28627,083-202-011
28628,090-261-029
28629,014-303-014
28630,028-121-008
28631,025-930-023
28632,084-025-002
28633,1418-27-810-049
28634,116-080-033
28635,034-154-018
28636,1319-19-113-021
28637,090-292-009
28638,127-077-30
28639,032-364-004
28640,098-122-001
28641,034-391-006
28642,091-220-020
28643,023-181-025
28644,028-320-001
28645,123-121-15
28646,126-291-05
28647,022-111-003
28648,033-863-006
28649,018-240-002
28650,1418-03-812-001
28651,016-432-012
28652,125-543-02
28653,029-101-024
28654,025-745-006
28655,125-503-23
28656,127-100-26
28657,132-061-04
28658,122-100-29
28659,129-252-16
28660,022-251-003
28661,090-234-006
28662,025-803-011
28663,112-280-010
28664,093-300-001
28665,035-295-005
28666,1418-27-411-009
28667,116-220-014
28668,1418-15-510-005
28669,027-342-019
28670,124-043-56
28671,023-753-003
28672,093-272-002
28673,031-222-015
28674,1319-30-719-002
28675,023-754-008
28676,132-020-13
28677,127-120-03
28678,033-542-012
28679,112-260-043
28680,023-653-001
28681,1319-07-001-012
28682,023-111-009
28683,030-580-003
28684,1319-19-113-016
28685,034-106-002
28686,128-361-13
28687,093-620-011
28688,031-351-017
28689,034-321-004
28690,081-132-003
28691,031-334-002
28692,117-090-077
28693,016-501-012
28694,093-530-051
28695,1318-10-415-028
28696,023-553-006
28697,083-360-001
28698,023-664-007
28699,1318-10-310-078
28700,026-041-008
28701,117-100-082
28702,025-757-007
28703,025-726-013
28704,033-100-023
28705,097-111-017
28706,034-474-005
28707,126-521-17
28708,1418-27-810-048
28709,097-244-012
28710,023-681-007
28711,1418-22-610-009
28712,092-110-053
28713,035-264-002
28714,090-163-030
28715,025-602-010
28716,033-202-009
28717,126-172-04
28718,034-082-006
28719,033-306-009
28720,028-171-011
28721,116-020-008
28722,025-541-006
28723,093-420-064
28724,081-094-009
28725,126-510-06
28726,033-465-015
28727,126-082-03
28728,093-413-011
28729,031-181-001
28730,1319-30-517-003
28731,098-114-017
28732,1318-26-601-002
28733,132-020-02
28734,1418-22-512-020
28735,127-131-21
28736,025-553-003
28737,023-542-024
28738,032-120-024
28739,025-744-004
28740,018-250-015
28741,033-644-012
28742,029-381-011
28743,093-071-012
28744,098-163-015
28745,098-272-002
28746,1318-15-820-002
28747,033-442-013
28748,025-831-005
28749,093-120-025
28750,033-454-005
28751,022-332-001
28752,083-120-003
28753,023-541-037
28754,027-344-005
28755,033-624-002
28756,131-212-13
28757,083-062-002
28758,033-474-011
28759,122-127-15
28760,094-190-036
28761,132-030-40
28762,081-093-012
28763,023-492-011
28764,025-733-008
28765,025-395-004
28766,091-200-013
28767,016-332-011
28768,126-430-09
28769,098-042-010
28770,1318-16-710-003
28771,027-152-006
28772,014-261-006
28773,124-063-03
28774,034-713-006
28775,083-062-028
28776,085-124-005
28777,033-476-001
28778,034-754-012
28779,1319-30-534-007
28780,090-125-021
28781,095-510-042
28782,131-221-08
28783,034-725-004
28784,122-193-37
28785,031-232-005
28786,125-152-07
28787,034-363-008
28788,035-244-002
28789,017-061-006
28790,090-056-004
28791,027-680-003
28792,033-502-005
28793,117-080-003
28794,026-139-010
28795,032-252-012
28796,027-233-026
28797,036-310-007
28798,034-481-025
28799,122-060-09
28800,025-701-014
28801,127-320-43
28802,025-403-008
28803,033-473-011
28804,123-274-02
28805,132-252-34
28806,112-050-001
28807,125-441-03
28808,112-180-015
28809,016-491-001
28810,032-490-004
28811,016-483-001
28812,090-064-016
28813,034-543-002
28814,031-082-008
28815,034-665-013
28816,085-343-021
28817,035-133-010
28818,125-172-00
28819,1418-10-810-019
28820,1319-19-212-025
28821,117-071-029
28822,098-032-008
28823,033-363-020
28824,026-072-021
28825,094-150-026
28826,1318-24-401-002
28827,022-222-018
28828,112-180-069
28829,127-300-57
28830,110-051-039
28831,022-051-042
28832,022-051-013
28833,125-131-25
28834,116-220-013
28835,130-331-04
28836,090-142-001
28837,1418-10-710-035
28838,028-162-034
28839,036-130-008
28840,127-470-09
28841,1319-19-718-008
28842,1318-15-817-000
28843,093-020-007
28844,127-074-27
28845,125-010-19
28846,127-120-20
28847,093-490-038
28848,1319-19-113-003
28849,031-256-004
28850,025-372-031
28851,021-391-005
28852,093-420-017
28853,022-082-014
28854,125-553-01
28855,025-381-004
28856,036-422-014
28857,117-071-006
28858,029-404-002
28859,027-153-001
28860,093-160-045
28861,112-173-010
28862,1319-30-644-068
28863,132-062-35
28864,116-220-033
28865,027-341-015
28866,125-522-21
28867,033-876-009
28868,025-312-002
28869,022-241-010
28870,125-173-18
28871,029-181-017
28872,025-351-016
28873,028-131-008
28874,032-120-014
28875,129-500-04
28876,090-066-020
28877,036-432-006
28878,090-181-079
28879,094-103-002
28880,035-282-015
28881,029-603-008
28882,125-491-02
28883,031-102-005
28884,090-063-007
28885,033-273-008
28886,085-175-017
28887,093-415-014
28888,1319-30-628-006
28889,023-860-006
28890,098-136-006
28891,025-051-017
28892,081-091-004
28893,125-155-02
28894,098-090-019
28895,085-142-020
28896,080-145-018
28897,035-294-024
28898,023-742-009
28899,131-060-09
28900,033-814-006
28901,130-180-40
28902,026-085-020
28903,027-143-011
28904,115-020-036
28905,081-153-009
28906,031-152-013
28907,092-190-055
28908,083-220-019
28909,028-123-004
28910,1318-23-315-022
28911,031-146-009
28912,112-250-038
28913,016-151-028
28914,021-031-029
28915,1318-24-404-011
28916,084-220-020
28917,090-092-045
28918,090-232-015
28919,117-230-002
28920,033-306-005
28921,025-753-001
28922,094-531-020
28923,033-492-007
28924,117-010-012
28925,029-381-021
28926,081-042-022
28927,033-413-033
28928,085-280-047
28929,094-500-015
28930,033-272-011
28931,1319-19-713-005
28932,083-290-017
28933,125-181-22
28934,1319-19-810-009
28935,014-220-001
28936,1418-34-112-004
28937,027-154-034
28938,033-492-011
28939,033-432-014
28940,031-361-008
28941,081-111-002
28942,023-771-024
28943,020-170-003
28944,016-161-029
28945,117-080-025
28946,094-122-054
28947,035-183-019
28948,093-220-030
28949,083-254-014
28950,034-283-024
28951,112-190-003
28952,129-340-00
28953,025-373-010
28954,098-200-005
28955,027-660-001
28956,125-243-17
28957,112-060-023
28958,1318-23-610-007
28959,010-190-001
28960,034-343-010
28961,023-772-012
28962,029-101-014
28963,026-105-014
28964,027-144-013
28965,034-152-014
28966,021-301-006
28967,1318-26-514-020
28968,090-102-001
28969,125-501-04
