,APN
42125,123-143-20
42126,122-161-01
42127,092-090-020
42128,091-220-025
42129,023-684-006
42130,022-281-006
42131,033-432-001
42132,092-211-010
42133,033-475-008
42134,033-662-009
42135,1319-30-644-046
42136,023-901-011
42137,126-173-03
42138,132-252-08
42139,090-154-016
42140,111-280-023
42141,034-222-011
42142,126-151-22
42143,093-400-018
42144,023-613-011
42145,128-032-13
42146,1319-30-538-008
42147,093-414-037
42148,098-200-024
42149,132-064-06
42150,018-090-026
42151,033-551-004
42152,126-152-25
42153,029-604-002
42154,093-272-005
42155,093-120-016
42156,1318-26-515-014
42157,129-330-04
42158,034-761-002
42159,034-573-001
42160,034-350-009
42161,127-080-05
42162,1318-03-212-018
42163,023-451-010
42164,093-310-021
42165,094-110-016
42166,033-684-009
42167,033-333-011
42168,022-271-018
42169,023-671-013
42170,034-294-006
42171,123-041-06
42172,027-471-022
42173,083-253-001
42174,1318-15-803-002
42175,090-192-001
42176,132-020-11
42177,026-263-004
42178,132-570-13
42179,023-741-024
42180,036-180-002
42181,097-050-057
42182,124-064-16
42183,1318-09-810-056
42184,034-372-012
42185,022-232-011
42186,122-100-25
42187,023-646-006
42188,023-522-009
42189,126-470-13
42190,025-642-008
42191,1318-25-111-023
42192,098-163-013
42193,027-152-022
42194,111-170-011
42195,027-344-014
42196,032-120-012
42197,035-244-009
42198,091-152-001
42199,034-312-002
42200,023-902-014
42201,098-235-004
42202,1318-25-101-021
42203,029-412-021
42204,098-240-012
42205,129-540-04
42206,031-166-008
42207,116-060-011
42208,131-233-25
42209,1319-30-723-017
42210,015-304-024
42211,1318-23-310-009
42212,080-071-025
42213,126-251-35
42214,032-242-008
42215,032-040-004
42216,033-783-013
42217,080-091-006
42218,036-543-006
42219,029-412-011
42220,034-323-013
42221,026-242-003
42222,093-480-037
42223,025-653-006
42224,025-591-007
42225,023-502-036
42226,125-185-13
42227,034-443-002
42228,032-510-007
42229,035-294-033
42230,032-282-027
42231,094-390-013
42232,032-390-007
42233,034-221-045
42234,022-025-002
42235,085-093-005
42236,033-481-008
42237,083-360-040
42238,1318-09-810-061
42239,022-312-013
42240,025-405-004
42241,097-210-018
42242,033-492-022
42243,031-183-007
42244,125-163-29
42245,1318-10-417-017
42246,033-553-001
42247,081-103-009
42248,122-126-18
42249,117-071-032
42250,126-152-28
42251,131-290-10
42252,097-241-023
42253,027-631-006
42254,014-233-010
42255,132-231-25
42256,023-151-033
42257,015-204-019
42258,117-170-004
42259,031-314-020
42260,033-551-001
42261,125-172-35
42262,090-174-002
42263,1318-03-210-031
42264,111-140-024
42265,029-075-014
42266,1318-23-811-051
42267,034-123-007
42268,033-811-007
42269,026-153-012
42270,122-202-04
42271,030-353-011
42272,090-181-088
42273,116-220-002
42274,025-804-001
42275,083-290-007
42276,085-213-019
42277,083-010-014
42278,033-201-026
42279,016-381-022
42280,032-440-007
42281,1318-25-201-018
42282,125-232-20
42283,091-190-027
42284,090-163-035
42285,034-585-003
42286,030-380-073
42287,033-422-005
42288,033-822-011
42289,025-812-006
42290,091-161-001
42291,033-466-014
42292,111-170-001
42293,034-642-004
42294,090-231-010
42295,131-201-10
42296,033-314-003
42297,098-082-004
42298,1318-23-210-028
42299,080-071-014
42300,083-051-022
42301,090-041-015
42302,094-280-017
42303,1418-15-511-006
42304,034-701-004
42305,016-590-003
42306,125-222-03
42307,093-500-074
42308,123-271-06
42309,1318-15-611-077
42310,027-362-008
42311,034-254-011
42312,026-037-005
42313,027-125-018
42314,085-050-026
42315,036-110-013
42316,015-062-013
42317,035-274-004
42318,034-161-045
42319,085-154-001
42320,027-155-002
42321,098-260-012
42322,080-171-007
42323,027-151-006
42324,028-301-007
42325,018-300-010
42326,131-261-02
42327,126-110-20
42328,097-243-025
42329,093-032-013
42330,034-572-013
42331,1318-03-212-089
42332,033-792-010
42333,116-190-007
42334,093-360-029
42335,117-220-017
42336,028-121-032
42337,022-182-005
42338,023-472-001
42339,027-074-006
42340,130-241-16
42341,029-096-021
42342,023-542-014
42343,035-151-004
42344,033-682-025
42345,111-210-033
42346,029-630-013
42347,034-821-016
42348,093-414-032
42349,032-141-030
42350,116-030-017
42351,027-551-003
42352,023-685-004
42353,123-121-06
42354,028-154-004
42355,033-465-011
42356,025-592-001
42357,130-382-17
42358,083-096-005
42359,1318-23-814-006
42360,025-441-015
42361,034-725-007
42362,098-023-004
42363,1318-23-101-001
42364,035-285-008
42365,122-113-01
42366,090-055-034
42367,132-280-09
42368,025-375-019
42369,035-281-010
42370,015-324-023
42371,1319-18-410-018
42372,015-391-002
42373,027-350-015
42374,031-146-017
42375,127-110-19
42376,014-262-015
42377,033-342-016
42378,129-340-02
42379,125-522-01
42380,025-543-004
42381,116-030-003
42382,083-420-031
42383,097-210-016
42384,094-200-027
42385,132-611-02
42386,097-200-008
42387,132-300-00
42388,093-550-029
42389,080-050-002
42390,112-175-002
42391,080-162-013
42392,035-143-008
42393,132-211-02
42394,034-231-001
42395,1319-18-401-005
42396,032-281-015
42397,112-280-019
42398,026-065-016
42399,033-352-010
42400,117-200-017
42401,1319-19-714-024
42402,127-310-23
42403,093-202-016
42404,033-131-004
42405,092-234-009
42406,131-233-24
42407,123-165-06
42408,094-221-006
42409,032-411-092
42410,080-162-020
42411,090-223-028
42412,033-873-026
42413,023-551-013
42414,080-144-036
42415,1319-30-519-024
42416,090-243-007
42417,117-210-049
42418,085-105-012
42419,023-870-006
42420,127-074-30
42421,112-190-002
42422,031-224-002
42423,032-324-006
42424,023-221-034
42425,014-237-001
42426,132-231-10
42427,018-160-002
42428,083-340-018
42429,124-031-09
42430,035-271-002
42431,031-030-019
42432,031-020-017
42433,129-210-03
42434,125-372-09
42435,029-320-009
42436,027-132-003
42437,083-075-003
42438,037-020-010
42439,093-520-014
42440,090-221-019
42441,1318-10-415-024
42442,092-120-038
42443,035-282-012
42444,025-381-021
42445,131-211-05
42446,023-211-023
42447,014-231-009
42448,094-060-010
42449,036-310-004
42450,025-701-010
42451,127-540-11
42452,123-145-08
42453,130-161-03
42454,097-161-003
42455,112-240-050
42456,1418-10-710-008
42457,032-324-007
42458,116-050-028
42459,098-350-007
42460,027-231-043
42461,020-190-011
42462,034-094-004
42463,033-572-003
42464,025-010-048
42465,029-402-029
42466,023-891-012
42467,033-735-005
42468,1318-00-002-010
42469,083-300-022
42470,033-354-012
42471,029-332-008
42472,085-304-003
42473,125-551-06
42474,033-291-007
42475,022-123-013
42476,081-151-015
42477,029-096-016
42478,031-124-007
42479,128-032-19
42480,016-081-008
42481,028-180-033
42482,085-113-004
42483,023-665-007
42484,1418-34-111-038
42485,094-124-007
42486,025-271-008
42487,090-213-008
42488,016-535-010
42489,090-350-018
42490,112-173-010
42491,125-172-21
42492,1318-23-214-005
42493,127-074-13
42494,023-641-002
42495,124-500-08
42496,084-082-007
42497,1418-34-610-012
42498,1318-09-810-012
42499,027-122-014
42500,1319-19-212-049
42501,031-254-020
42502,029-412-013
42503,090-420-011
42504,092-154-039
42505,123-271-10
42506,085-091-001
42507,032-354-001
42508,127-470-16
42509,083-390-019
42510,130-311-02
42511,015-314-029
42512,125-251-13
42513,025-701-007
42514,112-220-020
42515,023-696-004
42516,022-171-051
42517,015-391-016
42518,022-061-034
42519,1418-34-202-005
42520,015-202-004
42521,034-294-023
42522,022-322-029
42523,083-350-039
42524,1318-22-002-034
42525,015-161-017
42526,029-412-012
42527,126-470-05
42528,130-221-26
42529,033-201-031
42530,1319-30-513-006
42531,014-190-012
42532,1418-10-810-021
42533,034-501-004
42534,033-821-011
42535,112-180-034
42536,097-153-004
42537,084-101-013
42538,111-250-055
42539,098-271-008
42540,132-252-06
42541,126-293-12
42542,084-033-002
42543,1318-23-212-058
42544,122-212-10
42545,116-010-001
42546,016-312-003
42547,1318-25-201-006
42548,032-120-016
42549,025-643-002
42550,026-139-020
42551,095-481-004
42552,131-021-14
42553,031-121-003
42554,016-481-001
42555,034-097-017
42556,090-052-032
42557,016-142-013
42558,132-591-05
42559,026-106-013
42560,025-792-023
42561,1318-15-612-017
42562,031-342-009
42563,126-262-05
42564,094-052-004
42565,014-322-005
42566,131-121-38
42567,033-672-003
42568,033-412-002
42569,034-454-004
42570,025-472-011
42571,031-155-005
42572,095-490-024
42573,090-262-010
42574,093-414-031
42575,016-151-026
42576,025-393-019
42577,092-270-038
42578,026-142-004
42579,084-010-047
42580,023-904-005
42581,1418-15-110-008
42582,032-281-022
42583,016-091-045
42584,126-090-10
42585,028-111-004
42586,025-732-021
42587,025-632-007
42588,022-344-004
42589,1318-03-110-019
42590,090-124-030
42591,031-351-015
42592,125-172-14
42593,1318-10-415-002
42594,027-352-010
42595,036-100-021
42596,112-150-031
42597,122-212-11
42598,083-084-006
42599,033-433-008
42600,1418-27-411-009
42601,1318-03-212-043
42602,1318-15-611-073
42603,025-451-001
42604,130-312-29
42605,125-245-08
42606,1318-23-410-065
42607,015-102-007
42608,097-082-020
42609,1318-22-001-001
42610,093-380-006
42611,034-481-004
42612,130-050-11
42613,022-322-020
42614,122-201-03
42615,025-394-017
42616,032-314-002
42617,025-613-011
42618,093-220-039
42619,090-174-019
42620,031-174-014
42621,023-821-055
42622,122-213-21
42623,016-443-002
42624,1319-30-516-019
42625,033-854-020
42626,1318-15-803-008
42627,025-613-007
42628,085-310-019
42629,122-132-18
42630,033-801-008
42631,116-180-017
42632,116-030-048
42633,083-105-004
42634,098-273-008
42635,080-131-003
42636,132-063-27
42637,033-691-005
42638,031-410-001
42639,125-173-08
42640,025-757-012
42641,014-322-010
42642,022-041-003
42643,1318-22-710-004
42644,122-135-26
42645,023-621-005
42646,126-171-19
42647,122-082-09
42648,027-471-009
42649,131-031-22
42650,027-354-006
42651,081-064-010
42652,025-302-004
42653,033-523-023
42654,023-754-015
42655,034-263-001
42656,027-084-017
42657,111-080-013
42658,1318-23-211-013
42659,023-172-031
42660,130-320-01
42661,095-510-026
42662,029-610-021
42663,025-544-006
42664,1318-09-810-117
42665,116-040-006
42666,125-163-12
42667,085-343-009
42668,093-340-005
42669,097-241-007
42670,029-403-015
42671,1418-34-210-011
42672,1318-23-810-079
42673,026-135-008
42674,093-380-016
42675,130-201-16
42676,085-410-033
42677,027-142-019
42678,033-814-002
42679,098-251-004
42680,125-244-16
42681,1319-30-643-003
42682,1418-27-810-049
42683,026-102-024
42684,025-010-029
42685,090-282-014
42686,083-061-050
42687,093-490-009
42688,034-641-002
42689,127-520-06
42690,022-210-031
42691,098-240-011
42692,031-370-008
42693,127-420-18
42694,1318-16-810-018
42695,023-682-022
42696,1318-23-411-030
42697,032-050-079
42698,112-050-007
42699,117-120-009
42700,033-564-003
42701,027-156-007
42702,026-066-014
42703,093-590-008
42704,1318-03-110-030
42705,026-113-008
42706,018-230-024
42707,027-075-005
42708,023-151-007
42709,033-792-006
42710,031-061-023
42711,022-381-004
42712,083-300-001
42713,090-133-007
42714,1319-19-213-001
42715,080-113-005
42716,036-552-005
42717,093-160-032
42718,031-030-037
42719,122-212-05
42720,1319-19-612-001
42721,033-733-005
42722,092-110-035
42723,022-091-004
42724,034-825-015
42725,122-460-04
42726,122-251-01
42727,092-051-008
42728,026-105-017
42729,083-084-008
42730,112-300-025
42731,033-861-014
42732,083-063-011
42733,023-645-002
42734,016-583-024
42735,025-654-001
42736,018-320-018
42737,126-560-30
42738,122-125-13
42739,085-310-030
42740,014-292-020
42741,092-152-014
42742,027-342-018
42743,115-070-005
42744,1318-15-612-005
42745,021-410-009
42746,090-305-004
42747,1318-26-514-022
42748,015-314-017
42749,026-139-033
42750,093-420-047
42751,033-465-004
42752,014-351-002
42753,029-064-006
42754,093-380-005
42755,116-090-022
42756,023-392-023
42757,124-085-13
42758,090-055-012
42759,034-362-009
42760,029-041-003
42761,033-837-001
42762,083-480-020
42763,125-482-17
42764,1318-26-515-006
42765,129-252-14
42766,129-301-04
42767,034-201-006
42768,036-551-013
42769,1319-19-710-002
42770,112-060-018
42771,126-141-11
42772,015-391-010
42773,126-162-13
42774,112-172-018
42775,112-300-009
42776,026-032-013
42777,033-211-007
42778,034-691-012
42779,015-251-004
42780,081-142-012
42781,025-542-004
42782,025-071-015
42783,033-090-016
42784,031-284-004
42785,1318-16-710-006
42786,126-081-29
42787,036-431-011
42788,1318-25-111-019
42789,093-034-007
42790,023-691-031
42791,023-696-006
42792,035-261-004
42793,122-510-53
42794,015-211-005
42795,032-323-015
42796,131-132-13
42797,1319-30-628-020
42798,1319-18-410-016
42799,023-681-012
42800,025-580-005
42801,125-181-56
42802,098-032-013
42803,1318-10-317-006
42804,116-120-008
42805,032-353-018
42806,023-102-017
42807,015-304-029
42808,090-116-041
42809,034-132-025
42810,1318-15-612-009
42811,033-413-010
42812,032-110-020
42813,033-863-008
42814,026-133-019
42815,083-104-012
42816,035-295-013
42817,1318-09-701-001
42818,117-120-041
42819,034-336-001
42820,085-171-003
42821,1318-26-101-030
42822,033-672-009
42823,025-702-017
42824,018-270-002
42825,080-173-010
42826,131-140-42
42827,026-243-010
42828,123-101-04
42829,093-171-013
42830,033-434-014
42831,125-386-09
42832,1318-10-415-012
42833,033-864-010
42834,1318-10-416-012
42835,022-402-002
42836,124-921-12
42837,1418-15-510-013
42838,131-261-15
42839,094-225-001
42840,023-686-006
42841,034-503-007
42842,117-130-061
42843,125-760-04
42844,033-364-004
42845,085-084-006
42846,014-283-002
42847,037-020-009
42848,026-221-017
42849,022-061-020
42850,129-252-08
42851,034-803-013
42852,126-500-18
42853,083-075-002
42854,132-270-04
42855,023-573-011
42856,033-305-011
42857,117-040-015
42858,014-248-013
42859,083-330-024
42860,1318-24-601-009
42861,033-754-004
42862,034-753-003
42863,033-451-008
42864,098-312-009
42865,1318-23-212-039
42866,126-293-22
42867,018-071-002
42868,026-067-003
42869,090-321-006
42870,127-361-28
42871,034-761-004
42872,090-102-014
42873,132-410-12
42874,023-211-042
42875,033-591-002
42876,032-221-004
42877,093-230-004
42878,127-078-04
42879,031-174-004
42880,028-042-018
42881,033-582-013
42882,098-176-012
42883,023-646-005
42884,083-094-004
42885,015-162-011
42886,126-162-04
42887,080-163-030
42888,083-281-004
42889,124-081-16
42890,085-310-020
42891,122-211-27
42892,125-142-05
42893,034-481-020
42894,031-313-009
42895,093-114-002
42896,035-212-011
42897,033-453-021
42898,033-854-016
42899,080-163-016
42900,125-422-05
42901,007-011-01
42902,028-180-020
42903,093-620-032
42904,123-122-06
42905,127-090-02
42906,083-130-041
42907,023-694-015
42908,125-185-18
42909,083-370-018
42910,094-253-001
42911,031-079-021
42912,093-152-008
42913,130-081-02
42914,126-251-20
42915,124-820-02
42916,1319-18-413-008
42917,025-203-001
42918,015-154-022
42919,021-391-012
42920,094-540-009
42921,034-106-002
42922,033-694-007
42923,029-610-024
42924,131-140-39
42925,025-194-008
42926,033-246-004
42927,027-312-014
42928,124-085-06
42929,127-520-08
42930,081-041-001
42931,033-272-022
42932,033-361-001
42933,083-430-054
42934,033-435-003
42935,022-051-033
42936,132-041-01
42937,027-344-012
42938,098-294-005
42939,032-090-010
42940,016-435-008
42941,080-143-004
42942,127-110-07
42943,1319-30-644-056
42944,033-715-006
42945,081-091-006
42946,116-060-041
42947,132-570-15
42948,125-382-21
42949,1318-26-515-010
42950,016-553-010
42951,1318-23-710-070
42952,032-251-005
42953,016-523-005
42954,023-161-031
42955,1318-15-110-045
42956,090-192-003
42957,023-802-003
42958,023-172-001
42959,030-401-011
42960,031-132-011
42961,033-160-010
42962,090-301-006
42963,028-301-022
42964,031-163-006
42965,031-215-005
42966,027-471-020
42967,033-473-009
42968,092-010-005
42969,130-213-02
42970,1319-30-542-015
42971,1318-09-810-068
42972,111-230-010
42973,033-542-017
42974,083-290-008
42975,033-651-017
42976,132-064-05
42977,029-062-032
42978,031-133-005
42979,093-330-032
42980,131-070-22
42981,085-050-016
42982,034-099-002
42983,027-631-031
42984,033-632-006
42985,022-134-011
42986,033-381-004
42987,031-225-009
42988,098-166-001
42989,1318-24-311-004
42990,027-201-010
42991,122-202-08
42992,029-403-012
42993,124-085-01
42994,025-552-008
42995,084-081-035
42996,026-087-016
42997,090-072-017
42998,026-112-017
42999,025-282-001
43000,025-291-003
43001,033-881-006
43002,083-370-012
43003,116-100-021
43004,022-421-076
43005,126-294-12
43006,1318-26-514-010
43007,022-332-060
43008,084-032-017
43009,132-520-01
43010,131-011-03
43011,031-077-001
43012,126-450-08
43013,1318-23-510-006
43014,090-116-040
43015,090-324-002
43016,126-292-09
43017,1319-19-710-027
43018,036-481-002
43019,098-164-007
43020,031-091-006
43021,125-471-05
43022,132-231-01
43023,028-122-015
43024,093-243-004
43025,023-752-009
43026,090-141-005
43027,023-181-021
43028,023-501-022
43029,033-413-022
43030,031-131-008
43031,111-070-003
43032,1318-03-110-017
43033,083-061-075
43034,023-830-010
43035,1318-09-810-059
43036,093-414-023
43037,1318-09-810-107
43038,132-020-21
43039,084-093-002
43040,122-510-51
43041,083-075-028
43042,035-132-008
43043,025-205-002
43044,036-391-012
43045,023-452-007
43046,1318-15-822-009
43047,1318-03-212-091
43048,033-305-008
43049,131-031-17
43050,090-152-004
43051,014-310-006
43052,132-061-18
43053,117-150-009
43054,083-042-014
43055,090-124-016
43056,021-420-001
43057,033-232-007
43058,130-081-12
43059,027-113-035
43060,028-061-029
43061,123-041-22
43062,033-855-002
43063,1318-27-001-017
43064,090-311-035
43065,080-163-034
43066,027-680-026
43067,116-070-052
43068,092-170-027
43069,125-541-04
43070,1318-09-811-020
43071,034-161-021
43072,115-040-064
43073,029-062-018
43074,122-181-29
43075,117-110-044
43076,034-593-007
43077,098-072-011
43078,025-431-003
43079,034-443-004
43080,026-242-010
43081,023-321-014
43082,1318-26-101-028
43083,033-255-005
43084,125-163-39
43085,125-780-01
43086,125-352-02
43087,030-341-002
43088,131-228-02
43089,1319-30-644-044
43090,026-252-012
43091,023-671-004
43092,1418-27-812-005
43093,1318-26-101-065
43094,026-043-016
43095,023-655-006
43096,111-130-022
43097,122-530-10
43098,1318-15-111-058
43099,098-167-013
43100,1319-30-643-020
43101,1318-26-101-084
43102,083-360-031
43103,023-393-028
43104,117-210-058
43105,031-351-020
43106,098-314-004
43107,126-083-28
43108,1319-30-520-033
43109,022-061-014
43110,031-123-001
43111,126-083-18
43112,026-061-018
43113,098-280-010
43114,023-351-012
43115,130-302-21
43116,124-064-27
43117,023-661-032
43118,027-501-023
43119,1318-15-817-003
43120,016-101-026
43121,122-181-19
43122,084-032-026
43123,027-145-001
43124,025-282-002
43125,122-181-55
43126,029-603-006
43127,025-413-003
43128,085-330-005
43129,022-251-073
43130,128-361-12
43131,023-672-007
43132,093-082-001
43133,093-370-003
43134,081-053-010
43135,033-342-001
43136,126-570-11
43137,031-151-015
43138,091-182-003
43139,007-021-09
43140,033-751-018
43141,1319-30-710-006
43142,023-742-011
43143,117-140-008
43144,083-041-011
43145,080-113-043
43146,093-400-001
43147,116-070-034
43148,027-075-008
43149,034-132-022
43150,027-222-007
43151,117-080-002
43152,117-200-031
43153,031-076-018
43154,025-702-039
43155,112-080-026
43156,127-420-33
43157,025-462-006
43158,126-430-04
43159,033-771-005
43160,083-360-014
43161,083-320-002
43162,111-250-024
43163,130-241-15
43164,016-401-014
43165,112-220-022
43166,034-622-003
43167,1318-15-111-032
43168,130-083-08
43169,127-290-33
43170,125-185-17
43171,126-522-19
43172,025-452-003
43173,092-234-003
43174,015-163-001
43175,098-231-004
43176,090-222-047
43177,125-551-00
43178,1318-23-210-027
43179,132-030-64
43180,1418-34-211-018
43181,880-357-085
43182,023-471-022
43183,029-163-013
43184,1319-30-629-016
43185,132-570-32
43186,032-152-020
43187,034-020-026
43188,1319-30-631-001
43189,117-130-043
43190,127-073-17
43191,016-531-017
43192,090-151-032
43193,090-141-022
43194,027-653-014
43195,117-130-017
43196,032-050-052
43197,031-112-001
43198,022-332-048
43199,025-732-008
43200,127-060-14
43201,123-165-15
43202,034-801-023
43203,132-260-00
43204,025-653-004
43205,020-130-011
43206,092-142-019
43207,034-592-003
43208,1319-30-516-017
43209,023-531-001
43210,126-151-35
43211,080-163-037
43212,090-294-006
43213,126-020-14
43214,022-344-027
43215,031-078-001
43216,093-180-005
43217,025-371-001
43218,1318-15-711-002
43219,036-270-002
43220,123-142-06
43221,014-243-003
43222,090-041-011
43223,033-285-013
43224,130-221-23
43225,1318-09-810-071
43226,132-252-40
43227,034-265-021
43228,033-591-007
43229,033-581-004
43230,014-291-012
43231,034-572-022
43232,036-554-006
43233,1318-24-411-007
43234,128-241-08
43235,127-072-03
43236,032-251-031
43237,028-190-017
43238,034-096-008
43239,131-234-20
43240,131-261-45
43241,126-173-04
43242,034-215-007
43243,023-593-008
43244,023-840-019
43245,083-350-005
43246,034-362-007
43247,112-173-008
43248,117-130-070
43249,029-106-011
43250,1418-15-801-003
43251,023-111-018
43252,036-591-003
43253,023-734-018
43254,130-312-30
43255,023-102-046
43256,025-793-012
43257,094-225-007
43258,093-111-011
43259,098-177-005
43260,025-792-036
43261,034-474-002
43262,090-261-029
43263,036-573-018
43264,112-173-016
43265,090-202-033
43266,1318-15-711-018
43267,034-265-016
43268,083-230-077
43269,030-541-019
43270,033-223-005
43271,132-620-07
43272,1318-09-810-069
43273,083-110-002
43274,033-785-005
43275,083-430-015
43276,027-342-001
43277,130-370-02
43278,028-123-011
43279,131-250-30
43280,1318-03-111-011
43281,1318-23-710-035
43282,032-381-008
43283,080-113-014
43284,027-202-010
43285,117-040-012
43286,1319-19-710-016
43287,1318-10-310-023
43288,025-293-006
43289,032-241-019
43290,033-432-011
43291,092-060-006
43292,032-221-007
43293,029-381-009
43294,028-121-020
43295,131-211-04
43296,035-284-005
43297,081-091-002
43298,093-460-010
43299,084-140-021
43300,111-100-009
43301,029-602-004
43302,131-261-16
43303,035-162-020
43304,130-222-23
43305,022-281-017
43306,094-272-012
43307,034-781-004
43308,094-175-007
43309,127-363-30
43310,036-613-003
43311,123-161-26
43312,023-554-001
43313,098-114-002
43314,016-091-044
43315,025-632-015
43316,093-414-026
43317,130-230-18
43318,1318-23-710-063
43319,083-480-014
43320,093-520-022
43321,023-632-005
43322,025-744-005
43323,090-174-025
43324,130-180-30
43325,094-225-004
43326,029-630-006
43327,116-200-006
43328,098-340-007
43329,125-223-01
43330,016-382-018
43331,122-213-03
43332,117-080-032
43333,129-420-00
43334,034-213-002
43335,094-110-013
43336,123-294-01
43337,085-211-013
43338,025-313-004
43339,092-190-025
43340,017-101-001
43341,131-031-03
43342,033-563-006
43343,036-230-005
43344,1319-18-214-004
43345,881-035-011
43346,025-202-016
43347,083-091-004
43348,127-071-07
43349,023-512-013
43350,090-315-009
43351,029-150-007
43352,022-312-004
43353,1318-10-312-007
43354,112-230-024
43355,014-060-001
43356,111-190-026
43357,021-100-007
43358,036-582-020
43359,125-243-28
43360,097-243-013
43361,033-362-011
43362,033-502-006
43363,080-193-010
43364,081-072-010
43365,033-651-013
43366,125-553-07
43367,027-461-011
43368,034-183-009
43369,094-300-002
43370,122-082-18
43371,016-571-002
43372,031-342-006
43373,094-533-005
43374,031-333-018
43375,094-052-009
43376,027-101-005
43377,094-490-055
43378,016-583-016
43379,032-341-004
43380,031-146-018
43381,029-391-036
43382,035-223-007
43383,094-533-002
43384,126-292-22
43385,090-174-058
43386,127-060-00
43387,033-252-014
43388,022-161-010
43389,025-391-004
43390,023-821-007
43391,033-854-017
43392,125-442-02
43393,034-714-011
43394,032-152-021
43395,122-131-02
43396,130-180-04
43397,127-110-24
43398,026-091-009
43399,031-254-025
43400,034-772-019
43401,080-184-001
43402,1318-23-812-009
43403,022-182-044
43404,1318-15-110-014
43405,022-032-003
43406,125-363-03
43407,094-540-022
43408,022-195-031
43409,015-264-024
43410,022-251-072
43411,094-140-018
43412,026-072-012
43413,033-362-023
43414,031-225-003
43415,122-135-12
43416,117-060-001
43417,033-254-013
43418,026-077-011
43419,1318-23-211-016
43420,025-403-011
43421,098-168-017
43422,117-190-046
43423,090-154-006
43424,117-100-031
43425,097-060-036
43426,1318-15-713-006
43427,025-812-014
43428,027-322-001
43429,090-330-010
43430,085-105-009
43431,032-510-005
43432,084-191-002
43433,022-023-003
43434,085-081-008
43435,014-302-019
43436,132-054-08
43437,093-415-001
43438,094-102-007
43439,034-801-020
43440,020-120-004
43441,090-103-010
43442,033-432-004
43443,1318-22-312-006
43444,117-050-051
43445,093-032-009
43446,1418-03-811-018
43447,025-263-009
43448,093-620-039
43449,1318-15-610-045
43450,033-160-015
43451,1319-19-310-013
43452,111-110-049
43453,025-632-009
43454,1319-07-001-004
43455,1318-03-210-007
43456,026-122-019
43457,023-441-002
43458,1318-23-410-014
43459,033-321-002
43460,027-124-008
43461,033-523-017
43462,122-124-06
43463,022-182-008
43464,021-140-004
43465,122-215-01
43466,025-373-004
43467,130-202-09
43468,093-210-009
43469,1318-15-311-014
43470,025-462-019
43471,092-235-002
43472,033-792-007
43473,017-021-017
43474,014-322-001
43475,023-551-016
43476,026-106-020
43477,112-070-021
43478,035-285-006
43479,091-171-010
43480,083-042-019
43481,125-155-14
43482,025-372-008
43483,116-070-004
43484,015-314-027
43485,027-710-003
43486,036-572-009
43487,031-123-019
43488,093-210-025
43489,125-482-22
43490,127-300-04
43491,093-480-033
43492,112-100-009
43493,080-151-020
43494,015-264-018
43495,034-122-006
43496,093-104-003
43497,026-251-015
43498,034-202-005
43499,023-172-016
43500,033-854-014
43501,110-051-045
43502,027-491-013
43503,083-300-021
43504,031-161-012
43505,034-381-007
43506,022-222-005
43507,083-051-011
43508,111-270-026
43509,093-550-004
43510,129-291-08
43511,098-320-024
43512,1418-22-501-004
43513,080-121-019
43514,026-036-009
43515,031-196-016
43516,035-296-004
43517,027-461-003
43518,083-162-023
43519,1318-15-811-002
43520,127-363-34
43521,093-400-020
43522,033-342-003
43523,090-182-037
43524,1418-22-511-003
43525,116-070-022
43526,1319-30-533-004
43527,034-435-003
43528,122-141-05
43529,033-501-015
43530,130-382-16
43531,090-115-043
43532,112-250-014
43533,122-116-01
43534,010-210-005
43535,123-143-11
43536,122-181-77
43537,1418-34-211-011
43538,026-024-017
43539,018-300-021
43540,125-163-05
43541,035-193-007
43542,031-275-001
43543,023-734-019
43544,025-813-012
43545,083-071-005
43546,018-020-007
43547,083-108-003
43548,1318-26-601-003
43549,126-500-21
43550,034-802-005
43551,085-151-008
43552,027-162-003
43553,027-234-015
43554,094-253-014
43555,033-565-009
43556,125-244-12
43557,093-120-005
43558,1318-09-810-009
43559,125-151-07
43560,033-244-005
43561,027-561-007
43562,026-105-003
43563,126-082-51
43564,022-321-034
43565,032-321-009
43566,111-260-012
43567,122-211-08
43568,117-090-078
43569,132-251-02
43570,026-111-022
43571,091-171-015
43572,128-362-12
43573,027-125-012
43574,093-194-003
43575,116-080-025
43576,022-281-014
43577,033-292-012
43578,129-291-22
43579,023-821-043
43580,033-622-007
43581,025-211-013
43582,034-121-017
43583,085-322-001
43584,023-251-031
43585,1319-30-629-003
43586,132-530-01
43587,093-071-009
43588,029-104-004
43589,027-431-021
43590,1318-09-810-038
43591,084-172-002
43592,023-291-009
43593,097-245-010
43594,1418-34-110-016
43595,125-151-21
43596,015-262-005
43597,1418-03-401-017
43598,033-693-008
43599,132-064-31
43600,034-762-001
43601,127-050-01
43602,021-321-002
43603,036-563-002
43604,027-231-026
43605,116-190-001
43606,112-140-039
43607,016-421-002
43608,080-144-022
43609,033-354-024
43610,033-383-010
43611,025-262-013
43612,092-023-006
43613,098-280-024
43614,083-251-007
43615,112-190-017
43616,025-580-014
43617,094-233-007
43618,126-152-05
43619,027-491-014
43620,014-248-014
43621,128-370-02
43622,125-512-02
43623,090-072-030
43624,036-641-011
43625,031-284-013
43626,132-030-05
43627,032-460-004
43628,090-211-017
43629,026-139-025
