,APN
45628,112-280-034
45629,127-290-37
45630,116-070-024
45631,027-571-010
45632,125-382-05
45633,031-203-014
45634,127-361-29
45635,130-180-41
45636,081-064-021
45637,093-420-049
45638,1319-19-212-073
45639,127-420-25
45640,034-383-004
45641,1318-15-803-008
45642,081-112-004
45643,090-126-038
45644,025-541-025
45645,1318-24-411-016
45646,127-080-04
45647,025-542-008
45648,1318-23-811-009
45649,034-221-004
45650,131-290-03
45651,1418-34-610-010
45652,027-501-024
45653,128-241-07
45654,027-101-024
45655,122-090-12
45656,083-075-036
45657,090-191-003
45658,090-044-025
45659,085-073-015
45660,036-551-006
45661,023-912-005
45662,1319-19-710-018
45663,034-581-009
45664,035-271-027
45665,081-091-008
45666,130-213-04
45667,026-098-013
45668,022-023-002
45669,036-563-004
45670,015-102-007
45671,097-020-027
45672,126-510-05
45673,031-213-003
45674,031-133-022
45675,098-280-014
45676,1318-23-312-003
45677,090-181-093
45678,1318-26-513-003
45679,093-020-025
45680,085-211-016
45681,032-284-006
45682,125-245-12
45683,129-630-00
45684,033-863-027
45685,125-491-14
45686,1318-16-810-013
45687,036-462-004
45688,128-052-03
45689,031-121-009
45690,015-111-003
45691,1319-30-619-000
45692,127-300-77
45693,129-180-04
45694,025-756-010
45695,1418-15-701-012
45696,022-092-006
45697,034-323-010
45698,129-280-03
45699,022-321-034
45700,090-065-001
45701,129-150-02
45702,023-850-008
45703,030-521-023
45704,029-490-006
45705,023-691-016
45706,023-687-002
45707,125-522-01
45708,036-380-021
45709,025-193-012
45710,122-181-75
45711,098-312-007
45712,035-234-006
45713,080-102-012
45714,029-041-058
45715,033-434-007
45716,122-193-34
45717,033-352-012
45718,030-370-006
45719,018-291-003
45720,091-200-001
45721,112-210-005
45722,025-891-009
45723,023-911-001
45724,090-141-006
45725,083-350-028
45726,117-170-008
45727,015-020-002
45728,022-421-029
45729,116-210-011
45730,116-210-041
45731,093-203-003
45732,027-154-029
45733,007-011-12
45734,126-251-01
45735,022-032-025
45736,116-020-001
45737,125-185-23
45738,1319-18-311-012
45739,028-271-004
45740,034-432-005
45741,016-081-020
45742,023-682-010
45743,084-151-021
45744,031-142-006
45745,117-090-040
45746,015-391-009
45747,023-784-005
45748,033-421-007
45749,023-743-012
45750,025-543-003
45751,033-856-011
45752,131-234-13
45753,126-500-21
45754,016-202-020
45755,093-330-054
45756,028-100-024
45757,027-641-009
45758,034-811-003
45759,035-211-015
45760,033-720-018
45761,125-503-13
45762,021-031-026
45763,022-162-002
45764,035-232-004
45765,027-075-015
45766,094-121-013
45767,033-873-014
45768,015-035-002
45769,1319-30-540-007
45770,1418-27-601-007
45771,126-082-60
45772,023-624-027
45773,023-731-008
45774,016-483-012
45775,124-063-10
45776,117-210-060
45777,094-380-012
45778,031-321-007
45779,016-361-018
45780,018-240-007
45781,016-151-031
45782,094-490-020
45783,093-600-009
45784,1319-30-611-005
45785,125-553-02
45786,127-520-16
45787,116-220-002
45788,033-442-004
45789,021-261-015
45790,034-362-009
45791,022-251-025
45792,080-173-004
45793,1318-26-601-008
45794,026-190-004
45795,122-215-15
45796,085-050-016
45797,034-284-016
45798,126-130-04
45799,032-480-005
45800,116-030-018
45801,022-351-008
45802,025-821-017
45803,028-301-015
45804,1318-23-213-024
45805,023-903-018
45806,031-201-013
45807,032-343-007
45808,083-092-007
45809,117-210-012
45810,033-853-005
45811,1319-30-644-035
45812,1319-30-530-003
45813,126-081-41
45814,098-113-006
45815,098-350-012
45816,016-363-002
45817,031-233-006
45818,1318-03-212-075
45819,080-103-004
45820,097-246-010
45821,034-453-006
45822,125-442-02
45823,035-133-015
45824,026-076-011
45825,093-071-003
45826,116-090-016
45827,029-181-031
45828,125-363-03
45829,1318-23-410-001
45830,092-290-001
45831,036-541-015
45832,111-270-033
45833,125-561-11
45834,035-245-009
45835,083-075-009
45836,025-342-017
45837,034-331-006
45838,092-083-014
45839,1319-19-310-007
45840,027-352-004
45841,1318-23-212-068
45842,122-142-17
45843,029-660-001
45844,026-091-011
45845,1418-34-211-017
45846,032-278-042
45847,083-380-024
45848,097-243-012
45849,027-073-028
45850,112-100-019
45851,117-110-041
45852,1319-18-410-016
45853,028-180-046
45854,093-411-006
45855,1319-18-310-038
45856,131-180-22
45857,093-020-002
45858,034-753-008
45859,016-300-003
45860,033-371-024
45861,021-420-004
45862,023-271-025
45863,022-351-005
45864,130-202-33
45865,083-430-011
45866,1318-23-217-006
45867,015-301-022
45868,036-611-010
45869,093-580-004
45870,083-380-028
45871,125-242-06
45872,032-278-009
45873,033-232-016
45874,025-652-005
45875,126-271-10
45876,027-631-010
45877,094-490-030
45878,034-811-009
45879,131-122-15
45880,094-340-034
45881,1418-10-710-019
45882,083-076-008
45883,035-294-031
45884,1319-30-644-051
45885,1318-10-414-001
45886,028-311-032
45887,123-161-27
45888,1319-19-212-087
45889,094-263-004
45890,126-171-03
45891,035-141-001
45892,093-130-044
45893,031-361-003
45894,1319-30-310-026
45895,080-111-004
45896,094-330-007
45897,035-171-011
45898,132-601-03
45899,131-140-00
45900,122-211-03
45901,127-330-02
45902,035-233-016
45903,023-811-015
45904,116-110-064
45905,090-122-010
45906,129-251-06
45907,027-561-002
45908,035-234-012
45909,094-272-005
45910,032-314-003
45911,125-472-05
45912,132-471-01
45913,033-523-005
45914,035-285-008
45915,022-191-010
45916,026-082-010
45917,031-232-010
45918,127-073-16
45919,1318-10-411-012
45920,029-160-003
45921,014-248-016
45922,023-692-004
45923,131-032-09
45924,022-171-054
45925,112-180-031
45926,125-131-10
45927,034-363-010
45928,125-501-07
45929,124-600-03
45930,034-433-008
45931,020-200-009
45932,031-231-015
45933,128-042-08
45934,094-534-009
45935,132-251-37
45936,116-210-072
45937,125-531-09
45938,033-291-019
45939,033-678-013
45940,022-421-061
45941,131-440-03
45942,081-064-014
45943,034-783-005
45944,124-083-25
45945,126-130-22
45946,023-541-036
45947,083-310-012
45948,029-610-005
45949,034-151-008
45950,1418-03-811-007
45951,1418-34-110-066
45952,126-110-12
45953,033-841-040
45954,095-010-004
45955,018-220-005
45956,092-084-003
45957,090-072-006
45958,083-480-015
45959,1318-23-313-000
45960,1319-30-722-018
45961,034-551-011
45962,112-280-017
45963,036-572-008
45964,085-073-009
45965,127-300-69
45966,115-050-006
45967,128-270-02
45968,1318-10-417-020
45969,023-623-017
45970,035-172-014
45971,094-200-040
45972,034-161-038
45973,022-171-059
45974,093-192-012
45975,025-811-008
45976,090-203-013
45977,090-163-024
45978,034-103-004
45979,090-075-001
45980,1318-23-311-006
45981,125-172-00
45982,029-403-026
45983,125-152-05
45984,023-582-009
45985,034-592-001
45986,027-341-010
45987,1318-15-712-001
45988,085-105-019
45989,111-170-003
45990,131-070-32
45991,033-100-022
45992,111-100-008
45993,126-153-01
45994,027-144-018
45995,031-262-013
45996,112-120-042
45997,035-254-001
45998,022-431-007
45999,025-214-002
46000,085-171-009
46001,081-141-036
46002,1319-30-310-019
46003,083-440-005
46004,122-510-09
46005,036-411-006
46006,023-742-014
46007,083-104-015
46008,122-194-17
46009,094-535-006
46010,023-624-004
46011,092-231-003
46012,035-030-018
46013,126-292-57
46014,098-022-002
46015,034-561-012
46016,094-536-022
46017,023-744-008
46018,085-162-007
46019,1319-30-723-008
46020,022-121-010
46021,090-173-009
46022,117-100-071
46023,035-231-001
46024,1318-23-218-003
46025,022-051-020
46026,097-242-010
46027,116-060-047
46028,112-190-016
46029,1418-22-511-003
46030,122-133-06
46031,031-141-009
46032,098-153-012
46033,025-881-008
46034,033-254-005
46035,015-034-009
46036,018-200-003
46037,025-793-006
46038,031-254-033
46039,025-382-006
46040,028-231-001
46041,1319-30-632-004
46042,026-123-009
46043,116-170-098
46044,093-172-007
46045,018-260-018
46046,034-252-020
46047,093-540-033
46048,116-060-032
46049,029-391-027
46050,083-073-012
46051,029-082-012
46052,034-614-006
46053,126-102-15
46054,097-246-004
46055,1318-15-714-003
46056,025-592-013
46057,126-151-12
46058,027-312-011
46059,1318-10-412-004
46060,1318-26-514-023
46061,1319-30-542-019
46062,081-031-005
46063,083-300-025
46064,093-600-001
46065,083-042-016
46066,098-180-022
46067,1418-15-510-009
46068,123-190-28
46069,034-161-028
46070,081-084-002
46071,1318-15-111-007
46072,031-184-022
46073,036-462-005
46074,031-196-010
46075,023-362-021
46076,034-542-003
46077,094-175-003
46078,023-291-016
46079,022-312-013
46080,112-090-006
46081,027-621-009
46082,093-530-017
46083,034-712-002
46084,093-413-013
46085,126-082-38
46086,027-131-021
46087,015-303-010
46088,124-083-19
46089,023-251-017
46090,033-312-008
46091,025-811-014
46092,085-177-009
46093,093-172-001
46094,007-011-24
46095,026-088-024
46096,125-523-02
46097,1418-11-412-018
46098,116-170-058
46099,023-462-013
46100,129-292-05
46101,098-060-012
46102,034-692-028
46103,111-240-035
46104,031-202-009
46105,023-111-036
46106,085-121-009
46107,014-031-005
46108,025-765-014
46109,095-510-023
46110,034-561-016
46111,094-310-004
46112,093-141-001
46113,117-190-057
46114,116-200-002
46115,124-830-03
46116,126-560-05
46117,033-443-008
46118,094-280-017
46119,131-233-13
46120,097-242-025
46121,1319-30-624-002
46122,083-032-030
46123,131-440-05
46124,131-140-01
46125,033-353-025
46126,034-473-017
46127,022-301-028
46128,022-241-027
46129,021-420-034
46130,1418-34-210-031
46131,124-400-28
46132,033-862-013
46133,127-361-19
46134,022-134-006
46135,090-030-018
46136,034-181-014
46137,111-250-035
46138,026-271-006
46139,116-210-064
46140,034-722-022
46141,123-161-32
46142,026-065-020
46143,032-110-020
46144,112-300-016
46145,027-312-024
46146,090-053-010
46147,015-322-009
46148,025-770-004
46149,128-080-00
46150,127-071-24
46151,125-131-03
46152,023-731-011
46153,014-190-009
46154,023-772-002
46155,016-361-021
46156,125-173-04
46157,111-270-024
46158,125-433-03
46159,132-252-17
46160,131-012-42
46161,033-572-011
46162,125-531-30
46163,1319-19-802-011
46164,1318-15-711-017
46165,025-735-009
46166,093-093-003
46167,116-220-050
46168,1318-26-101-085
46169,116-080-036
46170,130-350-04
46171,1319-30-631-011
46172,131-060-11
46173,124-400-05
46174,084-152-004
46175,025-930-009
46176,124-084-01
46177,028-062-008
46178,122-161-14
46179,123-143-15
46180,034-692-019
46181,035-142-014
46182,1319-30-644-019
46183,031-192-011
46184,033-703-020
46185,025-761-012
46186,125-135-02
46187,080-172-007
46188,023-830-040
46189,023-241-052
46190,026-048-010
46191,025-483-007
46192,083-310-042
46193,094-330-017
46194,098-121-002
46195,026-271-016
46196,085-290-001
46197,115-010-020
46198,1318-15-816-002
46199,033-855-026
46200,033-693-008
46201,115-020-019
46202,036-401-005
46203,1418-23-301-002
46204,090-063-023
46205,021-060-003
46206,030-370-016
46207,090-103-033
46208,027-082-033
46209,036-451-011
46210,131-228-07
46211,031-084-016
46212,112-130-025
46213,123-143-13
46214,034-542-017
46215,093-300-003
46216,083-410-016
46217,090-380-020
46218,084-132-003
46219,015-201-017
46220,090-072-032
46221,1418-34-303-007
46222,117-071-037
46223,034-532-018
46224,023-694-007
46225,030-311-003
46226,097-112-010
46227,018-291-004
46228,016-203-003
46229,111-120-036
46230,016-191-028
46231,022-041-015
46232,1318-15-715-003
46233,025-831-015
46234,030-362-008
46235,033-581-020
46236,035-133-007
46237,085-330-005
46238,022-343-015
46239,023-393-014
46240,035-162-020
46241,027-343-003
46242,033-234-002
46243,112-090-004
46244,036-421-010
46245,025-351-003
46246,025-231-013
46247,033-362-018
46248,034-081-007
46249,025-510-082
46250,034-584-013
46251,1318-15-820-010
46252,028-171-017
46253,117-080-028
46254,1319-30-518-001
46255,023-901-014
46256,020-041-019
46257,015-213-017
46258,093-033-009
46259,033-402-008
46260,125-501-12
46261,1319-30-711-002
46262,130-162-08
46263,023-151-035
46264,034-093-001
46265,033-342-013
46266,081-065-003
46267,112-220-037
46268,025-353-010
46269,124-062-07
46270,098-231-031
46271,111-180-025
46272,085-325-002
46273,1319-19-212-023
46274,029-710-002
46275,122-193-39
46276,093-570-006
46277,032-279-005
46278,124-340-18
46279,021-311-019
46280,090-233-017
46281,032-241-001
46282,1318-26-514-018
46283,117-180-058
46284,122-116-03
46285,032-291-015
46286,033-371-008
46287,084-220-007
46288,129-050-02
46289,125-173-21
46290,031-044-010
46291,032-323-015
46292,093-414-039
46293,098-177-007
46294,122-162-25
46295,1318-10-417-012
46296,027-710-001
46297,092-154-001
46298,132-064-07
46299,126-570-03
46300,033-812-005
46301,127-076-27
46302,1319-18-413-012
46303,031-206-006
46304,015-301-029
46305,034-542-001
46306,029-181-022
46307,034-142-003
46308,022-141-014
46309,117-090-077
46310,028-051-020
46311,094-532-006
46312,034-266-011
46313,026-064-013
46314,015-102-026
46315,080-114-009
46316,033-831-003
46317,1318-00-001-007
46318,029-343-012
46319,035-132-004
46320,097-075-018
46321,023-081-003
46322,130-312-30
46323,016-261-001
46324,083-061-035
46325,126-271-01
46326,017-041-011
46327,032-142-010
46328,034-270-063
46329,092-100-011
46330,023-451-009
46331,093-230-001
46332,1319-19-411-027
46333,028-090-045
46334,023-624-001
46335,117-210-021
46336,033-682-022
46337,1418-03-811-002
46338,023-171-013
46339,023-791-016
46340,022-041-010
46341,016-472-007
46342,027-311-026
46343,090-111-003
46344,131-080-01
46345,033-861-006
46346,022-231-028
46347,014-286-005
46348,025-241-007
46349,092-085-006
46350,1318-26-101-023
46351,035-142-009
46352,015-103-013
46353,090-055-027
46354,125-541-22
46355,025-553-009
46356,1418-34-401-014
46357,125-412-06
46358,1318-15-715-018
46359,081-094-006
46360,098-180-025
46361,021-420-010
46362,032-281-006
46363,1318-15-611-052
46364,023-501-048
46365,083-460-024
46366,131-121-12
46367,1318-03-110-019
46368,023-542-015
46369,025-251-008
46370,080-145-021
46371,034-451-002
46372,023-682-022
46373,029-361-022
46374,127-078-02
46375,023-644-011
46376,025-756-002
46377,032-282-027
46378,1319-30-628-005
46379,025-354-017
46380,016-292-022
46381,092-032-014
46382,034-122-005
46383,1319-30-644-024
46384,1318-24-311-002
46385,117-030-026
46386,035-245-006
46387,033-702-008
46388,081-093-006
46389,126-110-06
46390,1318-22-002-104
46391,029-101-029
46392,015-112-008
46393,023-892-012
46394,1318-23-212-048
46395,035-251-012
46396,036-543-001
46397,127-290-14
46398,023-562-007
46399,126-130-07
46400,094-252-020
46401,083-300-038
46402,132-063-13
46403,116-020-023
46404,112-100-002
46405,131-121-21
46406,025-395-006
46407,023-132-019
46408,021-050-009
46409,083-191-009
46410,081-102-026
46411,033-392-007
46412,023-612-008
46413,1318-15-613-004
46414,025-891-004
46415,034-231-011
46416,094-280-001
46417,126-161-02
46418,021-311-020
46419,117-230-009
46420,125-502-11
46421,1318-15-610-044
46422,034-331-032
46423,090-340-009
46424,125-432-09
46425,126-151-22
46426,033-551-002
46427,1319-30-539-002
46428,093-320-026
46429,111-150-011
46430,037-010-042
46431,1318-09-810-014
46432,084-091-020
46433,123-142-16
46434,083-077-004
46435,022-421-008
46436,022-231-030
46437,081-074-008
46438,021-261-001
46439,029-352-013
46440,085-330-007
46441,029-105-019
46442,015-152-022
46443,127-075-23
46444,026-084-005
46445,117-110-019
46446,090-221-021
46447,098-081-008
46448,1319-19-113-011
46449,035-223-009
46450,034-653-004
46451,090-221-002
46452,093-202-012
46453,132-030-67
46454,033-583-001
46455,029-605-003
46456,124-600-04
46457,125-243-20
46458,084-220-011
46459,029-510-002
46460,090-315-008
46461,097-181-006
46462,033-312-002
46463,034-192-014
46464,031-341-010
46465,097-243-005
46466,027-131-002
46467,085-242-005
46468,112-171-013
46469,090-311-009
46470,122-126-10
46471,117-190-014
46472,033-332-015
46473,090-250-043
46474,025-271-033
46475,127-250-12
46476,028-121-007
46477,035-134-003
46478,1318-10-416-013
46479,092-110-005
46480,023-351-013
46481,090-181-097
46482,094-123-002
46483,034-701-016
46484,027-155-029
46485,1318-24-310-009
46486,090-142-001
46487,027-222-018
46488,032-402-011
46489,023-152-007
46490,016-501-002
46491,081-103-009
46492,080-154-011
46493,022-421-015
46494,023-644-012
46495,092-180-020
46496,023-830-050
46497,028-311-009
46498,112-150-034
46499,033-132-003
46500,015-213-006
46501,130-180-61
46502,032-410-034
46503,036-413-007
46504,027-113-038
46505,031-258-020
46506,085-154-008
46507,1319-19-714-020
46508,030-401-028
46509,014-304-008
46510,032-242-023
46511,031-115-010
46512,116-160-039
46513,090-250-053
46514,022-311-012
46515,080-121-018
46516,033-571-009
46517,027-112-008
46518,026-244-002
46519,126-173-11
46520,033-822-004
46521,1319-19-810-017
46522,033-284-001
46523,033-322-001
46524,025-832-002
46525,027-162-011
46526,098-010-023
46527,093-490-020
46528,116-110-006
46529,1318-10-415-039
46530,112-290-012
46531,027-641-005
46532,033-523-016
46533,094-540-026
46534,021-261-006
46535,025-403-001
46536,1318-10-310-072
46537,1319-19-720-032
46538,080-131-003
46539,025-261-010
46540,098-320-016
46541,022-181-005
46542,095-130-012
46543,1318-16-810-003
46544,025-764-023
46545,123-101-13
46546,090-304-001
46547,090-125-021
46548,026-137-017
46549,023-502-021
46550,098-052-012
46551,084-110-027
46552,083-400-032
46553,117-210-031
46554,085-251-004
46555,085-303-004
46556,023-311-040
46557,025-591-002
46558,033-511-010
46559,022-421-009
46560,1319-19-602-001
46561,1319-30-724-033
46562,1318-26-101-072
46563,034-801-006
46564,125-181-57
46565,034-692-027
46566,027-561-006
46567,130-081-05
46568,116-220-033
46569,034-270-062
46570,025-601-002
46571,026-241-005
46572,1318-26-512-006
46573,122-127-04
46574,016-361-002
46575,029-101-013
46576,131-031-07
46577,034-593-009
46578,097-073-038
46579,026-108-001
46580,027-154-016
46581,081-087-008
46582,080-144-042
46583,023-573-007
46584,098-010-041
46585,122-114-02
46586,1418-27-411-004
46587,034-103-005
46588,1418-34-211-035
46589,023-771-005
46590,122-116-02
46591,034-161-008
46592,029-181-017
46593,117-050-044
46594,035-192-009
46595,098-167-008
46596,128-060-13
46597,122-510-20
46598,026-139-003
46599,117-100-055
46600,112-230-018
46601,022-311-003
46602,1319-19-810-012
46603,1318-23-710-065
46604,025-744-017
46605,1318-16-810-052
46606,033-453-025
46607,093-413-006
46608,1318-25-111-019
46609,034-671-004
46610,116-210-007
46611,016-051-035
46612,132-051-22
46613,116-070-042
46614,094-534-032
46615,1319-30-516-011
46616,090-152-016
46617,085-060-024
46618,130-222-21
46619,132-431-07
46620,122-090-06
46621,029-320-004
46622,1318-03-212-055
46623,025-354-001
46624,126-173-17
46625,130-333-03
46626,094-500-005
46627,1318-03-110-017
46628,092-072-007
46629,1319-30-723-019
46630,1318-24-402-002
46631,016-211-012
46632,117-220-014
46633,116-020-040
46634,023-791-014
46635,085-171-003
46636,1319-30-538-004
46637,094-410-002
46638,111-070-003
46639,025-652-006
46640,022-051-083
46641,130-334-03
46642,112-280-023
46643,081-102-023
46644,129-252-12
46645,023-830-029
46646,126-082-53
46647,018-230-023
46648,023-221-024
46649,023-111-029
46650,090-161-017
46651,116-170-095
46652,027-531-006
46653,025-381-002
46654,1418-34-110-043
46655,034-613-006
46656,025-206-001
46657,026-139-036
46658,124-921-05
46659,130-241-56
46660,025-632-018
46661,130-360-07
46662,026-038-008
46663,027-122-021
46664,125-244-27
46665,022-322-008
46666,027-161-024
46667,036-412-005
46668,123-162-02
46669,098-340-008
46670,027-134-015
46671,116-210-070
46672,090-152-050
46673,1318-25-110-009
46674,116-210-029
46675,017-021-029
46676,037-010-048
46677,084-010-013
46678,036-571-009
46679,098-022-014
46680,132-201-03
46681,112-290-006
46682,1319-19-810-015
46683,093-420-019
46684,131-140-23
46685,031-078-006
46686,124-064-04
46687,033-675-002
46688,131-160-04
46689,033-862-015
46690,025-341-001
46691,090-116-034
46692,034-761-006
46693,083-400-039
46694,1318-23-310-029
46695,125-244-38
46696,027-073-004
46697,031-164-015
46698,025-481-014
46699,097-245-009
46700,023-623-002
46701,022-344-024
46702,090-046-029
46703,031-151-005
46704,127-100-12
46705,097-244-007
46706,027-143-007
46707,034-713-012
46708,023-692-018
46709,084-071-002
46710,080-132-026
46711,027-223-003
46712,016-292-002
46713,083-130-036
46714,126-083-30
46715,098-280-026
46716,036-290-009
46717,033-422-007
46718,126-082-23
46719,116-080-032
46720,025-250-006
46721,023-663-002
46722,125-531-01
46723,026-083-007
46724,131-226-09
46725,015-265-007
46726,026-094-027
46727,022-210-042
46728,092-010-007
46729,080-122-020
46730,025-481-047
46731,1319-18-310-011
46732,026-108-012
46733,093-441-049
46734,117-071-042
46735,126-470-01
46736,127-290-17
46737,025-232-007
46738,014-303-011
46739,031-083-009
46740,018-260-017
46741,880-266-057
46742,031-122-015
46743,093-310-025
46744,094-140-030
46745,034-641-008
46746,028-100-040
46747,112-270-026
46748,098-234-004
46749,025-292-002
46750,034-152-007
46751,112-172-008
46752,124-071-51
46753,029-402-009
46754,033-565-007
46755,093-400-049
46756,094-150-008
46757,090-174-066
46758,116-020-022
46759,131-132-04
46760,033-743-001
46761,127-450-09
46762,090-065-008
46763,033-441-008
46764,027-072-015
46765,033-363-015
46766,093-310-013
46767,033-371-023
46768,025-395-008
46769,1318-10-415-010
46770,092-010-041
46771,081-041-007
46772,090-306-001
46773,083-283-010
46774,129-071-08
46775,080-081-002
46776,023-373-003
46777,035-271-005
46778,124-083-30
46779,1418-34-110-067
46780,111-160-003
46781,116-210-076
46782,093-380-008
46783,033-703-002
46784,022-051-035
46785,090-212-010
46786,023-541-023
46787,018-230-003
46788,022-195-026
46789,126-294-27
46790,036-573-014
46791,025-734-009
46792,1319-30-628-002
46793,112-174-015
46794,080-113-034
46795,123-097-01
46796,015-264-014
46797,035-281-018
46798,085-290-019
46799,093-360-018
46800,028-122-009
46801,098-164-016
46802,083-242-001
46803,014-190-008
46804,033-692-001
46805,014-283-003
46806,097-246-011
46807,034-641-006
46808,125-174-06
46809,023-161-016
46810,025-371-005
46811,112-120-026
46812,132-066-36
46813,093-310-014
46814,026-153-011
46815,093-060-023
46816,025-701-025
46817,014-286-002
46818,034-321-021
46819,090-410-004
46820,022-351-028
46821,1319-30-543-006
46822,122-191-03
46823,1318-26-101-026
46824,122-127-15
46825,022-344-015
46826,1318-15-823-003
46827,080-121-019
46828,036-481-006
46829,1318-15-701-002
46830,111-140-012
46831,023-783-003
46832,131-140-36
46833,025-271-037
46834,093-500-053
46835,090-272-016
46836,127-078-12
46837,026-089-010
46838,090-114-035
46839,094-490-041
46840,131-133-07
46841,128-132-04
46842,127-077-05
46843,026-262-008
46844,016-142-030
46845,1318-22-002-008
46846,027-355-017
46847,090-173-005
46848,1418-22-611-024
46849,034-231-010
46850,025-710-015
46851,094-330-020
46852,034-336-001
46853,126-522-03
46854,111-240-003
46855,1418-10-810-018
46856,097-073-046
46857,097-100-044
46858,025-421-002
46859,032-201-009
46860,1318-24-601-003
46861,033-672-014
46862,027-690-010
46863,084-072-008
46864,033-564-009
46865,126-142-14
46866,094-480-019
46867,095-120-013
46868,097-243-017
46869,085-124-002
46870,029-374-002
46871,128-032-07
46872,083-033-005
46873,018-170-001
46874,130-203-24
46875,091-174-002
46876,094-536-013
46877,098-074-009
46878,031-300-006
46879,029-091-027
46880,127-250-41
46881,111-220-009
46882,1418-10-710-064
46883,112-100-014
46884,021-420-051
46885,117-080-065
46886,033-454-006
46887,093-010-022
46888,016-432-003
46889,033-827-002
46890,023-632-014
46891,036-412-009
46892,025-641-006
46893,095-481-016
46894,125-171-04
46895,1418-34-601-010
46896,130-302-11
46897,023-151-034
46898,123-133-18
46899,117-190-035
46900,126-510-01
46901,030-190-001
46902,1319-19-714-007
46903,016-600-001
46904,093-192-004
46905,034-784-004
46906,1319-19-712-001
46907,125-172-33
46908,025-481-005
46909,026-261-010
46910,033-251-007
46911,022-381-016
46912,1418-34-211-018
46913,025-765-021
46914,098-147-001
46915,129-410-01
46916,098-330-016
46917,032-279-021
46918,034-402-004
46919,093-600-024
46920,125-461-05
46921,083-310-041
46922,031-261-054
46923,034-631-014
46924,025-633-014
46925,031-232-004
46926,093-300-013
46927,116-190-007
46928,029-105-001
46929,014-310-007
46930,1319-19-710-041
46931,093-104-002
46932,033-424-009
46933,027-084-002
46934,032-279-017
46935,122-530-18
46936,025-432-014
46937,023-902-015
46938,033-372-010
46939,025-813-016
46940,1418-34-211-047
46941,090-163-034
46942,131-150-00
46943,025-551-016
46944,025-612-009
46945,034-106-001
46946,080-146-004
46947,115-030-072
46948,031-235-013
46949,036-544-002
46950,1319-18-312-033
46951,093-360-032
46952,022-061-023
46953,015-301-012
46954,122-114-13
46955,023-451-008
46956,117-110-044
46957,1319-30-631-018
46958,015-211-015
46959,1418-15-110-011
46960,025-755-007
46961,1318-23-810-065
46962,1318-24-701-009
46963,007-011-31
46964,022-092-020
46965,025-252-006
46966,1318-16-710-025
46967,033-831-006
46968,033-511-004
46969,126-083-31
46970,091-153-001
46971,1318-23-602-001
46972,127-290-36
46973,033-631-009
46974,127-300-36
46975,125-491-04
46976,130-202-25
46977,033-813-001
46978,125-131-13
46979,084-232-001
46980,122-135-11
46981,016-471-005
46982,027-344-059
46983,023-645-018
46984,022-194-002
46985,032-173-003
46986,093-441-058
46987,035-286-010
46988,025-402-011
46989,093-042-038
46990,131-090-21
46991,098-271-015
46992,090-181-082
46993,083-183-005
46994,111-200-012
46995,124-043-57
46996,015-251-004
46997,022-142-008
46998,025-061-025
46999,022-281-018
47000,034-542-004
47001,123-144-02
47002,112-100-009
47003,1318-22-002-023
47004,092-155-001
47005,026-222-005
47006,085-201-017
47007,1318-23-610-027
47008,1319-30-724-039
47009,1418-27-712-014
47010,130-202-19
47011,093-620-060
47012,027-071-031
47013,112-080-012
47014,090-121-007
47015,034-753-014
47016,090-370-003
47017,1319-30-623-002
47018,029-411-016
47019,031-196-016
47020,094-236-001
47021,090-181-069
47022,018-200-011
47023,090-053-016
47024,093-330-042
47025,016-501-003
47026,093-202-014
47027,111-140-004
47028,016-121-008
47029,015-104-002
47030,023-756-012
47031,1318-26-510-013
47032,034-267-004
47033,080-182-002
47034,027-202-001
47035,027-201-005
47036,112-150-018
47037,093-153-002
47038,1319-30-724-020
47039,014-301-002
47040,131-090-23
47041,027-251-020
47042,029-381-023
47043,034-224-019
47044,034-265-008
47045,083-350-008
47046,090-142-011
47047,035-231-002
47048,083-162-035
47049,085-211-004
47050,083-061-043
47051,015-322-005
47052,122-181-77
47053,031-112-020
47054,1319-30-724-006
47055,034-214-001
47056,1318-10-415-027
47057,030-331-004
47058,014-261-006
47059,111-140-006
47060,025-451-004
47061,1418-27-811-008
47062,023-664-014
47063,1318-23-710-006
47064,1318-23-212-007
47065,094-290-017
47066,084-051-016
47067,033-401-001
47068,031-232-008
47069,022-222-012
47070,022-341-004
47071,080-162-013
47072,128-361-16
47073,094-122-049
47074,031-281-023
47075,080-082-022
47076,027-343-012
47077,123-143-07
47078,132-490-03
47079,1319-30-643-048
47080,034-401-025
47081,022-051-022
47082,034-112-013
47083,098-085-004
47084,111-110-001
47085,117-110-047
47086,129-210-03
47087,092-180-051
47088,1319-19-310-031
47089,023-501-019
47090,034-683-009
47091,093-053-001
47092,123-161-06
47093,093-370-015
47094,017-041-018
47095,081-031-007
47096,031-212-018
47097,090-151-033
47098,1318-09-810-110
47099,018-270-008
47100,081-042-012
47101,023-744-003
47102,125-353-05
47103,023-830-017
47104,025-833-006
47105,029-620-005
47106,1318-23-212-034
47107,098-152-002
47108,083-181-013
47109,1418-27-810-032
47110,091-110-009
47111,1319-19-112-006
47112,015-202-002
47113,022-010-018
47114,1418-34-401-002
47115,1319-30-723-013
47116,019-020-006
47117,1318-23-310-011
47118,1318-23-315-038
47119,080-113-018
47120,1318-09-810-092
47121,023-501-012
47122,090-330-021
47123,029-150-012
47124,033-475-004
47125,123-163-01
47126,098-272-012
47127,090-211-021
