TAZ,total_residential_units,census_occ_rate,total_occ_units,occ_units_low_inc,occ_units_med_inc,occ_units_high_inc,persons_per_occ_unit,total_persons,emp_retail,emp_srvc,emp_rec,emp_game,emp_other,FORECASTED_RESIDENTIAL_UNITS,FORECASTED_OCCUPIED_UNITS,FORECASTED_RES_INCOME_LOW_UNITS,FORECASTED_RES_INCOME_MEDIUM_UNITS,FORECASTED_RES_INCOME_HIGH_UNITS,TOTAL_FORECASTED_UNITS_LOW_INCOME,TOTAL_FORECASTED_UNITS_MED_INCOME,TOTAL_FORECASTED_UNITS_HIGH_INCOME,TOTAL_FORECASTED_UNITS_OCCUPIED,TOTAL_FORECASTED_RESIDENTIAL_UNITS,FORECASTED_PERSONS,TOTAL_FORECASTED_PERSONS,NEW_OCCUPANCY_RATE
232,202,0.1306306306306306,26,0,26,0,2.0614819949169885,54,0,15,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,202.0,0.0,54.0,0.12871287128712872
233,67,0.1429880843263061,10,4,2,3,2.152877748386215,21,0,0,0,0,0,5.0,3.7,1.3015,0.813,1.5855,5.3015,2.8129999999999997,4.5855,13.7,72.0,7.9656476690289955,28.965647669028996,0.19027777777777777
234,564,0.1429880843263061,81,34,20,27,2.152877748386215,174,0,0,0,0,47,34.0,25.3,10.673,5.606,9.020999999999999,44.673,25.606,36.021,106.3,598.0,54.46780703417124,228.46780703417124,0.1777591973244147
235,47,0.1429880843263061,7,3,2,2,2.152877748386215,14,0,0,0,0,0,1.0,1.0,0.29,0.18,0.53,3.29,2.18,2.5300000000000002,8.0,48.0,2.152877748386215,16.152877748386214,0.16666666666666666
236,188,0.1429880843263061,27,11,7,9,2.152877748386215,58,0,58,13,0,5,6.0,4.4,2.458,0.766,1.176,13.458,7.766,10.176,31.4,194.0,9.472662092899347,67.47266209289934,0.16185567010309276
237,114,0.1429880843263061,16,7,4,5,2.152877748386215,35,0,0,0,0,0,11.0,8.4,2.9859999999999998,1.862,3.552,9.986,5.862,8.552,24.4,125.0,18.084173086444206,53.08417308644421,0.19519999999999998
238,0,0.1429880843263061,0,0,0,0,2.152877748386215,0,0,0,0,0,0,2.0,0.7,0.0,0.0,0.7,0.0,0.0,0.7,0.7,2.0,1.5070144238703505,1.5070144238703505,0.35
239,96,0.1521286469940037,15,6,4,6,2.18014602874226,33,34,0,174,0,46,18.0,9.549999999999999,3.108,1.936,4.506,9.108,5.936,10.506,24.549999999999997,114.0,20.820394574488578,53.820394574488574,0.21535087719298243
240,5,0.1664923883289572,1,0,0,0,2.222996183587473,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.2
241,338,0.2417061611374407,82,6,18,58,2.447375176231499,200,0,0,0,0,26,29.0,19.349999999999998,7.7195,4.239,7.3915,13.7195,22.239,65.3915,101.35,367.0,47.356709660079495,247.3567096600795,0.27615803814713896
242,95,0.2412124392030978,23,2,5,16,2.445398683427168,56,0,0,0,0,0,19.0,13.5,5.157,3.074,5.269,7.157,8.074,21.269,36.5,114.0,33.01288222626677,89.01288222626677,0.3201754385964912
243,117,0.1696662471839205,20,1,2,17,2.1589813220203142,42,0,0,0,0,0,6.0,4.7,1.693,1.056,1.951,2.693,3.056,18.951,24.7,123.0,10.147212213495477,52.14721221349548,0.2008130081300813
244,198,0.168141592920354,33,2,3,29,2.152877748386215,72,0,0,0,0,16,21.0,12.95,4.27,4.23,4.45,6.27,7.23,33.45,45.95,219.0,27.87976684160148,99.87976684160148,0.20981735159817352
245,0,0.2076420353982301,0,0,0,0,2.391014461592143,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
246,0,0.168141592920354,0,0,0,0,2.152877748386215,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
247,97,0.168141592920354,16,1,1,14,2.152877748386215,35,0,0,0,0,14,6.0,2.0999999999999996,0.609,0.378,1.113,1.609,1.3780000000000001,15.113,18.1,103.0,4.521043271611051,39.52104327161105,0.17572815533980585
248,357,0.2807742831858407,100,24,32,44,2.8319075763276897,284,0,0,0,0,14,42.0,19.099999999999998,7.531499999999999,3.683,7.8854999999999995,31.5315,35.683,51.8855,119.1,399.0,54.08943470785887,338.08943470785886,0.29849624060150376
249,633,0.2809104798739802,178,42,57,78,2.8313578497552068,503,37,261,19,0,52,35.0,20.75,7.1115,5.143,8.4955,49.1115,62.143,86.49549999999999,198.75,668.0,58.75067538242054,561.7506753824206,0.29752994011976047
250,0,0.281,0,0,0,0,2.833268357546009,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
251,313,0.287068418068418,88,26,12,50,2.02762339883243,180,0,0,0,0,23,25.0,17.3,6.812,3.674,6.814,32.812,15.674,56.814,105.3,338.0,35.07788479980104,215.07788479980104,0.31153846153846154
252,78,0.3319999999999999,26,11,3,12,2.1934980832614266,57,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,12.0,26.0,78.0,0.0,57.0,0.3333333333333333
253,214,0.2989201909201909,65,22,8,35,2.066845285885361,137,0,107,1,0,39,32.0,15.799999999999999,5.636,3.222,6.942,27.636,11.222,41.942,80.8,246.0,32.656155516988704,169.6561555169887,0.3284552845528455
254,274,0.2179487179487178,60,5,11,44,1.7568294833529017,105,26,34,10,0,275,3.0,3.0,1.2000000000000002,0.75,1.0499999999999998,6.2,11.75,45.05,63.0,277.0,5.270488450058705,110.2704884500587,0.22743682310469315
255,46,0.2472321552321552,12,2,2,8,1.8689470968429285,22,120,153,79,0,164,4.0,4.0,1.6,1.0,1.4,3.6,3.0,9.4,16.0,50.0,7.475788387371714,29.475788387371715,0.32
256,5,0.2179487179487179,1,0,0,1,1.7568294833529017,2,296,0,1,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,0.2
257,26,0.2370432764821904,7,1,1,5,1.8299368960072704,14,151,327,61,0,152,19.0,10.55,3.7195,2.319,4.5115,4.7195,3.319,9.5115,17.55,45.0,19.305834252876704,33.30583425287671,0.39
258,1,0.332,0,0,0,0,2.1934980832614266,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
259,0,0.2749743589743589,0,0,0,0,1.975163783307164,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
260,249,0.3284727432031523,82,36,9,37,2.2738394098042805,186,21,10,19,0,152,17.0,13.75,6.3975,2.745,4.6075,42.3975,11.745000000000001,41.6075,95.75,266.0,31.265291884808857,217.26529188480885,0.3599624060150376
261,7,0.3281893393702408,2,1,0,1,2.19255342431084,5,0,0,0,0,0,1.0,1.0,0.4,0.25,0.35,1.4,0.25,1.35,3.0,8.0,2.19255342431084,7.19255342431084,0.375
262,12,0.3159364391477068,4,1,0,2,2.131995463556001,8,3,9,1,0,74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,12.0,0.0,8.0,0.3333333333333333
263,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
264,61,0.3409490333919156,21,7,2,12,2.965284445890447,62,0,0,0,0,0,2.0,1.35,0.5015000000000001,0.313,0.5355,7.5015,2.313,12.5355,22.35,63.0,4.003134001952104,66.0031340019521,0.3547619047619048
265,0,0.3409490333919156,0,0,0,0,2.965284445890447,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
266,683,0.3063911305376979,207,80,37,90,2.6854649541765414,564,4,16,0,0,277,80.0,39.4,18.838,5.976,14.585999999999999,98.838,42.976,104.586,246.4,763.0,105.80731919455573,669.8073191945557,0.3229357798165138
267,672,0.204040404040404,137,34,50,54,2.132567580948609,292,1,0,0,0,2,30.0,23.6,9.502,5.354,8.744,43.502,55.354,62.744,160.6,702.0,50.328594910387174,342.32859491038715,0.22877492877492878
268,172,0.2180821640388399,38,9,13,15,2.19174354000111,83,0,0,0,0,19,0.0,0.0,0.0,0.0,0.0,9.0,13.0,15.0,38.0,172.0,0.0,83.0,0.22093023255813954
269,24,0.264900485379786,6,3,2,1,2.2421724500515507,13,3,0,0,0,3,159.0,147.3,142.12550000000002,1.3209999999999997,3.8534999999999995,145.12550000000002,3.3209999999999997,4.8534999999999995,153.3,183.0,330.27200189259344,343.27200189259344,0.8377049180327869
270,41,0.2509727626459144,10,6,4,1,2.152877748386215,22,0,0,1,0,5,9.0,3.1499999999999995,0.9134999999999999,0.567,1.6694999999999998,6.9135,4.567,2.6694999999999998,13.149999999999999,50.0,6.781564907416576,28.781564907416577,0.26299999999999996
271,200,0.2509727626459144,50,27,18,6,2.152877748386215,108,0,0,0,0,148,29.0,14.049999999999999,4.734500000000001,2.949,6.3664999999999985,31.7345,20.948999999999998,12.366499999999998,64.05,229.0,30.24793236482632,138.2479323648263,0.2796943231441048
272,0,0.2509727626459144,0,0,0,0,2.152877748386215,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
273,109,0.2514357754307948,27,15,10,3,2.153109864585502,59,0,5,0,0,20,1.0,1.0,0.4,0.25,0.35,15.4,10.25,3.35,28.0,110.0,2.153109864585502,61.1531098645855,0.2545454545454545
274,977,0.3317535545023696,324,94,59,171,2.6707870180451625,866,0,0,0,0,168,70.0,43.85,16.7875,9.835,17.2275,110.7875,68.83500000000001,188.2275,367.85,1047.0,117.11401074128038,983.1140107412804,0.3513371537726839
275,28,0.2691044038579739,6,1,2,3,2.224866008526173,13,0,0,0,0,0,1.0,0.7,0.45499999999999996,0.13999999999999999,0.105,1.455,2.14,3.105,6.7,29.0,1.5574062059683211,14.557406205968322,0.2310344827586207
276,93,0.2889517562382329,27,6,6,14,2.3661345064810755,64,0,136,35,0,5,22.0,8.35,1.2035,0.747,6.3995,7.2035,6.747,20.3995,35.35,115.0,19.75722312911698,83.75722312911698,0.3073913043478261
277,48,0.2233223322332233,11,2,3,6,1.8990006554161425,20,6,38,3,0,30,4.0,2.7,1.0030000000000001,0.626,1.071,3.003,3.626,7.071,13.7,52.0,5.127301769623585,25.127301769623585,0.26346153846153847
278,565,0.2234215516453915,126,21,40,66,1.8997058695632816,240,0,0,0,0,35,43.0,28.849999999999998,11.3255,6.201,11.3235,32.3255,46.201,77.3235,154.85,608.0,54.80651433690067,294.80651433690065,0.2546875
279,189,0.261872621761156,47,10,13,25,2.173389405580146,100,0,0,0,0,0,4.0,3.05,1.3565,0.703,0.9904999999999999,11.3565,13.703,25.9905,50.05,193.0,6.628837687019446,106.62883768701944,0.2593264248704663
280,121,0.2876165113182423,35,9,15,11,2.355979422762273,82,1,0,0,0,13,9.0,5.8,2.4059999999999997,1.212,2.182,11.405999999999999,16.212,13.182,40.8,130.0,13.664680652021183,95.66468065202119,0.31384615384615383
281,559,0.2968371718359375,165,62,59,44,2.323708538813492,384,28,42,54,0,212,88.0,34.1,11.221499999999999,6.063,16.8155,73.22149999999999,65.063,60.8155,199.1,647.0,79.23846117354007,463.2384611735401,0.3077279752704791
282,263,0.3050259965337955,80,39,24,18,2.295048920449456,184,0,0,0,0,27,19.0,11.25,4.2235,2.347,4.6795,43.2235,26.347,22.6795,91.25,282.0,25.81930035505638,209.81930035505638,0.32358156028368795
283,200,0.3050259965337955,61,29,18,13,2.295048920449456,140,0,0,0,0,6,31.0,17.7,5.8735,4.517,7.3095,34.8735,22.517,20.3095,78.7,231.0,40.622365891955376,180.62236589195538,0.3406926406926407
284,122,0.2931964745283555,36,12,14,10,2.3364504156107286,83,0,0,0,0,0,6.0,3.4,1.806,0.502,1.092,13.806000000000001,14.502,11.092,39.4,128.0,7.943931413076477,90.94393141307648,0.3078125
285,0,0.2876165113182423,0,0,0,0,2.355979422762273,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
286,234,0.2876165113182423,67,17,28,21,2.355979422762273,159,0,0,0,0,14,54.0,21.25,6.5355,4.631,10.083499999999999,23.5355,32.631,31.0835,88.25,288.0,50.064562733698295,209.0645627336983,0.3064236111111111
287,0,0.3050259965337955,0,0,0,0,2.295048920449456,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
288,441,0.3208856840667621,138,68,40,31,2.3083313482892738,319,0,0,0,0,14,23.0,15.299999999999999,5.902,3.104,6.294,73.902,43.104,37.294,153.3,464.0,35.31746962882588,354.3174696288259,0.3303879310344828
289,127,0.5479409657808573,70,70,0,0,2.3657736659428443,165,0,0,0,0,0,31.0,12.149999999999999,4.140499999999999,1.9509999999999998,6.0584999999999996,74.1405,1.9509999999999998,6.0584999999999996,82.15,158.0,28.744150041205554,193.74415004120556,0.5199367088607595
290,1318,0.5778362238008611,760,515,101,144,2.5228497556229508,1915,106,403,36,0,502,140.0,111.1,86.9035,8.277,15.9195,601.9035,109.277,159.9195,871.1,1458.0,280.2886078497098,2195.28860784971,0.5974622770919067
291,218,0.5596235549199166,122,76,11,34,2.5077829904117306,306,0,0,0,0,16,22.0,16.5,6.357,3.824,6.319,82.357,14.824,40.319,138.5,240.0,41.37841934179355,347.3784193417936,0.5770833333333333
292,173,0.5587430579364507,97,60,9,27,2.5054516354076592,243,0,0,0,0,9,19.0,14.45,6.000500000000001,3.121,5.3285,66.0005,12.121,32.3285,111.45,192.0,36.20377613164067,279.20377613164067,0.58046875
300,0,0.9040178571428572,0,0,0,0,2.355979422762273,0,8,24,0,1054,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
301,0,0.9040178571428572,0,0,0,0,2.355979422762273,0,6,0,66,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
302,0,0.7381974248927039,0,0,0,0,2.010706576322974,0,296,17,0,1054,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
303,5,0.7381974248927039,4,2,1,1,2.010706576322974,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0,0.0,7.0,0.8
304,0,0.7381974248927039,0,0,0,0,2.010706576322974,0,135,0,0,0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
305,0,0.7117949009464799,0,0,0,0,2.074683603751432,0,0,37,7,0,323,23.0,23.0,9.200000000000001,5.75,8.049999999999999,9.200000000000001,5.75,8.049999999999999,23.0,23.0,47.71772288628293,47.71772288628293,1.0
306,256,0.8946733860186747,231,180,42,10,2.3623815407589093,545,5,6,0,0,4,12.0,10.7,3.2129999999999996,1.996,5.491,183.213,43.996,15.491,241.7,268.0,25.277482486120327,570.2774824861203,0.901865671641791
307,0,0.7381974248927039,0,0,0,0,2.010706576322974,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
308,29,0.7310705875940976,21,12,3,6,2.0026769752429905,43,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,6.0,21.0,29.0,0.0,43.0,0.7241379310344828
309,157,0.4419161680680696,68,34,2,32,1.6768950691845652,114,0,2,10,0,4,3.0,1.0499999999999998,0.3045,0.189,0.5565,34.3045,2.189,32.5565,69.05,160.0,1.7607398226437931,115.7607398226438,0.43156249999999996
310,575,0.4317434210526316,248,122,8,118,1.6654337298836754,413,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,122.0,8.0,118.0,248.0,575.0,0.0,413.0,0.43130434782608695
311,332,0.4579906389741193,149,74,6,69,1.6950057097870412,252,3,2,0,0,24,2.0,0.7,0.20299999999999999,0.126,0.371,74.203,6.126,69.371,149.7,334.0,1.1865039968509288,253.18650399685092,0.4482035928143712
312,217,0.7381974248927039,160,90,23,47,2.010706576322974,322,25,38,4,0,69,56.0,23.5,7.364999999999999,4.579999999999999,11.555,97.365,27.58,58.555,183.5,273.0,47.25160454358989,369.2516045435899,0.6721611721611722
313,520,0.7381974248927039,384,216,55,112,2.010706576322974,772,80,135,2,0,209,20.0,14.8,5.0875,3.175,6.5375,221.0875,58.175,118.5375,398.8,540.0,29.75845732958002,801.75845732958,0.7385185185185186
314,4,0.6181859524098674,3,1,0,1,2.3015112464523297,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,6.0,0.75
315,72,0.5224287895359182,39,20,2,16,1.7676063068912231,72,38,2,0,0,1,3.0,1.0499999999999998,0.3045,0.189,0.5565,20.3045,2.189,16.5565,40.05,75.0,1.855986622235784,73.85598662223579,0.5339999999999999
316,248,0.4317434210526316,107,53,3,51,1.6654337298836754,178,0,4,0,0,7,9.0,7.7,3.003,1.876,2.8209999999999997,56.003,4.8759999999999994,53.821,114.7,257.0,12.823839720104301,190.8238397201043,0.4463035019455253
317,246,0.8613885343284049,222,164,38,20,2.3851857792427964,524,29,66,0,0,117,14.0,7.499999999999999,2.615,1.63,3.2549999999999994,166.615,39.63,23.255,229.5,260.0,17.88889334432097,541.888893344321,0.8826923076923077
318,1,0.4741721854304636,0,0,0,0,2.6504768506075567,1,0,8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
319,209,0.4741721854304636,99,28,6,65,2.6504768506075567,263,0,10,0,0,26,3.0,2.35,0.9015000000000001,0.563,0.8855,28.9015,6.563,65.8855,101.35,212.0,6.228620598927758,269.22862059892776,0.47806603773584905
320,138,0.5122415999739096,71,19,14,37,1.890718140326338,133,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,19.0,14.0,37.0,71.0,138.0,0.0,133.0,0.5144927536231884
321,401,0.4741721854304636,190,54,11,125,2.6504768506075567,504,0,41,0,0,15,13.0,4.55,1.015,0.63,2.905,55.015,11.63,127.905,194.55,414.0,12.059669670264382,516.0596696702644,0.4699275362318841
322,49,0.4741721854304636,23,7,1,15,2.6504768506075567,62,149,44,8,0,33,7.0,7.0,2.8000000000000003,1.75,2.4499999999999997,9.8,2.75,17.45,30.0,56.0,18.553337954252896,80.5533379542529,0.5357142857142857
323,277,0.4745294583511008,131,37,8,86,2.6433466854432908,347,35,30,10,0,21,17.0,9.85,3.195,1.99,4.665,40.195,9.99,90.665,140.85,294.0,26.036964851616414,373.0369648516164,0.4790816326530612
324,195,0.5133531157270029,100,27,21,52,1.8685354042597333,187,3,409,46,0,26,3.0,3.0,1.2000000000000002,0.75,1.0499999999999998,28.2,21.75,53.05,103.0,198.0,5.6056062127792,192.6056062127792,0.5202020202020202
325,279,0.5111711268727163,143,39,28,76,1.9120817802064645,268,8,12,0,0,18,15.0,5.8999999999999995,1.821,1.1320000000000001,2.947,40.821,29.132,78.947,148.9,294.0,11.28128250321814,279.28128250321816,0.5064625850340136
326,0,0.5133531157270029,0,0,0,0,1.8685354042597333,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
327,0,0.526579739217653,0,0,0,0,1.949776074010157,0,0,29,21,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
328,0,0.526579739217653,0,0,0,0,1.9497760740101568,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
329,349,0.526579739217653,184,56,49,79,1.9497760740101568,358,6,15,0,0,32,9.0,5.75,2.1075,1.315,2.3274999999999997,58.1075,50.315,81.3275,189.75,358.0,11.211212425558402,369.2112124255584,0.5300279329608939
330,94,0.526579739217653,49,15,13,21,1.9497760740101568,97,0,7,4,0,0,8.0,4.1,1.409,0.878,1.813,16.409,13.878,22.813,53.1,102.0,7.994081903441642,104.99408190344164,0.5205882352941177
331,142,0.526579739217653,75,23,20,32,1.949776074010157,146,1,1,0,0,11,9.0,4.45,1.0030000000000001,0.626,2.8209999999999997,24.003,20.626,34.821,79.45,151.0,8.676503529345199,154.6765035293452,0.526158940397351
332,23,0.526579739217653,12,4,3,5,1.949776074010157,24,0,0,0,0,0,4.0,1.4,0.3045,0.189,0.9065,4.3045,3.189,5.9065,13.4,27.0,2.7296865036142197,26.729686503614218,0.4962962962962963
333,13,0.526579739217653,7,2,2,3,1.9497760740101568,13,0,0,0,0,0,1.0,0.35,0.10149999999999999,0.063,0.1855,2.1015,2.063,3.1855,7.35,14.0,0.6824216259035548,13.682421625903554,0.525
334,2,0.526579739217653,1,0,0,0,1.9497760740101568,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.5
335,22,0.526579739217653,12,4,3,5,1.9497760740101568,23,0,0,0,0,1,4.0,2.4,1.058,0.516,0.826,5.058,3.516,5.826,14.4,26.0,4.679462577624376,27.679462577624378,0.5538461538461539
336,2,0.526579739217653,1,0,0,0,1.9497760740101568,2,0,0,0,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.5
337,53,0.526579739217653,28,8,7,12,1.9497760740101568,54,0,1,1,0,0,5.0,2.0999999999999996,0.6579999999999999,0.266,1.176,8.658,7.266,13.176,30.1,58.0,4.094529755421329,58.09452975542133,0.5189655172413793
338,0,0.526579739217653,0,0,0,0,1.9497760740101568,0,1,1,3,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
339,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
340,240,0.526579739217653,126,38,33,55,1.9497760740101568,246,0,10,0,0,10,3.0,1.0499999999999998,0.0,0.0,1.0499999999999998,38.0,33.0,56.05,127.05,243.0,2.0472648777106643,248.04726487771066,0.5228395061728395
341,1,0.526579739217653,1,0,0,0,1.9497760740101568,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
342,64,0.526579739217653,34,10,9,15,1.9497760740101568,66,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,10.0,9.0,15.0,34.0,64.0,0.0,66.0,0.53125
343,2,0.526579739217653,1,0,0,0,1.9497760740101568,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.5
344,0,0.526579739217653,0,0,0,0,1.9497760740101568,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
345,2,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
346,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
347,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
348,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
349,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
350,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
351,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
352,0,0.496415770609319,0,0,0,0,2.6910971854827683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
353,0,0.496415770609319,0,0,0,0,2.6910971854827683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
354,3,0.496415770609319,1,0,0,1,2.6910971854827683,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,0.3333333333333333
355,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
356,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
357,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
358,10,0.4957020869658141,5,1,1,4,2.726372739453347,14,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,10.0,0.0,14.0,0.5
359,3,0.4964157706093189,1,0,0,1,2.6910971854827683,4,0,0,0,0,0,1.0,1.0,0.4,0.25,0.35,0.4,0.25,1.35,2.0,4.0,2.6910971854827683,6.691097185482768,0.5
360,142,0.4951830443159923,70,6,4,60,2.752027687795586,194,0,2,0,0,1,4.0,3.7,1.655,0.89,1.1549999999999998,7.655,4.89,61.155,73.7,146.0,10.182502444843667,204.18250244484366,0.5047945205479453
361,409,0.4951830443159923,203,18,10,174,2.752027687795586,557,87,27,0,0,107,20.0,10.649999999999999,4.0645,2.0989999999999998,4.4865,22.0645,12.099,178.4865,213.65,429.0,29.309094875022986,586.309094875023,0.49801864801864804
362,167,0.2996688741721854,50,25,8,17,1.8177599856657192,91,0,0,340,0,16,0.0,0.0,0.0,0.0,0.0,25.0,8.0,17.0,50.0,167.0,0.0,91.0,0.2994011976047904
363,0,0.4398070910202716,0,0,0,0,2.498150594825513,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
364,359,0.2996688741721854,108,53,17,37,1.817759985665719,196,3,26,14,428,25,33.0,14.149999999999999,4.5435,2.827,6.779499999999999,57.5435,19.826999999999998,43.7795,122.15,392.0,25.72130379716992,221.72130379716992,0.31160714285714286
365,27,0.2996688741721854,8,4,1,3,1.8177599856657196,15,120,143,2,0,519,61.0,33.7,7.921,4.9319999999999995,20.847,11.921,5.9319999999999995,23.847,41.7,88.0,61.25851151693475,76.25851151693476,0.4738636363636364
366,1,0.496415770609319,0,0,0,0,2.6910971854827683,1,0,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
367,613,0.4963871363783165,304,62,76,167,2.6900756681856106,819,31,3,10,0,16,21.0,18.4,6.8,4.25,7.35,68.8,80.25,174.35,322.4,634.0,49.49739229461523,868.4973922946152,0.5085173501577287
368,3,0.4886730745462669,1,0,0,1,2.4148789083313296,4,6,6,7,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,0.3333333333333333
369,421,0.4869154412802322,205,40,40,125,2.345623706690363,481,3,0,0,0,6,6.0,2.4499999999999997,0.7595,0.32899999999999996,1.3615,40.7595,40.329,126.3615,207.45,427.0,5.746778081391389,486.74677808139137,0.48583138173302104
