,APN
49979,094-370-018
49980,1318-10-415-012
49981,014-244-006
49982,093-310-006
49983,025-622-007
49984,090-125-028
49985,020-180-008
49986,023-671-013
49987,033-214-006
49988,092-022-006
49989,1318-10-000-003
49990,021-031-022
49991,1418-22-501-002
49992,093-520-010
49993,022-195-010
49994,097-140-032
49995,130-242-02
49996,022-171-069
49997,022-132-015
49998,014-351-007
49999,111-210-001
50000,083-041-010
50001,1318-15-610-025
50002,093-390-006
50003,015-163-007
50004,880-350-088
50005,093-230-045
50006,092-234-018
50007,028-123-022
50008,1318-10-413-006
50009,034-611-008
50010,023-151-034
50011,1318-10-310-018
50012,080-082-017
50013,035-297-001
50014,098-164-014
50015,117-100-035
50016,095-510-017
50017,031-201-020
50018,014-080-002
50019,033-422-026
50020,035-242-019
50021,029-660-006
50022,080-151-012
50023,025-755-022
50024,085-141-005
50025,110-051-045
50026,029-372-004
50027,084-093-008
50028,1319-18-214-022
50029,115-030-098
50030,015-322-005
50031,034-652-005
50032,111-270-008
50033,1318-26-101-065
50034,125-151-22
50035,1318-16-710-017
50036,033-283-002
50037,1319-18-202-003
50038,127-300-14
50039,025-393-017
50040,131-300-02
50041,033-711-005
50042,025-804-011
50043,122-212-03
50044,117-040-016
50045,033-246-001
50046,028-052-008
50047,090-221-019
50048,033-362-002
50049,127-320-01
50050,034-284-009
50051,081-151-010
50052,130-241-22
50053,094-300-005
50054,023-840-014
50055,026-101-020
50056,033-432-003
50057,033-475-008
50058,126-301-13
50059,031-214-017
50060,112-060-016
50061,116-160-040
50062,083-360-013
50063,1318-09-810-093
50064,030-401-037
50065,028-051-005
50066,027-076-010
50067,033-353-006
50068,034-682-012
50069,023-784-012
50070,026-221-053
50071,023-632-006
50072,033-275-002
50073,090-212-024
50074,014-247-003
50075,030-363-014
50076,027-136-012
50077,026-280-001
50078,033-884-003
50079,025-812-007
50080,033-792-006
50081,026-063-005
50082,127-470-18
50083,023-162-012
50084,1318-24-710-015
50085,091-162-002
50086,092-190-040
50087,023-501-027
50088,023-102-041
50089,084-232-009
50090,090-093-019
50091,1318-15-715-003
50092,126-294-20
50093,117-090-001
50094,117-090-005
50095,025-204-001
50096,026-061-020
50097,090-410-002
50098,022-271-009
50099,080-050-012
50100,1319-30-514-017
50101,083-420-021
50102,125-221-14
50103,132-570-28
50104,025-471-001
50105,111-210-011
50106,085-151-003
50107,083-051-021
50108,013-020-006
50109,097-193-002
50110,029-164-001
50111,116-200-023
50112,034-295-005
50113,094-534-018
50114,034-231-001
50115,127-300-65
50116,084-051-028
50117,031-334-005
50118,085-072-003
50119,126-172-15
50120,025-541-004
50121,034-182-001
50122,097-222-004
50123,022-421-037
50124,130-211-20
50125,098-240-007
50126,033-662-012
50127,034-094-001
50128,023-182-006
50129,117-210-080
50130,028-190-032
50131,125-491-14
50132,025-342-009
50133,1318-15-511-003
50134,090-113-015
50135,018-260-018
50136,080-103-016
50137,094-110-025
50138,1318-23-310-001
50139,098-272-010
50140,1318-00-002-006
50141,033-494-016
50142,025-031-024
50143,090-201-031
50144,129-310-00
50145,025-612-008
50146,130-061-18
50147,027-501-019
50148,017-041-023
50149,084-213-007
50150,123-031-04
50151,016-191-025
50152,031-143-005
50153,1318-10-413-017
50154,126-480-02
50155,091-183-005
50156,083-051-010
50157,034-343-007
50158,027-341-007
50159,028-123-033
50160,097-210-022
50161,111-190-013
50162,092-010-042
50163,117-130-022
50164,016-051-030
50165,098-113-009
50166,025-831-015
50167,1318-23-212-078
50168,1418-10-801-001
50169,025-745-009
50170,1319-30-525-004
50171,027-133-009
50172,093-045-002
50173,022-111-022
50174,014-190-001
50175,094-480-008
50176,028-042-021
50177,098-022-004
50178,034-811-003
50179,027-125-012
50180,126-081-02
50181,015-254-015
50182,036-622-001
50183,032-390-046
50184,023-672-007
50185,125-531-30
50186,1418-27-402-002
50187,026-154-012
50188,036-170-002
50189,029-630-028
50190,1318-23-810-040
50191,085-094-005
50192,097-246-005
50193,1318-22-002-087
50194,127-310-07
50195,022-321-033
50196,093-520-004
50197,098-220-012
50198,092-110-005
50199,125-221-05
50200,1318-15-818-002
50201,132-252-25
50202,034-313-003
50203,014-021-011
50204,125-155-02
50205,033-863-022
50206,123-155-15
50207,085-073-014
50208,025-510-057
50209,033-251-027
50210,098-082-008
50211,116-090-028
50212,098-082-003
50213,025-375-001
50214,132-063-19
50215,033-814-001
50216,031-133-003
50217,1318-10-414-002
50218,1318-03-210-029
50219,130-312-14
50220,085-260-033
50221,117-090-042
50222,085-171-004
50223,111-240-008
50224,094-121-007
50225,083-380-025
50226,031-213-003
50227,115-030-023
50228,033-424-005
50229,084-212-002
50230,016-421-001
50231,130-061-03
50232,1318-23-710-058
50233,033-734-008
50234,125-564-14
50235,028-162-032
50236,034-295-011
50237,098-273-004
50238,112-250-041
50239,092-032-003
50240,014-180-001
50241,117-050-051
50242,023-101-027
50243,123-162-04
50244,1318-15-311-004
50245,124-082-21
50246,093-033-015
50247,034-432-006
50248,1319-30-644-005
50249,026-095-004
50250,098-253-003
50251,016-292-021
50252,018-240-006
50253,117-050-012
50254,023-801-021
50255,093-203-006
50256,034-613-004
50257,027-342-010
50258,131-140-31
50259,034-473-017
50260,032-141-002
50261,092-180-037
50262,023-512-010
50263,083-263-014
50264,127-290-06
50265,016-313-008
50266,033-661-001
50267,021-420-004
50268,080-061-005
50269,1319-18-000-005
50270,093-120-013
50271,1318-03-111-026
50272,015-213-016
50273,125-152-03
50274,130-192-14
50275,034-172-019
50276,033-402-006
50277,032-342-004
50278,031-076-022
50279,016-513-005
50280,1319-30-110-004
50281,090-066-022
50282,1319-18-211-002
50283,128-241-10
50284,026-152-008
50285,036-412-007
50286,132-252-05
50287,125-221-01
50288,023-211-010
50289,1318-03-212-023
50290,031-122-002
50291,029-096-021
50292,016-063-008
50293,081-083-012
50294,116-070-018
50295,090-250-050
50296,027-670-014
50297,093-560-017
50298,021-321-012
50299,022-371-015
50300,016-514-004
50301,023-271-018
50302,091-184-009
50303,132-066-47
50304,025-815-012
50305,033-864-016
50306,026-096-009
50307,130-337-01
50308,025-644-001
50309,093-104-001
50310,1318-15-811-001
50311,016-332-042
50312,033-481-028
50313,1318-23-212-027
50314,025-510-087
50315,022-251-067
50316,093-260-004
50317,014-331-004
50318,083-480-003
50319,083-075-014
50320,022-322-024
50321,034-371-007
50322,112-220-003
50323,1318-26-101-036
50324,033-311-010
50325,111-130-009
50326,029-640-001
50327,1319-19-718-025
50328,025-282-016
50329,085-173-008
50330,015-252-014
50331,032-141-030
50332,111-230-022
50333,090-115-051
50334,098-023-002
50335,028-180-037
50336,090-063-007
50337,036-100-012
50338,025-302-004
50339,022-051-071
50340,025-803-018
50341,084-212-004
50342,033-784-004
50343,026-034-009
50344,083-400-022
50345,035-131-001
50346,022-171-059
50347,132-390-04
50348,090-303-011
50349,034-751-003
50350,036-230-002
50351,093-111-008
50352,123-231-06
50353,083-092-001
50354,029-181-020
50355,033-416-004
50356,094-480-017
50357,035-273-016
50358,036-380-029
50359,026-082-015
50360,036-350-004
50361,035-223-002
50362,025-702-013
50363,083-440-031
50364,126-302-06
50365,016-323-007
50366,015-035-001
50367,033-353-007
50368,1318-10-417-041
50369,085-161-012
50370,023-783-017
50371,016-143-014
50372,128-052-08
50373,098-105-002
50374,1318-09-810-074
50375,090-261-024
50376,093-094-039
50377,093-430-004
50378,028-221-006
50379,132-066-42
50380,115-050-052
50381,125-163-37
50382,127-074-28
50383,023-644-030
50384,093-243-001
50385,023-103-007
50386,080-155-023
50387,131-234-02
50388,080-104-007
50389,025-292-001
50390,1319-18-414-009
50391,093-400-026
50392,116-090-053
50393,090-123-026
50394,035-286-009
50395,091-210-019
50396,116-190-011
50397,031-261-053
50398,1418-34-111-003
50399,033-682-025
50400,029-401-006
50401,085-210-001
50402,098-154-012
50403,022-322-048
50404,127-120-01
50405,036-542-008
50406,022-421-078
50407,112-160-009
50408,112-240-005
50409,122-215-04
50410,025-813-011
50411,094-533-009
50412,022-132-009
50413,033-466-013
50414,1318-15-815-000
50415,128-060-21
50416,117-030-003
50417,098-350-009
50418,017-021-033
50419,027-363-003
50420,098-101-002
50421,093-230-022
50422,127-320-49
50423,033-363-005
50424,080-101-006
50425,022-402-008
50426,090-103-036
50427,027-521-004
50428,131-180-03
50429,125-432-11
50430,033-453-003
50431,026-231-017
50432,125-131-21
50433,098-137-002
50434,092-090-005
50435,1318-16-810-008
50436,092-213-002
50437,023-880-010
50438,025-413-008
50439,1418-22-611-003
50440,111-170-002
50441,117-240-018
50442,033-441-019
50443,126-245-04
50444,090-294-007
50445,031-030-034
50446,1318-10-415-047
50447,032-291-035
50448,084-092-025
50449,015-351-022
50450,1318-25-110-001
50451,081-132-006
50452,022-051-087
50453,090-111-024
50454,122-052-17
50455,030-353-013
50456,080-121-001
50457,027-134-027
50458,026-041-014
50459,031-083-002
50460,1319-18-202-004
50461,1318-03-000-013
50462,085-093-007
50463,029-101-018
50464,1318-24-301-003
50465,030-390-038
50466,081-114-002
50467,097-243-010
50468,033-532-008
50469,1318-23-312-003
50470,033-813-001
50471,093-400-049
50472,015-351-036
50473,016-483-010
50474,083-104-004
50475,029-181-023
50476,080-163-013
50477,030-580-004
50478,033-222-003
50479,023-481-016
50480,090-174-053
50481,021-281-016
50482,027-082-002
50483,034-811-004
50484,025-792-008
50485,032-352-008
50486,084-093-012
50487,028-251-001
50488,022-181-013
50489,033-565-003
50490,022-171-070
50491,016-484-005
50492,1319-30-530-004
50493,080-144-034
50494,1319-30-517-002
50495,094-274-003
50496,122-580-08
50497,126-580-26
50498,111-260-005
50499,034-562-008
50500,1318-10-417-015
50501,084-082-014
50502,1418-34-210-028
50503,116-160-039
50504,090-181-068
50505,022-231-011
50506,026-043-009
50507,025-391-012
50508,117-140-004
50509,093-600-008
50510,022-351-028
50511,015-311-022
50512,025-733-014
50513,1318-23-310-021
50514,098-032-005
50515,014-130-008
50516,027-075-020
50517,090-067-016
50518,085-321-010
50519,116-030-044
50520,116-100-034
50521,031-061-009
50522,023-161-013
50523,035-146-001
50524,039-090-003
50525,027-010-015
50526,033-734-004
50527,116-040-011
50528,027-381-006
50529,125-451-15
50530,126-271-01
50531,023-801-007
50532,035-231-021
50533,117-210-035
50534,1319-30-519-004
50535,023-641-004
50536,015-212-025
50537,036-401-005
50538,034-733-013
50539,1418-00-001-011
50540,127-060-04
50541,123-272-07
50542,090-192-008
50543,031-370-019
50544,029-163-004
50545,034-224-015
50546,090-330-033
50547,029-604-007
50548,033-402-023
50549,028-162-009
50550,015-252-007
50551,128-361-06
50552,034-085-007
50553,092-073-001
50554,132-030-44
50555,1318-23-401-016
50556,130-083-07
50557,115-050-005
50558,127-074-22
50559,112-240-019
50560,022-251-058
50561,033-353-030
50562,132-471-02
50563,111-250-058
50564,023-102-026
50565,023-741-029
50566,032-264-013
50567,090-181-030
50568,093-035-003
50569,023-591-003
50570,023-531-008
50571,093-130-010
50572,021-301-020
50573,1418-34-210-012
50574,018-080-001
50575,027-231-037
50576,034-561-013
50577,125-152-08
50578,033-333-012
50579,023-653-005
50580,080-172-015
50581,092-155-006
50582,036-431-010
50583,126-292-14
50584,014-302-013
50585,1318-23-811-024
50586,023-452-014
50587,090-030-002
50588,016-261-014
50589,1319-30-543-001
50590,033-484-011
50591,090-122-031
50592,1318-15-102-003
50593,033-841-004
50594,023-772-038
50595,125-501-12
50596,027-223-001
50597,083-360-036
50598,029-381-018
50599,116-070-051
50600,025-376-006
50601,036-392-003
50602,124-020-02
50603,028-221-009
50604,128-060-04
50605,122-211-06
50606,084-151-014
50607,028-100-040
50608,023-161-031
50609,092-100-018
50610,090-164-019
50611,126-173-11
50612,090-141-040
50613,015-303-030
50614,029-603-003
50615,081-072-018
50616,029-081-005
50617,091-172-011
50618,129-160-03
50619,098-273-006
50620,091-183-001
50621,112-150-034
50622,027-231-033
50623,023-784-014
50624,126-261-06
50625,1318-10-412-012
50626,1319-19-710-030
50627,1318-15-820-012
50628,126-301-19
50629,023-830-046
50630,093-620-011
50631,094-370-027
50632,112-100-007
50633,1418-27-810-025
50634,025-271-028
50635,126-152-22
50636,093-330-046
50637,023-472-014
50638,014-242-012
50639,093-320-015
50640,034-561-004
50641,034-392-009
50642,083-230-034
50643,015-153-014
50644,080-147-003
50645,029-363-006
50646,016-191-018
50647,092-021-015
50648,1318-25-111-004
50649,093-160-028
50650,081-141-001
50651,1319-30-640-000
50652,090-400-027
50653,083-253-006
50654,022-342-015
50655,034-251-006
50656,080-155-028
50657,022-061-005
50658,1318-23-314-014
50659,126-490-12
50660,023-950-003
50661,031-134-014
50662,027-344-040
50663,1318-03-111-031
50664,090-074-005
50665,025-891-022
50666,122-116-05
50667,083-400-029
50668,126-090-21
50669,023-671-006
50670,1318-10-317-003
50671,122-211-22
50672,025-633-002
50673,093-420-055
50674,031-400-002
50675,1418-34-610-017
50676,094-320-015
50677,032-161-006
50678,030-380-010
50679,033-873-001
50680,125-041-10
50681,034-221-025
50682,022-421-031
50683,1318-22-310-010
50684,125-503-07
50685,033-232-015
50686,094-252-016
50687,028-311-002
50688,032-342-010
50689,036-190-003
50690,098-260-008
50691,026-038-007
50692,093-073-004
50693,125-185-23
50694,025-802-008
50695,014-262-004
50696,034-191-001
50697,129-210-01
50698,016-361-013
50699,098-103-009
50700,081-042-015
50701,085-290-020
50702,033-673-008
50703,036-370-027
50704,126-261-05
50705,033-741-004
50706,034-723-002
50707,131-080-35
50708,094-500-023
50709,014-332-009
50710,016-552-001
50711,111-160-015
50712,028-201-012
50713,112-160-022
50714,031-314-010
50715,027-084-012
50716,092-052-008
50717,125-531-20
50718,1319-19-715-000
50719,035-212-005
50720,122-530-34
50721,036-571-013
50722,033-825-002
50723,025-301-017
50724,127-310-20
50725,131-121-30
50726,090-311-016
50727,034-151-002
50728,093-370-013
50729,083-202-016
50730,127-076-28
50731,034-131-004
50732,027-223-020
50733,127-078-30
50734,016-390-005
50735,034-474-008
50736,015-323-034
50737,033-572-011
50738,091-230-013
50739,015-391-011
50740,092-010-012
50741,090-101-039
50742,1319-30-544-020
50743,034-481-027
50744,080-122-016
50745,084-074-009
50746,1418-34-210-010
50747,1418-10-511-005
50748,031-313-007
50749,029-093-011
50750,033-854-008
50751,090-182-013
50752,029-362-013
50753,097-246-014
50754,130-152-18
50755,098-146-007
50756,034-171-007
50757,1319-30-514-023
50758,031-322-022
50759,035-120-003
50760,025-541-008
50761,130-211-15
50762,026-079-006
50763,033-285-015
50764,030-380-001
50765,090-072-040
50766,111-130-014
50767,026-122-020
50768,031-223-004
50769,026-092-011
50770,1318-23-315-001
50771,027-641-018
50772,111-220-008
50773,085-141-004
50774,029-412-025
50775,117-210-034
50776,090-311-009
50777,117-200-048
50778,1418-11-110-003
50779,117-040-036
50780,034-153-008
50781,029-041-055
50782,026-035-018
50783,084-081-016
50784,014-301-004
50785,032-191-023
50786,027-135-006
50787,028-153-020
50788,094-400-018
50789,025-891-012
50790,1319-30-539-001
50791,032-322-002
50792,032-181-001
50793,016-481-017
50794,026-036-009
50795,125-244-36
50796,026-094-012
50797,126-580-15
50798,1318-15-311-002
50799,127-132-08
50800,023-101-024
50801,125-544-09
50802,098-114-013
50803,083-182-007
50804,028-100-046
50805,029-260-032
50806,1418-27-810-033
50807,033-421-010
50808,1318-10-417-026
50809,023-102-024
50810,094-533-002
50811,124-071-49
50812,125-173-14
50813,031-020-036
50814,035-211-019
50815,031-121-020
50816,025-201-012
50817,127-330-02
50818,111-250-024
50819,023-593-001
50820,015-262-003
50821,125-242-04
50822,126-090-27
50823,1319-30-644-092
50824,083-430-017
50825,026-109-008
50826,098-260-004
50827,130-201-21
50828,127-075-16
50829,023-761-010
50830,126-294-49
50831,1318-09-810-022
50832,022-181-007
50833,026-061-023
50834,027-670-012
50835,023-802-011
50836,034-474-013
50837,094-124-014
50838,1318-23-510-008
50839,029-403-031
50840,022-051-018
50841,033-854-004
50842,125-161-19
50843,128-052-22
50844,081-102-028
50845,030-361-029
50846,127-320-39
50847,127-300-84
50848,025-755-003
50849,035-242-003
50850,1318-23-811-038
50851,127-132-33
50852,127-590-18
50853,126-302-08
50854,014-200-010
50855,033-873-024
50856,033-733-007
50857,127-076-22
50858,031-134-020
50859,098-232-005
50860,022-032-006
50861,026-078-018
50862,018-071-002
50863,112-260-029
50864,122-115-08
50865,116-110-060
50866,128-361-12
50867,1418-34-210-006
50868,083-490-019
50869,022-111-009
50870,093-051-016
50871,023-501-048
50872,127-073-06
50873,033-561-002
50874,098-191-012
50875,1319-30-539-004
50876,1418-22-611-010
50877,093-510-005
50878,093-310-001
50879,023-692-001
50880,034-082-009
50881,127-076-18
50882,090-141-027
50883,023-482-010
50884,126-152-12
50885,025-211-014
50886,1318-23-710-037
50887,1318-15-110-047
50888,031-222-007
50889,023-132-004
50890,1318-26-514-021
50891,023-241-043
50892,094-534-026
50893,080-083-004
50894,1318-03-212-040
50895,097-140-018
50896,034-122-006
50897,125-162-10
50898,1418-34-304-011
50899,032-343-006
50900,033-672-013
50901,123-143-19
50902,080-092-011
50903,033-351-001
50904,016-091-058
50905,1418-34-113-021
50906,016-281-008
50907,131-261-30
50908,094-160-016
50909,090-114-033
50910,034-152-001
50911,128-052-05
50912,129-270-18
50913,098-200-014
50914,123-281-04
50915,025-241-008
50916,083-093-009
50917,111-100-018
50918,033-736-001
50919,036-451-012
50920,025-381-019
50921,031-322-019
50922,034-202-006
50923,090-172-040
50924,026-040-009
50925,033-514-001
50926,033-351-003
50927,126-251-21
50928,023-665-010
50929,112-100-026
50930,090-271-003
50931,025-231-005
50932,132-560-03
50933,033-792-013
50934,083-440-041
50935,029-603-011
50936,029-105-007
50937,026-121-011
50938,026-145-014
50939,034-382-020
50940,130-222-16
50941,130-163-13
50942,036-543-005
50943,094-340-043
50944,127-590-04
50945,025-793-001
50946,023-672-017
50947,083-330-036
50948,080-083-005
50949,034-141-003
50950,034-481-008
50951,1319-30-516-036
50952,117-110-042
50953,029-701-004
50954,033-234-003
50955,033-313-011
50956,1319-30-612-000
50957,017-061-009
50958,122-113-01
50959,127-072-24
50960,098-200-039
50961,116-210-007
50962,1319-30-629-009
50963,032-281-027
50964,026-045-024
50965,027-344-045
50966,029-041-003
50967,122-124-05
50968,090-122-033
50969,036-481-010
50970,094-231-008
50971,031-135-001
50972,014-101-005
50973,1318-00-002-009
50974,091-210-018
50975,093-490-039
50976,023-643-002
50977,083-400-026
50978,033-343-009
50979,033-861-013
50980,081-092-006
50981,026-086-012
50982,1318-23-810-093
50983,085-342-007
50984,1318-22-002-076
50985,094-251-016
50986,080-192-029
50987,025-091-015
50988,1318-16-810-001
50989,026-079-002
50990,023-551-016
50991,031-143-012
50992,025-432-019
50993,1318-15-803-002
50994,093-072-013
50995,033-781-013
50996,125-185-06
50997,031-043-001
50998,029-610-013
50999,022-251-042
51000,122-126-22
51001,092-154-041
51002,031-195-005
51003,080-081-014
51004,126-292-27
51005,1318-15-816-008
51006,033-342-008
51007,125-531-27
51008,111-140-012
51009,016-432-006
51010,026-145-006
51011,029-373-031
51012,035-283-004
51013,015-263-020
51014,132-063-13
51015,016-373-003
51016,092-234-008
51017,127-073-29
51018,022-251-020
51019,130-241-29
51020,126-172-16
51021,1318-23-810-015
51022,112-140-026
51023,095-120-005
51024,1318-15-812-003
51025,035-285-011
51026,094-280-018
51027,116-100-049
51028,023-271-016
51029,125-432-06
51030,1418-10-710-009
51031,031-113-006
51032,126-292-12
51033,098-320-009
51034,016-521-001
51035,1418-11-412-023
51036,033-276-004
51037,025-757-003
51038,025-352-013
51039,026-221-035
51040,093-420-013
51041,022-331-016
51042,127-300-37
51043,125-564-03
51044,032-050-011
51045,115-010-019
51046,016-191-020
51047,032-278-050
51048,025-481-031
51049,1318-03-111-018
51050,126-082-36
51051,131-133-09
51052,022-361-020
51053,027-652-011
51054,015-262-020
51055,022-251-016
51056,132-052-10
51057,126-130-14
51058,015-323-008
51059,033-622-009
51060,112-290-023
51061,1319-30-724-034
51062,023-654-013
51063,034-521-010
51064,015-391-027
51065,034-663-005
51066,031-184-005
51067,031-331-017
51068,036-424-003
51069,034-665-024
51070,083-450-028
51071,031-164-010
51072,1319-19-213-002
51073,127-361-22
51074,116-080-008
51075,083-102-013
51076,022-312-017
51077,124-072-10
51078,1319-30-721-021
51079,092-021-006
51080,025-765-026
51081,032-282-045
51082,034-653-005
51083,027-251-002
51084,131-013-21
51085,123-190-49
51086,129-380-07
51087,1318-25-201-022
51088,097-122-029
51089,1319-30-643-008
51090,126-302-12
51091,029-411-002
51092,117-040-007
51093,085-162-005
51094,112-180-043
51095,022-251-043
51096,031-212-014
51097,027-124-013
51098,116-090-005
51099,029-163-007
51100,090-030-046
51101,028-141-025
51102,031-131-005
51103,1319-19-612-001
51104,1418-34-110-027
51105,1318-22-311-014
51106,020-100-004
51107,028-301-050
51108,092-120-026
51109,131-201-57
51110,094-090-012
51111,093-490-012
51112,091-174-003
51113,128-132-06
51114,098-330-011
51115,125-223-02
51116,112-250-017
51117,033-603-005
51118,123-154-04
51119,093-192-001
51120,025-293-004
51121,027-225-013
51122,023-641-001
51123,033-842-001
51124,092-235-005
51125,029-041-021
51126,034-133-002
51127,025-393-009
51128,028-252-005
51129,018-230-029
51130,036-546-001
51131,1319-30-644-049
51132,033-543-002
51133,083-283-002
51134,029-413-002
51135,093-430-011
51136,094-536-023
51137,1318-26-511-001
51138,031-191-013
51139,115-040-044
51140,085-410-037
51141,033-705-009
51142,033-832-001
51143,127-320-22
51144,092-270-038
51145,093-500-023
51146,130-390-06
51147,1318-15-110-048
51148,123-134-12
51149,117-072-005
51150,034-181-008
51151,022-251-019
51152,015-012-026
51153,117-050-048
51154,127-077-17
51155,083-380-007
51156,094-370-009
51157,116-060-035
51158,123-162-20
51159,035-030-017
51160,033-381-006
51161,016-551-004
51162,123-071-35
51163,029-082-022
51164,034-612-002
51165,090-223-042
51166,085-343-011
51167,031-290-012
51168,127-076-26
51169,126-570-33
51170,090-053-039
51171,083-380-016
51172,034-084-007
51173,027-571-010
51174,029-710-004
51175,097-092-002
51176,125-564-13
51177,093-230-044
51178,093-152-008
51179,083-093-004
51180,090-101-027
51181,116-210-010
51182,1318-25-110-002
51183,098-312-014
51184,126-291-08
51185,015-311-003
51186,020-190-015
51187,033-834-001
51188,117-030-017
51189,031-143-015
51190,036-512-001
51191,035-271-011
51192,034-270-039
51193,027-343-012
51194,090-261-034
51195,036-370-026
51196,016-051-002
51197,122-191-20
51198,016-462-001
51199,016-101-070
51200,084-213-005
51201,033-842-015
51202,111-110-064
51203,035-110-003
51204,131-202-31
51205,033-575-006
51206,031-061-002
51207,130-331-03
51208,112-140-040
51209,125-492-11
51210,034-266-010
51211,125-482-34
51212,029-413-004
51213,016-292-028
51214,036-641-003
51215,036-380-021
51216,026-113-009
51217,028-301-062
51218,025-647-002
51219,026-061-021
51220,016-443-005
51221,1318-23-710-067
51222,023-331-019
51223,023-733-026
51224,015-111-003
51225,083-330-034
51226,023-784-013
51227,034-481-021
51228,094-480-002
51229,092-154-044
51230,1318-15-713-002
51231,023-733-029
51232,036-423-018
51233,083-360-012
51234,122-530-14
51235,023-891-004
51236,1319-19-410-009
51237,016-091-022
51238,030-380-052
51239,032-191-005
51240,029-403-026
51241,117-140-015
51242,117-190-010
51243,025-701-032
51244,098-260-007
51245,112-060-001
51246,093-370-007
51247,111-270-045
51248,124-072-06
51249,028-190-022
51250,027-221-025
51251,031-253-008
51252,034-221-048
51253,025-726-006
51254,130-204-04
51255,092-213-007
51256,1418-34-202-007
51257,1318-03-210-002
51258,127-420-31
51259,1319-19-810-009
51260,023-904-010
51261,097-182-007
51262,015-201-015
51263,032-275-002
51264,1318-10-313-008
51265,018-030-014
51266,031-101-011
51267,097-121-009
51268,093-241-007
51269,034-231-013
51270,029-412-016
51271,098-043-002
51272,093-500-059
51273,125-544-03
51274,026-143-018
51275,132-560-16
51276,132-570-31
51277,085-260-035
51278,031-278-010
51279,092-154-007
51280,110-070-014
51281,023-111-028
51282,1418-34-610-015
51283,093-441-041
51284,1319-30-533-003
51285,090-046-028
51286,091-190-009
51287,097-111-008
51288,023-611-012
51289,1318-15-111-080
51290,034-691-016
51291,034-343-013
51292,029-105-020
51293,016-281-009
51294,033-304-001
51295,116-110-069
51296,035-120-005
51297,023-132-023
51298,031-183-003
51299,098-200-033
51300,026-063-017
51301,116-030-048
51302,111-120-021
51303,117-050-006
51304,034-267-007
51305,090-192-001
51306,033-701-002
51307,023-492-015
51308,022-031-007
51309,028-273-002
51310,027-411-017
51311,132-211-07
51312,023-903-015
51313,027-501-026
51314,094-430-041
51315,025-224-015
51316,131-460-04
51317,023-081-013
51318,126-130-13
51319,125-544-12
51320,016-481-009
51321,125-232-09
51322,097-242-004
51323,090-134-037
51324,084-220-013
51325,035-285-009
51326,080-153-012
51327,1319-18-313-004
51328,083-102-019
51329,117-180-014
51330,023-783-006
51331,028-061-033
51332,036-530-019
51333,027-154-020
51334,125-431-23
51335,112-250-050
51336,027-501-003
51337,132-063-14
51338,029-604-008
51339,1318-23-311-018
51340,090-125-019
51341,094-535-029
51342,128-361-03
51343,090-282-018
51344,1318-23-216-015
51345,029-381-009
51346,015-031-020
51347,025-321-006
51348,117-040-021
51349,085-260-038
51350,126-290-00
51351,1318-23-710-084
51352,127-071-26
51353,025-341-007
51354,029-073-007
51355,117-090-074
51356,085-201-018
51357,015-312-011
51358,083-480-002
51359,033-673-001
51360,030-541-037
51361,097-073-030
51362,1318-15-702-002
51363,122-214-09
51364,094-122-014
51365,115-020-001
51366,085-252-008
51367,015-061-018
51368,123-260-05
51369,083-390-017
51370,022-031-009
51371,092-154-010
51372,026-062-016
51373,123-154-01
51374,029-105-026
51375,081-064-005
51376,090-172-018
51377,025-233-005
51378,035-262-008
51379,025-734-013
51380,031-078-023
51381,1418-11-412-009
51382,026-139-010
51383,034-141-004
51384,023-654-010
51385,098-252-007
51386,023-743-011
51387,126-220-04
51388,116-210-048
51389,031-094-002
51390,1318-22-312-003
51391,033-132-002
51392,115-020-028
51393,098-022-018
51394,130-081-25
51395,125-173-11
51396,122-510-17
51397,090-223-002
51398,028-162-001
51399,036-391-009
51400,035-245-004
51401,131-310-02
51402,1318-15-821-002
51403,125-382-01
51404,027-124-002
51405,083-330-020
51406,033-131-007
51407,080-102-011
51408,123-133-16
51409,031-152-008
51410,016-554-009
51411,032-263-010
51412,1418-34-210-030
51413,090-121-010
51414,124-081-08
51415,029-332-008
51416,023-381-003
51417,112-210-008
51418,090-163-030
51419,084-131-005
51420,090-056-004
51421,031-370-006
51422,092-051-001
51423,097-075-006
51424,083-244-008
51425,122-195-05
51426,130-180-28
51427,085-121-001
51428,033-343-016
51429,094-041-001
51430,025-510-076
51431,126-560-07
51432,117-090-040
51433,023-661-033
51434,081-064-010
51435,129-260-04
51436,015-322-013
51437,125-223-05
51438,027-101-004
51439,031-122-012
51440,022-411-008
51441,031-333-032
51442,029-375-010
51443,125-361-13
51444,124-390-02
51445,023-821-014
51446,1418-22-611-008
51447,126-470-07
51448,025-461-009
51449,031-142-001
51450,036-110-002
51451,124-032-15
51452,021-050-007
51453,036-422-010
51454,117-200-026
51455,090-174-006
51456,028-100-051
51457,022-332-063
51458,083-085-038
51459,1318-10-416-018
51460,127-420-11
51461,035-171-001
51462,131-021-23
51463,025-702-028
51464,128-160-02
51465,116-070-053
51466,122-195-16
51467,025-376-010
51468,124-072-09
51469,032-278-018
51470,093-530-020
51471,081-042-005
51472,023-181-040
51473,1418-27-810-006
51474,031-215-008
51475,090-056-038
51476,1318-15-813-005
51477,090-124-036
51478,1318-26-512-003
51479,026-111-024
51480,1319-18-414-002
51481,090-330-029
51482,085-326-008
