,APN
28719,034-162-014
28720,117-110-059
28721,098-162-002
28722,127-100-28
28723,034-284-020
28724,127-520-11
28725,032-251-017
28726,016-425-002
28727,098-102-007
28728,1418-27-810-038
28729,130-203-23
28730,124-840-06
28731,132-410-03
28732,025-631-009
28733,093-210-016
28734,125-242-05
28735,131-228-02
28736,033-742-010
28737,029-402-007
28738,1319-30-520-015
28739,036-170-003
28740,083-254-003
28741,027-072-032
28742,034-213-001
28743,023-471-002
28744,093-441-017
28745,1318-24-411-010
28746,025-510-095
28747,034-382-009
28748,094-180-069
28749,1418-10-602-001
28750,035-242-003
28751,025-631-006
28752,020-130-001
28753,033-090-018
28754,031-283-001
28755,021-031-026
28756,122-181-59
28757,092-151-003
28758,093-250-002
28759,085-161-012
28760,090-066-018
28761,026-139-003
28762,122-214-02
28763,023-902-023
28764,034-172-003
28765,031-085-004
28766,085-040-035
28767,094-420-031
28768,129-270-22
28769,111-240-030
28770,034-295-011
28771,1318-23-710-051
28772,083-420-019
28773,023-784-013
28774,130-162-16
28775,025-010-029
28776,035-211-017
28777,026-025-016
28778,094-310-007
28779,034-551-015
28780,128-060-04
28781,035-243-015
28782,033-242-001
28783,090-080-002
28784,030-541-014
28785,084-212-005
28786,030-380-048
28787,081-073-011
28788,030-521-020
28789,090-056-021
28790,032-221-005
28791,033-862-017
28792,112-250-043
28793,028-272-002
28794,029-096-008
28795,083-194-008
28796,022-431-008
28797,1318-23-610-023
28798,034-653-006
28799,033-692-008
28800,032-343-004
28801,016-300-047
28802,112-240-007
28803,033-354-005
28804,033-876-013
28805,124-042-04
28806,031-082-009
28807,034-233-002
28808,028-043-005
28809,130-083-13
28810,111-280-044
28811,015-061-025
28812,034-203-014
28813,027-571-007
28814,094-150-029
28815,093-414-017
28816,022-132-032
28817,129-252-16
28818,032-251-030
28819,032-263-005
28820,014-292-026
28821,131-180-16
28822,093-210-003
28823,084-081-034
28824,112-240-004
28825,117-190-006
28826,125-362-02
28827,1319-19-612-011
28828,027-357-001
28829,1318-24-711-006
28830,1319-19-612-009
28831,033-711-001
28832,093-111-010
28833,031-351-017
28834,126-522-18
28835,033-432-001
28836,123-162-05
28837,122-211-03
28838,026-222-005
28839,091-220-017
28840,034-611-013
28841,023-734-015
28842,028-123-026
28843,028-340-015
28844,090-340-002
28845,023-784-005
28846,122-081-06
28847,032-281-037
28848,023-752-003
28849,083-290-019
28850,023-481-002
28851,022-122-019
28852,031-085-007
28853,084-010-055
28854,033-862-015
28855,023-611-012
28856,025-726-006
28857,1319-19-611-005
28858,025-764-011
28859,026-096-007
28860,093-360-007
28861,090-114-013
28862,095-120-003
28863,023-920-005
28864,023-201-072
28865,033-422-031
28866,130-333-02
28867,033-311-011
28868,025-021-081
28869,130-100-02
28870,025-631-002
28871,028-061-001
28872,027-224-011
28873,1319-19-717-008
28874,131-021-16
28875,111-200-019
28876,016-532-013
28877,023-821-010
28878,1318-26-511-007
28879,023-102-014
28880,125-503-18
28881,1318-15-818-007
28882,111-240-006
28883,081-112-002
28884,090-380-021
28885,033-501-010
28886,022-301-041
28887,093-330-053
28888,090-061-018
28889,020-041-012
28890,015-314-025
28891,115-040-068
28892,032-460-005
28893,1318-09-810-056
28894,035-285-001
28895,122-202-19
28896,026-064-008
28897,022-031-015
28898,125-162-17
28899,1318-10-314-001
28900,1318-15-611-014
28901,090-134-005
28902,081-141-004
28903,098-081-012
28904,116-080-054
28905,090-102-039
28906,093-101-007
28907,034-561-002
28908,1319-30-611-008
28909,016-435-010
28910,034-502-008
28911,097-071-007
28912,132-252-19
28913,093-260-020
28914,015-323-011
28915,093-042-039
28916,093-330-025
28917,023-911-009
28918,117-110-011
28919,018-250-004
28920,023-691-038
28921,023-742-004
28922,036-210-002
28923,091-220-021
28924,117-090-014
28925,125-172-27
28926,098-291-002
28927,025-443-013
28928,126-550-18
28929,115-030-091
28930,019-081-007
28931,015-063-006
28932,127-077-04
28933,132-591-05
28934,125-564-27
28935,035-030-017
28936,111-200-026
28937,126-292-01
28938,027-221-015
28939,125-511-13
28940,131-012-10
28941,026-085-015
28942,033-363-005
28943,031-341-009
28944,023-562-007
28945,090-092-031
28946,084-233-017
28947,035-233-016
28948,098-300-007
28949,028-131-016
28950,015-062-018
28951,020-010-001
28952,021-350-003
28953,034-665-022
28954,022-321-026
28955,125-010-18
28956,130-203-05
28957,127-072-13
28958,033-292-004
28959,1418-27-710-009
28960,093-620-075
28961,025-891-026
28962,127-075-26
28963,026-280-001
28964,126-295-22
28965,129-410-04
28966,028-311-055
28967,030-380-075
28968,080-182-004
28969,093-092-009
28970,1418-22-610-006
28971,1318-23-810-021
28972,029-372-027
28973,034-561-021
28974,125-132-09
28975,097-075-018
28976,1318-03-212-061
28977,1318-03-110-022
28978,026-133-014
28979,124-020-03
28980,025-202-016
28981,014-071-001
28982,031-333-007
28983,111-100-004
28984,025-483-015
28985,093-036-015
28986,015-202-019
28987,027-225-010
28988,125-411-08
28989,132-251-35
28990,022-311-023
28991,126-292-05
28992,098-271-010
28993,015-331-005
28994,132-030-28
28995,022-251-002
28996,097-242-008
28997,033-245-010
28998,015-420-010
28999,032-470-003
29000,025-632-016
29001,1319-19-611-007
29002,112-300-017
29003,083-360-028
29004,018-282-002
29005,085-342-009
29006,094-320-005
29007,091-200-017
29008,131-121-16
29009,126-291-07
29010,092-060-012
29011,025-263-012
29012,029-381-049
29013,080-155-001
29014,116-110-015
29015,033-511-011
29016,093-360-028
29017,028-180-017
29018,098-235-002
29019,126-430-19
29020,126-090-01
29021,111-240-003
29022,126-151-13
29023,031-133-009
29024,032-242-019
29025,097-130-031
29026,033-631-010
29027,014-242-007
29028,1318-15-823-007
29029,1318-15-611-016
29030,023-661-027
29031,034-284-014
29032,094-534-027
29033,125-462-05
29034,125-221-21
29035,124-082-20
29036,025-032-016
29037,027-161-011
29038,026-093-006
29039,033-381-008
29040,116-080-063
29041,034-084-012
29042,023-734-024
29043,111-180-018
29044,028-090-012
29045,090-191-049
29046,026-261-002
29047,027-411-018
29048,025-791-003
29049,112-220-039
29050,026-136-016
29051,084-082-005
29052,1418-11-412-006
29053,1319-30-533-002
29054,031-323-006
29055,085-141-007
29056,025-831-017
29057,125-051-15
29058,027-631-021
29059,1319-30-644-004
29060,092-154-044
29061,1318-22-310-010
29062,1318-22-310-012
29063,112-240-029
29064,023-664-010
29065,036-220-003
29066,1318-10-301-007
29067,130-180-27
29068,131-450-02
29069,025-371-007
29070,1318-10-415-010
29071,111-270-048
29072,032-282-058
29073,034-713-010
29074,023-152-011
29075,125-492-24
29076,083-191-003
29077,026-077-008
29078,027-355-014
29079,025-743-011
29080,098-101-003
29081,025-764-031
29082,122-124-07
29083,014-322-002
29084,034-201-012
29085,093-380-012
29086,014-331-010
29087,1318-24-401-004
29088,034-703-001
29089,014-241-007
29090,033-243-005
29091,026-113-010
29092,083-290-012
29093,080-101-002
29094,029-373-025
29095,111-110-037
29096,033-783-018
29097,125-501-06
29098,094-490-033
29099,128-042-14
29100,036-622-003
29101,1319-30-628-006
29102,023-161-010
29103,014-323-001
29104,123-146-07
29105,036-600-006
29106,127-132-12
29107,130-336-10
29108,031-123-011
29109,022-192-013
29110,033-484-014
29111,1318-10-412-014
29112,031-134-013
29113,026-085-003
29114,023-543-017
29115,026-146-014
29116,025-882-002
29117,027-354-013
29118,034-573-002
29119,033-561-002
29120,1418-22-611-018
29121,129-350-02
29122,014-236-005
29123,122-126-12
29124,034-402-010
29125,022-344-024
29126,1319-19-113-008
29127,021-031-033
29128,111-100-025
29129,027-145-005
29130,131-031-06
29131,032-161-002
29132,091-164-010
29133,090-042-006
29134,022-182-027
29135,083-480-017
29136,015-325-002
29137,015-212-017
29138,1318-22-311-004
29139,031-052-012
29140,025-832-012
29141,117-220-036
29142,126-163-10
29143,036-573-024
29144,081-064-014
29145,125-251-12
29146,025-510-053
29147,126-294-31
29148,126-293-18
29149,129-251-15
29150,022-192-018
29151,026-065-012
29152,016-543-005
29153,130-163-16
29154,112-100-029
29155,016-502-004
29156,023-734-014
29157,093-141-008
29158,028-090-092
29159,028-100-038
29160,094-274-004
29161,015-252-014
29162,025-374-010
29163,022-021-002
29164,033-852-011
29165,025-191-009
29166,123-102-18
29167,1318-26-601-005
29168,080-083-002
29169,092-110-042
29170,025-891-005
29171,093-580-020
29172,032-510-004
29173,032-313-022
29174,124-032-33
29175,124-340-21
29176,1418-34-301-004
29177,026-221-053
29178,026-252-013
29179,131-201-57
29180,031-223-017
29181,023-141-005
29182,092-142-001
29183,125-373-17
29184,025-632-004
29185,015-202-010
29186,031-281-013
29187,033-702-005
29188,014-091-004
29189,023-221-045
29190,023-645-009
29191,085-341-002
29192,083-130-024
29193,023-381-002
29194,126-173-17
29195,025-551-004
29196,027-153-022
29197,025-282-010
29198,090-055-012
29199,033-291-004
29200,098-312-001
29201,016-431-001
29202,085-290-020
29203,026-024-013
29204,1319-18-101-002
29205,033-837-004
29206,1318-15-110-042
29207,124-062-12
29208,033-792-020
29209,084-121-013
29210,027-142-013
29211,090-142-028
29212,112-260-036
29213,025-920-047
29214,1318-23-401-043
29215,1318-10-313-017
29216,025-742-011
29217,035-246-015
29218,132-044-05
29219,025-642-001
29220,028-190-027
29221,021-331-015
29222,031-333-016
29223,117-071-038
29224,126-510-02
29225,117-090-042
29226,130-170-14
29227,112-260-003
29228,029-161-026
29229,030-321-003
29230,036-100-009
29231,126-082-46
29232,023-663-019
29233,022-231-001
29234,083-077-002
29235,124-890-01
29236,127-250-35
29237,115-030-031
29238,083-440-016
29239,093-430-003
29240,035-143-009
29241,083-085-007
29242,015-263-020
29243,027-364-022
29244,025-811-006
29245,031-156-013
29246,033-353-012
29247,031-166-006
29248,090-174-008
29249,033-841-046
29250,117-130-064
29251,095-120-005
29252,1318-23-410-064
29253,112-190-027
29254,083-075-028
29255,1319-18-313-003
29256,122-194-24
29257,111-250-024
29258,085-113-009
29259,112-260-041
29260,1318-15-410-021
29261,023-624-004
29262,034-432-011
29263,033-543-004
29264,083-490-021
29265,126-083-20
29266,093-416-019
29267,033-735-003
29268,083-130-023
29269,031-216-005
29270,085-325-002
29271,127-060-09
29272,036-401-009
29273,093-072-006
29274,116-010-002
29275,026-081-023
29276,1318-23-212-032
29277,125-564-01
29278,129-270-21
29279,1318-23-710-069
29280,128-033-05
29281,127-077-16
29282,132-062-35
29283,023-102-003
29284,090-112-036
29285,094-360-010
29286,090-232-011
29287,026-102-024
29288,094-150-028
29289,031-278-009
29290,117-071-028
29291,1319-30-643-032
29292,094-420-028
29293,125-173-24
29294,023-102-005
29295,027-101-027
29296,093-430-036
29297,126-450-06
29298,083-380-008
29299,025-443-012
29300,127-075-24
29301,033-713-006
29302,126-302-01
29303,026-253-004
29304,025-920-027
29305,025-341-016
29306,1318-10-417-007
29307,131-211-17
29308,029-415-002
29309,1418-00-002-001
29310,097-200-004
29311,032-281-038
29312,016-021-003
29313,090-173-016
29314,034-704-015
29315,094-340-015
29316,027-331-017
29317,027-074-009
29318,033-463-007
29319,036-582-004
29320,132-011-04
29321,022-421-043
29322,127-290-12
29323,033-642-007
29324,032-278-026
29325,1318-00-002-003
29326,027-234-010
29327,124-340-32
29328,035-010-015
29329,1418-15-110-015
29330,080-164-012
29331,125-163-24
29332,034-711-004
29333,036-080-003
29334,116-170-075
29335,094-380-021
29336,123-165-15
29337,132-053-25
29338,1418-34-402-006
29339,127-131-27
29340,132-020-23
29341,084-082-006
29342,130-082-03
29343,093-230-042
29344,025-732-014
29345,025-681-003
29346,025-821-013
29347,093-441-044
29348,034-401-020
29349,025-541-007
29350,023-441-002
29351,1319-30-516-017
29352,023-665-011
29353,093-430-047
29354,014-292-025
29355,117-090-031
29356,127-362-17
29357,125-181-23
29358,122-060-06
29359,092-170-032
29360,026-200-011
29361,031-084-012
29362,016-261-001
29363,1318-15-110-051
29364,116-170-019
29365,128-051-05
29366,129-360-03
29367,098-090-019
29368,123-143-15
29369,080-114-003
29370,026-074-015
29371,094-535-015
29372,028-190-002
29373,031-231-006
29374,126-272-01
29375,1318-23-812-009
29376,022-291-015
29377,035-252-012
29378,034-270-040
29379,1418-11-410-003
29380,080-147-003
29381,022-231-022
29382,031-203-003
29383,126-490-03
29384,083-151-017
29385,129-022-06
29386,1319-19-113-005
29387,098-031-001
29388,097-140-028
29389,093-400-037
29390,023-696-012
29391,021-060-017
29392,090-063-013
29393,090-380-003
29394,032-313-014
29395,090-380-011
29396,083-300-011
29397,090-305-002
29398,083-300-022
29399,093-104-010
29400,033-441-002
29401,1318-22-310-013
29402,018-291-009
29403,093-460-013
29404,1319-18-000-002
29405,030-531-007
29406,127-362-28
29407,093-441-005
29408,025-231-013
29409,098-165-004
29410,033-312-005
29411,030-402-003
29412,023-661-036
29413,032-211-013
29414,023-811-001
29415,1319-30-720-004
29416,027-155-019
29417,023-655-008
29418,131-201-53
29419,097-246-004
29420,026-136-011
29421,097-230-033
29422,094-520-013
29423,094-490-063
29424,093-530-050
29425,132-252-34
29426,025-372-016
29427,033-864-009
29428,1319-30-713-002
29429,093-230-008
29430,035-080-007
29431,028-340-005
29432,018-292-003
29433,016-390-005
29434,031-082-006
29435,117-140-015
29436,125-531-01
29437,117-210-059
29438,034-733-018
29439,090-101-039
29440,031-020-042
29441,029-650-004
29442,025-374-017
29443,116-210-049
29444,025-233-004
29445,125-030-16
29446,1319-30-616-013
29447,127-300-64
29448,125-373-20
29449,1319-19-212-086
29450,117-090-001
29451,094-231-006
29452,085-104-008
29453,027-113-014
29454,026-031-012
29455,115-040-028
29456,1318-15-703-004
29457,112-270-001
29458,1418-22-511-011
29459,084-033-017
29460,085-105-017
29461,094-370-015
29462,130-090-01
29463,117-040-029
29464,097-242-003
29465,033-305-007
29466,031-194-019
29467,093-072-020
29468,033-401-010
29469,030-352-021
29470,083-420-031
29471,023-132-033
29472,095-500-037
29473,025-232-002
29474,098-022-006
29475,1319-30-611-002
29476,023-392-031
29477,026-039-016
29478,1318-24-401-002
29479,090-233-029
29480,092-052-003
29481,1318-23-411-006
29482,1319-19-711-003
29483,1318-23-602-019
29484,129-280-23
29485,020-170-005
29486,116-110-069
29487,1319-30-623-000
29488,027-136-028
29489,098-163-007
29490,032-371-033
29491,023-672-001
29492,085-217-012
29493,090-272-019
29494,032-362-005
29495,122-195-10
29496,090-063-014
29497,025-395-004
29498,029-604-011
29499,127-132-01
29500,1319-30-101-004
29501,1318-23-210-010
29502,1318-15-714-008
29503,123-281-02
29504,025-551-015
29505,025-291-002
29506,028-123-020
29507,1318-15-210-005
29508,034-551-005
29509,125-185-15
29510,021-261-010
29511,021-180-027
29512,094-274-010
29513,126-450-11
29514,023-602-016
29515,034-753-008
29516,034-431-002
29517,034-300-030
29518,025-631-010
29519,094-043-002
29520,098-060-001
29521,097-050-037
29522,126-590-02
29523,034-283-020
29524,033-514-008
29525,090-350-003
29526,027-354-018
29527,098-312-009
29528,117-150-042
29529,035-172-009
29530,034-515-019
29531,098-180-004
29532,023-870-010
29533,026-094-017
29534,131-060-03
29535,031-184-019
29536,014-303-012
29537,023-642-002
29538,032-281-007
29539,1319-19-311-005
29540,022-371-003
29541,023-491-019
29542,094-280-012
29543,1319-30-644-045
29544,131-410-02
29545,112-300-012
29546,090-044-014
29547,025-765-026
29548,016-523-003
29549,031-192-004
29550,015-012-019
29551,1318-23-813-023
29552,014-283-015
29553,026-241-007
29554,090-072-028
29555,115-020-014
29556,093-230-033
29557,1319-30-536-008
29558,1318-23-811-052
29559,036-412-003
29560,025-374-013
29561,090-116-006
29562,083-430-045
29563,094-090-036
29564,015-062-020
29565,117-050-053
29566,021-180-009
29567,098-173-006
29568,022-101-040
29569,023-182-017
29570,083-077-018
29571,093-415-015
29572,131-132-10
29573,023-461-012
29574,033-572-002
29575,036-622-004
29576,097-050-076
29577,035-133-006
29578,125-542-02
29579,026-241-003
29580,126-152-12
29581,126-293-55
29582,034-653-005
29583,029-470-014
29584,111-220-016
29585,034-532-011
29586,023-172-018
29587,025-765-017
29588,032-402-011
29589,127-362-15
29590,127-073-04
29591,022-132-025
29592,035-080-005
29593,097-230-028
29594,031-202-015
29595,022-332-042
29596,015-391-012
29597,094-121-015
29598,025-911-039
29599,026-073-025
29600,127-100-30
29601,112-100-058
29602,027-631-031
29603,125-371-02
29604,1318-15-110-020
29605,112-220-022
29606,130-202-04
29607,036-512-005
29608,080-163-035
29609,097-243-019
29610,093-092-007
29611,1318-23-610-039
29612,080-122-002
29613,035-281-003
29614,015-313-034
29615,1318-03-111-043
29616,124-071-22
29617,125-174-21
29618,094-531-007
29619,130-222-13
29620,081-087-001
29621,090-261-025
29622,1318-16-710-013
29623,1318-22-310-010
29624,090-055-002
29625,098-293-003
29626,015-204-014
29627,127-074-04
29628,124-850-02
29629,025-591-003
29630,032-323-013
29631,025-901-002
29632,1418-34-110-034
29633,098-141-001
29634,080-156-005
29635,132-012-03
29636,022-195-015
29637,127-072-08
29638,111-250-030
29639,025-032-008
29640,128-250-01
29641,034-683-005
29642,033-521-004
29643,034-792-006
29644,023-911-011
29645,1318-23-315-028
29646,127-530-15
29647,1319-18-310-041
29648,122-090-03
29649,091-163-012
29650,027-411-017
29651,027-112-014
29652,081-131-004
29653,023-593-003
29654,034-350-010
29655,1318-27-001-009
29656,1318-26-514-007
29657,016-451-007
29658,027-153-021
29659,122-530-08
29660,127-470-08
29661,1319-30-519-023
29662,022-331-020
29663,033-811-003
29664,026-079-017
29665,035-145-007
29666,093-400-007
29667,034-821-007
29668,112-140-045
29669,090-030-011
29670,127-076-22
29671,127-520-10
29672,094-532-029
29673,098-060-014
29674,026-241-008
29675,026-271-019
29676,116-010-007
29677,023-772-027
29678,032-450-002
29679,027-321-004
29680,033-673-004
29681,015-323-034
29682,034-713-009
29683,1318-15-612-026
29684,093-510-008
29685,090-125-012
29686,090-063-034
29687,083-330-009
29688,090-115-032
29689,081-121-009
29690,025-510-055
29691,014-343-006
29692,031-172-005
29693,125-442-10
29694,034-020-028
29695,122-116-14
29696,028-051-027
29697,032-050-006
29698,033-703-010
29699,025-342-014
29700,1318-23-215-013
29701,1318-25-101-013
29702,027-361-004
29703,029-300-008
29704,090-211-011
29705,020-160-015
29706,081-151-007
29707,115-050-032
29708,093-430-035
29709,021-401-002
29710,090-064-019
29711,033-674-004
29712,1319-30-644-066
29713,026-112-012
29714,085-290-019
29715,125-502-03
29716,025-071-021
29717,085-201-002
29718,085-310-004
29719,027-371-013
29720,022-311-015
29721,021-321-013
29722,015-322-005
29723,125-132-17
29724,131-131-02
29725,025-206-006
29726,1318-24-403-003
29727,129-292-39
29728,026-221-007
29729,126-510-07
29730,132-044-04
29731,132-232-09
29732,022-061-007
29733,025-702-033
29734,033-362-006
29735,080-113-009
29736,090-250-046
29737,023-221-021
29738,025-821-021
29739,098-137-004
29740,128-120-04
29741,026-082-014
29742,015-370-028
29743,029-403-025
29744,033-284-004
29745,127-250-06
29746,022-231-010
29747,022-051-037
29748,033-814-010
29749,090-243-017
29750,1319-30-519-007
29751,124-071-31
29752,028-122-015
29753,124-810-07
29754,026-145-010
29755,1319-30-612-010
29756,125-412-05
29757,025-814-012
29758,130-151-04
29759,128-041-04
29760,123-201-04
29761,125-463-05
29762,111-110-056
29763,117-220-029
29764,016-434-005
29765,125-503-07
29766,1318-15-611-024
29767,025-481-012
29768,132-064-06
29769,022-431-001
29770,023-902-001
29771,025-702-040
29772,015-301-011
29773,020-180-009
29774,085-175-012
29775,097-050-086
29776,126-291-18
29777,1318-10-411-013
29778,1318-25-111-002
29779,1318-23-212-077
29780,023-452-004
29781,093-490-034
29782,026-071-022
29783,126-082-48
29784,033-864-004
29785,117-130-067
29786,092-190-025
29787,022-171-012
29788,032-191-020
29789,127-310-19
29790,132-251-07
29791,1319-30-616-003
29792,030-541-040
29793,1319-30-539-000
29794,033-353-024
29795,090-112-037
29796,080-185-003
29797,122-193-13
29798,112-250-005
29799,1319-19-212-056
29800,016-493-010
29801,097-244-011
29802,090-181-066
29803,132-063-23
29804,085-173-016
29805,094-535-028
29806,127-078-01
29807,125-361-14
29808,016-361-013
29809,123-282-04
29810,112-100-041
29811,125-221-14
29812,035-295-006
29813,031-361-010
29814,090-174-001
29815,080-132-002
29816,122-510-01
29817,032-291-023
29818,130-201-14
29819,019-030-005
29820,021-420-005
29821,124-370-02
29822,122-460-21
29823,027-170-011
29824,125-243-08
29825,034-070-004
29826,094-280-021
29827,022-351-032
29828,112-190-065
29829,014-021-009
29830,023-744-027
29831,032-410-026
29832,132-052-05
29833,1318-10-310-041
29834,126-101-14
29835,111-220-008
29836,025-191-019
29837,029-300-013
29838,098-072-007
29839,111-130-019
29840,023-221-011
29841,097-193-002
29842,093-310-022
29843,034-825-007
29844,016-143-014
29845,034-285-006
29846,092-053-004
29847,1318-23-216-013
29848,125-443-15
29849,112-250-045
29850,015-314-027
29851,090-282-020
29852,112-270-023
29853,033-512-004
29854,094-090-041
29855,1318-03-212-038
29856,092-141-017
29857,094-070-003
29858,022-222-018
29859,125-442-01
29860,125-482-39
29861,124-340-00
29862,083-320-007
29863,018-230-015
29864,025-343-012
29865,033-801-007
29866,085-071-004
29867,023-592-003
29868,093-540-019
29869,1319-30-724-002
29870,031-342-016
29871,093-330-043
29872,028-301-055
29873,035-172-001
29874,125-161-25
29875,1418-10-511-005
29876,1418-00-002-009
29877,127-363-33
29878,022-421-041
29879,023-643-007
29880,080-103-019
29881,125-171-07
29882,034-151-010
29883,031-275-004
29884,027-431-027
29885,035-295-009
29886,033-442-020
29887,084-071-007
29888,110-070-015
29889,093-104-005
29890,116-090-045
29891,1318-10-415-007
29892,016-361-011
29893,117-180-045
29894,098-280-014
29895,090-232-016
29896,1319-30-719-015
29897,090-192-061
29898,1418-11-412-002
29899,036-474-007
29900,023-451-009
29901,032-281-042
29902,029-095-010
29903,031-191-014
29904,131-070-43
29905,080-071-004
29906,126-294-11
29907,025-491-007
29908,022-361-001
29909,090-222-059
29910,1319-30-643-011
29911,084-110-006
29912,093-570-005
29913,090-311-004
29914,035-281-017
29915,132-063-33
29916,022-251-029
29917,036-461-005
29918,023-782-014
29919,1318-15-819-002
29920,036-612-012
29921,126-261-01
29922,092-052-002
29923,020-090-002
29924,026-111-011
29925,034-761-012
29926,131-201-11
29927,093-171-009
29928,027-343-009
29929,023-393-032
29930,125-386-07
29931,016-161-017
29932,123-162-12
29933,034-431-005
29934,127-074-26
29935,1318-15-823-011
29936,022-171-029
29937,127-363-08
29938,083-071-008
29939,031-254-030
29940,125-482-07
29941,123-134-11
29942,034-591-011
29943,1318-10-000-001
29944,023-442-010
29945,028-301-004
29946,1319-19-213-001
29947,092-120-010
29948,1318-22-001-004
29949,083-430-013
29950,027-074-017
29951,036-462-005
29952,023-840-027
29953,014-301-002
29954,111-140-024
29955,093-073-005
29956,027-350-006
29957,1418-11-201-004
29958,023-541-001
29959,022-421-013
29960,025-372-027
29961,125-432-02
29962,015-103-010
29963,027-145-012
29964,028-320-003
29965,014-292-005
29966,035-283-031
29967,098-320-013
29968,1418-34-310-014
29969,122-121-09
29970,129-280-07
29971,022-361-006
29972,132-030-12
29973,1319-30-520-031
29974,023-181-041
29975,015-251-024
29976,033-362-035
29977,126-082-32
29978,033-362-009
29979,027-136-030
29980,112-280-038
29981,092-110-023
29982,035-120-002
29983,027-221-029
29984,036-561-005
29985,117-130-024
29986,023-782-018
29987,127-300-65
29988,031-216-011
29989,023-756-012
29990,090-046-019
29991,034-264-003
29992,112-180-029
29993,022-161-001
29994,033-612-002
29995,094-380-003
29996,092-031-017
29997,023-772-005
29998,025-433-008
29999,029-093-011
30000,034-183-007
30001,126-293-05
30002,034-532-016
30003,030-040-001
30004,093-192-011
30005,083-162-037
30006,092-010-041
30007,027-471-018
30008,128-362-17
30009,007-011-01
30010,124-500-13
30011,130-100-01
30012,025-191-013
30013,117-210-075
30014,033-681-007
30015,029-343-005
30016,023-891-009
30017,083-073-019
30018,092-085-015
30019,030-351-004
30020,022-351-033
30021,093-242-017
30022,026-078-017
30023,1418-34-110-059
30024,016-513-005
30025,1318-15-111-053
30026,031-095-002
30027,023-644-010
30028,021-220-005
30029,1318-10-315-007
30030,127-330-03
30031,122-100-15
30032,111-080-008
30033,1318-10-310-060
30034,093-120-018
30035,1318-09-810-025
30036,093-051-001
30037,028-340-024
30038,132-192-09
30039,125-491-10
30040,094-490-013
30041,025-891-018
30042,1318-10-314-016
30043,030-401-027
30044,026-105-020
30045,094-410-005
30046,117-210-055
30047,1318-03-111-004
30048,016-382-003
30049,097-210-020
30050,1318-09-812-007
30051,111-100-021
30052,023-601-022
30053,1319-18-212-005
30054,098-231-012
30055,093-420-006
30056,112-150-008
30057,016-600-010
30058,092-154-037
30059,021-100-003
30060,025-551-017
30061,111-250-005
30062,132-062-14
30063,129-390-13
30064,034-693-015
30065,090-112-026
30066,023-562-008
30067,125-131-12
30068,112-080-002
30069,129-650-33
30070,014-286-001
30071,015-215-003
30072,033-691-005
30073,023-624-027
30074,023-111-046
30075,093-413-003
30076,036-641-004
30077,032-090-009
30078,090-044-024
30079,131-023-01
30080,090-046-041
30081,1319-19-212-037
30082,033-233-019
30083,1319-30-644-047
30084,034-631-012
30085,022-123-011
30086,1418-27-210-013
30087,1319-30-536-001
30088,036-170-007
30089,1319-30-514-018
30090,034-132-019
30091,023-633-010
30092,085-105-019
30093,029-161-007
30094,031-211-006
30095,123-161-27
30096,1318-10-312-027
30097,032-390-055
30098,093-192-015
30099,1418-34-211-040
30100,123-170-03
30101,1418-03-811-002
30102,029-373-018
30103,090-115-047
30104,031-132-005
30105,025-543-006
30106,127-075-12
30107,080-102-016
30108,036-582-008
30109,025-891-025
30110,022-092-005
30111,031-045-002
30112,022-051-021
30113,016-051-060
30114,015-264-024
30115,031-141-015
30116,015-163-002
30117,127-420-18
30118,124-083-01
30119,111-200-022
30120,124-340-08
30121,126-292-59
30122,034-171-023
30123,033-481-028
30124,023-541-030
30125,036-561-006
30126,031-123-010
30127,023-151-014
30128,090-092-004
30129,1318-23-410-015
30130,125-422-08
30131,094-211-007
30132,122-530-29
30133,081-102-032
30134,116-020-030
30135,025-930-036
30136,034-321-004
30137,1319-30-519-022
30138,083-400-038
30139,027-113-001
30140,033-855-005
30141,015-340-017
30142,023-693-011
30143,023-661-026
30144,090-064-021
30145,031-103-018
30146,1318-15-823-012
30147,027-631-001
30148,1418-27-411-003
30149,112-060-008
30150,023-745-008
30151,022-061-056
30152,023-542-017
30153,125-553-04
30154,035-285-014
30155,1318-15-611-019
30156,127-131-02
30157,033-792-026
30158,097-210-004
30159,126-294-22
30160,035-293-014
30161,022-311-009
30162,033-423-011
30163,035-151-005
30164,132-252-38
30165,1418-22-501-004
30166,1318-15-612-017
30167,081-073-008
30168,129-650-05
30169,097-245-002
30170,083-085-030
30171,084-232-003
30172,1318-26-101-005
30173,090-271-005
30174,028-121-030
30175,131-290-10
30176,025-395-007
30177,028-123-013
30178,132-360-01
30179,033-211-001
30180,035-100-001
30181,127-120-12
30182,015-112-005
30183,1418-27-810-035
30184,025-814-009
30185,032-314-032
30186,026-077-013
30187,025-764-021
30188,027-225-023
30189,097-081-004
30190,094-480-009
30191,090-071-038
30192,090-102-014
30193,093-500-040
30194,033-674-006
30195,117-040-018
30196,034-253-023
30197,027-571-018
30198,031-331-019
30199,036-423-006
30200,027-290-010
30201,090-232-001
30202,025-500-003
30203,031-121-024
30204,090-294-005
30205,027-491-007
30206,090-065-038
30207,023-685-001
30208,094-251-004
30209,083-161-014
30210,116-080-009
30211,1319-18-410-006
30212,093-420-073
30213,094-176-009
30214,132-030-56
30215,090-030-018
30216,1319-30-632-004
30217,125-181-31
30218,1318-10-312-036
30219,034-472-019
30220,127-072-24
30221,016-481-014
