,APN
41959,1318-03-212-066
41960,094-031-009
41961,112-280-023
41962,117-100-029
41963,016-101-077
41964,022-171-061
41965,034-584-003
41966,092-160-032
41967,034-711-005
41968,124-340-10
41969,033-682-029
41970,018-200-001
41971,112-260-043
41972,128-370-01
41973,1418-10-710-059
41974,094-360-010
41975,122-211-07
41976,1319-30-643-025
41977,029-082-017
41978,111-260-024
41979,031-261-034
41980,085-330-015
41981,123-042-02
41982,098-104-010
41983,092-053-013
41984,092-152-008
41985,031-092-007
41986,1418-22-512-015
41987,022-332-024
41988,1318-26-510-001
41989,023-281-009
41990,091-140-001
41991,122-211-01
41992,1318-15-821-005
41993,023-693-018
41994,026-132-010
41995,032-390-061
41996,122-202-23
41997,023-142-013
41998,028-051-025
41999,128-361-03
42000,112-190-001
42001,025-814-012
42002,132-380-00
42003,025-211-006
42004,026-113-008
42005,026-101-015
42006,033-291-018
42007,032-323-017
42008,022-032-020
42009,033-712-018
42010,027-163-004
42011,029-650-004
42012,036-422-012
42013,090-191-028
42014,090-041-006
42015,115-040-050
42016,025-710-006
42017,125-503-28
42018,021-311-019
42019,1318-26-101-005
42020,097-073-030
42021,127-080-09
42022,115-030-092
42023,091-190-019
42024,1418-10-501-003
42025,117-120-013
42026,130-180-49
42027,031-215-008
42028,131-290-03
42029,084-042-020
42030,033-792-022
42031,027-075-014
42032,123-282-01
42033,035-193-001
42034,033-677-001
42035,093-220-022
42036,092-152-009
42037,025-645-003
42038,028-090-072
42039,022-083-002
42040,097-060-038
42041,093-414-039
42042,123-071-38
42043,111-210-036
42044,125-564-19
42045,116-170-097
42046,029-096-021
42047,033-720-011
42048,093-470-013
42049,032-262-006
42050,033-435-005
42051,033-572-008
42052,093-340-026
42053,020-110-021
42054,027-180-021
42055,020-070-008
42056,094-124-010
42057,127-290-38
42058,031-115-008
42059,023-641-006
42060,016-202-016
42061,015-032-019
42062,123-170-03
42063,028-152-040
42064,022-194-007
42065,131-013-16
42066,035-271-001
42067,033-422-013
42068,093-035-002
42069,116-060-038
42070,023-646-007
42071,085-081-008
42072,034-123-003
42073,015-323-011
42074,1318-09-812-006
42075,126-082-05
42076,090-292-007
42077,023-744-012
42078,132-211-05
42079,090-400-012
42080,093-520-020
42081,1318-10-310-067
42082,031-078-004
42083,1418-34-113-017
42084,1319-19-715-004
42085,125-531-11
42086,026-078-021
42087,034-252-007
42088,027-341-017
42089,092-031-017
42090,127-330-08
42091,033-131-003
42092,033-691-015
42093,1319-19-720-002
42094,124-400-22
42095,1418-27-210-032
42096,026-112-010
42097,1319-19-212-016
42098,098-350-012
42099,122-082-09
42100,028-163-003
42101,090-124-044
42102,034-452-001
42103,1418-03-701-001
42104,033-651-002
42105,032-151-007
42106,016-513-011
42107,132-202-05
42108,034-203-014
42109,130-241-02
42110,1318-03-111-046
42111,015-212-003
42112,132-232-15
42113,023-686-012
42114,033-582-001
42115,033-344-002
42116,085-151-010
42117,023-372-015
42118,022-091-003
42119,023-141-027
42120,098-041-001
42121,021-050-004
42122,031-195-016
42123,015-162-019
42124,035-131-005
42125,095-120-003
42126,026-145-018
42127,090-111-039
42128,090-111-012
42129,094-240-008
42130,093-540-005
42131,097-050-093
42132,023-582-004
42133,023-541-007
42134,093-480-042
42135,034-161-038
42136,1319-18-412-015
42137,092-021-017
42138,083-360-042
42139,085-083-021
42140,095-150-002
42141,016-292-020
42142,080-111-008
42143,112-250-003
42144,1318-25-101-005
42145,093-310-006
42146,034-542-015
42147,034-362-012
42148,112-220-005
42149,016-435-005
42150,092-234-009
42151,020-190-020
42152,029-610-019
42153,126-510-02
42154,026-041-018
42155,036-600-007
42156,033-275-002
42157,092-021-005
42158,111-180-024
42159,111-180-022
42160,027-231-034
42161,130-050-08
42162,125-245-11
42163,127-060-17
42164,126-251-21
42165,084-043-021
42166,033-354-020
42167,1318-23-212-041
42168,023-241-029
42169,023-161-015
42170,028-111-009
42171,033-784-002
42172,033-364-005
42173,1319-18-310-037
42174,090-211-032
42175,022-031-007
42176,094-480-016
42177,085-060-033
42178,091-184-004
42179,014-232-002
42180,093-441-020
42181,1318-23-710-066
42182,1319-30-710-006
42183,115-070-001
42184,097-200-018
42185,127-300-12
42186,031-061-005
42187,032-142-009
42188,034-541-002
42189,026-024-004
42190,026-222-002
42191,115-040-025
42192,090-161-028
42193,090-112-010
42194,090-041-015
42195,031-203-020
42196,027-355-005
42197,031-093-007
42198,014-301-002
42199,128-241-05
42200,015-265-012
42201,022-222-018
42202,025-510-072
42203,127-131-16
42204,036-423-013
42205,127-500-01
42206,1418-10-710-011
42207,125-051-03
42208,093-441-035
42209,027-144-017
42210,025-061-039
42211,084-043-006
42212,033-876-002
42213,023-743-023
42214,122-530-37
42215,027-141-009
42216,093-260-008
42217,034-261-002
42218,034-104-004
42219,090-071-018
42220,093-430-030
42221,022-061-056
42222,033-783-004
42223,126-292-61
42224,094-535-027
42225,025-271-046
42226,112-080-006
42227,083-010-006
42228,094-535-022
42229,083-400-041
42230,1318-27-002-003
42231,036-412-003
42232,023-182-014
42233,085-131-012
42234,083-460-029
42235,018-281-007
42236,1418-27-810-047
42237,084-052-002
42238,081-112-007
42239,117-090-023
42240,016-481-007
42241,032-282-025
42242,093-420-002
42243,117-090-050
42244,1318-23-311-005
42245,093-420-040
42246,081-071-002
42247,023-693-006
42248,083-075-003
42249,023-772-030
42250,094-140-056
42251,126-130-01
42252,015-153-013
42253,127-100-27
42254,117-020-024
42255,015-062-013
42256,080-173-009
42257,025-393-004
42258,033-502-014
42259,034-172-021
42260,027-322-003
42261,023-102-034
42262,020-190-010
42263,027-322-002
42264,127-030-39
42265,029-610-024
42266,033-215-007
42267,1318-16-810-027
42268,026-154-009
42269,094-534-001
42270,027-232-005
42271,090-162-030
42272,117-240-014
42273,029-352-014
42274,032-312-009
42275,112-240-048
42276,027-135-026
42277,1418-27-601-003
42278,1318-23-810-071
42279,031-318-008
42280,025-734-024
42281,1318-23-410-063
42282,129-370-03
42283,028-090-071
42284,031-196-009
42285,1319-30-519-000
42286,1318-03-210-013
42287,093-191-007
42288,098-072-002
42289,031-020-042
42290,022-301-008
42291,1319-30-516-012
42292,1319-18-412-002
42293,023-683-010
42294,023-501-048
42295,034-161-024
42296,021-170-011
42297,033-691-016
42298,1318-15-813-002
42299,035-281-017
42300,083-073-015
42301,116-020-001
42302,026-145-008
42303,083-195-014
42304,094-430-036
42305,035-283-017
42306,131-022-15
42307,125-511-23
42308,034-614-005
42309,083-360-046
42310,1318-03-111-024
42311,026-251-007
42312,016-583-017
42313,015-381-005
42314,080-071-015
42315,1318-10-413-001
42316,111-230-009
42317,095-490-030
42318,017-041-031
42319,127-320-45
42320,1319-19-411-017
42321,031-323-004
42322,081-093-004
42323,022-123-015
42324,1318-25-201-003
42325,129-252-09
42326,080-177-001
42327,026-086-010
42328,083-077-004
42329,080-104-020
42330,117-120-041
42331,117-120-003
42332,127-131-13
42333,097-152-005
42334,124-082-22
42335,080-103-011
42336,1318-15-111-068
42337,131-430-02
42338,034-475-004
42339,033-862-012
42340,090-064-021
42341,1418-15-602-002
42342,031-020-046
42343,016-332-039
42344,090-152-016
42345,111-010-024
42346,028-301-017
42347,035-294-020
42348,130-201-15
42349,016-101-006
42350,028-063-002
42351,080-163-010
42352,1318-23-210-025
42353,1418-00-001-005
42354,131-012-40
42355,033-715-005
42356,124-071-04
42357,128-243-01
42358,098-126-002
42359,085-330-003
42360,022-161-026
42361,023-625-003
42362,130-180-18
42363,026-141-012
42364,033-453-015
42365,131-211-14
42366,094-420-008
42367,022-051-024
42368,032-391-005
42369,083-282-005
42370,025-482-008
42371,084-010-026
42372,025-432-005
42373,112-220-001
42374,098-180-016
42375,031-272-002
42376,027-680-020
42377,132-260-01
42378,1319-19-802-007
42379,127-071-16
42380,022-411-008
42381,034-562-012
42382,098-167-010
42383,098-141-001
42384,093-220-020
42385,1318-23-310-030
42386,125-462-02
42387,090-191-015
42388,034-094-002
42389,031-224-009
42390,033-383-005
42391,111-250-051
42392,025-682-005
42393,090-202-035
42394,023-132-023
42395,022-351-001
42396,124-890-01
42397,027-653-004
42398,1318-22-312-012
42399,023-561-009
42400,083-230-031
42401,023-771-018
42402,017-021-006
42403,098-161-012
42404,115-030-065
42405,033-873-019
42406,112-220-024
42407,034-683-012
42408,125-371-04
42409,085-342-009
42410,034-541-001
42411,033-542-013
42412,023-661-041
42413,1318-10-417-006
42414,098-172-002
42415,111-240-015
42416,090-301-002
42417,025-375-026
42418,016-300-062
42419,125-482-02
42420,127-076-24
42421,1318-10-411-009
42422,031-085-009
42423,083-290-011
42424,034-771-005
42425,1418-10-502-004
42426,093-300-003
42427,032-110-001
42428,1318-24-711-009
42429,112-130-021
42430,125-143-04
42431,028-041-004
42432,126-500-03
42433,033-441-001
42434,083-281-002
42435,035-142-014
42436,1418-15-511-023
42437,123-133-21
42438,094-490-030
42439,023-151-034
42440,027-161-022
42441,014-301-006
42442,021-410-009
42443,026-121-012
42444,080-113-010
42445,085-310-021
42446,117-220-041
42447,1318-10-312-021
42448,090-113-038
42449,023-541-027
42450,032-390-027
42451,080-071-029
42452,036-613-004
42453,090-125-005
42454,090-262-004
42455,1418-34-112-026
42456,034-266-009
42457,033-532-009
42458,033-254-014
42459,016-151-024
42460,094-400-011
42461,1318-03-111-038
42462,126-560-05
42463,122-060-04
42464,027-251-021
42465,085-105-014
42466,026-075-013
42467,111-080-035
42468,093-082-002
42469,032-291-001
42470,081-073-002
42471,022-332-051
42472,090-104-005
42473,129-292-24
42474,023-694-017
42475,112-171-015
42476,117-080-024
42477,127-077-07
42478,025-833-010
42479,025-792-010
42480,1318-15-210-001
42481,1418-34-110-004
42482,125-171-02
42483,1319-30-644-115
42484,032-361-006
42485,025-402-004
42486,023-102-051
42487,092-071-002
42488,083-105-014
42489,023-784-016
42490,031-133-006
42491,1318-10-314-011
42492,111-160-003
42493,034-084-013
42494,090-030-006
42495,116-050-010
42496,025-391-004
42497,093-390-005
42498,093-420-045
42499,122-082-02
42500,023-912-006
42501,1318-09-810-083
42502,033-391-004
42503,1318-25-101-016
42504,023-351-024
42505,080-122-011
42506,092-110-009
42507,026-031-005
42508,117-110-053
42509,016-282-008
42510,023-821-015
42511,031-185-004
42512,112-240-049
42513,116-220-033
42514,1318-24-404-004
42515,1319-30-631-018
42516,1319-18-312-013
42517,026-242-010
42518,1418-10-710-009
42519,1318-10-312-008
42520,016-590-001
42521,111-210-037
42522,023-171-025
42523,129-251-01
42524,116-070-039
42525,083-143-006
42526,032-281-048
42527,116-170-096
42528,026-104-002
42529,1318-23-311-016
42530,125-141-12
42531,027-571-015
42532,1318-22-002-081
42533,111-110-051
42534,033-452-006
42535,093-141-010
42536,132-030-58
42537,126-294-46
42538,023-782-015
42539,1319-30-640-003
42540,022-271-009
42541,111-080-009
42542,093-441-040
42543,016-202-008
42544,1318-15-819-005
42545,1319-19-713-002
42546,111-240-038
42547,111-180-007
42548,090-233-002
42549,093-330-004
42550,081-131-015
42551,127-078-15
42552,1318-23-213-026
42553,122-124-05
42554,032-050-011
42555,023-161-029
42556,083-340-010
42557,1318-10-417-036
42558,025-352-018
42559,093-032-023
42560,021-261-022
42561,111-270-064
42562,091-200-019
42563,124-500-08
42564,126-083-45
42565,115-030-031
42566,022-092-004
42567,098-114-016
42568,098-135-005
42569,132-222-15
42570,1318-03-210-026
42571,022-042-005
42572,127-570-07
42573,093-620-068
42574,130-180-23
42575,080-061-009
42576,084-101-015
42577,025-051-033
42578,031-283-005
42579,126-171-21
42580,094-370-004
42581,125-492-15
42582,023-102-056
42583,095-150-004
42584,098-163-010
42585,097-210-007
42586,083-420-025
42587,023-131-020
42588,117-080-045
42589,031-314-011
42590,126-102-13
42591,031-241-013
42592,022-251-034
42593,094-350-003
42594,027-084-002
42595,028-042-002
42596,027-364-013
42597,023-802-003
42598,025-901-007
42599,034-151-012
42600,031-112-014
42601,126-120-08
42602,031-115-006
42603,083-490-028
42604,098-235-010
42605,1318-10-417-018
42606,093-490-019
42607,1318-09-810-055
42608,098-280-030
42609,015-151-008
42610,026-088-025
42611,018-250-001
42612,090-115-054
42613,098-320-017
42614,027-143-008
42615,126-173-07
42616,881-035-011
42617,093-172-004
42618,090-122-038
42619,085-104-007
42620,033-552-006
42621,028-301-026
42622,094-271-003
42623,026-138-011
42624,1318-22-001-013
42625,117-130-033
42626,1319-19-112-008
42627,033-202-006
42628,125-181-60
42629,081-053-001
42630,023-671-022
42631,1319-19-111-002
42632,132-066-32
42633,025-201-008
42634,032-342-007
42635,016-300-053
42636,036-622-002
42637,098-167-018
42638,016-091-055
42639,028-311-004
42640,033-275-012
42641,122-111-13
42642,1418-10-710-040
42643,033-857-009
42644,083-252-009
42645,123-033-05
42646,116-080-067
42647,1319-30-544-014
42648,122-195-14
42649,125-163-38
42650,029-373-030
42651,097-100-041
42652,030-362-002
42653,029-381-008
42654,093-033-015
42655,033-854-010
42656,126-295-12
42657,033-413-007
42658,029-060-004
42659,117-030-024
42660,127-320-03
42661,025-271-023
42662,116-070-056
42663,032-242-021
42664,112-120-078
42665,022-182-019
42666,028-051-006
42667,028-311-001
42668,1318-23-710-019
42669,016-532-015
42670,032-402-027
42671,033-673-007
42672,090-134-045
42673,033-424-010
42674,033-342-015
42675,028-261-003
42676,098-167-013
42677,033-814-006
42678,080-151-004
42679,127-073-21
42680,014-021-002
42681,016-284-001
42682,035-283-003
42683,034-481-006
42684,029-605-009
42685,098-312-014
42686,027-344-030
42687,1318-09-810-057
42688,023-744-003
42689,034-704-008
42690,022-301-055
42691,033-285-007
42692,126-570-35
42693,1319-19-611-005
42694,1418-34-110-015
42695,025-251-005
42696,1319-30-629-011
42697,034-203-020
42698,015-154-006
42699,085-343-005
42700,023-763-006
42701,033-362-011
42702,016-091-044
42703,027-082-030
42704,025-272-004
42705,111-210-016
42706,083-500-005
42707,092-190-041
42708,084-072-008
42709,033-622-010
42710,093-540-010
42711,028-030-001
42712,018-090-055
42713,132-211-26
42714,022-344-005
42715,126-082-61
42716,027-361-004
42717,132-621-01
42718,085-213-002
42719,031-181-008
42720,126-151-29
42721,083-350-029
42722,092-152-037
42723,1319-19-714-026
42724,028-320-011
42725,094-160-023
42726,090-250-024
42727,031-290-039
42728,1418-34-211-012
42729,093-415-006
42730,025-376-003
42731,027-631-030
42732,080-113-003
42733,029-061-001
42734,083-380-016
42735,025-354-004
42736,090-030-034
42737,1319-30-512-016
42738,027-144-022
42739,090-074-024
42740,093-540-001
42741,033-624-004
42742,023-511-014
42743,034-584-010
42744,080-142-010
42745,033-875-005
42746,015-161-019
42747,080-122-001
42748,027-155-030
42749,034-382-017
42750,028-052-016
42751,022-131-001
42752,131-202-13
42753,033-353-024
42754,023-472-020
42755,025-701-012
42756,029-414-005
42757,026-074-024
42758,098-231-031
42759,083-420-001
42760,080-131-004
42761,123-138-08
42762,125-451-03
42763,1418-27-210-023
42764,026-073-016
42765,026-066-012
42766,098-154-012
42767,016-514-002
42768,1319-19-212-043
42769,084-081-027
42770,034-097-005
42771,092-152-012
42772,033-211-003
42773,084-032-005
42774,094-500-030
42775,015-064-021
42776,1319-30-628-026
42777,080-153-012
42778,127-320-56
42779,097-050-069
42780,031-221-019
42781,031-311-004
42782,029-604-001
42783,1318-10-312-029
42784,025-071-022
42785,090-121-019
42786,025-702-026
42787,126-251-15
42788,112-140-008
42789,015-314-029
42790,083-062-008
42791,023-645-013
42792,016-583-022
42793,034-822-004
42794,116-210-085
42795,090-303-003
42796,036-290-004
42797,1318-23-315-036
42798,090-112-025
42799,033-452-001
42800,023-753-003
42801,083-254-017
42802,023-743-009
42803,111-270-042
42804,035-291-008
42805,023-691-029
42806,027-233-009
42807,129-251-05
42808,124-810-13
42809,031-183-010
42810,1319-19-410-008
42811,015-211-006
42812,1318-09-810-037
42813,023-693-004
42814,034-513-030
42815,025-592-001
42816,016-231-009
42817,016-502-004
42818,1418-27-810-044
42819,132-530-00
42820,023-502-003
42821,027-471-018
42822,033-381-015
42823,034-211-003
42824,131-228-03
42825,033-792-029
42826,083-251-004
42827,1319-19-212-095
42828,112-270-040
42829,023-462-027
42830,033-201-031
42831,031-224-002
42832,034-262-001
42833,034-372-003
42834,016-372-004
42835,115-020-028
42836,111-210-028
42837,093-540-031
42838,126-153-15
42839,021-180-013
42840,085-310-004
42841,111-130-003
42842,033-382-016
42843,122-162-19
42844,1319-07-002-013
42845,094-300-006
42846,033-353-026
42847,016-292-031
42848,127-290-17
42849,1318-10-417-042
42850,093-400-024
42851,033-363-007
42852,094-340-020
42853,023-682-006
42854,031-311-008
42855,093-241-001
42856,033-873-008
42857,034-822-002
42858,034-183-001
42859,112-290-020
42860,029-081-006
42861,032-263-012
42862,028-123-037
42863,093-500-067
42864,1318-25-101-006
42865,022-322-017
42866,027-670-002
42867,122-460-10
42868,025-202-002
42869,033-813-004
42870,034-704-021
42871,026-104-015
42872,1418-34-401-015
42873,026-125-005
42874,111-230-015
42875,022-321-014
42876,127-076-13
42877,033-275-015
42878,131-300-00
42879,085-072-013
42880,025-755-010
42881,026-094-009
42882,125-163-37
42883,085-321-015
42884,034-081-005
42885,090-103-044
42886,034-267-006
42887,023-743-022
42888,035-283-024
42889,033-491-009
42890,094-262-008
42891,090-064-036
42892,1319-30-515-002
42893,034-613-009
42894,098-033-002
42895,127-100-10
42896,025-631-003
42897,080-081-032
42898,081-103-019
42899,015-032-008
42900,026-024-017
42901,098-314-018
42902,035-243-018
42903,032-390-001
42904,029-610-007
42905,092-213-004
42906,127-073-07
42907,036-600-004
42908,022-101-038
42909,094-531-007
42910,084-151-012
42911,036-392-005
42912,122-129-15
42913,097-154-002
42914,034-284-010
42915,016-142-021
42916,025-920-051
42917,018-200-002
42918,1418-34-610-006
42919,034-294-023
42920,023-762-004
42921,124-082-12
42922,098-083-001
42923,130-383-02
42924,127-250-38
42925,117-150-046
42926,098-210-035
42927,1318-15-611-010
42928,014-236-004
42929,031-114-013
42930,020-150-002
42931,023-201-061
42932,116-050-029
42933,015-202-010
42934,093-101-007
42935,083-110-002
42936,092-085-014
42937,098-360-006
42938,090-065-032
42939,093-413-002
42940,025-394-020
42941,098-231-038
42942,033-421-010
42943,034-551-010
42944,031-145-002
42945,025-462-022
42946,027-531-019
42947,033-543-011
42948,091-220-005
42949,032-191-021
42950,1318-15-210-003
42951,125-372-01
42952,083-300-034
42953,032-278-003
42954,097-162-002
42955,126-450-25
42956,1319-19-802-013
42957,034-270-040
42958,127-110-04
42959,033-523-025
42960,115-010-008
42961,023-745-009
42962,116-150-038
42963,097-243-003
42964,130-381-02
42965,090-080-017
42966,028-100-018
42967,034-781-006
42968,023-735-005
42969,116-060-050
42970,031-133-017
42971,015-061-008
42972,090-072-036
42973,093-242-016
42974,014-282-005
42975,036-100-024
42976,128-052-22
42977,025-765-022
42978,1319-18-214-008
42979,117-220-005
42980,034-665-003
42981,095-510-021
42982,016-321-013
42983,129-430-04
42984,094-200-033
42985,034-172-017
42986,028-131-014
42987,132-203-02
42988,023-501-002
42989,1318-09-810-071
42990,025-041-019
42991,090-410-012
42992,130-203-29
42993,1318-09-811-003
42994,023-743-020
42995,094-430-037
42996,128-052-04
42997,083-300-003
42998,034-781-009
42999,129-252-06
43000,116-070-054
43001,018-260-014
43002,1319-30-520-008
43003,014-190-011
43004,031-030-020
43005,032-090-009
43006,034-285-003
43007,098-090-019
43008,014-060-001
43009,097-112-001
43010,1318-15-711-015
43011,029-375-010
43012,034-754-011
43013,115-030-012
43014,126-291-01
43015,030-363-004
43016,023-141-015
43017,085-180-001
43018,022-071-004
43019,034-270-023
43020,036-160-002
43021,029-371-012
43022,124-083-01
43023,083-061-062
43024,083-202-018
43025,022-123-002
43026,031-341-013
43027,1318-09-810-031
43028,112-120-089
43029,1318-15-714-038
43030,095-100-028
43031,124-043-59
43032,023-381-012
43033,085-030-008
43034,016-410-009
43035,035-283-015
43036,1318-10-312-025
43037,1319-30-644-018
43038,131-250-02
43039,025-702-005
43040,124-064-07
43041,023-591-014
43042,1418-34-211-045
43043,033-855-014
43044,014-285-004
43045,115-070-002
43046,097-243-026
43047,034-532-008
43048,090-073-005
43049,022-082-005
43050,1318-15-511-001
43051,093-260-005
43052,1319-18-312-037
43053,1318-24-711-008
43054,083-153-015
43055,033-212-008
43056,090-380-008
43057,083-360-018
43058,092-083-002
43059,026-095-010
43060,1318-03-212-058
43061,080-122-014
43062,028-153-005
43063,085-010-012
43064,025-644-004
43065,092-216-005
43066,125-541-13
43067,090-104-003
43068,1318-27-001-015
43069,085-140-001
43070,025-805-001
43071,027-251-005
43072,127-300-78
43073,031-114-008
43074,034-801-010
43075,090-203-011
43076,1318-10-314-018
43077,032-203-001
43078,123-162-01
43079,085-304-004
43080,027-354-017
43081,032-313-037
43082,080-192-005
43083,023-581-008
43084,1318-23-810-036
43085,130-161-15
43086,1318-23-510-018
43087,031-341-008
43088,033-736-013
43089,131-201-53
43090,093-034-006
43091,125-382-01
43092,124-400-16
43093,033-424-001
43094,1318-10-313-003
43095,034-382-013
43096,081-151-030
43097,092-190-024
43098,023-791-006
43099,031-123-014
43100,029-073-008
43101,129-540-01
43102,129-320-00
43103,091-210-009
43104,083-400-012
43105,125-163-26
43106,1318-03-212-008
43107,127-363-04
43108,122-201-24
43109,092-170-026
43110,035-273-016
43111,111-010-018
43112,083-263-004
43113,030-361-028
43114,090-065-035
43115,126-294-54
43116,016-554-011
43117,083-062-030
43118,080-181-006
43119,130-230-37
43120,127-420-15
43121,132-223-14
43122,115-020-026
43123,027-343-016
43124,083-071-015
43125,033-836-002
43126,116-120-010
43127,033-862-010
43128,094-140-051
43129,025-603-011
43130,031-164-020
43131,084-103-003
43132,036-412-007
43133,032-410-068
43134,084-102-008
43135,092-032-009
43136,093-415-001
43137,1318-22-002-007
43138,1318-23-610-032
43139,033-733-007
43140,125-561-04
43141,030-401-003
43142,033-233-016
43143,027-364-016
43144,126-120-15
43145,098-090-005
43146,125-386-03
43147,1318-23-610-049
43148,084-101-007
43149,023-452-006
43150,125-492-23
43151,1318-23-710-074
43152,1319-30-514-005
43153,116-100-025
43154,1318-26-514-015
43155,029-630-019
43156,015-163-004
43157,023-891-014
43158,015-252-009
43159,084-233-012
43160,1318-10-415-071
43161,1319-18-310-016
43162,025-443-009
43163,015-312-014
43164,130-010-14
43165,023-171-022
43166,1319-19-310-018
43167,032-152-014
43168,035-191-004
43169,031-052-013
43170,098-240-003
43171,015-113-001
43172,124-083-11
43173,093-400-009
43174,112-140-038
43175,083-300-030
43176,090-044-019
43177,123-201-06
43178,033-742-006
43179,131-201-15
43180,1319-19-410-014
43181,125-564-23
43182,025-793-012
43183,025-804-011
43184,090-222-026
43185,1319-30-310-026
43186,111-080-018
43187,036-612-004
43188,031-290-034
43189,126-550-05
43190,117-220-014
43191,023-645-008
43192,1318-22-002-067
43193,029-101-005
43194,022-232-015
43195,032-252-021
43196,1418-15-510-015
43197,095-160-001
43198,083-310-028
43199,126-130-13
43200,023-751-003
43201,128-052-19
43202,093-320-002
43203,093-441-032
43204,116-020-016
43205,124-062-16
43206,083-062-049
43207,085-201-008
43208,093-460-002
43209,098-350-007
43210,092-211-005
43211,016-101-092
43212,126-430-13
43213,033-841-034
43214,027-363-010
43215,016-052-004
43216,033-842-010
43217,122-530-15
43218,033-792-003
43219,083-162-032
43220,094-490-054
43221,091-183-001
43222,026-094-029
43223,085-081-010
43224,1318-03-111-026
43225,1418-10-501-005
43226,022-171-065
43227,033-232-011
43228,098-043-007
43229,014-232-001
43230,091-200-023
43231,022-092-006
43232,036-200-005
43233,111-110-018
43234,117-100-030
43235,035-245-008
43236,090-164-014
43237,025-433-013
43238,031-172-006
43239,090-272-009
43240,031-216-008
43241,023-623-020
43242,032-211-013
43243,131-201-18
43244,031-093-001
43245,1318-15-611-022
43246,029-062-018
43247,033-552-007
43248,131-201-43
43249,033-441-018
43250,027-222-002
43251,015-304-020
43252,127-131-18
43253,022-032-016
43254,125-491-05
43255,116-070-010
43256,081-103-018
43257,1318-15-817-001
43258,014-261-003
43259,1319-18-212-018
43260,034-161-040
43261,093-093-005
43262,014-323-003
43263,122-052-04
43264,033-875-003
43265,880-357-006
43266,123-146-12
43267,036-582-007
43268,094-340-025
43269,034-692-008
43270,025-597-002
43271,127-363-36
43272,027-690-007
43273,130-333-04
43274,090-294-014
43275,098-052-009
43276,026-114-006
43277,033-874-007
43278,034-172-008
43279,014-322-016
43280,125-244-17
43281,111-230-005
43282,034-481-017
43283,094-400-007
43284,031-223-008
43285,125-161-04
43286,128-362-02
43287,1319-19-212-053
43288,023-694-023
43289,032-162-013
43290,130-211-33
43291,1418-11-110-011
43292,092-032-007
43293,122-580-06
43294,127-073-31
43295,1318-10-415-022
43296,033-853-007
43297,117-230-009
43298,122-213-07
43299,1418-10-710-052
43300,094-500-004
43301,035-183-019
43302,093-330-057
43303,127-310-10
43304,023-172-032
43305,026-251-006
43306,022-361-021
43307,022-031-052
43308,1318-23-212-049
43309,090-321-002
43310,025-596-003
43311,125-521-13
43312,1418-10-710-001
43313,032-274-008
43314,127-132-28
43315,125-151-12
43316,1418-27-810-033
43317,026-068-004
43318,036-401-005
43319,035-282-014
43320,022-161-004
43321,122-126-18
43322,085-213-015
43323,034-601-008
43324,028-162-035
43325,023-781-005
43326,126-110-16
43327,1319-30-610-004
43328,091-163-007
43329,034-727-002
43330,025-231-008
43331,032-275-004
43332,015-202-015
43333,117-190-059
43334,132-041-05
43335,029-096-020
43336,1418-11-110-014
43337,085-302-005
43338,093-130-009
43339,031-143-007
43340,034-442-002
43341,035-271-005
43342,081-112-003
43343,093-191-001
43344,029-160-003
43345,097-244-015
43346,025-755-019
43347,025-632-013
43348,031-082-009
43349,125-131-18
43350,083-330-010
43351,116-100-018
43352,033-201-028
43353,035-211-012
43354,032-282-033
43355,097-241-008
43356,1418-27-810-017
43357,034-313-001
43358,014-243-001
43359,034-473-014
43360,080-113-038
43361,025-461-004
43362,022-342-012
43363,035-162-019
43364,031-164-004
43365,032-191-004
43366,014-292-023
43367,111-250-022
43368,023-613-003
43369,031-195-015
43370,034-097-013
43371,023-912-011
43372,129-500-03
43373,116-070-027
43374,033-501-003
43375,036-391-002
43376,023-732-030
43377,1318-23-311-008
43378,090-211-016
43379,014-274-007
43380,031-361-002
43381,125-481-06
43382,1318-25-101-012
43383,022-132-009
43384,125-241-05
43385,093-530-008
43386,1318-09-810-030
43387,097-246-001
43388,018-090-013
43389,130-082-28
43390,031-314-001
43391,124-083-24
43392,022-171-016
43393,093-031-016
43394,083-075-025
43395,033-502-013
43396,032-510-013
43397,130-170-24
43398,125-201-06
43399,021-301-019
43400,130-163-26
43401,029-081-010
43402,017-041-014
43403,027-343-008
43404,035-142-011
43405,015-381-003
43406,090-271-008
43407,022-195-015
43408,023-111-048
43409,033-292-002
43410,023-501-020
43411,036-591-003
43412,092-090-043
43413,031-223-007
43414,1318-23-811-017
43415,093-400-035
43416,085-162-005
43417,016-462-007
43418,1418-34-113-010
43419,033-857-011
43420,1318-22-002-075
43421,093-180-001
43422,015-265-003
43423,025-792-013
43424,116-020-006
43425,034-532-001
43426,1318-23-401-045
43427,094-533-005
43428,093-300-011
43429,1418-03-811-019
43430,094-535-009
43431,094-536-008
43432,015-064-020
43433,130-180-00
43434,125-251-03
43435,031-101-016
43436,1318-03-111-030
43437,026-084-006
43438,132-252-30
43439,033-644-012
43440,033-371-026
43441,1418-34-112-013
43442,026-139-001
43443,111-260-004
43444,026-143-019
43445,016-424-001
43446,093-142-005
43447,1318-10-301-004
43448,026-271-008
43449,028-122-016
43450,029-690-003
43451,080-154-018
43452,022-411-002
43453,028-131-005
43454,117-190-061
43455,125-492-16
43456,035-090-005
43457,1318-23-810-054
