,APN
33653,025-393-019
33654,1318-22-312-004
33655,029-105-001
33656,029-422-006
33657,028-221-029
33658,1318-26-515-031
33659,027-161-022
33660,097-242-002
33661,123-231-03
33662,033-452-010
33663,084-093-010
33664,093-420-073
33665,018-340-002
33666,1318-26-101-014
33667,031-318-003
33668,022-081-003
33669,023-151-034
33670,1318-10-416-045
33671,021-420-011
33672,1318-15-111-062
33673,095-481-004
33674,127-420-02
33675,030-380-059
33676,1418-34-210-024
33677,027-222-010
33678,132-044-05
33679,090-340-018
33680,022-361-009
33681,080-144-042
33682,1319-30-627-012
33683,023-481-014
33684,022-162-001
33685,1418-34-111-024
33686,131-234-09
33687,126-084-08
33688,124-084-09
33689,035-152-001
33690,034-621-003
33691,1318-10-301-001
33692,130-205-14
33693,093-600-017
33694,031-207-002
33695,023-161-020
33696,127-073-11
33697,031-284-015
33698,128-031-05
33699,125-492-20
33700,023-892-002
33701,115-060-019
33702,023-756-005
33703,025-803-010
33704,023-541-012
33705,016-363-002
33706,125-051-09
33707,093-120-001
33708,085-162-006
33709,1318-15-811-000
33710,1318-23-602-018
33711,112-240-041
33712,035-110-008
33713,123-101-01
33714,035-244-009
33715,092-234-003
33716,036-641-011
33717,094-340-010
33718,081-111-003
33719,116-090-014
33720,033-841-037
33721,116-040-020
33722,131-233-13
33723,034-252-029
33724,126-110-04
33725,031-166-015
33726,022-232-009
33727,033-643-019
33728,122-052-19
33729,026-040-007
33730,035-253-002
33731,112-280-006
33732,094-122-045
33733,112-140-029
33734,124-082-40
33735,026-107-009
33736,031-261-056
33737,029-091-009
33738,093-230-008
33739,123-097-02
33740,1418-34-610-005
33741,116-200-017
33742,033-442-023
33743,022-161-026
33744,132-520-02
33745,026-109-017
33746,035-294-032
33747,033-552-007
33748,098-312-003
33749,1418-27-810-015
33750,132-432-01
33751,034-182-003
33752,117-030-025
33753,126-130-22
33754,023-912-013
33755,023-601-001
33756,034-821-013
33757,032-342-001
33758,034-152-015
33759,131-121-34
33760,090-065-035
33761,023-151-032
33762,126-293-59
33763,1318-15-821-006
33764,023-645-002
33765,093-420-059
33766,090-172-040
33767,023-634-010
33768,025-352-012
33769,1318-15-711-010
33770,126-082-24
33771,1318-23-210-036
33772,033-515-004
33773,090-400-001
33774,033-464-002
33775,036-621-004
33776,032-390-019
33777,1319-30-644-074
33778,126-301-06
33779,031-351-011
33780,080-185-003
33781,023-221-018
33782,1318-22-002-070
33783,098-312-002
33784,090-380-012
33785,094-370-031
33786,127-363-03
33787,112-080-018
33788,023-501-028
33789,098-210-026
33790,1318-15-820-012
33791,031-206-005
33792,022-181-002
33793,033-863-024
33794,036-380-030
33795,097-230-036
33796,1319-19-212-030
33797,036-573-022
33798,080-184-001
33799,033-831-004
33800,025-631-004
33801,023-840-018
33802,095-490-021
33803,025-401-013
33804,025-551-012
33805,093-540-017
33806,093-441-004
33807,016-283-007
33808,022-421-018
33809,117-200-016
33810,029-361-023
33811,035-133-024
33812,028-043-006
33813,025-743-023
33814,022-221-001
33815,036-572-003
33816,023-654-006
33817,032-390-001
33818,034-572-001
33819,023-102-037
33820,025-432-018
33821,025-815-008
33822,021-401-001
33823,025-510-093
33824,132-520-00
33825,1418-34-211-032
33826,025-393-008
33827,092-130-008
33828,093-400-020
33829,1319-18-312-007
33830,022-194-008
33831,094-232-010
33832,083-310-032
33833,034-215-008
33834,127-120-21
33835,015-313-043
33836,023-644-020
33837,025-670-039
33838,1319-30-519-002
33839,111-210-007
33840,124-032-14
33841,032-241-015
33842,117-240-001
33843,027-364-015
33844,097-060-001
33845,091-190-021
33846,123-145-14
33847,083-440-010
33848,1418-34-211-033
33849,033-272-008
33850,090-072-041
33851,027-720-001
33852,034-581-009
33853,1318-09-810-046
33854,083-340-017
33855,028-061-045
33856,023-682-022
33857,125-152-10
33858,1319-30-527-001
33859,022-195-008
33860,083-106-003
33861,094-010-013
33862,093-430-020
33863,025-881-002
33864,080-144-047
33865,022-061-053
33866,031-182-015
33867,125-492-14
33868,090-311-006
33869,025-831-024
33870,031-254-021
33871,125-531-14
33872,025-702-003
33873,027-231-007
33874,026-131-013
33875,033-332-009
33876,032-361-003
33877,032-151-007
33878,127-320-25
33879,126-231-01
33880,033-454-009
33881,033-572-009
33882,033-842-005
33883,131-201-01
33884,025-670-002
33885,094-052-004
33886,1318-10-311-003
33887,016-482-012
33888,035-271-012
33889,034-401-005
33890,124-043-44
33891,123-162-19
33892,1319-30-536-005
33893,031-344-004
33894,026-092-024
33895,132-620-03
33896,025-394-024
33897,125-181-55
33898,022-322-013
33899,129-350-02
33900,084-233-018
33901,127-300-08
33902,036-412-011
33903,093-480-016
33904,115-040-024
33905,094-536-001
33906,1319-19-111-001
33907,080-152-011
33908,034-481-001
33909,016-321-016
33910,098-146-004
33911,084-024-009
33912,029-401-006
33913,016-381-011
33914,031-132-012
33915,019-050-014
33916,016-532-023
33917,015-154-024
33918,131-228-07
33919,031-262-015
33920,036-392-001
33921,094-123-003
33922,098-292-009
33923,022-121-002
33924,034-472-010
33925,081-091-006
33926,098-291-004
33927,026-072-004
33928,023-757-008
33929,090-400-010
33930,131-180-06
33931,033-254-003
33932,1318-23-810-111
33933,027-312-029
33934,090-114-006
33935,125-382-04
33936,1418-34-601-007
33937,097-200-004
33938,083-077-021
33939,035-285-015
33940,032-313-028
33941,1418-03-401-012
33942,090-104-045
33943,033-283-007
33944,083-130-033
33945,033-854-004
33946,1319-30-535-000
33947,1319-30-643-055
33948,025-441-003
33949,125-181-08
33950,021-011-002
33951,084-172-007
33952,131-261-48
33953,080-163-022
33954,025-644-014
33955,125-161-32
33956,090-174-045
33957,018-130-034
33958,1418-34-310-014
33959,098-010-025
33960,036-563-009
33961,083-130-037
33962,1319-30-527-004
33963,026-094-039
33964,031-270-003
33965,026-094-010
33966,098-314-009
33967,033-623-016
33968,026-047-008
33969,093-330-020
33970,1418-22-501-009
33971,1418-27-810-048
33972,084-042-030
33973,031-085-007
33974,130-241-25
33975,018-200-003
33976,1319-30-722-009
33977,034-313-008
33978,129-040-01
33979,020-200-007
33980,015-312-036
33981,090-056-039
33982,025-735-003
33983,090-231-014
33984,025-731-006
33985,085-171-003
33986,034-772-004
33987,124-032-30
33988,080-161-006
33989,015-351-034
33990,125-531-29
33991,033-691-014
33992,016-401-010
33993,031-184-002
33994,015-020-002
33995,023-602-002
33996,027-112-017
33997,031-191-013
33998,1318-22-001-010
33999,117-080-013
34000,095-490-047
34001,090-133-016
34002,094-536-014
34003,033-851-004
34004,093-330-031
34005,023-655-037
34006,1319-19-310-020
34007,093-310-027
34008,018-270-004
34009,032-321-014
34010,026-072-026
34011,094-520-009
34012,117-060-011
34013,093-273-010
34014,090-134-059
34015,016-561-001
34016,090-064-037
34017,094-340-021
34018,093-093-006
34019,035-145-005
34020,027-241-016
34021,126-242-03
34022,126-130-05
34023,1418-03-811-012
34024,034-593-009
34025,125-461-02
34026,033-671-001
34027,090-292-007
34028,030-141-004
34029,090-282-020
34030,130-061-02
34031,1319-30-644-084
34032,020-190-018
34033,028-083-010
34034,025-372-023
34035,023-755-015
34036,1319-18-414-013
34037,021-301-019
34038,033-443-008
34039,023-850-015
34040,017-021-028
34041,015-212-013
34042,033-883-003
34043,034-096-003
34044,083-390-012
34045,025-755-020
34046,023-351-017
34047,122-202-22
34048,022-332-014
34049,112-110-021
34050,027-461-011
34051,026-098-009
34052,1318-09-810-102
34053,016-382-017
34054,027-101-005
34055,014-351-007
34056,031-203-007
34057,128-052-05
34058,035-283-025
34059,130-204-12
34060,026-112-016
34061,1318-23-310-033
34062,126-020-53
34063,035-284-008
34064,1318-09-810-068
34065,130-222-15
34066,083-400-006
34067,122-192-05
34068,033-484-002
34069,029-161-005
34070,125-511-09
34071,028-301-052
34072,025-483-013
34073,029-361-020
34074,125-231-16
34075,1318-22-001-007
34076,1318-15-111-082
34077,033-232-010
34078,022-071-013
34079,124-061-07
34080,033-222-021
34081,032-410-049
34082,098-112-009
34083,025-211-015
34084,027-531-006
34085,081-085-008
34086,016-051-049
34087,034-121-008
34088,036-553-011
34089,028-131-003
34090,116-080-011
34091,080-050-012
34092,035-285-001
34093,093-550-001
34094,131-233-07
34095,1318-23-210-033
34096,125-391-06
34097,031-351-003
34098,083-460-031
34099,016-481-014
34100,027-231-034
34101,026-106-020
34102,035-273-022
34103,126-173-02
34104,094-340-030
34105,033-211-002
34106,083-500-006
34107,111-140-037
34108,083-051-005
34109,029-093-002
34110,031-195-003
34111,027-431-009
34112,029-300-014
34113,027-123-010
34114,033-591-002
34115,083-085-023
34116,090-282-031
34117,016-292-028
34118,126-500-14
34119,023-734-026
34120,023-686-002
34121,033-792-019
34122,026-221-042
34123,034-592-009
34124,093-620-035
34125,026-153-007
34126,093-530-047
34127,081-042-007
34128,033-651-016
34129,117-100-088
34130,032-120-004
34131,031-203-015
34132,023-802-014
34133,033-110-007
34134,094-340-033
34135,023-783-010
34136,126-293-10
34137,031-313-004
34138,083-380-004
34139,1319-30-615-006
34140,085-201-003
34141,090-064-036
34142,029-333-003
34143,1318-23-310-061
34144,027-343-015
34145,117-040-027
34146,117-050-040
34147,097-140-004
34148,095-140-015
34149,127-021-01
34150,023-892-010
34151,1418-27-410-006
34152,031-043-014
34153,083-420-032
34154,032-282-056
34155,112-270-065
34156,122-201-21
34157,036-413-002
34158,1318-23-212-071
34159,033-272-020
34160,025-792-013
34161,023-471-009
34162,025-552-003
34163,126-161-04
34164,036-424-002
34165,031-152-003
34166,125-181-17
34167,026-124-018
34168,031-224-003
34169,025-510-096
34170,090-181-064
34171,125-143-04
34172,117-100-086
34173,025-223-006
34174,027-142-035
34175,048-140-03
34176,094-262-011
34177,123-274-06
34178,026-079-013
34179,1318-23-214-001
34180,090-030-034
34181,036-563-014
34182,023-651-004
34183,128-052-24
34184,090-111-019
34185,129-650-19
34186,132-061-15
34187,092-010-021
34188,022-321-014
34189,033-352-006
34190,131-225-08
34191,127-131-30
34192,092-022-003
34193,035-120-007
34194,022-061-071
34195,023-645-019
34196,090-223-009
34197,094-180-045
34198,025-271-060
34199,1418-27-411-003
34200,1319-30-533-001
34201,122-251-19
34202,033-720-004
34203,023-451-011
34204,125-155-08
34205,085-410-035
34206,029-530-015
34207,027-501-002
34208,025-394-018
34209,125-503-18
34210,083-101-014
34211,031-174-018
34212,117-210-015
34213,034-734-012
34214,026-081-023
34215,083-430-038
34216,1318-10-314-002
34217,093-093-004
34218,055-010-07
34219,036-100-018
34220,084-043-012
34221,026-024-011
34222,027-690-007
34223,029-343-006
34224,029-605-004
34225,125-521-01
34226,090-124-005
34227,1418-27-411-005
34228,026-145-019
34229,025-382-006
34230,023-441-008
34231,027-123-011
34232,1318-23-610-034
34233,090-272-013
34234,031-113-018
34235,124-830-03
34236,026-048-019
34237,125-411-13
34238,035-172-010
34239,127-470-04
34240,029-074-006
34241,026-065-018
34242,129-370-05
34243,1318-03-210-024
34244,025-214-004
34245,015-331-017
34246,026-076-009
34247,094-300-003
34248,090-273-004
34249,092-170-034
34250,125-531-28
34251,034-161-015
34252,126-521-18
34253,026-125-008
34254,023-341-005
34255,015-262-019
34256,023-821-053
34257,033-542-017
34258,026-124-017
34259,132-480-05
34260,022-121-005
34261,083-350-003
34262,022-134-016
34263,034-132-018
34264,1318-23-401-021
34265,127-361-19
34266,093-590-009
34267,1318-24-710-012
34268,034-070-011
34269,085-111-010
34270,023-331-021
34271,023-231-012
34272,029-181-029
34273,1318-23-214-005
34274,033-474-010
34275,031-192-004
34276,129-291-05
34277,035-273-002
34278,1319-30-514-022
34279,033-841-043
34280,036-582-003
34281,015-323-002
34282,111-100-010
34283,131-231-04
34284,034-362-011
34285,031-351-020
34286,025-743-005
34287,090-010-012
34288,034-181-010
34289,112-280-037
34290,090-181-020
34291,1319-07-002-017
34292,126-090-21
34293,083-032-025
34294,111-270-028
34295,1319-30-627-017
34296,1318-10-310-064
34297,030-380-056
34298,033-694-007
34299,132-252-30
34300,035-212-012
34301,127-077-07
34302,030-380-073
34303,124-062-13
34304,093-330-015
34305,033-362-006
34306,125-245-02
34307,084-010-051
34308,030-411-003
34309,125-244-09
34310,094-052-005
34311,123-231-10
34312,125-244-16
34313,112-220-036
34314,090-074-001
34315,038-030-047
34316,122-060-05
34317,014-291-010
34318,032-381-004
34319,122-113-13
34320,111-160-029
34321,132-510-05
34322,1319-30-540-003
34323,093-072-042
34324,029-161-024
34325,031-020-041
34326,034-651-005
34327,117-210-018
34328,033-857-010
34329,033-302-003
34330,081-103-024
34331,127-361-26
34332,033-643-010
34333,084-010-033
34334,130-222-10
34335,083-143-008
34336,028-122-008
34337,132-030-56
34338,1418-27-210-001
34339,025-377-002
34340,130-211-21
34341,032-321-021
34342,117-090-003
34343,093-450-009
34344,080-145-012
34345,035-223-008
34346,084-132-004
34347,083-182-013
34348,093-530-022
34349,094-251-011
34350,1318-23-510-003
34351,093-160-036
34352,083-390-039
34353,127-290-05
34354,1318-15-822-002
34355,080-143-008
34356,026-071-007
34357,022-421-050
34358,023-554-013
34359,131-226-06
34360,025-403-018
34361,033-401-001
34362,025-744-011
34363,029-403-035
34364,090-261-033
34365,080-145-006
34366,033-822-011
34367,034-161-042
34368,126-083-06
34369,030-521-003
34370,080-171-005
34371,033-624-002
34372,085-341-002
34373,033-623-004
34374,033-662-024
34375,080-132-022
34376,027-551-004
34377,093-271-006
34378,122-510-36
34379,029-422-002
34380,130-204-14
34381,025-551-034
34382,026-071-001
34383,126-173-09
34384,016-062-006
34385,029-373-020
34386,122-510-05
34387,083-075-009
34388,124-064-29
34389,117-090-054
34390,023-392-003
34391,111-180-029
34392,032-060-018
34393,033-781-003
34394,097-241-027
34395,1318-23-216-014
34396,112-150-032
34397,1318-03-111-012
34398,1319-30-544-054
34399,080-113-028
34400,036-621-007
34401,023-751-019
34402,1318-23-310-031
34403,125-441-06
34404,090-174-034
34405,028-340-005
34406,127-050-09
34407,027-113-019
34408,033-503-010
34409,034-434-004
34410,090-212-037
34411,026-122-008
34412,033-382-015
34413,1318-09-811-020
34414,116-170-084
34415,094-490-050
34416,031-212-017
34417,032-281-006
34418,016-422-004
34419,092-152-032
34420,023-840-008
34421,032-277-023
34422,126-450-04
34423,116-170-064
34424,033-494-014
34425,1319-30-201-004
34426,1419-00-002-005
34427,036-492-004
34428,1318-26-101-068
34429,092-154-020
34430,093-430-008
34431,027-153-030
34432,132-231-04
34433,033-245-003
34434,098-051-009
34435,1318-15-111-013
34436,1418-27-811-001
34437,036-611-004
34438,032-291-033
34439,030-541-021
34440,130-213-03
34441,036-370-024
34442,112-090-002
34443,022-195-025
34444,092-040-006
34445,026-088-010
34446,131-214-04
34447,033-855-001
34448,030-352-030
34449,031-153-006
34450,014-262-015
34451,127-560-17
34452,023-362-021
34453,031-203-014
34454,125-172-17
34455,090-071-003
34456,034-552-002
34457,125-010-03
34458,090-124-030
34459,094-310-014
34460,023-741-025
34461,122-135-11
34462,116-210-039
34463,1319-19-212-013
34464,025-732-019
34465,132-420-02
34466,129-270-11
34467,125-372-14
34468,097-241-009
34469,032-171-004
34470,124-921-01
34471,016-532-016
34472,125-564-02
34473,033-100-024
34474,126-293-06
34475,112-173-007
34476,093-560-006
34477,029-371-009
34478,025-792-005
34479,033-494-015
34480,018-162-001
34481,031-164-008
34482,023-461-014
34483,025-764-019
34484,132-252-43
34485,034-231-004
34486,1318-23-611-013
34487,034-122-004
34488,016-531-013
34489,026-108-019
34490,021-251-021
34491,031-030-029
34492,090-126-005
34493,031-322-015
34494,085-323-005
34495,127-470-02
34496,025-541-028
34497,125-553-01
34498,033-821-008
34499,083-091-009
34500,023-472-009
34501,126-301-13
34502,022-221-007
34503,032-191-011
34504,026-066-008
34505,021-301-023
34506,1319-30-515-001
34507,021-311-033
34508,022-322-006
34509,1418-34-610-004
34510,027-231-036
34511,123-231-08
34512,015-253-025
34513,1318-23-811-014
34514,015-253-023
34515,083-400-024
34516,111-100-013
34517,122-211-16
34518,035-271-015
34519,034-682-017
34520,036-621-019
34521,123-282-06
34522,093-020-026
34523,093-441-050
34524,025-755-016
34525,030-151-002
34526,036-592-006
34527,098-293-011
34528,091-152-013
34529,098-127-001
34530,023-654-023
34531,125-161-11
34532,122-116-01
34533,126-082-22
34534,094-273-001
34535,023-111-036
34536,025-920-023
34537,126-241-02
34538,125-564-30
34539,030-352-022
34540,1418-27-210-025
34541,016-292-009
34542,117-030-011
34543,034-121-005
34544,023-601-002
34545,033-243-003
34546,016-523-007
34547,035-294-024
34548,036-541-015
34549,093-570-008
34550,036-471-010
34551,112-140-023
34552,122-126-07
34553,014-284-020
34554,021-050-002
34555,016-091-008
34556,131-121-31
34557,031-115-006
34558,031-212-009
34559,029-181-014
34560,092-023-006
34561,1418-22-610-001
34562,015-161-014
34563,1318-23-315-002
34564,031-142-014
34565,027-123-019
34566,124-340-04
34567,080-132-019
34568,1318-10-416-022
34569,025-793-007
34570,080-113-013
34571,025-920-051
34572,023-441-018
34573,093-260-004
34574,028-061-033
34575,097-130-039
34576,085-081-005
34577,034-193-005
34578,125-162-13
34579,025-510-045
34580,023-734-023
34581,093-550-005
34582,1318-23-610-012
34583,022-222-012
34584,033-443-004
34585,023-182-017
34586,080-155-014
34587,033-673-005
34588,028-021-004
34589,122-181-65
34590,098-314-019
34591,098-164-015
34592,127-290-41
34593,035-212-006
34594,023-830-027
34595,034-682-029
34596,093-500-014
34597,034-725-005
34598,020-190-017
34599,023-733-012
34600,092-180-057
34601,016-371-013
34602,125-422-01
34603,025-743-011
34604,117-071-038
34605,1318-26-515-002
34606,015-302-033
34607,036-621-002
34608,033-881-005
34609,085-124-003
34610,1318-24-402-004
34611,031-342-016
34612,035-172-008
34613,125-174-05
34614,1418-10-511-006
34615,023-646-005
34616,015-063-014
34617,124-032-04
34618,027-142-013
34619,112-080-015
34620,025-765-014
34621,090-173-006
34622,031-083-005
34623,094-490-059
34624,027-073-009
34625,098-032-005
34626,033-652-004
34627,032-191-023
34628,084-233-014
34629,094-340-032
34630,122-510-20
34631,129-280-10
34632,033-416-002
34633,016-532-010
34634,124-500-17
34635,015-313-031
34636,034-152-002
34637,1318-15-110-024
34638,1318-26-513-004
34639,125-201-04
34640,033-424-004
34641,026-035-002
34642,093-480-007
34643,090-223-011
34644,1319-19-212-022
34645,1319-30-643-019
34646,125-155-03
34647,081-087-003
34648,033-381-012
34649,093-230-023
34650,1318-10-412-015
34651,027-571-006
34652,131-234-15
34653,1319-19-210-003
34654,1318-15-715-005
34655,029-412-022
34656,122-591-01
34657,016-432-010
34658,025-373-005
34659,132-030-46
34660,029-331-010
34661,126-171-02
34662,023-451-008
34663,083-300-029
34664,116-020-013
34665,1319-30-719-015
34666,023-481-007
34667,032-278-021
34668,033-682-023
34669,029-391-021
34670,125-242-05
34671,031-333-006
34672,125-201-13
34673,124-400-14
34674,023-625-020
34675,083-310-005
34676,112-260-028
34677,027-081-002
34678,034-781-003
34679,031-262-003
34680,027-251-011
34681,1319-18-312-039
34682,125-172-23
34683,022-381-005
34684,092-154-039
34685,035-231-021
34686,025-510-095
34687,031-072-007
34688,027-122-016
34689,033-855-009
34690,083-085-005
34691,130-331-05
34692,132-280-05
34693,090-072-039
34694,115-020-022
34695,1318-10-410-002
34696,083-061-072
34697,116-130-013
34698,018-292-003
34699,131-022-02
34700,1319-30-520-000
34701,016-373-004
34702,032-050-006
34703,027-235-005
34704,032-480-003
34705,1318-10-415-054
34706,031-318-007
34707,1418-27-210-014
34708,092-022-005
34709,126-090-10
34710,033-422-014
34711,025-461-017
34712,018-250-015
34713,094-390-002
34714,028-311-026
34715,022-232-003
34716,026-075-010
34717,093-430-037
34718,022-251-047
34719,1318-09-810-018
34720,034-734-015
34721,112-220-014
34722,123-211-07
34723,016-600-020
34724,127-100-04
34725,083-183-004
34726,034-727-005
34727,131-261-49
34728,125-185-22
34729,031-212-014
34730,016-381-016
34731,1418-10-710-063
34732,124-810-12
34733,132-030-37
34734,093-580-034
34735,033-232-015
34736,123-281-04
34737,032-181-004
34738,028-280-014
34739,025-481-016
34740,034-201-001
34741,022-041-019
34742,023-392-031
34743,025-541-011
34744,034-722-032
34745,131-140-27
34746,025-765-007
34747,016-535-007
34748,033-854-028
34749,1319-19-410-001
34750,117-190-061
34751,094-252-013
34752,026-103-024
34753,1319-30-628-010
34754,095-490-031
34755,035-245-009
34756,092-221-002
34757,034-121-004
34758,127-300-03
34759,023-543-003
34760,127-071-17
34761,126-293-42
34762,091-200-022
34763,131-213-16
34764,1318-23-212-064
34765,016-282-006
34766,116-090-034
34767,085-270-010
34768,025-461-011
34769,090-360-010
34770,036-423-009
34771,036-641-013
34772,029-602-003
34773,027-680-036
34774,1318-10-313-009
34775,122-201-19
34776,117-150-010
34777,033-603-005
34778,023-621-011
34779,094-330-017
34780,1319-30-710-005
34781,032-172-001
34782,031-144-003
34783,1318-23-411-010
34784,132-251-39
34785,031-223-017
34786,116-100-055
34787,1318-26-101-021
34788,116-200-015
34789,029-093-010
34790,124-921-03
34791,094-251-018
34792,015-303-021
34793,122-134-02
34794,016-522-012
34795,023-782-006
34796,116-110-052
34797,1318-22-001-009
34798,126-172-02
34799,023-645-010
34800,126-291-18
34801,126-460-11
34802,016-101-065
34803,083-105-006
34804,131-211-11
34805,110-040-016
34806,090-135-030
34807,097-060-006
34808,022-192-003
34809,027-354-010
34810,032-130-009
34811,1318-16-810-023
34812,033-422-033
34813,081-141-012
34814,093-580-006
34815,126-430-11
34816,016-053-007
34817,030-353-016
34818,111-140-005
34819,094-350-012
34820,034-153-009
34821,117-210-034
34822,033-552-016
34823,032-278-031
34824,033-251-020
34825,035-294-029
34826,035-296-014
34827,084-132-001
34828,093-230-014
34829,027-163-034
34830,031-232-004
34831,035-283-026
34832,081-085-022
34833,1318-22-002-057
34834,021-060-009
34835,031-277-004
34836,033-243-006
34837,034-501-004
34838,027-090-009
34839,031-284-012
34840,025-815-003
34841,1418-15-511-004
34842,117-100-011
34843,015-112-004
34844,130-212-21
34845,090-162-028
34846,025-312-003
34847,014-286-001
34848,032-353-012
34849,034-092-004
34850,131-201-31
34851,122-181-29
34852,026-102-027
34853,111-070-018
34854,132-030-13
34855,1318-26-514-003
34856,023-241-011
34857,117-220-030
34858,033-741-007
34859,014-021-012
34860,093-540-032
34861,031-275-003
34862,025-710-004
34863,025-472-004
34864,083-430-013
34865,090-161-041
34866,033-862-024
34867,028-042-021
34868,025-382-013
34869,098-085-008
34870,083-062-002
34871,035-172-009
34872,1319-30-643-000
34873,1319-30-527-006
34874,132-222-04
34875,090-340-004
34876,034-081-007
34877,084-181-005
34878,094-070-005
34879,023-753-001
34880,033-853-011
34881,018-210-015
34882,031-195-008
34883,084-023-006
34884,032-291-019
34885,031-093-022
34886,1318-26-101-003
34887,126-430-27
34888,1418-03-401-010
34889,093-414-042
34890,117-220-009
34891,126-084-02
34892,094-031-018
34893,015-215-005
34894,023-442-016
34895,035-172-012
34896,092-141-017
34897,016-583-004
34898,084-233-013
34899,124-082-37
34900,032-191-012
34901,090-264-002
34902,122-202-13
34903,117-150-022
34904,016-583-014
34905,022-321-039
34906,122-111-22
34907,023-694-024
34908,080-173-009
34909,034-350-009
34910,032-323-001
34911,023-646-012
34912,1318-15-814-009
34913,094-410-002
34914,093-570-002
34915,031-311-005
34916,126-293-18
34917,034-654-001
34918,123-293-03
34919,084-083-007
34920,023-821-008
34921,1318-15-110-029
34922,127-470-08
34923,015-062-011
34924,122-162-11
34925,1418-11-111-001
34926,033-744-004
34927,025-602-010
34928,031-182-017
34929,090-261-015
34930,025-793-013
34931,1318-10-415-028
34932,016-161-037
34933,127-300-88
34934,124-750-00
34935,1318-10-412-002
34936,083-061-032
34937,034-172-007
34938,126-272-01
34939,116-090-047
34940,127-120-15
34941,083-400-011
34942,127-361-16
34943,025-651-003
34944,093-031-015
34945,097-243-011
34946,1318-10-417-043
34947,031-154-014
34948,111-240-055
34949,025-224-020
34950,081-042-005
34951,117-150-007
34952,031-133-023
34953,027-381-001
34954,1318-03-110-026
34955,023-644-029
34956,032-277-027
34957,122-202-04
34958,034-733-012
34959,027-153-001
34960,030-363-013
34961,022-371-001
34962,132-252-12
34963,031-095-003
34964,1318-15-611-031
34965,116-220-028
34966,032-390-057
34967,111-260-013
34968,116-060-001
34969,128-241-13
34970,035-283-014
34971,033-522-001
34972,098-170-001
34973,090-152-013
34974,125-521-02
34975,025-644-011
34976,032-152-014
34977,126-500-11
34978,083-181-011
34979,084-082-010
34980,126-293-04
34981,036-571-001
34982,084-102-007
34983,130-241-08
34984,025-793-014
34985,093-104-001
34986,129-310-04
34987,132-231-10
34988,028-280-013
34989,033-565-013
34990,122-460-18
34991,1319-19-212-091
34992,084-231-001
34993,093-460-016
34994,033-735-002
34995,122-211-25
34996,130-191-01
34997,126-152-32
34998,1318-23-810-070
34999,091-130-001
35000,031-273-002
35001,023-602-012
35002,126-130-20
35003,036-100-026
35004,125-443-13
35005,090-315-028
35006,026-068-015
35007,094-140-060
35008,116-070-051
35009,131-090-07
35010,1418-22-511-014
35011,023-683-006
35012,131-214-02
35013,1318-10-417-003
35014,035-151-002
35015,025-580-006
35016,1319-30-541-002
35017,080-172-012
35018,036-472-001
35019,117-110-010
35020,1318-03-212-056
35021,112-172-011
35022,127-076-17
35023,132-064-23
35024,125-152-03
35025,015-154-017
35026,023-271-012
35027,023-655-014
35028,033-511-002
35029,123-135-04
35030,080-143-014
35031,032-281-030
35032,123-161-25
35033,095-490-042
35034,026-261-006
35035,022-241-019
35036,015-264-009
35037,083-480-003
35038,023-734-011
35039,1319-19-212-082
35040,034-592-010
35041,093-083-047
35042,098-253-003
35043,1318-10-310-014
35044,1318-23-212-017
35045,132-540-01
35046,033-435-003
35047,032-321-009
35048,033-292-003
35049,030-401-038
35050,081-141-010
35051,022-301-044
35052,092-083-004
35053,036-210-003
35054,016-535-001
35055,080-121-005
35056,092-160-013
35057,131-080-32
35058,023-102-052
35059,112-260-035
35060,034-704-015
35061,112-080-029
35062,093-420-047
35063,033-474-006
35064,1418-22-610-005
35065,023-512-006
35066,125-441-01
35067,029-095-004
35068,025-732-013
35069,117-100-057
35070,023-632-001
35071,025-792-002
35072,117-110-013
35073,111-210-034
35074,122-202-17
35075,025-211-021
35076,130-192-05
35077,1318-23-810-053
35078,123-051-02
35079,090-115-047
35080,027-082-034
35081,030-380-053
35082,025-343-005
35083,098-102-002
35084,015-112-010
35085,098-125-003
35086,122-132-16
35087,022-171-069
35088,132-052-06
35089,025-421-017
35090,090-181-078
35091,090-010-013
35092,027-411-023
35093,034-513-006
35094,023-782-012
35095,080-121-018
35096,027-226-001
35097,117-210-070
35098,033-494-002
35099,023-472-004
35100,025-831-031
35101,117-110-062
35102,125-141-21
35103,085-310-005
35104,022-134-009
35105,032-191-014
35106,123-271-09
35107,115-010-019
35108,1418-03-410-001
35109,026-071-017
35110,029-061-015
35111,014-292-015
35112,1319-19-710-005
35113,098-032-013
35114,033-491-007
35115,1418-11-311-009
35116,124-063-09
35117,085-217-011
35118,027-690-010
35119,111-280-045
35120,126-090-23
35121,033-571-005
35122,112-100-053
35123,098-081-012
35124,034-083-011
35125,023-741-012
35126,029-610-013
35127,131-160-04
35128,091-190-031
35129,031-226-003
35130,034-502-001
35131,131-201-02
35132,014-321-001
35133,033-712-006
35134,1319-19-612-004
35135,080-113-022
35136,111-250-051
35137,083-020-004
35138,131-226-17
35139,027-350-006
35140,029-422-017
35141,014-031-012
35142,033-582-012
35143,123-043-01
35144,125-482-18
35145,127-132-09
35146,1318-15-815-005
35147,032-323-016
35148,034-693-017
35149,022-101-012
35150,094-222-014
35151,032-152-009
35152,090-182-018
35153,124-064-09
35154,033-465-013
35155,025-262-004
35156,029-352-013
35157,112-130-015
