,APN
42416,122-051-02
42417,080-104-009
42418,090-073-017
42419,1318-03-210-001
42420,090-231-011
42421,034-153-011
42422,132-251-03
42423,027-221-035
42424,015-323-017
42425,015-064-007
42426,015-062-012
42427,027-075-007
42428,028-100-046
42429,033-342-001
42430,1318-23-215-018
42431,129-091-04
42432,022-381-024
42433,027-203-010
42434,023-211-049
42435,090-074-026
42436,123-211-06
42437,093-441-009
42438,031-254-025
42439,081-087-003
42440,016-151-033
42441,1318-10-415-068
42442,127-290-00
42443,131-234-26
42444,083-440-048
42445,094-172-005
42446,033-541-002
42447,122-060-15
42448,031-020-036
42449,093-035-001
42450,125-502-01
42451,034-772-026
42452,1418-11-412-014
42453,130-381-11
42454,034-111-004
42455,1318-03-111-018
42456,015-301-025
42457,131-202-06
42458,083-390-026
42459,097-093-013
42460,097-200-014
42461,084-231-004
42462,1318-15-511-004
42463,025-644-014
42464,1318-16-810-022
42465,1418-00-002-004
42466,110-040-014
42467,098-135-001
42468,083-283-011
42469,122-081-21
42470,1318-15-802-006
42471,1319-19-710-039
42472,081-087-006
42473,1418-10-810-005
42474,034-331-007
42475,093-450-003
42476,132-240-05
42477,127-073-12
42478,1318-24-311-012
42479,031-162-012
42480,125-432-01
42481,085-113-015
42482,090-181-036
42483,027-053-012
42484,033-484-015
42485,093-042-024
42486,033-381-001
42487,023-752-008
42488,116-020-034
42489,026-044-015
42490,130-082-17
42491,110-060-010
42492,031-144-005
42493,022-041-003
42494,025-930-024
42495,125-233-06
42496,034-473-012
42497,016-434-002
42498,1318-10-416-007
42499,025-831-032
42500,034-701-008
42501,1319-30-512-004
42502,093-560-025
42503,127-300-97
42504,015-201-026
42505,1318-15-703-004
42506,095-180-005
42507,027-344-006
42508,048-041-20
42509,081-102-011
42510,093-141-004
42511,1318-10-311-001
42512,026-139-032
42513,1418-11-110-004
42514,015-263-012
42515,022-071-001
42516,034-442-003
42517,126-101-10
42518,025-551-033
42519,1318-23-710-071
42520,1418-03-401-011
42521,125-185-11
42522,023-391-006
42523,1318-24-701-004
42524,031-254-019
42525,023-663-012
42526,023-111-025
42527,125-362-04
42528,097-170-007
42529,1319-18-412-008
42530,085-213-003
42531,025-394-019
42532,132-202-05
42533,080-121-011
42534,125-830-02
42535,025-263-012
42536,098-146-005
42537,022-061-001
42538,032-353-011
42539,015-323-018
42540,034-792-005
42541,112-270-029
42542,092-090-006
42543,125-523-06
42544,130-180-48
42545,034-171-013
42546,021-301-005
42547,028-131-004
42548,1319-06-002-007
42549,016-202-020
42550,095-140-020
42551,127-300-51
42552,028-292-005
42553,1418-03-801-004
42554,014-291-004
42555,1318-22-311-001
42556,033-782-005
42557,129-340-01
42558,127-071-10
42559,029-402-023
42560,034-141-001
42561,023-541-039
42562,093-350-003
42563,030-362-002
42564,033-354-013
42565,033-251-026
42566,090-320-002
42567,016-081-020
42568,126-083-11
42569,023-541-012
42570,126-081-19
42571,1318-10-310-054
42572,030-403-013
42573,015-034-005
42574,007-011-23
42575,128-043-01
42576,029-072-002
42577,023-291-001
42578,117-100-023
42579,029-602-013
42580,090-111-036
42581,033-631-004
42582,032-410-027
42583,033-517-001
42584,127-320-31
42585,023-641-004
42586,033-313-009
42587,1319-30-643-026
42588,033-523-021
42589,125-134-07
42590,090-241-002
42591,031-222-015
42592,023-592-003
42593,1318-10-415-044
42594,094-532-020
42595,122-133-14
42596,112-270-054
42597,111-120-022
42598,124-083-32
42599,026-047-022
42600,1318-23-511-014
42601,036-481-003
42602,125-511-11
42603,127-073-27
42604,117-230-003
42605,023-311-045
42606,023-611-015
42607,033-542-015
42608,022-421-029
42609,130-382-15
42610,092-190-040
42611,083-051-025
42612,025-891-006
42613,034-791-003
42614,1319-19-611-010
42615,021-261-017
42616,034-123-011
42617,028-123-006
42618,030-390-029
42619,015-381-006
42620,031-071-003
42621,090-261-005
42622,126-083-24
42623,027-710-008
42624,126-295-11
42625,026-039-019
42626,131-140-50
42627,032-510-018
42628,093-570-022
42629,092-190-045
42630,025-633-012
42631,093-151-007
42632,080-152-012
42633,1319-19-212-033
42634,025-031-024
42635,026-263-007
42636,035-132-003
42637,023-692-002
42638,031-195-003
42639,129-071-08
42640,112-240-020
42641,1319-30-544-043
42642,025-765-016
42643,085-231-002
42644,1319-30-512-006
42645,094-043-011
42646,033-720-012
42647,1319-30-643-011
42648,080-113-046
42649,033-401-015
42650,015-331-011
42651,027-621-007
42652,033-421-007
42653,122-142-21
42654,093-243-008
42655,035-120-009
42656,033-275-002
42657,1319-19-718-005
42658,117-100-028
42659,023-241-020
42660,025-262-014
42661,022-181-009
42662,1318-03-111-025
42663,093-241-012
42664,132-260-03
42665,111-170-016
42666,1319-30-628-020
42667,1318-10-413-015
42668,112-270-012
42669,1318-10-000-002
42670,028-021-002
42671,130-161-17
42672,032-278-003
42673,023-733-023
42674,111-100-018
42675,034-542-001
42676,025-793-003
42677,083-450-005
42678,081-053-013
42679,094-150-002
42680,093-020-016
42681,033-211-008
42682,031-078-012
42683,1318-15-111-015
42684,025-742-002
42685,083-282-006
42686,111-240-005
42687,130-213-10
42688,1318-23-213-024
42689,016-381-021
42690,026-067-011
42691,1318-03-210-028
42692,128-270-02
42693,027-343-008
42694,1418-27-712-004
42695,014-322-004
42696,085-030-014
42697,098-235-011
42698,093-210-028
42699,1418-27-411-001
42700,032-390-023
42701,027-660-001
42702,111-160-007
42703,033-251-001
42704,036-190-004
42705,033-131-003
42706,035-171-004
42707,034-204-002
42708,1318-15-111-014
42709,026-048-018
42710,1319-19-720-025
42711,1318-23-410-058
42712,032-277-015
42713,034-081-015
42714,027-125-024
42715,033-243-003
42716,1418-11-201-005
42717,111-010-005
42718,129-310-03
42719,090-141-001
42720,132-030-04
42721,085-251-001
42722,1318-23-314-017
42723,083-400-009
42724,023-211-030
42725,093-441-056
42726,014-332-005
42727,084-051-009
42728,015-381-016
42729,092-235-006
42730,131-180-13
42731,034-763-003
42732,023-392-031
42733,025-744-011
42734,034-266-018
42735,112-290-002
42736,081-085-021
42737,130-180-54
42738,034-602-011
42739,034-443-006
42740,026-064-004
42741,029-163-001
42742,1319-30-631-021
42743,026-251-012
42744,083-290-015
42745,094-540-019
42746,126-151-14
42747,131-233-20
42748,093-310-014
42749,130-222-17
42750,027-561-006
42751,027-131-002
42752,126-110-11
42753,090-103-006
42754,025-394-008
42755,023-644-007
42756,084-071-003
42757,033-572-003
42758,032-278-001
42759,1418-11-301-001
42760,023-911-016
42761,023-623-008
42762,1418-23-301-004
42763,090-116-048
42764,029-344-003
42765,1319-19-310-003
42766,090-126-036
42767,034-631-025
42768,125-413-12
42769,028-253-002
42770,015-253-002
42771,084-110-018
42772,090-174-043
42773,029-373-020
42774,033-852-009
42775,029-391-026
42776,080-092-006
42777,112-010-012
42778,033-416-003
42779,1319-19-710-048
42780,036-401-016
42781,116-220-010
42782,085-280-071
42783,093-194-003
42784,094-370-010
42785,022-032-025
42786,1318-23-216-017
42787,029-412-012
42788,092-060-011
42789,036-401-005
42790,1318-23-811-011
42791,025-451-003
42792,092-152-036
42793,098-330-002
42794,027-653-014
42795,034-823-001
42796,130-212-15
42797,117-210-080
42798,025-632-016
42799,1418-34-401-001
42800,035-193-001
42801,093-210-024
42802,029-610-017
42803,111-110-069
42804,031-075-001
42805,093-420-023
42806,093-082-002
42807,090-121-013
42808,014-232-001
42809,1318-15-111-006
42810,025-381-022
42811,025-510-089
42812,128-052-11
42813,090-055-022
42814,028-162-031
42815,092-211-008
42816,111-080-011
42817,126-120-13
42818,033-461-008
42819,035-146-001
42820,023-102-004
42821,112-080-037
42822,033-833-009
42823,093-071-002
42824,122-082-02
42825,027-125-025
42826,1418-27-404-001
42827,093-441-058
42828,033-553-007
42829,036-160-003
42830,029-422-020
42831,1319-19-612-007
42832,034-514-001
42833,125-244-38
42834,015-164-016
42835,033-661-025
42836,022-321-019
42837,034-132-021
42838,031-053-004
42839,093-480-020
42840,090-072-004
42841,115-010-023
42842,028-340-021
42843,1318-24-303-001
42844,131-233-04
42845,127-530-03
42846,1319-19-711-007
42847,023-511-011
42848,090-161-048
42849,126-082-66
42850,125-482-38
42851,034-683-018
42852,127-363-05
42853,023-754-012
42854,025-812-020
42855,034-192-016
42856,027-322-003
42857,034-704-031
42858,031-254-008
42859,1319-30-710-002
42860,116-200-012
42861,014-050-002
42862,094-340-009
42863,117-200-019
42864,023-821-009
42865,090-064-016
42866,130-222-22
42867,026-045-008
42868,090-181-056
42869,015-303-018
42870,124-085-15
42871,033-857-004
42872,036-621-019
42873,022-281-006
42874,093-570-004
42875,117-071-021
42876,122-081-06
42877,033-341-001
42878,1318-15-814-008
42879,033-771-001
42880,1418-03-811-025
42881,015-212-021
42882,085-131-014
42883,093-530-046
42884,1319-19-720-030
42885,130-152-16
42886,031-236-003
42887,122-162-08
42888,127-071-30
42889,125-131-31
42890,016-321-016
42891,094-290-009
42892,093-480-001
42893,031-192-015
42894,025-375-031
42895,034-350-006
42896,014-292-012
42897,131-211-11
42898,1418-10-401-002
42899,026-131-013
42900,111-080-005
42901,128-132-03
42902,1318-26-101-034
42903,127-363-08
42904,029-422-027
42905,129-251-11
42906,023-633-008
42907,131-211-10
42908,023-381-001
42909,097-093-008
42910,129-252-03
42911,032-391-021
42912,097-140-023
42913,027-631-007
42914,097-243-009
42915,010-170-001
42916,031-076-013
42917,026-123-010
42918,029-181-031
42919,090-330-021
42920,131-031-03
42921,031-082-015
42922,1418-27-712-015
42923,033-513-005
42924,031-073-005
42925,130-332-06
42926,026-077-014
42927,125-443-17
42928,110-051-031
42929,016-151-026
42930,028-121-009
42931,094-180-018
42932,027-221-016
42933,093-470-021
42934,092-052-004
42935,125-153-02
42936,122-051-08
42937,033-201-017
42938,122-090-28
42939,028-161-008
42940,028-251-002
42941,026-153-006
42942,036-100-016
42943,033-703-011
42944,033-353-011
42945,023-771-027
42946,031-351-016
42947,1418-34-210-021
42948,033-354-018
42949,029-422-028
42950,022-051-030
42951,085-221-004
42952,031-275-002
42953,031-224-014
42954,018-282-005
42955,021-210-002
42956,033-256-002
42957,1319-18-214-019
42958,034-474-010
42959,090-350-009
42960,023-632-004
42961,034-751-001
42962,025-352-015
42963,131-012-07
42964,111-070-013
42965,034-512-011
42966,128-361-13
42967,090-056-010
42968,092-225-001
42969,025-226-006
42970,117-100-021
42971,015-391-005
42972,015-164-012
42973,027-073-011
42974,1418-03-802-003
42975,122-215-09
42976,085-321-009
42977,125-361-12
42978,1418-10-710-047
42979,1418-34-610-006
42980,033-332-009
42981,093-441-054
42982,1318-15-111-020
42983,027-561-010
42984,131-270-07
42985,131-270-13
42986,026-243-005
42987,026-151-005
42988,031-205-015
42989,036-481-007
42990,083-370-011
42991,036-461-011
42992,122-181-51
42993,028-251-005
42994,1318-09-810-101
42995,083-041-004
42996,022-251-013
42997,029-610-007
42998,094-300-010
42999,112-172-016
43000,083-410-011
43001,116-010-018
43002,023-182-028
43003,034-132-002
43004,093-430-037
43005,092-021-020
43006,021-090-002
43007,093-072-017
43008,025-372-029
43009,027-431-024
43010,094-540-028
43011,033-424-006
43012,124-071-16
43013,029-402-027
43014,117-100-070
43015,112-190-048
43016,080-154-022
43017,031-312-002
43018,1319-19-111-006
43019,116-190-020
43020,029-480-004
43021,117-180-005
43022,130-312-30
43023,126-490-10
43024,092-010-006
43025,033-841-037
43026,083-310-027
43027,029-422-014
43028,131-261-01
43029,032-100-005
43030,026-271-022
43031,016-372-003
43032,035-152-002
43033,023-732-016
43034,027-621-024
43035,132-432-01
43036,126-294-66
43037,026-081-010
43038,022-171-074
43039,036-100-025
43040,034-665-021
43041,1418-10-710-050
43042,124-810-12
43043,028-301-062
43044,031-251-001
43045,123-052-02
43046,083-390-004
43047,090-390-002
43048,031-283-005
43049,031-221-002
43050,023-860-005
43051,026-075-012
43052,025-815-012
43053,031-166-008
43054,032-264-004
43055,1318-22-710-006
43056,023-271-020
43057,033-861-008
43058,090-114-007
43059,029-095-001
43060,1319-30-639-007
43061,117-090-008
43062,1318-15-110-013
43063,025-756-010
43064,132-211-10
43065,111-130-012
43066,031-155-013
43067,035-233-001
43068,094-320-012
43069,034-623-001
43070,015-112-006
43071,111-210-029
43072,111-120-037
43073,028-122-018
43074,027-111-008
43075,090-102-044
43076,1318-10-415-030
43077,083-350-012
43078,081-111-005
43079,093-441-034
43080,110-060-021
43081,027-225-023
43082,128-241-14
43083,028-301-029
43084,083-032-014
43085,031-079-017
43086,1318-15-811-001
43087,080-155-020
43088,092-222-003
43089,035-251-012
43090,033-304-009
43091,035-273-016
43092,029-093-001
43093,117-120-027
43094,085-081-022
43095,034-682-027
43096,132-062-16
43097,083-350-037
43098,126-101-13
43099,1319-18-310-034
43100,027-122-010
43101,090-191-018
43102,093-441-046
43103,023-103-007
43104,031-314-007
43105,027-501-024
43106,029-107-002
43107,094-490-057
43108,122-214-10
43109,034-542-008
43110,090-125-004
43111,093-271-007
43112,132-251-12
43113,083-440-035
43114,1418-27-710-001
43115,023-542-017
43116,125-551-10
43117,127-250-05
43118,128-120-01
43119,117-080-067
43120,097-151-005
43121,033-494-018
43122,132-400-00
43123,034-392-006
43124,098-168-022
43125,023-492-012
43126,126-120-20
43127,027-074-025
43128,025-920-014
43129,116-080-055
43130,033-544-011
43131,127-074-15
43132,090-174-054
43133,031-131-008
43134,085-113-016
43135,034-270-049
43136,023-811-003
43137,1318-00-002-003
43138,094-531-018
43139,090-133-011
43140,1418-34-112-006
43141,026-035-017
43142,091-182-001
43143,016-553-008
43144,025-814-006
43145,083-262-002
43146,025-654-011
43147,034-383-001
43148,083-400-041
43149,036-481-012
43150,035-162-012
43151,014-292-020
43152,015-214-013
43153,090-103-005
43154,035-233-033
43155,025-421-011
43156,034-084-013
43157,090-211-018
43158,036-530-028
43159,029-071-002
43160,036-423-005
43161,034-682-004
43162,034-223-007
43163,094-360-006
43164,025-551-021
43165,090-163-016
43166,033-642-009
43167,131-213-07
43168,027-680-004
43169,125-221-21
43170,126-590-04
43171,026-031-012
43172,093-360-020
43173,080-153-001
43174,031-183-005
43175,034-614-011
43176,023-311-019
43177,131-090-14
43178,034-801-012
43179,093-580-001
43180,029-332-004
43181,125-482-19
43182,022-241-015
43183,129-270-23
43184,092-083-017
43185,033-841-049
43186,1318-15-111-047
43187,015-311-023
43188,090-115-038
43189,1318-10-415-014
43190,029-091-021
43191,015-265-004
43192,097-170-003
43193,034-727-010
43194,1318-22-310-014
43195,116-170-084
43196,029-082-022
43197,029-620-013
43198,029-041-047
43199,035-233-016
43200,032-241-025
43201,112-120-074
43202,097-170-004
43203,034-682-016
43204,028-221-016
43205,092-073-013
43206,112-300-021
43207,090-067-016
43208,131-014-03
43209,130-242-17
43210,093-230-051
43211,112-010-011
43212,015-215-011
43213,014-190-010
43214,081-102-032
43215,032-050-047
43216,015-064-014
43217,022-133-005
43218,093-390-009
43219,027-471-005
43220,112-190-068
43221,097-223-003
43222,097-082-002
43223,015-151-009
43224,083-101-015
43225,021-210-009
43226,1319-30-724-019
43227,026-144-014
43228,126-293-06
43229,022-301-039
43230,130-241-25
43231,025-642-010
43232,083-380-030
43233,098-031-004
43234,126-271-20
43235,018-282-010
43236,125-051-07
43237,029-351-013
43238,027-122-021
43239,112-270-042
43240,1319-19-801-001
43241,083-400-031
43242,116-030-059
43243,026-271-023
43244,093-400-048
43245,1418-27-710-011
43246,032-142-017
43247,1318-22-312-019
43248,081-131-007
43249,028-153-013
43250,111-150-030
43251,130-061-20
43252,1318-22-002-076
43253,130-082-15
43254,023-654-007
43255,083-073-021
43256,097-181-002
43257,092-090-026
43258,1418-10-710-029
43259,028-123-032
43260,028-301-019
43261,092-100-023
43262,112-220-039
43263,023-362-016
43264,080-061-003
43265,034-171-006
43266,022-222-017
43267,111-280-030
43268,033-222-020
43269,016-051-016
43270,083-084-002
43271,027-151-015
43272,034-343-011
43273,023-757-010
43274,1318-09-810-055
43275,083-330-002
43276,025-764-002
43277,1318-15-612-003
43278,128-060-14
43279,126-151-28
43280,031-115-015
43281,014-286-005
43282,027-082-022
43283,094-232-008
43284,031-343-001
43285,122-135-21
43286,026-085-018
43287,083-182-011
43288,032-510-010
43289,090-181-095
43290,130-083-09
43291,097-192-002
43292,085-231-010
43293,090-233-029
43294,021-011-004
43295,033-151-010
43296,031-222-002
43297,034-162-022
43298,029-415-017
43299,117-200-012
43300,128-041-02
43301,034-542-021
43302,026-040-007
43303,023-351-023
43304,015-032-003
43305,131-021-14
43306,034-295-004
43307,034-562-002
43308,091-163-006
43309,022-231-002
43310,1418-11-312-001
43311,1319-19-612-013
43312,083-300-035
43313,016-011-004
43314,098-271-004
43315,1318-09-810-065
43316,083-360-035
43317,128-120-02
43318,034-825-003
43319,117-140-010
43320,033-485-006
43321,1318-24-701-003
43322,122-112-02
43323,016-422-002
43324,033-201-027
43325,027-235-005
43326,034-472-003
43327,122-251-07
43328,090-102-034
43329,033-712-008
43330,084-010-048
43331,124-340-19
43332,094-150-003
43333,132-191-08
43334,027-700-002
43335,117-050-002
43336,033-801-006
43337,035-273-024
43338,033-861-005
43339,083-450-030
43340,023-625-001
43341,023-201-036
43342,124-031-14
43343,034-161-018
43344,1318-23-218-007
43345,131-211-21
43346,1318-03-212-092
43347,016-151-036
43348,018-090-013
43349,081-102-003
43350,016-361-026
43351,127-363-21
43352,122-214-11
43353,036-422-015
43354,132-223-05
43355,093-360-012
43356,034-481-009
43357,1318-22-001-007
43358,091-153-006
43359,023-613-001
43360,033-381-014
43361,016-313-011
43362,1318-03-212-023
43363,084-151-014
43364,027-531-005
43365,090-174-018
43366,029-372-017
43367,080-104-010
43368,117-030-002
43369,031-233-007
43370,098-033-011
43371,016-151-037
43372,023-743-012
43373,033-884-002
43374,126-302-11
43375,033-312-009
43376,1318-03-000-006
43377,033-623-013
43378,111-110-064
43379,016-552-011
43380,022-391-009
43381,1318-09-810-088
43382,029-630-019
43383,098-177-004
43384,124-083-12
43385,025-231-018
43386,036-552-002
43387,031-235-007
43388,116-060-030
43389,036-080-007
43390,125-472-05
43391,091-220-003
43392,023-624-003
43393,032-274-004
43394,018-260-006
43395,033-813-003
43396,034-341-003
43397,032-278-037
43398,084-081-031
43399,033-160-010
43400,083-051-016
43401,016-521-005
43402,029-710-015
43403,016-081-008
43404,033-442-017
43405,025-354-015
43406,1318-15-711-031
43407,014-285-004
43408,028-061-028
43409,023-241-025
43410,091-100-018
43411,092-152-016
43412,025-206-003
43413,027-075-003
43414,085-095-004
43415,014-324-007
43416,084-152-010
43417,122-111-16
43418,116-090-037
43419,093-420-018
43420,028-221-011
43421,125-541-15
43422,090-305-015
43423,016-191-020
43424,090-041-025
43425,127-363-18
43426,018-011-002
43427,033-682-021
43428,126-450-26
43429,034-542-014
43430,030-362-020
43431,016-390-002
43432,031-044-004
43433,083-300-013
43434,093-202-009
43435,091-200-022
43436,029-260-029
43437,090-152-052
43438,026-039-020
43439,1418-34-113-021
43440,016-600-008
43441,098-293-023
43442,1318-16-810-011
43443,033-681-002
43444,035-231-001
43445,022-051-056
43446,036-553-007
43447,032-500-006
43448,016-482-016
43449,081-051-006
43450,1418-34-111-029
43451,130-213-02
43452,033-442-029
43453,027-074-007
43454,131-031-01
43455,032-050-070
43456,1318-26-102-001
43457,025-061-035
43458,084-092-021
43459,023-221-053
43460,084-032-021
43461,111-280-025
43462,034-781-003
43463,1318-26-101-078
43464,098-167-013
43465,033-353-016
43466,081-102-014
43467,033-501-002
43468,022-101-015
43469,031-351-017
43470,115-020-001
43471,126-293-11
43472,031-278-003
43473,031-313-006
43474,034-192-002
43475,015-264-025
43476,081-073-019
43477,080-173-008
43478,117-190-028
43479,032-352-009
43480,1318-15-711-019
43481,129-100-00
43482,022-251-045
43483,025-032-017
43484,1318-24-404-015
43485,023-664-009
43486,026-144-017
43487,031-213-010
43488,034-631-015
43489,090-056-029
43490,131-032-08
43491,031-290-047
43492,125-223-16
43493,022-161-006
43494,015-033-003
43495,094-052-008
43496,031-256-004
43497,033-494-002
43498,015-331-029
43499,130-222-06
43500,125-421-03
43501,025-632-020
43502,092-110-007
43503,022-311-016
43504,080-121-012
43505,030-352-026
43506,034-191-011
43507,023-271-022
43508,034-622-005
43509,125-501-03
43510,083-161-014
43511,081-151-027
43512,081-087-013
43513,023-522-005
43514,126-081-29
43515,1318-23-314-018
43516,022-322-017
43517,028-162-027
43518,022-195-012
43519,092-170-041
43520,093-072-003
43521,1318-03-110-001
43522,1318-23-212-060
43523,090-322-001
43524,031-133-013
43525,117-120-013
43526,032-480-003
43527,022-322-035
43528,125-564-20
43529,023-621-004
43530,015-032-018
43531,1319-30-540-001
43532,094-340-034
43533,090-091-036
43534,023-623-004
43535,125-544-01
43536,084-032-017
43537,1319-19-201-002
43538,1319-30-722-005
43539,026-242-008
43540,090-173-006
43541,127-490-06
43542,094-124-011
43543,112-080-015
43544,116-210-050
43545,027-111-014
43546,033-713-001
43547,1319-18-311-005
43548,033-651-005
43549,126-090-19
43550,016-471-006
43551,1318-15-611-054
43552,126-120-02
43553,124-390-04
43554,1418-34-110-009
43555,094-032-011
43556,034-252-004
43557,016-410-013
43558,1319-19-410-001
43559,023-221-043
43560,122-211-21
43561,025-272-012
43562,130-211-03
43563,123-101-15
43564,1319-30-628-003
43565,1318-23-710-035
43566,016-081-037
43567,025-920-034
43568,034-602-009
43569,123-146-07
43570,1318-09-810-054
43571,1418-11-311-002
43572,036-552-007
43573,125-503-10
43574,130-201-19
43575,027-154-018
43576,033-442-024
43577,035-110-004
43578,025-891-007
43579,085-142-018
43580,122-213-09
43581,111-130-019
43582,1418-22-611-025
43583,032-221-009
43584,015-370-020
43585,083-320-017
43586,029-072-006
43587,1318-15-111-012
43588,129-620-03
43589,1319-30-618-002
43590,027-231-012
43591,093-420-002
43592,130-010-09
43593,116-060-031
43594,1318-15-715-013
43595,126-083-43
43596,090-340-002
43597,115-010-032
43598,092-212-001
43599,030-341-002
43600,112-230-025
43601,034-631-007
43602,090-223-025
43603,083-300-044
43604,123-133-08
43605,112-160-003
43606,127-071-06
43607,034-300-031
43608,015-400-002
43609,033-180-004
43610,093-590-003
43611,023-562-002
43612,033-672-010
43613,123-190-46
43614,036-551-002
43615,033-442-001
43616,030-390-002
43617,117-040-024
43618,092-130-005
43619,031-074-007
43620,026-261-010
43621,029-240-010
43622,1418-34-111-024
43623,034-731-002
43624,033-841-004
43625,094-263-002
43626,1318-10-415-021
43627,090-181-060
43628,132-030-72
43629,123-162-04
43630,098-200-011
43631,085-343-026
43632,022-332-030
43633,033-502-015
43634,092-200-026
43635,1319-30-310-027
43636,083-061-064
43637,034-215-003
43638,093-420-064
43639,025-603-012
43640,015-391-016
43641,112-220-026
43642,025-603-009
43643,025-206-001
43644,035-231-004
43645,122-052-19
43646,090-051-004
43647,016-531-013
43648,032-282-004
43649,1418-27-711-001
43650,117-170-007
43651,123-131-03
43652,080-171-010
43653,025-282-006
43654,097-242-017
43655,081-065-004
43656,025-592-002
43657,023-591-012
43658,025-223-001
43659,1318-23-813-005
43660,126-083-45
43661,027-521-002
43662,1319-30-516-044
43663,112-100-052
43664,1418-10-710-055
43665,029-605-003
43666,027-641-022
43667,029-603-003
43668,097-130-031
43669,127-131-16
43670,033-736-007
43671,125-511-16
43672,098-177-008
43673,131-190-17
43674,034-141-006
43675,1318-22-002-069
43676,084-101-008
43677,025-481-021
43678,015-213-002
43679,033-454-001
43680,122-133-05
43681,090-056-023
43682,034-392-012
43683,015-326-006
43684,023-784-012
43685,125-382-11
43686,023-653-021
43687,083-051-011
43688,131-201-16
43689,097-245-003
43690,031-143-013
43691,015-114-007
43692,090-124-041
43693,034-363-006
43694,033-856-003
43695,022-061-046
43696,022-111-006
43697,131-202-19
43698,028-251-004
43699,033-694-007
43700,025-702-021
43701,034-101-010
43702,084-154-003
43703,025-753-001
43704,036-611-009
43705,090-221-010
43706,032-354-007
43707,033-362-051
43708,027-311-031
43709,122-090-09
43710,027-352-013
43711,1418-27-810-015
43712,023-512-014
43713,027-204-027
43714,127-363-10
43715,083-161-003
43716,131-280-03
43717,131-021-07
43718,090-072-024
43719,022-133-007
43720,127-363-31
43721,111-200-024
43722,025-821-026
43723,093-160-082
43724,026-108-012
43725,131-140-19
43726,123-272-14
43727,090-134-023
43728,014-080-001
43729,122-194-22
43730,026-097-012
43731,034-572-008
43732,112-300-005
43733,094-532-016
43734,1319-30-722-001
43735,034-784-001
43736,125-352-17
43737,033-353-012
43738,032-151-015
43739,035-244-012
43740,111-200-017
43741,1318-15-611-006
43742,016-554-001
43743,112-220-043
43744,033-434-015
43745,033-571-003
43746,1418-34-201-002
43747,093-141-012
43748,111-070-011
43749,111-110-041
43750,116-090-038
43751,027-111-010
43752,022-182-006
43753,028-051-020
43754,029-403-023
43755,016-583-016
43756,026-131-009
43757,090-233-002
43758,093-530-001
43759,026-094-023
43760,111-270-028
43761,112-220-042
43762,115-040-032
43763,034-571-017
43764,028-030-001
43765,032-281-009
43766,015-211-022
43767,027-202-001
43768,034-401-013
43769,031-164-016
43770,1418-03-811-031
43771,1318-23-410-028
43772,016-451-010
43773,1418-11-410-003
43774,032-261-011
43775,123-133-17
43776,093-414-037
43777,035-295-006
43778,112-270-021
43779,014-244-010
43780,132-380-03
43781,1318-16-710-021
43782,022-401-011
43783,029-610-020
43784,092-010-042
43785,122-114-01
43786,1319-30-645-003
43787,032-410-008
43788,083-490-035
43789,028-123-019
43790,131-233-18
43791,022-291-006
43792,125-156-03
43793,1319-19-714-001
43794,085-260-004
43795,023-693-024
43796,126-522-15
43797,028-261-005
43798,035-284-007
43799,125-172-06
43800,1318-23-710-013
43801,033-201-024
43802,090-163-028
43803,112-150-005
43804,025-206-002
43805,125-181-29
43806,126-450-20
43807,080-176-004
43808,097-245-001
43809,090-134-059
43810,132-620-07
43811,029-341-003
43812,1318-15-111-031
43813,025-303-001
43814,027-641-016
43815,083-300-019
43816,115-040-044
43817,122-132-19
43818,090-174-017
43819,033-857-007
43820,1318-03-110-031
43821,023-162-003
43822,112-130-028
43823,093-380-006
43824,123-154-05
43825,1318-09-810-048
43826,027-353-003
43827,123-138-07
43828,1418-00-001-009
43829,131-232-04
43830,116-070-035
43831,033-705-012
43832,023-653-015
43833,032-390-009
43834,023-752-009
43835,093-171-001
43836,022-351-012
43837,090-112-039
43838,036-553-005
43839,117-190-032
43840,015-153-015
43841,080-163-028
43842,131-201-01
43843,126-081-22
43844,014-091-003
43845,023-624-028
43846,035-213-012
43847,090-141-014
43848,090-134-008
43849,1418-34-210-030
43850,1319-30-643-004
43851,094-280-001
43852,034-121-017
43853,033-792-008
43854,081-153-003
43855,034-781-004
43856,031-020-030
43857,026-067-008
43858,1318-23-310-001
43859,027-511-001
43860,093-441-041
43861,085-111-010
43862,031-193-011
43863,094-102-010
43864,036-391-004
43865,034-561-010
43866,116-010-006
43867,031-132-008
43868,025-321-017
43869,033-463-004
43870,125-151-22
43871,1319-06-002-009
43872,023-371-006
43873,130-083-05
43874,117-080-013
43875,033-792-021
43876,131-012-24
43877,027-363-008
43878,033-524-001
43879,029-372-004
43880,126-560-01
43881,031-182-001
43882,1319-30-514-003
43883,125-502-02
43884,1319-19-701-002
43885,029-081-002
43886,127-520-15
43887,025-595-009
43888,1418-27-810-053
43889,016-362-002
43890,1318-15-111-002
43891,1318-15-714-020
43892,094-160-012
43893,1319-30-722-008
43894,033-781-006
43895,022-361-011
43896,034-101-005
43897,034-611-009
43898,093-416-005
43899,081-132-016
43900,091-153-001
43901,027-123-001
43902,034-243-002
43903,035-232-004
43904,093-620-079
43905,125-503-20
43906,021-060-007
43907,116-210-032
43908,093-203-001
43909,025-580-005
43910,029-650-003
43911,022-021-005
43912,023-850-006
43913,117-120-010
43914,085-131-001
