,APN
38227,023-571-020
38228,026-131-014
38229,081-052-005
38230,093-210-013
38231,131-214-08
38232,032-323-017
38233,023-321-010
38234,1318-03-111-041
38235,033-502-013
38236,127-300-63
38237,085-050-022
38238,1318-10-416-021
38239,130-360-17
38240,090-111-019
38241,035-283-030
38242,015-303-029
38243,033-484-006
38244,1318-26-101-072
38245,094-310-003
38246,017-021-001
38247,130-212-18
38248,117-200-051
38249,025-821-003
38250,085-304-003
38251,023-102-029
38252,1318-23-810-069
38253,028-152-041
38254,015-113-004
38255,130-211-18
38256,027-223-010
38257,111-080-036
38258,027-142-013
38259,111-180-012
38260,026-095-007
38261,090-203-007
38262,132-063-14
38263,095-120-007
38264,029-604-023
38265,015-062-009
38266,130-161-08
38267,034-683-017
38268,081-074-008
38269,094-390-021
38270,084-091-018
38271,031-351-023
38272,111-130-001
38273,093-340-006
38274,029-470-011
38275,033-853-016
38276,027-680-029
38277,023-694-012
38278,083-360-045
38279,035-293-023
38280,131-201-01
38281,1318-23-212-039
38282,111-230-013
38283,092-053-018
38284,122-132-04
38285,094-430-036
38286,023-211-003
38287,015-164-011
38288,035-212-005
38289,022-291-004
38290,125-432-02
38291,094-232-006
38292,034-691-005
38293,1318-15-111-039
38294,032-151-005
38295,034-713-019
38296,090-172-006
38297,015-261-018
38298,083-430-030
38299,091-190-008
38300,124-031-11
38301,123-161-25
38302,016-543-005
38303,025-393-023
38304,094-430-037
38305,023-802-002
38306,093-043-003
38307,036-422-013
38308,131-032-05
38309,1318-15-311-018
38310,097-243-004
38311,027-143-007
38312,095-490-046
38313,1319-30-622-004
38314,116-220-051
38315,083-300-030
38316,1318-03-210-001
38317,093-280-014
38318,080-081-010
38319,116-220-032
38320,1318-26-101-004
38321,027-152-001
38322,090-101-008
38323,025-611-001
38324,090-066-003
38325,029-402-026
38326,123-190-48
38327,1418-34-401-004
38328,085-153-005
38329,033-842-017
38330,083-210-004
38331,022-061-007
38332,031-030-013
38333,014-091-003
38334,033-462-001
38335,016-582-003
38336,025-632-017
38337,111-120-006
38338,026-125-001
38339,033-581-003
38340,015-370-031
38341,016-553-003
38342,007-021-14
38343,123-161-23
38344,023-821-042
38345,1418-11-110-013
38346,083-430-055
38347,084-010-021
38348,090-066-009
38349,028-311-015
38350,034-331-008
38351,098-315-002
38352,094-080-005
38353,033-453-006
38354,033-352-014
38355,025-262-005
38356,027-491-014
38357,131-080-07
38358,111-260-007
38359,027-354-011
38360,031-143-014
38361,029-103-002
38362,092-031-002
38363,127-077-20
38364,031-093-028
38365,093-101-004
38366,126-293-09
38367,1318-22-002-107
38368,094-280-037
38369,034-586-003
38370,025-702-040
38371,093-192-001
38372,1418-15-511-012
38373,025-375-012
38374,033-542-008
38375,016-131-007
38376,094-340-040
38377,1318-15-802-005
38378,125-492-07
38379,027-075-015
38380,023-151-006
38381,132-030-26
38382,093-073-005
38383,028-081-012
38384,028-100-042
38385,026-242-005
38386,091-210-006
38387,132-632-04
38388,027-357-002
38389,027-431-004
38390,023-393-029
38391,129-530-00
38392,015-201-013
38393,112-290-017
38394,093-520-003
38395,116-010-012
38396,1318-26-101-037
38397,023-103-017
38398,031-233-004
38399,028-131-006
38400,025-792-028
38401,098-232-007
38402,098-292-005
38403,023-782-028
38404,029-041-051
38405,034-513-031
38406,117-110-052
38407,132-240-18
38408,112-150-002
38409,025-482-012
38410,034-821-018
38411,094-252-017
38412,094-225-006
38413,122-060-05
38414,125-511-26
38415,116-020-009
38416,090-112-037
38417,1318-15-804-002
38418,029-095-014
38419,083-130-044
38420,035-274-005
38421,023-103-006
38422,023-891-018
38423,130-302-21
38424,1318-03-111-031
38425,1318-23-401-034
38426,081-072-025
38427,1318-10-312-016
38428,034-683-007
38429,025-202-015
38430,084-042-019
38431,036-472-003
38432,025-433-001
38433,023-741-027
38434,016-382-004
38435,090-223-038
38436,035-132-009
38437,094-420-007
38438,022-182-044
38439,129-270-23
38440,080-071-011
38441,029-660-009
38442,027-114-019
38443,092-190-038
38444,022-101-004
38445,027-123-018
38446,1318-09-810-076
38447,025-031-003
38448,023-103-015
38449,125-522-09
38450,125-431-24
38451,1418-10-601-002
38452,132-632-05
38453,023-281-002
38454,095-410-003
38455,122-213-11
38456,112-280-043
38457,028-152-023
38458,033-363-024
38459,033-712-002
38460,025-381-016
38461,1318-23-315-044
38462,022-181-004
38463,034-593-005
38464,022-301-004
38465,026-144-001
38466,033-441-012
38467,1319-30-723-019
38468,034-154-011
38469,098-293-017
38470,128-230-04
38471,092-190-046
38472,032-333-006
38473,126-251-01
38474,032-110-008
38475,015-351-022
38476,094-253-014
38477,023-752-017
38478,029-650-008
38479,035-283-011
38480,022-421-038
38481,027-431-012
38482,036-310-001
38483,093-180-008
38484,1418-11-412-015
38485,125-252-05
38486,033-453-022
38487,111-250-024
38488,097-244-009
38489,084-152-001
38490,123-145-21
38491,124-032-19
38492,132-060-00
38493,080-148-001
38494,081-064-021
38495,090-152-013
38496,085-010-012
38497,031-153-002
38498,1318-16-810-036
38499,025-653-002
38500,122-181-26
38501,094-320-011
38502,026-025-017
38503,116-070-018
38504,116-030-038
38505,1319-30-538-008
38506,020-190-004
38507,034-242-002
38508,093-340-015
38509,025-271-030
38510,126-010-56
38511,035-291-012
38512,023-172-029
38513,033-416-005
38514,023-782-024
38515,022-194-010
38516,023-695-024
38517,1318-15-311-006
38518,015-264-005
38519,026-102-008
38520,1319-18-312-022
38521,031-075-027
38522,081-063-004
38523,036-100-009
38524,080-082-010
38525,033-481-007
38526,035-233-011
38527,023-664-009
38528,097-210-011
38529,117-060-001
38530,025-372-024
38531,083-283-002
38532,129-091-05
38533,084-024-019
38534,032-279-009
38535,033-364-001
38536,031-201-012
38537,023-655-001
38538,016-381-003
38539,127-362-21
38540,028-301-065
38541,1318-22-311-002
38542,1418-22-501-001
38543,035-271-001
38544,1319-30-525-004
38545,035-224-001
38546,117-220-014
38547,033-363-022
38548,090-191-028
38549,094-251-018
38550,093-083-044
38551,132-053-14
38552,1319-30-537-001
38553,023-653-004
38554,027-571-016
38555,116-200-024
38556,116-210-056
38557,027-471-007
38558,025-031-023
38559,1318-16-810-037
38560,093-092-021
38561,093-250-006
38562,129-292-29
38563,036-422-010
38564,132-420-09
38565,122-214-01
38566,093-042-017
38567,1318-15-814-007
38568,023-821-041
38569,1418-15-511-023
38570,124-340-39
38571,1319-30-644-005
38572,027-364-026
38573,015-391-001
38574,131-170-15
38575,023-744-012
38576,132-030-04
38577,126-292-12
38578,080-111-004
38579,090-350-011
38580,084-010-048
38581,093-141-004
38582,083-281-002
38583,1319-19-210-004
38584,090-102-001
38585,124-071-49
38586,093-130-026
38587,029-391-023
38588,111-270-024
38589,015-253-002
38590,036-472-006
38591,085-322-005
38592,1319-18-310-033
38593,125-461-06
38594,015-322-010
38595,129-400-02
38596,094-121-013
38597,029-401-011
38598,023-152-008
38599,112-260-006
38600,090-125-003
38601,125-041-03
38602,115-040-034
38603,125-151-03
38604,031-333-003
38605,028-252-008
38606,023-771-012
38607,034-294-006
38608,026-271-023
38609,016-231-011
38610,080-113-029
38611,130-390-05
38612,034-682-017
38613,027-343-011
38614,025-654-007
38615,093-560-018
38616,023-562-019
38617,1318-10-313-019
38618,034-433-008
38619,1319-18-213-001
38620,094-212-015
38621,1319-18-410-004
38622,131-060-08
38623,029-412-005
38624,080-113-036
38625,090-063-017
38626,092-170-032
38627,1418-34-304-006
38628,097-082-003
38629,014-244-010
38630,023-481-014
38631,084-101-015
38632,1318-03-111-028
38633,016-323-006
38634,022-061-048
38635,034-502-010
38636,126-141-06
38637,080-151-013
38638,026-139-001
38639,1318-15-111-013
38640,127-300-65
38641,023-452-012
38642,1318-23-810-001
38643,027-344-011
38644,025-752-001
38645,125-161-34
38646,125-820-00
38647,027-631-007
38648,031-261-020
38649,084-082-005
38650,122-201-22
38651,125-564-19
38652,025-631-006
38653,081-073-012
38654,111-070-006
38655,031-341-002
38656,026-072-016
38657,090-192-055
38658,115-050-056
38659,131-261-19
38660,031-312-001
38661,1319-30-542-001
38662,034-513-003
38663,094-370-024
38664,090-046-025
38665,084-092-042
38666,085-040-024
38667,023-613-003
38668,025-343-005
38669,032-282-041
38670,034-232-001
38671,030-390-023
38672,026-103-007
38673,025-721-006
38674,028-311-021
38675,1319-30-541-000
38676,080-163-037
38677,016-582-008
38678,1319-30-637-001
38679,1319-19-212-065
38680,130-082-08
38681,098-111-004
38682,125-810-04
38683,021-311-022
38684,094-533-009
38685,1319-19-720-017
38686,026-142-009
38687,1318-24-410-013
38688,110-060-041
38689,1318-10-310-003
38690,015-101-013
38691,1318-23-410-030
38692,035-234-012
38693,031-322-004
38694,117-100-064
38695,1318-23-212-007
38696,033-651-010
38697,023-102-013
38698,026-072-015
38699,131-012-05
38700,016-321-011
38701,023-381-001
38702,130-334-02
38703,023-791-015
38704,130-180-24
38705,031-151-012
38706,1319-19-701-001
38707,090-124-041
38708,090-211-011
38709,093-111-006
38710,093-560-002
38711,027-631-021
38712,1318-10-301-008
38713,112-300-021
38714,025-421-004
38715,1318-23-810-033
38716,029-610-003
38717,093-500-032
38718,1319-19-720-002
38719,085-040-032
38720,034-712-012
38721,123-272-02
38722,122-142-02
38723,025-803-019
38724,085-040-001
38725,016-300-027
38726,034-265-019
38727,131-261-25
38728,033-442-025
38729,022-221-001
38730,130-192-09
38731,025-642-008
38732,034-521-012
38733,130-205-07
38734,085-161-012
38735,084-073-007
38736,027-341-016
38737,126-102-09
38738,036-200-002
38739,1319-30-615-002
38740,027-084-027
38741,093-600-016
38742,1319-30-723-006
38743,032-272-002
38744,026-147-011
38745,022-331-002
38746,122-123-01
38747,1418-11-110-008
38748,029-422-015
38749,032-281-048
38750,126-153-03
38751,1319-30-618-008
38752,117-100-083
38753,029-403-029
38754,125-860-03
38755,025-701-032
38756,036-641-009
38757,085-131-003
38758,127-290-20
38759,090-080-016
38760,031-370-020
38761,033-471-024
38762,022-111-021
38763,022-251-048
38764,023-757-004
38765,132-223-06
38766,025-594-007
38767,022-301-007
38768,023-182-017
38769,130-370-00
38770,025-395-006
38771,1418-10-401-004
38772,034-203-014
38773,127-110-22
38774,085-322-003
38775,025-642-012
38776,034-343-018
38777,036-350-027
38778,094-042-007
38779,025-421-005
38780,126-220-02
38781,026-096-003
38782,1318-09-812-006
38783,092-234-015
38784,127-420-19
38785,027-311-026
38786,090-056-029
38787,112-210-004
38788,031-151-014
38789,034-454-002
38790,031-142-019
38791,021-321-019
38792,023-663-006
38793,029-403-008
38794,094-225-007
38795,036-071-001
38796,034-192-002
38797,097-050-034
38798,1318-23-213-015
38799,1318-22-313-008
38800,031-133-022
38801,016-382-014
38802,093-210-019
38803,026-124-009
38804,031-185-010
38805,094-350-011
38806,080-122-008
38807,1318-23-213-021
38808,130-061-15
38809,125-790-01
38810,027-357-007
38811,031-113-011
38812,1318-23-710-024
38813,025-342-005
38814,034-531-003
38815,090-303-007
38816,128-032-23
38817,097-244-028
38818,027-641-007
38819,1319-30-720-002
38820,1318-15-814-003
38821,023-522-012
38822,090-072-003
38823,036-370-016
38824,094-232-009
38825,115-040-042
38826,084-091-007
38827,130-222-04
38828,125-231-05
38829,1319-30-644-072
38830,034-663-005
38831,130-331-15
38832,084-213-012
38833,026-113-008
38834,111-250-053
38835,132-221-11
38836,025-481-045
38837,023-664-004
38838,090-182-035
38839,090-174-024
38840,131-121-27
38841,033-524-010
38842,025-580-006
38843,036-120-003
38844,023-782-022
38845,1318-22-313-007
38846,093-142-011
38847,123-260-00
38848,030-380-058
38849,127-560-16
38850,023-103-012
38851,033-441-002
38852,093-500-012
38853,025-331-001
38854,092-233-005
38855,093-441-010
38856,016-381-010
38857,034-361-007
38858,132-063-05
38859,131-300-01
38860,132-054-06
38861,014-303-003
38862,080-102-011
38863,122-116-09
38864,1319-19-212-041
38865,031-141-021
38866,130-192-01
38867,093-360-009
38868,027-501-022
38869,083-310-009
38870,035-020-012
38871,080-131-004
38872,015-304-015
38873,1318-15-110-010
38874,033-841-016
38875,025-232-005
38876,034-232-017
38877,032-050-066
38878,023-903-012
38879,1418-34-110-063
38880,122-112-13
38881,098-081-005
38882,1318-23-811-010
38883,124-071-26
38884,125-251-10
38885,034-821-007
38886,1319-30-724-024
38887,122-193-37
38888,023-201-030
38889,132-066-38
38890,094-510-001
38891,022-301-005
38892,080-171-010
38893,1318-15-612-019
38894,033-511-009
38895,020-150-007
38896,080-061-003
38897,112-220-031
38898,085-280-043
38899,022-171-057
38900,035-191-001
38901,034-242-001
38902,030-352-002
38903,116-070-039
38904,129-410-03
38905,032-390-056
38906,126-082-50
38907,032-262-011
38908,090-340-012
38909,131-012-27
38910,111-260-008
38911,131-202-27
38912,081-031-007
38913,083-300-020
38914,028-152-015
38915,085-251-001
38916,029-604-014
38917,093-520-004
38918,027-290-008
38919,125-161-20
38920,132-065-05
38921,083-440-021
38922,025-721-013
38923,083-153-007
38924,034-734-009
38925,085-142-005
38926,083-350-039
38927,027-235-004
38928,116-110-015
38929,090-350-002
38930,123-282-04
38931,125-563-04
38932,123-121-11
38933,117-080-057
38934,1418-27-810-028
38935,093-052-001
38936,092-010-042
38937,125-383-02
38938,035-193-001
38939,124-083-03
38940,1418-15-511-026
38941,094-200-043
38942,034-172-011
38943,036-391-004
38944,124-400-27
38945,025-735-002
38946,091-172-017
38947,025-061-037
38948,1318-23-811-053
38949,093-360-027
38950,033-362-031
38951,085-260-013
38952,025-766-006
38953,031-079-013
38954,117-080-028
38955,025-381-001
38956,016-091-040
38957,127-078-05
38958,083-105-014
38959,027-561-003
38960,023-661-026
38961,035-110-005
38962,131-031-12
38963,029-601-002
38964,1318-15-111-044
38965,130-336-02
38966,131-261-03
38967,116-090-054
38968,090-294-005
38969,025-755-010
38970,080-071-023
38971,033-503-009
38972,092-190-041
38973,025-766-008
38974,083-430-040
38975,033-100-009
38976,029-361-026
38977,015-302-018
38978,117-200-002
38979,116-210-023
38980,016-143-020
38981,016-434-004
38982,023-742-019
38983,083-400-033
38984,032-314-015
38985,025-653-001
38986,1418-10-710-057
38987,034-754-006
38988,126-162-13
38989,034-343-008
38990,1319-18-413-016
38991,092-170-034
38992,1318-09-810-023
38993,1318-23-410-021
38994,123-071-29
38995,093-310-021
38996,116-170-059
38997,023-681-014
38998,022-195-004
38999,111-240-009
39000,115-050-030
39001,025-032-038
39002,023-821-044
39003,132-300-00
39004,032-271-002
39005,127-590-21
39006,127-362-17
39007,1318-22-002-068
39008,036-412-002
39009,032-278-015
39010,1418-34-211-023
39011,112-100-030
39012,1318-10-310-050
39013,033-353-010
39014,125-162-12
39015,027-224-002
39016,127-361-31
39017,023-682-020
39018,036-544-013
39019,018-130-031
39020,083-230-018
39021,093-550-018
39022,1318-15-111-001
39023,023-101-030
39024,031-141-014
39025,090-101-039
39026,035-212-014
39027,030-363-003
39028,094-122-026
39029,085-072-010
39030,094-212-007
39031,027-202-008
39032,033-876-011
39033,122-530-02
39034,026-073-019
39035,127-076-04
39036,1318-03-212-020
39037,122-215-08
39038,128-361-19
39039,117-130-022
39040,094-532-025
39041,125-162-01
39042,018-282-008
39043,127-290-37
39044,027-352-003
39045,027-124-001
39046,098-142-005
39047,025-211-002
39048,094-122-054
39049,025-805-003
39050,025-595-006
39051,033-464-003
39052,016-501-006
39053,1418-27-810-030
39054,093-160-045
39055,027-151-013
39056,080-173-014
39057,130-212-23
39058,084-232-003
39059,124-043-29
39060,125-232-10
39061,083-310-002
39062,1418-10-511-008
39063,094-536-025
39064,033-152-002
39065,1318-10-316-021
39066,1319-19-720-033
39067,029-710-004
39068,1318-23-212-069
39069,1318-15-815-003
39070,031-164-004
39071,023-461-025
39072,015-214-017
39073,1418-27-810-050
39074,125-492-27
39075,033-442-024
39076,016-101-056
39077,022-181-007
39078,116-080-038
39079,083-102-019
39080,029-161-022
39081,025-920-063
39082,1319-30-644-023
39083,1318-15-814-000
39084,027-571-013
39085,031-172-006
39086,1318-15-111-053
39087,090-272-021
39088,025-702-035
39089,117-210-038
39090,023-111-047
39091,128-033-08
39092,034-541-013
39093,027-202-009
39094,016-281-008
39095,085-142-014
39096,084-082-004
39097,1418-34-610-013
39098,034-704-018
39099,111-220-015
39100,034-103-005
39101,028-301-059
39102,1318-23-710-090
39103,090-163-018
39104,014-190-003
39105,132-633-11
39106,098-082-005
39107,084-032-026
39108,022-051-041
39109,1318-09-810-026
39110,033-422-015
39111,029-402-017
39112,1319-30-639-001
39113,034-503-003
39114,125-251-02
39115,031-141-010
39116,093-280-023
39117,036-581-003
39118,025-376-008
39119,1418-34-113-014
39120,036-423-003
39121,034-751-004
39122,093-130-047
39123,126-500-02
39124,033-683-002
39125,125-145-02
39126,032-242-004
39127,125-155-15
39128,025-612-004
39129,1318-26-511-015
39130,031-233-012
39131,016-191-024
39132,027-180-017
39133,018-110-009
39134,022-071-017
39135,090-232-023
39136,026-153-004
39137,093-071-003
39138,034-773-003
39139,034-692-016
39140,083-102-002
39141,028-180-004
39142,1318-03-110-014
39143,028-311-032
39144,132-020-12
39145,015-112-010
39146,093-094-023
39147,034-382-019
39148,081-031-003
39149,080-163-024
39150,023-131-022
39151,032-371-005
39152,092-130-006
39153,014-341-002
39154,094-380-012
39155,023-802-013
39156,036-563-013
39157,031-251-003
39158,032-251-016
39159,025-743-023
39160,125-151-13
39161,094-274-011
39162,093-032-026
39163,123-201-01
39164,030-411-012
39165,085-162-004
39166,031-196-017
39167,117-110-010
39168,022-051-017
39169,022-132-031
39170,093-600-012
39171,093-340-005
39172,031-114-001
39173,130-222-19
39174,092-021-012
39175,034-453-004
39176,130-202-13
39177,094-171-005
39178,093-416-031
39179,033-413-017
39180,083-262-009
39181,080-153-001
39182,033-484-014
39183,026-072-004
39184,098-210-024
39185,026-122-013
39186,034-651-003
39187,032-410-034
39188,125-441-08
39189,026-138-012
39190,125-183-01
39191,083-093-004
39192,122-251-04
39193,016-582-007
39194,033-572-003
39195,093-242-005
39196,128-033-04
39197,025-670-025
39198,016-522-004
39199,092-170-030
39200,083-075-032
39201,127-120-07
39202,029-333-003
39203,033-661-026
39204,025-374-016
39205,031-361-018
39206,1319-18-312-003
39207,034-761-001
39208,131-070-19
39209,094-122-044
39210,093-430-051
39211,015-261-024
39212,023-626-001
39213,031-322-001
39214,027-343-012
39215,028-082-006
39216,025-756-016
39217,033-561-010
39218,112-150-028
39219,129-280-01
39220,035-172-008
39221,028-311-048
39222,034-572-004
39223,022-210-042
39224,030-380-078
39225,093-113-005
39226,083-091-024
39227,032-411-069
39228,125-153-04
39229,029-106-005
39230,090-174-006
39231,027-355-012
39232,031-074-007
39233,125-451-13
39234,034-253-004
39235,025-670-011
39236,025-472-010
39237,081-051-004
39238,1318-09-810-041
39239,129-270-03
39240,033-674-007
39241,090-172-049
39242,083-010-062
39243,034-132-005
39244,1318-15-611-002
39245,020-150-006
39246,015-304-001
39247,127-420-05
39248,1318-22-002-014
39249,098-060-032
39250,098-210-036
39251,083-360-004
39252,122-181-77
39253,093-072-044
39254,021-150-004
39255,124-081-06
39256,023-791-016
39257,035-294-028
39258,1318-23-611-006
39259,129-291-16
39260,092-010-029
39261,1318-23-602-019
39262,035-283-001
39263,023-571-016
39264,016-231-010
39265,014-322-012
39266,033-720-012
39267,031-082-010
39268,026-106-003
39269,022-361-019
39270,125-382-15
39271,023-211-028
39272,033-272-006
39273,126-500-17
39274,125-780-00
39275,023-651-002
39276,083-110-025
39277,016-091-025
39278,033-854-019
39279,023-593-010
39280,032-242-005
39281,093-390-011
39282,125-241-05
39283,016-421-005
39284,131-080-31
39285,131-013-19
39286,033-311-007
39287,112-220-014
39288,021-180-005
39289,020-130-005
39290,034-221-034
39291,092-021-007
39292,015-303-012
39293,128-241-10
39294,033-292-002
39295,125-463-13
39296,097-073-041
39297,116-040-009
39298,1418-34-112-011
39299,025-721-017
39300,124-031-06
39301,090-113-037
39302,023-502-018
39303,029-422-023
39304,035-285-001
39305,023-625-020
39306,034-266-012
39307,026-103-020
39308,094-221-005
39309,098-142-002
39310,034-692-012
39311,025-757-002
39312,112-140-022
39313,094-090-039
39314,026-082-010
39315,116-060-025
39316,130-334-05
39317,015-381-016
39318,098-044-001
39319,1319-30-710-016
39320,122-530-10
39321,032-321-022
39322,1318-03-111-035
39323,1319-30-629-008
39324,034-612-008
39325,029-402-019
39326,025-441-009
39327,1318-15-611-075
39328,090-410-003
39329,093-430-016
39330,022-084-001
39331,033-511-017
39332,1319-30-631-019
39333,125-371-04
39334,112-100-015
39335,035-144-006
39336,029-106-008
39337,090-152-051
39338,014-060-001
39339,116-170-063
39340,125-173-01
39341,083-300-026
39342,031-165-004
39343,093-260-016
39344,015-351-010
39345,081-065-001
39346,092-221-004
39347,125-503-14
39348,033-523-014
39349,027-203-009
39350,117-100-043
39351,021-100-007
39352,033-884-002
39353,1318-23-216-005
39354,111-240-008
39355,033-465-003
39356,026-103-014
39357,036-542-012
39358,093-580-010
39359,015-254-038
39360,132-390-01
39361,122-081-21
39362,132-240-07
39363,125-431-04
39364,093-590-012
39365,015-262-007
39366,033-180-001
39367,127-076-30
39368,023-181-038
39369,125-162-17
39370,117-072-006
39371,031-074-002
39372,090-121-027
39373,080-174-007
39374,016-312-004
39375,033-855-016
39376,023-655-008
39377,111-270-028
39378,025-353-015
39379,034-592-011
39380,027-101-032
39381,032-284-006
39382,1319-30-629-012
39383,080-144-041
39384,085-290-022
39385,093-480-028
39386,080-172-007
39387,111-120-005
39388,130-382-02
39389,112-050-027
39390,023-655-029
39391,025-061-033
39392,083-500-010
39393,1318-23-213-032
39394,027-710-008
39395,1319-18-202-003
39396,031-285-002
39397,093-420-073
39398,033-492-003
39399,116-170-068
39400,111-240-013
39401,125-041-12
39402,027-341-010
39403,036-380-024
39404,083-061-038
39405,014-262-012
39406,026-221-035
39407,034-202-002
39408,098-084-003
39409,090-174-016
39410,090-122-038
39411,094-534-018
39412,098-273-006
39413,098-280-019
39414,036-563-017
39415,090-330-004
39416,094-330-003
39417,130-390-02
39418,125-820-01
39419,124-020-02
39420,083-230-059
39421,018-270-010
39422,122-211-16
39423,016-390-005
39424,116-210-032
39425,090-174-055
39426,034-592-013
39427,083-420-037
39428,025-394-021
39429,122-530-09
39430,025-821-014
39431,090-065-029
39432,093-413-014
39433,032-110-017
39434,034-591-008
39435,093-192-011
39436,083-350-009
39437,016-321-009
39438,090-124-019
39439,1319-19-411-013
39440,1418-10-710-032
39441,022-101-045
39442,084-073-014
39443,1319-19-212-051
39444,097-241-006
39445,126-420-04
39446,033-304-010
39447,027-152-004
39448,127-420-23
39449,025-510-051
39450,016-482-014
39451,036-611-013
39452,022-171-046
39453,028-123-012
39454,116-190-019
39455,029-343-016
39456,025-483-006
39457,015-153-010
39458,093-120-023
39459,125-051-13
39460,094-490-060
39461,085-343-004
39462,092-223-001
39463,031-183-011
39464,014-237-013
39465,023-393-020
39466,021-231-001
39467,124-500-07
39468,127-076-05
39469,116-100-024
39470,025-611-002
39471,1319-19-111-008
39472,1319-30-516-030
39473,132-192-05
39474,033-251-009
39475,022-041-007
39476,1318-22-311-020
39477,093-180-003
39478,033-751-015
39479,094-124-010
39480,116-220-008
39481,031-195-007
39482,127-250-36
39483,034-753-018
39484,123-135-07
39485,026-136-020
39486,023-541-008
39487,035-262-014
39488,1319-19-802-009
39489,030-521-020
39490,080-071-012
39491,081-102-023
39492,029-373-029
39493,016-361-011
39494,094-253-002
39495,023-691-016
39496,132-611-02
39497,032-277-041
39498,027-290-003
39499,025-404-004
39500,1318-10-413-008
39501,123-133-23
39502,092-010-026
39503,116-070-012
39504,028-221-001
39505,015-324-011
39506,081-141-028
39507,125-051-08
39508,036-461-003
39509,112-100-053
39510,1318-15-201-003
39511,127-076-03
39512,033-714-004
39513,132-062-08
39514,025-371-004
39515,023-442-001
39516,025-815-004
39517,028-271-003
39518,094-533-014
39519,130-241-58
39520,125-131-18
39521,111-070-019
39522,124-063-12
39523,018-240-001
39524,034-295-007
39525,034-451-003
39526,1418-22-502-001
39527,1418-34-401-015
39528,033-771-003
39529,033-631-005
39530,019-081-004
39531,034-154-001
39532,112-130-023
39533,025-312-006
39534,022-061-003
39535,027-225-022
39536,018-230-022
39537,092-060-012
39538,028-190-018
39539,034-665-020
39540,025-171-003
39541,032-321-021
39542,029-630-011
39543,023-611-008
39544,117-220-015
39545,016-502-008
39546,090-321-003
39547,128-230-01
39548,021-170-010
39549,097-093-012
39550,093-020-005
39551,007-011-06
39552,128-120-04
39553,026-109-006
39554,034-141-002
39555,092-142-026
39556,015-204-012
39557,093-590-013
39558,035-283-034
39559,034-334-004
39560,026-077-013
39561,036-290-013
39562,1318-23-611-015
39563,025-264-007
39564,1319-30-540-000
39565,033-863-010
39566,081-102-016
39567,023-311-027
39568,1318-03-210-031
39569,027-241-026
39570,027-223-015
39571,131-225-18
39572,033-503-002
39573,091-190-010
39574,097-241-005
39575,029-480-001
39576,015-263-017
39577,112-270-015
39578,1419-00-002-007
39579,035-183-016
39580,023-311-023
39581,028-201-009
39582,027-112-014
39583,129-280-08
39584,098-042-008
39585,025-377-011
39586,094-280-030
39587,129-251-10
39588,1319-18-413-004
39589,023-901-009
39590,117-150-048
39591,111-070-013
39592,085-124-006
39593,025-194-009
39594,022-322-038
39595,035-142-004
39596,023-562-020
39597,023-631-002
39598,015-063-020
39599,128-290-01
39600,130-180-47
39601,015-203-016
39602,035-244-010
39603,124-071-03
39604,1318-03-212-030
39605,025-920-046
39606,081-131-008
39607,1418-34-110-059
39608,027-223-020
39609,116-100-051
39610,092-180-058
39611,034-441-006
39612,023-811-010
39613,111-270-054
39614,093-441-043
39615,083-143-018
39616,132-062-04
39617,111-130-007
39618,033-853-005
39619,085-341-008
39620,111-140-017
39621,093-490-009
39622,014-031-004
39623,132-232-07
39624,090-315-011
39625,1319-18-312-036
39626,111-180-019
39627,023-461-007
39628,027-074-009
39629,1319-30-542-004
39630,122-530-00
39631,083-031-019
39632,097-244-019
39633,034-683-019
39634,016-561-016
39635,023-653-012
39636,016-532-014
39637,016-151-022
39638,023-742-002
39639,033-100-025
39640,095-140-023
39641,1418-23-301-001
39642,117-190-042
39643,094-340-008
39644,112-180-045
39645,126-081-25
39646,016-361-024
39647,025-395-011
39648,111-270-002
39649,112-220-060
39650,091-174-002
39651,029-510-015
39652,083-450-043
39653,093-092-004
39654,031-134-006
39655,030-390-038
39656,1319-30-621-003
39657,124-900-01
39658,132-620-07
39659,126-251-35
39660,025-394-007
39661,090-063-034
39662,094-031-004
39663,1418-34-110-064
39664,015-252-011
39665,007-011-28
39666,116-020-030
39667,093-242-002
39668,093-260-004
39669,031-162-003
39670,080-155-019
39671,034-761-006
39672,094-043-021
39673,1318-15-802-004
39674,034-104-001
39675,093-280-044
39676,015-370-020
39677,111-140-022
39678,117-080-023
39679,023-821-005
39680,1318-15-610-022
39681,1319-19-803-001
39682,035-131-010
39683,031-114-014
39684,126-510-04
39685,034-611-005
39686,014-021-013
39687,081-101-003
39688,083-051-025
39689,022-171-053
39690,034-722-024
39691,090-113-020
39692,033-712-001
39693,025-412-002
39694,031-241-023
39695,1319-30-616-010
39696,016-535-001
39697,015-420-006
39698,026-231-016
39699,027-730-002
39700,093-092-018
39701,035-120-003
39702,031-341-013
39703,090-303-011
39704,034-252-028
39705,094-420-005
39706,1318-03-211-013
39707,1318-23-510-022
39708,035-294-027
39709,026-104-006
39710,027-411-004
39711,132-065-01
39712,128-032-02
39713,036-621-015
39714,025-551-014
39715,1319-19-411-022
39716,093-540-017
39717,117-180-039
39718,027-521-005
39719,025-500-003
39720,085-073-004
39721,033-622-002
39722,093-540-012
39723,1318-03-212-043
39724,014-200-001
39725,023-471-008
39726,016-181-005
39727,034-801-017
39728,027-075-020
39729,025-831-002
