,APN
54352,023-562-003
54353,1318-23-212-028
54354,019-071-003
54355,116-220-022
54356,094-533-003
54357,015-203-001
54358,031-124-010
54359,117-010-010
54360,023-553-008
54361,125-222-10
54362,125-491-09
54363,085-162-004
54364,125-162-03
54365,023-442-020
54366,1318-10-417-050
54367,032-277-029
54368,028-180-028
54369,083-310-019
54370,132-012-01
54371,090-154-005
54372,016-362-005
54373,080-082-013
54374,035-283-038
54375,028-162-008
54376,132-030-64
54377,127-490-08
54378,031-184-002
54379,094-222-011
54380,083-350-011
54381,1318-10-310-051
54382,125-171-06
54383,033-312-009
54384,130-242-04
54385,094-532-020
54386,083-254-021
54387,028-162-032
54388,881-278-093
54389,032-141-003
54390,124-083-30
54391,111-250-047
54392,025-381-002
54393,1318-24-402-004
54394,125-432-10
54395,085-304-001
54396,128-190-03
54397,031-115-015
54398,028-100-053
54399,1318-27-001-009
54400,084-042-029
54401,117-100-023
54402,034-084-012
54403,025-191-013
54404,007-021-19
54405,031-073-013
54406,023-902-006
54407,1319-18-312-037
54408,033-876-011
54409,022-101-019
54410,028-061-020
54411,026-036-010
54412,020-160-004
54413,126-293-17
54414,126-294-50
54415,018-071-003
54416,034-481-015
54417,080-071-022
54418,033-471-027
54419,093-032-018
54420,025-644-006
54421,030-521-024
54422,083-400-014
54423,026-034-016
54424,023-543-009
54425,115-030-012
54426,023-241-048
54427,130-332-13
54428,125-564-31
54429,035-234-012
54430,116-210-072
54431,085-030-012
54432,033-401-004
54433,1318-26-510-005
54434,028-201-005
54435,033-882-017
54436,111-280-004
54437,023-745-014
54438,035-271-018
54439,1318-10-315-001
54440,028-111-007
54441,080-155-015
54442,117-050-015
54443,022-195-031
54444,093-104-009
54445,033-561-003
54446,1318-09-811-003
54447,084-110-010
54448,092-031-002
54449,1318-23-213-002
54450,025-821-009
54451,097-230-007
54452,023-441-013
54453,128-032-20
54454,091-120-001
54455,093-600-011
54456,094-490-030
54457,093-180-016
54458,080-155-012
54459,117-110-071
54460,023-870-005
54461,031-124-017
54462,084-051-023
54463,034-402-003
54464,094-150-002
54465,034-643-004
54466,094-123-014
54467,085-290-007
54468,029-082-014
54469,126-292-56
54470,025-551-029
54471,126-430-03
54472,025-392-003
54473,1418-00-002-005
54474,131-040-05
54475,027-471-011
54476,123-134-04
54477,083-253-007
54478,1318-09-812-006
54479,016-191-012
54480,128-071-03
54481,031-152-012
54482,090-134-037
54483,123-144-04
54484,032-332-004
54485,034-692-013
54486,1319-19-411-019
54487,028-042-020
54488,035-171-005
54489,125-251-01
54490,1319-18-212-010
54491,092-085-001
54492,090-071-006
54493,097-071-002
54494,083-430-007
54495,025-734-008
54496,127-078-18
54497,023-811-004
54498,035-010-020
54499,093-540-019
54500,023-102-021
54501,026-068-017
54502,014-021-010
54503,033-492-013
54504,084-181-005
54505,030-541-016
54506,126-173-21
54507,092-270-038
54508,023-613-012
54509,097-050-058
54510,1318-03-210-035
54511,083-130-023
54512,080-082-023
54513,126-171-04
54514,021-201-008
54515,015-201-014
54516,111-190-017
54517,036-392-001
54518,029-093-011
54519,081-063-003
54520,123-101-08
54521,130-010-08
54522,124-400-25
54523,031-164-003
54524,080-145-008
54525,033-882-004
54526,122-129-02
54527,092-200-026
54528,028-100-052
54529,112-260-011
54530,025-032-028
54531,027-074-019
54532,029-170-005
54533,027-233-026
54534,1319-30-624-003
54535,080-182-004
54536,093-310-024
54537,083-420-032
54538,035-241-003
54539,031-195-017
54540,031-191-007
54541,124-921-17
54542,095-490-034
54543,116-200-004
54544,022-281-002
54545,130-180-02
54546,130-010-06
54547,1318-23-710-058
54548,131-222-02
54549,083-300-021
54550,023-624-007
54551,1318-24-601-007
54552,033-372-019
54553,093-310-020
54554,093-220-023
54555,132-251-40
54556,130-163-05
54557,125-143-01
54558,031-030-017
54559,029-081-003
54560,090-303-002
54561,025-633-016
54562,027-053-012
54563,023-811-006
54564,097-245-004
54565,126-580-06
54566,027-112-014
54567,026-077-002
54568,1319-30-526-001
54569,027-205-014
54570,026-102-027
54571,033-733-006
54572,093-530-030
54573,095-490-019
54574,026-271-011
54575,035-262-008
54576,083-400-022
54577,124-071-04
54578,125-231-02
54579,015-315-008
54580,116-020-005
54581,031-133-021
54582,033-453-019
54583,1418-22-512-012
54584,022-101-004
54585,090-182-026
54586,036-462-005
54587,026-034-009
54588,083-330-003
54589,116-060-028
54590,022-171-046
54591,080-113-017
54592,036-582-011
54593,031-166-006
54594,083-043-008
54595,1319-30-612-012
54596,094-240-007
54597,033-492-012
54598,016-501-004
54599,033-354-004
54600,031-061-002
54601,033-673-001
54602,080-115-005
54603,090-092-034
54604,129-620-04
54605,085-321-020
54606,1318-23-810-086
54607,027-135-012
54608,097-183-002
54609,034-243-011
54610,033-682-008
54611,094-400-004
54612,111-100-005
54613,123-271-02
54614,027-740-009
54615,1318-23-710-014
54616,023-733-011
54617,033-873-027
54618,025-432-002
54619,034-683-009
54620,1418-27-712-012
54621,032-251-004
54622,032-151-009
54623,1318-23-810-026
54624,033-473-010
54625,116-170-059
54626,1318-24-710-003
54627,093-230-044
54628,126-522-06
54629,112-130-025
54630,1319-30-622-007
54631,124-082-08
54632,1319-30-626-001
54633,112-130-015
54634,123-170-01
54635,132-063-30
54636,033-452-006
54637,080-083-001
54638,098-146-001
54639,093-081-012
54640,1318-23-211-021
54641,036-120-003
54642,1318-03-212-052
54643,032-510-008
54644,130-170-07
54645,093-271-005
54646,131-223-02
54647,031-321-001
54648,080-144-042
54649,036-100-019
54650,022-061-061
54651,025-544-005
54652,028-081-007
54653,034-734-004
54654,125-181-32
54655,010-230-001
54656,034-531-002
54657,132-311-00
54658,130-390-04
54659,036-611-018
54660,131-201-10
54661,124-081-05
54662,116-030-026
54663,018-282-010
54664,1318-10-411-004
54665,126-090-06
54666,035-294-025
54667,025-021-081
54668,033-782-001
54669,115-050-020
54670,1318-10-000-001
54671,027-074-009
54672,033-455-001
54673,1318-23-314-008
54674,029-082-019
54675,085-151-005
54676,092-190-022
54677,1318-23-410-017
54678,025-764-006
54679,081-141-005
54680,027-312-009
54681,1318-23-410-031
54682,090-041-011
54683,122-591-03
54684,1318-23-511-018
54685,125-491-01
54686,116-170-020
54687,092-032-006
54688,032-510-011
54689,130-242-11
54690,093-510-017
54691,1318-26-514-022
54692,093-045-003
54693,034-010-024
54694,034-363-010
54695,023-162-010
54696,1319-30-644-052
54697,090-161-032
54698,115-010-006
54699,125-231-14
54700,026-122-015
54701,085-020-080
54702,015-034-019
54703,1318-22-313-003
54704,031-323-002
54705,034-654-002
54706,085-084-007
54707,1319-19-501-003
54708,016-382-018
54709,094-500-008
54710,025-193-020
54711,093-113-002
54712,016-493-005
54713,084-131-005
54714,034-350-011
54715,132-211-15
54716,1418-11-303-001
54717,117-130-071
54718,033-842-020
54719,025-901-009
54720,028-221-011
54721,126-302-10
54722,094-540-007
54723,031-333-010
54724,033-704-001
54725,098-104-008
54726,032-341-008
54727,090-222-061
54728,032-342-013
54729,1318-15-311-005
54730,023-671-007
54731,022-301-048
54732,035-272-006
54733,027-123-001
54734,127-110-03
54735,126-173-02
54736,031-252-002
54737,1319-19-714-002
54738,015-061-029
54739,032-282-040
54740,031-256-002
54741,128-310-01
54742,111-070-028
54743,031-351-016
54744,031-323-001
54745,025-723-002
54746,085-201-017
54747,033-435-006
54748,122-181-55
54749,025-395-008
54750,093-242-005
54751,1319-19-720-038
54752,016-434-005
54753,026-109-018
54754,122-134-07
54755,034-631-014
54756,092-073-007
54757,025-592-013
54758,023-772-038
54759,023-392-003
54760,031-075-019
54761,132-065-01
54762,090-103-010
54763,093-210-021
54764,034-436-002
54765,014-234-014
54766,1418-34-110-059
54767,084-043-014
54768,026-131-004
54769,031-322-011
54770,081-053-006
54771,029-101-018
54772,093-260-012
54773,097-092-002
54774,117-170-009
54775,092-120-049
54776,016-081-007
54777,112-100-048
54778,025-611-007
54779,029-333-003
54780,034-821-013
54781,034-471-005
54782,090-262-016
54783,083-440-029
54784,126-151-16
54785,022-251-067
54786,034-294-020
54787,116-060-037
54788,033-211-005
54789,016-513-011
54790,090-116-038
54791,022-321-034
54792,1318-23-101-002
54793,094-262-003
54794,123-041-26
54795,1318-22-314-003
54796,1319-18-414-011
54797,1318-10-314-013
54798,035-132-006
54799,116-100-024
54800,111-240-046
54801,083-063-021
54802,095-510-045
54803,080-155-003
54804,034-584-005
54805,094-150-021
54806,027-670-014
54807,092-033-001
54808,1418-22-611-008
54809,027-421-008
54810,034-331-023
54811,033-553-003
54812,093-620-054
54813,034-266-030
54814,010-250-006
54815,880-356-051
54816,026-242-006
54817,031-074-016
54818,023-502-011
54819,033-020-014
54820,027-231-043
54821,132-490-02
54822,094-175-007
54823,023-141-003
54824,1318-23-810-092
54825,031-194-013
54826,083-042-011
54827,112-060-009
54828,035-171-009
54829,091-110-011
54830,031-262-010
54831,116-030-006
54832,132-320-01
54833,085-211-008
54834,032-110-014
54835,116-020-034
54836,116-220-030
54837,023-211-047
54838,1318-23-610-008
54839,029-415-012
54840,128-220-02
54841,097-084-018
54842,090-211-038
54843,111-270-014
54844,111-130-030
54845,093-220-032
54846,094-340-029
54847,029-412-008
54848,131-032-05
54849,093-300-008
54850,131-211-20
54851,131-310-00
54852,1319-30-639-000
54853,111-110-002
54854,080-113-038
54855,033-720-012
54856,015-151-016
54857,034-683-015
54858,132-063-08
54859,025-831-005
54860,022-321-032
54861,122-460-26
54862,091-152-011
54863,033-863-027
54864,023-221-061
54865,1318-10-415-047
54866,027-234-016
54867,097-092-008
54868,016-561-003
54869,1318-23-212-067
54870,081-151-027
54871,080-040-001
54872,033-441-028
54873,090-225-014
54874,025-213-001
54875,023-231-003
54876,115-070-003
54877,025-341-007
54878,129-150-04
54879,026-026-025
54880,027-090-022
54881,090-243-003
54882,025-726-002
54883,1318-23-310-009
54884,016-423-002
54885,090-046-019
54886,034-284-014
54887,023-830-017
54888,127-300-21
54889,022-171-016
54890,127-460-06
54891,131-031-07
54892,091-230-020
54893,085-131-009
54894,027-125-014
54895,016-481-003
54896,122-211-13
54897,092-120-041
54898,032-181-004
54899,015-212-025
54900,110-070-021
54901,123-133-19
54902,034-161-023
54903,025-481-048
54904,125-431-19
54905,098-210-001
54906,117-090-026
54907,090-272-013
54908,031-082-010
54909,123-161-09
54910,025-303-002
54911,126-292-29
54912,015-303-011
54913,085-073-003
54914,125-441-04
54915,093-173-003
54916,1318-22-002-040
54917,023-541-039
54918,117-180-065
54919,028-190-032
54920,014-283-007
54921,085-251-001
54922,033-191-007
54923,1318-16-710-025
54924,097-050-097
54925,080-192-009
54926,030-363-012
54927,1418-10-401-003
54928,098-300-004
54929,126-295-05
54930,080-192-003
54931,1418-11-412-016
54932,023-821-041
54933,1319-18-212-014
54934,122-142-17
54935,023-684-014
54936,034-266-019
54937,023-911-011
54938,1418-27-712-015
54939,034-734-002
54940,1318-23-810-021
54941,126-082-10
54942,025-342-011
54943,034-434-008
54944,025-744-016
54945,117-150-020
54946,029-095-005
54947,083-400-002
54948,033-563-002
54949,032-390-022
54950,080-155-028
54951,033-792-033
54952,1418-10-511-020
54953,033-292-013
54954,128-041-06
54955,027-631-030
54956,026-024-009
54957,023-756-007
54958,130-082-19
54959,090-063-020
54960,034-224-018
54961,090-323-001
54962,022-343-001
54963,126-295-20
54964,090-125-012
54965,110-040-011
54966,014-284-016
54967,015-112-014
54968,025-670-030
54969,1318-16-710-012
54970,016-442-008
54971,034-515-012
54972,117-130-022
54973,125-162-07
54974,034-391-008
54975,125-163-20
54976,093-412-001
54977,1318-16-801-002
54978,132-020-08
54979,081-041-011
54980,116-060-050
54981,031-185-014
54982,080-155-025
54983,023-381-015
54984,090-067-026
54985,081-083-007
54986,033-732-006
54987,116-070-054
54988,032-283-007
54989,031-142-001
54990,026-077-014
54991,122-510-30
54992,080-104-020
54993,080-071-028
54994,033-372-010
54995,023-691-026
54996,093-320-009
54997,083-340-017
54998,036-545-004
54999,016-525-009
55000,1319-30-724-035
55001,084-083-006
55002,022-031-032
55003,034-321-025
55004,111-120-010
55005,131-213-17
55006,084-074-011
55007,033-216-004
55008,093-600-012
55009,029-300-013
55010,112-130-023
55011,080-121-015
55012,081-121-003
55013,023-341-020
55014,090-041-021
55015,023-556-001
55016,016-461-009
55017,1318-24-404-023
55018,117-090-001
55019,1318-03-212-046
55020,083-410-034
55021,1318-22-002-091
55022,1318-23-811-022
55023,031-261-049
55024,111-130-005
55025,122-126-18
55026,112-180-025
55027,015-303-010
55028,015-391-021
55029,035-100-005
55030,085-190-010
55031,084-152-013
55032,025-681-007
55033,025-382-013
55034,018-270-007
55035,016-532-022
55036,094-103-003
55037,010-250-001
55038,1318-23-310-032
55039,127-077-08
55040,122-135-09
55041,025-051-017
55042,022-322-044
55043,034-683-016
55044,025-911-062
55045,125-131-12
55046,1318-10-000-003
55047,090-202-023
55048,093-242-012
55049,022-131-003
55050,093-500-046
55051,098-320-008
55052,1318-23-710-083
55053,080-113-011
55054,027-353-005
55055,029-081-009
55056,016-101-057
55057,129-310-00
55058,025-202-011
55059,1318-10-416-047
55060,029-240-010
55061,127-362-09
55062,026-154-002
55063,127-300-65
55064,097-092-009
55065,127-250-00
55066,1318-23-511-020
55067,092-021-010
55068,034-161-036
55069,025-432-007
55070,083-254-005
55071,034-581-011
55072,033-314-003
55073,015-202-009
55074,033-857-008
55075,115-040-070
55076,021-290-001
55077,081-113-002
55078,1318-23-811-048
55079,016-382-020
55080,083-051-003
55081,124-071-17
55082,125-131-09
55083,032-283-028
55084,090-072-041
55085,098-121-002
55086,022-071-005
55087,112-120-049
55088,093-031-027
55089,122-125-04
55090,1319-30-643-006
55091,018-250-013
55092,036-611-015
55093,018-260-015
55094,127-073-08
55095,1418-27-411-012
55096,028-280-007
55097,1319-19-112-010
55098,090-380-017
55099,030-390-036
55100,025-402-022
55101,132-240-07
55102,031-234-003
55103,015-153-018
55104,093-142-008
55105,034-435-001
55106,083-490-007
55107,125-531-27
55108,098-104-005
55109,132-030-71
55110,130-203-01
55111,034-632-004
55112,034-342-003
55113,1319-19-212-079
55114,026-076-019
55115,026-071-022
55116,131-080-08
55117,090-104-041
55118,1318-16-810-053
55119,1418-34-210-014
55120,084-021-005
55121,016-202-005
55122,125-151-28
55123,025-226-003
55124,034-671-004
55125,127-074-27
55126,126-292-24
55127,1318-03-212-002
55128,084-093-003
55129,098-292-008
55130,022-262-005
55131,080-144-029
55132,124-063-12
55133,093-413-002
55134,090-181-033
55135,1319-30-627-021
55136,027-084-017
55137,027-312-011
55138,018-030-011
55139,090-111-017
55140,1418-27-411-017
55141,025-271-006
55142,125-441-13
55143,083-073-016
55144,026-136-018
55145,117-230-005
55146,083-390-037
55147,015-061-008
55148,021-391-006
55149,023-654-022
55150,084-231-007
55151,033-431-004
55152,090-103-005
55153,1318-15-610-040
55154,132-061-23
55155,092-060-010
55156,093-092-005
55157,023-331-024
55158,124-083-18
55159,034-712-023
55160,022-171-027
55161,025-801-005
55162,1319-19-113-025
55163,034-092-018
55164,027-203-013
55165,033-661-023
55166,016-242-006
55167,028-162-015
55168,130-203-15
55169,1319-30-520-001
55170,097-243-013
55171,023-201-029
55172,034-104-002
55173,093-390-004
55174,029-105-023
55175,020-110-017
55176,090-292-011
55177,117-200-020
55178,131-212-13
55179,027-641-009
55180,034-092-004
55181,112-190-027
55182,084-232-001
55183,125-242-04
55184,031-370-011
55185,016-203-003
55186,125-244-25
55187,023-501-011
55188,126-081-43
55189,115-040-012
55190,026-092-006
55191,1318-10-312-010
55192,127-040-04
55193,025-462-009
55194,033-852-004
55195,122-211-20
55196,023-523-002
55197,131-031-00
55198,095-510-002
55199,1319-19-310-031
55200,028-221-030
55201,034-231-006
55202,021-391-005
55203,098-101-001
55204,1319-19-212-032
55205,1318-23-315-026
55206,016-311-005
55207,016-284-003
55208,122-111-03
55209,022-042-003
55210,026-112-003
55211,030-401-015
55212,015-323-004
55213,023-901-012
55214,090-212-035
55215,125-181-08
55216,126-171-03
55217,097-100-039
55218,094-031-006
55219,080-151-010
55220,083-243-002
55221,036-412-015
55222,080-091-006
55223,034-691-021
55224,034-265-008
55225,037-010-042
55226,033-285-002
55227,122-215-04
55228,131-211-02
55229,027-231-047
55230,035-284-011
55231,1318-23-410-069
55232,122-214-13
55233,034-295-010
55234,1318-03-210-004
55235,033-246-008
55236,128-052-09
55237,023-902-018
55238,093-420-067
55239,090-192-038
55240,083-071-012
55241,128-140-04
55242,092-142-029
55243,083-252-004
55244,117-100-081
55245,025-391-004
55246,014-292-022
55247,028-042-017
55248,1318-15-820-005
55249,094-370-014
55250,034-232-023
55251,026-101-012
55252,034-521-004
55253,031-205-018
55254,025-441-011
55255,031-077-008
55256,112-174-015
55257,1418-03-811-030
55258,083-440-026
55259,033-362-013
55260,034-161-028
55261,022-051-021
55262,111-170-005
55263,034-474-008
55264,1318-15-111-068
55265,022-351-011
55266,023-582-018
55267,116-060-012
55268,1318-23-511-019
55269,026-251-009
55270,035-213-008
55271,092-053-012
55272,023-462-006
55273,1318-23-410-062
55274,126-460-05
55275,032-277-040
55276,083-440-006
55277,090-113-021
55278,125-352-02
55279,033-682-017
55280,124-043-66
55281,034-153-010
55282,127-074-30
55283,117-040-034
55284,080-104-025
55285,016-583-027
55286,023-830-004
55287,125-372-01
55288,126-450-16
55289,036-561-005
55290,034-284-030
55291,016-531-015
55292,098-074-008
55293,023-771-012
55294,031-134-006
55295,1318-03-211-009
55296,033-433-003
55297,033-434-015
55298,083-010-068
55299,033-502-007
55300,111-270-063
55301,025-510-055
55302,023-221-064
55303,091-172-002
55304,1418-10-710-030
55305,112-300-017
55306,1319-19-718-004
55307,116-050-036
55308,025-741-001
55309,084-101-015
55310,085-301-002
55311,125-172-14
55312,126-430-41
55313,034-372-011
55314,016-361-019
55315,093-111-011
55316,033-752-002
55317,035-297-002
55318,027-136-019
55319,125-373-09
55320,015-204-014
55321,026-132-002
55322,026-061-024
55323,015-351-031
55324,092-090-009
55325,026-066-003
55326,033-565-010
55327,015-212-005
55328,032-283-011
55329,084-072-002
55330,027-621-005
55331,125-362-02
55332,026-271-024
55333,097-130-032
55334,023-623-016
55335,117-190-046
55336,117-200-012
55337,116-220-023
55338,016-481-012
55339,1319-30-644-066
55340,127-530-05
55341,027-223-010
55342,130-163-37
55343,083-430-025
55344,092-200-032
55345,031-122-012
55346,027-073-013
55347,033-703-013
55348,033-492-006
55349,031-154-011
55350,026-086-005
55351,124-061-02
55352,022-142-011
55353,033-246-001
55354,090-114-012
55355,026-142-007
55356,125-373-01
55357,016-462-003
55358,015-164-016
55359,090-071-032
55360,127-362-11
55361,090-181-094
55362,116-010-009
55363,098-176-010
55364,1418-10-710-032
55365,098-210-038
55366,125-443-16
55367,016-451-007
55368,027-131-015
55369,130-222-27
55370,027-621-008
55371,112-300-030
55372,1418-03-402-001
55373,115-040-001
55374,028-100-050
55375,023-602-001
55376,025-641-001
55377,127-420-00
55378,1418-10-710-018
55379,016-261-011
55380,018-260-013
55381,098-146-005
55382,098-273-006
55383,033-841-048
55384,116-210-022
55385,1318-16-810-004
55386,117-190-023
55387,125-174-06
55388,080-144-003
55389,128-132-15
55390,097-182-008
55391,015-303-025
55392,1318-10-312-029
55393,117-040-021
55394,029-630-012
55395,1318-10-313-016
55396,034-121-009
55397,1318-23-215-012
55398,090-104-023
55399,034-562-007
55400,033-302-001
55401,123-165-08
55402,033-273-020
55403,029-405-004
55404,093-540-031
55405,080-111-003
55406,094-032-015
55407,1319-30-628-021
55408,025-403-012
55409,025-432-009
55410,034-266-026
55411,125-201-04
55412,015-152-014
55413,129-252-04
55414,029-414-003
55415,1418-34-211-039
55416,025-742-013
55417,116-210-061
55418,092-010-010
55419,1318-10-412-013
55420,083-300-004
55421,032-173-005
55422,093-310-031
55423,090-104-040
55424,125-223-12
55425,025-551-025
55426,111-100-013
55427,1318-23-810-078
55428,131-131-04
55429,092-290-002
55430,031-183-002
55431,016-482-004
55432,094-390-014
55433,033-836-003
55434,1319-30-631-000
55435,130-302-16
55436,029-071-002
55437,031-342-008
55438,016-361-018
55439,122-115-12
55440,094-536-007
55441,111-270-041
55442,034-631-020
55443,1319-30-612-002
55444,034-561-004
55445,112-110-033
55446,1319-19-720-025
55447,093-550-031
55448,033-882-014
55449,034-712-021
55450,033-864-003
55451,126-151-09
55452,084-032-021
55453,033-442-010
55454,083-102-001
55455,125-413-15
55456,1418-10-501-008
55457,090-330-034
55458,116-100-034
55459,026-024-018
55460,094-532-023
55461,125-174-10
55462,1318-23-810-005
55463,022-301-043
55464,033-781-006
55465,025-212-004
55466,130-370-01
55467,092-170-035
55468,081-043-001
55469,080-144-016
55470,022-421-022
55471,1418-27-411-023
55472,094-390-015
55473,034-584-009
55474,031-212-003
55475,023-641-001
55476,083-130-047
55477,1318-23-610-007
55478,031-261-062
55479,029-074-018
55480,080-081-027
55481,033-231-004
55482,111-170-011
55483,125-131-25
55484,034-731-002
55485,016-151-025
55486,025-264-003
55487,095-130-009
55488,030-362-012
55489,131-180-05
55490,132-633-09
55491,1418-34-304-005
55492,033-813-005
55493,034-722-023
55494,125-361-08
55495,027-233-032
55496,093-413-013
55497,033-050-011
55498,080-184-001
55499,080-144-033
55500,130-191-09
55501,128-241-17
55502,030-521-007
55503,027-341-013
55504,098-085-008
55505,025-920-050
55506,025-602-009
55507,1318-03-110-021
55508,027-132-021
55509,015-263-018
55510,029-010-009
55511,018-191-010
55512,125-386-06
55513,083-010-040
55514,094-410-014
55515,032-361-001
55516,081-141-017
55517,025-382-003
55518,132-222-12
55519,034-562-011
55520,090-223-045
55521,085-050-025
55522,1319-30-514-018
55523,033-501-003
55524,026-137-006
55525,880-354-038
55526,083-360-015
55527,111-240-016
55528,020-160-005
55529,022-121-006
55530,025-482-012
55531,026-091-022
55532,126-262-11
55533,1319-30-629-009
55534,030-361-024
55535,091-200-016
55536,034-081-016
55537,128-351-01
55538,029-064-004
55539,025-481-054
55540,023-411-019
55541,032-410-071
55542,122-460-05
55543,018-230-006
55544,083-105-004
55545,126-510-03
55546,1418-03-401-018
55547,022-251-029
55548,034-020-010
55549,023-653-016
55550,025-413-011
55551,031-231-014
55552,112-260-032
55553,027-144-016
55554,095-130-012
55555,025-764-019
55556,025-701-031
55557,030-403-013
55558,032-313-042
55559,023-904-018
55560,112-250-039
55561,090-123-009
55562,1318-22-316-006
55563,023-182-022
55564,093-160-074
55565,035-212-002
55566,025-451-016
55567,1319-19-602-001
55568,026-067-006
55569,116-170-091
55570,1319-30-722-018
55571,127-363-07
55572,028-180-008
55573,123-190-29
55574,130-081-23
55575,1318-03-211-003
55576,126-140-00
55577,033-672-005
55578,025-911-064
55579,090-181-056
55580,020-130-003
55581,034-811-004
55582,018-230-027
55583,1319-30-621-003
55584,129-270-12
55585,023-492-009
55586,026-078-017
55587,128-330-02
55588,090-250-039
55589,023-753-002
55590,123-144-11
55591,132-260-03
55592,015-033-020
55593,031-277-001
55594,1318-15-101-009
55595,090-181-022
55596,126-082-60
55597,033-825-002
55598,1319-30-643-049
55599,126-271-03
55600,026-221-014
55601,083-490-008
55602,032-050-073
55603,021-031-034
55604,026-102-008
55605,126-293-02
55606,1318-15-813-005
55607,083-091-024
55608,034-162-001
55609,122-202-21
55610,025-271-007
55611,093-380-008
55612,1318-16-810-001
55613,132-240-05
55614,015-301-009
55615,029-411-011
55616,122-193-37
55617,131-132-13
55618,033-313-008
55619,1319-30-520-007
55620,032-362-008
55621,035-296-001
55622,132-280-07
55623,094-310-009
55624,021-381-006
55625,1319-18-312-026
55626,115-020-036
55627,022-231-029
55628,020-100-001
55629,132-054-05
55630,015-034-012
55631,093-414-005
55632,033-482-004
55633,1318-23-212-043
55634,111-230-016
55635,124-062-07
55636,022-101-034
55637,1318-24-710-019
55638,127-290-20
55639,126-293-46
55640,031-154-010
55641,093-300-002
55642,093-300-003
55643,029-074-005
55644,1319-19-714-005
55645,023-902-013
55646,026-104-002
55647,084-060-010
55648,016-292-002
55649,035-100-006
55650,083-320-003
55651,127-570-05
55652,023-211-022
55653,031-334-002
55654,117-071-012
55655,1418-34-610-017
55656,084-043-022
55657,122-530-07
55658,031-075-025
55659,034-521-001
55660,129-251-10
55661,080-133-005
55662,033-523-008
55663,094-190-025
55664,023-903-009
55665,093-580-013
55666,125-451-07
55667,014-351-005
55668,023-781-007
55669,094-174-003
55670,033-132-001
55671,031-300-007
55672,097-050-045
55673,035-151-006
55674,033-473-001
55675,022-351-035
55676,111-070-002
55677,085-343-011
55678,129-291-35
55679,125-161-03
55680,034-441-009
55681,033-732-001
55682,127-310-01
55683,132-632-03
55684,093-600-017
55685,098-360-007
55686,014-233-004
55687,090-101-011
55688,111-260-015
55689,021-251-014
55690,034-711-006
55691,027-123-019
55692,098-151-005
55693,033-413-001
55694,1319-18-202-004
55695,1318-10-416-045
55696,085-341-012
55697,034-521-011
55698,097-200-002
55699,016-091-016
55700,132-560-05
55701,095-120-018
55702,023-591-004
55703,029-413-012
55704,022-195-007
55705,085-113-010
55706,1319-19-310-034
55707,033-873-008
55708,1319-19-310-024
55709,095-140-003
55710,097-050-083
55711,025-742-020
55712,130-212-09
55713,129-630-04
55714,016-501-008
55715,031-212-013
55716,025-372-005
55717,022-192-017
55718,034-221-016
55719,081-102-028
55720,1318-15-611-044
55721,031-156-005
55722,027-344-040
55723,130-163-25
55724,029-630-015
55725,093-034-008
55726,094-532-006
55727,025-481-053
55728,1318-23-212-066
55729,023-696-023
55730,091-172-008
55731,093-330-050
55732,022-041-004
55733,035-161-006
55734,015-163-001
55735,026-144-012
55736,030-351-008
55737,117-140-010
55738,015-161-018
55739,093-042-038
55740,1318-23-710-029
55741,031-165-017
55742,129-340-01
55743,033-754-003
55744,1318-03-212-012
55745,123-144-01
55746,027-481-001
55747,031-203-003
55748,022-121-004
55749,090-064-034
55750,016-401-007
55751,1318-10-312-006
55752,034-161-025
55753,131-224-06
55754,1318-15-714-022
55755,026-094-027
55756,090-231-038
55757,026-036-004
55758,022-101-046
55759,093-530-040
55760,023-654-005
55761,098-320-006
55762,022-162-008
55763,034-611-007
55764,127-440-05
55765,083-281-006
55766,032-120-012
55767,033-502-008
55768,018-260-007
55769,033-841-044
55770,123-260-08
55771,081-052-002
55772,090-340-002
55773,031-361-010
55774,1319-19-113-013
55775,093-280-044
55776,1318-23-610-037
55777,033-312-012
55778,016-442-016
55779,034-481-016
55780,090-073-005
55781,025-831-037
55782,015-420-003
55783,125-352-19
55784,128-270-02
55785,116-080-068
55786,032-362-007
55787,032-343-007
55788,018-191-020
55789,1318-24-711-003
55790,032-390-037
55791,018-220-008
55792,031-115-018
55793,085-260-039
55794,025-271-029
55795,130-191-04
55796,036-545-003
55797,034-783-006
55798,032-283-030
55799,014-031-002
55800,027-621-035
55801,130-302-10
55802,111-220-008
55803,023-102-045
55804,033-223-006
55805,025-402-014
55806,033-811-001
55807,023-692-004
55808,091-220-020
55809,093-230-027
55810,083-108-011
55811,031-207-004
55812,033-511-003
55813,034-572-008
55814,023-696-018
55815,1318-24-310-011
55816,1418-34-112-017
55817,112-190-067
55818,026-221-037
55819,016-424-003
55820,080-147-004
55821,034-085-002
55822,127-320-11
55823,094-290-009
55824,025-061-018
55825,122-116-11
55826,111-110-058
55827,125-372-06
55828,127-023-03
55829,115-060-001
55830,1318-00-001-004
55831,027-153-018
55832,016-232-004
55833,080-061-007
55834,025-313-007
55835,031-145-002
55836,035-233-032
55837,023-571-013
55838,023-102-014
55839,1318-24-411-014
55840,092-190-061
55841,131-060-05
55842,035-245-008
55843,016-512-002
55844,032-241-007
55845,126-130-08
55846,028-171-010
55847,125-181-22
55848,117-190-016
55849,015-032-003
55850,116-090-032
55851,023-644-013
55852,015-312-006
55853,025-481-045
