,APN
24995,034-683-003
24996,116-100-029
24997,033-503-015
24998,015-203-018
24999,015-315-012
25000,093-510-011
25001,093-390-006
25002,026-144-008
25003,036-581-012
25004,1319-30-723-006
25005,131-201-54
25006,028-221-021
25007,016-381-010
25008,126-293-40
25009,031-231-012
25010,131-140-26
25011,021-331-023
25012,015-391-015
25013,127-290-07
25014,033-524-001
25015,025-212-004
25016,029-605-001
25017,131-021-02
25018,123-272-02
25019,132-042-01
25020,036-503-004
25021,122-129-01
25022,023-781-008
25023,025-552-007
25024,132-030-51
25025,117-100-070
25026,015-032-020
25027,033-233-023
25028,026-082-004
25029,090-301-001
25030,094-535-015
25031,031-277-005
25032,092-160-023
25033,036-554-010
25034,023-131-020
25035,034-783-001
25036,090-142-027
25037,034-665-001
25038,029-373-005
25039,023-271-026
25040,033-631-014
25041,124-085-10
25042,026-041-008
25043,023-441-005
25044,1318-10-416-033
25045,027-144-007
25046,123-097-03
25047,029-412-025
25048,1318-10-312-025
25049,083-042-022
25050,025-831-013
25051,1318-26-101-066
25052,123-273-01
25053,132-634-02
25054,132-252-43
25055,035-231-015
25056,093-480-013
25057,033-641-003
25058,034-652-001
25059,122-082-20
25060,126-083-21
25061,093-072-022
25062,029-091-008
25063,127-530-21
25064,023-741-024
25065,033-291-028
25066,025-891-026
25067,083-400-035
25068,097-073-040
25069,033-720-029
25070,115-050-002
25071,125-243-35
25072,083-051-007
25073,022-021-002
25074,031-196-010
25075,132-052-15
25076,034-532-019
25077,023-880-002
25078,117-200-036
25079,1318-15-410-002
25080,028-262-001
25081,028-311-028
25082,094-123-006
25083,034-161-005
25084,092-141-018
25085,1319-30-520-001
25086,022-332-007
25087,130-230-17
25088,094-535-028
25089,029-415-024
25090,029-660-014
25091,091-210-026
25092,116-210-006
25093,129-252-14
25094,097-246-007
25095,127-300-80
25096,1318-23-611-006
25097,126-560-08
25098,080-113-004
25099,022-411-013
25100,031-155-001
25101,027-651-001
25102,1418-11-301-001
25103,023-744-020
25104,126-301-17
25105,080-193-002
25106,131-290-03
25107,093-620-048
25108,093-242-009
25109,131-121-39
25110,131-021-22
25111,084-102-001
25112,1319-19-113-004
25113,085-180-009
25114,122-215-10
25115,1318-23-810-027
25116,1318-10-417-040
25117,033-451-006
25118,098-082-005
25119,126-120-23
25120,1318-03-212-003
25121,1318-15-511-001
25122,030-521-032
25123,027-312-029
25124,132-201-02
25125,132-260-04
25126,131-261-41
25127,090-091-022
25128,023-461-008
25129,029-660-015
25130,1318-15-714-018
25131,032-391-018
25132,126-083-39
25133,029-381-039
25134,014-190-011
25135,094-140-020
25136,028-141-018
25137,125-185-20
25138,1318-10-416-029
25139,032-151-021
25140,030-380-068
25141,1318-23-210-011
25142,094-390-008
25143,090-152-013
25144,125-155-12
25145,026-068-012
25146,016-101-066
25147,111-220-026
25148,016-371-013
25149,1418-27-712-009
25150,035-293-003
25151,026-043-018
25152,032-321-011
25153,125-502-09
25154,022-341-003
25155,083-151-027
25156,098-137-003
25157,124-043-63
25158,083-182-016
25159,123-155-17
25160,112-160-036
25161,022-361-008
25162,083-051-021
25163,031-076-011
25164,126-263-04
25165,034-683-010
25166,027-143-006
25167,031-213-011
25168,1418-34-111-032
25169,090-126-037
25170,125-232-26
25171,125-252-02
25172,093-042-029
25173,018-292-006
25174,016-442-011
25175,015-302-017
25176,023-772-005
25177,124-081-16
25178,126-301-08
25179,085-081-024
25180,023-511-009
25181,023-442-017
25182,027-142-013
25183,033-272-009
25184,034-734-006
25185,030-362-018
25186,129-430-03
25187,027-205-010
25188,036-552-015
25189,117-030-007
25190,031-146-005
25191,1319-30-644-050
25192,027-163-026
25193,033-515-004
25194,124-500-15
25195,030-362-002
25196,127-071-31
25197,1318-23-811-041
25198,112-290-005
25199,025-451-021
25200,083-410-022
25201,033-323-004
25202,015-301-018
25203,034-266-012
25204,1318-25-101-016
25205,1319-30-631-007
25206,083-440-012
25207,094-200-041
25208,117-130-030
25209,130-180-47
25210,025-901-020
25211,023-621-015
25212,124-064-21
25213,026-144-013
25214,033-691-006
25215,085-330-010
25216,035-261-004
25217,132-064-18
25218,093-520-002
25219,021-060-020
25220,1319-19-720-032
25221,1318-22-002-026
25222,125-760-04
25223,031-205-014
25224,084-131-003
25225,025-391-005
25226,090-121-019
25227,1318-15-110-034
25228,083-077-017
25229,035-252-016
25230,023-732-015
25231,027-111-012
25232,1318-10-312-029
25233,081-074-002
25234,015-314-001
25235,093-430-021
25236,112-050-010
25237,022-342-006
25238,084-160-001
25239,028-100-039
25240,131-021-15
25241,116-100-047
25242,025-745-009
25243,092-032-013
25244,027-142-027
25245,111-070-025
25246,015-312-026
25247,018-240-011
25248,1319-19-710-037
25249,093-470-018
25250,093-580-005
25251,025-744-015
25252,094-252-025
25253,025-263-014
25254,018-191-017
25255,085-103-001
25256,032-411-082
25257,025-392-003
25258,090-162-034
25259,093-520-020
25260,033-362-006
25261,090-161-048
25262,027-143-004
25263,026-068-018
25264,098-176-019
25265,126-130-19
25266,033-641-006
25267,081-132-001
25268,028-121-025
25269,1318-10-415-029
25270,132-360-02
25271,1418-27-201-002
25272,010-210-004
25273,092-090-003
25274,033-672-005
25275,036-110-004
25276,097-170-008
25277,1418-34-303-009
25278,117-071-011
25279,090-055-004
25280,027-331-014
25281,097-162-005
25282,025-342-023
25283,093-441-057
25284,090-092-052
25285,034-612-001
25286,091-163-009
25287,1319-30-712-009
25288,112-130-023
25289,125-152-08
25290,034-513-028
25291,127-110-00
25292,1318-15-111-011
25293,025-392-008
25294,097-245-024
25295,025-804-002
25296,035-010-028
25297,127-420-02
25298,131-022-02
25299,035-213-002
25300,117-090-081
25301,026-033-013
25302,093-094-023
25303,080-111-006
25304,1318-15-311-020
25305,022-321-028
25306,033-332-017
25307,131-213-14
25308,131-121-33
25309,023-552-003
25310,094-211-004
25311,032-278-015
25312,124-064-22
25313,130-203-26
25314,034-151-008
25315,112-260-029
25316,029-490-001
25317,025-403-011
25318,025-481-023
25319,023-552-008
25320,130-337-03
25321,031-351-013
25322,090-305-002
25323,080-173-005
25324,029-602-004
25325,126-082-47
25326,093-540-006
25327,094-536-026
25328,022-133-003
25329,1418-15-510-011
25330,015-063-019
25331,131-211-19
25332,116-040-021
25333,033-402-022
25334,035-030-007
25335,112-172-021
25336,1319-30-528-001
25337,1319-19-112-005
25338,027-343-007
25339,029-163-006
25340,125-503-14
25341,023-830-028
25342,098-125-001
25343,027-075-006
25344,091-200-019
25345,122-124-06
25346,1418-10-710-019
25347,126-152-33
25348,032-314-024
25349,125-760-03
25350,117-050-004
25351,031-226-009
25352,034-584-007
25353,098-154-009
25354,028-152-017
25355,111-280-010
25356,034-401-021
25357,027-101-028
25358,022-195-013
25359,026-242-013
25360,097-151-004
25361,094-531-001
25362,123-134-02
25363,127-060-12
25364,030-352-003
25365,015-251-004
25366,080-154-002
25367,027-354-018
25368,016-363-001
25369,018-200-014
25370,025-510-002
25371,1318-16-710-008
25372,084-051-016
25373,036-041-006
25374,031-164-012
25375,031-284-008
25376,016-031-029
25377,1418-15-801-006
25378,023-653-008
25379,028-253-001
25380,112-173-005
25381,026-262-006
25382,125-850-03
25383,097-170-005
25384,125-522-15
25385,1318-15-820-006
25386,130-090-00
25387,098-272-001
25388,031-093-031
25389,025-911-035
25390,117-080-039
25391,080-151-012
25392,092-027-002
25393,1318-09-810-017
25394,025-670-018
25395,034-332-002
25396,093-600-011
25397,027-363-003
25398,094-500-034
25399,112-290-004
25400,1318-26-101-071
25401,131-070-08
25402,093-071-009
25403,111-270-063
25404,027-084-013
25405,023-201-020
25406,031-186-011
25407,131-226-11
25408,127-078-26
25409,025-372-002
25410,130-241-62
25411,034-252-004
25412,1319-30-629-015
25413,025-360-015
25414,018-230-027
25415,023-960-008
25416,1318-23-315-039
25417,130-180-42
25418,027-491-013
25419,035-244-009
25420,033-601-002
25421,092-152-028
25422,025-920-041
25423,023-621-004
25424,132-222-18
25425,034-181-006
25426,036-571-010
25427,090-221-028
25428,116-120-011
25429,125-543-02
25430,112-060-001
25431,085-322-001
25432,031-342-014
25433,127-290-32
25434,132-252-06
25435,023-691-019
25436,112-220-003
25437,034-153-006
25438,1319-30-101-003
25439,034-172-025
25440,131-160-03
25441,112-080-020
25442,094-400-008
25443,094-320-007
25444,023-665-014
25445,123-144-05
25446,033-351-013
25447,033-233-006
25448,025-822-002
25449,080-071-022
25450,094-360-015
25451,1318-15-111-055
25452,031-171-004
25453,085-111-009
25454,116-020-002
25455,094-032-014
25456,112-100-056
25457,036-100-003
25458,1318-23-410-029
25459,025-483-007
25460,125-201-09
25461,131-060-10
25462,122-081-16
25463,014-292-020
25464,1418-10-502-002
25465,125-503-19
25466,131-225-09
25467,122-124-08
25468,127-075-22
25469,022-312-009
25470,1318-03-211-008
25471,117-190-017
25472,083-360-019
25473,093-330-035
25474,026-123-005
25475,030-363-012
25476,022-061-040
25477,010-250-006
25478,033-433-002
25479,097-241-030
25480,032-281-050
25481,112-120-016
25482,117-071-005
25483,015-370-016
25484,016-531-015
25485,016-513-012
25486,094-032-009
25487,026-114-010
25488,016-590-011
25489,090-134-059
25490,093-340-016
25491,090-053-002
25492,023-821-007
25493,1318-10-415-057
25494,098-169-010
25495,032-241-007
25496,083-051-020
25497,1319-18-410-015
25498,129-252-04
25499,025-226-001
25500,019-050-015
25501,091-184-002
25502,033-254-009
25503,1318-15-803-004
25504,034-153-021
25505,033-631-017
25506,083-182-012
25507,098-180-023
25508,029-041-009
25509,023-734-011
25510,1319-18-414-014
25511,031-165-016
25512,023-761-013
25513,025-911-034
25514,027-740-014
25515,084-042-031
25516,117-210-014
25517,1319-30-527-002
25518,025-392-007
25519,035-080-005
25520,022-341-011
25521,034-592-009
25522,130-331-03
25523,025-214-006
25524,126-294-01
25525,083-340-015
25526,033-514-008
25527,128-052-09
25528,020-190-009
25529,083-020-054
25530,032-278-001
25531,1318-10-312-030
25532,083-430-010
25533,111-250-042
25534,132-471-02
25535,023-742-016
25536,028-190-028
25537,021-050-012
25538,1319-18-310-039
25539,098-191-019
25540,080-102-009
25541,111-110-051
25542,026-047-005
25543,127-310-01
25544,034-611-007
25545,025-765-020
25546,034-192-006
25547,034-171-007
25548,026-102-032
25549,034-821-016
25550,123-155-09
25551,1418-27-411-012
25552,132-044-06
25553,033-823-002
25554,090-173-008
25555,033-292-005
25556,124-921-16
25557,026-026-012
25558,033-401-002
25559,023-782-026
25560,033-443-005
25561,093-500-007
25562,130-333-01
25563,022-051-006
25564,090-302-005
25565,117-210-004
25566,026-221-040
25567,1319-30-724-021
25568,097-162-006
25569,032-291-009
25570,092-085-005
25571,032-242-018
25572,1319-30-629-022
25573,033-362-029
25574,132-062-28
25575,115-040-062
25576,032-353-016
25577,132-251-30
25578,1318-03-110-027
25579,022-182-025
25580,031-284-012
25581,098-280-018
25582,036-432-004
25583,022-041-003
25584,036-290-006
25585,132-340-05
25586,026-071-004
25587,111-120-031
25588,016-081-010
25589,022-221-001
25590,025-301-007
25591,016-381-002
25592,033-572-006
25593,032-151-005
25594,083-077-020
25595,018-210-009
25596,1319-30-634-004
25597,125-151-17
25598,030-521-012
25599,080-163-008
25600,092-032-014
25601,1319-30-616-016
25602,033-643-010
25603,1418-22-611-010
25604,031-313-009
25605,116-210-045
25606,030-401-020
25607,023-696-008
25608,131-202-08
25609,016-442-006
25610,111-280-001
25611,090-174-044
25612,031-275-005
25613,111-140-032
25614,035-283-030
25615,029-041-042
25616,093-420-002
25617,122-135-21
25618,023-686-002
25619,127-460-06
25620,085-342-006
25621,027-241-008
25622,111-110-001
25623,026-135-004
25624,127-080-08
25625,126-292-37
25626,094-540-025
25627,125-185-23
25628,032-283-008
25629,033-291-027
25630,084-191-003
25631,1318-23-813-021
25632,031-222-003
25633,122-191-22
25634,025-211-005
25635,130-211-23
25636,033-494-015
25637,025-755-013
25638,027-101-005
25639,021-311-006
25640,025-481-030
25641,090-067-018
25642,014-302-017
25643,023-902-001
25644,1318-03-110-012
25645,1318-03-110-020
25646,090-066-026
25647,095-190-023
25648,033-481-001
25649,125-411-11
25650,1319-30-516-022
25651,027-231-026
25652,025-193-020
25653,014-302-006
25654,016-512-005
25655,026-271-013
25656,097-243-007
25657,126-490-01
25658,084-082-013
25659,025-793-011
25660,093-414-014
25661,131-012-46
25662,097-170-006
25663,130-081-14
25664,083-010-065
25665,093-490-036
25666,034-704-023
25667,124-912-04
25668,031-332-002
25669,130-241-05
25670,124-810-06
25671,129-330-02
25672,116-110-012
25673,033-312-005
25674,035-231-010
25675,083-370-007
25676,026-075-009
25677,022-122-015
25678,025-205-006
25679,083-380-007
25680,016-292-007
25681,026-067-006
25682,028-051-009
25683,117-100-031
25684,125-232-13
25685,032-261-007
25686,015-252-006
25687,022-134-019
25688,015-204-021
25689,131-070-46
25690,132-240-19
25691,085-070-001
25692,029-604-015
25693,025-631-003
25694,125-386-05
25695,112-220-027
25696,127-300-67
25697,1318-15-610-010
25698,031-203-009
25699,126-082-67
25700,124-921-02
25701,111-160-012
25702,092-074-006
25703,126-580-13
25704,1318-03-111-006
25705,083-440-042
25706,032-277-024
25707,093-370-016
25708,090-181-033
25709,098-022-007
25710,093-420-055
25711,033-581-007
25712,034-112-017
25713,123-295-06
25714,032-273-002
25715,023-645-007
25716,111-260-014
25717,081-093-004
25718,1418-27-712-015
25719,117-071-027
25720,081-141-016
25721,030-380-059
25722,034-098-001
25723,132-063-28
25724,126-251-13
25725,080-113-037
25726,112-180-066
25727,025-654-010
25728,1319-18-311-012
25729,085-177-010
25730,081-122-005
25731,025-693-003
25732,094-212-013
25733,1318-24-401-004
25734,126-280-09
25735,129-330-00
25736,127-250-07
25737,032-162-009
25738,127-077-20
25739,094-233-015
25740,083-194-008
25741,1418-34-110-040
25742,111-080-001
25743,1319-18-401-004
25744,014-234-015
25745,032-241-012
25746,080-071-018
25747,027-740-008
25748,025-372-030
25749,122-191-13
25750,025-681-013
25751,116-090-005
25752,015-381-011
25753,094-531-017
25754,1319-19-718-007
25755,025-645-005
25756,111-250-024
25757,021-410-015
25758,1318-03-212-085
25759,111-110-054
25760,126-084-19
25761,033-632-012
25762,026-271-023
25763,014-284-011
25764,1318-10-313-017
25765,080-082-016
25766,117-090-014
25767,015-113-006
25768,028-311-035
25769,117-210-059
25770,035-231-019
25771,1318-15-802-005
25772,1318-03-111-031
25773,098-330-024
25774,098-153-004
25775,132-252-34
25776,033-662-023
25777,1319-30-635-002
25778,028-301-059
25779,083-410-019
25780,083-020-056
25781,025-262-005
25782,130-163-03
25783,130-081-22
25784,015-323-012
25785,028-311-037
25786,112-120-075
25787,026-101-014
25788,031-342-003
25789,131-031-17
25790,131-440-01
25791,016-542-008
25792,034-724-002
25793,034-283-009
25794,094-273-006
25795,117-210-015
25796,025-811-002
25797,093-390-011
25798,031-254-030
25799,094-090-063
25800,094-150-022
25801,083-440-027
25802,122-162-26
25803,016-424-001
25804,016-300-009
25805,081-112-005
25806,027-135-027
25807,093-441-052
25808,026-134-008
25809,034-161-047
25810,081-153-001
25811,033-524-013
25812,093-260-008
25813,036-546-006
25814,023-644-006
25815,020-200-005
25816,085-213-014
25817,112-120-091
25818,023-311-034
25819,093-620-046
25820,023-741-017
25821,026-122-015
25822,1318-23-410-055
25823,035-281-018
25824,026-200-008
25825,033-474-007
25826,080-121-001
25827,123-161-32
25828,031-314-012
25829,027-112-016
25830,091-173-003
25831,028-070-016
25832,127-075-17
25833,033-812-003
25834,031-258-018
25835,026-048-019
25836,083-102-020
25837,027-082-005
25838,117-170-005
25839,083-062-041
25840,022-401-002
25841,098-252-006
25842,1318-10-310-069
25843,031-076-019
25844,015-031-013
25845,092-142-004
25846,015-214-012
25847,035-100-004
25848,111-200-023
25849,117-220-012
25850,036-423-001
25851,1318-23-813-022
25852,031-061-008
25853,032-050-014
25854,080-155-024
25855,093-416-017
25856,034-782-008
25857,029-361-007
25858,090-303-002
25859,130-211-34
25860,090-125-018
25861,023-602-005
25862,093-420-026
25863,027-251-016
25864,126-152-12
25865,034-401-023
25866,036-461-011
25867,117-072-010
25868,093-082-001
25869,034-224-019
25870,035-242-020
25871,085-342-002
25872,026-131-009
25873,032-352-003
25874,025-393-023
25875,116-090-032
25876,085-171-008
25877,034-284-020
25878,023-744-012
25879,090-113-004
25880,014-271-008
25881,092-212-003
25882,125-151-20
25883,025-231-021
25884,090-053-034
25885,015-164-001
25886,1319-19-113-010
25887,093-280-012
25888,130-082-03
25889,022-331-010
25890,030-541-024
25891,093-530-041
25892,098-022-009
25893,033-853-015
25894,1418-34-310-003
25895,125-232-18
25896,036-611-004
25897,034-652-008
25898,035-294-024
25899,032-242-008
25900,094-520-012
25901,130-241-14
25902,080-183-001
25903,023-623-002
25904,090-126-035
25905,028-052-005
25906,035-144-005
25907,025-791-002
25908,1318-23-311-019
25909,124-082-43
25910,1318-23-410-031
25911,080-113-034
25912,029-421-011
25913,036-110-014
25914,093-210-002
25915,036-300-001
25916,122-510-30
25917,1418-10-710-010
25918,098-060-020
25919,083-210-020
25920,1318-22-311-011
25921,125-421-07
25922,093-180-001
25923,094-320-004
25924,029-620-006
25925,080-147-006
25926,122-181-70
25927,022-251-085
25928,130-230-05
25929,034-213-002
25930,093-412-002
25931,085-176-001
25932,023-633-007
25933,015-391-023
25934,023-691-037
25935,093-441-013
25936,015-391-002
25937,124-032-29
25938,033-652-002
25939,131-410-01
25940,090-400-015
25941,1318-23-217-005
25942,122-510-16
25943,027-571-010
25944,094-540-002
25945,123-161-19
25946,127-310-18
25947,131-226-18
25948,025-302-004
25949,128-243-14
25950,033-276-007
25951,1319-30-532-004
25952,022-031-033
25953,117-150-046
25954,126-083-22
25955,1318-23-218-024
25956,032-282-013
25957,130-332-06
25958,110-060-034
25959,124-081-03
25960,025-191-004
25961,097-093-014
25962,022-312-013
25963,093-370-014
25964,1418-34-310-002
25965,090-041-028
25966,1318-24-411-005
25967,033-371-008
25968,1319-30-539-000
25969,022-031-063
25970,125-161-06
25971,023-745-012
25972,016-332-030
25973,025-271-023
25974,029-413-008
25975,033-423-005
25976,016-523-001
25977,027-431-009
25978,031-281-009
25979,093-032-017
25980,035-142-014
25981,090-264-001
25982,083-283-004
25983,1318-10-411-007
25984,125-443-10
25985,034-434-005
25986,131-121-23
25987,1319-30-710-013
25988,032-291-027
25989,027-631-004
25990,1319-30-530-005
25991,131-190-13
25992,081-151-025
25993,034-561-015
25994,122-135-22
25995,093-530-008
25996,083-091-019
25997,022-195-011
25998,033-771-009
25999,033-712-010
26000,094-536-024
26001,090-224-001
26002,015-032-003
26003,091-172-014
26004,023-221-034
26005,022-331-023
26006,032-291-015
26007,094-410-005
26008,031-092-009
26009,026-032-011
26010,125-850-01
26011,111-270-012
26012,031-165-002
26013,028-090-091
26014,1418-22-511-006
26015,131-221-05
26016,1319-18-414-007
26017,034-251-004
26018,022-322-013
26019,1318-23-411-020
26020,1318-24-711-007
26021,129-650-38
26022,125-131-19
26023,019-061-002
26024,094-122-025
26025,032-277-006
26026,028-301-060
26027,023-623-015
26028,034-714-001
26029,025-670-035
26030,083-420-025
26031,1418-11-410-002
26032,128-370-04
26033,092-170-045
26034,129-252-01
26035,1318-22-314-008
26036,098-191-001
26037,034-254-007
26038,033-215-004
26039,030-390-030
26040,116-060-050
26041,126-162-05
26042,123-201-01
26043,080-132-018
26044,1318-10-313-008
26045,1318-15-612-009
26046,115-010-013
26047,016-191-012
26048,1318-23-501-001
26049,023-392-012
26050,1318-15-111-042
26051,1318-15-111-060
26052,111-220-005
26053,093-250-003
26054,023-522-009
26055,022-031-067
26056,015-215-011
26057,025-272-011
26058,025-744-022
26059,117-210-055
26060,027-631-027
26061,033-273-005
26062,098-113-004
26063,033-411-007
26064,033-523-012
26065,090-315-014
26066,132-510-03
26067,090-181-016
26068,125-503-03
26069,092-236-002
26070,027-231-018
26071,1319-30-644-090
26072,131-060-13
26073,1418-27-812-002
26074,033-651-009
26075,034-491-013
26076,116-110-062
26077,036-461-008
26078,016-543-001
26079,016-461-006
26080,026-094-010
26081,022-421-030
26082,031-351-012
26083,090-124-033
26084,033-371-002
26085,131-121-07
26086,083-270-003
26087,026-035-006
26088,112-180-050
26089,111-110-008
26090,116-120-013
26091,130-192-12
26092,085-241-008
26093,026-121-004
26094,117-150-025
26095,083-300-049
26096,080-061-012
26097,112-250-033
26098,094-380-006
26099,033-841-039
26100,025-541-019
26101,033-492-012
26102,034-331-006
26103,025-413-011
26104,032-050-048
26105,083-074-018
26106,015-313-006
26107,122-125-08
26108,1418-34-112-025
26109,028-141-025
26110,117-040-018
26111,022-210-050
26112,131-234-03
26113,025-500-007
26114,022-381-021
26115,022-134-002
26116,025-302-009
26117,126-430-38
26118,125-413-12
26119,034-313-006
26120,1318-23-710-028
26121,022-322-052
26122,094-274-001
26123,080-144-036
26124,034-332-003
26125,026-114-027
26126,034-602-012
26127,083-071-025
26128,034-161-025
26129,090-222-043
26130,1418-34-302-001
26131,1418-15-511-007
26132,090-202-031
26133,090-101-025
26134,035-143-006
26135,090-056-044
26136,111-270-014
26137,080-122-016
26138,015-103-005
26139,112-270-031
26140,090-111-012
26141,093-320-034
26142,125-521-07
26143,090-380-010
26144,033-672-009
26145,015-151-017
26146,025-813-011
26147,130-152-08
26148,1318-10-314-005
26149,1319-30-614-002
26150,016-562-002
26151,036-401-007
26152,129-021-02
26153,1418-34-310-006
26154,122-510-33
26155,126-081-17
26156,132-041-04
26157,083-310-022
26158,1319-30-624-001
26159,1318-15-819-001
26160,131-212-14
26161,1319-30-627-004
26162,122-193-12
26163,097-210-004
26164,027-322-019
26165,093-620-057
26166,033-223-004
26167,025-622-001
26168,030-362-011
26169,122-214-07
26170,093-180-007
26171,023-644-018
26172,025-312-012
26173,023-694-005
26174,021-090-001
26175,023-830-050
26176,023-543-002
26177,132-252-08
26178,035-293-028
26179,132-410-10
26180,023-541-031
26181,1318-10-316-012
26182,023-621-005
26183,094-122-026
26184,125-860-02
26185,032-050-069
26186,094-252-017
26187,015-400-014
26188,023-782-009
26189,117-080-013
26190,117-220-026
26191,125-482-17
26192,093-083-035
26193,026-221-035
26194,033-855-020
26195,033-481-006
26196,031-251-001
26197,029-104-004
26198,035-080-006
26199,023-502-034
26200,094-535-019
26201,117-120-017
26202,130-212-07
26203,025-201-019
26204,033-473-011
26205,097-130-039
26206,033-542-012
26207,016-442-007
26208,124-064-18
26209,025-261-013
26210,023-664-001
26211,034-402-010
26212,098-314-004
26213,091-183-005
26214,094-102-013
26215,022-122-020
26216,126-081-44
26217,093-441-015
26218,025-171-002
26219,115-050-058
26220,091-190-012
26221,1318-25-111-006
26222,023-393-031
26223,033-401-004
26224,094-390-010
26225,025-381-018
26226,034-782-006
26227,090-153-009
26228,025-451-013
26229,117-130-022
26230,031-311-004
26231,025-353-002
26232,128-033-07
26233,033-232-016
26234,080-082-017
26235,1418-10-602-002
26236,029-391-007
26237,097-246-014
26238,023-501-028
26239,021-301-009
26240,131-211-13
26241,023-271-022
26242,031-321-012
26243,130-336-02
26244,091-220-026
26245,029-710-011
26246,036-380-022
26247,030-362-013
26248,1318-10-415-035
26249,093-420-048
26250,132-570-02
26251,023-643-002
26252,129-291-08
26253,130-081-05
26254,098-010-025
26255,130-211-15
26256,033-712-022
26257,016-484-005
26258,034-161-013
26259,016-313-008
26260,023-671-016
26261,034-084-005
26262,112-160-012
26263,125-173-06
26264,033-441-013
26265,034-473-009
26266,097-140-029
26267,112-080-025
26268,093-580-011
26269,022-421-071
26270,022-051-051
26271,112-220-005
26272,1418-02-410-002
26273,022-031-041
26274,022-061-055
26275,036-543-006
26276,026-139-037
26277,130-180-01
26278,129-292-39
26279,117-110-070
26280,023-850-012
26281,023-664-006
26282,093-220-049
26283,033-703-019
26284,111-120-035
26285,092-077-001
26286,034-201-006
26287,093-032-022
26288,028-262-003
26289,022-023-003
26290,127-073-07
26291,032-390-005
26292,128-361-07
26293,1319-19-310-042
26294,025-394-017
26295,1418-34-112-008
26296,023-654-020
26297,015-324-013
26298,132-211-09
26299,094-500-038
26300,033-622-005
26301,132-611-03
26302,085-113-013
26303,125-131-21
26304,094-121-001
26305,092-090-005
26306,117-230-009
26307,112-100-061
26308,090-233-013
26309,094-520-001
26310,033-783-004
26311,1318-23-511-006
26312,123-146-02
26313,023-811-015
26314,122-252-03
26315,1418-15-110-002
26316,033-681-001
26317,007-021-07
26318,093-230-011
26319,125-163-39
26320,034-441-009
26321,123-295-01
26322,033-841-044
26323,035-080-010
26324,025-341-008
26325,116-110-040
26326,1318-26-514-006
26327,023-182-013
26328,090-063-032
26329,112-171-022
26330,131-250-26
26331,028-051-030
26332,015-215-009
26333,022-231-030
26334,083-320-009
26335,027-621-020
26336,032-361-005
26337,1318-24-404-020
26338,093-241-014
26339,081-131-006
26340,026-231-017
26341,115-020-010
26342,023-171-018
26343,025-331-009
26344,025-195-002
26345,036-562-005
26346,031-207-008
26347,085-330-008
26348,117-130-062
26349,1318-10-310-019
26350,111-240-005
26351,023-762-002
26352,117-130-027
26353,016-532-019
26354,034-722-039
26355,116-220-028
26356,1418-11-412-024
26357,036-220-002
26358,031-162-023
26359,015-033-007
26360,034-265-014
26361,033-854-018
26362,125-564-19
26363,112-270-051
26364,032-283-011
26365,090-221-026
26366,083-330-007
26367,112-240-023
26368,124-500-16
26369,122-530-31
26370,124-083-32
26371,084-152-003
26372,026-074-008
26373,025-354-010
26374,015-162-024
26375,083-400-030
26376,127-300-38
26377,098-081-003
26378,015-311-022
26379,026-092-008
26380,022-322-076
26381,115-050-022
26382,032-274-007
26383,035-272-008
26384,1318-03-111-052
26385,081-091-014
26386,032-313-027
26387,095-160-004
26388,116-210-015
26389,033-372-004
26390,034-141-012
26391,083-300-051
26392,092-010-007
26393,1318-15-611-030
26394,034-132-022
26395,124-083-20
26396,032-151-012
26397,125-134-12
26398,1418-03-811-014
26399,115-070-006
26400,127-131-10
26401,027-074-005
26402,014-291-009
26403,022-301-009
26404,034-343-010
26405,092-151-003
26406,123-272-04
26407,016-362-003
26408,035-132-015
26409,021-180-027
26410,122-112-10
26411,010-190-006
26412,094-234-008
26413,112-220-060
26414,035-171-005
26415,092-110-016
26416,122-510-34
26417,093-230-050
26418,031-278-006
26419,031-132-011
26420,023-771-021
26421,022-031-019
26422,131-140-05
26423,033-571-006
26424,125-384-01
26425,029-403-016
26426,020-100-001
26427,083-063-010
26428,125-412-03
26429,094-232-004
26430,022-281-003
26431,090-261-024
26432,021-350-001
26433,111-200-012
26434,016-332-022
26435,023-761-010
26436,124-031-65
26437,034-261-009
26438,016-390-002
26439,022-061-071
26440,030-380-027
26441,1319-18-212-015
26442,095-140-011
26443,093-420-008
26444,1318-23-811-004
26445,027-224-015
26446,093-530-004
26447,025-645-001
26448,025-811-012
26449,090-191-026
26450,1319-19-720-016
26451,130-180-19
26452,083-440-010
26453,116-060-052
26454,1318-23-217-014
26455,124-032-28
26456,126-162-06
26457,015-351-013
26458,111-190-037
26459,131-013-02
26460,117-210-025
26461,124-083-14
26462,131-330-00
26463,090-116-036
26464,1319-30-519-018
26465,036-451-011
26466,033-501-017
26467,031-370-010
26468,027-125-021
26469,127-363-31
26470,1418-22-611-014
26471,123-162-13
26472,1318-03-111-042
26473,130-204-09
26474,033-434-001
26475,025-510-064
26476,094-090-065
26477,090-122-034
26478,090-224-011
26479,016-283-002
26480,094-140-055
26481,084-081-015
26482,1319-19-710-033
26483,032-277-012
26484,031-162-012
26485,126-450-15
26486,032-314-038
26487,034-653-004
26488,094-280-039
26489,038-030-047
26490,116-200-026
26491,025-264-007
26492,1319-30-110-001
26493,028-141-005
26494,127-420-32
26495,022-232-018
26496,130-204-14
26497,027-143-011
26498,025-702-011
26499,033-514-012
26500,032-314-032
