,APN
1611,130-211-10
1612,033-160-006
1613,1318-22-002-018
1614,013-020-006
1615,034-265-027
1616,032-281-029
1617,034-103-006
1618,123-271-10
1619,092-190-034
1620,111-140-016
1621,021-241-007
1622,124-061-12
1623,092-152-032
1624,090-101-030
1625,093-580-029
1626,090-075-020
1627,031-214-005
1628,081-153-001
1629,125-172-10
1630,025-595-013
1631,117-210-009
1632,033-252-001
1633,026-251-004
1634,1319-18-312-041
1635,080-111-009
1636,033-581-003
1637,029-620-007
1638,031-075-009
1639,1318-15-714-016
1640,125-503-19
1641,022-301-048
1642,027-223-011
1643,025-702-025
1644,1318-26-510-012
1645,132-043-01
1646,033-466-016
1647,093-420-007
1648,126-460-10
1649,128-071-04
1650,1318-26-101-041
1651,028-121-006
1652,027-344-023
1653,031-181-002
1654,085-180-008
1655,1318-23-710-036
1656,033-513-014
1657,112-175-002
1658,085-304-003
1659,1318-23-310-039
1660,111-270-052
1661,117-060-019
1662,083-162-030
1663,123-201-03
1664,097-170-005
1665,029-403-011
1666,033-841-048
1667,093-450-008
1668,124-082-44
1669,030-521-013
1670,021-150-001
1671,127-290-06
1672,094-236-006
1673,023-622-002
1674,091-100-027
1675,127-310-01
1676,130-211-01
1677,033-411-004
1678,033-544-007
1679,111-130-010
1680,1318-15-818-006
1681,125-521-03
1682,080-155-027
1683,129-180-00
1684,083-130-009
1685,124-082-06
1686,016-191-032
1687,1319-30-644-064
1688,015-034-002
1689,117-080-028
1690,023-391-005
1691,034-313-004
1692,091-184-006
1693,036-545-001
1694,021-261-035
1695,124-064-09
1696,032-312-010
1697,033-422-011
1698,027-074-022
1699,1418-34-401-018
1700,111-170-012
1701,132-560-21
1702,093-112-004
1703,123-170-03
1704,025-642-006
1705,1318-23-210-035
1706,034-513-031
1707,127-071-04
1708,033-781-014
1709,098-260-005
1710,127-250-19
1711,032-311-003
1712,030-380-047
1713,085-322-006
1714,132-510-02
1715,1418-11-412-025
1716,124-071-11
1717,1318-23-810-082
1718,125-153-02
1719,029-381-008
1720,115-010-020
1721,033-233-001
1722,1318-15-817-006
1723,036-423-017
1724,090-121-007
1725,026-139-022
1726,112-250-050
1727,032-281-001
1728,034-783-006
1729,032-390-054
1730,023-686-009
1731,123-293-01
1732,022-051-016
1733,025-670-032
1734,124-840-01
1735,030-361-013
1736,125-531-24
1737,091-190-031
1738,125-462-03
1739,023-561-012
1740,1318-23-310-056
1741,032-314-025
1742,085-260-036
1743,098-084-005
1744,083-074-010
1745,1318-23-812-011
1746,027-341-006
1747,1319-30-616-009
1748,016-401-020
1749,022-182-004
1750,125-173-01
1751,015-312-003
1752,023-381-007
1753,111-130-009
1754,028-161-005
1755,111-220-010
1756,014-284-009
1757,093-470-001
1758,131-202-29
1759,081-132-004
1760,034-086-003
1761,116-220-013
1762,015-152-013
1763,035-271-007
1764,023-672-005
1765,1318-15-611-008
1766,127-420-35
1767,019-020-006
1768,022-133-010
1769,1319-30-642-007
1770,083-450-020
1771,023-821-044
1772,131-131-05
1773,080-144-051
1774,015-252-007
1775,022-171-064
1776,081-082-001
1777,022-322-077
1778,1319-30-516-035
1779,033-272-006
1780,1318-26-515-006
1781,022-221-004
1782,132-011-08
1783,032-283-008
1784,025-682-002
1785,130-331-12
1786,033-512-007
1787,032-211-003
1788,097-222-011
1789,112-280-040
1790,091-230-001
1791,023-181-022
1792,023-441-046
1793,023-211-015
1794,022-251-024
1795,022-031-005
1796,1418-34-210-017
1797,029-402-020
1798,022-222-024
1799,1418-03-802-002
1800,028-320-013
1801,092-170-035
1802,1318-23-810-105
1803,1318-10-310-027
1804,032-323-001
1805,027-461-004
1806,125-760-02
1807,022-200-013
1808,117-050-029
1809,1319-19-611-010
1810,1318-15-714-024
1811,125-223-12
1812,1318-23-611-002
1813,112-173-009
1814,033-712-007
1815,022-134-019
1816,032-050-016
1817,031-202-010
1818,025-721-018
1819,080-146-004
1820,112-220-034
1821,029-605-008
1822,036-461-009
1823,126-130-06
1824,092-100-005
1825,117-100-022
1826,880-273-061
1827,016-062-006
1828,122-510-46
1829,130-382-08
1830,1418-34-303-002
1831,035-131-006
1832,020-170-002
1833,034-665-017
1834,126-083-50
1835,031-205-019
1836,1418-10-501-012
1837,1318-23-810-097
1838,023-784-014
1839,131-234-20
1840,091-183-009
1841,083-192-003
1842,025-372-035
1843,093-360-036
1844,023-752-006
1845,098-200-031
1846,131-201-08
1847,035-293-011
1848,034-161-048
1849,025-551-029
1850,036-290-010
1851,015-253-015
1852,081-114-002
1853,1319-30-724-034
1854,084-152-010
1855,032-371-033
1856,083-191-005
1857,1418-34-112-020
1858,027-421-008
1859,033-863-007
1860,083-230-002
1861,126-570-19
1862,115-010-035
1863,036-280-008
1864,090-174-019
1865,1318-23-212-049
1866,130-241-10
1867,098-293-005
1868,084-140-006
1869,030-411-002
1870,015-211-013
1871,090-042-003
1872,035-151-005
1873,1418-03-401-011
1874,122-114-12
1875,036-422-011
1876,1318-23-211-013
1877,026-045-010
1878,034-161-027
1879,023-681-002
1880,022-251-002
1881,033-343-021
1882,036-100-019
1883,033-491-012
1884,031-123-002
1885,130-180-10
1886,034-823-003
1887,125-492-28
1888,023-772-002
1889,025-301-017
1890,023-625-021
1891,132-480-06
1892,034-542-007
1893,083-093-003
1894,023-182-027
1895,025-441-004
1896,035-161-006
1897,116-170-022
1898,083-410-012
1899,1318-24-411-006
1900,023-960-006
1901,112-140-020
1902,023-281-005
1903,090-092-052
1904,092-222-005
1905,1318-15-111-082
1906,090-111-027
1907,023-950-003
1908,117-040-001
1909,1319-30-516-034
1910,094-262-006
1911,1319-30-710-012
1912,034-333-002
1913,022-342-012
1914,032-130-010
1915,084-231-007
1916,112-260-027
1917,014-271-005
1918,025-191-018
1919,023-492-015
1920,125-850-02
1921,126-081-15
1922,025-261-005
1923,116-210-049
1924,124-083-34
1925,080-050-009
1926,094-390-010
1927,131-012-43
1928,031-166-007
1929,125-413-03
1930,016-081-002
1931,029-362-016
1932,117-100-005
1933,093-620-059
1934,022-361-013
1935,034-515-010
1936,094-172-007
1937,029-091-026
1938,1418-22-611-023
1939,112-290-009
1940,033-621-001
1941,029-680-002
1942,122-133-18
1943,083-251-001
1944,026-092-024
1945,125-152-07
1946,092-051-008
1947,032-263-017
1948,023-141-003
1949,093-390-019
1950,090-225-013
1951,127-300-02
1952,1418-27-812-008
1953,126-430-13
1954,034-322-001
1955,131-012-45
1956,025-743-011
1957,083-061-044
1958,1318-03-111-023
1959,080-114-019
1960,022-291-002
1961,031-102-004
1962,030-401-008
1963,031-145-001
1964,090-063-031
1965,127-520-09
1966,094-500-036
1967,092-120-017
1968,117-080-044
1969,128-243-13
1970,033-212-003
1971,122-191-20
1972,093-330-024
1973,033-132-001
1974,090-231-049
1975,035-132-008
1976,033-245-009
1977,098-320-001
1978,033-854-010
1979,098-127-001
1980,093-250-012
1981,085-325-004
1982,090-174-034
1983,091-162-005
1984,1319-18-213-007
1985,034-561-011
1986,022-421-047
1987,033-524-014
1988,014-237-003
1989,122-202-11
1990,025-373-005
1991,126-280-16
1992,085-323-002
1993,1318-10-313-022
1994,029-096-020
1995,097-050-059
1996,112-070-011
1997,025-651-001
1998,025-742-018
1999,023-691-019
2000,033-484-019
2001,126-301-18
2002,1418-10-810-006
2003,1318-26-515-010
2004,092-190-025
2005,097-091-003
2006,034-761-009
2007,1318-22-001-009
2008,090-163-028
2009,033-661-007
2010,085-190-009
2011,1318-23-410-017
2012,029-373-026
2013,090-340-017
2014,027-411-019
2015,125-461-07
2016,034-161-006
2017,1318-26-511-012
2018,125-531-37
2019,022-194-001
2020,032-242-019
2021,093-180-018
2022,132-231-07
2023,033-283-013
2024,081-152-004
2025,033-215-003
2026,018-051-002
2027,027-161-022
2028,1318-23-811-041
2029,081-085-007
2030,125-041-10
2031,029-414-019
2032,131-180-05
2033,014-236-004
2034,026-075-005
2035,016-051-050
2036,014-291-001
2037,1318-26-101-084
2038,033-641-002
2039,1318-24-711-011
2040,081-072-005
2041,033-362-052
2042,083-350-039
2043,028-301-028
2044,028-161-014
2045,1318-15-821-000
2046,093-400-011
2047,032-390-068
2048,093-570-009
2049,025-031-020
2050,023-522-003
2051,093-560-004
2052,090-163-024
2053,028-311-014
2054,080-101-006
2055,032-352-007
2056,097-111-027
2057,031-256-007
2058,025-591-001
2059,090-222-031
2060,033-542-002
2061,027-204-022
2062,022-222-010
2063,111-120-032
2064,034-683-004
2065,036-110-001
2066,093-620-069
2067,130-230-16
2068,126-081-34
2069,132-490-03
2070,016-202-019
2071,093-060-018
2072,1318-10-417-041
2073,034-711-001
2074,080-102-012
2075,034-562-014
2076,022-092-020
2077,1318-27-001-006
2078,1319-19-410-010
2079,127-320-55
2080,093-152-008
2081,026-078-003
2082,122-162-23
2083,127-320-35
2084,023-646-013
2085,083-120-017
2086,025-211-020
2087,033-312-015
2088,093-020-001
2089,031-111-011
2090,1418-10-511-016
2091,034-641-008
2092,025-321-013
2093,125-222-10
2094,117-220-029
2095,025-647-001
2096,131-201-49
2097,125-155-11
2098,023-441-020
2099,091-210-021
2100,097-241-013
2101,033-382-008
2102,1318-10-316-022
2103,028-221-004
2104,081-091-008
2105,026-262-005
2106,025-462-012
2107,026-047-012
2108,124-340-16
2109,097-050-068
2110,030-363-017
2111,023-950-009
2112,023-741-031
2113,130-204-05
2114,029-415-003
2115,090-223-017
2116,033-853-012
2117,130-010-06
2118,126-162-02
2119,031-094-017
2120,023-745-014
2121,028-162-029
2122,127-073-04
2123,125-174-14
2124,126-130-23
2125,1319-30-523-003
2126,032-276-006
2127,030-361-019
2128,1318-23-310-011
2129,083-450-040
2130,090-211-027
2131,083-076-006
2132,033-343-005
2133,1318-10-415-004
2134,122-129-02
2135,034-224-014
2136,026-310-001
2137,034-154-014
2138,025-402-025
2139,022-023-003
2140,025-353-012
2141,127-290-15
2142,025-224-014
2143,090-133-003
2144,033-735-008
2145,031-131-001
2146,027-251-014
2147,026-085-014
2148,130-161-17
2149,033-631-020
2150,033-591-008
2151,116-080-008
2152,122-113-06
2153,116-070-050
2154,022-141-019
2155,111-130-012
2156,031-192-014
2157,1319-19-201-002
2158,1318-15-714-027
2159,1318-16-810-010
2160,015-204-023
2161,031-156-010
2162,132-044-06
2163,111-080-019
2164,025-541-008
2165,031-290-037
2166,080-081-018
2167,080-113-045
2168,1319-19-212-093
2169,035-252-003
2170,026-131-002
2171,091-190-032
2172,085-326-007
2173,125-223-25
2174,1318-23-710-016
2175,032-251-033
2176,032-440-004
2177,023-904-006
2178,125-352-01
2179,132-630-07
2180,126-153-10
2181,034-601-010
2182,111-190-029
2183,1318-15-611-038
2184,126-294-35
2185,034-141-002
2186,132-490-06
2187,1319-30-644-034
2188,122-090-01
2189,016-452-001
2190,025-920-052
2191,097-230-012
2192,026-023-008
2193,083-490-028
2194,112-090-007
2195,014-233-011
2196,090-212-010
2197,092-110-022
2198,090-380-026
2199,026-290-002
2200,132-211-13
2201,015-391-002
2202,1319-19-212-009
2203,1419-00-002-005
2204,124-083-16
2205,016-101-032
2206,1318-15-310-003
2207,090-055-023
2208,1418-27-810-041
2209,026-025-018
2210,025-762-001
2211,016-232-004
2212,034-192-017
2213,029-095-002
2214,094-212-009
2215,022-111-011
2216,033-276-003
2217,034-132-025
2218,094-211-013
2219,022-051-043
2220,111-130-032
2221,031-254-030
2222,031-165-009
2223,023-682-017
2224,1418-03-710-001
2225,033-792-018
2226,033-672-002
2227,083-130-028
2228,131-040-04
2229,125-600-02
2230,025-223-004
2231,090-192-056
2232,085-030-009
2233,117-120-033
2234,027-251-002
2235,095-130-009
2236,1319-30-514-012
2237,027-352-010
2238,115-060-011
2239,125-192-10
2240,022-321-015
2241,1319-19-720-038
2242,083-170-001
2243,116-070-034
2244,025-405-009
2245,126-302-07
2246,083-290-010
2247,031-258-001
2248,097-241-014
2249,132-030-26
2250,117-220-008
2251,022-231-004
2252,023-665-013
2253,034-361-007
2254,034-471-006
2255,022-421-019
2256,1418-00-002-005
2257,1418-15-110-017
2258,1418-03-811-020
2259,027-361-004
2260,083-262-004
2261,083-300-053
2262,1418-27-210-037
2263,1318-26-511-004
2264,090-124-015
2265,083-074-009
2266,014-262-016
2267,1318-15-110-005
2268,032-352-004
2269,032-241-025
2270,095-510-010
2271,1318-23-710-052
2272,090-400-011
2273,093-230-045
2274,090-103-016
2275,025-211-004
2276,116-010-004
2277,081-043-004
2278,127-300-01
2279,098-200-032
2280,023-901-013
2281,027-221-036
2282,093-083-048
2283,126-152-12
2284,093-360-002
2285,033-720-034
2286,126-082-06
2287,1318-23-212-071
2288,090-232-020
2289,022-421-072
2290,027-312-010
2291,127-078-02
2292,129-292-36
2293,090-330-029
2294,129-260-17
2295,025-402-017
2296,025-232-007
2297,033-604-002
2298,026-139-010
2299,022-195-033
2300,023-782-012
2301,031-257-001
2302,090-305-004
2303,016-251-004
2304,093-250-014
2305,093-360-028
2306,131-212-13
2307,1318-15-611-006
2308,125-531-12
2309,032-120-005
2310,093-390-012
2311,1318-23-410-041
2312,034-442-001
2313,125-161-21
2314,027-076-024
2315,023-754-011
2316,085-241-012
2317,880-357-090
2318,029-373-009
2319,022-171-034
2320,093-360-032
2321,083-360-009
2322,091-173-003
2323,031-223-006
2324,028-252-006
2325,116-090-054
2326,083-340-020
2327,111-100-005
2328,026-024-013
2329,1318-15-611-065
2330,093-260-020
2331,094-340-020
2332,090-191-006
2333,031-079-015
2334,117-030-012
2335,1318-23-218-019
2336,098-151-004
2337,093-280-022
2338,1319-30-644-107
2339,093-340-023
2340,016-513-010
2341,033-483-001
2342,035-271-008
2343,032-110-007
2344,033-283-006
2345,017-021-023
2346,025-701-030
2347,080-181-002
2348,029-470-014
2349,093-430-040
2350,090-182-038
2351,130-370-02
2352,131-261-45
2353,093-620-079
2354,033-455-004
2355,122-133-01
2356,1319-18-412-016
2357,036-100-004
2358,093-460-003
2359,126-082-15
2360,129-640-03
2361,025-214-004
2362,023-692-002
2363,034-232-007
2364,094-031-023
2365,124-860-07
2366,022-342-010
2367,111-110-058
2368,130-170-08
2369,090-113-020
2370,090-315-019
2371,083-074-016
2372,127-071-34
2373,132-063-08
2374,083-340-028
2375,090-350-002
2376,031-030-038
2377,080-153-002
2378,1318-26-101-083
2379,080-152-017
2380,031-272-001
2381,126-560-27
2382,032-283-002
2383,032-251-026
2384,122-124-10
2385,1418-11-412-009
2386,1319-19-612-009
2387,029-065-009
2388,092-213-006
2389,127-131-02
2390,034-300-030
2391,116-070-004
2392,033-781-006
2393,015-154-013
2394,112-250-012
2395,131-201-25
2396,1318-10-415-041
2397,036-370-010
2398,007-011-30
2399,083-096-010
2400,083-181-002
2401,097-122-024
2402,036-290-003
2403,125-564-18
2404,025-920-020
2405,034-284-013
2406,1418-00-001-012
2407,015-400-011
2408,034-591-004
2409,033-402-018
2410,023-651-004
2411,1318-15-410-014
2412,130-211-41
2413,092-110-015
2414,022-322-044
2415,033-313-010
2416,080-145-018
2417,130-202-30
2418,021-050-012
2419,029-374-011
2420,034-521-008
2421,034-541-006
2422,023-745-010
2423,091-210-012
2424,016-544-020
2425,094-110-016
2426,130-203-22
2427,022-331-013
2428,085-215-012
2429,122-113-10
2430,128-280-03
2431,126-082-66
2432,033-735-005
2433,023-151-016
2434,125-481-02
2435,026-076-009
2436,128-071-03
2437,022-142-001
2438,111-150-021
2439,015-212-024
2440,117-240-011
2441,027-670-012
2442,122-193-21
2443,033-711-001
2444,014-220-010
2445,026-047-023
2446,034-801-017
2447,1418-10-710-050
2448,111-160-006
2449,098-280-032
2450,023-472-024
2451,023-491-018
2452,016-191-030
2453,1319-19-720-005
2454,091-220-014
2455,033-276-005
2456,023-131-019
2457,085-360-003
2458,032-181-007
2459,117-080-041
2460,033-631-018
2461,016-425-002
2462,117-071-008
2463,026-262-007
2464,128-132-06
2465,1318-10-415-028
2466,031-278-001
2467,094-221-005
2468,1318-23-216-005
2469,126-090-28
2470,034-221-046
2471,090-340-006
2472,033-863-015
2473,1318-25-110-003
2474,025-031-018
2475,092-151-003
2476,031-093-031
2477,025-331-014
2478,130-161-11
2479,1318-23-410-067
2480,080-144-015
2481,034-622-007
2482,112-270-076
2483,023-850-014
2484,031-196-008
2485,033-100-024
2486,036-542-007
2487,023-501-024
2488,131-122-10
2489,029-081-010
2490,033-372-007
2491,034-713-019
2492,014-274-008
2493,125-253-05
2494,015-151-008
2495,023-441-038
2496,1318-25-111-010
2497,028-123-038
2498,080-154-002
2499,032-390-023
2500,014-284-011
2501,093-104-001
2502,123-271-01
2503,124-061-19
2504,023-541-015
2505,029-610-015
2506,035-171-009
2507,131-250-30
2508,016-110-002
2509,093-104-007
2510,117-120-001
2511,128-031-01
2512,034-682-004
2513,1318-15-311-016
2514,021-170-006
2515,032-402-066
2516,014-272-007
2517,1418-15-110-002
2518,112-220-009
2519,022-191-011
2520,092-040-008
2521,1319-19-501-003
2522,081-072-014
2523,116-090-035
2524,015-152-018
2525,1418-15-510-001
2526,1318-25-201-015
2527,1318-16-810-054
2528,1318-23-212-038
2529,083-105-004
2530,031-151-010
2531,090-152-043
2532,1318-23-211-020
2533,1418-34-112-016
2534,084-023-005
2535,023-511-006
2536,093-390-016
2537,035-283-008
2538,091-190-013
2539,026-092-014
2540,1319-19-101-002
2541,034-452-007
2542,127-073-25
2543,034-381-002
2544,131-233-30
2545,015-254-023
2546,122-460-12
2547,032-030-001
2548,132-530-01
2549,025-343-008
2550,029-415-018
2551,015-154-010
2552,090-250-051
2553,126-490-16
2554,091-220-006
2555,1318-22-002-054
2556,116-060-043
2557,132-065-06
2558,033-854-017
2559,036-030-001
2560,033-281-003
2561,132-280-01
2562,130-241-04
2563,127-078-25
2564,034-221-040
2565,033-312-006
2566,015-104-018
2567,080-081-022
2568,092-141-002
2569,126-302-09
2570,090-074-007
2571,007-021-12
2572,091-100-025
2573,084-103-002
2574,027-155-014
2575,023-811-006
2576,014-237-008
2577,032-252-001
2578,018-282-006
2579,027-133-027
2580,085-105-018
2581,1318-09-810-086
2582,085-241-003
2583,023-531-014
2584,030-521-012
2585,117-210-026
2586,122-082-14
2587,036-220-003
2588,1318-26-514-006
2589,034-267-005
2590,015-213-016
2591,025-764-022
2592,031-290-012
2593,092-076-004
2594,1318-26-101-035
2595,007-011-14
2596,023-211-049
2597,025-757-010
2598,023-571-005
2599,127-030-38
2600,023-830-013
2601,132-066-32
2602,111-100-028
2603,093-271-001
2604,130-202-24
2605,027-082-030
2606,090-080-002
2607,023-172-017
2608,111-280-028
2609,015-061-017
2610,1318-22-316-006
2611,027-621-017
2612,033-873-008
2613,1318-26-101-017
2614,032-282-002
2615,085-180-007
2616,097-073-030
2617,130-192-03
2618,131-140-23
2619,033-422-012
2620,085-140-001
2621,1418-22-611-028
2622,025-721-003
2623,132-260-04
2624,1319-07-002-009
2625,084-220-013
2626,083-420-024
2627,130-211-38
2628,122-123-03
2629,1418-34-310-006
2630,117-230-005
2631,021-060-020
2632,1318-23-101-002
2633,085-400-030
2634,031-135-001
2635,1418-34-210-018
2636,025-432-021
2637,032-191-020
2638,084-051-012
2639,1418-15-802-004
2640,080-081-025
2641,090-121-019
2642,036-180-005
2643,023-830-049
2644,117-110-026
2645,033-381-010
2646,098-010-041
2647,081-101-005
2648,034-203-001
2649,085-190-007
2650,033-383-006
2651,034-241-001
2652,1418-34-202-005
2653,090-111-037
2654,094-520-007
2655,033-473-002
2656,1318-15-611-070
2657,033-201-012
2658,111-070-020
2659,1319-07-002-002
2660,1318-22-313-005
2661,127-470-00
2662,022-042-002
2663,115-050-022
2664,023-646-004
2665,014-272-001
2666,085-310-004
2667,031-154-011
2668,032-480-001
2669,1418-15-110-012
