,APN
53553,1318-09-810-071
53554,111-160-002
53555,031-254-016
53556,093-360-030
53557,026-087-003
53558,036-110-006
53559,122-591-01
53560,1319-30-638-003
53561,016-432-013
53562,130-162-07
53563,097-060-044
53564,028-221-003
53565,034-223-007
53566,125-412-01
53567,027-225-018
53568,031-207-025
53569,091-165-007
53570,1319-30-724-001
53571,023-756-007
53572,085-280-011
53573,037-010-049
53574,123-121-11
53575,090-072-019
53576,122-052-20
53577,127-361-06
53578,125-561-06
53579,026-047-008
53580,031-319-007
53581,1319-19-720-002
53582,025-010-019
53583,018-260-003
53584,035-161-005
53585,032-278-013
53586,035-261-006
53587,131-012-10
53588,035-231-020
53589,1318-15-714-033
53590,034-313-005
53591,029-103-008
53592,132-221-07
53593,126-120-24
53594,031-314-011
53595,007-021-16
53596,022-171-043
53597,123-260-07
53598,036-190-002
53599,090-225-015
53600,094-536-022
53601,112-080-039
53602,085-083-004
53603,122-111-17
53604,032-110-003
53605,014-292-020
53606,090-066-021
53607,125-552-02
53608,1319-19-720-038
53609,1418-10-511-022
53610,094-290-008
53611,1318-22-002-047
53612,090-152-018
53613,026-243-015
53614,083-410-010
53615,125-492-22
53616,034-443-002
53617,1319-19-310-003
53618,081-081-003
53619,084-171-003
53620,116-030-052
53621,026-133-013
53622,029-413-004
53623,122-142-01
53624,132-432-02
53625,132-251-11
53626,025-756-005
53627,123-161-28
53628,1319-19-212-017
53629,122-530-35
53630,031-281-007
53631,022-222-014
53632,098-272-007
53633,032-371-007
53634,127-363-17
53635,1319-19-710-034
53636,090-133-016
53637,015-162-010
53638,031-131-003
53639,022-031-022
53640,035-241-007
53641,126-570-14
53642,1319-30-512-012
53643,130-010-09
53644,034-754-010
53645,085-171-011
53646,032-050-069
53647,094-360-017
53648,093-230-020
53649,098-320-025
53650,026-134-015
53651,033-272-009
53652,090-115-017
53653,027-084-005
53654,015-033-020
53655,029-402-025
53656,131-180-03
53657,025-744-020
53658,016-600-004
53659,093-103-008
53660,033-441-024
53661,029-414-010
53662,027-010-015
53663,080-142-011
53664,083-270-004
53665,034-682-009
53666,093-104-006
53667,112-250-048
53668,033-631-023
53669,025-401-013
53670,080-103-021
53671,084-140-023
53672,025-302-007
53673,031-141-015
53674,023-512-005
53675,035-162-013
53676,093-230-016
53677,022-344-024
53678,090-041-027
53679,030-521-013
53680,025-732-005
53681,031-042-006
53682,097-230-027
53683,027-342-009
53684,028-061-034
53685,023-151-035
53686,026-038-004
53687,127-420-20
53688,025-253-010
53689,117-072-015
53690,128-310-03
53691,122-081-08
53692,085-180-004
53693,123-291-02
53694,025-311-003
53695,015-370-031
53696,033-474-007
53697,035-132-006
53698,016-600-009
53699,1318-24-303-001
53700,026-221-047
53701,090-092-053
53702,015-102-011
53703,025-710-009
53704,016-062-002
53705,111-140-018
53706,034-713-007
53707,028-123-002
53708,034-152-010
53709,085-177-007
53710,116-100-051
53711,112-240-049
53712,126-293-42
53713,084-212-006
53714,028-171-007
53715,116-100-031
53716,033-453-017
53717,092-120-054
53718,093-083-042
53719,033-872-002
53720,027-621-018
53721,029-414-018
53722,033-743-002
53723,122-460-20
53724,016-191-011
53725,080-183-013
53726,033-752-006
53727,025-381-003
53728,098-320-026
53729,1418-34-113-004
53730,035-246-013
53731,083-390-015
53732,125-141-01
53733,025-214-006
53734,033-504-007
53735,034-683-002
53736,1318-10-416-061
53737,126-293-15
53738,083-300-047
53739,037-020-012
53740,125-161-39
53741,130-336-05
53742,026-103-016
53743,034-502-009
53744,125-463-12
53745,1418-27-411-021
53746,035-132-005
53747,085-322-008
53748,081-092-013
53749,023-471-010
53750,1318-23-810-036
53751,035-295-013
53752,023-693-029
53753,1418-11-110-013
53754,130-381-10
53755,093-160-048
53756,084-103-017
53757,083-102-015
53758,090-114-026
53759,027-421-015
53760,094-500-005
53761,090-350-010
53762,031-256-007
53763,014-322-016
53764,031-322-014
53765,124-031-09
53766,1318-22-315-008
53767,1318-23-216-014
53768,122-124-05
53769,125-382-16
53770,1318-15-410-001
53771,026-271-006
53772,025-920-047
53773,132-011-07
53774,125-422-07
53775,022-222-013
53776,097-072-004
53777,123-053-07
53778,025-472-004
53779,093-180-011
53780,125-522-23
53781,031-164-014
53782,023-744-006
53783,034-323-012
53784,026-122-035
53785,033-744-004
53786,034-133-002
53787,126-090-16
53788,093-330-036
53789,1418-27-210-023
53790,097-084-012
53791,022-344-015
53792,035-120-005
53793,083-091-008
53794,014-351-007
53795,1418-34-401-007
53796,092-217-012
53797,098-320-027
53798,031-253-005
53799,123-071-25
53800,035-293-015
53801,023-751-004
53802,025-401-004
53803,014-292-014
53804,035-120-003
53805,122-193-11
53806,033-684-009
53807,036-544-003
53808,124-032-07
53809,116-210-013
53810,115-020-014
53811,1319-19-411-018
53812,027-501-024
53813,026-107-021
53814,126-162-05
53815,034-701-015
53816,032-110-002
53817,033-792-015
53818,026-073-022
53819,098-200-040
53820,030-351-008
53821,015-152-016
53822,122-201-23
53823,1319-19-212-047
53824,032-282-031
53825,035-294-031
53826,090-182-036
53827,124-043-29
53828,034-253-023
53829,031-361-015
53830,083-085-021
53831,131-140-16
53832,084-023-006
53833,125-564-29
53834,023-732-019
53835,1319-30-534-002
53836,027-411-004
53837,123-102-10
53838,1318-23-214-002
53839,025-920-020
53840,031-115-018
53841,125-051-08
53842,035-283-011
53843,025-214-003
53844,025-282-007
53845,126-570-03
53846,023-551-013
53847,036-552-005
53848,080-155-001
53849,033-565-011
53850,080-193-004
53851,1418-10-702-002
53852,1319-30-624-003
53853,029-391-026
53854,031-155-005
53855,111-110-028
53856,027-134-024
53857,125-373-03
53858,1319-19-810-015
53859,016-051-035
53860,025-261-014
53861,035-293-010
53862,093-260-015
53863,130-221-11
53864,117-150-047
53865,093-111-013
53866,098-170-002
53867,033-354-024
53868,1319-18-412-018
53869,081-151-020
53870,130-205-17
53871,130-163-37
53872,023-141-018
53873,033-422-001
53874,032-161-012
53875,1318-23-212-026
53876,033-873-027
53877,094-340-042
53878,125-131-24
53879,023-751-001
53880,112-250-033
53881,117-180-052
53882,026-139-010
53883,031-216-006
53884,123-022-03
53885,031-285-001
53886,092-052-023
53887,130-211-04
53888,880-273-058
53889,1319-19-611-004
53890,130-360-16
53891,125-511-21
53892,112-120-042
53893,131-012-46
53894,094-280-019
53895,032-371-035
53896,1318-23-410-007
53897,022-322-053
53898,090-126-036
53899,131-132-03
53900,125-551-15
53901,126-292-50
53902,016-582-003
53903,126-430-15
53904,090-212-039
53905,085-072-015
53906,035-245-010
53907,123-154-09
53908,098-081-004
53909,093-111-010
53910,023-672-002
53911,112-120-001
53912,032-362-010
53913,1418-27-710-001
53914,131-226-11
53915,023-561-019
53916,115-040-022
53917,1318-22-711-006
53918,016-512-008
53919,083-400-034
53920,030-352-017
53921,1318-24-311-003
53922,022-361-026
53923,036-621-006
53924,093-416-005
53925,033-564-010
53926,031-131-011
53927,117-200-019
53928,083-110-013
53929,1318-03-212-039
53930,029-096-016
53931,034-121-015
53932,028-121-008
53933,1318-24-801-004
53934,112-160-011
53935,028-340-022
53936,027-235-002
53937,023-181-044
53938,122-202-17
53939,1318-16-810-005
53940,022-361-031
53941,131-080-06
53942,032-281-037
53943,033-402-003
53944,023-731-003
53945,034-733-016
53946,025-670-017
53947,083-110-020
53948,023-501-001
53949,026-111-010
53950,034-824-004
53951,026-085-018
53952,025-302-001
53953,132-632-12
53954,130-360-18
53955,112-120-057
53956,1318-15-601-005
53957,092-170-027
53958,094-531-008
53959,1319-18-312-009
53960,022-181-008
53961,083-061-044
53962,023-783-004
53963,091-210-009
53964,097-073-002
53965,125-373-01
53966,1319-30-643-027
53967,031-122-001
53968,085-310-033
53969,015-153-007
53970,034-762-011
53971,1318-23-212-012
53972,030-521-008
53973,035-253-002
53974,032-242-026
53975,027-344-025
53976,112-100-025
53977,025-405-010
53978,117-040-004
53979,130-202-30
53980,031-185-002
53981,090-030-021
53982,111-080-021
53983,1318-15-410-007
53984,025-701-014
53985,031-204-006
53986,016-481-016
53987,090-124-030
53988,1318-15-111-026
53989,022-301-055
53990,125-563-03
53991,112-160-038
53992,1318-15-715-006
53993,131-232-01
53994,027-204-022
53995,126-153-11
53996,125-541-06
53997,090-380-014
53998,1318-15-410-017
53999,016-544-008
54000,117-210-008
54001,124-061-02
54002,023-880-004
54003,123-097-03
54004,032-311-006
54005,025-471-006
54006,117-050-054
54007,116-060-001
54008,034-341-004
54009,1418-03-811-002
54010,111-270-006
54011,034-681-002
54012,098-260-011
54013,032-278-018
54014,033-624-001
54015,1319-30-645-004
54016,124-084-06
54017,094-110-026
54018,129-250-00
54019,031-083-009
54020,015-322-027
54021,023-741-011
54022,026-131-007
54023,132-350-00
54024,116-070-008
54025,016-101-033
54026,022-061-030
54027,023-753-005
54028,083-161-005
54029,132-480-01
54030,032-251-032
54031,098-032-007
54032,029-412-004
54033,080-122-006
54034,036-572-006
54035,1318-23-611-004
54036,111-280-038
54037,123-110-03
54038,022-222-017
54039,029-710-018
54040,022-291-007
54041,090-116-040
54042,033-363-022
54043,031-143-004
54044,123-121-03
54045,1318-22-002-104
54046,023-531-013
54047,125-422-03
54048,122-251-05
54049,084-232-001
54050,117-190-036
54051,031-183-016
54052,033-694-006
54053,112-260-033
54054,026-103-022
54055,1318-26-102-001
54056,1318-26-514-005
54057,132-041-08
54058,016-600-010
54059,1318-10-412-007
54060,032-278-017
54061,033-785-005
54062,125-161-06
54063,027-352-005
54064,094-490-016
54065,090-360-005
54066,1318-24-410-007
54067,025-920-011
54068,033-215-006
54069,111-220-016
54070,1418-27-810-034
54071,097-151-008
54072,092-180-017
54073,025-412-007
54074,090-041-006
54075,130-162-15
54076,032-277-029
54077,881-093-019
54078,125-172-33
54079,031-078-004
54080,092-053-006
54081,093-340-006
54082,126-090-02
54083,023-754-007
54084,035-080-007
54085,027-074-021
54086,035-145-006
54087,1318-23-210-004
54088,122-052-01
54089,025-541-006
54090,1319-30-618-003
54091,098-293-010
54092,1418-11-201-001
54093,027-201-010
54094,029-082-002
54095,031-075-001
54096,031-186-008
54097,111-200-005
54098,027-621-023
54099,034-141-002
54100,035-283-012
54101,033-215-001
54102,025-603-006
54103,123-145-07
54104,083-130-013
54105,1318-23-411-018
54106,1318-15-610-032
54107,022-331-008
54108,132-633-03
54109,1418-10-511-017
54110,031-115-012
54111,090-181-088
54112,034-131-012
54113,1318-15-311-026
54114,027-133-011
54115,014-283-007
54116,083-262-012
54117,016-211-008
54118,027-143-002
54119,034-761-016
54120,127-073-18
54121,033-080-007
54122,117-120-007
54123,081-132-007
54124,094-280-028
54125,034-261-003
54126,033-332-016
54127,027-351-004
54128,098-053-003
54129,027-124-013
54130,025-352-009
54131,1418-27-810-036
54132,1319-30-724-014
54133,1319-19-802-003
54134,029-082-018
54135,125-152-03
54136,124-390-02
54137,124-340-36
54138,098-010-024
54139,131-180-21
54140,033-244-008
54141,028-180-028
54142,1318-24-710-002
54143,097-192-003
54144,094-053-001
54145,123-273-02
54146,090-261-011
54147,1418-34-610-005
54148,094-160-008
54149,116-080-040
54150,081-153-009
54151,083-102-012
54152,033-511-006
54153,023-602-013
54154,1318-27-002-008
54155,124-082-36
54156,125-362-09
54157,023-141-003
54158,022-381-022
54159,123-190-33
54160,1418-10-502-002
54161,090-103-043
54162,1318-22-311-020
54163,027-082-030
54164,023-321-020
54165,083-350-025
54166,025-611-001
54167,098-151-005
54168,098-330-009
54169,090-241-002
54170,025-891-032
54171,1418-15-511-004
54172,033-542-016
54173,1319-30-625-000
54174,111-250-027
54175,031-196-004
54176,033-842-007
54177,032-060-011
54178,083-420-005
54179,031-314-013
54180,126-171-17
54181,1318-24-404-013
54182,1319-30-532-011
54183,022-061-010
54184,026-081-019
54185,094-234-007
54186,1318-23-811-030
54187,132-231-02
54188,036-422-008
54189,127-363-35
54190,028-131-008
54191,1318-22-002-082
54192,126-081-33
54193,035-213-008
54194,033-792-018
54195,084-073-006
54196,033-423-004
54197,123-161-11
54198,023-211-023
54199,097-151-007
54200,035-080-002
54201,1418-34-111-041
54202,093-416-037
54203,1318-03-110-013
54204,098-022-016
54205,023-571-002
54206,1318-23-811-014
54207,111-260-023
54208,023-191-019
54209,080-144-024
54210,132-065-07
54211,094-490-021
54212,094-253-006
54213,026-097-006
54214,083-085-012
54215,023-441-021
54216,116-100-035
54217,116-080-023
54218,094-274-014
54219,033-736-002
54220,090-063-036
54221,090-174-027
54222,1418-15-701-007
54223,1318-26-514-023
54224,130-221-07
54225,031-165-003
54226,124-031-06
54227,026-261-007
54228,014-021-011
54229,081-111-012
54230,122-090-01
54231,112-140-032
54232,033-735-007
54233,027-321-001
54234,014-262-011
54235,025-393-003
54236,130-081-05
54237,015-215-011
54238,025-670-026
54239,098-312-002
54240,117-180-047
54241,032-381-006
54242,018-030-007
54243,026-243-002
54244,085-251-014
54245,132-252-34
54246,1318-09-812-005
54247,035-233-032
54248,023-462-016
54249,1319-30-618-004
54250,124-043-46
54251,031-124-016
54252,035-193-001
54253,1318-15-201-001
54254,093-500-036
54255,027-201-005
54256,131-134-03
54257,030-390-037
54258,117-090-044
54259,111-120-027
54260,117-071-052
54261,025-544-004
54262,026-105-013
54263,124-400-05
54264,1318-15-311-013
54265,112-190-032
54266,1318-03-000-003
54267,016-562-009
54268,022-241-015
54269,080-155-013
54270,033-441-018
54271,130-222-20
54272,014-233-005
54273,093-530-030
54274,033-233-023
54275,090-141-040
54276,025-271-010
54277,029-105-032
54278,034-825-010
54279,014-262-014
54280,122-112-13
54281,112-250-014
54282,034-097-012
54283,094-102-024
54284,132-222-19
54285,1319-30-201-004
54286,125-541-28
54287,028-301-041
54288,033-202-002
54289,131-022-01
54290,026-091-011
54291,095-130-004
54292,1418-11-303-003
54293,094-500-008
54294,1319-30-520-011
54295,093-430-039
54296,132-061-14
54297,022-341-004
54298,081-031-008
54299,094-390-005
54300,018-011-004
54301,027-641-021
54302,034-551-016
54303,033-720-008
54304,095-160-001
54305,015-164-013
54306,025-376-003
54307,097-210-015
54308,131-201-36
54309,093-220-003
54310,034-294-004
54311,015-103-008
54312,117-130-036
54313,1318-15-701-002
54314,023-773-020
54315,093-041-004
54316,126-153-12
54317,093-470-006
54318,025-743-016
54319,097-163-002
54320,034-714-005
54321,112-290-011
54322,116-070-032
54323,131-233-27
54324,034-222-009
54325,098-252-004
54326,018-030-011
54327,092-190-061
54328,1318-26-515-006
54329,034-232-008
54330,023-131-008
54331,094-124-008
54332,032-354-010
54333,032-402-046
54334,124-083-02
54335,1318-15-712-001
54336,126-082-39
54337,029-351-021
54338,034-216-001
54339,129-291-01
54340,025-377-006
54341,029-401-008
54342,030-581-008
54343,018-230-007
54344,124-500-07
54345,033-735-010
54346,125-181-11
54347,032-371-020
54348,1318-25-201-012
54349,023-623-017
54350,125-173-14
54351,033-465-013
54352,1318-15-612-013
54353,132-062-06
54354,090-264-007
54355,1319-19-212-063
54356,015-253-015
54357,023-695-018
54358,036-530-013
54359,092-222-001
54360,031-195-019
54361,131-131-03
54362,091-184-001
54363,033-622-003
54364,131-121-29
54365,117-210-004
54366,093-230-011
54367,021-261-018
54368,1318-23-101-001
54369,083-162-013
54370,1319-18-301-001
54371,090-172-044
54372,022-401-011
54373,111-120-036
54374,015-033-017
54375,127-075-24
54376,112-130-017
54377,132-030-74
54378,017-021-022
54379,093-320-023
54380,127-132-10
54381,026-092-016
54382,030-380-050
54383,1319-30-517-000
54384,094-540-035
54385,034-821-019
54386,131-225-07
54387,033-482-005
54388,098-153-011
54389,033-283-013
54390,026-124-010
54391,023-542-013
54392,1319-30-628-015
54393,127-290-06
54394,130-050-01
54395,033-735-006
54396,027-357-001
54397,1319-30-617-006
54398,023-664-003
54399,112-250-019
54400,1319-18-412-010
54401,027-222-010
54402,127-330-10
54403,117-080-057
54404,016-472-008
54405,093-520-015
54406,023-582-018
54407,132-310-00
54408,032-142-001
54409,127-320-19
54410,027-076-030
54411,025-891-009
54412,094-532-021
54413,132-020-20
54414,111-260-011
54415,127-071-01
54416,112-240-022
54417,029-091-016
54418,027-344-034
54419,033-543-006
54420,116-060-039
54421,022-421-022
54422,123-154-01
54423,126-163-08
54424,083-230-016
54425,095-120-007
54426,034-501-007
54427,098-161-004
54428,116-130-005
54429,112-180-033
54430,033-841-011
54431,111-160-005
54432,092-224-002
54433,023-744-028
54434,015-351-001
54435,034-653-014
54436,094-540-022
54437,085-330-005
54438,023-745-003
54439,1318-25-201-022
54440,098-320-031
54441,125-161-17
54442,117-200-013
54443,030-521-007
54444,015-113-011
54445,033-733-001
54446,094-430-026
54447,026-111-008
54448,116-090-026
54449,026-143-016
54450,093-151-006
54451,092-142-016
54452,033-591-001
54453,015-313-006
54454,022-342-004
54455,033-854-006
54456,023-644-024
54457,029-052-001
54458,015-104-023
54459,023-472-011
54460,123-163-07
54461,124-921-18
54462,033-292-005
54463,117-130-071
54464,131-140-05
54465,111-250-039
54466,026-145-005
54467,033-383-007
54468,122-133-06
54469,116-100-046
54470,1318-15-821-008
54471,126-570-23
54472,115-040-046
54473,031-351-030
54474,026-251-014
54475,032-332-002
54476,032-282-015
54477,125-163-06
54478,1319-19-718-002
54479,022-051-029
54480,093-091-006
54481,033-413-025
54482,116-070-017
54483,026-050-020
54484,1318-03-212-067
54485,028-090-095
54486,112-240-035
54487,093-300-018
54488,025-393-015
54489,035-142-007
54490,034-474-005
54491,090-261-015
54492,090-191-024
54493,098-166-005
54494,015-391-016
54495,022-195-029
54496,125-543-07
54497,125-472-01
54498,022-210-048
54499,023-644-023
54500,034-772-018
54501,098-231-010
54502,1319-19-212-027
54503,093-340-012
54504,111-250-026
54505,122-142-02
54506,1319-19-710-039
54507,036-451-003
54508,025-382-008
54509,112-080-019
54510,034-020-028
54511,093-414-005
54512,025-544-009
54513,124-061-12
54514,027-142-033
54515,127-320-36
54516,033-402-019
54517,035-090-002
54518,093-071-005
54519,093-590-007
54520,033-841-008
54521,027-134-022
54522,093-310-031
54523,090-122-027
54524,093-111-008
54525,131-121-13
54526,028-070-021
54527,023-501-045
54528,131-340-06
54529,026-097-014
54530,033-433-009
54531,126-292-33
54532,023-311-046
54533,036-230-005
54534,112-190-068
54535,023-132-018
54536,097-181-007
54537,081-083-004
54538,083-300-019
54539,127-077-28
54540,022-251-044
54541,132-051-20
54542,124-032-30
54543,125-221-04
54544,027-156-010
54545,032-321-011
54546,031-331-014
54547,123-272-01
54548,1319-30-631-013
54549,031-194-008
54550,033-333-004
54551,092-170-035
54552,122-125-07
54553,007-021-05
54554,015-311-006
54555,033-383-015
54556,1418-27-810-013
54557,116-220-042
54558,125-544-01
54559,085-020-080
54560,098-060-033
54561,093-480-036
54562,034-722-036
54563,1319-30-535-001
54564,127-300-91
54565,031-163-013
54566,034-212-005
54567,090-114-003
54568,127-560-08
54569,090-291-005
54570,127-362-03
54571,097-071-008
54572,032-191-005
54573,029-105-028
54574,080-113-014
54575,1318-26-515-002
54576,097-112-002
54577,127-490-06
54578,023-891-012
54579,027-153-021
54580,026-107-018
54581,027-710-006
54582,023-691-005
54583,033-090-018
54584,014-190-011
54585,016-161-030
54586,116-070-062
54587,092-052-002
54588,023-830-049
54589,020-130-012
54590,023-696-011
54591,132-232-08
54592,031-092-001
54593,029-290-010
54594,092-076-004
54595,036-544-014
54596,027-131-023
54597,016-373-001
54598,023-552-001
54599,1318-15-111-052
54600,125-233-01
54601,1319-19-720-013
54602,1318-24-701-001
54603,090-223-025
54604,015-032-018
54605,030-370-017
54606,1318-03-212-012
54607,090-116-037
54608,022-251-001
54609,125-362-04
54610,127-362-13
54611,1319-19-212-050
54612,094-534-018
54613,025-312-009
54614,023-634-015
54615,027-163-030
54616,080-192-030
54617,031-271-002
54618,014-262-009
54619,131-140-10
54620,027-311-017
54621,028-301-036
54622,122-215-16
54623,020-190-011
54624,090-064-007
54625,1318-26-101-012
54626,881-035-001
54627,093-130-010
54628,1318-22-002-031
54629,093-220-036
54630,023-341-019
54631,090-294-001
54632,090-055-038
54633,083-105-014
54634,035-234-017
54635,084-042-020
54636,034-641-007
54637,092-232-006
54638,023-654-021
54639,028-171-012
54640,016-461-004
54641,026-139-018
54642,127-072-29
54643,031-115-011
54644,081-072-012
54645,1318-23-710-063
54646,116-060-049
54647,015-312-013
54648,034-534-002
54649,117-060-011
54650,1418-10-810-015
54651,083-450-026
54652,026-136-019
54653,130-061-16
54654,083-253-009
54655,034-811-002
54656,085-071-001
54657,083-281-001
54658,016-531-016
54659,026-085-002
54660,1318-23-710-072
54661,023-501-005
54662,1319-30-515-003
54663,026-103-020
54664,023-430-030
54665,093-441-008
54666,092-010-027
54667,090-124-034
54668,022-231-014
54669,034-201-003
54670,028-221-013
54671,027-531-015
54672,130-302-13
54673,093-500-017
54674,112-250-001
54675,127-132-21
54676,094-042-001
54677,033-473-001
54678,094-140-054
54679,025-432-024
54680,1319-18-410-003
54681,092-083-012
54682,026-023-002
54683,022-123-013
54684,025-595-012
54685,015-164-001
54686,112-100-022
54687,090-115-045
54688,132-410-03
54689,124-890-02
54690,1318-23-211-004
54691,023-731-001
54692,032-391-029
54693,033-783-005
54694,098-200-003
54695,027-162-003
54696,1318-10-312-020
54697,033-422-016
54698,090-272-023
54699,093-500-052
54700,083-480-021
54701,025-372-031
54702,025-733-015
54703,1318-23-710-062
54704,025-833-007
54705,025-377-009
54706,131-226-06
54707,027-521-002
54708,032-313-038
54709,083-300-001
54710,033-451-006
54711,128-080-00
54712,083-480-002
54713,027-051-012
54714,095-490-047
54715,125-433-03
54716,083-076-013
54717,094-200-018
54718,023-755-014
54719,110-060-004
54720,1318-15-802-006
54721,025-472-010
54722,015-323-019
54723,015-102-024
54724,036-380-029
54725,084-131-002
54726,1319-18-401-004
54727,034-515-010
54728,094-121-001
54729,032-391-030
54730,027-155-011
54731,036-421-005
54732,112-110-014
54733,027-471-021
54734,026-103-002
54735,126-080-28
54736,016-513-009
54737,034-152-009
54738,125-161-41
54739,083-430-032
54740,033-503-012
54741,1418-34-301-007
54742,122-195-09
54743,034-251-005
54744,036-562-002
54745,026-143-004
54746,090-063-030
54747,025-793-012
54748,1318-24-411-001
54749,098-153-006
54750,112-140-018
54751,093-416-027
54752,090-115-058
54753,031-370-012
54754,093-340-018
54755,033-423-003
54756,016-081-003
54757,014-190-004
54758,127-077-05
54759,093-441-014
54760,125-562-03
54761,034-453-007
54762,125-156-05
54763,023-592-003
54764,033-362-023
54765,083-032-020
54766,023-625-018
54767,016-381-002
54768,111-190-013
54769,025-282-018
54770,020-070-005
54771,117-100-069
54772,033-232-018
54773,127-080-09
54774,027-125-027
54775,1418-03-811-022
54776,1319-30-644-058
54777,094-280-006
54778,034-682-026
54779,033-461-006
54780,027-322-020
54781,1319-30-644-094
54782,032-390-073
54783,090-126-025
54784,127-100-13
54785,034-801-010
54786,123-272-10
54787,027-142-020
54788,083-360-044
54789,028-100-029
54790,090-304-009
54791,132-212-02
54792,122-126-23
54793,027-231-020
54794,1319-18-312-001
54795,015-214-001
54796,1318-15-611-014
54797,030-380-027
54798,025-651-006
54799,094-410-003
54800,023-081-008
54801,098-113-002
54802,035-273-027
54803,031-146-016
54804,027-125-030
54805,032-381-012
54806,117-120-016
54807,022-371-019
54808,117-030-027
54809,023-661-029
54810,090-135-040
54811,127-300-33
54812,034-612-003
54813,127-530-10
54814,023-950-001
54815,034-331-009
54816,015-214-012
54817,020-160-013
54818,032-241-020
54819,097-084-018
54820,035-142-009
54821,034-611-014
54822,034-265-009
54823,027-355-014
54824,025-272-011
54825,1318-15-702-004
54826,027-152-001
54827,023-771-016
54828,125-030-16
54829,022-332-050
54830,025-051-029
54831,094-420-020
54832,127-300-28
54833,112-070-006
54834,034-251-008
54835,025-394-002
54836,034-382-025
54837,034-172-021
54838,091-120-002
54839,026-139-033
54840,026-271-010
54841,025-911-017
54842,033-711-004
54843,028-062-010
54844,116-110-037
54845,116-110-035
54846,131-280-02
54847,033-703-007
54848,130-212-04
54849,1319-30-514-005
54850,023-442-009
54851,033-292-013
54852,027-364-023
54853,1319-19-212-001
54854,035-286-001
54855,1318-22-002-063
54856,033-624-002
54857,098-210-001
54858,083-360-015
54859,124-081-12
54860,125-422-04
54861,112-180-051
54862,129-040-01
54863,131-121-32
54864,036-545-005
54865,026-271-013
54866,090-172-016
54867,033-854-022
54868,126-171-18
54869,026-022-009
54870,111-270-063
54871,090-242-003
54872,033-523-006
54873,130-241-26
54874,025-051-033
54875,1318-23-212-029
54876,131-225-02
54877,1318-15-812-003
54878,022-171-050
54879,034-571-001
54880,081-111-007
54881,131-261-20
54882,091-190-029
54883,032-230-004
54884,033-221-002
54885,115-050-015
54886,122-252-02
54887,023-151-007
54888,090-041-002
54889,025-742-004
54890,033-433-015
54891,025-744-009
54892,1318-23-311-008
54893,122-510-36
54894,021-180-003
54895,026-066-005
54896,112-140-039
54897,1318-10-415-031
54898,093-530-047
54899,083-095-001
54900,1318-03-111-027
54901,098-074-006
54902,034-121-031
54903,122-213-11
54904,090-093-018
54905,116-050-031
54906,083-084-004
54907,025-520-021
54908,131-340-07
54909,1318-09-811-013
54910,111-220-001
54911,031-314-006
54912,093-330-044
54913,036-612-018
54914,023-733-015
54915,081-061-004
54916,127-074-15
54917,033-473-010
54918,031-091-007
54919,125-244-16
54920,014-234-006
54921,117-110-062
54922,032-283-007
54923,016-202-001
54924,092-075-005
54925,025-702-038
54926,1318-24-711-014
54927,022-032-015
54928,098-052-012
54929,025-653-003
54930,023-692-003
54931,025-225-029
54932,033-694-001
54933,034-402-002
54934,126-171-07
54935,127-320-32
54936,093-530-046
54937,032-510-011
54938,129-021-03
54939,034-265-007
54940,023-331-006
54941,1318-03-111-051
54942,083-262-009
54943,029-341-004
54944,1318-23-314-006
54945,018-230-033
54946,1319-30-516-019
54947,125-850-03
54948,025-510-053
54949,116-130-015
54950,1319-30-529-004
54951,128-042-08
54952,093-032-026
54953,116-090-041
54954,081-112-017
54955,125-164-01
54956,034-192-001
54957,095-170-003
54958,1318-24-710-008
54959,022-391-005
54960,025-651-002
54961,131-250-27
54962,090-380-028
54963,022-322-055
54964,090-052-014
54965,093-340-013
54966,090-104-008
54967,035-182-002
54968,122-510-00
54969,036-290-011
54970,033-842-022
54971,1418-34-401-019
54972,1318-23-810-096
54973,097-093-004
54974,090-330-016
54975,036-412-002
54976,1318-15-803-006
54977,033-511-008
54978,030-390-021
54979,014-274-003
54980,094-360-018
54981,132-560-14
54982,034-474-007
54983,030-352-011
54984,112-120-071
54985,1318-23-215-012
54986,092-217-001
54987,115-010-004
54988,125-382-09
54989,034-691-002
54990,026-082-012
54991,1319-30-644-081
54992,016-281-010
54993,080-121-024
54994,014-285-004
54995,126-152-01
54996,015-301-012
54997,033-484-010
54998,023-311-053
54999,127-480-01
55000,022-322-076
55001,021-210-007
55002,007-021-07
55003,027-225-024
55004,016-432-008
55005,033-434-012
55006,034-294-010
55007,031-314-015
55008,022-291-019
55009,127-030-39
55010,083-062-015
55011,033-836-002
55012,034-203-002
55013,081-102-029
55014,083-300-002
55015,026-271-004
55016,028-311-010
55017,1318-10-414-002
55018,080-163-006
55019,027-132-013
55020,117-210-020
55021,081-062-013
55022,031-285-003
55023,090-161-044
55024,081-053-001
55025,117-200-016
55026,016-443-007
55027,122-124-07
55028,031-164-006
55029,092-233-001
55030,031-045-002
55031,122-193-23
55032,035-223-005
55033,031-133-018
55034,034-471-007
55035,021-110-001
55036,031-192-013
55037,1418-34-211-010
55038,029-101-001
55039,1318-22-316-004
55040,090-162-030
55041,083-400-028
55042,1318-23-411-021
55043,033-581-001
55044,026-241-001
55045,093-141-003
55046,093-413-011
55047,098-273-006
55048,027-154-033
55049,130-241-04
55050,1318-23-401-018
55051,081-042-007
55052,1418-34-401-018
